   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.9552, 107.869, 111.815, 111.814, 10.4818, -3.94608, 0, 111.815, 111.814, 111.814, 111.814, 111.814, 111.814, 111.814, 111.814, 111.814, 111.814, 111.814, 111.814, 111.814, 111.814
10.963, 123.699, 111.59, 111.59, 11.2116, 12.1093, 0, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59, 111.59
10.9708, 134.297, 111.365, 111.365, 11.6746, 22.9314, 0, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365, 111.365
10.9786, 124.231, 111.152, 111.152, 11.2353, 13.0796, 0, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152, 111.152
10.9864, 125.449, 110.934, 110.934, 11.2893, 14.5149, 0, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934, 110.934
10.9942, 118.652, 110.712, 110.712, 10.9842, 7.94015, 0, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712, 110.712
11.002, 116.462, 110.488, 110.488, 10.884, 5.97368, 0, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488, 110.488
11.0098, 115.477, 110.264, 110.264, 10.8387, 5.21217, 0, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264, 110.264
11.0176, 121.084, 110.047, 110.047, 11.0943, 11.0364, 0, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047, 110.047
11.0254, 108.216, 109.826, 109.825, 10.4984, -1.60945, 0, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825, 109.825
11.0332, 130.225, 109.6, 109.6, 11.4989, 20.6251, 0, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6
11.041, 103.931, 109.373, 109.373, 10.2923, -5.44193, 0, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373, 109.373
11.0488, 114.654, 109.146, 109.146, 10.8007, 5.50791, 0, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146, 109.146
11.0566, 126.837, 108.93, 108.93, 11.3506, 17.9068, 0, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93
11.0644, 119.523, 108.71, 108.709, 11.0237, 10.8132, 0, 108.71, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709
11.0722, 125.518, 108.486, 108.485, 11.2924, 17.0329, 0, 108.486, 108.485, 108.485, 108.485, 108.485, 108.485, 108.485, 108.485, 108.485, 108.485, 108.485, 108.485, 108.485, 108.485
11.08, 115.855, 108.26, 108.259, 10.8561, 7.59496, 0, 108.26, 108.259, 108.259, 108.259, 108.259, 108.259, 108.259, 108.259, 108.259, 108.259, 108.259, 108.259, 108.259, 108.259
11.0878, 107.878, 108.034, 108.034, 10.4823, -0.155602, 0, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034
11.0956, 98.5859, 107.814, 107.813, 10.0293, -9.22797, 0, 107.814, 107.813, 107.813, 107.813, 107.813, 107.813, 107.813, 107.813, 107.813, 107.813, 107.813, 107.813, 107.813, 107.813
11.1034, 102.521, 107.59, 107.589, 10.2236, -5.06873, 0, 107.59, 107.589, 107.589, 107.589, 107.589, 107.589, 107.589, 107.589, 107.589, 107.589, 107.589, 107.589, 107.589, 107.589
11.1112, 116.027, 107.363, 107.362, 10.864, 8.66484, 0, 107.363, 107.362, 107.362, 107.362, 107.362, 107.362, 107.362, 107.362, 107.362, 107.362, 107.362, 107.362, 107.362, 107.362
11.119, 94.4647, 107.134, 107.133, 9.82164, -12.6691, 0, 107.134, 107.133, 107.133, 107.133, 107.133, 107.133, 107.133, 107.133, 107.133, 107.133, 107.133, 107.133, 107.133, 107.133
11.1268, 114.89, 106.905, 106.905, 10.8116, 7.98489, 0, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905, 106.905
11.1346, 116.606, 106.686, 106.685, 10.8906, 9.92026, 0, 106.686, 106.685, 106.685, 106.685, 106.685, 106.685, 106.685, 106.685, 106.685, 106.685, 106.685, 106.685, 106.685, 106.685
11.1424, 138.355, 106.463, 106.462, 11.8471, 31.8917, 0, 106.463, 106.462, 106.462, 106.462, 106.462, 106.462, 106.462, 106.462, 106.462, 106.462, 106.462, 106.462, 106.462, 106.462
11.1502, 115.118, 106.237, 106.236, 10.8221, 8.88123, 0, 106.237, 106.236, 106.236, 106.236, 106.236, 106.236, 106.236, 106.236, 106.236, 106.236, 106.236, 106.236, 106.236, 106.236
11.158, 108.357, 106.01, 106.009, 10.5051, 2.34762, 0, 106.01, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009
11.1658, 105.861, 105.783, 105.782, 10.3856, 0.0785217, 0, 105.783, 105.782, 105.782, 105.782, 105.782, 105.782, 105.782, 105.782, 105.782, 105.782, 105.782, 105.782, 105.782, 105.782
11.1736, 106.723, 105.559, 105.558, 10.427, 1.16319, 0, 105.559, 105.558, 105.558, 105.558, 105.558, 105.558, 105.558, 105.558, 105.558, 105.558, 105.558, 105.558, 105.558, 105.558
11.1814, 123.486, 105.333, 105.332, 11.202, 18.1526, 0, 105.333, 105.332, 105.332, 105.332, 105.332, 105.332, 105.332, 105.332, 105.332, 105.332, 105.332, 105.332, 105.332, 105.332
11.1892, 112.479, 105.104, 105.103, 10.6995, 7.37447, 0, 105.104, 105.103, 105.103, 105.103, 105.103, 105.103, 105.103, 105.103, 105.103, 105.103, 105.103, 105.103, 105.103, 105.103
11.197, 119.246, 104.875, 104.873, 11.0112, 14.3714, 0, 104.875, 104.873, 104.873, 104.873, 104.873, 104.873, 104.873, 104.873, 104.873, 104.873, 104.873, 104.873, 104.873, 104.873
11.2048, 109.125, 104.645, 104.644, 10.5416, 4.47969, 0, 104.645, 104.644, 104.644, 104.644, 104.644, 104.644, 104.644, 104.644, 104.644, 104.644, 104.644, 104.644, 104.644, 104.644
11.2126, 110.401, 104.423, 104.421, 10.6019, 5.97811, 0, 104.423, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421, 104.421
11.2204, 85.431, 104.198, 104.196, 9.35045, -18.767, 0, 104.198, 104.196, 104.196, 104.196, 104.196, 104.196, 104.196, 104.196, 104.196, 104.196, 104.196, 104.196, 104.196, 104.196
11.2282, 114.552, 103.971, 103.968, 10.7959, 10.5808, 0, 103.971, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968
11.236, 116.839, 103.743, 103.74, 10.9013, 13.0962, 0, 103.743, 103.74, 103.74, 103.74, 103.74, 103.74, 103.74, 103.74, 103.74, 103.74, 103.74, 103.74, 103.74, 103.74
11.2438, 107.094, 103.515, 103.512, 10.4448, 3.57935, 0, 103.515, 103.512, 103.512, 103.512, 103.512, 103.512, 103.512, 103.512, 103.512, 103.512, 103.512, 103.512, 103.512, 103.512
11.2516, 126.742, 103.289, 103.285, 11.3465, 23.4528, 0, 103.289, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285
11.2594, 109.83, 103.062, 103.057, 10.575, 6.76852, 0, 103.062, 103.057, 103.057, 103.057, 103.057, 103.057, 103.057, 103.057, 103.057, 103.057, 103.057, 103.057, 103.057, 103.057
11.2672, 95.8796, 102.833, 102.827, 9.89341, -6.95297, 0, 102.833, 102.827, 102.827, 102.827, 102.827, 102.827, 102.827, 102.827, 102.827, 102.827, 102.827, 102.827, 102.827, 102.827
11.275, 100.77, 102.603, 102.596, 10.1375, -1.8332, 0, 102.603, 102.596, 102.596, 102.596, 102.596, 102.596, 102.596, 102.596, 102.596, 102.596, 102.596, 102.596, 102.596, 102.596
11.2828, 110.278, 102.373, 102.366, 10.5961, 7.90448, 0, 102.373, 102.366, 102.366, 102.366, 102.366, 102.366, 102.366, 102.366, 102.366, 102.366, 102.366, 102.366, 102.366, 102.366
11.2906, 110.855, 102.149, 102.141, 10.6233, 8.7056, 0, 102.149, 102.141, 102.141, 102.141, 102.141, 102.141, 102.141, 102.141, 102.141, 102.141, 102.141, 102.141, 102.141, 102.141
11.2984, 105.76, 101.924, 101.914, 10.3807, 3.83582, 0, 101.924, 101.914, 101.914, 101.914, 101.914, 101.914, 101.914, 101.914, 101.914, 101.914, 101.914, 101.914, 101.914, 101.914
11.3062, 121.982, 101.697, 101.685, 11.1347, 20.2854, 0, 101.697, 101.685, 101.685, 101.685, 101.685, 101.685, 101.685, 101.685, 101.685, 101.685, 101.685, 101.685, 101.685, 101.685
11.314, 115.178, 101.47, 101.456, 10.8249, 13.708, 0, 101.47, 101.456, 101.456, 101.456, 101.456, 101.456, 101.456, 101.456, 101.456, 101.456, 101.456, 101.456, 101.456, 101.456
11.3218, 103.481, 101.243, 101.227, 10.2704, 2.23792, 0, 101.243, 101.227, 101.227, 101.227, 101.227, 101.227, 101.227, 101.227, 101.227, 101.227, 101.227, 101.227, 101.227, 101.227
11.3296, 109.882, 101.017, 100.998, 10.5774, 8.86512, 0, 101.017, 100.998, 100.998, 100.998, 100.998, 100.998, 100.998, 100.998, 100.998, 100.998, 100.998, 100.998, 100.998, 100.998
11.3374, 103.811, 100.791, 100.768, 10.2864, 3.02033, 0, 100.791, 100.768, 100.768, 100.768, 100.768, 100.768, 100.768, 100.768, 100.768, 100.768, 100.768, 100.768, 100.768, 100.768
11.3452, 112.139, 100.563, 100.538, 10.6836, 11.5759, 0, 100.563, 100.538, 100.538, 100.538, 100.538, 100.538, 100.538, 100.538, 100.538, 100.538, 100.538, 100.538, 100.538, 100.538
11.353, 112.969, 100.336, 100.306, 10.7224, 12.6331, 0, 100.336, 100.306, 100.306, 100.306, 100.306, 100.306, 100.306, 100.306, 100.306, 100.306, 100.306, 100.306, 100.306, 100.306
11.3608, 105.865, 100.11, 100.075, 10.3858, 5.75465, 0, 100.11, 100.075, 100.075, 100.075, 100.075, 100.075, 100.075, 100.075, 100.075, 100.075, 100.075, 100.075, 100.075, 100.075
11.3686, 96.012, 99.8879, 99.848, 9.9001, -3.87585, 0, 99.8879, 99.848, 99.848, 99.848, 99.848, 99.848, 99.848, 99.848, 99.848, 99.848, 99.848, 99.848, 99.848, 99.848
11.3764, 94.4789, 99.6655, 99.6195, 9.82237, -5.18655, 0, 99.6655, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195, 99.6195
11.3842, 86.8265, 99.443, 99.3901, 9.42478, -12.6165, 0, 99.443, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901, 99.3901
11.392, 114.32, 99.2211, 99.1604, 10.7852, 15.0986, 0, 99.2211, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604, 99.1604
11.3998, 99.8455, 99.0002, 98.9306, 10.0919, 0.845261, 0, 99.0002, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306, 98.9306
11.4076, 116.543, 98.7802, 98.7005, 10.8877, 17.7627, 0, 98.7802, 98.7005, 98.7005, 98.7005, 98.7005, 98.7005, 98.7005, 98.7005, 98.7005, 98.7005, 98.7006, 98.7005, 98.7005, 98.7005
11.4155, 113.185, 98.5608, 98.4699, 10.7324, 14.6238, 0, 98.5608, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699, 98.4699
11.4233, 97.9145, 98.3423, 98.2388, 9.99572, -0.427841, 0, 98.3423, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388, 98.2388
11.4311, 100.508, 98.1253, 98.0076, 10.1246, 2.38278, 0, 98.1253, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076, 98.0076
11.4389, 110.846, 97.9101, 97.7767, 10.6229, 12.9355, 0, 97.9101, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767, 97.7767
11.4467, 87.994, 97.6982, 97.5472, 9.48652, -9.70414, 0, 97.6982, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472, 97.5472
11.4545, 106.322, 97.4879, 97.3174, 10.4078, 8.83424, 0, 97.4879, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174, 97.3174
11.4623, 100.928, 97.2794, 97.0872, 10.1454, 3.64913, 0, 97.2793, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872, 97.0872
11.4701, 107.623, 97.0728, 96.8567, 10.4701, 10.5504, 0, 97.0727, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567, 96.8567
11.4779, 106.518, 96.8684, 96.626, 10.4172, 9.64969, 0, 96.8684, 96.626, 96.626, 96.626, 96.626, 96.626, 96.626, 96.626, 96.626, 96.626, 96.626, 96.626, 96.626, 96.626
11.4857, 107.869, 96.6666, 96.3951, 10.4818, 11.202, 0, 96.6666, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951, 96.3951
11.4935, 101.532, 96.4677, 96.1643, 10.1751, 5.06481, 0, 96.4676, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643, 96.1643
11.5013, 98.9384, 96.2714, 95.9332, 10.0468, 2.66705, 0, 96.2713, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332, 95.9332
11.5091, 100.232, 96.078, 95.7017, 10.111, 4.15437, 0, 96.078, 95.7017, 95.7017, 95.7017, 95.7017, 95.7017, 95.7017, 95.7017, 95.7017, 95.7017, 95.7018, 95.7017, 95.7017, 95.7017
11.5169, 94.4416, 95.8879, 95.4701, 9.82047, -1.44624, 0, 95.8878, 95.4701, 95.4701, 95.4701, 95.4701, 95.4701, 95.4701, 95.4701, 95.4701, 95.4701, 95.4702, 95.4701, 95.4701, 95.4701
11.5247, 108.218, 95.7012, 95.2385, 10.4985, 12.5169, 0, 95.7012, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385, 95.2385
11.5325, 104.909, 95.5183, 95.0068, 10.3397, 9.39026, 0, 95.5183, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068, 95.0068
11.5403, 102.842, 95.3392, 94.7749, 10.2392, 7.50272, 0, 95.3392, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749, 94.7749
11.5481, 95.117, 95.164, 94.543, 9.85479, -0.0470734, 0, 95.164, 94.543, 94.543, 94.543, 94.543, 94.543, 94.543, 94.543, 94.543, 94.543, 94.543, 94.543, 94.543, 94.543
11.5559, 96.381, 94.9932, 94.311, 9.91872, 1.38783, 0, 94.9932, 94.311, 94.311, 94.311, 94.311, 94.311, 94.311, 94.311, 94.311, 94.311, 94.311, 94.311, 94.311, 94.311
11.5637, 88.6742, 94.8262, 94.0785, 9.5223, -6.15199, 0, 94.8262, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785, 94.0785
11.5715, 89.8952, 94.6633, 93.8455, 9.5862, -4.76802, 0, 94.6633, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455, 93.8455
11.5793, 89.9826, 94.5047, 93.6121, 9.59075, -4.52212, 0, 94.5047, 93.6121, 93.6121, 93.6121, 93.6121, 93.6121, 93.6121, 93.6121, 93.6121, 93.6121, 93.6122, 93.6121, 93.6121, 93.6121
11.5871, 108.502, 94.3508, 93.3787, 10.512, 14.1512, 0, 94.3507, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787, 93.3787
11.5949, 91.4943, 94.2017, 93.1454, 9.66924, -2.70744, 0, 94.2017, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454, 93.1454
11.6027, 101.67, 94.0579, 92.9123, 10.1819, 7.61221, 0, 94.0579, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123, 92.9123
11.6105, 92.831, 93.9206, 92.6809, 9.73812, -1.08965, 0, 93.9206, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809, 92.6809
11.6183, 88.5468, 93.7877, 92.4489, 9.51561, -5.24086, 0, 93.7877, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489, 92.4489
11.6261, 97.4881, 93.6592, 92.2164, 9.97437, 3.82898, 0, 93.6591, 92.2164, 92.2164, 92.2164, 92.2164, 92.2164, 92.2164, 92.2164, 92.2164, 92.2164, 92.2165, 92.2164, 92.2164, 92.2164
11.6339, 87.4796, 93.5354, 91.984, 9.45936, -6.05585, 0, 93.5354, 91.984, 91.984, 91.984, 91.984, 91.984, 91.984, 91.984, 91.984, 91.984, 91.984, 91.984, 91.984, 91.984
11.6417, 108.5, 93.4166, 91.7519, 10.5119, 15.083, 0, 93.4166, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519, 91.7519
11.6495, 95.8637, 93.3025, 91.5198, 9.89261, 2.56118, 0, 93.3025, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198, 91.5198
11.6573, 90.2907, 93.192, 91.2871, 9.6068, -2.90129, 0, 93.192, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871, 91.2871
11.6651, 102.522, 93.085, 91.0537, 10.2236, 9.43714, 0, 93.085, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537, 91.0537
11.6729, 91.4208, 92.9818, 90.8203, 9.66544, -1.56099, 0, 92.9818, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203, 90.8203
11.6807, 76.1954, 92.8824, 90.5871, 8.84282, -16.687, 0, 92.8824, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871, 90.5871
11.6885, 99.0362, 92.7895, 90.3572, 10.0517, 6.2467, 0, 92.7895, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572, 90.3572
11.6963, 103.293, 92.6982, 90.1261, 10.2613, 10.5951, 0, 92.6982, 90.1261, 90.1261, 90.1261, 90.1261, 90.1261, 90.1261, 90.1261, 90.1261, 90.1261, 90.1262, 90.1261, 90.1261, 90.1261
11.7041, 90.628, 92.6083, 89.8941, 9.62434, -1.98032, 0, 92.6083, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941, 89.8941
11.7119, 100.393, 92.52, 89.6618, 10.1189, 7.87277, 0, 92.52, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618, 89.6618
11.7197, 111.564, 92.4335, 89.4298, 10.6566, 19.1301, 0, 92.4335, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298, 89.4298
11.7275, 114.882, 92.3499, 89.1998, 10.8112, 22.5318, 0, 92.3499, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998, 89.1998
11.7353, 98.7704, 92.2651, 88.9684, 10.0384, 6.50531, 0, 92.2651, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684, 88.9684
11.7431, 81.0409, 92.1788, 88.7357, 9.11268, -11.1379, 0, 92.1788, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357, 88.7357
11.7509, 103.834, 92.0911, 88.5027, 10.2876, 11.7428, 0, 92.0911, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027, 88.5027
11.7587, 85.9579, 92.0023, 88.2699, 9.37859, -6.04438, 0, 92.0022, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699, 88.2699
11.7665, 88.5799, 91.9163, 88.0422, 9.51735, -3.33634, 0, 91.9163, 88.0422, 88.0422, 88.0422, 88.0422, 88.0422, 88.0422, 88.0422, 88.0422, 88.0422, 88.0423, 88.0422, 88.0422, 88.0422
11.7743, 82.3331, 91.8254, 87.8126, 9.1833, -9.49232, 0, 91.8254, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126, 87.8126
11.7821, 96.1806, 91.7294, 87.5813, 9.90861, 4.45124, 0, 91.7293, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813, 87.5813
11.7899, 104.91, 91.6285, 87.3493, 10.3397, 13.2816, 0, 91.6284, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493, 87.3493
11.7977, 80.0107, 91.523, 87.1176, 9.05597, -11.5123, 0, 91.523, 87.1176, 87.1176, 87.1176, 87.1176, 87.1176, 87.1176, 87.1176, 87.1176, 87.1176, 87.1177, 87.1176, 87.1176, 87.1176
11.8055, 76.3819, 91.4164, 86.8904, 8.85336, -15.0345, 0, 91.4164, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904, 86.8904
11.8133, 105.138, 91.3013, 86.6607, 10.3508, 13.8371, 0, 91.3013, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607, 86.6607
11.8211, 97.4449, 91.1774, 86.4291, 9.9722, 6.26745, 0, 91.1774, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291, 86.4291
11.8289, 81.2658, 91.0454, 86.1967, 9.12501, -9.77956, 0, 91.0454, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967
11.8367, 73.4252, 90.9057, 85.9645, 8.68477, -17.4805, 0, 90.9057, 85.9645, 85.9645, 85.9645, 85.9645, 85.9645, 85.9645, 85.9645, 85.9645, 85.9645, 85.9646, 85.9645, 85.9645, 85.9645
11.8445, 88.3499, 90.7649, 85.7397, 9.50526, -2.41501, 0, 90.7649, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397
11.8523, 99.0791, 90.6123, 85.5118, 10.0538, 8.46676, 0, 90.6123, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118, 85.5118
11.8601, 86.9445, 90.4479, 85.2815, 9.43104, -3.50341, 0, 90.4479, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815, 85.2815
11.8679, 75.8027, 90.2728, 85.0502, 8.82059, -14.4701, 0, 90.2728, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502, 85.0502
11.8757, 86.6387, 90.088, 84.8191, 9.41481, -3.4493, 0, 90.0879, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191, 84.8191
11.8835, 81.3361, 89.8998, 84.595, 9.12886, -8.56376, 0, 89.8998, 84.595, 84.595, 84.595, 84.595, 84.595, 84.595, 84.595, 84.595, 84.595, 84.595, 84.595, 84.595, 84.595
11.8913, 95.8411, 89.6979, 84.3675, 9.89147, 6.14326, 0, 89.6978, 84.3675, 84.3675, 84.3675, 84.3675, 84.3675, 84.3675, 84.3675, 84.3675, 84.3675, 84.3676, 84.3675, 84.3675, 84.3675
11.8991, 88.9656, 89.4825, 84.1372, 9.53759, -0.516914, 0, 89.4825, 84.1372, 84.1372, 84.1372, 84.1372, 84.1372, 84.1372, 84.1372, 84.1372, 84.1372, 84.1373, 84.1372, 84.1372, 84.1372
