   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.32839, 34.8915, 47.114, 42.485, 6.07383, -12.2226, 43.1726, 0, 42.485, 42.4851, 42.4855, 42.485, 42.485, 42.485, 42.485, 42.485, 42.485, 42.485, 42.485, 42.485, 46.4258, 42.485, 42.485
3.33656, 49.4168, 47.1686, 42.7856, 7.17055, 2.2482, 43.1732, 0, 42.7857, 42.7857, 42.7862, 42.7856, 42.7856, 42.7856, 42.7856, 42.7856, 42.7856, 42.7856, 42.7856, 42.7856, 46.7803, 42.7856, 42.7856
3.34473, 54.571, 47.32, 43.0679, 7.52137, 7.25105, 43.2795, 0, 43.0679, 43.068, 43.0684, 43.0679, 43.0679, 43.0679, 43.0679, 43.0679, 43.0679, 43.0679, 43.0679, 43.0679, 47.1077, 43.0679, 43.0679
3.35291, 48.8673, 47.5059, 43.3277, 7.13213, 1.36135, 43.4396, 0, 43.3278, 43.3278, 43.3283, 43.3277, 43.3277, 43.3277, 43.3277, 43.3277, 43.3277, 43.3277, 43.3277, 43.3277, 47.3934, 43.3277, 43.3277
3.36108, 41.1288, 47.684, 43.5616, 6.56725, -6.5552, 43.619, 0, 43.5617, 43.5617, 43.5622, 43.5616, 43.5616, 43.5616, 43.5616, 43.5616, 43.5616, 43.5616, 43.5616, 43.5616, 47.626, 43.5616, 43.5616
3.36926, 42.0811, 47.827, 43.7672, 6.63936, -5.74595, 43.7957, 0, 43.7672, 43.7673, 43.7677, 43.7672, 43.7672, 43.7672, 43.7672, 43.7672, 43.7672, 43.7672, 43.7672, 43.7672, 47.7979, 43.7672, 43.7672
3.37743, 37.8163, 47.9198, 43.9434, 6.31001, -10.1035, 43.9571, 0, 43.9435, 43.9435, 43.944, 43.9434, 43.9434, 43.9434, 43.9434, 43.9434, 43.9434, 43.9434, 43.9434, 43.9434, 47.9054, 43.9434, 43.9434
3.38561, 46.613, 47.9561, 44.0914, 6.9723, -1.34302, 44.0977, 0, 44.0914, 44.0914, 44.0919, 44.0914, 44.0914, 44.0914, 44.0914, 44.0914, 44.0914, 44.0914, 44.0914, 44.0914, 47.949, 44.0914, 44.0914
3.39378, 40.4523, 47.9368, 44.2142, 6.51554, -7.48448, 44.217, 0, 44.2142, 44.2143, 44.2147, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 47.9332, 44.2142, 44.2142
3.40196, 49.947, 47.8682, 44.3172, 7.20742, 2.07871, 44.3185, 0, 44.3172, 44.3173, 44.3177, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 47.8663, 44.3172, 44.3172
3.41013, 46.3017, 47.7609, 44.4076, 6.94994, -1.45918, 44.4081, 0, 44.4076, 44.4076, 44.4081, 44.4076, 44.4076, 44.4076, 44.4076, 44.4076, 44.4076, 44.4076, 44.4076, 44.4076, 47.7597, 44.4076, 44.4076
3.4183, 42.6383, 47.6276, 44.4936, 6.68119, -4.98925, 44.4938, 0, 44.4936, 44.4937, 44.4941, 44.4936, 44.4936, 44.4936, 44.4936, 44.4936, 44.4936, 44.4936, 44.4936, 44.4936, 47.6267, 44.4936, 44.4936
3.42648, 40.3717, 47.4826, 44.5841, 6.50936, -7.11088, 44.5842, 0, 44.5841, 44.5842, 44.5846, 44.5841, 44.5841, 44.5841, 44.5841, 44.5841, 44.5841, 44.5841, 44.5841, 44.5841, 47.4819, 44.5841, 44.5841
3.43465, 39.3221, 47.34, 44.6873, 6.42823, -8.01792, 44.6874, 0, 44.6874, 44.6874, 44.6878, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 47.3393, 44.6873, 44.6873
3.44283, 38.0742, 47.2126, 44.8104, 6.33042, -9.13839, 44.8104, 0, 44.8104, 44.8105, 44.8109, 44.8104, 44.8104, 44.8104, 44.8104, 44.8104, 44.8104, 44.8104, 44.8104, 44.8104, 47.212, 44.8104, 44.8104
3.451, 54.1695, 47.1113, 44.9587, 7.49463, 7.05821, 44.9587, 0, 44.9587, 44.9588, 44.9592, 44.9587, 44.9587, 44.9587, 44.9587, 44.9587, 44.9587, 44.9587, 44.9587, 44.9587, 47.1106, 44.9587, 44.9587
3.45918, 51.751, 47.0441, 45.1354, 7.33151, 4.70693, 45.1354, 0, 45.1355, 45.1355, 45.136, 45.1354, 45.1354, 45.1354, 45.1354, 45.1354, 45.1354, 45.1354, 45.1354, 45.1354, 47.0434, 45.1354, 45.1354
3.46735, 48.08, 47.0164, 45.3418, 7.07673, 1.06367, 45.3418, 0, 45.3418, 45.3419, 45.3423, 45.3418, 45.3418, 45.3418, 45.3418, 45.3418, 45.3418, 45.3418, 45.3418, 45.3418, 47.0157, 45.3418, 45.3418
3.47552, 40.3882, 47.0308, 45.5769, 6.51063, -6.64257, 45.5769, 0, 45.577, 45.577, 45.5775, 45.5769, 45.5769, 45.5769, 45.5769, 45.5769, 45.5769, 45.5769, 45.5769, 45.5769, 47.0302, 45.5769, 45.5769
3.4837, 42.8134, 47.0877, 45.8387, 6.69428, -4.27438, 45.8387, 0, 45.8387, 45.8388, 45.8392, 45.8387, 45.8387, 45.8387, 45.8387, 45.8387, 45.8387, 45.8387, 45.8387, 45.8387, 47.0871, 45.8387, 45.8387
3.49187, 40.5071, 47.1857, 46.1238, 6.51974, -6.67866, 46.1238, 0, 46.1238, 46.1239, 46.1243, 46.1238, 46.1238, 46.1238, 46.1238, 46.1238, 46.1238, 46.1238, 46.1238, 46.1238, 47.1851, 46.1238, 46.1238
3.50005, 36.407, 47.322, 46.4286, 6.19734, -10.915, 46.4286, 0, 46.4286, 46.4287, 46.4291, 46.4286, 46.4286, 46.4286, 46.4286, 46.4286, 46.4286, 46.4286, 46.4286, 46.4286, 47.3214, 46.4286, 46.4286
3.50822, 47.691, 47.4932, 46.7492, 7.04918, 0.197807, 46.7492, 0, 46.7493, 46.7493, 46.7498, 46.7492, 46.7492, 46.7492, 46.7492, 46.7492, 46.7492, 46.7492, 46.7492, 46.7492, 47.4925, 46.7492, 46.7492
3.5164, 35.9619, 47.6954, 47.0824, 6.16132, -11.7335, 47.0824, 0, 47.0824, 47.0825, 47.0829, 47.0824, 47.0824, 47.0824, 47.0824, 47.0824, 47.0824, 47.0824, 47.0824, 47.0824, 47.6947, 47.0824, 47.0824
3.52457, 35.5783, 47.9249, 47.425, 6.13011, -12.3466, 47.425, 0, 47.425, 47.4251, 47.4255, 47.425, 47.425, 47.425, 47.425, 47.425, 47.425, 47.425, 47.425, 47.425, 47.9243, 47.425, 47.425
3.53275, 32.3448, 48.1781, 47.7746, 5.86044, -15.8333, 47.7746, 0, 47.7746, 47.7747, 47.7751, 47.7746, 47.7746, 47.7746, 47.7746, 47.7746, 47.7746, 47.7746, 47.7746, 47.7746, 48.1775, 47.7746, 47.7746
3.54092, 30.8381, 48.4517, 48.1293, 5.73045, -17.6136, 48.1293, 0, 48.1294, 48.1294, 48.1299, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.4511, 48.1293, 48.1293
3.54909, 33.3251, 48.7428, 48.4879, 5.94349, -15.4177, 48.4879, 0, 48.4879, 48.488, 48.4884, 48.4879, 48.4879, 48.4879, 48.4879, 48.4879, 48.4879, 48.4879, 48.4879, 48.4879, 48.7422, 48.4879, 48.4879
3.55727, 36.8395, 49.0488, 48.8492, 6.23213, -12.2093, 48.8492, 0, 48.8492, 48.8493, 48.8497, 48.8492, 48.8492, 48.8492, 48.8492, 48.8492, 48.8492, 48.8492, 48.8492, 48.8492, 49.0482, 48.8492, 48.8492
3.56544, 37.3802, 49.3674, 49.2127, 6.27536, -11.9872, 49.2127, 0, 49.2127, 49.2128, 49.2132, 49.2127, 49.2127, 49.2127, 49.2127, 49.2127, 49.2127, 49.2127, 49.2127, 49.2127, 49.3668, 49.2127, 49.2127
3.57362, 28.8575, 49.6967, 49.5779, 5.55495, -20.8392, 49.5779, 0, 49.578, 49.578, 49.5784, 49.5779, 49.5779, 49.5779, 49.5779, 49.5779, 49.5779, 49.5779, 49.5779, 49.5779, 49.696, 49.5779, 49.5779
3.58179, 32.4175, 50.0349, 49.9447, 5.86664, -17.6175, 49.9447, 0, 49.9447, 49.9448, 49.9452, 49.9447, 49.9447, 49.9447, 49.9447, 49.9447, 49.9447, 49.9447, 49.9447, 49.9447, 50.0343, 49.9447, 49.9447
3.58997, 23.9637, 50.3807, 50.3128, 5.09545, -26.4171, 50.3128, 0, 50.3129, 50.3129, 50.3133, 50.3128, 50.3128, 50.3128, 50.3128, 50.3128, 50.3128, 50.3128, 50.3128, 50.3128, 50.3801, 50.3128, 50.3128
3.59814, 36.3873, 50.7329, 50.6822, 6.19575, -14.3456, 50.6822, 0, 50.6823, 50.6823, 50.6828, 50.6822, 50.6822, 50.6822, 50.6822, 50.6822, 50.6822, 50.6822, 50.6822, 50.6822, 50.7323, 50.6822, 50.6822
3.60632, 38.2295, 51.0903, 51.0529, 6.34267, -12.8608, 51.0529, 0, 51.0529, 51.053, 51.0534, 51.0529, 51.0529, 51.0529, 51.0529, 51.0529, 51.0529, 51.0529, 51.0529, 51.0529, 51.0897, 51.0529, 51.0529
3.61449, 29.6674, 51.4522, 51.4247, 5.62738, -21.7848, 51.4247, 0, 51.4248, 51.4248, 51.4253, 51.4247, 51.4247, 51.4247, 51.4247, 51.4247, 51.4247, 51.4247, 51.4247, 51.4247, 51.4516, 51.4247, 51.4247
3.62266, 22.0652, 51.8178, 51.7978, 4.90563, -29.7526, 51.7978, 0, 51.7979, 51.7979, 51.7984, 51.7978, 51.7978, 51.7978, 51.7978, 51.7978, 51.7978, 51.7978, 51.7978, 51.7978, 51.8172, 51.7978, 51.7978
3.63084, 33.0475, 52.1866, 52.1721, 5.92009, -19.1391, 52.1721, 0, 52.1722, 52.1722, 52.1727, 52.1721, 52.1721, 52.1721, 52.1721, 52.1721, 52.1721, 52.1721, 52.1721, 52.1721, 52.1859, 52.1721, 52.1721
3.63901, 39.8553, 52.558, 52.5476, 6.46957, -12.7027, 52.5476, 0, 52.5477, 52.5477, 52.5482, 52.5476, 52.5476, 52.5476, 52.5476, 52.5476, 52.5476, 52.5476, 52.5476, 52.5476, 52.5574, 52.5476, 52.5476
3.64719, 38.2347, 52.9318, 52.9244, 6.34309, -14.6971, 52.9244, 0, 52.9244, 52.9244, 52.9249, 52.9244, 52.9244, 52.9244, 52.9244, 52.9244, 52.9244, 52.9244, 52.9244, 52.9244, 52.9312, 52.9244, 52.9244
3.65536, 55.3814, 53.3077, 53.3023, 7.57505, 2.07369, 53.3023, 0, 53.3023, 53.3024, 53.3028, 53.3023, 53.3023, 53.3023, 53.3023, 53.3023, 53.3023, 53.3023, 53.3023, 53.3023, 53.307, 53.3023, 53.3023
3.66354, 44.5864, 53.6854, 53.6815, 6.82542, -9.09901, 53.6815, 0, 53.6815, 53.6816, 53.682, 53.6815, 53.6815, 53.6815, 53.6815, 53.6815, 53.6815, 53.6815, 53.6815, 53.6815, 53.6847, 53.6815, 53.6815
3.67171, 45.9427, 54.0648, 54.0619, 6.92407, -8.12207, 54.0619, 0, 54.0619, 54.062, 54.0624, 54.0619, 54.0619, 54.0619, 54.0619, 54.0619, 54.0619, 54.0619, 54.0619, 54.0619, 54.0641, 54.0619, 54.0619
3.67988, 48.105, 54.4457, 54.4436, 7.07849, -6.34072, 54.4436, 0, 54.4436, 54.4437, 54.4441, 54.4436, 54.4436, 54.4436, 54.4436, 54.4436, 54.4436, 54.4436, 54.4436, 54.4436, 54.4451, 54.4436, 54.4436
3.68806, 39.6201, 54.8282, 54.8266, 6.45136, -15.2082, 54.8266, 0, 54.8266, 54.8267, 54.8271, 54.8266, 54.8266, 54.8266, 54.8266, 54.8266, 54.8266, 54.8266, 54.8266, 54.8266, 54.8276, 54.8266, 54.8266
3.69623, 42.4864, 55.2122, 55.2109, 6.66981, -12.7259, 55.2109, 0, 55.211, 55.211, 55.2115, 55.2109, 55.2109, 55.2109, 55.2109, 55.2109, 55.2109, 55.2109, 55.2109, 55.2109, 55.2116, 55.2109, 55.2109
3.70441, 47.0791, 55.5977, 55.5966, 7.00565, -8.51856, 55.5966, 0, 55.5966, 55.5967, 55.5971, 55.5966, 55.5966, 55.5966, 55.5966, 55.5966, 55.5966, 55.5966, 55.5966, 55.5966, 55.597, 55.5966, 55.5966
3.71258, 61.9975, 55.9846, 55.9836, 7.99984, 6.01292, 55.9836, 0, 55.9837, 55.9837, 55.9842, 55.9836, 55.9836, 55.9836, 55.9836, 55.9836, 55.9836, 55.9836, 55.9836, 55.9836, 55.9839, 55.9836, 55.9836
3.72076, 60.2718, 56.3729, 56.3721, 7.89125, 3.8989, 56.3721, 0, 56.3721, 56.3722, 56.3726, 56.3721, 56.3721, 56.3721, 56.3721, 56.3721, 56.3721, 56.3721, 56.3721, 56.3721, 56.3723, 56.3721, 56.3721
3.72893, 74.6419, 56.7627, 56.762, 8.75454, 17.8792, 56.762, 0, 56.762, 56.762, 56.7625, 56.762, 56.762, 56.762, 56.762, 56.762, 56.762, 56.762, 56.762, 56.762, 56.7621, 56.762, 56.762
3.73711, 66.0503, 57.154, 57.1532, 8.24926, 8.89635, 57.1532, 0, 57.1533, 57.1533, 57.1538, 57.1532, 57.1532, 57.1532, 57.1532, 57.1532, 57.1532, 57.1532, 57.1532, 57.1532, 57.1533, 57.1532, 57.1532
3.74528, 55.3512, 57.5467, 57.546, 7.57306, -2.19547, 57.546, 0, 57.546, 57.5461, 57.5465, 57.546, 57.546, 57.546, 57.546, 57.546, 57.546, 57.546, 57.546, 57.546, 57.5461, 57.546, 57.546
3.75345, 53.4807, 57.9409, 57.9402, 7.44854, -4.46019, 57.9402, 0, 57.9403, 57.9403, 57.9408, 57.9402, 57.9402, 57.9402, 57.9402, 57.9402, 57.9402, 57.9402, 57.9402, 57.9402, 57.9403, 57.9402, 57.9402
3.76163, 58.1633, 58.3366, 58.336, 7.7565, -0.173344, 58.336, 0, 58.336, 58.3361, 58.3365, 58.336, 58.336, 58.336, 58.336, 58.336, 58.336, 58.336, 58.336, 58.336, 58.336, 58.336, 58.336
3.7698, 50.3888, 58.7338, 58.7332, 7.23801, -8.34499, 58.7332, 0, 58.7332, 58.7332, 58.7337, 58.7332, 58.7332, 58.7332, 58.7332, 58.7332, 58.7332, 58.7332, 58.7332, 58.7332, 58.7332, 58.7332, 58.7332
3.77798, 58.8234, 59.1325, 59.1319, 7.79894, -0.309097, 59.1319, 0, 59.1319, 59.132, 59.1324, 59.1319, 59.1319, 59.1319, 59.1319, 59.1319, 59.1319, 59.1319, 59.1319, 59.1319, 59.1319, 59.1319, 59.1319
3.78615, 65.1345, 59.5327, 59.5321, 8.19357, 5.60183, 59.5321, 0, 59.5321, 59.5321, 59.5326, 59.5321, 59.5321, 59.5321, 59.5321, 59.5321, 59.5321, 59.5321, 59.5321, 59.5321, 59.5321, 59.5321, 59.5321
3.79433, 68.682, 59.9344, 59.9338, 8.40726, 8.74757, 59.9338, 0, 59.9338, 59.9338, 59.9343, 59.9338, 59.9338, 59.9338, 59.9338, 59.9338, 59.9338, 59.9338, 59.9338, 59.9338, 59.9338, 59.9338, 59.9338
3.8025, 50.8433, 60.3376, 60.337, 7.26934, -9.49427, 60.337, 0, 60.337, 60.3371, 60.3375, 60.337, 60.337, 60.337, 60.337, 60.337, 60.337, 60.337, 60.337, 60.337, 60.337, 60.337, 60.337
3.81068, 66.1561, 60.7424, 60.7417, 8.25567, 5.41372, 60.7417, 0, 60.7418, 60.7418, 60.7423, 60.7417, 60.7417, 60.7417, 60.7417, 60.7417, 60.7417, 60.7417, 60.7417, 60.7417, 60.7417, 60.7417, 60.7417
3.81885, 64.6829, 61.1487, 61.148, 8.16596, 3.53424, 61.148, 0, 61.1481, 61.1481, 61.1485, 61.148, 61.148, 61.148, 61.148, 61.148, 61.148, 61.148, 61.148, 61.148, 61.148, 61.148, 61.148
3.82702, 54.8259, 61.5565, 61.5559, 7.53829, -6.73066, 61.5559, 0, 61.5559, 61.556, 61.5564, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559, 61.5559
3.8352, 49.7329, 61.9659, 61.9653, 7.19256, -12.233, 61.9653, 0, 61.9653, 61.9654, 61.9658, 61.9653, 61.9653, 61.9653, 61.9653, 61.9653, 61.9653, 61.9653, 61.9653, 61.9653, 61.9653, 61.9653, 61.9653
3.84337, 37.1332, 62.377, 62.3763, 6.25565, -25.2438, 62.3763, 0, 62.3764, 62.3764, 62.3769, 62.3763, 62.3763, 62.3763, 62.3763, 62.3763, 62.3763, 62.3763, 62.3763, 62.3763, 62.3763, 62.3763, 62.3763
3.85155, 47.4512, 62.7896, 62.789, 7.03215, -15.3385, 62.789, 0, 62.789, 62.7891, 62.7895, 62.789, 62.789, 62.789, 62.789, 62.789, 62.789, 62.789, 62.789, 62.789, 62.789, 62.789, 62.789
3.85972, 63.4804, 63.2039, 63.2033, 8.092, 0.276512, 63.2033, 0, 63.2033, 63.2034, 63.2038, 63.2033, 63.2033, 63.2033, 63.2033, 63.2033, 63.2033, 63.2033, 63.2033, 63.2033, 63.2033, 63.2033, 63.2033
3.8679, 42.0822, 63.6199, 63.6192, 6.63944, -21.5377, 63.6192, 0, 63.6193, 63.6193, 63.6198, 63.6192, 63.6192, 63.6192, 63.6192, 63.6192, 63.6192, 63.6192, 63.6192, 63.6192, 63.6192, 63.6192, 63.6192
3.87607, 50.8643, 64.0375, 64.0369, 7.27079, -13.1732, 64.0369, 0, 64.0369, 64.0369, 64.0374, 64.0369, 64.0369, 64.0369, 64.0369, 64.0369, 64.0369, 64.0369, 64.0369, 64.0369, 64.0369, 64.0369, 64.0369
3.88425, 45.9235, 64.4568, 64.4562, 6.92268, -18.5333, 64.4562, 0, 64.4562, 64.4563, 64.4567, 64.4562, 64.4562, 64.4562, 64.4562, 64.4562, 64.4562, 64.4562, 64.4562, 64.4562, 64.4562, 64.4562, 64.4562
3.89242, 50.9853, 64.8778, 64.8771, 7.2791, -13.8925, 64.8771, 0, 64.8772, 64.8772, 64.8777, 64.8771, 64.8771, 64.8771, 64.8771, 64.8771, 64.8771, 64.8771, 64.8771, 64.8771, 64.8771, 64.8771, 64.8771
3.90059, 55.9588, 65.3003, 65.2997, 7.61307, -9.34153, 65.2997, 0, 65.2997, 65.2998, 65.3002, 65.2997, 65.2997, 65.2997, 65.2997, 65.2997, 65.2997, 65.2997, 65.2997, 65.2997, 65.2997, 65.2997, 65.2997
3.90877, 50.9548, 65.7243, 65.7237, 7.277, -14.7696, 65.7237, 0, 65.7237, 65.7238, 65.7242, 65.7237, 65.7237, 65.7237, 65.7237, 65.7237, 65.7237, 65.7237, 65.7237, 65.7237, 65.7237, 65.7237, 65.7237
3.91694, 60.9842, 66.1497, 66.149, 7.93626, -5.16547, 66.149, 0, 66.1491, 66.1491, 66.1496, 66.149, 66.149, 66.149, 66.149, 66.149, 66.149, 66.149, 66.149, 66.149, 66.149, 66.149, 66.149
3.92512, 55.8519, 66.5762, 66.5756, 7.60604, -10.7243, 66.5756, 0, 66.5756, 66.5756, 66.5761, 66.5756, 66.5756, 66.5756, 66.5756, 66.5756, 66.5756, 66.5756, 66.5756, 66.5756, 66.5756, 66.5756, 66.5756
3.93329, 52.0041, 67.0036, 67.0029, 7.34875, -14.9995, 67.0029, 0, 67.003, 67.003, 67.0035, 67.0029, 67.0029, 67.0029, 67.0029, 67.0029, 67.0029, 67.0029, 67.0029, 67.0029, 67.0029, 67.0029, 67.0029
3.94147, 51.8654, 67.4315, 67.4309, 7.3393, -15.5661, 67.4309, 0, 67.4309, 67.431, 67.4314, 67.4309, 67.4309, 67.4309, 67.4309, 67.4309, 67.4309, 67.4309, 67.4309, 67.4309, 67.4309, 67.4309, 67.4309
3.94964, 43.967, 67.8596, 67.859, 6.7799, -23.8926, 67.859, 0, 67.859, 67.859, 67.8595, 67.859, 67.859, 67.859, 67.859, 67.859, 67.859, 67.859, 67.859, 67.859, 67.859, 67.859, 67.859
3.95781, 37.9517, 68.2875, 68.2868, 6.32073, -30.3358, 68.2868, 0, 68.2869, 68.2869, 68.2874, 68.2868, 68.2868, 68.2868, 68.2868, 68.2868, 68.2868, 68.2868, 68.2868, 68.2868, 68.2868, 68.2868, 68.2868
3.96599, 48.9352, 68.7146, 68.714, 7.13689, -19.7794, 68.714, 0, 68.714, 68.714, 68.7145, 68.714, 68.714, 68.714, 68.714, 68.714, 68.714, 68.714, 68.714, 68.714, 68.714, 68.714, 68.714
3.97416, 45.9584, 69.1406, 69.14, 6.9252, -23.1822, 69.14, 0, 69.14, 69.14, 69.1405, 69.14, 69.14, 69.14, 69.14, 69.14, 69.14, 69.14, 69.14, 69.14, 69.14, 69.14, 69.14
3.98234, 52.9176, 69.5651, 69.5644, 7.41064, -16.6475, 69.5644, 0, 69.5645, 69.5645, 69.5649, 69.5644, 69.5644, 69.5644, 69.5644, 69.5644, 69.5644, 69.5644, 69.5644, 69.5644, 69.5644, 69.5644, 69.5644
3.99051, 41.9761, 69.9877, 69.987, 6.63145, -28.0116, 69.987, 0, 69.9871, 69.9871, 69.9875, 69.987, 69.987, 69.987, 69.987, 69.987, 69.987, 69.987, 69.987, 69.987, 69.987, 69.987, 69.987
3.99869, 40.9226, 70.4082, 70.4075, 6.55153, -29.4856, 70.4075, 0, 70.4075, 70.4076, 70.408, 70.4075, 70.4075, 70.4075, 70.4075, 70.4075, 70.4075, 70.4075, 70.4075, 70.4075, 70.4075, 70.4075, 70.4075
4.00686, 52.8255, 70.8264, 70.8258, 7.40443, -18.0009, 70.8258, 0, 70.8258, 70.8259, 70.8263, 70.8258, 70.8258, 70.8258, 70.8258, 70.8258, 70.8258, 70.8258, 70.8258, 70.8258, 70.8258, 70.8258, 70.8258
4.01504, 52.9923, 71.2424, 71.2418, 7.41568, -18.2501, 71.2418, 0, 71.2418, 71.2419, 71.2423, 71.2418, 71.2418, 71.2418, 71.2418, 71.2418, 71.2418, 71.2418, 71.2418, 71.2418, 71.2418, 71.2418, 71.2418
4.02321, 47.9306, 71.6563, 71.6556, 7.06616, -23.7256, 71.6556, 0, 71.6557, 71.6557, 71.6562, 71.6556, 71.6556, 71.6556, 71.6556, 71.6556, 71.6556, 71.6556, 71.6556, 71.6556, 71.6556, 71.6556, 71.6556
4.03138, 47.194, 72.0682, 72.0676, 7.01384, -24.8742, 72.0676, 0, 72.0676, 72.0677, 72.0681, 72.0676, 72.0676, 72.0676, 72.0676, 72.0676, 72.0676, 72.0676, 72.0676, 72.0676, 72.0676, 72.0676, 72.0676
4.03956, 52.7207, 72.4786, 72.478, 7.39734, -19.7579, 72.478, 0, 72.478, 72.4781, 72.4785, 72.478, 72.478, 72.478, 72.478, 72.478, 72.478, 72.478, 72.478, 72.478, 72.478, 72.478, 72.478
4.04773, 46.0694, 72.8878, 72.8871, 6.93321, -26.8183, 72.8871, 0, 72.8872, 72.8872, 72.8877, 72.8871, 72.8871, 72.8871, 72.8871, 72.8871, 72.8871, 72.8871, 72.8871, 72.8871, 72.8871, 72.8871, 72.8871
4.05591, 43.7751, 73.2961, 73.2954, 6.76573, -29.521, 73.2954, 0, 73.2955, 73.2955, 73.296, 73.2954, 73.2954, 73.2954, 73.2954, 73.2954, 73.2954, 73.2954, 73.2954, 73.2954, 73.2954, 73.2954, 73.2954
4.06408, 55.8099, 73.704, 73.7033, 7.60328, -17.8941, 73.7033, 0, 73.7034, 73.7034, 73.7039, 73.7033, 73.7033, 73.7033, 73.7033, 73.7033, 73.7033, 73.7033, 73.7033, 73.7033, 73.7033, 73.7033, 73.7033
4.07226, 57.8574, 74.1118, 74.1111, 7.73676, -16.2543, 74.1111, 0, 74.1112, 74.1112, 74.1117, 74.1111, 74.1111, 74.1111, 74.1111, 74.1111, 74.1111, 74.1111, 74.1111, 74.1111, 74.1111, 74.1111, 74.1111
4.08043, 61.174, 74.5199, 74.5193, 7.94821, -13.3459, 74.5193, 0, 74.5193, 74.5194, 74.5198, 74.5193, 74.5193, 74.5193, 74.5193, 74.5193, 74.5193, 74.5193, 74.5193, 74.5193, 74.5193, 74.5193, 74.5193
4.0886, 68.5118, 74.9286, 74.9279, 8.39713, -6.41675, 74.9279, 0, 74.928, 74.928, 74.9285, 74.9279, 74.9279, 74.9279, 74.9279, 74.9279, 74.9279, 74.9279, 74.9279, 74.9279, 74.9279, 74.9279, 74.9279
4.09678, 54.4035, 75.3381, 75.3374, 7.51023, -20.9345, 75.3374, 0, 75.3374, 75.3375, 75.3379, 75.3374, 75.3374, 75.3374, 75.3374, 75.3374, 75.3374, 75.3374, 75.3374, 75.3374, 75.3374, 75.3374, 75.3374
4.10495, 47.8969, 75.7485, 75.7479, 7.06378, -27.8516, 75.7479, 0, 75.7479, 75.7479, 75.7484, 75.7479, 75.7479, 75.7479, 75.7479, 75.7479, 75.7479, 75.7479, 75.7479, 75.7479, 75.7479, 75.7479, 75.7479
4.11313, 56.7068, 76.1601, 76.1595, 7.66204, -19.4533, 76.1595, 0, 76.1595, 76.1596, 76.16, 76.1595, 76.1595, 76.1595, 76.1595, 76.1595, 76.1595, 76.1595, 76.1595, 76.1595, 76.1595, 76.1595, 76.1595
4.1213, 62.12, 76.5729, 76.5723, 8.0075, -14.4529, 76.5723, 0, 76.5723, 76.5724, 76.5728, 76.5723, 76.5723, 76.5723, 76.5723, 76.5723, 76.5723, 76.5723, 76.5723, 76.5723, 76.5723, 76.5723, 76.5723
4.12948, 45.8841, 76.9871, 76.9865, 6.91983, -31.103, 76.9865, 0, 76.9865, 76.9865, 76.987, 76.9865, 76.9865, 76.9865, 76.9865, 76.9865, 76.9865, 76.9865, 76.9865, 76.9865, 76.9865, 76.9865, 76.9865
4.13765, 55.037, 77.4026, 77.402, 7.55229, -22.3656, 77.402, 0, 77.402, 77.4021, 77.4025, 77.402, 77.402, 77.402, 77.402, 77.402, 77.402, 77.402, 77.402, 77.402, 77.402, 77.402, 77.402
4.14583, 54.8832, 77.8196, 77.8189, 7.54209, -22.9364, 77.8189, 0, 77.819, 77.819, 77.8195, 77.8189, 77.8189, 77.8189, 77.8189, 77.8189, 77.8189, 77.8189, 77.8189, 77.8189, 77.8189, 77.8189, 77.8189
4.154, 52.1086, 78.2379, 78.2373, 7.35585, -26.1294, 78.2373, 0, 78.2373, 78.2374, 78.2378, 78.2373, 78.2373, 78.2373, 78.2373, 78.2373, 78.2373, 78.2373, 78.2373, 78.2373, 78.2373, 78.2373, 78.2373
4.16217, 63.4593, 78.6578, 78.6572, 8.09069, -15.1985, 78.6572, 0, 78.6572, 78.6573, 78.6577, 78.6572, 78.6572, 78.6572, 78.6572, 78.6572, 78.6572, 78.6572, 78.6572, 78.6572, 78.6572, 78.6572, 78.6572
4.17035, 48.4875, 79.0791, 79.0785, 7.10546, -30.5916, 79.0785, 0, 79.0785, 79.0786, 79.079, 79.0785, 79.0785, 79.0785, 79.0785, 79.0785, 79.0785, 79.0785, 79.0785, 79.0785, 79.0785, 79.0785, 79.0785
4.17852, 39.2051, 79.502, 79.5014, 6.41912, -40.2969, 79.5014, 0, 79.5014, 79.5014, 79.5019, 79.5014, 79.5014, 79.5014, 79.5014, 79.5014, 79.5014, 79.5014, 79.5014, 79.5014, 79.5014, 79.5014, 79.5014
