   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.4464, 0.833003, 3.36686e-08, 0, 1.68315, 0.833003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36369e-08, 0, 3.16929e-11, 0
24.4544, 0.166997, 2.90264e-08, 7.27337e-36, 1.47207, 0.166997, 0, 7.27337e-36, 7.27337e-36, 7.27337e-36, 7.27337e-36, 7.27337e-36, 7.27337e-36, 7.27337e-36, 7.27337e-36, 7.27337e-36, 7.27337e-36, 2.89999e-08, 7.27337e-36, 2.6545e-11, 7.27337e-36
24.4624, 0, 2.50029e-08, 1.28132e-35, 1.41421, -2.50029e-08, 0, 1.28132e-35, 1.28132e-35, 1.28132e-35, 1.28132e-35, 1.28132e-35, 1.28132e-35, 1.28132e-35, 1.28132e-35, 1.28132e-35, 1.28132e-35, 2.49808e-08, 1.28132e-35, 2.21577e-11, 1.28132e-35
24.4704, 0, 2.15171e-08, 8.44087e-36, 1.41421, -2.15171e-08, 0, 8.44087e-36, 8.44087e-36, 8.44087e-36, 8.44087e-36, 8.44087e-36, 8.44087e-36, 8.44087e-36, 8.44087e-36, 8.44087e-36, 8.44087e-36, 2.14987e-08, 8.44087e-36, 1.84207e-11, 8.44087e-36
24.4785, 0, 1.85028e-08, 2.11022e-36, 1.41421, -1.85028e-08, 0, 2.11022e-36, 2.11022e-36, 2.11022e-36, 2.11022e-36, 2.11022e-36, 2.11022e-36, 2.11022e-36, 2.11022e-36, 2.11022e-36, 2.11022e-36, 1.84875e-08, 2.11022e-36, 1.52488e-11, 2.11022e-36
24.4865, 0, 1.58971e-08, 0, 1.41421, -1.58971e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58845e-08, 0, 1.25639e-11, 0
24.4945, 0, 1.36462e-08, 7.40621e-36, 1.41421, -1.36462e-08, 0, 7.40621e-36, 7.40621e-36, 7.40621e-36, 7.40621e-36, 7.40621e-36, 7.40621e-36, 7.40621e-36, 7.40621e-36, 7.40621e-36, 7.40621e-36, 1.36359e-08, 7.40621e-36, 1.02844e-11, 7.40621e-36
24.5025, 0, 1.17044e-08, 1.33451e-35, 1.41421, -1.17044e-08, 0, 1.33451e-35, 1.33451e-35, 1.33451e-35, 1.33451e-35, 1.33451e-35, 1.33451e-35, 1.33451e-35, 1.33451e-35, 1.33451e-35, 1.33451e-35, 1.1696e-08, 1.33451e-35, 8.35205e-12, 1.33451e-35
24.5105, 0, 1.00299e-08, 8.83718e-36, 1.41421, -1.00299e-08, 0, 8.83718e-36, 8.83718e-36, 8.83718e-36, 8.83718e-36, 8.83718e-36, 8.83718e-36, 8.83718e-36, 8.83718e-36, 8.83718e-36, 8.83718e-36, 1.00232e-08, 8.83718e-36, 6.73951e-12, 8.83718e-36
24.5186, 1, 8.58766e-09, 2.2093e-36, 1.73205, 1, 0, 2.2093e-36, 2.2093e-36, 2.2093e-36, 2.2093e-36, 2.2093e-36, 2.2093e-36, 2.2093e-36, 2.2093e-36, 2.2093e-36, 2.2093e-36, 8.58228e-09, 2.2093e-36, 5.37714e-12, 2.2093e-36
24.5266, 0, 7.3468e-09, 0, 1.41421, -7.3468e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34257e-09, 0, 4.22626e-12, 0
24.5346, 0, 6.27985e-09, 3.56395e-36, 1.41421, -6.27985e-09, 0, 3.56395e-36, 3.56395e-36, 3.56395e-36, 3.56395e-36, 3.56395e-36, 3.56395e-36, 3.56395e-36, 3.56395e-36, 3.56395e-36, 3.56395e-36, 6.2766e-09, 3.56395e-36, 3.25523e-12, 3.56395e-36
24.5426, 0, 5.36307e-09, 6.50155e-36, 1.41421, -5.36307e-09, 0, 6.50155e-36, 6.50155e-36, 6.50155e-36, 6.50155e-36, 6.50155e-36, 6.50155e-36, 6.50155e-36, 6.50155e-36, 6.50155e-36, 6.50155e-36, 5.36063e-09, 6.50155e-36, 2.43718e-12, 6.50155e-36
24.5507, 0, 4.57638e-09, 4.31748e-36, 1.41421, -4.57638e-09, 0, 4.31748e-36, 4.31748e-36, 4.31748e-36, 4.31748e-36, 4.31748e-36, 4.31748e-36, 4.31748e-36, 4.31748e-36, 4.31748e-36, 4.31748e-36, 4.57463e-09, 4.31748e-36, 1.74921e-12, 4.31748e-36
24.5587, 0, 3.90158e-09, 1.07937e-36, 1.41421, -3.90158e-09, 0, 1.07937e-36, 1.07937e-36, 1.07937e-36, 1.07937e-36, 1.07937e-36, 1.07937e-36, 1.07937e-36, 1.07937e-36, 1.07937e-36, 1.07937e-36, 3.9004e-09, 1.07937e-36, 1.17185e-12, 1.07937e-36
24.5667, 0, 3.32343e-09, 0, 1.41421, -3.32343e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32274e-09, 0, 6.88068e-13, 0
24.5747, 0, 2.82885e-09, 5.68382e-37, 1.41421, -2.82885e-09, 0, 5.68382e-37, 5.68382e-37, 5.68382e-37, 5.68382e-37, 5.68382e-37, 5.68382e-37, 5.68382e-37, 5.68382e-37, 5.68382e-37, 5.68382e-37, 2.82834e-09, 5.68382e-37, 5.04398e-13, 5.68382e-37
24.5827, 0, 2.40583e-09, 1.00738e-36, 1.41421, -2.40583e-09, 0, 1.00738e-36, 1.00738e-36, 1.00738e-36, 1.00738e-36, 1.00738e-36, 1.00738e-36, 1.00738e-36, 1.00738e-36, 1.00738e-36, 1.00738e-36, 2.40548e-09, 1.00738e-36, 3.50956e-13, 1.00738e-36
24.5908, 0, 2.04357e-09, 6.64559e-37, 1.41421, -2.04357e-09, 0, 6.64559e-37, 6.64559e-37, 6.64559e-37, 6.64559e-37, 6.64559e-37, 6.64559e-37, 6.64559e-37, 6.64559e-37, 6.64559e-37, 6.64559e-37, 2.04335e-09, 6.64559e-37, 2.22176e-13, 6.64559e-37
24.5988, 0, 1.73416e-09, 1.6614e-37, 1.41421, -1.73416e-09, 0, 1.6614e-37, 1.6614e-37, 1.6614e-37, 1.6614e-37, 1.6614e-37, 1.6614e-37, 1.6614e-37, 1.6614e-37, 1.6614e-37, 1.6614e-37, 1.734e-09, 1.6614e-37, 1.60765e-13, 1.6614e-37
24.6068, 0, 1.47004e-09, 0, 1.41421, -1.47004e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46993e-09, 0, 1.10291e-13, 0
24.6148, 0.782458, 1.24452e-09, 0, 1.66807, 0.782458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24445e-09, 0, 6.81725e-14, 0
24.6229, 0.217542, 1.05194e-09, 0, 1.48914, 0.217542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05189e-09, 0, 5.04435e-14, 0
24.6309, 0, 8.90184e-10, 0, 1.41421, -8.90184e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90142e-10, 0, 4.25702e-14, 0
24.6389, 0, 7.4998e-10, 0, 1.41421, -7.4998e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4995e-10, 0, 3.00248e-14, 0
24.6469, 0, 6.29243e-10, 0, 1.41421, -6.29243e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29224e-10, 0, 1.95452e-14, 0
24.6549, 0, 5.22625e-10, 0, 1.41421, -5.22625e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22614e-10, 0, 1.08777e-14, 0
24.663, 0, 4.17643e-10, 0, 1.41421, -4.17643e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17639e-10, 0, 4.13905e-15, 0
24.671, 0, 2.18155e-10, 0, 1.41421, -2.18155e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18154e-10, 0, 6.62931e-16, 0
24.679, 0, 7.69864e-11, 0, 1.41421, -7.69864e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69859e-11, 0, 4.90307e-16, 0
24.687, 0, 4.42302e-11, 0, 1.41421, -4.42302e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42299e-11, 0, 3.45784e-16, 0
24.6951, 0, 2.92124e-11, 0, 1.41421, -2.92124e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92122e-11, 0, 2.2508e-16, 0
24.7031, 0, 2.03295e-11, 0, 1.41421, -2.03295e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03294e-11, 0, 1.24525e-16, 0
24.7111, 0, 1.4365e-11, 0, 1.41421, -1.4365e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4365e-11, 0, 4.1023e-17, 0
24.7191, 0, 9.55856e-12, 0, 1.41421, -9.55856e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55856e-12, 0, 0, 0
24.7271, 0, 4.05936e-12, 0, 1.41421, -4.05936e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05936e-12, 0, 0, 0
24.7352, 0, 2.13829e-12, 0, 1.41421, -2.13829e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13829e-12, 0, 0, 0
24.7432, 0, 9.37551e-13, 0, 1.41421, -9.37551e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37551e-13, 0, 0, 0
24.7512, 0, 1.25806e-13, 0, 1.41421, -1.25806e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25806e-13, 0, 0, 0
24.7592, 0, 7.63889e-14, 0, 1.41421, -7.63889e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63889e-14, 0, 0, 0
24.7673, 0, 4.47771e-14, 0, 1.41421, -4.47771e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47771e-14, 0, 0, 0
24.7753, 0, 2.37929e-14, 0, 1.41421, -2.37929e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37929e-14, 0, 0, 0
24.7833, 0, 9.6185e-15, 0, 1.41421, -9.6185e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6185e-15, 0, 0, 0
24.7913, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7993, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8074, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8154, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8234, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8314, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8395, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8475, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8555, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8635, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8715, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8796, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8876, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8956, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9036, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9117, 0, 3.47108e-34, 3.47108e-34, 1.41421, -3.47108e-34, 0, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34, 3.47108e-34
24.9197, 0, 1.38843e-33, 1.38843e-33, 1.41421, -1.38843e-33, 0, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33, 1.38843e-33
24.9277, 0, 2.90202e-33, 2.90202e-33, 1.41421, -2.90202e-33, 0, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33, 2.90202e-33
24.9357, 0, 4.68636e-33, 4.68636e-33, 1.41421, -4.68636e-33, 0, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33, 4.68636e-33
24.9437, 0, 6.64666e-33, 6.64666e-33, 1.41421, -6.64666e-33, 0, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33, 6.64666e-33
24.9518, 1, 8.70182e-33, 8.70182e-33, 1.73205, 1, 0, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33, 8.70182e-33
24.9598, 0, 1.0838e-32, 1.0838e-32, 1.41421, -1.0838e-32, 0, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32, 1.0838e-32
24.9678, 0, 1.2768e-32, 1.2768e-32, 1.41421, -1.2768e-32, 0, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32, 1.2768e-32
24.9758, 0, 1.44448e-32, 1.44448e-32, 1.41421, -1.44448e-32, 0, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32, 1.44448e-32
24.9839, 0.67179, 1.58774e-32, 1.58774e-32, 1.63456, 0.67179, 0, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32, 1.58774e-32
24.9919, 0.32821, 1.7129e-32, 1.7129e-32, 1.52585, 0.32821, 0, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32, 1.7129e-32
24.9999, 0, 1.82644e-32, 1.82644e-32, 1.41421, -1.82644e-32, 0, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32, 1.82644e-32
25.0079, 0, 1.89884e-32, 1.89884e-32, 1.41421, -1.89884e-32, 0, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32, 1.89884e-32
25.0159, 0, 1.93175e-32, 1.93175e-32, 1.41421, -1.93175e-32, 0, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32, 1.93175e-32
25.024, 0.659395, 1.9262e-32, 1.9262e-32, 1.63077, 0.659395, 0, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32, 1.9262e-32
25.032, 0.340605, 1.89241e-32, 1.89241e-32, 1.5299, 0.340605, 0, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32, 1.89241e-32
25.04, 0, 1.83488e-32, 1.83488e-32, 1.41421, -1.83488e-32, 0, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32, 1.83488e-32
25.048, 0, 1.75905e-32, 1.75905e-32, 1.41421, -1.75905e-32, 0, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32, 1.75905e-32
25.0561, 0, 1.65853e-32, 1.65853e-32, 1.41421, -1.65853e-32, 0, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32, 1.65853e-32
25.0641, 0, 1.54014e-32, 1.54014e-32, 1.41421, -1.54014e-32, 0, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32, 1.54014e-32
25.0721, 0, 1.41117e-32, 1.41117e-32, 1.41421, -1.41117e-32, 0, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32, 1.41117e-32
25.0801, 0.642716, 1.27749e-32, 1.27749e-32, 1.62564, 0.642716, 0, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32, 1.27749e-32
25.0881, 0.357284, 1.14404e-32, 1.14404e-32, 1.53535, 0.357284, 0, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32, 1.14404e-32
25.0962, 0.63776, 1.00898e-32, 1.00898e-32, 1.62412, 0.63776, 0, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32, 1.00898e-32
25.1042, 0.36224, 8.75459e-33, 8.75459e-33, 1.53696, 0.36224, 0, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33, 8.75459e-33
25.1122, 0, 7.48202e-33, 7.48202e-33, 1.41421, -7.48202e-33, 0, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33, 7.48202e-33
25.1202, 0, 6.28786e-33, 6.28786e-33, 1.41421, -6.28786e-33, 0, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33, 6.28786e-33
25.1283, 0, 5.15385e-33, 5.15385e-33, 1.41421, -5.15385e-33, 0, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33, 5.15385e-33
25.1363, 0, 4.09475e-33, 4.09475e-33, 1.41421, -4.09475e-33, 0, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33, 4.09475e-33
25.1443, 0, 3.13282e-33, 3.13282e-33, 1.41421, -3.13282e-33, 0, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33, 3.13282e-33
25.1523, 1, 2.28901e-33, 2.28901e-33, 1.73205, 1, 0, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33, 2.28901e-33
25.1603, 0, 1.57734e-33, 1.57734e-33, 1.41421, -1.57734e-33, 0, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33, 1.57734e-33
25.1684, 0, 1.05956e-33, 1.05956e-33, 1.41421, -1.05956e-33, 0, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33, 1.05956e-33
25.1764, 0, 6.18319e-34, 6.18319e-34, 1.41421, -6.18319e-34, 0, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34, 6.18319e-34
25.1844, 0, 2.79835e-34, 2.79835e-34, 1.41421, -2.79835e-34, 0, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34, 2.79835e-34
25.1924, 0, 6.99588e-35, 6.99588e-35, 1.41421, -6.99588e-35, 0, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35, 6.99588e-35
25.2004, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2085, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2165, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2245, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2325, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2406, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2486, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2566, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2646, 0.58701, 0, 0, 1.60842, 0.58701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2726, 0.41299, 0, 0, 1.55338, 0.41299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2807, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2887, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2967, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3047, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3128, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3208, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3288, 0.567641, 0, 0, 1.60239, 0.567641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3368, 0.432359, 0, 0, 1.5596, 0.432359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3448, 0.562934, 0, 0, 1.60092, 0.562934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3529, 0.437066, 0, 0, 1.56111, 0.437066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3609, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3689, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
