   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.2353, 17.5172, 17.5479, 17.5349, 4.41783, -0.0307045, 17.5349, 0, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5349, 17.5479, 17.5349
16.2435, 16.9847, 17.4874, 17.4742, 4.35714, -0.502708, 17.4742, 0, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4742, 17.4874, 17.4742
16.2516, 12.7058, 17.4269, 17.4135, 3.83482, -4.7211, 17.4135, 0, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4135, 17.4269, 17.4135
16.2598, 22.1229, 17.3826, 17.3691, 4.91151, 4.74029, 17.3691, 0, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3691, 17.3826, 17.3691
16.2679, 21.5467, 17.3318, 17.3181, 4.8525, 4.2149, 17.3181, 0, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3181, 17.3318, 17.3181
16.2761, 24.0349, 17.275, 17.2611, 5.10245, 6.75994, 17.2611, 0, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.2611, 17.275, 17.2611
16.2842, 25.568, 17.2153, 17.2012, 5.25053, 8.35276, 17.2012, 0, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2012, 17.2153, 17.2012
16.2923, 20.6302, 17.1556, 17.1414, 4.75712, 3.47459, 17.1414, 0, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1414, 17.1556, 17.1414
16.3005, 21.3626, 17.1093, 17.0949, 4.83348, 4.25324, 17.0949, 0, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.0949, 17.1093, 17.0949
16.3086, 23.9414, 17.0573, 17.0427, 5.09327, 6.88411, 17.0427, 0, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0427, 17.0573, 17.0427
16.3168, 16.6385, 17, 16.9852, 4.31724, -0.361502, 16.9852, 0, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 16.9852, 17, 16.9852
16.3249, 14.2916, 16.9402, 16.9252, 4.03628, -2.64866, 16.9252, 0, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9252, 16.9402, 16.9252
16.3331, 16.3406, 16.8805, 16.8653, 4.2826, -0.539894, 16.8653, 0, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8653, 16.8805, 16.8653
16.3412, 22.6411, 16.8333, 16.8179, 4.96398, 5.80786, 16.8179, 0, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8179, 16.8333, 16.8179
16.3494, 23.9886, 16.7812, 16.7656, 5.0979, 7.20737, 16.7656, 0, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7656, 16.7812, 16.7656
16.3575, 15.3284, 16.7248, 16.709, 4.16274, -1.39642, 16.709, 0, 16.709, 16.709, 16.709, 16.709, 16.709, 16.709, 16.709, 16.709, 16.709, 16.709, 16.709, 16.709, 16.709, 16.7248, 16.709
16.3657, 15.2937, 16.6662, 16.6502, 4.15857, -1.37254, 16.6502, 0, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6502, 16.6662, 16.6502
16.3738, 13.0109, 16.6077, 16.5915, 3.87439, -3.59684, 16.5915, 0, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.5915, 16.6077, 16.5915
16.382, 15.2714, 16.5579, 16.5414, 4.15588, -1.2865, 16.5414, 0, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5414, 16.5579, 16.5414
16.3901, 19.616, 16.5045, 16.4878, 4.6493, 3.11148, 16.4878, 0, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.4878, 16.5045, 16.4878
16.3983, 20.6579, 16.4479, 16.431, 4.76003, 4.20998, 16.431, 0, 16.431, 16.431, 16.431, 16.431, 16.431, 16.431, 16.431, 16.431, 16.431, 16.431, 16.431, 16.431, 16.431, 16.4479, 16.431
16.4064, 22.034, 16.3897, 16.3726, 4.90244, 5.64423, 16.3726, 0, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3726, 16.3897, 16.3726
16.4145, 17.606, 16.3317, 16.3143, 4.42786, 1.27432, 16.3143, 0, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3143, 16.3317, 16.3143
16.4227, 22.9048, 16.2776, 16.26, 4.99047, 6.62722, 16.26, 0, 16.26, 16.26, 16.26, 16.26, 16.26, 16.26, 16.26, 16.26, 16.26, 16.26, 16.26, 16.26, 16.26, 16.2776, 16.26
16.4308, 25.9703, 16.2224, 16.2046, 5.28869, 9.74786, 16.2046, 0, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2046, 16.2224, 16.2046
16.439, 16.7564, 16.1656, 16.1475, 4.33086, 0.590773, 16.1475, 0, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1475, 16.1656, 16.1475
16.4471, 19.3767, 16.1075, 16.0892, 4.6235, 3.26917, 16.0892, 0, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.0892, 16.1075, 16.0892
16.4553, 10.6859, 16.0481, 16.0296, 3.56172, -5.36224, 16.0296, 0, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0296, 16.0481, 16.0296
16.4634, 12.0676, 15.9877, 15.9689, 3.75068, -3.9201, 15.9689, 0, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9689, 15.9877, 15.9689
16.4716, 14.4971, 15.9267, 15.9076, 4.06166, -1.42956, 15.9076, 0, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9076, 15.9267, 15.9076
16.4797, 12.5665, 15.8649, 15.8456, 3.81661, -3.29839, 15.8456, 0, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8456, 15.8649, 15.8456
16.4879, 19.9799, 15.8024, 15.7828, 4.68828, 4.17757, 15.7828, 0, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.7828, 15.8024, 15.7828
16.496, 15.5415, 15.7392, 15.7193, 4.18826, -0.19764, 15.7193, 0, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7193, 15.7392, 15.7193
16.5042, 17.6986, 15.6754, 15.6553, 4.43831, 2.02325, 15.6553, 0, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6553, 15.6754, 15.6553
16.5123, 22.2602, 15.6111, 15.5907, 4.92547, 6.6491, 15.5907, 0, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.5907, 15.6111, 15.5907
16.5204, 13.6927, 15.5465, 15.5259, 3.9614, -1.85385, 15.5259, 0, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5259, 15.5465, 15.5259
16.5286, 20.9749, 15.4816, 15.4606, 4.79321, 5.49329, 15.4606, 0, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4606, 15.4816, 15.4606
16.5367, 21.1511, 15.4164, 15.3951, 4.81156, 5.73478, 15.3951, 0, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.3951, 15.4164, 15.3951
16.5449, 15.4372, 15.3511, 15.3296, 4.17578, 0.086072, 15.3296, 0, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3296, 15.3511, 15.3296
16.553, 10.4471, 15.2857, 15.2639, 3.52804, -4.8386, 15.2639, 0, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2639, 15.2857, 15.2639
16.5612, 14.7974, 15.2199, 15.1978, 4.09846, -0.422538, 15.1978, 0, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.1978, 15.2199, 15.1978
16.5693, 11.7818, 15.1539, 15.1315, 3.71238, -3.37215, 15.1315, 0, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1315, 15.1539, 15.1315
16.5775, 18.9785, 15.0878, 15.065, 4.58023, 3.89073, 15.065, 0, 15.065, 15.065, 15.065, 15.065, 15.065, 15.065, 15.065, 15.065, 15.065, 15.065, 15.065, 15.065, 15.065, 15.0878, 15.065
16.5856, 22.6744, 15.0217, 14.9986, 4.96733, 7.65274, 14.9986, 0, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 15.0217, 14.9986
16.5938, 8.76481, 14.9557, 14.9323, 3.28098, -6.19087, 14.9323, 0, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9557, 14.9323
16.6019, 17.0071, 14.8904, 14.8667, 4.35971, 2.11669, 14.8667, 0, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8667, 14.8904, 14.8667
16.6101, 23.2276, 14.8246, 14.8006, 5.02271, 8.40302, 14.8006, 0, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8006, 14.8246, 14.8006
16.6182, 18.4724, 14.7585, 14.7341, 4.52464, 3.71385, 14.7341, 0, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7341, 14.7585, 14.7341
16.6263, 19.2209, 14.6923, 14.6676, 4.60662, 4.52862, 14.6676, 0, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6676, 14.6923, 14.6676
16.6345, 16.9741, 14.6263, 14.6012, 4.35593, 2.34781, 14.6012, 0, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6263, 14.6012
16.6426, 15.2409, 14.561, 14.5356, 4.15222, 0.679884, 14.5356, 0, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.561, 14.5356
16.6508, 15.4976, 14.4956, 14.4698, 4.18302, 1.00205, 14.4698, 0, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4698, 14.4956, 14.4698
16.6589, 17.2688, 14.4303, 14.4042, 4.38962, 2.83845, 14.4042, 0, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4042, 14.4303, 14.4042
16.6671, 19.1216, 14.3653, 14.3388, 4.59582, 4.75624, 14.3388, 0, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3388, 14.3653, 14.3388
16.6752, 16.5673, 14.3, 14.2731, 4.30898, 2.26732, 14.2731, 0, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.2731, 14.3, 14.2731
16.6834, 17.2896, 14.2343, 14.207, 4.39199, 3.05533, 14.207, 0, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.207, 14.2343, 14.207
16.6915, 13.3685, 14.1685, 14.1408, 3.92027, -0.799951, 14.1408, 0, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1408, 14.1685, 14.1408
16.6997, 14.525, 14.1028, 14.0748, 4.0651, 0.422202, 14.0748, 0, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.0748, 14.1028, 14.0748
16.7078, 16.1053, 14.0374, 14.0089, 4.25504, 2.06798, 14.0089, 0, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0374, 14.0089
16.716, 19.4159, 13.9718, 13.9429, 4.62773, 5.44408, 13.9429, 0, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9429, 13.9718, 13.9429
16.7241, 10.2087, 13.9064, 13.8771, 3.49409, -3.6977, 13.8771, 0, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.8771, 13.9064, 13.8771
16.7322, 16.2892, 13.8422, 13.8125, 4.27659, 2.44698, 13.8125, 0, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8125, 13.8422, 13.8125
16.7404, 18.7554, 13.7779, 13.7477, 4.55581, 4.97752, 13.7477, 0, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7477, 13.7779, 13.7477
16.7485, 14.6996, 13.7125, 13.6819, 4.08652, 0.987126, 13.6819, 0, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.6819, 13.7125, 13.6819
16.7567, 14.1976, 13.6467, 13.6157, 4.02463, 0.550905, 13.6157, 0, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6157, 13.6467, 13.6157
16.7648, 10.777, 13.5811, 13.5496, 3.57449, -2.8041, 13.5496, 0, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5496, 13.5811, 13.5496
16.773, 11.6048, 13.519, 13.4871, 3.68847, -1.91418, 13.4871, 0, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.4871, 13.519, 13.4871
16.7811, 16.9659, 13.4558, 13.4234, 4.35499, 3.51017, 13.4234, 0, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4234, 13.4558, 13.4234
16.7893, 10.3952, 13.3906, 13.3577, 3.52068, -2.99542, 13.3577, 0, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3577, 13.3906, 13.3577
16.7974, 18.7796, 13.3246, 13.2912, 4.55846, 5.455, 13.2912, 0, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.2912, 13.3246, 13.2912
16.8056, 15.3688, 13.2587, 13.2249, 4.16758, 2.11006, 13.2249, 0, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2587, 13.2249
16.8137, 17.2003, 13.1989, 13.1646, 4.38181, 4.00137, 13.1646, 0, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1646, 13.1989, 13.1646
16.8219, 13.3652, 13.1368, 13.1021, 3.91984, 0.228333, 13.1021, 0, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1021, 13.1368, 13.1021
16.83, 17.601, 13.0721, 13.0368, 4.4273, 4.52885, 13.0368, 0, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0368, 13.0721, 13.0368
16.8381, 16.1695, 13.0062, 12.9704, 4.26257, 3.16333, 12.9704, 0, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 12.9704, 13.0062, 12.9704
16.8463, 17.7157, 12.9404, 12.9041, 4.44024, 4.77531, 12.9041, 0, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9404, 12.9041
16.8544, 22.0644, 12.8827, 12.8458, 4.90555, 9.18176, 12.8458, 0, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8458, 12.8827, 12.8458
16.8626, 18.6258, 12.8216, 12.7842, 4.54156, 5.80417, 12.7842, 0, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.7842, 12.8216, 12.7842
16.8707, 11.693, 12.7573, 12.7193, 3.70041, -1.06424, 12.7193, 0, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7193, 12.7573, 12.7193
16.8789, 18.9777, 12.6914, 12.6529, 4.58014, 6.28628, 12.6529, 0, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6529, 12.6914, 12.6529
16.887, 13.636, 12.6257, 12.5866, 3.95423, 1.01024, 12.5866, 0, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.5866, 12.6257, 12.5866
16.8952, 19.1532, 12.5696, 12.5299, 4.59926, 6.58359, 12.5299, 0, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5299, 12.5696, 12.5299
16.9033, 16.8123, 12.5096, 12.4694, 4.33731, 4.30265, 12.4694, 0, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.4694, 12.5096, 12.4694
16.9115, 16.1501, 12.4459, 12.4051, 4.26029, 3.70413, 12.4051, 0, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4051, 12.4459, 12.4051
16.9196, 16.0076, 12.3805, 12.339, 4.24354, 3.62712, 12.339, 0, 12.339, 12.339, 12.339, 12.339, 12.339, 12.339, 12.339, 12.339, 12.339, 12.339, 12.339, 12.339, 12.339, 12.3805, 12.339
16.9278, 13.4741, 12.3152, 12.2732, 3.93371, 1.15887, 12.2732, 0, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.2732, 12.3152, 12.2732
16.9359, 19.1452, 12.2606, 12.218, 4.59839, 6.88455, 12.218, 0, 12.218, 12.218, 12.218, 12.218, 12.218, 12.218, 12.218, 12.218, 12.218, 12.218, 12.218, 12.218, 12.218, 12.2606, 12.218
16.944, 14.2959, 12.2018, 12.1585, 4.03681, 2.09411, 12.1585, 0, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.2018, 12.1585
16.9522, 18.1303, 12.1387, 12.0948, 4.48668, 5.9916, 12.0948, 0, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.0948, 12.1387, 12.0948
16.9603, 11.3795, 12.0737, 12.0291, 3.65779, -0.694243, 12.0291, 0, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0737, 12.0291
16.9685, 6.57817, 12.0089, 11.9636, 2.92885, -5.4307, 11.9636, 0, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 11.9636, 12.0089, 11.9636
16.9766, 16.397, 11.9563, 11.9104, 4.28918, 4.44072, 11.9104, 0, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9104, 11.9563, 11.9104
16.9848, 11.7033, 11.8987, 11.8521, 3.7018, -0.19543, 11.8521, 0, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8521, 11.8987, 11.8521
16.9929, 10.6933, 11.8362, 11.789, 3.56277, -1.14292, 11.789, 0, 11.789, 11.789, 11.789, 11.789, 11.789, 11.789, 11.789, 11.789, 11.789, 11.789, 11.789, 11.789, 11.789, 11.8362, 11.789
17.0011, 12.2571, 11.7714, 11.7234, 3.77586, 0.485729, 11.7234, 0, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7234, 11.7714, 11.7234
17.0092, 13.2991, 11.7067, 11.658, 3.91141, 1.5924, 11.658, 0, 11.658, 11.658, 11.658, 11.658, 11.658, 11.658, 11.658, 11.658, 11.658, 11.658, 11.658, 11.658, 11.658, 11.7067, 11.658
17.0174, 12.7224, 11.6913, 11.6419, 3.83698, 1.03107, 11.6419, 0, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6419, 11.6913, 11.6419
17.0255, 7.99202, 11.6679, 11.6177, 3.16102, -3.67588, 11.6177, 0, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6177, 11.6679, 11.6177
17.0337, 10.7639, 11.6367, 11.5858, 3.57266, -0.872735, 11.5858, 0, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.5858, 11.6367, 11.5858
17.0418, 15.599, 11.6016, 11.5499, 4.19511, 3.9974, 11.5499, 0, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.5499, 11.6016, 11.5499
17.0499, 10.233, 11.5666, 11.5141, 3.49757, -1.33354, 11.5141, 0, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5141, 11.5666, 11.5141
17.0581, 16.6176, 11.5482, 11.495, 4.31481, 5.06934, 11.495, 0, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.5482, 11.495
17.0662, 12.9876, 11.5239, 11.4699, 3.87138, 1.46369, 11.4699, 0, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.4699, 11.5239, 11.4699
17.0744, 15.8715, 11.4937, 11.4389, 4.22747, 4.37779, 11.4389, 0, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4389, 11.4937, 11.4389
