   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.88431, 199.097, 168.396, 168.394, 14.1809, 30.701, 168.394, 0, 168.394, 168.395, 168.395, 168.394, 168.394, 168.394, 168.394, 168.394, 168.394, 168.394, 168.394, 168.394, 168.394, 168.394
7.89262, 167.522, 168.39, 168.389, 13.02, -0.868729, 168.389, 0, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389, 168.389
7.90093, 184.867, 168.381, 168.38, 13.6699, 16.4854, 168.38, 0, 168.38, 168.38, 168.381, 168.38, 168.38, 168.38, 168.38, 168.38, 168.38, 168.38, 168.38, 168.38, 168.38, 168.38
7.90923, 159.458, 168.369, 168.367, 12.7066, -8.91064, 168.367, 0, 168.367, 168.368, 168.368, 168.367, 168.367, 168.367, 168.367, 168.367, 168.367, 168.367, 168.367, 168.367, 168.367, 168.367
7.91754, 178.325, 168.354, 168.352, 13.4285, 9.97128, 168.352, 0, 168.352, 168.353, 168.353, 168.352, 168.352, 168.352, 168.352, 168.352, 168.352, 168.352, 168.352, 168.352, 168.352, 168.352
7.92585, 178.776, 168.338, 168.336, 13.4453, 10.4379, 168.336, 0, 168.336, 168.337, 168.337, 168.336, 168.336, 168.336, 168.336, 168.336, 168.336, 168.336, 168.336, 168.336, 168.336, 168.336
7.93415, 169.487, 168.32, 168.319, 13.0953, 1.16631, 168.319, 0, 168.319, 168.319, 168.32, 168.319, 168.319, 168.319, 168.319, 168.319, 168.319, 168.319, 168.319, 168.319, 168.319, 168.319
7.94246, 169.526, 168.301, 168.3, 13.0968, 1.22408, 168.3, 0, 168.3, 168.3, 168.301, 168.3, 168.3, 168.3, 168.3, 168.3, 168.3, 168.3, 168.3, 168.3, 168.3, 168.3
7.95076, 180.345, 168.28, 168.278, 13.5035, 12.0657, 168.278, 0, 168.278, 168.279, 168.279, 168.278, 168.278, 168.278, 168.278, 168.278, 168.278, 168.278, 168.278, 168.278, 168.278, 168.278
7.95907, 190.018, 168.254, 168.253, 13.8571, 21.764, 168.253, 0, 168.253, 168.253, 168.254, 168.253, 168.253, 168.253, 168.253, 168.253, 168.253, 168.253, 168.253, 168.253, 168.253, 168.253
7.96738, 192.007, 168.227, 168.225, 13.9286, 23.7801, 168.225, 0, 168.225, 168.225, 168.226, 168.225, 168.225, 168.225, 168.225, 168.225, 168.225, 168.225, 168.225, 168.225, 168.225, 168.225
7.97568, 170.971, 168.197, 168.196, 13.1518, 2.77345, 168.196, 0, 168.196, 168.196, 168.197, 168.196, 168.196, 168.196, 168.196, 168.196, 168.196, 168.196, 168.196, 168.196, 168.196, 168.196
7.98399, 183.839, 168.167, 168.166, 13.6323, 15.6717, 168.166, 0, 168.166, 168.166, 168.167, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166
7.9923, 176.508, 168.136, 168.135, 13.3607, 8.37189, 168.135, 0, 168.135, 168.135, 168.136, 168.135, 168.135, 168.135, 168.135, 168.135, 168.135, 168.135, 168.135, 168.135, 168.135, 168.135
8.0006, 187.893, 168.102, 168.101, 13.7802, 19.7905, 168.101, 0, 168.101, 168.101, 168.102, 168.101, 168.101, 168.101, 168.101, 168.101, 168.101, 168.101, 168.101, 168.101, 168.101, 168.101
8.00891, 189.939, 168.065, 168.063, 13.8542, 21.874, 168.063, 0, 168.063, 168.064, 168.064, 168.063, 168.063, 168.063, 168.063, 168.063, 168.063, 168.063, 168.063, 168.063, 168.063, 168.063
8.01722, 201.261, 168.025, 168.023, 14.257, 33.2359, 168.023, 0, 168.023, 168.024, 168.024, 168.023, 168.023, 168.023, 168.023, 168.023, 168.023, 168.023, 168.023, 168.023, 168.023, 168.023
8.02552, 180.141, 167.983, 167.982, 13.496, 12.1574, 167.982, 0, 167.982, 167.982, 167.983, 167.982, 167.982, 167.982, 167.982, 167.982, 167.982, 167.982, 167.982, 167.982, 167.982, 167.982
8.03383, 189.561, 167.942, 167.94, 13.8406, 21.6192, 167.94, 0, 167.94, 167.94, 167.941, 167.94, 167.94, 167.94, 167.94, 167.94, 167.94, 167.94, 167.94, 167.94, 167.94, 167.94
8.04214, 174.587, 167.899, 167.897, 13.2886, 6.68756, 167.897, 0, 167.897, 167.897, 167.899, 167.897, 167.897, 167.897, 167.897, 167.897, 167.897, 167.897, 167.897, 167.897, 167.897, 167.897
8.05044, 178.015, 167.854, 167.852, 13.417, 10.1605, 167.852, 0, 167.852, 167.852, 167.854, 167.852, 167.852, 167.852, 167.852, 167.852, 167.852, 167.852, 167.852, 167.852, 167.852, 167.852
8.05875, 169.865, 167.807, 167.803, 13.1097, 2.05849, 167.803, 0, 167.803, 167.803, 167.807, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803
8.06705, 146.626, 167.758, 167.752, 12.1912, -21.1315, 167.752, 0, 167.752, 167.752, 167.758, 167.752, 167.752, 167.752, 167.752, 167.752, 167.752, 167.752, 167.752, 167.752, 167.752, 167.752
8.07536, 170.33, 167.71, 167.699, 13.1275, 2.62059, 167.699, 0, 167.699, 167.699, 167.709, 167.699, 167.699, 167.699, 167.699, 167.699, 167.699, 167.699, 167.699, 167.699, 167.699, 167.699
8.08367, 190.539, 167.664, 167.646, 13.8758, 22.8747, 167.646, 0, 167.646, 167.647, 167.664, 167.646, 167.646, 167.646, 167.646, 167.646, 167.646, 167.646, 167.646, 167.646, 167.646, 167.646
8.09197, 173.201, 167.623, 167.592, 13.2364, 5.57805, 167.592, 0, 167.592, 167.593, 167.623, 167.592, 167.592, 167.592, 167.592, 167.592, 167.592, 167.592, 167.592, 167.592, 167.592, 167.592
8.10028, 168.367, 167.589, 167.536, 13.0525, 0.778, 167.536, 0, 167.536, 167.537, 167.589, 167.536, 167.536, 167.536, 167.536, 167.536, 167.536, 167.536, 167.536, 167.536, 167.536, 167.536
8.10859, 171.632, 167.566, 167.477, 13.177, 4.06598, 167.477, 0, 167.477, 167.478, 167.566, 167.477, 167.477, 167.477, 167.477, 167.477, 167.477, 167.477, 167.477, 167.477, 167.477, 167.477
8.11689, 156.457, 167.562, 167.416, 12.588, -11.1047, 167.416, 0, 167.416, 167.416, 167.561, 167.416, 167.416, 167.416, 167.416, 167.416, 167.416, 167.416, 167.416, 167.416, 167.416, 167.416
8.1252, 170.184, 167.587, 167.353, 13.1219, 2.59756, 167.353, 0, 167.353, 167.353, 167.587, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353
8.1335, 193.375, 167.656, 167.29, 13.9777, 25.7192, 167.29, 0, 167.29, 167.29, 167.655, 167.29, 167.29, 167.29, 167.29, 167.29, 167.29, 167.29, 167.29, 167.29, 167.29, 167.29
8.14181, 183.337, 167.783, 167.226, 13.6138, 15.5534, 167.226, 0, 167.226, 167.227, 167.783, 167.226, 167.226, 167.226, 167.226, 167.226, 167.226, 167.226, 167.226, 167.226, 167.226, 167.226
8.15012, 177.046, 167.988, 167.161, 13.3808, 9.05716, 167.161, 0, 167.161, 167.161, 167.988, 167.161, 167.161, 167.161, 167.161, 167.161, 167.161, 167.161, 167.161, 167.161, 167.161, 167.161
8.15842, 190.524, 168.291, 167.092, 13.8753, 22.2329, 167.092, 0, 167.093, 167.093, 168.291, 167.092, 167.092, 167.092, 167.092, 167.092, 167.092, 167.092, 167.092, 167.092, 167.092, 167.092
8.16673, 171.237, 168.714, 167.022, 13.162, 2.52318, 167.022, 0, 167.022, 167.022, 168.714, 167.022, 167.022, 167.022, 167.022, 167.022, 167.022, 167.022, 167.022, 167.022, 167.022, 167.022
8.17504, 164.011, 169.278, 166.95, 12.8845, -5.26697, 166.95, 0, 166.95, 166.95, 169.278, 166.95, 166.95, 166.95, 166.95, 166.95, 166.95, 166.95, 166.95, 166.95, 166.95, 166.95
8.18334, 158.414, 170, 166.878, 12.6655, -11.586, 166.878, 0, 166.878, 166.878, 170, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878
8.19165, 159.163, 170.886, 166.805, 12.695, -11.7237, 166.805, 0, 166.805, 166.806, 170.886, 166.805, 166.805, 166.805, 166.805, 166.805, 166.805, 166.805, 166.805, 166.805, 166.805, 166.805
8.19996, 183.248, 171.93, 166.731, 13.6106, 11.3177, 166.731, 0, 166.731, 166.732, 171.93, 166.731, 166.731, 166.731, 166.731, 166.731, 166.731, 166.731, 166.731, 166.731, 166.731, 166.731
8.20826, 171.15, 173.11, 166.655, 13.1587, -1.95967, 166.655, 0, 166.655, 166.655, 173.11, 166.655, 166.655, 166.655, 166.655, 166.655, 166.655, 166.655, 166.655, 166.655, 166.655, 166.655
8.21657, 180.63, 174.389, 166.576, 13.5141, 6.24062, 166.576, 0, 166.576, 166.576, 174.389, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576, 166.576
8.22488, 180.376, 175.714, 166.496, 13.5047, 4.66209, 166.496, 0, 166.496, 166.496, 175.714, 166.496, 166.496, 166.496, 166.496, 166.496, 166.496, 166.496, 166.496, 166.496, 166.496, 166.496
8.23318, 166.941, 177.018, 166.416, 12.9977, -10.0762, 166.416, 0, 166.416, 166.416, 177.017, 166.416, 166.416, 166.416, 166.416, 166.416, 166.416, 166.416, 166.416, 166.416, 166.416, 166.416
8.24149, 155.228, 178.222, 166.336, 12.5391, -22.9934, 166.336, 0, 166.336, 166.336, 178.221, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336
8.24979, 158.818, 179.247, 166.255, 12.6814, -20.4292, 166.255, 0, 166.255, 166.255, 179.246, 166.255, 166.255, 166.255, 166.255, 166.255, 166.255, 166.255, 166.255, 166.255, 166.255, 166.255
8.2581, 184.905, 180.017, 166.171, 13.6713, 4.88773, 166.171, 0, 166.171, 166.171, 180.016, 166.171, 166.171, 166.171, 166.171, 166.171, 166.171, 166.171, 166.171, 166.171, 166.171, 166.171
8.26641, 184.314, 180.472, 166.085, 13.6497, 3.84198, 166.085, 0, 166.085, 166.085, 180.472, 166.085, 166.085, 166.085, 166.085, 166.085, 166.085, 166.085, 166.085, 166.085, 166.085, 166.085
8.27471, 161.192, 180.574, 165.998, 12.7747, -19.3825, 165.998, 0, 165.998, 165.998, 180.574, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998
8.28302, 172.92, 180.312, 165.911, 13.2257, -7.39172, 165.911, 0, 165.911, 165.912, 180.312, 165.911, 165.911, 165.911, 165.911, 165.911, 165.911, 165.911, 165.911, 165.911, 165.911, 165.911
8.29133, 180.039, 179.699, 165.824, 13.4922, 0.340164, 165.824, 0, 165.824, 165.825, 179.699, 165.824, 165.824, 165.824, 165.824, 165.824, 165.824, 165.824, 165.824, 165.824, 165.824, 165.824
8.29963, 191.528, 178.774, 165.737, 13.9114, 12.7542, 165.737, 0, 165.737, 165.737, 178.773, 165.737, 165.737, 165.737, 165.737, 165.737, 165.737, 165.737, 165.737, 165.737, 165.737, 165.737
8.30794, 185.565, 177.595, 165.647, 13.6954, 7.96982, 165.647, 0, 165.647, 165.647, 177.595, 165.647, 165.647, 165.647, 165.647, 165.647, 165.647, 165.647, 165.647, 165.647, 165.647, 165.647
8.31625, 189.482, 176.236, 165.555, 13.8377, 13.2457, 165.555, 0, 165.555, 165.556, 176.236, 165.555, 165.555, 165.555, 165.555, 165.555, 165.555, 165.555, 165.555, 165.555, 165.555, 165.555
8.32455, 177.624, 174.777, 165.463, 13.4024, 2.84741, 165.463, 0, 165.463, 165.463, 174.777, 165.463, 165.463, 165.463, 165.463, 165.463, 165.463, 165.463, 165.463, 165.463, 165.463, 165.463
8.33286, 162.356, 173.295, 165.37, 12.8201, -10.9389, 165.37, 0, 165.37, 165.371, 173.294, 165.37, 165.37, 165.37, 165.37, 165.37, 165.37, 165.37, 165.37, 165.37, 165.37, 165.37
8.34116, 176.926, 171.856, 165.278, 13.3763, 5.06946, 165.278, 0, 165.278, 165.278, 171.856, 165.278, 165.278, 165.278, 165.278, 165.278, 165.278, 165.278, 165.278, 165.278, 165.278, 165.278
8.34947, 175.124, 170.514, 165.185, 13.3088, 4.60948, 165.185, 0, 165.185, 165.185, 170.514, 165.185, 165.185, 165.185, 165.185, 165.185, 165.185, 165.185, 165.185, 165.185, 165.185, 165.185
8.35778, 167.184, 169.305, 165.09, 13.0071, -2.12131, 165.09, 0, 165.09, 165.091, 169.304, 165.09, 165.09, 165.09, 165.09, 165.09, 165.09, 165.09, 165.09, 165.09, 165.09, 165.09
8.36608, 179.626, 168.248, 164.994, 13.4769, 11.3787, 164.994, 0, 164.994, 164.995, 168.247, 164.994, 164.994, 164.994, 164.994, 164.994, 164.994, 164.994, 164.994, 164.994, 164.994, 164.994
8.37439, 158.05, 167.349, 164.897, 12.6511, -9.29947, 164.897, 0, 164.897, 164.898, 167.349, 164.897, 164.897, 164.897, 164.897, 164.897, 164.897, 164.897, 164.897, 164.897, 164.897, 164.897
8.3827, 171.725, 166.605, 164.8, 13.1805, 5.11952, 164.8, 0, 164.8, 164.8, 166.604, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8, 164.8
8.391, 188.476, 166.002, 164.703, 13.8013, 22.4742, 164.703, 0, 164.703, 164.704, 166.001, 164.703, 164.703, 164.703, 164.703, 164.703, 164.703, 164.703, 164.703, 164.703, 164.703, 164.703
8.39931, 155.872, 165.519, 164.605, 12.5647, -9.64751, 164.605, 0, 164.606, 164.607, 165.518, 164.605, 164.605, 164.605, 164.605, 164.605, 164.605, 164.605, 164.606, 164.605, 164.605, 164.605
8.40762, 171.398, 165.136, 164.508, 13.1681, 6.26219, 164.508, 0, 164.508, 164.509, 165.134, 164.508, 164.508, 164.508, 164.508, 164.508, 164.508, 164.508, 164.508, 164.508, 164.508, 164.508
8.41592, 185.23, 164.831, 164.408, 13.6832, 20.3984, 164.408, 0, 164.408, 164.41, 164.829, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408
8.42423, 169.094, 164.587, 164.307, 13.0803, 4.50655, 164.307, 0, 164.307, 164.311, 164.584, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307
8.43254, 176.022, 164.39, 164.207, 13.3425, 11.6321, 164.207, 0, 164.207, 164.212, 164.385, 164.207, 164.207, 164.207, 164.207, 164.207, 164.207, 164.207, 164.207, 164.207, 164.207, 164.207
8.44084, 172.175, 164.227, 164.107, 13.1975, 7.94801, 164.107, 0, 164.107, 164.114, 164.219, 164.107, 164.107, 164.107, 164.107, 164.107, 164.107, 164.107, 164.107, 164.107, 164.107, 164.107
8.44915, 160.783, 164.088, 164.006, 12.7586, -3.30487, 164.006, 0, 164.006, 164.018, 164.076, 164.006, 164.006, 164.006, 164.006, 164.006, 164.006, 164.006, 164.006, 164.006, 164.006, 164.006
8.45745, 148.795, 163.967, 163.905, 12.2799, -15.1717, 163.905, 0, 163.905, 163.925, 163.948, 163.905, 163.905, 163.905, 163.905, 163.905, 163.905, 163.905, 163.905, 163.905, 163.905, 163.905
8.46576, 169.999, 163.86, 163.804, 13.1149, 6.13976, 163.804, 0, 163.804, 163.835, 163.829, 163.804, 163.804, 163.804, 163.804, 163.804, 163.804, 163.804, 163.804, 163.804, 163.804, 163.804
8.47407, 152.922, 163.764, 163.701, 12.4468, -10.8421, 163.701, 0, 163.701, 163.75, 163.715, 163.701, 163.701, 163.701, 163.701, 163.701, 163.701, 163.701, 163.701, 163.701, 163.701, 163.701
8.48237, 151.44, 163.683, 163.598, 12.3871, -12.2425, 163.598, 0, 163.598, 163.674, 163.606, 163.598, 163.598, 163.598, 163.598, 163.598, 163.598, 163.598, 163.598, 163.598, 163.598, 163.598
8.49068, 180.324, 163.618, 163.496, 13.5027, 16.7052, 163.496, 0, 163.496, 163.614, 163.501, 163.496, 163.496, 163.496, 163.496, 163.496, 163.496, 163.496, 163.496, 163.496, 163.496, 163.496
8.49899, 178.343, 163.573, 163.393, 13.4292, 14.7699, 163.393, 0, 163.393, 163.57, 163.396, 163.393, 163.393, 163.393, 163.393, 163.393, 163.393, 163.393, 163.393, 163.393, 163.393, 163.393
8.50729, 180.292, 163.552, 163.29, 13.5015, 16.7397, 163.29, 0, 163.291, 163.551, 163.292, 163.29, 163.29, 163.29, 163.29, 163.29, 163.29, 163.29, 163.291, 163.29, 163.29, 163.29
8.5156, 166.781, 163.563, 163.188, 12.9916, 3.21794, 163.188, 0, 163.188, 163.562, 163.189, 163.188, 163.188, 163.188, 163.188, 163.188, 163.188, 163.188, 163.188, 163.188, 163.188, 163.188
8.5239, 188.364, 163.61, 163.084, 13.7972, 24.7532, 163.084, 0, 163.084, 163.61, 163.084, 163.084, 163.084, 163.084, 163.084, 163.084, 163.084, 163.084, 163.084, 163.084, 163.084, 163.084
8.53221, 165.037, 163.702, 162.98, 12.9243, 1.33479, 162.98, 0, 162.98, 163.702, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98
8.54052, 180.029, 163.847, 162.878, 13.4918, 16.1825, 162.878, 0, 162.878, 163.846, 162.878, 162.878, 162.878, 162.878, 162.878, 162.878, 162.878, 162.878, 162.878, 162.878, 162.878, 162.878
8.54882, 182.377, 164.043, 162.774, 13.5785, 18.3337, 162.774, 0, 162.774, 164.043, 162.774, 162.774, 162.774, 162.774, 162.774, 162.774, 162.774, 162.774, 162.774, 162.774, 162.774, 162.774
8.55713, 183.808, 164.294, 162.67, 13.6311, 19.5142, 162.67, 0, 162.67, 164.293, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67
8.56544, 148.66, 164.596, 162.568, 12.2744, -15.9366, 162.568, 0, 162.568, 164.596, 162.568, 162.568, 162.568, 162.568, 162.568, 162.568, 162.568, 162.568, 162.568, 162.568, 162.568, 162.568
8.57374, 155.187, 164.939, 162.464, 12.5374, -9.75221, 162.464, 0, 162.464, 164.939, 162.464, 162.464, 162.464, 162.464, 162.464, 162.464, 162.464, 162.464, 162.464, 162.464, 162.464, 162.464
8.58205, 169.143, 165.31, 162.36, 13.0822, 3.83298, 162.36, 0, 162.36, 165.31, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36
8.59036, 173.469, 165.692, 162.258, 13.2465, 7.77672, 162.258, 0, 162.258, 165.692, 162.258, 162.258, 162.258, 162.258, 162.258, 162.258, 162.258, 162.258, 162.258, 162.258, 162.258, 162.258
8.59866, 158.468, 166.058, 162.154, 12.6676, -7.5899, 162.154, 0, 162.155, 166.058, 162.154, 162.154, 162.154, 162.154, 162.154, 162.154, 162.154, 162.154, 162.155, 162.154, 162.154, 162.154
8.60697, 156.269, 166.385, 162.051, 12.5805, -10.1152, 162.051, 0, 162.051, 166.385, 162.051, 162.051, 162.051, 162.051, 162.051, 162.051, 162.051, 162.051, 162.051, 162.051, 162.051, 162.051
8.61528, 149.306, 166.781, 162.081, 12.3006, -17.4752, 162.081, 0, 162.081, 166.781, 162.081, 162.081, 162.081, 162.081, 162.081, 162.081, 162.081, 162.081, 162.081, 162.081, 162.081, 162.081
8.62358, 175.516, 167.088, 162.11, 13.3235, 8.42813, 162.11, 0, 162.11, 167.088, 162.11, 162.11, 162.11, 162.11, 162.11, 162.11, 162.11, 162.11, 162.11, 162.11, 162.11, 162.11
8.63189, 161.682, 167.289, 162.139, 12.7938, -5.60658, 162.139, 0, 162.139, 167.289, 162.139, 162.139, 162.139, 162.139, 162.139, 162.139, 162.139, 162.139, 162.139, 162.139, 162.139, 162.139
8.64019, 164.641, 167.374, 162.169, 12.909, -2.73242, 162.169, 0, 162.169, 167.374, 162.169, 162.169, 162.169, 162.169, 162.169, 162.169, 162.169, 162.169, 162.169, 162.169, 162.169, 162.169
8.6485, 170.217, 167.335, 162.198, 13.1231, 2.88179, 162.198, 0, 162.198, 167.335, 162.198, 162.198, 162.198, 162.198, 162.198, 162.198, 162.198, 162.198, 162.198, 162.198, 162.198, 162.198
8.65681, 163.442, 167.18, 162.227, 12.8624, -3.73802, 162.227, 0, 162.227, 167.18, 162.227, 162.227, 162.227, 162.227, 162.227, 162.227, 162.227, 162.227, 162.227, 162.227, 162.227, 162.227
8.66511, 172.411, 166.919, 162.254, 13.2065, 5.49199, 162.254, 0, 162.254, 166.919, 162.254, 162.254, 162.254, 162.254, 162.254, 162.254, 162.254, 162.254, 162.254, 162.254, 162.254, 162.254
8.67342, 171.05, 166.571, 162.28, 13.1548, 4.47896, 162.28, 0, 162.28, 166.571, 162.28, 162.28, 162.28, 162.28, 162.28, 162.28, 162.28, 162.28, 162.28, 162.28, 162.28, 162.28
8.68173, 166.133, 166.161, 162.305, 12.9666, -0.0283051, 162.305, 0, 162.305, 166.161, 162.305, 162.305, 162.305, 162.305, 162.305, 162.305, 162.305, 162.305, 162.305, 162.305, 162.305, 162.305
8.69003, 157.075, 165.717, 162.332, 12.6125, -8.64178, 162.332, 0, 162.332, 165.717, 162.332, 162.332, 162.332, 162.332, 162.332, 162.332, 162.332, 162.332, 162.332, 162.332, 162.332, 162.332
8.69834, 153.715, 165.26, 162.358, 12.4786, -11.5448, 162.358, 0, 162.358, 165.26, 162.358, 162.358, 162.358, 162.358, 162.358, 162.358, 162.358, 162.358, 162.358, 162.358, 162.358, 162.358
8.70665, 169.874, 164.814, 162.383, 13.1101, 5.05977, 162.383, 0, 162.384, 164.814, 162.383, 162.383, 162.383, 162.383, 162.383, 162.383, 162.383, 162.383, 162.383, 162.383, 162.383, 162.383
8.71495, 170.905, 164.395, 162.406, 13.1493, 6.50961, 162.406, 0, 162.406, 164.395, 162.406, 162.406, 162.406, 162.406, 162.406, 162.406, 162.406, 162.406, 162.406, 162.406, 162.406, 162.406
8.72326, 179.924, 164.017, 162.427, 13.4879, 15.9076, 162.427, 0, 162.427, 164.017, 162.427, 162.427, 162.427, 162.427, 162.427, 162.427, 162.427, 162.427, 162.427, 162.427, 162.427, 162.427
8.73156, 170.809, 163.69, 162.449, 13.1457, 7.11943, 162.449, 0, 162.449, 163.689, 162.449, 162.449, 162.449, 162.449, 162.449, 162.449, 162.449, 162.449, 162.449, 162.449, 162.449, 162.449
8.73987, 157.393, 163.417, 162.471, 12.6251, -6.02478, 162.471, 0, 162.471, 163.417, 162.471, 162.471, 162.471, 162.471, 162.471, 162.471, 162.471, 162.471, 162.471, 162.471, 162.471, 162.471
8.74818, 161.597, 163.197, 162.492, 12.7905, -1.60013, 162.492, 0, 162.492, 163.197, 162.492, 162.492, 162.492, 162.492, 162.492, 162.492, 162.492, 162.492, 162.492, 162.492, 162.492, 162.492
8.75648, 158.291, 163.026, 162.513, 12.6606, -4.7346, 162.513, 0, 162.513, 163.026, 162.513, 162.513, 162.513, 162.513, 162.513, 162.513, 162.513, 162.513, 162.513, 162.513, 162.513, 162.513
8.76479, 178.59, 162.894, 162.53, 13.4384, 15.696, 162.53, 0, 162.53, 162.894, 162.53, 162.53, 162.53, 162.53, 162.53, 162.53, 162.53, 162.53, 162.53, 162.53, 162.53, 162.53
8.7731, 157.886, 162.799, 162.546, 12.6446, -4.91232, 162.546, 0, 162.546, 162.799, 162.546, 162.546, 162.546, 162.546, 162.546, 162.546, 162.546, 162.546, 162.546, 162.546, 162.546, 162.546
8.7814, 151.27, 162.733, 162.561, 12.3802, -11.4631, 162.561, 0, 162.561, 162.733, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561
8.78971, 174.599, 162.692, 162.578, 13.289, 11.9069, 162.578, 0, 162.578, 162.692, 162.578, 162.578, 162.578, 162.578, 162.578, 162.578, 162.578, 162.578, 162.578, 162.578, 162.578, 162.578
8.79802, 162.471, 162.667, 162.593, 12.8246, -0.196426, 162.593, 0, 162.593, 162.667, 162.593, 162.593, 162.593, 162.593, 162.593, 162.593, 162.593, 162.593, 162.593, 162.593, 162.593, 162.593
8.80632, 184.809, 162.654, 162.607, 13.6678, 22.1548, 162.607, 0, 162.607, 162.654, 162.607, 162.607, 162.607, 162.607, 162.607, 162.607, 162.607, 162.607, 162.607, 162.607, 162.607, 162.607
8.81463, 172.185, 162.647, 162.618, 13.1979, 9.53853, 162.618, 0, 162.618, 162.647, 162.618, 162.618, 162.618, 162.618, 162.618, 162.618, 162.618, 162.618, 162.618, 162.618, 162.618, 162.618
8.82294, 164.574, 162.644, 162.627, 12.9063, 1.92932, 162.627, 0, 162.627, 162.644, 162.627, 162.627, 162.627, 162.627, 162.627, 162.627, 162.627, 162.627, 162.627, 162.627, 162.627, 162.627
8.83124, 159.487, 162.647, 162.636, 12.7078, -3.15953, 162.636, 0, 162.636, 162.646, 162.636, 162.636, 162.636, 162.636, 162.636, 162.636, 162.636, 162.636, 162.636, 162.636, 162.636, 162.636
8.83955, 164.142, 162.652, 162.646, 12.8896, 1.48988, 162.646, 0, 162.646, 162.652, 162.646, 162.646, 162.646, 162.646, 162.646, 162.646, 162.646, 162.646, 162.646, 162.646, 162.646, 162.646
8.84785, 169.444, 162.658, 162.655, 13.0937, 6.78641, 162.655, 0, 162.655, 162.658, 162.655, 162.655, 162.655, 162.655, 162.655, 162.655, 162.655, 162.655, 162.655, 162.655, 162.655, 162.655
8.85616, 155.404, 162.663, 162.661, 12.5461, -7.25906, 162.661, 0, 162.661, 162.663, 162.661, 162.661, 162.661, 162.661, 162.661, 162.661, 162.661, 162.661, 162.661, 162.661, 162.661, 162.661
8.86447, 159.558, 162.665, 162.664, 12.7106, -3.10657, 162.664, 0, 162.664, 162.665, 162.664, 162.664, 162.664, 162.664, 162.664, 162.664, 162.664, 162.664, 162.664, 162.664, 162.664, 162.664
8.87277, 167.313, 162.666, 162.666, 13.012, 4.64616, 162.666, 0, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666, 162.666
8.88108, 171.742, 162.668, 162.668, 13.1811, 9.07439, 162.668, 0, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668
8.88939, 184.548, 162.67, 162.669, 13.6582, 21.8779, 162.669, 0, 162.669, 162.67, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669, 162.669
8.89769, 159.056, 162.671, 162.67, 12.6908, -3.61482, 162.67, 0, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67, 162.67
8.906, 181.356, 162.668, 162.668, 13.5409, 18.688, 162.668, 0, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668, 162.668
8.91431, 154.648, 162.663, 162.663, 12.5159, -8.01535, 162.663, 0, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663, 162.663
