   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.81072, 3.22531, 5.29383, 4.33112, 2.28589, -2.06853, 4.40972, 4.33112, 4.33114, 4.33118, 4.33153, 4.57535, 4.3413, 4.33186, 4.365, 4.33131, 4.3323, 4.33133, 4.3408, 4.77339, 4.33112, 4.47213
0.818984, 6.75057, 6.18969, 4.97183, 2.95814, 0.560884, 5.06247, 4.97183, 4.97186, 4.9719, 4.9723, 5.31191, 4.98358, 4.97269, 5.0109, 4.97205, 4.97319, 4.97212, 4.98357, 5.53045, 4.97183, 5.13447
0.827248, 6.07192, 7.07894, 5.55968, 2.84111, -1.00702, 5.66156, 5.55968, 5.55971, 5.55976, 5.56021, 6.01395, 5.57289, 5.56064, 5.6036, 5.55993, 5.56121, 5.56007, 5.57335, 6.26535, 5.55968, 5.74257
0.835511, 7.73125, 7.94804, 6.07176, 3.1195, -0.216785, 6.18366, 6.07176, 6.0718, 6.07185, 6.07235, 6.65373, 6.08627, 6.07282, 6.12, 6.07203, 6.07345, 6.07226, 6.08705, 6.97087, 6.07176, 6.27284
0.843775, 13.6282, 8.79666, 6.4938, 3.95325, 4.83152, 6.61424, 6.4938, 6.49383, 6.49389, 6.49442, 7.20876, 6.5094, 6.49493, 6.54572, 6.49408, 6.4956, 6.49441, 6.5102, 7.65588, 6.4938, 6.71062
0.852039, 14.2469, 9.63919, 6.8208, 4.03075, 4.60774, 6.94822, 6.8208, 6.82084, 6.8209, 6.82147, 7.66307, 6.83731, 6.82201, 6.87573, 6.8211, 6.82271, 6.82155, 6.83772, 8.34606, 6.8208, 7.05094
0.860303, 13.0744, 10.5033, 7.05622, 3.88257, 2.57108, 7.18907, 7.05622, 7.05626, 7.05632, 7.05691, 8.00768, 7.07343, 7.05748, 7.11349, 7.05653, 7.05819, 7.05711, 7.07298, 9.0811, 7.05622, 7.29759
0.868567, 10.0791, 11.4253, 7.20982, 3.4755, -1.34626, 7.34672, 7.20982, 7.20987, 7.20993, 7.21054, 8.24047, 7.22755, 7.21112, 7.26884, 7.21014, 7.21184, 7.21087, 7.2258, 9.90827, 7.20982, 7.46108
0.876831, 18.0016, 12.4429, 7.29511, 4.47232, 5.5587, 7.4349, 7.29511, 7.29516, 7.29522, 7.29584, 8.36574, 7.3132, 7.29643, 7.35537, 7.29543, 7.29714, 7.29635, 7.30979, 10.8728, 7.29511, 7.55597
0.885094, 17.5662, 13.5853, 7.32682, 4.42337, 3.98092, 7.46858, 7.32682, 7.32687, 7.32694, 7.32756, 8.3935, 7.34516, 7.32816, 7.38793, 7.32715, 7.32884, 7.32832, 7.33984, 12.0068, 7.32682, 7.59834
0.893358, 12.5952, 14.8632, 7.31895, 3.82037, -2.26801, 7.46199, 7.31895, 7.319, 7.31907, 7.3197, 8.33838, 7.33744, 7.3203, 7.38061, 7.31927, 7.32093, 7.3208, 7.33013, 13.3182, 7.31895, 7.60374
0.901622, 20.3565, 16.2606, 7.28349, 4.72827, 4.09591, 7.42733, 7.28349, 7.28354, 7.28361, 7.28425, 8.2183, 7.30207, 7.28485, 7.3455, 7.2838, 7.28541, 7.28588, 7.29282, 14.7828, 7.28349, 7.58591
0.909886, 17.7599, 17.7292, 7.22991, 4.44521, 0.0307026, 7.37423, 7.22991, 7.22995, 7.23002, 7.23066, 8.05268, 7.24853, 7.23127, 7.29212, 7.23021, 7.23173, 7.2331, 7.2375, 16.3399, 7.22991, 7.55612
0.91815, 21.0815, 19.1898, 7.16513, 4.80432, 1.89165, 7.30972, 7.16513, 7.16517, 7.16524, 7.16588, 7.86061, 7.18377, 7.16649, 7.22746, 7.16541, 7.16684, 7.16951, 7.17119, 17.896, 7.16513, 7.52315
0.926413, 21.0864, 20.5394, 7.09389, 4.80483, 0.546951, 7.23864, 7.09389, 7.09394, 7.09401, 7.09465, 7.65898, 7.11254, 7.09526, 7.15629, 7.09416, 7.09546, 7.09999, 7.09868, 19.3338, 7.09389, 7.49364
0.934677, 19.3217, 21.6648, 7.01925, 4.61754, -2.34317, 7.16408, 7.01925, 7.01929, 7.01936, 7.02, 7.46122, 7.03789, 7.02061, 7.08167, 7.01949, 7.02066, 7.02771, 7.023, 20.5272, 7.01925, 7.47281
0.942941, 14.7478, 22.4602, 6.94301, 4.0924, -7.71241, 7.0879, 6.94301, 6.94305, 6.94312, 6.94376, 7.27656, 6.96164, 6.94437, 7.00545, 6.94323, 6.94425, 6.95458, 6.94596, 21.3598, 6.94301, 7.46552
0.951205, 19.6181, 22.8456, 6.86619, 4.64953, -3.22751, 7.01114, 6.86619, 6.86623, 6.8663, 6.86694, 7.1101, 6.88482, 6.86756, 6.92864, 6.8664, 6.86726, 6.88165, 6.86852, 21.7428, 6.86619, 7.47767
0.959469, 12.8286, 22.7836, 6.78931, 3.85079, -9.95504, 6.93437, 6.78931, 6.78936, 6.78942, 6.79007, 6.96339, 6.80793, 6.79068, 6.85176, 6.7895, 6.79021, 6.80935, 6.79118, 21.6294, 6.78931, 7.51801
0.967733, 21.1133, 22.289, 6.71262, 4.80763, -1.17574, 6.85787, 6.71262, 6.71266, 6.71273, 6.71338, 6.83545, 6.73123, 6.71399, 6.77507, 6.71279, 6.71336, 6.73774, 6.71413, 21.0224, 6.71262, 7.60022
0.975996, 17.3533, 21.432, 6.63622, 4.39924, -4.07867, 6.78186, 6.63622, 6.63626, 6.63633, 6.63697, 6.72378, 6.65483, 6.63759, 6.69867, 6.63638, 6.63682, 6.66661, 6.63746, 19.9743, 6.63622, 7.74488
0.98426, 20.5891, 20.3313, 6.56014, 4.7528, 0.257824, 6.70652, 6.56014, 6.56019, 6.56026, 6.5609, 6.62533, 6.57875, 6.56151, 6.6226, 6.56029, 6.56063, 6.59557, 6.56117, 18.5787, 6.56014, 7.98073
0.992524, 20.1033, 19.1407, 6.48442, 4.70141, 0.962566, 6.63213, 6.48442, 6.48447, 6.48454, 6.48518, 6.53716, 6.50302, 6.48579, 6.54688, 6.48456, 6.48481, 6.5242, 6.48528, 16.9557, 6.48442, 8.34449
1.00079, 22.1079, 18.0294, 6.40908, 4.90998, 4.07842, 6.55909, 6.40908, 6.40913, 6.40919, 6.40984, 6.45677, 6.42768, 6.41045, 6.47154, 6.40922, 6.40939, 6.45207, 6.40979, 15.2349, 6.40908, 8.87841
1.00905, 22.7022, 17.1595, 6.33414, 4.97013, 5.54268, 6.48797, 6.33414, 6.33419, 6.33426, 6.3349, 6.38225, 6.35274, 6.33551, 6.3966, 6.33428, 6.3344, 6.37889, 6.33474, 13.5377, 6.33414, 9.62493
1.01732, 22.6923, 16.6642, 6.25964, 4.96914, 6.02815, 6.4195, 6.25964, 6.25969, 6.25976, 6.2604, 6.31215, 6.27824, 6.26101, 6.3221, 6.25978, 6.25986, 6.30455, 6.26014, 11.9636, 6.25964, 10.6187
1.02558, 17.8168, 16.6295, 6.18561, 4.4516, 1.18725, 6.35459, 6.1856, 6.18565, 6.18572, 6.18636, 6.24535, 6.20421, 6.18698, 6.24806, 6.18575, 6.18581, 6.22908, 6.18602, 10.5821, 6.18561, 11.8767
1.03384, 20.4039, 17.0821, 6.11204, 4.73328, 3.32187, 6.29418, 6.11203, 6.11208, 6.11215, 6.11279, 6.18084, 6.13064, 6.11341, 6.17449, 6.11219, 6.11224, 6.15272, 6.11238, 9.43036, 6.11204, 13.3881
1.04211, 15.4109, 17.984, 6.03892, 4.17264, -2.57313, 6.23926, 6.03892, 6.03897, 6.03904, 6.03968, 6.11763, 6.05752, 6.04029, 6.10138, 6.03909, 6.03914, 6.07578, 6.0392, 8.51646, 6.03892, 15.1066
1.05037, 18.1275, 19.237, 5.96622, 4.48637, -1.10955, 6.19074, 5.96622, 5.96627, 5.96634, 5.96698, 6.05464, 5.98482, 5.96759, 6.02868, 5.96641, 5.96649, 5.99866, 5.96645, 7.82621, 5.96622, 16.9477
1.05863, 22.2234, 20.6937, 5.89389, 4.92173, 1.52967, 6.14951, 5.89388, 5.89394, 5.89401, 5.89465, 5.9908, 5.91249, 5.89526, 5.95635, 5.89411, 5.89424, 5.92169, 5.89408, 7.33139, 5.89389, 18.7918
1.0669, 20.9686, 22.1768, 5.82186, 4.79255, -1.20823, 6.11661, 5.82184, 5.82191, 5.82197, 5.82262, 5.92508, 5.84046, 5.82323, 5.88431, 5.82211, 5.82234, 5.84516, 5.82201, 6.9975, 5.82186, 20.4956
1.07516, 20.9688, 23.5024, 5.75005, 4.79258, -2.53358, 6.09386, 5.75003, 5.7501, 5.75016, 5.75081, 5.85667, 5.76865, 5.75142, 5.8125, 5.75035, 5.75074, 5.76923, 5.75017, 6.78981, 5.75005, 21.9085
1.08343, 17.4446, 24.5053, 5.67839, 4.40961, -7.06069, 6.08477, 5.67836, 5.67844, 5.67851, 5.67915, 5.78506, 5.69699, 5.67976, 5.74084, 5.67876, 5.67938, 5.69397, 5.67848, 6.67709, 5.67839, 22.8932
1.09169, 18.137, 25.0623, 5.60683, 4.48743, -6.92524, 6.09584, 5.60679, 5.60688, 5.60694, 5.60759, 5.71016, 5.62543, 5.6082, 5.66926, 5.60729, 5.60825, 5.61936, 5.6069, 6.63321, 5.60683, 23.3457
1.09995, 20.9782, 25.1094, 5.53532, 4.79355, -4.13123, 6.1382, 5.53527, 5.53537, 5.53543, 5.53608, 5.63228, 5.55392, 5.53669, 5.59772, 5.53589, 5.53733, 5.54536, 5.53537, 6.63728, 5.53532, 23.2116
1.10822, 19.6467, 24.6516, 5.46384, 4.6526, -5.00489, 6.22887, 5.46377, 5.46389, 5.46396, 5.4646, 5.55207, 5.48244, 5.46521, 5.52621, 5.46456, 5.46664, 5.47187, 5.46388, 6.67277, 5.46384, 22.4946
1.11648, 18.6467, 23.7612, 5.3924, 4.54386, -5.11454, 6.39126, 5.3923, 5.39244, 5.39251, 5.39316, 5.4704, 5.411, 5.39377, 5.45469, 5.39329, 5.39622, 5.39881, 5.39243, 6.72664, 5.3924, 21.2558
1.12475, 15.8123, 22.5667, 5.32102, 4.22047, -6.7544, 6.65415, 5.32089, 5.32106, 5.32113, 5.32177, 5.38824, 5.33962, 5.32239, 5.38319, 5.32214, 5.32612, 5.32615, 5.32104, 6.78852, 5.32102, 19.6044
1.13301, 15.6344, 21.232, 5.24974, 4.19933, -5.59758, 7.04836, 5.24957, 5.24979, 5.24985, 5.2505, 5.30647, 5.26834, 5.25111, 5.31174, 5.25114, 5.25641, 5.25386, 5.24975, 6.85023, 5.24974, 17.681
1.14127, 15.4492, 19.93, 5.17863, 4.17722, -4.48084, 7.601, 5.17841, 5.17868, 5.17875, 5.17939, 5.22582, 5.19723, 5.18, 5.24038, 5.1804, 5.18719, 5.18194, 5.17864, 6.90575, 5.17863, 15.6371
1.14954, 17.8586, 18.8154, 5.10776, 4.4563, -0.956753, 8.32788, 5.10746, 5.1078, 5.10787, 5.10851, 5.14675, 5.12636, 5.10913, 5.16914, 5.10998, 5.11851, 5.11042, 5.10776, 6.95115, 5.10776, 13.6149
1.1578, 17.6199, 17.9994, 5.03717, 4.42943, -0.379591, 9.22506, 5.03679, 5.03722, 5.03729, 5.03793, 5.06953, 5.05577, 5.03854, 5.09809, 5.03999, 5.05046, 5.03931, 5.03718, 6.98458, 5.03717, 11.7317
1.16606, 13.2554, 17.5334, 4.96691, 3.90581, -4.27805, 10.262, 4.96641, 4.96696, 4.96703, 4.96767, 4.99415, 4.98551, 4.96828, 5.02722, 4.97054, 4.98305, 4.96863, 4.96691, 7.00607, 4.96691, 10.0693
1.17433, 13.252, 17.4021, 4.89697, 3.90538, -4.15004, 11.3782, 4.89633, 4.89701, 4.89708, 4.89772, 4.92046, 4.91557, 4.89834, 4.95655, 4.90172, 4.91627, 4.89836, 4.89697, 7.01699, 4.89697, 8.67136
1.18259, 18.4203, 17.529, 4.82726, 4.51888, 0.89123, 12.4864, 4.82645, 4.82731, 4.82738, 4.82802, 4.84814, 4.84586, 4.82863, 4.88599, 4.83359, 4.85003, 4.82838, 4.82726, 7.01936, 4.82726, 7.54707
1.19086, 23.7859, 17.7933, 4.75766, 5.07798, 5.99267, 13.4813, 4.75663, 4.75771, 4.75778, 4.75842, 4.77679, 4.77626, 4.75903, 4.81545, 4.76622, 4.78418, 4.75856, 4.75767, 7.015, 4.75766, 6.67856
1.19912, 8.74306, 18.0525, 4.68795, 3.27766, -9.30945, 14.2545, 4.68664, 4.68799, 4.68806, 4.6887, 4.70596, 4.70655, 4.68932, 4.74474, 4.69961, 4.71848, 4.68867, 4.68795, 7.00466, 4.68795, 6.03067
1.20738, 12.5936, 18.17, 4.61781, 3.82016, -5.57643, 14.7125, 4.61617, 4.61786, 4.61793, 4.61857, 4.63514, 4.63641, 4.61918, 4.67361, 4.63374, 4.65262, 4.61839, 4.61781, 6.98744, 4.61781, 5.56035
1.21565, 12.9645, 18.0384, 4.54691, 3.8684, -5.07389, 14.7935, 4.54485, 4.54696, 4.54703, 4.54767, 4.56384, 4.56551, 4.54828, 4.60178, 4.56852, 4.58623, 4.54738, 4.54691, 6.96045, 4.54691, 5.22417
1.22391, 10.9904, 17.5959, 4.47487, 3.60422, -6.60555, 14.4783, 4.4723, 4.47491, 4.47498, 4.47562, 4.49156, 4.49347, 4.47624, 4.52893, 4.50377, 4.51891, 4.47523, 4.47487, 6.91895, 4.47487, 4.9834
1.23217, 8.9903, 16.8332, 4.40129, 3.31516, -7.84292, 13.7943, 4.39811, 4.40134, 4.4014, 4.40205, 4.41786, 4.41989, 4.40266, 4.45477, 4.43917, 4.45027, 4.40158, 4.40129, 6.8569, 4.40129, 4.8065
1.24044, 19.1724, 15.7891, 4.32586, 4.60135, 3.38334, 12.8098, 4.32194, 4.32591, 4.32598, 4.32662, 4.34236, 4.34446, 4.32723, 4.37906, 4.37426, 4.37998, 4.32609, 4.32586, 6.76792, 4.32586, 4.66975
1.2487, 19.1534, 14.5378, 4.24834, 4.59928, 4.61559, 11.6211, 4.24353, 4.24839, 4.24846, 4.2491, 4.26479, 4.26694, 4.24971, 4.30167, 4.30845, 4.3078, 4.24852, 4.24834, 6.64647, 4.24834, 4.5565
1.25697, 9.85462, 13.1722, 4.16862, 3.44305, -3.31761, 10.3359, 4.16274, 4.16867, 4.16874, 4.16938, 4.18504, 4.18722, 4.16999, 4.22261, 4.24099, 4.23359, 4.16876, 4.16862, 6.48901, 4.16862, 4.45583
1.26523, 12.7811, 11.7863, 4.08673, 3.84462, 0.994731, 9.05596, 4.07957, 4.08677, 4.08684, 4.08748, 4.10312, 4.10533, 4.0881, 4.14208, 4.17109, 4.15738, 4.08683, 4.08673, 6.29494, 4.08673, 4.36113
1.27349, 7.77624, 10.461, 4.00285, 3.1267, -2.68479, 7.8642, 3.99418, 4.0029, 4.00297, 4.00361, 4.01922, 4.02145, 4.00422, 4.06045, 4.09803, 4.07938, 4.00293, 4.00285, 6.06719, 4.00285, 4.26873
1.28176, 11.988, 9.25562, 3.91733, 3.74005, 2.73236, 6.8166, 3.90686, 3.91737, 3.91744, 3.91808, 3.93367, 3.93593, 3.9187, 3.97826, 4.02125, 3.99989, 3.91738, 3.91733, 5.81206, 3.91733, 4.17689
1.29002, 10.769, 8.20533, 3.83058, 3.57337, 2.56365, 5.94113, 3.818, 3.83063, 3.8307, 3.83134, 3.84691, 3.84918, 3.83195, 3.8962, 3.94052, 3.9194, 3.83063, 3.83058, 5.53869, 3.83058, 4.08506
1.29829, 9.8709, 7.32335, 3.74314, 3.44542, 2.54756, 5.24111, 3.72806, 3.74318, 3.74325, 3.74389, 3.75945, 3.76174, 3.74451, 3.81504, 3.85598, 3.83847, 3.74317, 3.74314, 5.25788, 3.74314, 3.99332
1.30655, 7.77145, 6.60616, 3.65553, 3.12593, 1.16529, 4.70211, 3.63754, 3.65557, 3.65564, 3.65628, 3.67182, 3.67412, 3.65689, 3.73556, 3.76825, 3.75786, 3.65555, 3.65553, 4.98077, 3.65553, 3.90204
1.31481, 10.3143, 6.03971, 3.56828, 3.50917, 4.27455, 4.2994, 3.54689, 3.56833, 3.56839, 3.56904, 3.58456, 3.58688, 3.56965, 3.65852, 3.67834, 3.6785, 3.56829, 3.56828, 4.71742, 3.56828, 3.81173
1.32308, 8.67129, 5.60536, 3.48188, 3.26669, 3.06592, 4.0049, 3.45655, 3.48193, 3.48199, 3.48264, 3.49815, 3.50048, 3.48325, 3.5846, 3.58763, 3.60186, 3.48189, 3.48188, 4.47576, 3.48188, 3.72283
1.33134, 7.76172, 5.28468, 3.39673, 3.12438, 2.47705, 3.7921, 3.36683, 3.39678, 3.39685, 3.39749, 3.413, 3.41533, 3.3981, 3.51433, 3.49782, 3.53036, 3.39674, 3.39673, 4.26084, 3.39673, 3.63573
1.3396, 8.99038, 5.06325, 3.31318, 3.31517, 3.92714, 3.63921, 3.278, 3.31322, 3.31329, 3.31393, 3.32944, 3.33178, 3.31455, 3.44813, 3.41094, 3.46832, 3.31318, 3.31318, 4.07468, 3.31318, 3.5507
1.34787, 6.46201, 4.93371, 3.23147, 2.90895, 1.52831, 3.53022, 3.19023, 3.23152, 3.23158, 3.23223, 3.24773, 3.25007, 3.23284, 3.38628, 3.32951, 3.4234, 3.23147, 3.23147, 3.91657, 3.23147, 3.46792
1.35613, 10.5187, 4.89864, 3.15181, 3.53817, 5.62003, 3.45473, 3.10361, 3.15185, 3.15192, 3.15256, 3.16806, 3.1704, 3.15318, 3.32894, 3.25676, 3.4089, 3.15181, 3.15181, 3.7837, 3.15181, 3.3875
1.3644, 17.0652, 4.97358, 3.07434, 4.36637, 12.0916, 3.40687, 3.0182, 3.07439, 3.07445, 3.0751, 3.09059, 3.09293, 3.07571, 3.27619, 3.19703, 3.44665, 3.07434, 3.07434, 3.67189, 3.07434, 3.30951
1.37266, 14.9433, 5.19004, 2.9992, 4.11622, 9.75327, 3.3838, 2.934, 2.99925, 2.99932, 2.99996, 3.01544, 3.01779, 3.00057, 3.22805, 3.15616, 3.57048, 2.9992, 2.9992, 3.57645, 2.9992, 3.234
1.38092, 14.9991, 5.59788, 2.92651, 4.12299, 9.40119, 3.38404, 2.85102, 2.92656, 2.92663, 2.92727, 2.94275, 2.94509, 2.92788, 3.1845, 3.14169, 3.82937, 2.92651, 2.92651, 3.49275, 2.92651, 3.161
1.38919, 18.723, 6.26553, 2.85641, 4.55226, 12.4575, 3.40591, 2.76926, 2.85646, 2.85653, 2.85717, 2.87263, 2.87498, 2.85778, 3.14553, 3.16278, 4.28897, 2.85641, 2.85641, 3.41676, 2.85641, 3.09059
1.39745, 9.72057, 7.2763, 2.78906, 3.42353, 2.44427, 3.44632, 2.68874, 2.7891, 2.78917, 2.78981, 2.80525, 2.80759, 2.79042, 3.11113, 3.2295, 5.02957, 2.78906, 2.78906, 3.34524, 2.78906, 3.02283
1.40572, 12.2275, 8.71874, 2.72462, 3.77194, 3.50878, 3.49994, 2.60948, 2.72467, 2.72474, 2.72537, 2.74078, 2.74311, 2.72598, 3.08132, 3.35134, 6.13866, 2.72462, 2.72462, 3.27583, 2.72462, 2.95783
1.41398, 21.7028, 10.67, 2.66331, 4.86855, 11.0327, 3.55907, 2.53152, 2.66335, 2.66342, 2.66406, 2.67941, 2.68174, 2.66466, 3.05613, 3.53509, 7.69669, 2.66331, 2.66331, 3.20707, 2.66331, 2.89571
1.42224, 20.9963, 13.173, 2.60533, 4.79545, 7.82332, 3.61412, 2.45492, 2.60537, 2.60544, 2.60607, 2.62135, 2.62367, 2.60667, 3.03561, 3.78221, 9.75627, 2.60533, 2.60533, 3.13825, 2.60533, 2.83658
1.43051, 21.196, 16.2107, 2.5509, 4.81622, 4.98524, 3.65473, 2.37972, 2.55095, 2.55102, 2.55165, 2.56682, 2.56912, 2.55223, 3.01985, 4.08634, 12.3181, 2.5509, 2.5509, 3.06927, 2.5509, 2.78057
1.43877, 21.4442, 19.684, 2.50025, 4.84192, 1.76022, 3.67126, 2.306, 2.5003, 2.50036, 2.50099, 2.51603, 2.5183, 2.50157, 3.00891, 4.43182, 15.3089, 2.50025, 2.50025, 3.00049, 2.50025, 2.72782
1.44703, 27.2286, 23.4006, 2.45356, 5.40635, 3.828, 3.65638, 2.2338, 2.4536, 2.45367, 2.45428, 2.46915, 2.47139, 2.45485, 3.00288, 4.79373, 18.5687, 2.45356, 2.45356, 2.93263, 2.45356, 2.67848
1.4553, 31.6988, 27.0822, 2.41097, 5.80507, 4.61656, 3.60631, 2.16318, 2.41102, 2.41108, 2.41169, 2.42634, 2.42855, 2.41225, 3.00186, 5.14018, 21.8544, 2.41097, 2.41097, 2.86659, 2.41097, 2.63269
1.46356, 25.9639, 30.394, 2.37259, 5.28809, -4.43017, 3.52155, 2.09417, 2.37263, 2.37269, 2.37329, 2.3877, 2.38987, 2.37385, 3.00593, 5.4366, 24.8644, 2.37259, 2.37259, 2.80337, 2.37259, 2.59059
1.47183, 26.8759, 32.9927, 2.33843, 5.37363, -6.11676, 3.40675, 2.02682, 2.33847, 2.33853, 2.33912, 2.35325, 2.35538, 2.33968, 3.01514, 5.65122, 27.2817, 2.33843, 2.33843, 2.74393, 2.33843, 2.55229
1.48009, 39.2289, 34.5855, 2.30843, 6.42097, 4.64338, 3.26989, 1.96114, 2.30847, 2.30853, 2.3091, 2.32295, 2.32502, 2.30967, 3.02951, 5.7607, 28.8274, 2.30843, 2.30843, 2.68916, 2.30843, 2.51788
1.48835, 33.0012, 34.985, 2.28244, 5.91618, -1.98375, 3.1209, 1.89718, 2.28248, 2.28254, 2.2831, 2.29665, 2.29867, 2.28369, 3.04899, 5.75419, 29.3135, 2.28244, 2.28244, 2.63972, 2.28244, 2.48739
1.49662, 27.3079, 34.1462, 2.26024, 5.41367, -6.83836, 2.9701, 1.83495, 2.26027, 2.26033, 2.26088, 2.27414, 2.27612, 2.2615, 3.07349, 5.63502, 28.6801, 2.26024, 2.26024, 2.5961, 2.26024, 2.46078
1.50488, 35.9687, 32.1759, 2.24154, 6.16187, 3.79284, 2.82668, 1.77443, 2.24158, 2.24164, 2.24217, 2.25516, 2.25709, 2.24284, 3.10284, 5.41949, 27.0068, 2.24154, 2.24154, 2.55853, 2.24154, 2.43796
1.51314, 19.6728, 29.31, 2.22608, 4.65541, -9.6372, 2.69776, 1.71563, 2.22612, 2.22617, 2.2267, 2.23945, 2.24133, 2.22744, 3.13687, 5.13313, 24.4961, 2.22608, 2.22608, 2.52702, 2.22608, 2.41879
1.52141, 18.8373, 25.8683, 2.21364, 4.56479, -7.03091, 2.58783, 1.65849, 2.21368, 2.21373, 2.21425, 2.22678, 2.22864, 2.21508, 3.17544, 4.80565, 21.4326, 2.21364, 2.21364, 2.50148, 2.21364, 2.40315
1.52967, 22.5511, 22.1951, 2.20412, 4.95491, 0.356026, 2.49884, 1.60295, 2.20416, 2.20421, 2.20472, 2.21709, 2.21891, 2.20567, 3.21859, 4.46583, 18.1297, 2.20412, 2.20412, 2.48172, 2.20412, 2.391
1.53794, 19.9785, 18.6047, 2.19762, 4.68812, 1.37376, 2.43069, 1.54893, 2.19766, 2.19771, 2.19821, 2.21044, 2.21224, 2.1993, 3.26668, 4.13758, 14.878, 2.19762, 2.19762, 2.46761, 2.19762, 2.38242
1.5462, 18.6847, 15.3401, 2.19444, 4.54804, 3.34454, 2.38191, 1.49632, 2.19448, 2.19453, 2.19503, 2.20715, 2.20894, 2.19628, 3.3207, 3.8377, 11.9055, 2.19444, 2.19444, 2.45913, 2.19444, 2.37765
1.55446, 23.8641, 12.5548, 2.19511, 5.08567, 11.3093, 2.35035, 1.44501, 2.19514, 2.19519, 2.19568, 2.20773, 2.20951, 2.19712, 3.38293, 3.5757, 9.35802, 2.19511, 2.19511, 2.45641, 2.19511, 2.37717
1.56273, 15.0876, 10.3146, 2.20032, 4.13371, 4.77294, 2.3338, 1.39489, 2.20036, 2.20041, 2.2009, 2.2129, 2.21466, 2.20255, 3.45814, 3.35486, 7.29829, 2.20032, 2.20032, 2.45974, 2.20032, 2.38158
1.57099, 18.675, 8.61763, 2.21093, 4.54697, 10.0573, 2.3303, 1.34586, 2.21096, 2.21101, 2.2115, 2.22347, 2.22522, 2.21339, 3.55612, 3.17415, 5.72051, 2.21093, 2.21093, 2.46956, 2.21093, 2.39165
1.57926, 17.277, 7.4229, 2.2278, 4.39055, 9.85407, 2.3384, 1.29784, 2.22784, 2.22789, 2.22838, 2.24031, 2.24207, 2.23052, 3.6963, 3.0302, 4.57227, 2.2278, 2.2278, 2.48638, 2.2278, 2.40818
1.58752, 15.9758, 6.68358, 2.25178, 4.23979, 9.2922, 2.35712, 1.25078, 2.25182, 2.25187, 2.25236, 2.26428, 2.26603, 2.25478, 3.91589, 2.91888, 3.77751, 2.25178, 2.25178, 2.51073, 2.25178, 2.43194
1.59578, 23.7433, 6.38002, 2.28361, 5.07379, 17.3633, 2.38588, 1.20464, 2.28365, 2.2837, 2.28419, 2.2961, 2.29785, 2.2869, 4.28306, 2.83637, 3.25536, 2.28361, 2.28361, 2.54309, 2.28361, 2.46363
1.60405, 30.7924, 6.55227, 2.3239, 5.72647, 24.2402, 2.42439, 1.15941, 2.32393, 2.32398, 2.32447, 2.33638, 2.33813, 2.3275, 4.91648, 2.77961, 2.93264, 2.3239, 2.3239, 2.58383, 2.3239, 2.50382
1.61231, 39.881, 7.33239, 2.37309, 6.47155, 32.5486, 2.47252, 1.11511, 2.37313, 2.37318, 2.37366, 2.38557, 2.38731, 2.37702, 6.01165, 2.7463, 2.74991, 2.37309, 2.37309, 2.63324, 2.37309, 2.55292
1.62057, 55.3948, 8.97605, 2.43152, 7.57594, 46.4188, 2.53026, 1.07175, 2.43155, 2.4316, 2.43209, 2.44399, 2.44573, 2.4358, 7.87137, 2.7348, 2.66282, 2.43152, 2.43152, 2.69152, 2.43152, 2.61123
1.62884, 62.9913, 11.8892, 2.4994, 8.06172, 51.1021, 2.59762, 1.02937, 2.49944, 2.49949, 2.49997, 2.51186, 2.51361, 2.50404, 10.9346, 2.74387, 2.64043, 2.4994, 2.4994, 2.75877, 2.4994, 2.67893
1.6371, 71.2446, 16.6399, 2.5769, 8.55831, 54.6048, 2.67463, 0.987999, 2.57693, 2.57698, 2.57747, 2.58933, 2.59108, 2.58191, 15.7915, 2.77245, 2.66226, 2.5769, 2.5769, 2.83507, 2.5769, 2.75612
1.64537, 76.6858, 23.9416, 2.66413, 8.8705, 52.7442, 2.76134, 0.947675, 2.66417, 2.66422, 2.6647, 2.67653, 2.67829, 2.66953, 23.1701, 2.81956, 2.71528, 2.66413, 2.66413, 2.92045, 2.66413, 2.84287
1.65363, 86.548, 34.589, 2.76121, 9.41, 51.9591, 2.85778, 0.908421, 2.76124, 2.76129, 2.76178, 2.77356, 2.77533, 2.76701, 33.8745, 2.88421, 2.79143, 2.76121, 2.76121, 3.01494, 2.76121, 2.9392
1.66189, 104.581, 49.3382, 2.86825, 10.3238, 55.2429, 2.96402, 0.870246, 2.86829, 2.86834, 2.86882, 2.88052, 2.88231, 2.87447, 48.6673, 2.96546, 2.88577, 2.86825, 2.86825, 3.11858, 2.86825, 3.04512
1.67016, 119.178, 68.7252, 2.98538, 11.0081, 50.4531, 3.08012, 0.833149, 2.98541, 2.98546, 2.98593, 2.99753, 2.99936, 2.99201, 68.0888, 3.06238, 2.9953, 2.98538, 2.98538, 3.23141, 2.98538, 3.16065
1.67842, 120.091, 92.853, 3.1127, 11.0495, 27.2384, 3.20612, 0.79711, 3.11273, 3.11278, 3.11325, 3.1247, 3.12659, 3.11977, 92.2453, 3.17409, 3.11816, 3.1127, 3.1127, 3.35348, 3.1127, 3.28578
