   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.680397, 0, 0.153565, 0.11462, 1.41421, -0.153565, 0.114899, 0.11462, 0.114623, 0.114624, 0.11463, 0.114623, 0.115103, 0.11464, 0.116317, 0.114653, 0.114681, 0.114623, 0.114635, 0.114809, 0.11462, 0.142857, 0.11462, 0.122533
0.688255, 0, 0.207634, 0.155183, 1.41421, -0.207634, 0.155555, 0.155183, 0.155186, 0.155187, 0.155196, 0.155187, 0.155827, 0.155209, 0.157449, 0.155223, 0.155263, 0.155186, 0.155203, 0.155426, 0.155183, 0.193338, 0.155183, 0.165756
0.696113, 0, 0.27699, 0.206982, 1.41421, -0.27699, 0.207472, 0.206982, 0.206987, 0.206988, 0.206999, 0.206988, 0.20783, 0.207016, 0.209966, 0.20703, 0.207088, 0.206986, 0.207008, 0.207294, 0.206982, 0.258177, 0.206982, 0.220905
0.703971, 1.96911, 0.364636, 0.27203, 1.99226, 1.60448, 0.272667, 0.27203, 0.272036, 0.272039, 0.272053, 0.272038, 0.273132, 0.272075, 0.275902, 0.272089, 0.272168, 0.272036, 0.272065, 0.272429, 0.272031, 0.34023, 0.27203, 0.290103
0.711828, 0.0308855, 0.473793, 0.352364, 1.42509, -0.442908, 0.353178, 0.352364, 0.352372, 0.352374, 0.352393, 0.352373, 0.353772, 0.352421, 0.357317, 0.352433, 0.35254, 0.352371, 0.352409, 0.352868, 0.352364, 0.442571, 0.352364, 0.375493
0.719686, 0, 0.607837, 0.449935, 1.41421, -0.607837, 0.450962, 0.449935, 0.449945, 0.449948, 0.449972, 0.449947, 0.451712, 0.450008, 0.456184, 0.450018, 0.450158, 0.449944, 0.449994, 0.450568, 0.449936, 0.568442, 0.449935, 0.479129
0.727544, 0, 0.770226, 0.566497, 1.41421, -0.770226, 0.567775, 0.566497, 0.566509, 0.566513, 0.566542, 0.566512, 0.568708, 0.566587, 0.574272, 0.566594, 0.566773, 0.566508, 0.566573, 0.567282, 0.566497, 0.721185, 0.566497, 0.602848
0.735402, 1.95947, 0.964424, 0.703459, 1.98984, 0.995041, 0.705028, 0.703459, 0.703474, 0.703479, 0.703514, 0.703477, 0.706173, 0.703569, 0.713004, 0.703572, 0.703798, 0.703472, 0.703556, 0.704423, 0.703459, 0.904177, 0.703459, 0.748127
0.74326, 0.040535, 1.19385, 0.86176, 1.42847, -1.15332, 0.863661, 0.86176, 0.861778, 0.861784, 0.861828, 0.861782, 0.865049, 0.861894, 0.873326, 0.861892, 0.862171, 0.861776, 0.861885, 0.862933, 0.86176, 1.12079, 0.86176, 0.915945
0.751118, 0, 1.46186, 1.04174, 1.41421, -1.46186, 1.04401, 1.04174, 1.04176, 1.04177, 1.04182, 1.04177, 1.04567, 1.0419, 1.05557, 1.04189, 1.04223, 1.04176, 1.0419, 1.04315, 1.04174, 1.37435, 1.04174, 1.10666
0.758976, 1, 1.77168, 1.24303, 1.73205, -0.771681, 1.24572, 1.24303, 1.24306, 1.24307, 1.24313, 1.24306, 1.24768, 1.24322, 1.25937, 1.2432, 1.24361, 1.24306, 1.24323, 1.2447, 1.24303, 1.66814, 1.24303, 1.31987
0.766834, 1, 2.12652, 1.4645, 1.73205, -1.12652, 1.46763, 1.4645, 1.46453, 1.46454, 1.46461, 1.46453, 1.46992, 1.46472, 1.48356, 1.46469, 1.46517, 1.46452, 1.46475, 1.46645, 1.4645, 2.00543, 1.4645, 1.5544
0.774692, 4.84222, 2.52956, 1.70418, 2.61576, 2.31266, 1.7078, 1.70418, 1.70422, 1.70423, 1.70431, 1.70422, 1.71043, 1.70444, 1.72617, 1.7044, 1.70496, 1.70422, 1.7045, 1.70645, 1.70418, 2.38953, 1.70418, 1.80823
0.782549, 1.10278, 2.98403, 1.95936, 1.76147, -1.88125, 1.96348, 1.95936, 1.9594, 1.95941, 1.95951, 1.95941, 1.96649, 1.95965, 1.98442, 1.9596, 1.96024, 1.9594, 1.95976, 1.96195, 1.95936, 2.8238, 1.95936, 2.07854
0.790407, 1.99758, 3.49329, 2.22658, 1.9994, -1.4957, 2.23123, 2.22658, 2.22662, 2.22664, 2.22675, 2.22663, 2.23462, 2.22691, 2.25484, 2.22685, 2.22757, 2.22663, 2.22708, 2.2295, 2.22658, 3.31177, 2.22658, 2.36177
0.798265, 1.93778, 4.06083, 2.50181, 1.98438, -2.12305, 2.50699, 2.50181, 2.50186, 2.50188, 2.502, 2.50187, 2.51078, 2.50218, 2.53333, 2.50211, 2.50292, 2.50187, 2.50244, 2.50506, 2.50181, 3.85709, 2.50181, 2.65383
0.806123, 1.0574, 4.69024, 2.7806, 1.74854, -3.63284, 2.78632, 2.7806, 2.78065, 2.78067, 2.7808, 2.78066, 2.7905, 2.781, 2.8154, 2.78092, 2.78181, 2.78066, 2.78137, 2.78415, 2.7806, 4.46348, 2.7806, 2.95021
0.813981, 2.06224, 5.38511, 3.05824, 2.0155, -3.32287, 3.0645, 3.05824, 3.0583, 3.05832, 3.05847, 3.05832, 3.06907, 3.05868, 3.0963, 3.05859, 3.05957, 3.05832, 3.0592, 3.06209, 3.05825, 5.13457, 3.05824, 3.24622
0.821839, 2.93294, 6.14869, 3.33005, 2.22102, -3.21575, 3.33683, 3.33005, 3.33011, 3.33014, 3.33029, 3.33013, 3.34177, 3.33053, 3.37127, 3.33042, 3.33147, 3.33014, 3.33122, 3.33415, 3.33005, 5.87364, 3.33005, 3.53727
0.829697, 0.0670606, 6.9836, 3.59151, 1.43773, -6.91654, 3.59879, 3.59151, 3.59158, 3.5916, 3.59177, 3.59159, 3.6041, 3.59202, 3.63578, 3.5919, 3.59302, 3.59162, 3.59295, 3.59583, 3.59151, 6.68311, 3.59151, 3.81905
0.837555, 2.92812, 7.89126, 3.83852, 2.21994, -4.96314, 3.84627, 3.83852, 3.83859, 3.83862, 3.83879, 3.83861, 3.85193, 3.83906, 3.88567, 3.83893, 3.84012, 3.83865, 3.8403, 3.843, 3.83852, 7.56413, 3.83852, 4.08784
0.845413, 2.9976, 8.8713, 4.06754, 2.23553, -5.8737, 4.07573, 4.06754, 4.06762, 4.06764, 4.06783, 4.06763, 4.08171, 4.06812, 4.11738, 4.06797, 4.06921, 4.06769, 4.06972, 4.07213, 4.06754, 8.51578, 4.06754, 4.34066
0.85327, 6.61407, 9.92092, 4.27573, 2.93497, -3.30685, 4.28433, 4.27573, 4.27581, 4.27584, 4.27603, 4.27583, 4.29061, 4.27633, 4.32804, 4.27617, 4.27746, 4.27592, 4.27839, 4.28037, 4.27573, 9.53449, 4.27573, 4.57548
0.861128, 7.0647, 11.0343, 4.46102, 3.01076, -3.96958, 4.46999, 4.46102, 4.4611, 4.46113, 4.46134, 4.46112, 4.47653, 4.46165, 4.51556, 4.46147, 4.46279, 4.46125, 4.46427, 4.46564, 4.46102, 10.6133, 4.46102, 4.79135
0.868986, 7.98788, 12.202, 4.62214, 3.16036, -4.21408, 4.63144, 4.62214, 4.62223, 4.62226, 4.62247, 4.62225, 4.63822, 4.6228, 4.67868, 4.6226, 4.62394, 4.62243, 4.62609, 4.62669, 4.62214, 11.7413, 4.62214, 4.98849
0.876844, 13.4844, 13.4108, 4.75863, 3.93503, 0.073657, 4.76823, 4.75863, 4.75872, 4.75876, 4.75897, 4.75874, 4.77521, 4.75931, 4.81692, 4.7591, 4.76044, 4.75899, 4.76341, 4.76306, 4.75864, 12.9034, 4.75863, 5.16835
0.884702, 9.4051, 14.6436, 4.87074, 3.37714, -5.23849, 4.88059, 4.87074, 4.87084, 4.87087, 4.87109, 4.87086, 4.88775, 4.87144, 4.93055, 4.87121, 4.87255, 4.87118, 4.87649, 4.87499, 4.87075, 14.08, 4.87074, 5.33361
0.89256, 11.6306, 15.8799, 4.95936, 3.69196, -4.24929, 4.96943, 4.95936, 4.95945, 4.95949, 4.95972, 4.95948, 4.97673, 4.96007, 5.02045, 4.95983, 4.96114, 4.95989, 4.96622, 4.96338, 4.95936, 15.2474, 4.95936, 5.48818
0.900418, 13.067, 17.0962, 5.02588, 3.88162, -4.02923, 5.03615, 5.02588, 5.02598, 5.02601, 5.02624, 5.026, 5.04356, 5.0266, 5.08806, 5.02634, 5.02763, 5.02654, 5.03401, 5.02965, 5.02588, 16.3787, 5.02588, 5.63712
0.908276, 14.072, 18.2677, 5.0721, 4.00899, -4.19569, 5.08254, 5.0721, 5.0722, 5.07223, 5.07247, 5.07222, 5.09004, 5.07283, 5.13518, 5.07256, 5.07379, 5.0729, 5.08166, 5.07558, 5.0721, 17.4442, 5.0721, 5.78661
0.916133, 17.4048, 19.3688, 5.10006, 4.40508, -1.96409, 5.11065, 5.10006, 5.10016, 5.10019, 5.10043, 5.10018, 5.11821, 5.1008, 5.16387, 5.10051, 5.10169, 5.10103, 5.11119, 5.10325, 5.10006, 18.4137, 5.10006, 5.94377
0.923991, 18.2615, 20.3758, 5.11194, 4.50127, -2.11432, 5.12269, 5.11194, 5.11204, 5.11208, 5.11232, 5.11206, 5.13026, 5.11269, 5.17635, 5.11238, 5.1135, 5.11312, 5.12478, 5.11483, 5.11194, 19.2573, 5.11194, 6.11658
0.931849, 18.175, 21.2675, 5.10996, 4.49166, -3.09246, 5.12086, 5.10996, 5.11006, 5.11009, 5.11034, 5.11008, 5.12841, 5.11071, 5.17484, 5.11039, 5.11143, 5.11138, 5.1246, 5.11255, 5.10996, 19.9475, 5.10996, 6.31361
0.939707, 22.9783, 22.0275, 5.09625, 4.99783, 0.95085, 5.10732, 5.09625, 5.09635, 5.09639, 5.09663, 5.09638, 5.11481, 5.09701, 5.1615, 5.09667, 5.09764, 5.09796, 5.11278, 5.09856, 5.09625, 20.4612, 5.09625, 6.54379
0.947565, 23.2388, 22.6451, 5.07284, 5.02382, 0.593679, 5.0841, 5.07284, 5.07294, 5.07298, 5.07322, 5.07296, 5.09148, 5.0736, 5.13837, 5.07325, 5.07414, 5.07488, 5.09128, 5.07487, 5.07284, 20.7807, 5.07284, 6.81602
0.955423, 20.5018, 23.1165, 5.04155, 4.7436, -2.61468, 5.05306, 5.04155, 5.04166, 5.04169, 5.04194, 5.04168, 5.06025, 5.04232, 5.1073, 5.04196, 5.04276, 5.04399, 5.06189, 5.04334, 5.04156, 20.8955, 5.04155, 7.13882
0.963281, 20.1943, 23.4446, 5.00403, 4.71109, -3.25028, 5.01585, 5.00403, 5.00413, 5.00417, 5.00442, 5.00416, 5.02278, 5.0048, 5.06994, 5.00444, 5.00515, 5.00694, 5.02619, 5.00558, 5.00403, 20.8028, 5.00403, 7.51974
0.971139, 25.5269, 23.6394, 4.96167, 5.24661, 1.88745, 4.9739, 4.96167, 4.96178, 4.96181, 4.96206, 4.9618, 4.98045, 4.96244, 5.0277, 4.96208, 4.96271, 4.96516, 4.98552, 4.96302, 4.96168, 20.5076, 4.96167, 7.96485
0.978997, 25.8533, 23.7168, 4.91568, 5.27762, 2.13654, 4.92845, 4.91568, 4.91578, 4.91582, 4.91607, 4.91581, 4.93448, 4.91645, 4.9818, 4.9161, 4.91665, 4.91989, 4.94103, 4.91684, 4.91568, 20.023, 4.91568, 8.47811
0.986854, 13.0255, 23.6969, 4.86704, 3.87627, -10.6715, 4.88053, 4.86703, 4.86714, 4.86718, 4.86743, 4.86717, 4.88586, 4.86781, 4.93322, 4.86747, 4.86795, 4.87218, 4.89366, 4.86803, 4.86704, 19.3691, 4.86704, 9.06073
0.994712, 15.988, 23.6031, 4.81655, 4.24123, -7.61509, 4.83099, 4.81655, 4.81666, 4.81669, 4.81694, 4.81668, 4.83539, 4.81732, 4.88277, 4.817, 4.81742, 4.82292, 4.84416, 4.8174, 4.81656, 18.5718, 4.81655, 9.71065
1.00257, 17.8854, 23.4591, 4.76485, 4.45931, -5.57367, 4.78056, 4.76484, 4.76496, 4.76499, 4.76524, 4.76498, 4.7837, 4.76562, 4.8311, 4.76534, 4.76571, 4.77288, 4.79313, 4.76558, 4.76486, 17.6611, 4.76485, 10.4221
1.01043, 14.9654, 23.2875, 4.71244, 4.11891, -8.32212, 4.7298, 4.71243, 4.71255, 4.71258, 4.71283, 4.71257, 4.73129, 4.71321, 4.7787, 4.71298, 4.71332, 4.72277, 4.74105, 4.71307, 4.71245, 16.6698, 4.71244, 11.1852
1.01829, 22.4764, 23.1079, 4.6597, 4.94736, -0.631575, 4.67923, 4.65968, 4.6598, 4.65984, 4.66008, 4.65982, 4.67855, 4.66046, 4.72596, 4.6603, 4.66062, 4.67325, 4.68828, 4.66023, 4.6597, 15.6312, 4.6597, 11.986
1.02614, 19.1056, 22.9351, 4.60689, 4.59408, -3.82949, 4.62924, 4.60687, 4.607, 4.60703, 4.60728, 4.60702, 4.62575, 4.60766, 4.67315, 4.60759, 4.60792, 4.62502, 4.63512, 4.60735, 4.6069, 14.5777, 4.60689, 12.8068
1.034, 17.1105, 22.7782, 4.55423, 4.37156, -5.66772, 4.58021, 4.55421, 4.55434, 4.55437, 4.55462, 4.55436, 4.57309, 4.555, 4.62048, 4.55505, 4.55541, 4.57883, 4.58178, 4.55463, 4.55424, 13.5391, 4.55423, 13.6262
1.04186, 14.5769, 22.6405, 4.50185, 4.07147, -8.06359, 4.53245, 4.50182, 4.50196, 4.50199, 4.50224, 4.50198, 4.52071, 4.50262, 4.56808, 4.50282, 4.50324, 4.53559, 4.52843, 4.50219, 4.50186, 12.5416, 4.50185, 14.4205
1.04972, 14.6585, 22.5192, 4.44984, 4.08148, -7.86073, 4.48627, 4.4498, 4.44994, 4.44998, 4.45023, 4.44997, 4.4687, 4.45061, 4.51603, 4.45101, 4.4515, 4.49637, 4.47519, 4.45013, 4.44984, 11.6067, 4.44984, 15.1644
1.05758, 19.5674, 22.4069, 4.39823, 4.64407, -2.83952, 4.44195, 4.39818, 4.39834, 4.39837, 4.39862, 4.39836, 4.41709, 4.399, 4.46438, 4.39965, 4.40026, 4.4625, 4.42215, 4.39849, 4.39824, 10.7509, 4.39823, 15.8321
1.06543, 14.2617, 22.2923, 4.34704, 4.03258, -8.03055, 4.39974, 4.34697, 4.34714, 4.34718, 4.34743, 4.34717, 4.3659, 4.34781, 4.41313, 4.34878, 4.34952, 4.4356, 4.36937, 4.34726, 4.34704, 9.98556, 4.34704, 16.3992
1.07329, 18.9832, 22.1619, 4.29624, 4.58074, -3.1787, 4.35989, 4.29615, 4.29634, 4.29638, 4.29662, 4.29636, 4.3151, 4.29701, 4.36224, 4.29839, 4.29929, 4.41761, 4.31688, 4.29643, 4.29624, 9.31699, 4.29624, 16.8437
1.08115, 10.2764, 22.002, 4.24578, 3.50376, -11.7256, 4.32258, 4.24567, 4.24588, 4.24592, 4.24617, 4.2459, 4.26464, 4.24655, 4.31168, 4.24845, 4.24952, 4.41082, 4.26468, 4.24594, 4.24578, 8.74702, 4.24578, 17.1471
1.08901, 14.9881, 21.8003, 4.19559, 4.12166, -6.81222, 4.28795, 4.19545, 4.19569, 4.19572, 4.19597, 4.19571, 4.21445, 4.19635, 4.26136, 4.19891, 4.20015, 4.41781, 4.21274, 4.19573, 4.19559, 8.27353, 4.19559, 17.2964
1.09686, 16.5336, 21.5472, 4.14556, 4.30506, -5.01361, 4.25607, 4.14538, 4.14566, 4.1457, 4.14595, 4.14569, 4.16442, 4.14633, 4.21118, 4.1497, 4.1511, 4.44148, 4.161, 4.14568, 4.14556, 7.89126, 4.14556, 17.2838
1.10472, 19.7498, 21.2371, 4.09558, 4.66367, -1.48727, 4.22689, 4.09536, 4.09568, 4.09572, 4.09597, 4.0957, 4.11444, 4.09635, 4.16102, 4.10075, 4.10226, 4.48487, 4.10936, 4.09569, 4.09558, 7.59255, 4.09558, 17.1079
1.11258, 14.5241, 20.869, 4.04549, 4.06499, -6.34487, 4.20024, 4.04521, 4.0456, 4.04563, 4.04588, 4.04562, 4.06435, 4.04626, 4.11071, 4.05195, 4.05349, 4.55105, 4.05772, 4.04559, 4.04549, 7.36812, 4.04549, 16.7737
1.12044, 15.1922, 20.4466, 3.99513, 4.14634, -5.25443, 4.1758, 3.99478, 3.99523, 3.99526, 3.99551, 3.99525, 4.01399, 3.99589, 4.06009, 4.00317, 4.00464, 4.64293, 4.00591, 3.99521, 3.99513, 7.20769, 3.99513, 16.2918
1.1283, 15.94, 19.9779, 3.94429, 4.23556, -4.03789, 4.15309, 3.94385, 3.94439, 3.94443, 3.94468, 3.94441, 3.96315, 3.94506, 4.00896, 3.9543, 3.95551, 4.763, 3.95374, 3.94436, 3.94429, 7.10064, 3.94429, 15.6782
1.13615, 22.1704, 19.4743, 3.89276, 4.91634, 2.6961, 4.13145, 3.89223, 3.89287, 3.8929, 3.89315, 3.89289, 3.91163, 3.89353, 3.95712, 3.90516, 3.90592, 4.91305, 3.90102, 3.89282, 3.89277, 7.03642, 3.89276, 14.953
1.14401, 21.142, 18.9495, 3.84032, 4.81061, 2.19248, 4.11004, 3.83966, 3.84043, 3.84046, 3.84071, 3.84045, 3.85918, 3.84109, 3.90434, 3.85562, 3.85563, 5.09386, 3.8475, 3.84037, 3.84033, 7.00496, 3.84032, 14.1394
1.15187, 20.6417, 18.4183, 3.78672, 4.75833, 2.22339, 4.08789, 3.78591, 3.78682, 3.78686, 3.78711, 3.78685, 3.80558, 3.78749, 3.85038, 3.80549, 3.80441, 5.30492, 3.79295, 3.78677, 3.78672, 6.99687, 3.78672, 13.262
1.15973, 20.4612, 17.8948, 3.73171, 4.73933, 2.56643, 4.0639, 3.73071, 3.73181, 3.73185, 3.7321, 3.73183, 3.75057, 3.73248, 3.795, 3.75459, 3.75203, 5.54418, 3.73709, 3.73175, 3.73171, 7.00362, 3.73171, 12.3459
1.16759, 22.8319, 17.3912, 3.67503, 4.98316, 5.44062, 4.03688, 3.67382, 3.67514, 3.67517, 3.67542, 3.67516, 3.6939, 3.6758, 3.73799, 3.70275, 3.69824, 5.80782, 3.67968, 3.67507, 3.67504, 7.0176, 3.67503, 11.4151
1.17544, 17.8027, 16.917, 3.61647, 4.45003, 0.885721, 4.00561, 3.615, 3.61657, 3.61661, 3.61686, 3.6166, 3.63533, 3.61724, 3.67913, 3.64979, 3.64285, 6.0902, 3.62048, 3.6165, 3.61647, 7.03214, 3.61647, 10.4917
1.1833, 17.5099, 16.4776, 3.55579, 4.417, 1.03231, 3.96893, 3.55401, 3.55589, 3.55593, 3.55618, 3.55591, 3.57465, 3.55656, 3.61823, 3.59552, 3.58565, 6.38388, 3.55924, 3.55581, 3.55579, 7.04148, 3.55579, 9.59478
1.19116, 11.3438, 16.0745, 3.49281, 3.65291, -4.73075, 3.92576, 3.49067, 3.49291, 3.49294, 3.49319, 3.49293, 3.51167, 3.49357, 3.55514, 3.5398, 3.52651, 6.67977, 3.49578, 3.49283, 3.49281, 7.04073, 3.49281, 8.74024
1.19902, 25.5258, 15.705, 3.42737, 5.2465, 9.82079, 3.8752, 3.42481, 3.42748, 3.42751, 3.42776, 3.4275, 3.44624, 3.42814, 3.48976, 3.48248, 3.46535, 6.96752, 3.42993, 3.42739, 3.42738, 7.02586, 3.42737, 7.94006
1.20688, 19.9687, 15.3627, 3.35939, 4.68707, 4.60598, 3.81657, 3.35633, 3.3595, 3.35953, 3.35978, 3.35952, 3.37825, 3.36016, 3.42205, 3.42348, 3.40221, 7.23589, 3.36159, 3.35941, 3.3594, 6.9936, 3.35939, 7.20262
1.21473, 12.0942, 15.0384, 3.28882, 3.75422, -2.94421, 3.74946, 3.28518, 3.28892, 3.28896, 3.28921, 3.28895, 3.30768, 3.28959, 3.35203, 3.36273, 3.33723, 7.47344, 3.29071, 3.28883, 3.28882, 6.94145, 3.28882, 6.5327
1.22259, 15.6031, 14.7211, 3.21568, 4.19561, 0.882026, 3.67378, 3.21136, 3.21579, 3.21582, 3.21607, 3.21581, 3.23454, 3.21645, 3.27979, 3.30024, 3.27073, 7.66905, 3.21731, 3.21569, 3.21569, 6.86762, 3.21568, 5.93195
1.23045, 15.363, 14.3991, 3.14006, 4.1669, 0.963936, 3.58974, 3.13495, 3.14017, 3.1402, 3.14045, 3.14019, 3.15893, 3.14083, 3.20551, 3.23609, 3.20322, 7.81273, 3.14146, 3.14007, 3.14007, 6.77107, 3.14006, 5.39933
1.23831, 13.7884, 14.0613, 3.06213, 3.97347, -0.272896, 3.49786, 3.0561, 3.06224, 3.06227, 3.06252, 3.06226, 3.081, 3.0629, 3.12943, 3.17049, 3.13551, 7.89613, 3.06333, 3.06214, 3.06214, 6.65143, 3.06213, 4.93169
1.24616, 13.5724, 13.6985, 2.98212, 3.94619, -0.126106, 3.39894, 2.97501, 2.98222, 2.98226, 2.98251, 2.98225, 3.00098, 2.98289, 3.05188, 3.10373, 3.06871, 7.91317, 2.98315, 2.98213, 2.98212, 6.50906, 2.98212, 4.52433
1.25402, 16.5905, 13.3043, 2.90032, 4.31167, 3.28616, 3.29404, 2.89198, 2.90043, 2.90046, 2.90071, 2.90045, 2.91918, 2.90109, 2.97327, 3.03627, 3.00439, 7.86042, 2.9012, 2.90033, 2.90033, 6.34498, 2.90032, 4.17159
1.26188, 13.3854, 12.8757, 2.8171, 3.92242, 0.509631, 3.1844, 2.80733, 2.8172, 2.81724, 2.81749, 2.81722, 2.83596, 2.81787, 2.89405, 2.96873, 2.9446, 7.73731, 2.81785, 2.8171, 2.8171, 6.16084, 2.8171, 3.86726
1.26974, 11.1924, 12.4142, 2.73286, 3.63213, -1.22175, 3.07138, 2.72145, 2.73296, 2.733, 2.73325, 2.73298, 2.75172, 2.73363, 2.81475, 2.90195, 2.89205, 7.54621, 2.7335, 2.73286, 2.73286, 5.95887, 2.73286, 3.60505
1.2776, 12.7836, 11.925, 2.64805, 3.84494, 0.858511, 2.95641, 2.63476, 2.64815, 2.64819, 2.64844, 2.64818, 2.66691, 2.64882, 2.73593, 2.83695, 2.8502, 7.29222, 2.6486, 2.64805, 2.64805, 5.74182, 2.64805, 3.37888
1.28545, 15.5693, 11.4182, 2.56316, 4.19157, 4.1511, 2.84092, 2.54771, 2.56326, 2.5633, 2.56354, 2.56328, 2.58201, 2.56392, 2.65817, 2.77503, 2.82334, 6.98285, 2.56363, 2.56316, 2.56316, 5.5128, 2.56316, 3.18313
1.29331, 9.61828, 10.9071, 2.47866, 3.40856, -1.28882, 2.72627, 2.46075, 2.47877, 2.4788, 2.47905, 2.47879, 2.49752, 2.47943, 2.58207, 2.71768, 2.81677, 6.62751, 2.47906, 2.47866, 2.47867, 5.27524, 2.47866, 3.01275
1.30117, 10.9904, 10.4087, 2.39507, 3.60421, 0.581632, 2.61372, 2.37433, 2.39517, 2.3952, 2.39545, 2.39519, 2.41391, 2.39583, 2.50823, 2.66669, 2.83681, 6.23691, 2.39541, 2.39507, 2.39507, 5.03267, 2.39507, 2.86338
1.30903, 9.20691, 9.94249, 2.31284, 3.34767, -0.73558, 2.50438, 2.28889, 2.31294, 2.31298, 2.31322, 2.31296, 2.33168, 2.3136, 2.43721, 2.62402, 2.89084, 5.82243, 2.31313, 2.31284, 2.31284, 4.78866, 2.31284, 2.73131
1.31689, 6.55487, 9.5295, 2.23243, 2.92487, -2.97463, 2.39917, 2.20484, 2.23253, 2.23257, 2.23282, 2.23256, 2.25127, 2.2332, 2.36955, 2.59185, 2.9873, 5.39547, 2.23267, 2.23243, 2.23243, 4.54663, 2.23243, 2.61349
1.32474, 7.65196, 9.19165, 2.15425, 3.10676, -1.53969, 2.29885, 2.12253, 2.15436, 2.15439, 2.15464, 2.15438, 2.17308, 2.15502, 2.30573, 2.57247, 3.13548, 4.96687, 2.15446, 2.15425, 2.15426, 4.30973, 2.15425, 2.50747
1.3326, 7.54769, 8.95065, 2.07868, 3.08993, -1.40295, 2.20397, 2.04229, 2.07878, 2.07881, 2.07906, 2.0788, 2.09749, 2.07944, 2.24617, 2.56823, 3.3453, 4.54643, 2.07885, 2.07868, 2.07868, 4.0808, 2.07868, 2.41129
1.34046, 14.3119, 8.82695, 2.00601, 4.03879, 5.4849, 2.11489, 1.96436, 2.00611, 2.00615, 2.0064, 2.00613, 2.0248, 2.00677, 2.19122, 2.58139, 3.62692, 4.14251, 2.00616, 2.00601, 2.00601, 3.86217, 2.00601, 2.32343
1.34832, 9.98314, 8.83884, 1.93651, 3.46167, 1.14431, 2.03181, 1.88896, 1.93661, 1.93665, 1.9369, 1.93664, 1.95528, 1.93727, 2.14118, 2.61403, 3.99014, 3.76185, 1.93663, 1.93651, 1.93651, 3.65573, 1.93651, 2.24274
1.35618, 9.21403, 9.00135, 1.87037, 3.34874, 0.21268, 1.95476, 1.8162, 1.87048, 1.87051, 1.87076, 1.8705, 1.88912, 1.87114, 2.09626, 2.66788, 4.44381, 3.40941, 1.87048, 1.87037, 1.87038, 3.46279, 1.87037, 2.16831
1.36403, 7.98557, 9.32532, 1.80774, 3.16, -1.33975, 1.88365, 1.74618, 1.80784, 1.80788, 1.80812, 1.80786, 1.82645, 1.8085, 2.05659, 2.74416, 4.99496, 3.08843, 1.80783, 1.80774, 1.80774, 3.2842, 1.80774, 2.09945
1.37189, 7.45721, 9.81652, 1.74869, 3.07526, -2.35931, 1.81829, 1.67891, 1.74879, 1.74883, 1.74907, 1.74882, 1.76735, 1.74945, 2.02225, 2.84341, 5.64799, 2.80055, 1.74876, 1.74869, 1.74869, 3.12028, 1.74869, 2.03564
1.37975, 6.22852, 10.4748, 1.69327, 2.86854, -4.24624, 1.75839, 1.61437, 1.69337, 1.6934, 1.69365, 1.69339, 1.71187, 1.69403, 1.99326, 2.96537, 6.40376, 2.546, 1.69333, 1.69327, 1.69327, 2.97094, 1.69327, 1.97645
1.38761, 7.47406, 11.2933, 1.64146, 3.078, -3.81924, 1.70363, 1.55248, 1.64156, 1.6416, 1.64184, 1.64158, 1.66, 1.64222, 1.96959, 3.10881, 7.25881, 2.32386, 1.64151, 1.64146, 1.64146, 2.83572, 1.64146, 1.92153
1.39546, 14.8101, 12.2584, 1.59323, 4.10001, 2.5517, 1.65363, 1.49313, 1.59333, 1.59336, 1.5936, 1.59335, 1.61169, 1.59398, 1.95119, 3.27147, 8.20469, 2.13232, 1.59327, 1.59323, 1.59323, 2.71387, 1.59323, 1.8706
1.40332, 16.9761, 13.3493, 1.5485, 4.35615, 3.62682, 1.608, 1.43621, 1.5486, 1.54863, 1.54888, 1.54862, 1.56687, 1.54925, 1.93799, 3.45005, 9.22753, 1.96894, 1.54853, 1.5485, 1.5485, 2.60444, 1.5485, 1.8234
1.41118, 15.2236, 14.5381, 1.50719, 4.15014, 0.685543, 1.56637, 1.38157, 1.50729, 1.50733, 1.50757, 1.50732, 1.52546, 1.50795, 1.92994, 3.6402, 10.3079, 1.83093, 1.50722, 1.50719, 1.5072, 2.50634, 1.50719, 1.77973
1.41904, 10.4788, 15.791, 1.46921, 3.53253, -5.31223, 1.52838, 1.32905, 1.46931, 1.46934, 1.46958, 1.46933, 1.48736, 1.46996, 1.92705, 3.83669, 11.4213, 1.71533, 1.46923, 1.46921, 1.46921, 2.41845, 1.46921, 1.73938
1.4269, 21.2144, 17.0691, 1.43445, 4.81813, 4.14524, 1.49371, 1.2785, 1.43455, 1.43458, 1.43482, 1.43457, 1.45246, 1.4352, 1.92941, 4.03356, 12.5386, 1.61921, 1.43447, 1.43445, 1.43445, 2.33963, 1.43445, 1.70222
1.43475, 13.4968, 18.3299, 1.40281, 3.9366, -4.83308, 1.46205, 1.22977, 1.40291, 1.40294, 1.40318, 1.40293, 1.42068, 1.40357, 1.93728, 4.22438, 13.6271, 1.53977, 1.40283, 1.40281, 1.40282, 2.26883, 1.40281, 1.66808
