   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.22305, 24.9523, 24.4643, 19.0924, 5.19156, 0.488008, 19.1755, 1.95837e-05, 19.0924, 19.0925, 19.0929, 19.2667, 22.7219, 19.0924, 19.0924, 19.0924, 19.0924, 19.0924, 19.0924, 20.1989, 19.0924, 19.4699
2.23123, 28.492, 26.5833, 19.5752, 5.52196, 1.90871, 19.6621, 1.12425e-05, 19.5753, 19.5753, 19.5758, 19.7572, 24.6936, 19.5752, 19.5752, 19.5752, 19.5752, 19.5752, 19.5752, 20.7893, 19.5752, 19.9811
2.2394, 30.9, 29.133, 20.0637, 5.73585, 1.76696, 20.1551, 6.28677e-06, 20.0638, 20.0638, 20.0643, 20.2536, 27.0593, 20.0637, 20.0637, 20.0637, 20.0637, 20.0637, 20.0637, 21.42, 20.0637, 20.4992
2.24758, 34.4633, 32.1219, 20.5579, 6.03849, 2.34145, 20.6544, 3.42256e-06, 20.558, 20.558, 20.5584, 20.7557, 29.8108, 20.5579, 20.5579, 20.5579, 20.5579, 20.5579, 20.5579, 22.1075, 20.5579, 21.024
2.25575, 35.4947, 35.5148, 21.0576, 6.12329, -0.0201035, 21.1601, 1.81316e-06, 21.0577, 21.0577, 21.0582, 21.2635, 32.8907, 21.0576, 21.0576, 21.0576, 21.0576, 21.0576, 21.0576, 22.8745, 21.0576, 21.5555
2.26392, 37.4238, 39.228, 21.5627, 6.27884, -1.80424, 21.6721, 9.34309e-07, 21.5628, 21.5628, 21.5633, 21.7769, 36.1858, 21.5627, 21.5627, 21.5627, 21.5627, 21.5627, 21.5627, 23.7499, 21.5627, 22.0935
2.2721, 46.4434, 43.13, 22.0733, 6.96013, 3.31336, 22.1901, 4.6811e-07, 22.0733, 22.0734, 22.0738, 22.2957, 39.5293, 22.0733, 22.0733, 22.0733, 22.0733, 22.0733, 22.0733, 24.7692, 22.0733, 22.6379
2.28027, 51.9392, 47.0534, 22.5891, 7.34433, 4.88582, 22.7142, 2.27941e-07, 22.5892, 22.5892, 22.5897, 22.82, 42.7142, 22.5891, 22.5891, 22.5891, 22.5891, 22.5891, 22.5891, 25.9719, 22.5891, 23.1886
2.28845, 54.8866, 50.8132, 23.1101, 7.54232, 4.07344, 23.2443, 1.07837e-07, 23.1102, 23.1102, 23.1107, 23.3496, 45.516, 23.1101, 23.1101, 23.1101, 23.1101, 23.1101, 23.1101, 27.3976, 23.1101, 23.7454
2.29662, 68.4645, 54.2316, 23.6363, 8.39432, 14.2329, 23.7802, 4.95485e-08, 23.6364, 23.6364, 23.6369, 23.8845, 47.7236, 23.6363, 23.6363, 23.6363, 23.6363, 23.6363, 23.6363, 29.0794, 23.6363, 24.3084
2.3048, 56.4017, 57.1615, 24.1675, 7.6421, -0.759815, 24.3217, 2.21042e-08, 24.1675, 24.1676, 24.168, 24.4244, 49.1712, 24.1675, 24.1675, 24.1675, 24.1675, 24.1675, 24.1675, 31.0359, 24.1675, 24.8774
2.31297, 61.4751, 59.5049, 24.7036, 7.96712, 1.97019, 24.8688, 9.56995e-09, 24.7037, 24.7037, 24.7042, 24.9695, 49.7656, 24.7036, 24.7036, 24.7036, 24.7036, 24.7036, 24.7036, 33.2624, 24.7036, 25.4523
2.32115, 55.9057, 61.2195, 25.2445, 7.60958, -5.31372, 25.4212, 4.01958e-09, 25.2446, 25.2446, 25.2451, 25.5194, 49.5012, 25.2445, 25.2445, 25.2445, 25.2445, 25.2445, 25.2445, 35.7219, 25.2445, 26.033
2.32932, 54.9275, 62.3163, 25.7901, 7.54503, -7.38877, 25.9789, 1.63688e-09, 25.7902, 25.7902, 25.7907, 26.0741, 48.4617, 25.7901, 25.7901, 25.7901, 25.7901, 25.7901, 25.7901, 38.3418, 25.7901, 26.6194
2.33749, 63.3384, 62.8459, 26.3401, 8.08322, 0.4925, 26.5414, 6.45661e-10, 26.3401, 26.3402, 26.3406, 26.6333, 46.8058, 26.3401, 26.3401, 26.3401, 26.3401, 26.3401, 26.3401, 41.0137, 26.3401, 27.2112
2.34567, 63.078, 62.881, 26.8941, 8.06709, 0.197006, 27.1086, 2.46238e-10, 26.8942, 26.8943, 26.8947, 27.1967, 44.7412, 26.8941, 26.8941, 26.8941, 26.8941, 26.8941, 26.8942, 43.6022, 26.8941, 27.8081
2.35384, 61.8906, 62.499, 27.4519, 7.99316, -0.608376, 27.6799, 9.0559e-11, 27.452, 27.4521, 27.4525, 27.7639, 42.4936, 27.4519, 27.4519, 27.4519, 27.4519, 27.4519, 27.4519, 45.959, 27.4519, 28.4096
2.36202, 52.5044, 61.7715, 28.0129, 7.38271, -9.26707, 28.2548, 3.19039e-11, 28.0129, 28.013, 28.0134, 28.3344, 40.2757, 28.0129, 28.0129, 28.0129, 28.0129, 28.0129, 28.0129, 47.9421, 28.0129, 29.0152
2.37019, 61.5195, 60.7606, 28.5761, 7.96991, 0.758846, 28.8324, 1.06356e-11, 28.5761, 28.5762, 28.5766, 28.9072, 38.2629, 28.5761, 28.5761, 28.5761, 28.5761, 28.5761, 28.5761, 49.4377, 28.5761, 29.6239
2.37837, 50.5353, 59.523, 29.1406, 7.24813, -8.98764, 29.4117, 3.27458e-12, 29.1407, 29.1407, 29.1412, 29.4815, 36.5787, 29.1406, 29.1406, 29.1406, 29.1406, 29.1406, 29.1406, 50.3778, 29.1406, 30.2349
2.38654, 48.2891, 58.1173, 29.7051, 7.09148, -9.82818, 29.9914, 8.87304e-13, 29.7052, 29.7052, 29.7057, 30.0559, 35.291, 29.7051, 29.7051, 29.7051, 29.7051, 29.7051, 29.7051, 50.752, 29.7051, 30.8466
2.39472, 47.0791, 56.6111, 30.2681, 7.00565, -9.53201, 30.57, 1.91099e-13, 30.2681, 30.2682, 30.2686, 30.6289, 34.417, 30.2681, 30.2681, 30.2681, 30.2681, 30.2681, 30.2681, 50.6092, 30.2681, 31.4576
2.40289, 48.3384, 55.0837, 30.8276, 7.09495, -6.74529, 31.1455, 2.53614e-14, 30.8277, 30.8277, 30.8282, 31.1987, 33.9333, 30.8276, 30.8276, 30.8276, 30.8276, 30.8276, 30.8276, 50.0499, 30.8276, 32.066
2.41106, 47.6397, 53.622, 31.3821, 7.04554, -5.98234, 31.7164, 6.1495e-16, 31.3821, 31.3822, 31.3826, 31.7639, 33.7893, 31.3821, 31.3821, 31.3821, 31.3821, 31.3821, 31.3821, 49.21, 31.3821, 32.67
2.41924, 52.8248, 52.3132, 31.9296, 7.40438, 0.511612, 32.2808, 5.16398e-24, 31.9297, 31.9297, 31.9302, 32.3231, 33.9195, 31.9296, 31.9296, 31.9296, 31.9296, 31.9296, 31.9296, 48.2396, 31.9296, 33.2679
2.42741, 54.0836, 51.233, 32.4689, 7.4889, 2.85059, 32.8373, 2.94649e-24, 32.469, 32.469, 32.4695, 32.8761, 34.2538, 32.4689, 32.4689, 32.4689, 32.4689, 32.4689, 32.4689, 47.2824, 32.4689, 33.8583
2.43559, 52.1258, 50.4364, 32.9992, 7.35703, 1.68944, 33.3853, 1.63082e-24, 32.9992, 32.9993, 32.9997, 33.4242, 34.7248, 32.9992, 32.9992, 32.9992, 32.9992, 32.9992, 32.9992, 46.4578, 32.9992, 34.4402
2.44376, 43.2334, 49.9516, 33.5203, 6.72558, -6.71815, 33.9246, 8.75366e-25, 33.5204, 33.5204, 33.5209, 33.9718, 35.2726, 33.5203, 33.5203, 33.5203, 33.5203, 33.5203, 33.5203, 45.8493, 33.5203, 35.0138
2.45194, 46.193, 49.7806, 34.0332, 6.94212, -3.58766, 34.4561, 4.55602e-25, 34.0333, 34.0333, 34.0338, 34.5279, 35.8478, 34.0332, 34.0332, 34.0332, 34.0332, 34.0332, 34.0332, 45.5011, 34.0332, 35.5799
2.46011, 49.062, 49.9062, 34.5397, 7.14576, -0.844276, 34.9816, 2.29895e-25, 34.5397, 34.5398, 34.5402, 35.1095, 36.4128, 34.5397, 34.5397, 34.5397, 34.5397, 34.5397, 34.5397, 45.4202, 34.5397, 36.1401
2.46829, 57.7055, 50.304, 35.0423, 7.72693, 7.40154, 35.5037, 1.12451e-25, 35.0424, 35.0424, 35.0429, 35.7459, 36.942, 35.0423, 35.0423, 35.0423, 35.0423, 35.0423, 35.0423, 45.5835, 35.0423, 36.6972
2.47646, 49.4928, 50.9584, 35.5442, 7.17585, -1.46562, 36.0255, 5.33102e-26, 35.5443, 35.5443, 35.5448, 36.4849, 37.4221, 35.5442, 35.5442, 35.5442, 35.5442, 35.5442, 35.5442, 45.9477, 35.5442, 37.2543
2.48463, 52.132, 51.8813, 36.0489, 7.35744, 0.250641, 36.5504, 2.44929e-26, 36.0489, 36.049, 36.0494, 37.4009, 37.8503, 36.0489, 36.0489, 36.0489, 36.0489, 36.0489, 36.0489, 46.4596, 36.0489, 37.8147
2.49281, 50.5424, 53.1297, 36.5595, 7.24862, -2.58722, 37.0818, 1.09042e-26, 36.5596, 36.5596, 36.5601, 38.6048, 38.2328, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 47.0658, 36.5595, 38.3817
2.50098, 70.7402, 54.8227, 37.0789, 8.52879, 15.9175, 37.6223, 4.70356e-27, 37.079, 37.079, 37.0795, 40.2534, 38.5823, 37.0789, 37.0789, 37.0789, 37.0789, 37.0789, 37.0789, 47.7214, 37.0789, 38.9582
2.50916, 76.848, 57.1555, 37.6092, 8.87964, 19.6925, 38.1741, 1.96539e-27, 37.6093, 37.6093, 37.6098, 42.557, 38.915, 37.6092, 37.6092, 37.6092, 37.6092, 37.6092, 37.6092, 48.3994, 37.6092, 39.5462
2.51733, 79.7184, 60.4068, 38.1517, 9.03982, 19.3116, 38.7383, 7.95326e-28, 38.1517, 38.1518, 38.1522, 45.7787, 39.2477, 38.1517, 38.1517, 38.1517, 38.1517, 38.1517, 38.1517, 49.101, 38.1517, 40.1469
2.52551, 79.5894, 64.941, 38.7066, 9.03269, 14.6484, 39.3154, 3.11495e-28, 38.7067, 38.7067, 38.7072, 50.2236, 39.5957, 38.7066, 38.7066, 38.7066, 38.7066, 38.7066, 38.7066, 49.8712, 38.7066, 40.7607
2.53368, 98.3234, 71.2008, 39.2736, 10.0162, 27.1225, 39.9049, 1.1789e-28, 39.2737, 39.2737, 39.2742, 56.2098, 39.9706, 39.2736, 39.2736, 39.2736, 39.2736, 39.2736, 39.2736, 50.822, 39.2736, 41.3871
2.54186, 127.586, 79.6965, 39.8518, 11.3836, 47.8897, 40.5059, 4.29154e-29, 39.8518, 39.8519, 39.8523, 64.0233, 40.3798, 39.8518, 39.8518, 39.8518, 39.8518, 39.8518, 39.8518, 52.1685, 39.8518, 42.0254
2.55003, 119.285, 90.991, 40.4397, 11.0129, 28.2936, 41.1169, 1.48532e-29, 40.4398, 40.4398, 40.4403, 73.8526, 40.8263, 40.4397, 40.4397, 40.4397, 40.4397, 40.4397, 40.4397, 54.2792, 40.4397, 42.6739
2.55821, 140.551, 105.696, 41.0359, 11.9395, 34.8553, 41.7366, 4.76782e-30, 41.036, 41.036, 41.0365, 85.7177, 41.3094, 41.0359, 41.0359, 41.0359, 41.0359, 41.0359, 41.0359, 57.7439, 41.0359, 43.3314
2.56638, 165.621, 124.48, 41.6389, 12.9469, 41.1407, 42.3633, 1.33145e-30, 41.639, 41.639, 41.6395, 99.3989, 41.8259, 41.6389, 41.6389, 41.6389, 41.6389, 41.6389, 41.6389, 63.451, 41.6389, 43.9961
2.57455, 191.364, 148.109, 42.2474, 13.9056, 43.2551, 42.9958, 2.88227e-31, 42.2475, 42.2475, 42.248, 114.396, 42.371, 42.2474, 42.2474, 42.2474, 42.2474, 42.2474, 42.2474, 72.668, 42.2474, 44.6669
2.58273, 218.988, 177.492, 42.8601, 14.8657, 41.4956, 43.6329, 3.54841e-32, 42.8602, 42.8602, 42.8607, 129.921, 42.9391, 42.8601, 42.8601, 42.8601, 42.8601, 42.8601, 42.8601, 87.0962, 42.8601, 45.3426
2.5909, 280.674, 213.734, 43.4762, 16.8129, 66.9398, 44.2736, 2.67276e-34, 43.4763, 43.4763, 43.4768, 144.947, 43.525, 43.4762, 43.4762, 43.4762, 43.4762, 43.4762, 43.4762, 108.871, 43.4762, 46.0223
2.59908, 288.609, 258.147, 44.0949, 17.0473, 30.4617, 44.9172, 0, 44.095, 44.095, 44.0955, 158.316, 44.124, 44.0949, 44.0949, 44.0949, 44.0949, 44.0949, 44.0949, 140.464, 44.0949, 46.7054
2.60725, 339.176, 312.177, 44.7158, 18.4709, 26.999, 45.5632, 0, 44.7158, 44.7159, 44.7163, 168.886, 44.7326, 44.7158, 44.7158, 44.7158, 44.7158, 44.7158, 44.7158, 184.466, 44.7158, 47.3919
2.61543, 390.423, 377.184, 45.3383, 19.8097, 13.2391, 46.2112, 0, 45.3384, 45.3384, 45.3389, 175.7, 45.3477, 45.3383, 45.3383, 45.3383, 45.3383, 45.3383, 45.3383, 243.195, 45.3383, 48.0823
2.6236, 452.979, 454.09, 45.9623, 21.3302, -1.11179, 46.8609, 0, 45.9624, 45.9624, 45.9629, 178.135, 45.9673, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 318.196, 45.9623, 48.7789
2.63178, 503.595, 542.893, 46.5874, 22.4854, -39.2982, 47.512, 0, 46.5875, 46.5875, 46.588, 176.008, 46.59, 46.5874, 46.5874, 46.5874, 46.5874, 46.5874, 46.5874, 409.645, 46.5874, 49.4867
2.63995, 533.416, 642.162, 47.2136, 23.139, -108.746, 48.1644, 0, 47.2137, 47.2137, 47.2142, 169.602, 47.2149, 47.2136, 47.2136, 47.2136, 47.2136, 47.2136, 47.2136, 515.818, 47.2136, 50.217
2.64812, 635.192, 748.604, 47.8405, 25.2427, -113.412, 48.8178, 0, 47.8406, 47.8406, 47.8411, 159.621, 47.8412, 47.8405, 47.8405, 47.8405, 47.8405, 47.8405, 47.8405, 632.692, 47.8405, 50.993
2.6563, 682.722, 856.947, 48.4681, 26.1672, -174.225, 49.4721, 0, 48.4681, 48.4682, 48.4686, 147.075, 48.4684, 48.4681, 48.4681, 48.4681, 48.4681, 48.4681, 48.4681, 753.942, 48.4681, 51.8608
2.66447, 761.524, 960.177, 49.0958, 27.6319, -198.653, 50.1268, 0, 49.0958, 49.0959, 49.0963, 133.119, 49.0959, 49.0958, 49.0958, 49.0958, 49.0958, 49.0958, 49.0958, 871.311, 49.0958, 52.9068
2.67265, 860.344, 1050.26, 49.7232, 29.3657, -189.919, 50.7815, 0, 49.7232, 49.7233, 49.7237, 118.89, 49.7232, 49.7232, 49.7232, 49.7232, 49.7232, 49.7232, 49.7232, 975.473, 49.7232, 54.2878
2.68082, 918.581, 1119.24, 50.3493, 30.3411, -200.656, 51.4352, 0, 50.3494, 50.3494, 50.3499, 105.37, 50.3493, 50.3493, 50.3493, 50.3493, 50.3493, 50.3493, 50.3493, 1057.2, 50.3493, 56.2744
2.689, 980.37, 1160.52, 50.9728, 31.3428, -180.146, 52.0864, 0, 50.9728, 50.9729, 50.9733, 93.2915, 50.9728, 50.9728, 50.9728, 50.9728, 50.9728, 50.9728, 50.9728, 1108.74, 50.9728, 59.3135
2.69717, 1058.97, 1170.17, 51.5912, 32.5725, -111.207, 52.7329, 0, 51.5912, 51.5913, 51.5917, 83.1035, 51.5912, 51.5912, 51.5912, 51.5912, 51.5912, 51.5912, 51.5912, 1125, 51.5912, 64.108
2.70535, 1065.31, 1147.87, 52.201, 32.6697, -82.5651, 53.3711, 0, 52.2011, 52.2012, 52.2016, 74.9836, 52.201, 52.201, 52.201, 52.201, 52.201, 52.201, 52.201, 1104.41, 52.201, 71.7094
2.71352, 1117.96, 1097.28, 52.7971, 33.4659, 20.6858, 53.9958, 0, 52.7972, 52.7972, 52.7977, 68.8911, 52.7971, 52.7971, 52.7971, 52.7971, 52.7971, 52.7971, 52.7971, 1049.18, 52.7971, 83.6063
2.72169, 1120.48, 1025.79, 53.3721, 33.5035, 94.6899, 54.5998, 0, 53.3721, 53.3722, 53.3726, 64.6331, 53.3721, 53.3721, 53.3721, 53.3721, 53.3721, 53.3721, 53.3721, 964.892, 53.3721, 101.784
2.72987, 1200.07, 943.718, 53.9159, 34.6709, 256.352, 55.1735, 0, 53.916, 53.916, 53.9165, 61.9345, 53.9159, 53.9159, 53.9159, 53.9159, 53.9159, 53.9159, 53.9159, 859.642, 53.9159, 128.715
2.73804, 1151.23, 862.894, 54.4161, 33.9592, 288.333, 55.7047, 0, 54.4162, 54.4163, 54.4167, 60.4922, 54.4161, 54.4161, 54.4161, 54.4161, 54.4161, 54.4161, 54.4162, 742.705, 54.4161, 167.24
2.74622, 1241.07, 795.18, 54.8578, 35.2572, 445.893, 56.1799, 0, 54.8578, 54.8579, 54.8583, 60.0141, 54.8578, 54.8578, 54.8578, 54.8578, 54.8578, 54.8578, 54.8578, 623.263, 54.8578, 220.295
2.75439, 1188.64, 750.875, 55.2239, 34.5056, 437.762, 56.5851, 0, 55.224, 55.224, 55.2245, 60.2382, 55.2239, 55.2239, 55.2239, 55.2239, 55.2239, 55.2239, 55.2239, 509.255, 55.2239, 290.467
2.76257, 1168, 737.388, 55.4973, 34.2052, 430.608, 56.9089, 0, 55.4974, 55.4974, 55.4979, 60.9367, 55.4973, 55.4973, 55.4973, 55.4973, 55.4973, 55.4973, 55.4973, 406.63, 55.4973, 379.403
2.77074, 1198.37, 758.259, 55.662, 34.6463, 440.109, 57.1477, 0, 55.662, 55.6621, 55.6625, 61.913, 55.662, 55.662, 55.662, 55.662, 55.662, 55.662, 55.662, 319.027, 55.662, 487.156
2.77892, 1149.92, 812.648, 55.7056, 33.9399, 337.268, 57.3132, 0, 55.7057, 55.7058, 55.7062, 62.9941, 55.7056, 55.7056, 55.7056, 55.7056, 55.7056, 55.7056, 55.7056, 247.906, 55.7056, 611.551
2.78709, 1183.08, 895.352, 55.622, 34.4251, 287.733, 57.4442, 0, 55.622, 55.6221, 55.6225, 64.0269, 55.622, 55.622, 55.622, 55.622, 55.622, 55.622, 55.622, 192.94, 55.622, 747.807
2.79526, 1153.9, 997.352, 55.4126, 33.9985, 156.547, 57.6241, 0, 55.4127, 55.4128, 55.4132, 64.8776, 55.4126, 55.4126, 55.4126, 55.4126, 55.4126, 55.4126, 55.4127, 152.581, 55.4126, 888.507
2.80344, 1189.47, 1106.91, 55.0886, 34.5177, 82.5673, 58.0048, 0, 55.0886, 55.0887, 55.0891, 65.4362, 55.0886, 55.0886, 55.0886, 55.0886, 55.0886, 55.0886, 55.0886, 124.633, 55.0886, 1024.1
2.81161, 1153.91, 1211.02, 54.67, 33.9987, -57.1158, 58.8399, 0, 54.67, 54.6701, 54.6705, 65.6241, 54.67, 54.67, 54.67, 54.67, 54.67, 54.67, 54.67, 106.751, 54.67, 1143.82
2.81979, 1198.63, 1297.26, 54.1852, 34.65, -98.634, 60.5246, 0, 54.1852, 54.1853, 54.1857, 65.4013, 54.1852, 54.1852, 54.1852, 54.1852, 54.1852, 54.1852, 54.1852, 96.769, 54.1852, 1237.12
2.82796, 1219.12, 1355.46, 53.668, 34.9445, -136.342, 63.6419, 0, 53.6681, 53.6681, 53.6686, 64.771, 53.668, 53.668, 53.668, 53.668, 53.668, 53.668, 53.668, 92.8943, 53.668, 1295.16
2.83614, 1139.47, 1379.26, 53.1544, 33.7856, -239.788, 69.0059, 0, 53.1545, 53.1545, 53.155, 63.7784, 53.1544, 53.1544, 53.1544, 53.1544, 53.1544, 53.1544, 53.1544, 93.7573, 53.1544, 1312.18
2.84431, 1110.61, 1366.98, 52.6788, 33.3558, -256.373, 77.6879, 0, 52.6789, 52.6789, 52.6794, 62.5045, 52.6788, 52.6788, 52.6788, 52.6788, 52.6788, 52.6788, 52.6788, 98.3615, 52.6788, 1286.46
2.85249, 1169.33, 1321.83, 52.2703, 34.2247, -152.504, 91.0086, 0, 52.2703, 52.2704, 52.2708, 61.0539, 52.2703, 52.2703, 52.2703, 52.2703, 52.2703, 52.2703, 52.2703, 105.975, 52.2703, 1220.61
2.86066, 1106.01, 1251.25, 51.95, 33.2868, -145.235, 110.471, 0, 51.95, 51.9501, 51.9505, 59.5398, 51.95, 51.95, 51.95, 51.95, 51.95, 51.95, 51.95, 116.005, 51.95, 1121.08
2.86883, 1101.77, 1165.56, 51.7293, 33.223, -63.7915, 137.616, 0, 51.7294, 51.7294, 51.7299, 58.0688, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 127.877, 51.7293, 997.188
2.87701, 1094.91, 1076.27, 51.6094, 33.1196, 18.6411, 173.79, 0, 51.6095, 51.6096, 51.61, 56.7282, 51.6094, 51.6094, 51.6094, 51.6094, 51.6094, 51.6094, 51.6095, 140.961, 51.6094, 859.616
2.88518, 1096.32, 994.154, 51.5819, 33.1409, 102.167, 219.839, 0, 51.582, 51.582, 51.5825, 55.5775, 51.5819, 51.5819, 51.5819, 51.5819, 51.5819, 51.5819, 51.5819, 154.537, 51.5819, 718.947
2.89336, 1045.21, 927.689, 51.6296, 32.3607, 117.526, 275.752, 0, 51.6297, 51.6298, 51.6302, 54.645, 51.6296, 51.6296, 51.6296, 51.6296, 51.6296, 51.6296, 51.6296, 167.813, 51.6296, 584.367
2.90153, 1042.08, 881.869, 51.7286, 32.3122, 160.208, 340.366, 0, 51.7287, 51.7287, 51.7292, 53.9288, 51.7286, 51.7286, 51.7286, 51.7286, 51.7286, 51.7286, 51.7286, 179.999, 51.7286, 462.761
2.90971, 1017.32, 857.771, 51.8494, 31.9268, 159.549, 411.147, 0, 51.8495, 51.8495, 51.85, 53.4017, 51.8494, 51.8494, 51.8494, 51.8494, 51.8494, 51.8494, 51.8494, 190.391, 51.8494, 358.38
2.91788, 956.739, 852.729, 51.9591, 30.9635, 104.01, 484.194, 0, 51.9592, 51.9592, 51.9597, 53.0181, 51.9591, 51.9591, 51.9591, 51.9591, 51.9591, 51.9591, 51.9591, 198.467, 51.9591, 272.926
2.92606, 922.108, 861.105, 52.0225, 30.3992, 61.0036, 554.492, 0, 52.0226, 52.0226, 52.0231, 52.7212, 52.0225, 52.0225, 52.0225, 52.0225, 52.0225, 52.0225, 52.0225, 203.957, 52.0225, 206.002
2.93423, 905.17, 875.457, 52.0043, 30.1193, 29.7136, 616.43, 0, 52.0044, 52.0044, 52.0049, 52.45, 52.0043, 52.0043, 52.0043, 52.0043, 52.0043, 52.0043, 52.0043, 206.857, 52.0043, 155.732
2.9424, 909.333, 887.865, 51.8712, 30.1883, 21.4683, 664.505, 0, 51.8712, 51.8713, 51.8717, 52.1462, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 207.401, 51.8712, 119.426
2.95058, 847.639, 891.206, 51.5944, 29.1486, -43.5673, 694.122, 0, 51.5945, 51.5946, 51.595, 51.7586, 51.5944, 51.5944, 51.5944, 51.5944, 51.5944, 51.5944, 51.5944, 205.977, 51.5944, 94.1308
2.95875, 808.793, 880.163, 51.1531, 28.4744, -71.3702, 702.308, 0, 51.1532, 51.1532, 51.1537, 51.2479, 51.1531, 51.1531, 51.1531, 51.1531, 51.1531, 51.1531, 51.1531, 203.015, 51.1531, 77.0501
2.96693, 766.131, 851.841, 50.5368, 27.7152, -85.7101, 688.194, 0, 50.5368, 50.5369, 50.5373, 50.5897, 50.5368, 50.5368, 50.5368, 50.5368, 50.5368, 50.5368, 50.5368, 198.885, 50.5368, 65.7818
2.9751, 708.139, 805.934, 49.748, 26.6484, -97.7949, 653.156, 0, 49.7481, 49.7482, 49.7486, 49.7766, 49.748, 49.748, 49.748, 49.748, 49.748, 49.748, 49.748, 193.818, 49.748, 58.4265
2.98328, 682.546, 744.461, 48.8039, 26.1638, -61.9145, 600.589, 0, 48.804, 48.8041, 48.8045, 48.8189, 48.8039, 48.8039, 48.8039, 48.8039, 48.8039, 48.8039, 48.8039, 187.883, 48.8039, 53.5816
2.99145, 627.977, 671.185, 47.7354, 25.0993, -43.2083, 535.353, 0, 47.7355, 47.7355, 47.736, 47.7429, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 47.7354, 181.015, 47.7354, 50.2792
2.99963, 603.914, 590.848, 46.5849, 24.6153, 13.0656, 463.028, 0, 46.585, 46.585, 46.5855, 46.5886, 46.5849, 46.5849, 46.5849, 46.5849, 46.5849, 46.5849, 46.5849, 173.09, 46.5849, 47.8949
3.0078, 521.71, 508.402, 45.4028, 22.8847, 13.3072, 389.138, 0, 45.4028, 45.4029, 45.4033, 45.4045, 45.4028, 45.4028, 45.4028, 45.4028, 45.4028, 45.4028, 45.4028, 164.013, 45.4028, 46.0553
3.01598, 495.068, 428.345, 44.2416, 22.295, 66.7237, 318.472, 0, 44.2417, 44.2417, 44.2422, 44.2424, 44.2416, 44.2416, 44.2416, 44.2416, 44.2416, 44.2416, 44.2416, 153.798, 44.2416, 44.556
3.02415, 438.98, 354.262, 43.1508, 20.9995, 84.7173, 254.645, 0, 43.1508, 43.1509, 43.1513, 43.1511, 43.1508, 43.1508, 43.1508, 43.1508, 43.1508, 43.1508, 43.1508, 142.621, 43.1508, 43.2973
3.03232, 420.818, 288.606, 42.1709, 20.5625, 132.212, 199.89, 0, 42.1709, 42.171, 42.1714, 42.171, 42.1709, 42.1709, 42.1709, 42.1709, 42.1709, 42.1709, 42.1709, 130.819, 42.1709, 42.237
3.0405, 387.479, 232.694, 41.3301, 19.7352, 154.786, 155.138, 0, 41.3302, 41.3303, 41.3307, 41.3302, 41.3301, 41.3301, 41.3301, 41.3301, 41.3301, 41.3301, 41.3301, 118.856, 41.3301, 41.359
3.04867, 383.248, 186.853, 40.6422, 19.6277, 196.395, 120.234, 0, 40.6422, 40.6423, 40.6427, 40.6422, 40.6422, 40.6422, 40.6422, 40.6422, 40.6422, 40.6422, 40.6422, 107.248, 40.6422, 40.6543
3.05685, 340.168, 150.663, 40.1058, 18.4978, 189.505, 94.2743, 0, 40.1058, 40.1059, 40.1063, 40.1058, 40.1058, 40.1058, 40.1058, 40.1058, 40.1058, 40.1058, 40.1058, 96.4884, 40.1058, 40.1107
3.06502, 303.233, 123.22, 39.7068, 17.4709, 180.014, 75.9487, 0, 39.7069, 39.7069, 39.7074, 39.7068, 39.7068, 39.7068, 39.7068, 39.7068, 39.7068, 39.7068, 39.7068, 86.9752, 39.7068, 39.7088
3.0732, 285.637, 103.379, 39.4215, 16.9599, 182.258, 63.8356, 0, 39.4215, 39.4216, 39.422, 39.4215, 39.4215, 39.4215, 39.4215, 39.4215, 39.4215, 39.4215, 39.4215, 78.9635, 39.4215, 39.4222
3.08137, 288.027, 89.9447, 39.22, 17.0302, 198.083, 56.6157, 0, 39.2201, 39.2201, 39.2206, 39.22, 39.22, 39.22, 39.22, 39.22, 39.22, 39.22, 39.22, 72.5479, 39.22, 39.2203
3.08955, 264.659, 81.7975, 39.0713, 16.3297, 182.862, 53.194, 0, 39.0714, 39.0714, 39.0719, 39.0713, 39.0713, 39.0713, 39.0713, 39.0713, 39.0713, 39.0713, 39.0713, 67.6739, 39.0713, 39.0714
3.09772, 233.085, 77.9629, 38.9462, 15.3325, 155.122, 52.7395, 0, 38.9463, 38.9463, 38.9468, 38.9462, 38.9462, 38.9462, 38.9462, 38.9462, 38.9462, 38.9462, 38.9462, 64.1689, 38.9462, 38.9463
3.10589, 173.277, 77.625, 38.8212, 13.2392, 95.652, 54.6612, 0, 38.8213, 38.8213, 38.8218, 38.8212, 38.8212, 38.8212, 38.8212, 38.8212, 38.8212, 38.8212, 38.8212, 61.7843, 38.8212, 38.8212
