   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.7286, 97.8885, 88.2028, 87.4019, 9.99442, 9.68564, 87.4019, 0, 88.2028, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.4019, 87.402, 87.4019, 87.4019, 87.4019
11.7365, 89.488, 88.1419, 87.1796, 9.56493, 1.34608, 87.1796, 0, 88.1419, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796, 87.1796
11.7444, 94.4411, 88.1111, 86.9644, 9.82045, 6.32999, 86.9644, 0, 88.1111, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644, 86.9644
11.7522, 103.693, 88.1025, 86.7471, 10.2807, 15.5904, 86.7471, 0, 88.1025, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471, 86.7471
11.7601, 85.7147, 88.117, 86.528, 9.36561, -2.40228, 86.528, 0, 88.117, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528, 86.528
11.768, 95.4619, 88.1556, 86.308, 9.87228, 7.30625, 86.308, 0, 88.1556, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308, 86.308
11.7759, 81.5489, 88.2184, 86.0877, 9.14051, -6.66946, 86.0877, 0, 88.2183, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877, 86.0877
11.7837, 83.5814, 88.3043, 85.8674, 9.25102, -4.72292, 85.8674, 0, 88.3043, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674, 85.8674
11.7916, 86.9774, 88.4117, 85.6472, 9.43279, -1.43421, 85.6472, 0, 88.4117, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472, 85.6472
11.7995, 98.9907, 88.5375, 85.4271, 10.0494, 10.4532, 85.4271, 0, 88.5375, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271, 85.4271
11.8073, 112.606, 88.6776, 85.2065, 10.7054, 23.928, 85.2065, 0, 88.6776, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065, 85.2065
11.8152, 83.0158, 88.8272, 84.9852, 9.2204, -5.81134, 84.9852, 0, 88.8271, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852, 84.9852
11.8231, 82.7439, 88.9804, 84.7627, 9.20565, -6.23648, 84.7627, 0, 88.9804, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627, 84.7627
11.831, 101.202, 89.1317, 84.5391, 10.1588, 12.0705, 84.5391, 0, 89.1317, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5391, 84.5392, 84.5391, 84.5391, 84.5391
11.8388, 77.5812, 89.2745, 84.3144, 8.92083, -11.6933, 84.3144, 0, 89.2744, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144, 84.3144
11.8467, 90.4052, 89.4021, 84.0887, 9.61276, 1.00314, 84.0887, 0, 89.4021, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0887, 84.0888, 84.0887, 84.0887, 84.0887
11.8546, 93.6305, 89.5081, 83.8626, 9.77908, 4.12236, 83.8626, 0, 89.5081, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626, 83.8626
11.8625, 90.2999, 89.586, 83.6362, 9.60728, 0.71386, 83.6362, 0, 89.586, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362, 83.6362
11.8703, 94.5581, 89.6295, 83.4099, 9.8264, 4.92868, 83.4099, 0, 89.6295, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099, 83.4099
11.8782, 83.25, 89.6327, 83.1839, 9.23309, -6.38264, 83.1839, 0, 89.6327, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839, 83.1839
11.8861, 98.3144, 89.592, 82.9597, 10.0157, 8.7224, 82.9597, 0, 89.592, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597, 82.9597
11.894, 92.041, 89.4986, 82.7329, 9.69747, 2.54246, 82.7329, 0, 89.4986, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329, 82.7329
11.9018, 88.9872, 89.3498, 82.504, 9.53872, -0.362556, 82.504, 0, 89.3498, 82.504, 82.504, 82.504, 82.504, 82.504, 82.504, 82.504, 82.504, 82.504, 82.504, 82.504, 82.504, 82.504, 82.5041, 82.504, 82.504, 82.504
11.9097, 86.5979, 89.145, 82.2743, 9.41265, -2.54708, 82.2743, 0, 89.145, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743, 82.2743
11.9176, 84.576, 88.8847, 82.0448, 9.30462, -4.30866, 82.0448, 0, 88.8847, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448, 82.0448
11.9255, 88.4396, 88.5784, 81.8244, 9.50997, -0.138817, 81.8244, 0, 88.5784, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244, 81.8244
11.9333, 88.4991, 88.2135, 81.5982, 9.5131, 0.285629, 81.5982, 0, 88.2135, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5982, 81.5983, 81.5982, 81.5982, 81.5982
11.9412, 86.0838, 87.7942, 81.3674, 9.3853, -1.71047, 81.3674, 0, 87.7942, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674, 81.3674
11.9491, 95.4689, 87.3276, 81.1344, 9.87263, 8.14127, 81.1344, 0, 87.3276, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344, 81.1344
11.9569, 85.6575, 86.8215, 80.9017, 9.36256, -1.16397, 80.9017, 0, 86.8215, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017, 80.9017
11.9648, 77.2258, 86.3002, 80.6876, 8.90089, -9.07439, 80.6876, 0, 86.3001, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876, 80.6876
11.9727, 75.8672, 85.743, 80.4648, 8.82424, -9.87585, 80.4648, 0, 85.743, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648, 80.4648
11.9806, 69.8319, 85.1579, 80.2343, 8.47537, -15.326, 80.2343, 0, 85.1579, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343, 80.2343
11.9884, 74.4395, 84.5558, 80.0003, 8.74297, -10.1163, 80.0003, 0, 84.5558, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003, 80.0003
11.9963, 76.4654, 83.9474, 79.7666, 8.85807, -7.48198, 79.7666, 0, 83.9474, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666, 79.7666
12.0042, 80.4227, 83.3612, 79.5553, 9.07869, -2.93852, 79.5553, 0, 83.3612, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5553, 79.5554, 79.5553, 79.5553, 79.5553
12.0121, 78.0721, 82.7698, 79.3334, 8.9483, -4.69768, 79.3334, 0, 82.7698, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334, 79.3334
12.0199, 94.2896, 82.1795, 79.1017, 9.81273, 12.1101, 79.1017, 0, 82.1794, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017, 79.1017
12.0278, 82.9026, 81.5996, 78.8654, 9.21426, 1.30301, 78.8654, 0, 81.5996, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654, 78.8654
12.0357, 93.4203, 81.0387, 78.6295, 9.76833, 12.3817, 78.6295, 0, 81.0387, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295, 78.6295
12.0436, 92.8696, 80.5291, 78.4234, 9.7401, 12.3406, 78.4234, 0, 80.529, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234, 78.4234
12.0514, 74.4379, 80.0298, 78.2043, 8.74288, -5.59187, 78.2043, 0, 80.0298, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043, 78.2043
12.0593, 67.3695, 79.5431, 77.9734, 8.32884, -12.1736, 77.9734, 0, 79.5431, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734, 77.9734
12.0672, 88.3472, 79.0756, 77.7368, 9.50512, 9.27158, 77.7368, 0, 79.0756, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368, 77.7368
12.0751, 86.8223, 78.6332, 77.5006, 9.42456, 8.18909, 77.5006, 0, 78.6332, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006, 77.5006
12.0829, 85.6079, 78.2483, 77.2978, 9.35991, 7.35964, 77.2978, 0, 78.2483, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978, 77.2978
12.0908, 86.1637, 77.8711, 77.08, 9.38955, 8.29254, 77.08, 0, 77.8711, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08, 77.08
12.0987, 92.1414, 77.5015, 76.8483, 9.70265, 14.64, 76.8483, 0, 77.5014, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483, 76.8483
12.1066, 74.8424, 77.1447, 76.6098, 8.76598, -2.30235, 76.6098, 0, 77.1447, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098, 76.6098
12.1144, 86.5099, 76.8062, 76.3717, 9.40797, 9.7037, 76.3717, 0, 76.8062, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717, 76.3717
12.1223, 80.6276, 76.5238, 76.1737, 9.08997, 4.10385, 76.1737, 0, 76.5238, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737, 76.1737
12.1302, 84.1545, 76.2384, 75.9587, 9.28195, 7.9161, 75.9587, 0, 76.2384, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587, 75.9587
12.138, 79.9703, 75.9496, 75.7279, 9.05375, 4.0207, 75.7279, 0, 75.9496, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279, 75.7279
12.1459, 77.5037, 75.6637, 75.4893, 8.91648, 1.83994, 75.4893, 0, 75.6637, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893, 75.4893
12.1538, 78.5187, 75.3872, 75.2512, 8.97322, 3.13148, 75.2512, 0, 75.3872, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512, 75.2512
12.1617, 77.282, 75.161, 75.0558, 8.90405, 2.121, 75.0558, 0, 75.161, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558, 75.0558
12.1695, 81.5053, 74.9227, 74.842, 9.13812, 6.58261, 74.842, 0, 74.9227, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842, 74.842
12.1774, 89.1425, 74.6725, 74.611, 9.54686, 14.47, 74.611, 0, 74.6725, 74.611, 74.611, 74.611, 74.611, 74.611, 74.611, 74.611, 74.611, 74.611, 74.611, 74.611, 74.611, 74.611, 74.6111, 74.611, 74.611, 74.611
12.1853, 77.3623, 74.4182, 74.3718, 8.90855, 2.94411, 74.3718, 0, 74.4182, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718, 74.3718
12.1932, 81.8165, 74.1677, 74.133, 9.15513, 7.64874, 74.133, 0, 74.1677, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133, 74.133
12.201, 76.0942, 73.9672, 73.9414, 8.83709, 2.12696, 73.9414, 0, 73.9672, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414, 73.9414
12.2089, 79.8042, 73.7491, 73.73, 9.04457, 6.05512, 73.73, 0, 73.749, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73, 73.73
12.2168, 89.1424, 73.5142, 73.5002, 9.54685, 15.6282, 73.5002, 0, 73.5141, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002, 73.5002
12.2247, 97.785, 73.2716, 73.2614, 9.98924, 24.5135, 73.2614, 0, 73.2715, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2614, 73.2615, 73.2614, 73.2614, 73.2614
12.2325, 82.3284, 73.0303, 73.0231, 9.18305, 9.29803, 73.0231, 0, 73.0303, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231, 73.0231
12.2404, 92.1361, 72.8396, 72.8344, 9.70237, 19.2965, 72.8344, 0, 72.8396, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344, 72.8344
12.2483, 81.1421, 72.6283, 72.6246, 9.11823, 8.51385, 72.6246, 0, 72.6283, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246, 72.6246
12.2562, 77.2924, 72.3978, 72.3952, 8.90463, 4.89469, 72.3952, 0, 72.3978, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952, 72.3952
12.264, 71.7913, 72.158, 72.1562, 8.59019, -0.366676, 72.1562, 0, 72.158, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562, 72.1562
12.2719, 68.3333, 71.9189, 71.9176, 8.3865, -3.58552, 71.9176, 0, 71.9188, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176, 71.9176
12.2798, 71.6307, 71.7336, 71.7327, 8.58084, -0.102829, 71.7327, 0, 71.7336, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327, 71.7327
12.2877, 76.6119, 71.5259, 71.5253, 8.86633, 5.08601, 71.5253, 0, 71.5259, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253, 71.5253
12.2955, 84.7366, 71.2974, 71.297, 9.31325, 13.4391, 71.297, 0, 71.2974, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297, 71.297
12.3034, 85.2625, 71.0589, 71.0586, 9.34144, 14.2036, 71.0586, 0, 71.0589, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586, 71.0586
12.3113, 70.1742, 70.8207, 70.8205, 8.49554, -0.646507, 70.8205, 0, 70.8207, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205, 70.8205
12.3191, 75.396, 70.639, 70.6389, 8.7975, 4.75702, 70.6389, 0, 70.639, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389, 70.6389
12.327, 73.9348, 70.4335, 70.4334, 8.71406, 3.50129, 70.4334, 0, 70.4335, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334, 70.4334
12.3349, 65.161, 70.206, 70.206, 8.19518, -5.04508, 70.206, 0, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206, 70.206
12.3428, 81.4046, 69.9678, 69.9678, 9.13261, 11.4368, 69.9678, 0, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678, 69.9678
12.3506, 85.8278, 69.73, 69.73, 9.37165, 16.0977, 69.73, 0, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73, 69.73
12.3585, 67.4966, 69.552, 69.5519, 8.33646, -2.05533, 69.5519, 0, 69.552, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519, 69.5519
12.3664, 59.7254, 69.3489, 69.3489, 7.85655, -9.62349, 69.3489, 0, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489, 69.3489
12.3743, 76.3097, 69.1227, 69.1226, 8.84927, 7.18701, 69.1226, 0, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226, 69.1226
12.3821, 76.1248, 68.8851, 68.885, 8.83882, 7.23972, 68.885, 0, 68.8851, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885, 68.885
12.39, 72.5789, 68.6479, 68.6479, 8.63591, 3.93105, 68.6479, 0, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479, 68.6479
12.3979, 63.5958, 68.4751, 68.4751, 8.09912, -4.87936, 68.4751, 0, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751, 68.4751
12.4058, 75.512, 68.2751, 68.2751, 8.80409, 7.23692, 68.2751, 0, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751, 68.2751
12.4136, 72.6716, 68.0497, 68.0496, 8.64127, 4.62196, 68.0496, 0, 68.0497, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496, 68.0496
12.4215, 90.4388, 67.8117, 67.8117, 9.61451, 22.627, 67.8117, 0, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117, 67.8117
12.4294, 65.6266, 67.5742, 67.5742, 8.22354, -1.94759, 67.5742, 0, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742, 67.5742
12.4373, 71.8271, 67.4151, 67.4151, 8.59227, 4.41199, 67.4151, 0, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151, 67.4151
12.4451, 77.4301, 67.2209, 67.2209, 8.91236, 10.2092, 67.2209, 0, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209, 67.2209
