   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.726, 5.98883, 9.43804, 9.29326, 2.82645, -3.44921, 9.29326, 0, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.29326, 9.43804, 9.29326
17.7343, 7.97697, 9.40114, 9.25407, 3.15863, -1.42417, 9.25407, 0, 9.25407, 9.25407, 9.25407, 9.25407, 9.25407, 9.25407, 9.25407, 9.25407, 9.25407, 9.25407, 9.25407, 9.25408, 9.25407, 9.40114, 9.25407
17.7426, 10.9767, 9.36399, 9.21458, 3.60231, 1.61268, 9.21458, 0, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21459, 9.21458, 9.36398, 9.21458
17.7508, 13.0092, 9.32665, 9.17487, 3.87417, 3.68255, 9.17487, 0, 9.17487, 9.17487, 9.17487, 9.17487, 9.17487, 9.17487, 9.17487, 9.17487, 9.17487, 9.17487, 9.17487, 9.17488, 9.17487, 9.32665, 9.17487
17.7591, 9.97099, 9.2889, 9.13469, 3.45991, 0.682086, 9.13469, 0, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.13469, 9.28889, 9.13469
17.7674, 8.94895, 9.2508, 9.09411, 3.30892, -0.301858, 9.09411, 0, 9.09411, 9.09411, 9.09411, 9.09411, 9.09411, 9.09411, 9.09411, 9.09411, 9.09411, 9.09411, 9.09411, 9.09412, 9.09411, 9.2508, 9.09411
17.7756, 12.0429, 9.21207, 9.05285, 3.74739, 2.83083, 9.05285, 0, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.05285, 9.21207, 9.05285
17.7839, 9.98879, 9.17283, 9.01101, 3.46248, 0.815964, 9.01101, 0, 9.01101, 9.01101, 9.01101, 9.01101, 9.01101, 9.01101, 9.01101, 9.01101, 9.01101, 9.01101, 9.01101, 9.01102, 9.01101, 9.17282, 9.01101
17.7921, 10.0665, 9.13327, 8.96881, 3.47368, 0.933189, 8.96881, 0, 8.96881, 8.96881, 8.96881, 8.96881, 8.96881, 8.96881, 8.96881, 8.96881, 8.96881, 8.96881, 8.96881, 8.96882, 8.96881, 9.13327, 8.96881
17.8004, 9.85297, 9.09358, 8.92641, 3.44281, 0.759398, 8.92641, 0, 8.92641, 8.92641, 8.92641, 8.92641, 8.92641, 8.92641, 8.92641, 8.92641, 8.92641, 8.92641, 8.92641, 8.92642, 8.92641, 9.09357, 8.92641
17.8087, 13.8874, 9.05389, 8.88396, 3.9859, 4.83347, 8.88396, 0, 8.88396, 8.88396, 8.88396, 8.88396, 8.88396, 8.88396, 8.88396, 8.88396, 8.88396, 8.88396, 8.88396, 8.88397, 8.88396, 9.05389, 8.88396
17.8169, 13.98, 9.01363, 8.84087, 3.9975, 4.96638, 8.84087, 0, 8.84087, 8.84087, 8.84087, 8.84087, 8.84087, 8.84087, 8.84087, 8.84087, 8.84087, 8.84087, 8.84087, 8.84088, 8.84087, 9.01363, 8.84087
17.8252, 10.1885, 8.97263, 8.79697, 3.4912, 1.21584, 8.79697, 0, 8.79697, 8.79697, 8.79697, 8.79697, 8.79697, 8.79697, 8.79697, 8.79697, 8.79697, 8.79697, 8.79697, 8.79698, 8.79697, 8.97262, 8.79697
17.8335, 12.8383, 8.93134, 8.75272, 3.85205, 3.90696, 8.75272, 0, 8.75272, 8.75272, 8.75272, 8.75272, 8.75272, 8.75272, 8.75272, 8.75272, 8.75272, 8.75272, 8.75272, 8.75273, 8.75272, 8.93134, 8.75272
17.8417, 14.9803, 8.89024, 8.70859, 4.12072, 6.09009, 8.70859, 0, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.70859, 8.89023, 8.70859
17.85, 9.19642, 8.85233, 8.66758, 3.3461, 0.344083, 8.66758, 0, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.66758, 8.85233, 8.66758
17.8583, 3.08307, 8.81277, 8.62483, 2.25457, -5.7297, 8.62483, 0, 8.62483, 8.62483, 8.62483, 8.62483, 8.62483, 8.62483, 8.62483, 8.62483, 8.62483, 8.62483, 8.62483, 8.62484, 8.62483, 8.81277, 8.62483
17.8665, 9.80643, 8.77163, 8.58044, 3.43605, 1.0348, 8.58044, 0, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.58044, 8.77163, 8.58044
17.8748, 11.7864, 8.72981, 8.53528, 3.713, 3.05656, 8.53528, 0, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.53528, 8.72981, 8.53528
17.8831, 8.34674, 8.6882, 8.49024, 3.21664, -0.341455, 8.49024, 0, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.49024, 8.68819, 8.49024
17.8913, 14.6658, 8.65271, 8.45123, 4.08238, 6.01308, 8.45123, 0, 8.45123, 8.45123, 8.45123, 8.45123, 8.45123, 8.45123, 8.45123, 8.45123, 8.45123, 8.45123, 8.45123, 8.45124, 8.45123, 8.6527, 8.45123
17.8996, 11.2103, 8.6146, 8.40953, 3.6346, 2.59573, 8.40953, 0, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.40953, 8.61459, 8.40953
17.9079, 11.99, 8.57408, 8.36532, 3.74032, 3.41589, 8.36532, 0, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.36532, 8.57408, 8.36532
17.9161, 7.11508, 8.53248, 8.31993, 3.01912, -1.41739, 8.31993, 0, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.31993, 8.53247, 8.31993
17.9244, 6.80262, 8.4911, 8.27466, 2.96692, -1.68848, 8.27466, 0, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.27466, 8.49109, 8.27466
17.9326, 12.7157, 8.45759, 8.23716, 3.83611, 4.25813, 8.23716, 0, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.23716, 8.45759, 8.23716
17.9409, 9.25949, 8.42075, 8.19622, 3.35552, 0.838743, 8.19622, 0, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.19622, 8.42074, 8.19622
17.9492, 10.2033, 8.38091, 8.15217, 3.49333, 1.82243, 8.15217, 0, 8.15217, 8.15217, 8.15217, 8.15217, 8.15217, 8.15217, 8.15217, 8.15217, 8.15217, 8.15217, 8.15217, 8.15218, 8.15217, 8.38091, 8.15217
17.9574, 15.4, 8.33971, 8.10665, 4.17133, 7.06032, 8.10665, 0, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.10665, 8.33971, 8.10665
17.9657, 15.8988, 8.29875, 8.06125, 4.2307, 7.60003, 8.06125, 0, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.06125, 8.29875, 8.06125
17.974, 10.2931, 8.2672, 8.02512, 3.50615, 2.02589, 8.02512, 0, 8.02512, 8.02512, 8.02512, 8.02512, 8.02512, 8.02512, 8.02512, 8.02512, 8.02512, 8.02512, 8.02512, 8.02513, 8.02512, 8.26719, 8.02512
17.9822, 8.30652, 8.23175, 7.98499, 3.21038, 0.0747643, 7.98499, 0, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 7.98499, 8.23175, 7.98499
17.9905, 6.82408, 8.19288, 7.9413, 2.97054, -1.3688, 7.9413, 0, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 7.9413, 8.19288, 7.9413
17.9988, 12.8173, 8.15245, 7.89589, 3.84933, 4.6649, 7.89589, 0, 7.89589, 7.89589, 7.89589, 7.89589, 7.89589, 7.89589, 7.89589, 7.89589, 7.89589, 7.89589, 7.89589, 7.8959, 7.89589, 8.15244, 7.89589
18.007, 9.24708, 8.11228, 7.85062, 3.35367, 1.1348, 7.85062, 0, 7.85062, 7.85062, 7.85062, 7.85062, 7.85062, 7.85062, 7.85062, 7.85062, 7.85062, 7.85062, 7.85062, 7.85063, 7.85062, 8.11227, 7.85062
18.0153, 11.7182, 8.0825, 7.8156, 3.70381, 3.63572, 7.8156, 0, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 7.8156, 8.08249, 7.8156
18.0236, 8.07663, 8.04845, 7.77614, 3.17437, 0.0281811, 7.77614, 0, 7.77614, 7.77614, 7.77614, 7.77614, 7.77614, 7.77614, 7.77614, 7.77614, 7.77614, 7.77614, 7.77614, 7.77615, 7.77614, 8.04844, 7.77614
18.0318, 10.8887, 8.01063, 7.73277, 3.59008, 2.87803, 7.73277, 0, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 7.73277, 8.01063, 7.73277
18.0401, 12.983, 7.9711, 7.68751, 3.87079, 5.01189, 7.68751, 0, 7.68751, 7.68751, 7.68751, 7.68751, 7.68751, 7.68751, 7.68751, 7.68751, 7.68751, 7.68751, 7.68751, 7.68752, 7.68751, 7.97109, 7.68751
18.0483, 7.28771, 7.93186, 7.64239, 3.04757, -0.644154, 7.64239, 0, 7.64239, 7.64239, 7.64239, 7.64239, 7.64239, 7.64239, 7.64239, 7.64239, 7.64239, 7.64239, 7.64239, 7.6424, 7.64239, 7.93186, 7.64239
18.0566, 8.98831, 7.90397, 7.60844, 3.31486, 1.08433, 7.60844, 0, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.60844, 7.90397, 7.60844
18.0649, 9.67505, 7.87148, 7.5697, 3.41688, 1.80357, 7.5697, 0, 7.5697, 7.5697, 7.5697, 7.5697, 7.5697, 7.5697, 7.5697, 7.5697, 7.5697, 7.5697, 7.5697, 7.56971, 7.5697, 7.87148, 7.5697
18.0731, 4.63119, 7.83497, 7.52676, 2.57511, -3.20378, 7.52676, 0, 7.52676, 7.52676, 7.52676, 7.52676, 7.52676, 7.52676, 7.52676, 7.52676, 7.52676, 7.52676, 7.52676, 7.52677, 7.52676, 7.83496, 7.52676
18.0814, 11.4447, 7.79662, 7.48179, 3.6667, 3.64805, 7.48179, 0, 7.48179, 7.48179, 7.48179, 7.48179, 7.48179, 7.48179, 7.48179, 7.48179, 7.48179, 7.48179, 7.48179, 7.4818, 7.48179, 7.79661, 7.48179
18.0897, 9.21143, 7.75859, 7.43695, 3.34835, 1.45283, 7.43695, 0, 7.43695, 7.43695, 7.43695, 7.43695, 7.43695, 7.43695, 7.43695, 7.43695, 7.43695, 7.43695, 7.43695, 7.43696, 7.43695, 7.75859, 7.43695
18.0979, 10.6452, 7.73267, 7.40401, 3.55601, 2.91257, 7.40401, 0, 7.40401, 7.40401, 7.40401, 7.40401, 7.40401, 7.40401, 7.40401, 7.40401, 7.40401, 7.40401, 7.40401, 7.40402, 7.40401, 7.73267, 7.40401
18.1062, 3.80669, 7.70185, 7.36596, 2.40971, -3.89516, 7.36596, 0, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.36596, 7.70185, 7.36596
18.1145, 8.2775, 7.66675, 7.32341, 3.20585, 0.610749, 7.32341, 0, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.32341, 7.66675, 7.32341
18.1227, 5.35512, 7.62972, 7.2787, 2.71203, -2.2746, 7.2787, 0, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.2787, 7.62971, 7.2787
18.131, 11.4915, 7.59305, 7.23412, 3.67308, 3.89846, 7.23412, 0, 7.23412, 7.23412, 7.23412, 7.23412, 7.23412, 7.23412, 7.23412, 7.23412, 7.23412, 7.23412, 7.23412, 7.23413, 7.23412, 7.59304, 7.23412
18.1393, 14.1114, 7.5693, 7.20222, 4.0139, 6.54207, 7.20222, 0, 7.20222, 7.20222, 7.20222, 7.20222, 7.20222, 7.20222, 7.20222, 7.20222, 7.20222, 7.20222, 7.20222, 7.20223, 7.20222, 7.56929, 7.20222
18.1475, 6.37501, 7.54035, 7.16488, 2.89396, -1.16534, 7.16488, 0, 7.16488, 7.16488, 7.16488, 7.16488, 7.16488, 7.16488, 7.16488, 7.16488, 7.16488, 7.16488, 7.16488, 7.16489, 7.16488, 7.54034, 7.16488
18.1558, 9.59673, 7.50689, 7.12277, 3.4054, 2.08984, 7.12277, 0, 7.12277, 7.12277, 7.12277, 7.12277, 7.12277, 7.12277, 7.12277, 7.12277, 7.12277, 7.12277, 7.12277, 7.12278, 7.12277, 7.50688, 7.12277
18.1641, 6.98404, 7.4714, 7.07836, 2.99734, -0.487361, 7.07836, 0, 7.07836, 7.07836, 7.07836, 7.07836, 7.07836, 7.07836, 7.07836, 7.07836, 7.07836, 7.07836, 7.07836, 7.07837, 7.07836, 7.47139, 7.07836
18.1723, 6.67188, 7.43632, 7.03409, 2.94481, -0.764438, 7.03409, 0, 7.03409, 7.03409, 7.03409, 7.03409, 7.03409, 7.03409, 7.03409, 7.03409, 7.03409, 7.03409, 7.03409, 7.0341, 7.03409, 7.43631, 7.03409
18.1806, 9.43936, 7.41528, 7.00357, 3.38221, 2.02409, 7.00357, 0, 7.00357, 7.00357, 7.00357, 7.00357, 7.00357, 7.00357, 7.00357, 7.00357, 7.00357, 7.00357, 7.00357, 7.00358, 7.00357, 7.41526, 7.00357
18.1888, 13.7049, 7.38856, 6.96708, 3.96294, 6.31635, 6.96708, 0, 6.96708, 6.96708, 6.96708, 6.96708, 6.96708, 6.96708, 6.96708, 6.96708, 6.96708, 6.96708, 6.96708, 6.96709, 6.96708, 7.38854, 6.96708
18.1971, 11.2716, 7.35689, 6.92532, 3.64301, 3.91467, 6.92532, 0, 6.92532, 6.92532, 6.92532, 6.92532, 6.92532, 6.92532, 6.92532, 6.92532, 6.92532, 6.92532, 6.92532, 6.92534, 6.92532, 7.35687, 6.92532
18.2054, 7.13499, 7.32299, 6.88102, 3.02241, -0.188001, 6.88102, 0, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88104, 6.88102, 7.32297, 6.88102
18.2136, 9.54192, 7.28958, 6.83687, 3.39734, 2.25234, 6.83687, 0, 6.83687, 6.83687, 6.83687, 6.83687, 6.83687, 6.83687, 6.83687, 6.83687, 6.83687, 6.83687, 6.83687, 6.83689, 6.83687, 7.28956, 6.83687
18.2219, 8.5892, 7.27436, 6.81056, 3.2541, 1.31484, 6.81056, 0, 6.81056, 6.81056, 6.81056, 6.81056, 6.81056, 6.81056, 6.81056, 6.81056, 6.81056, 6.81056, 6.81056, 6.81058, 6.81056, 7.27434, 6.81056
18.2302, 5.30096, 7.25114, 6.77588, 2.70203, -1.95017, 6.77588, 0, 6.77588, 6.77588, 6.77588, 6.77588, 6.77588, 6.77588, 6.77588, 6.77588, 6.77588, 6.77588, 6.77588, 6.77591, 6.77588, 7.25111, 6.77588
18.2384, 6.52758, 7.22086, 6.73377, 2.9202, -0.693278, 6.73377, 0, 6.73377, 6.73377, 6.73377, 6.73377, 6.73377, 6.73377, 6.73377, 6.73377, 6.73377, 6.73377, 6.73377, 6.73379, 6.73377, 7.22083, 6.73377
18.2467, 5.99176, 7.18735, 6.68803, 2.82697, -1.19559, 6.68803, 0, 6.68803, 6.68803, 6.68803, 6.68803, 6.68803, 6.68803, 6.68803, 6.68803, 6.68803, 6.68803, 6.68803, 6.68806, 6.68803, 7.18732, 6.68803
18.255, 9.15071, 7.15441, 6.64245, 3.33927, 1.9963, 6.64245, 0, 6.64245, 6.64245, 6.64245, 6.64245, 6.64245, 6.64245, 6.64245, 6.64245, 6.64245, 6.64245, 6.64245, 6.64248, 6.64245, 7.15437, 6.64245
18.2632, 4.82946, 7.18355, 6.65852, 2.61332, -2.3541, 6.65852, 0, 6.65852, 6.65852, 6.65852, 6.65852, 6.65852, 6.65852, 6.65852, 6.65852, 6.65852, 6.65852, 6.65852, 6.65855, 6.65852, 7.18352, 6.65852
18.2715, 5.99041, 7.20222, 6.66366, 2.82673, -1.2118, 6.66366, 0, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.66366, 6.6637, 6.66366, 7.20218, 6.66366
18.2798, 5.4957, 7.21094, 6.65839, 2.73783, -1.71524, 6.65839, 0, 6.65839, 6.65839, 6.65839, 6.65839, 6.65839, 6.65839, 6.65839, 6.65839, 6.65839, 6.65839, 6.65839, 6.65843, 6.65839, 7.2109, 6.65839
18.288, 6.65544, 7.21496, 6.64792, 2.94201, -0.559521, 6.64792, 0, 6.64792, 6.64792, 6.64792, 6.64792, 6.64792, 6.64792, 6.64792, 6.64792, 6.64792, 6.64792, 6.64792, 6.64796, 6.64792, 7.21491, 6.64792
18.2963, 4.9938, 7.21948, 6.63746, 2.64458, -2.22569, 6.63746, 0, 6.63746, 6.63746, 6.63746, 6.63746, 6.63746, 6.63746, 6.63746, 6.63746, 6.63746, 6.63746, 6.63746, 6.63751, 6.63746, 7.21943, 6.63746
18.3045, 10.8164, 7.24352, 6.64597, 3.58, 3.57289, 6.64597, 0, 6.64597, 6.64597, 6.64597, 6.64597, 6.64597, 6.64597, 6.64597, 6.64597, 6.64597, 6.64597, 6.64597, 6.64602, 6.64597, 7.24347, 6.64597
18.3128, 12.6348, 7.26189, 6.64826, 3.82554, 5.37287, 6.64826, 0, 6.64826, 6.64826, 6.64826, 6.64826, 6.64826, 6.64826, 6.64826, 6.64826, 6.64826, 6.64826, 6.64826, 6.64832, 6.64826, 7.26183, 6.64826
18.3211, 6.34642, 7.27516, 6.64488, 2.88902, -0.928741, 6.64488, 0, 6.64488, 6.64488, 6.64488, 6.64488, 6.64488, 6.64488, 6.64488, 6.64488, 6.64488, 6.64488, 6.64488, 6.64494, 6.64488, 7.2751, 6.64488
18.3293, 10.1728, 7.2862, 6.63867, 3.48896, 2.88661, 6.63867, 0, 6.63867, 6.63867, 6.63867, 6.63867, 6.63867, 6.63867, 6.63867, 6.63867, 6.63867, 6.63867, 6.63867, 6.63874, 6.63867, 7.28613, 6.63867
18.3376, 9.43643, 7.29786, 6.63247, 3.38178, 2.13857, 6.63247, 0, 6.63247, 6.63247, 6.63247, 6.63247, 6.63247, 6.63247, 6.63247, 6.63247, 6.63247, 6.63247, 6.63247, 6.63253, 6.63247, 7.2978, 6.63247
18.3459, 6.73665, 7.32285, 6.63894, 2.95578, -0.5862, 6.63894, 0, 6.63894, 6.63894, 6.63894, 6.63894, 6.63894, 6.63894, 6.63894, 6.63894, 6.63894, 6.63894, 6.63894, 6.63901, 6.63894, 7.32278, 6.63894
18.3541, 6.61508, 7.34341, 6.6403, 2.93515, -0.728323, 6.6403, 0, 6.6403, 6.6403, 6.6403, 6.6403, 6.6403, 6.6403, 6.6403, 6.6403, 6.6403, 6.6403, 6.6403, 6.64038, 6.6403, 7.34333, 6.6403
18.3624, 7.18224, 7.36011, 6.63711, 3.03022, -0.177873, 6.63711, 0, 6.63711, 6.63711, 6.63711, 6.63711, 6.63711, 6.63711, 6.63711, 6.63711, 6.63711, 6.63711, 6.63711, 6.63719, 6.63711, 7.36004, 6.63711
18.3707, 8.21439, 7.37527, 6.63165, 3.196, 0.839122, 6.63165, 0, 6.63165, 6.63165, 6.63165, 6.63165, 6.63165, 6.63165, 6.63165, 6.63165, 6.63165, 6.63165, 6.63165, 6.63173, 6.63165, 7.37519, 6.63165
18.3789, 12.1791, 7.39117, 6.62618, 3.76551, 4.7879, 6.62618, 0, 6.62618, 6.62618, 6.62618, 6.62618, 6.62618, 6.62618, 6.62618, 6.62618, 6.62618, 6.62618, 6.62618, 6.62627, 6.62618, 7.39109, 6.62618
18.3872, 8.38563, 7.41864, 6.6315, 3.22267, 0.966985, 6.6315, 0, 6.6315, 6.6315, 6.6315, 6.6315, 6.6315, 6.6315, 6.6315, 6.6315, 6.6315, 6.6315, 6.6315, 6.63159, 6.6315, 7.41856, 6.6315
18.3955, 14.3839, 7.44256, 6.63246, 4.04771, 6.94139, 6.63246, 0, 6.63246, 6.63246, 6.63246, 6.63246, 6.63246, 6.63246, 6.63246, 6.63246, 6.63246, 6.63246, 6.63246, 6.63255, 6.63246, 7.44247, 6.63246
18.4037, 8.211, 7.46344, 6.62956, 3.19547, 0.747563, 6.62956, 0, 6.62956, 6.62956, 6.62956, 6.62956, 6.62956, 6.62956, 6.62956, 6.62956, 6.62956, 6.62956, 6.62956, 6.62965, 6.62956, 7.46335, 6.62956
18.412, 3.37572, 7.48324, 6.62473, 2.31856, -4.10752, 6.62473, 0, 6.62473, 6.62473, 6.62473, 6.62473, 6.62473, 6.62473, 6.62473, 6.62473, 6.62473, 6.62473, 6.62473, 6.62482, 6.62473, 7.48314, 6.62473
18.4203, 7.20088, 7.50391, 6.61991, 3.03329, -0.303031, 6.61991, 0, 6.61991, 6.61991, 6.61991, 6.61991, 6.61991, 6.61991, 6.61991, 6.61991, 6.61991, 6.61991, 6.61991, 6.62, 6.61991, 7.50381, 6.61991
18.4285, 9.99288, 7.53413, 6.62374, 3.46307, 2.45875, 6.62374, 0, 6.62374, 6.62374, 6.62374, 6.62374, 6.62374, 6.62374, 6.62374, 6.62374, 6.62374, 6.62374, 6.62374, 6.62383, 6.62374, 7.53404, 6.62374
18.4368, 6.20643, 7.56161, 6.62394, 2.86469, -1.35519, 6.62394, 0, 6.62394, 6.62394, 6.62394, 6.62394, 6.62394, 6.62394, 6.62394, 6.62394, 6.62394, 6.62394, 6.62394, 6.62403, 6.62394, 7.56152, 6.62394
18.445, 5.56215, 7.58677, 6.62091, 2.74994, -2.02462, 6.62091, 0, 6.62091, 6.62091, 6.62091, 6.62091, 6.62091, 6.62091, 6.62091, 6.62091, 6.62091, 6.62091, 6.62091, 6.621, 6.62091, 7.58667, 6.62091
18.4533, 10.333, 7.61123, 6.61626, 3.51184, 2.72178, 6.61626, 0, 6.61626, 6.61626, 6.61626, 6.61626, 6.61626, 6.61626, 6.61626, 6.61626, 6.61626, 6.61626, 6.61626, 6.61636, 6.61626, 7.61113, 6.61626
18.4616, 5.64674, 7.63659, 6.61162, 2.76527, -1.98985, 6.61162, 0, 6.61162, 6.61162, 6.61162, 6.61162, 6.61162, 6.61162, 6.61162, 6.61162, 6.61162, 6.61162, 6.61162, 6.61172, 6.61162, 7.63649, 6.61162
18.4698, 8.99053, 7.66973, 6.61386, 3.3152, 1.3208, 6.61386, 0, 6.61386, 6.61386, 6.61386, 6.61386, 6.61386, 6.61386, 6.61386, 6.61386, 6.61386, 6.61386, 6.61386, 6.61396, 6.61386, 7.66963, 6.61386
18.4781, 9.76554, 7.70121, 6.61355, 3.43009, 2.06433, 6.61355, 0, 6.61355, 6.61355, 6.61355, 6.61355, 6.61355, 6.61355, 6.61355, 6.61355, 6.61355, 6.61355, 6.61355, 6.61365, 6.61355, 7.70112, 6.61355
18.4864, 5.44357, 7.73122, 6.61092, 2.72829, -2.28765, 6.61092, 0, 6.61092, 6.61092, 6.61092, 6.61092, 6.61092, 6.61092, 6.61092, 6.61092, 6.61092, 6.61092, 6.61092, 6.61102, 6.61092, 7.73112, 6.61092
18.4946, 8.06956, 7.76089, 6.60713, 3.17326, 0.308676, 6.60713, 0, 6.60713, 6.60713, 6.60713, 6.60713, 6.60713, 6.60713, 6.60713, 6.60713, 6.60713, 6.60713, 6.60713, 6.60722, 6.60713, 7.76079, 6.60713
18.5029, 10.6837, 7.79134, 6.60333, 3.56141, 2.89232, 6.60333, 0, 6.60333, 6.60333, 6.60333, 6.60333, 6.60333, 6.60333, 6.60333, 6.60333, 6.60333, 6.60333, 6.60333, 6.60342, 6.60333, 7.79125, 6.60333
18.5112, 4.46161, 7.82289, 6.59991, 2.54197, -3.36128, 6.59991, 0, 6.59991, 6.59991, 6.59991, 6.59991, 6.59991, 6.59991, 6.59991, 6.59991, 6.59991, 6.59991, 6.59991, 6.6, 6.59991, 7.8228, 6.59991
18.5194, 11.0419, 7.85407, 6.59544, 3.61135, 3.18779, 6.59544, 0, 6.59544, 6.59544, 6.59544, 6.59544, 6.59544, 6.59544, 6.59544, 6.59544, 6.59544, 6.59544, 6.59544, 6.59553, 6.59544, 7.85398, 6.59544
18.5277, 8.4683, 7.88454, 6.58967, 3.23548, 0.583763, 6.58967, 0, 6.58967, 6.58967, 6.58967, 6.58967, 6.58967, 6.58967, 6.58967, 6.58967, 6.58967, 6.58967, 6.58967, 6.58975, 6.58967, 7.88446, 6.58967
18.536, 10.2587, 7.91413, 6.5825, 3.50124, 2.34452, 6.5825, 0, 6.5825, 6.5825, 6.5825, 6.5825, 6.5825, 6.5825, 6.5825, 6.5825, 6.5825, 6.5825, 6.5825, 6.58258, 6.5825, 7.91405, 6.5825
18.5442, 11.7215, 7.94305, 6.57424, 3.70426, 3.77847, 6.57424, 0, 6.57424, 6.57424, 6.57424, 6.57424, 6.57424, 6.57424, 6.57424, 6.57424, 6.57424, 6.57424, 6.57424, 6.57431, 6.57424, 7.94298, 6.57424
18.5525, 13.2473, 7.97141, 6.56508, 3.90477, 5.27586, 6.56508, 0, 6.56508, 6.56508, 6.56508, 6.56508, 6.56508, 6.56508, 6.56508, 6.56508, 6.56508, 6.56508, 6.56508, 6.56515, 6.56508, 7.97134, 6.56508
18.5607, 10.9805, 7.99877, 6.55473, 3.60284, 2.98172, 6.55473, 0, 6.55473, 6.55473, 6.55473, 6.55473, 6.55473, 6.55473, 6.55473, 6.55473, 6.55473, 6.55473, 6.55473, 6.5548, 6.55473, 7.9987, 6.55473
18.569, 12.7428, 8.02527, 6.54343, 3.83963, 4.71748, 6.54343, 0, 6.54343, 6.54343, 6.54343, 6.54343, 6.54343, 6.54343, 6.54343, 6.54343, 6.54343, 6.54343, 6.54343, 6.54349, 6.54343, 8.02521, 6.54343
