   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4374, 1.03888, 1.99483, 1.94662, 1.74324, -0.955955, 1.94662, 0, 1.94662, 1.94662, 1.94662, 1.94662, 1.94662, 1.94662, 1.94662, 1.94662, 1.94662, 1.94662, 1.94662, 1.94662, 1.99483, 1.94662
21.4457, 2.95121, 1.98018, 1.93303, 2.22513, 0.971035, 1.93303, 0, 1.93303, 1.93303, 1.93303, 1.93303, 1.93303, 1.93303, 1.93303, 1.93303, 1.93303, 1.93303, 1.93303, 1.93303, 1.98018, 1.93303
21.454, 3.04408, 1.96558, 1.9195, 2.2459, 1.0785, 1.9195, 0, 1.9195, 1.9195, 1.9195, 1.9195, 1.9195, 1.9195, 1.9195, 1.9195, 1.9195, 1.9195, 1.9195, 1.9195, 1.96558, 1.9195
21.4624, 0.997298, 1.95477, 1.90973, 1.73127, -0.957476, 1.90973, 0, 1.90973, 1.90973, 1.90973, 1.90973, 1.90973, 1.90973, 1.90973, 1.90973, 1.90973, 1.90973, 1.90973, 1.90973, 1.95477, 1.90973
21.4707, 3.99774, 1.94239, 1.89836, 2.44903, 2.05535, 1.89836, 0, 1.89836, 1.89836, 1.89836, 1.89836, 1.89836, 1.89836, 1.89836, 1.89836, 1.89836, 1.89836, 1.89836, 1.89836, 1.94239, 1.89836
21.4791, 3.88655, 1.92865, 1.88562, 2.42622, 1.9579, 1.88562, 0, 1.88562, 1.88562, 1.88562, 1.88562, 1.88562, 1.88562, 1.88562, 1.88562, 1.88562, 1.88562, 1.88562, 1.88562, 1.92865, 1.88562
21.4874, 3.10828, 1.91427, 1.87222, 2.26015, 1.194, 1.87222, 0, 1.87222, 1.87222, 1.87222, 1.87222, 1.87222, 1.87222, 1.87222, 1.87222, 1.87222, 1.87222, 1.87222, 1.87222, 1.91427, 1.87222
21.4958, 1.05823, 1.89996, 1.85887, 1.74878, -0.841734, 1.85887, 0, 1.85887, 1.85887, 1.85887, 1.85887, 1.85887, 1.85887, 1.85887, 1.85887, 1.85887, 1.85887, 1.85887, 1.85887, 1.89996, 1.85887
21.5041, 4.93707, 1.88908, 1.84892, 2.63383, 3.04799, 1.84892, 0, 1.84892, 1.84892, 1.84892, 1.84892, 1.84892, 1.84892, 1.84892, 1.84892, 1.84892, 1.84892, 1.84892, 1.84892, 1.88908, 1.84892
21.5124, 0.997738, 1.87662, 1.83738, 1.7314, -0.878885, 1.83738, 0, 1.83738, 1.83738, 1.83738, 1.83738, 1.83738, 1.83738, 1.83738, 1.83738, 1.83738, 1.83738, 1.83738, 1.83738, 1.87662, 1.83738
21.5208, 1.92942, 1.86281, 1.82446, 1.98228, 0.0666065, 1.82446, 0, 1.82446, 1.82446, 1.82446, 1.82446, 1.82446, 1.82446, 1.82446, 1.82446, 1.82446, 1.82446, 1.82446, 1.82446, 1.86281, 1.82446
21.5291, 2.99597, 1.84836, 1.81088, 2.23517, 1.1476, 1.81088, 0, 1.81088, 1.81088, 1.81088, 1.81088, 1.81088, 1.81088, 1.81088, 1.81088, 1.81088, 1.81088, 1.81088, 1.81088, 1.84836, 1.81088
21.5375, 2.06721, 1.83399, 1.79736, 2.01673, 0.233228, 1.79736, 0, 1.79736, 1.79736, 1.79736, 1.79736, 1.79736, 1.79736, 1.79736, 1.79736, 1.79736, 1.79736, 1.79736, 1.79736, 1.83399, 1.79736
21.5458, 4.77314, 1.82349, 1.78769, 2.60253, 2.94966, 1.78769, 0, 1.78769, 1.78769, 1.78769, 1.78769, 1.78769, 1.78769, 1.78769, 1.78769, 1.78769, 1.78769, 1.78769, 1.78769, 1.82349, 1.78769
21.5541, 1.22215, 1.81137, 1.77637, 1.79503, -0.589219, 1.77637, 0, 1.77637, 1.77637, 1.77637, 1.77637, 1.77637, 1.77637, 1.77637, 1.77637, 1.77637, 1.77637, 1.77637, 1.77637, 1.81137, 1.77637
21.5625, 2.91816, 1.79786, 1.76365, 2.21769, 1.1203, 1.76365, 0, 1.76365, 1.76365, 1.76365, 1.76365, 1.76365, 1.76365, 1.76365, 1.76365, 1.76365, 1.76365, 1.76365, 1.76365, 1.79786, 1.76365
21.5708, 4.07689, 1.78368, 1.75024, 2.46513, 2.2932, 1.75024, 0, 1.75024, 1.75024, 1.75024, 1.75024, 1.75024, 1.75024, 1.75024, 1.75024, 1.75024, 1.75024, 1.75024, 1.75024, 1.78368, 1.75024
21.5792, 2.99798, 1.76958, 1.73688, 2.23562, 1.22839, 1.73688, 0, 1.73688, 1.73688, 1.73688, 1.73688, 1.73688, 1.73688, 1.73688, 1.73688, 1.73688, 1.73688, 1.73688, 1.73688, 1.76958, 1.73688
21.5875, 1.99732, 1.7591, 1.72712, 1.99933, 0.238218, 1.72712, 0, 1.72712, 1.72712, 1.72712, 1.72712, 1.72712, 1.72712, 1.72712, 1.72712, 1.72712, 1.72712, 1.72712, 1.72712, 1.7591, 1.72712
21.5959, 2.9975, 1.74697, 1.7157, 2.23551, 1.25053, 1.7157, 0, 1.7157, 1.7157, 1.7157, 1.7157, 1.7157, 1.7157, 1.7157, 1.7157, 1.7157, 1.7157, 1.7157, 1.7157, 1.74697, 1.7157
21.6042, 2.90607, 1.73341, 1.70283, 2.21497, 1.17266, 1.70283, 0, 1.70283, 1.70283, 1.70283, 1.70283, 1.70283, 1.70283, 1.70283, 1.70283, 1.70283, 1.70283, 1.70283, 1.70283, 1.73341, 1.70283
21.6125, 4.99459, 1.71919, 1.68927, 2.64473, 3.27541, 1.68927, 0, 1.68927, 1.68927, 1.68927, 1.68927, 1.68927, 1.68927, 1.68927, 1.68927, 1.68927, 1.68927, 1.68927, 1.68927, 1.71919, 1.68927
21.6209, 3.99544, 1.70503, 1.67576, 2.44856, 2.29041, 1.67576, 0, 1.67576, 1.67576, 1.67576, 1.67576, 1.67576, 1.67576, 1.67576, 1.67576, 1.67576, 1.67576, 1.67576, 1.67576, 1.70503, 1.67576
21.6292, 2.09425, 1.69497, 1.66633, 2.02342, 0.399277, 1.66633, 0, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.66633, 1.69497, 1.66633
21.6376, 2.99772, 1.68319, 1.65516, 2.23556, 1.31453, 1.65516, 0, 1.65516, 1.65516, 1.65516, 1.65516, 1.65516, 1.65516, 1.65516, 1.65516, 1.65516, 1.65516, 1.65516, 1.65516, 1.68319, 1.65516
21.6459, 0.997325, 1.66992, 1.64248, 1.73128, -0.672592, 1.64248, 0, 1.64248, 1.64248, 1.64248, 1.64248, 1.64248, 1.64248, 1.64248, 1.64248, 1.64248, 1.64248, 1.64248, 1.64248, 1.66992, 1.64248
21.6542, 2.10406, 1.65594, 1.62908, 2.02585, 0.448128, 1.62908, 0, 1.62908, 1.62908, 1.62908, 1.62908, 1.62908, 1.62908, 1.62908, 1.62908, 1.62908, 1.62908, 1.62908, 1.62908, 1.65594, 1.62908
21.6626, 0, 1.64203, 1.61573, 1.41421, -1.64203, 1.61573, 0, 1.61573, 1.61573, 1.61573, 1.61573, 1.61573, 1.61573, 1.61573, 1.61573, 1.61573, 1.61573, 1.61573, 1.61573, 1.64203, 1.61573
21.6709, 1.88894, 1.63204, 1.60629, 1.97204, 0.256906, 1.60629, 0, 1.60629, 1.60629, 1.60629, 1.60629, 1.60629, 1.60629, 1.60629, 1.60629, 1.60629, 1.60629, 1.60629, 1.60629, 1.63204, 1.60629
21.6793, 1.99758, 1.62029, 1.59507, 1.99939, 0.377291, 1.59507, 0, 1.59507, 1.59507, 1.59507, 1.59507, 1.59507, 1.59507, 1.59507, 1.59507, 1.59507, 1.59507, 1.59507, 1.59507, 1.62029, 1.59507
21.6876, 1.99796, 1.60699, 1.58229, 1.99949, 0.390971, 1.58229, 0, 1.58229, 1.58229, 1.58229, 1.58229, 1.58229, 1.58229, 1.58229, 1.58229, 1.58229, 1.58229, 1.58229, 1.58229, 1.60699, 1.58229
21.696, 0.115518, 1.59296, 1.56877, 1.45448, -1.47745, 1.56877, 0, 1.56877, 1.56877, 1.56877, 1.56877, 1.56877, 1.56877, 1.56877, 1.56877, 1.56877, 1.56877, 1.56877, 1.56877, 1.59296, 1.56877
21.7043, 1, 1.57901, 1.5553, 1.73205, -0.579009, 1.5553, 0, 1.5553, 1.5553, 1.5553, 1.5553, 1.5553, 1.5553, 1.5553, 1.5553, 1.5553, 1.5553, 1.5553, 1.5553, 1.57901, 1.5553
21.7126, 4.50842, 1.56959, 1.54635, 2.55116, 2.93884, 1.54635, 0, 1.54635, 1.54635, 1.54635, 1.54635, 1.54635, 1.54635, 1.54635, 1.54635, 1.54635, 1.54635, 1.54635, 1.54635, 1.56959, 1.54635
21.721, 0.491576, 1.55823, 1.53546, 1.57847, -1.06666, 1.53546, 0, 1.53546, 1.53546, 1.53546, 1.53546, 1.53546, 1.53546, 1.53546, 1.53546, 1.53546, 1.53546, 1.53546, 1.53546, 1.55823, 1.53546
21.7293, 3.87209, 1.54517, 1.52285, 2.42324, 2.32692, 1.52285, 0, 1.52285, 1.52285, 1.52285, 1.52285, 1.52285, 1.52285, 1.52285, 1.52285, 1.52285, 1.52285, 1.52285, 1.52285, 1.54517, 1.52285
21.7377, 1.99759, 1.53129, 1.50941, 1.9994, 0.466298, 1.50941, 0, 1.50941, 1.50941, 1.50941, 1.50941, 1.50941, 1.50941, 1.50941, 1.50941, 1.50941, 1.50941, 1.50941, 1.50941, 1.53129, 1.50941
21.746, 6.73172, 1.51748, 1.49603, 2.95495, 5.21423, 1.49603, 0, 1.49603, 1.49603, 1.49603, 1.49603, 1.49603, 1.49603, 1.49603, 1.49603, 1.49603, 1.49603, 1.49603, 1.49603, 1.51748, 1.49603
21.7544, 3.39861, 1.50815, 1.48712, 2.32349, 1.89046, 1.48712, 0, 1.48712, 1.48712, 1.48712, 1.48712, 1.48712, 1.48712, 1.48712, 1.48712, 1.48712, 1.48712, 1.48712, 1.48712, 1.50815, 1.48712
21.7627, 3.86267, 1.49687, 1.47623, 2.42129, 2.3658, 1.47623, 0, 1.47623, 1.47623, 1.47623, 1.47623, 1.47623, 1.47623, 1.47623, 1.47623, 1.47623, 1.47623, 1.47623, 1.47623, 1.49687, 1.47623
21.771, 0.997095, 1.48382, 1.46358, 1.73121, -0.486723, 1.46358, 0, 1.46358, 1.46358, 1.46358, 1.46358, 1.46358, 1.46358, 1.46358, 1.46358, 1.46358, 1.46358, 1.46358, 1.46358, 1.48382, 1.46358
21.7794, 1.14024, 1.46993, 1.45007, 1.77207, -0.329688, 1.45007, 0, 1.45007, 1.45007, 1.45007, 1.45007, 1.45007, 1.45007, 1.45007, 1.45007, 1.45007, 1.45007, 1.45007, 1.45007, 1.46993, 1.45007
21.7877, 2.7106, 1.45611, 1.43662, 2.17039, 1.2545, 1.43662, 0, 1.43662, 1.43662, 1.43662, 1.43662, 1.43662, 1.43662, 1.43662, 1.43662, 1.43662, 1.43662, 1.43662, 1.43662, 1.45611, 1.43662
21.7961, 2.14215, 1.44699, 1.42787, 2.03523, 0.695157, 1.42787, 0, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.44699, 1.42787
21.8044, 2.14725, 1.43598, 1.41721, 2.03648, 0.711271, 1.41721, 0, 1.41721, 1.41721, 1.41721, 1.41721, 1.41721, 1.41721, 1.41721, 1.41721, 1.41721, 1.41721, 1.41721, 1.41721, 1.43598, 1.41721
21.8127, 1, 1.42323, 1.40481, 1.73205, -0.423234, 1.40481, 0, 1.40481, 1.40481, 1.40481, 1.40481, 1.40481, 1.40481, 1.40481, 1.40481, 1.40481, 1.40481, 1.40481, 1.40481, 1.42323, 1.40481
21.8211, 2, 1.40967, 1.39158, 2, 0.590331, 1.39158, 0, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.39158, 1.40967, 1.39158
21.8294, 2.68625, 1.39618, 1.37842, 2.16477, 1.29007, 1.37842, 0, 1.37842, 1.37842, 1.37842, 1.37842, 1.37842, 1.37842, 1.37842, 1.37842, 1.37842, 1.37842, 1.37842, 1.37842, 1.39618, 1.37842
21.8378, 2.15465, 1.3869, 1.36946, 2.0383, 0.767751, 1.36946, 0, 1.36946, 1.36946, 1.36946, 1.36946, 1.36946, 1.36946, 1.36946, 1.36946, 1.36946, 1.36946, 1.36946, 1.36946, 1.3869, 1.36946
21.8461, 3.83502, 1.37587, 1.35875, 2.41558, 2.45915, 1.35875, 0, 1.35875, 1.35875, 1.35875, 1.35875, 1.35875, 1.35875, 1.35875, 1.35875, 1.35875, 1.35875, 1.35875, 1.35875, 1.37587, 1.35875
21.8545, 1.15998, 1.36326, 1.34644, 1.77763, -0.203281, 1.34644, 0, 1.34644, 1.34644, 1.34644, 1.34644, 1.34644, 1.34644, 1.34644, 1.34644, 1.34644, 1.34644, 1.34644, 1.34644, 1.36326, 1.34644
21.8628, 3.8311, 1.34989, 1.33337, 2.41477, 2.48121, 1.33337, 0, 1.33337, 1.33337, 1.33337, 1.33337, 1.33337, 1.33337, 1.33337, 1.33337, 1.33337, 1.33337, 1.33337, 1.33337, 1.34989, 1.33337
21.8711, 1.99488, 1.33659, 1.32037, 1.99872, 0.658284, 1.32037, 0, 1.32037, 1.32037, 1.32037, 1.32037, 1.32037, 1.32037, 1.32037, 1.32037, 1.32037, 1.32037, 1.32037, 1.32037, 1.33659, 1.32037
21.8795, 1.99521, 1.32734, 1.31139, 1.9988, 0.667876, 1.31139, 0, 1.31139, 1.31139, 1.31139, 1.31139, 1.31139, 1.31139, 1.31139, 1.31139, 1.31139, 1.31139, 1.31139, 1.31139, 1.32734, 1.31139
21.8878, 0.342914, 1.31651, 1.30084, 1.53066, -0.973596, 1.30084, 0, 1.30084, 1.30084, 1.30084, 1.30084, 1.30084, 1.30084, 1.30084, 1.30084, 1.30084, 1.30084, 1.30084, 1.30084, 1.31651, 1.30084
21.8962, 1.82359, 1.30425, 1.28885, 1.9554, 0.519341, 1.28885, 0, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.30425, 1.28885
21.9045, 2.81945, 1.29131, 1.27617, 2.19532, 1.52814, 1.27617, 0, 1.27617, 1.27617, 1.27617, 1.27617, 1.27617, 1.27617, 1.27617, 1.27617, 1.27617, 1.27617, 1.27617, 1.27617, 1.29131, 1.27617
21.9129, 1.17609, 1.27843, 1.26356, 1.78216, -0.102341, 1.26356, 0, 1.26356, 1.26356, 1.26356, 1.26356, 1.26356, 1.26356, 1.26356, 1.26356, 1.26356, 1.26356, 1.26356, 1.26356, 1.27843, 1.26356
21.9212, 2.18087, 1.26898, 1.25436, 2.04472, 0.911893, 1.25436, 0, 1.25436, 1.25436, 1.25436, 1.25436, 1.25436, 1.25436, 1.25436, 1.25436, 1.25436, 1.25436, 1.25436, 1.25436, 1.26898, 1.25436
21.9295, 1.62834, 1.25816, 1.24378, 1.90482, 0.370187, 1.24378, 0, 1.24378, 1.24378, 1.24378, 1.24378, 1.24378, 1.24378, 1.24378, 1.24378, 1.24378, 1.24378, 1.24378, 1.24378, 1.25816, 1.24378
21.9379, 2.18375, 1.24609, 1.23195, 2.04542, 0.937662, 1.23195, 0, 1.23195, 1.23195, 1.23195, 1.23195, 1.23195, 1.23195, 1.23195, 1.23195, 1.23195, 1.23195, 1.23195, 1.23195, 1.24609, 1.23195
21.9462, 1.99737, 1.23344, 1.21953, 1.99934, 0.76393, 1.21953, 0, 1.21953, 1.21953, 1.21953, 1.21953, 1.21953, 1.21953, 1.21953, 1.21953, 1.21953, 1.21953, 1.21953, 1.21953, 1.23344, 1.21953
21.9546, 2.80401, 1.22085, 1.20718, 2.19181, 1.58316, 1.20718, 0, 1.20718, 1.20718, 1.20718, 1.20718, 1.20718, 1.20718, 1.20718, 1.20718, 1.20718, 1.20718, 1.20718, 1.20718, 1.22085, 1.20718
21.9629, 1.19118, 1.21137, 1.19791, 1.78639, -0.020184, 1.19791, 0, 1.19791, 1.19791, 1.19791, 1.19791, 1.19791, 1.19791, 1.19791, 1.19791, 1.19791, 1.19791, 1.19791, 1.19791, 1.21137, 1.19791
21.9712, 2.19534, 1.20073, 1.18749, 2.04825, 0.994615, 1.18749, 0, 1.18749, 1.18749, 1.18749, 1.18749, 1.18749, 1.18749, 1.18749, 1.18749, 1.18749, 1.18749, 1.18749, 1.18749, 1.20073, 1.18749
21.9796, 4.39911, 1.18902, 1.176, 2.52965, 3.21009, 1.176, 0, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.18902, 1.176
21.9879, 0.600892, 1.17682, 1.16401, 1.61273, -0.57593, 1.16401, 0, 1.16401, 1.16401, 1.16401, 1.16401, 1.16401, 1.16401, 1.16401, 1.16401, 1.16401, 1.16401, 1.16401, 1.16401, 1.17682, 1.16401
21.9963, 4.79499, 1.16469, 1.15208, 2.60672, 3.6303, 1.15208, 0, 1.15208, 1.15208, 1.15208, 1.15208, 1.15208, 1.15208, 1.15208, 1.15208, 1.15208, 1.15208, 1.15208, 1.15208, 1.16469, 1.15208
22.0046, 1.20501, 1.15501, 1.1426, 1.79025, 0.0499986, 1.1426, 0, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.15501, 1.1426
22.013, 5.37085, 1.1444, 1.1322, 2.71493, 4.22644, 1.1322, 0, 1.1322, 1.1322, 1.1322, 1.1322, 1.1322, 1.1322, 1.1322, 1.1322, 1.1322, 1.1322, 1.1322, 1.1322, 1.1444, 1.1322
22.0213, 1.41681, 1.13294, 1.12093, 1.84846, 0.283873, 1.12093, 0, 1.12093, 1.12093, 1.12093, 1.12093, 1.12093, 1.12093, 1.12093, 1.12093, 1.12093, 1.12093, 1.12093, 1.12093, 1.13294, 1.12093
22.0296, 0.997664, 1.12108, 1.10927, 1.73138, -0.123421, 1.10927, 0, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.12108, 1.10927
22.038, 2.99763, 1.10929, 1.09767, 2.23554, 1.88834, 1.09767, 0, 1.09767, 1.09767, 1.09767, 1.09767, 1.09767, 1.09767, 1.09767, 1.09767, 1.09767, 1.09767, 1.09767, 1.09767, 1.10929, 1.09767
22.0463, 0.997661, 1.09952, 1.0881, 1.73138, -0.101864, 1.0881, 0, 1.0881, 1.0881, 1.0881, 1.0881, 1.0881, 1.0881, 1.0881, 1.0881, 1.0881, 1.0881, 1.0881, 1.0881, 1.09952, 1.0881
22.0547, 2.77538, 1.08907, 1.07784, 2.18526, 1.68631, 1.07784, 0, 1.07784, 1.07784, 1.07784, 1.07784, 1.07784, 1.07784, 1.07784, 1.07784, 1.07784, 1.07784, 1.07784, 1.07784, 1.08907, 1.07784
22.063, 3.99504, 1.07796, 1.06693, 2.44848, 2.91708, 1.06693, 0, 1.06693, 1.06693, 1.06693, 1.06693, 1.06693, 1.06693, 1.06693, 1.06693, 1.06693, 1.06693, 1.06693, 1.06693, 1.07796, 1.06693
22.0713, 3.22214, 1.06656, 1.05572, 2.2852, 2.15558, 1.05572, 0, 1.05572, 1.05572, 1.05572, 1.05572, 1.05572, 1.05572, 1.05572, 1.05572, 1.05572, 1.05572, 1.05572, 1.05572, 1.06656, 1.05572
22.0797, 0.226822, 1.05521, 1.04458, 1.49225, -0.828389, 1.04458, 0, 1.04458, 1.04458, 1.04458, 1.04458, 1.04458, 1.04458, 1.04458, 1.04458, 1.04458, 1.04458, 1.04458, 1.04458, 1.05521, 1.04458
22.088, 1, 1.04515, 1.03472, 1.73205, -0.0451494, 1.03472, 0, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.04515, 1.03472
22.0964, 1, 1.03469, 1.02447, 1.73205, -0.0346907, 1.02447, 0, 1.02447, 1.02447, 1.02447, 1.02447, 1.02447, 1.02447, 1.02447, 1.02447, 1.02447, 1.02447, 1.02447, 1.02447, 1.03469, 1.02447
22.1047, 2.76351, 1.02387, 1.01387, 2.18255, 1.73964, 1.01387, 0, 1.01387, 1.01387, 1.01387, 1.01387, 1.01387, 1.01387, 1.01387, 1.01387, 1.01387, 1.01387, 1.01387, 1.01387, 1.02387, 1.01387
22.1131, 2.51994, 1.0129, 1.00311, 2.12601, 1.50704, 1.00311, 0, 1.00311, 1.00311, 1.00311, 1.00311, 1.00311, 1.00311, 1.00311, 1.00311, 1.00311, 1.00311, 1.00311, 1.00311, 1.0129, 1.00311
22.1214, 3.71655, 1.00198, 0.992416, 2.39093, 2.71457, 0.992416, 0, 0.992416, 0.992416, 0.992416, 0.992416, 0.992416, 0.992416, 0.992416, 0.992416, 0.992416, 0.992416, 0.992416, 0.992416, 1.00198, 0.992416
22.1297, 2.75619, 0.991516, 0.982184, 2.18087, 1.76468, 0.982184, 0, 0.982184, 0.982184, 0.982184, 0.982184, 0.982184, 0.982184, 0.982184, 0.982184, 0.982184, 0.982184, 0.982184, 0.982184, 0.991516, 0.982184
22.1381, 2.24381, 0.981077, 0.971978, 2.06005, 1.26273, 0.971978, 0, 0.971978, 0.971978, 0.971978, 0.971978, 0.971978, 0.971978, 0.971978, 0.971978, 0.971978, 0.971978, 0.971978, 0.971978, 0.981077, 0.971978
22.1464, 0.751487, 0.970664, 0.961803, 1.65876, -0.219177, 0.961803, 0, 0.961803, 0.961803, 0.961803, 0.961803, 0.961803, 0.961803, 0.961803, 0.961803, 0.961803, 0.961803, 0.961803, 0.961803, 0.970664, 0.961803
22.1548, 2.74678, 0.960112, 0.951491, 2.17871, 1.78667, 0.951491, 0, 0.951491, 0.951491, 0.951491, 0.951491, 0.951491, 0.951491, 0.951491, 0.951491, 0.951491, 0.951491, 0.951491, 0.951491, 0.960112, 0.951491
22.1631, 3.48885, 0.949431, 0.941053, 2.34283, 2.53942, 0.941053, 0, 0.941053, 0.941053, 0.941053, 0.941053, 0.941053, 0.941053, 0.941053, 0.941053, 0.941053, 0.941053, 0.941053, 0.941053, 0.949431, 0.941053
22.1714, 2.75712, 0.938671, 0.930536, 2.18108, 1.81845, 0.930536, 0, 0.930536, 0.930536, 0.930536, 0.930536, 0.930536, 0.930536, 0.930536, 0.930536, 0.930536, 0.930536, 0.930536, 0.930536, 0.938671, 0.930536
22.1798, 1.73928, 0.927883, 0.91999, 1.93372, 0.811399, 0.91999, 0, 0.91999, 0.91999, 0.91999, 0.91999, 0.91999, 0.91999, 0.91999, 0.91999, 0.91999, 0.91999, 0.91999, 0.91999, 0.927883, 0.91999
22.1881, 3.51648, 0.917101, 0.909448, 2.34872, 2.59938, 0.909448, 0, 0.909448, 0.909448, 0.909448, 0.909448, 0.909448, 0.909448, 0.909448, 0.909448, 0.909448, 0.909448, 0.909448, 0.909448, 0.917101, 0.909448
22.1965, 0, 0.906352, 0.898934, 1.41421, -0.906352, 0.898934, 0, 0.898934, 0.898934, 0.898934, 0.898934, 0.898934, 0.898934, 0.898934, 0.898934, 0.898934, 0.898934, 0.898934, 0.898934, 0.906352, 0.898934
22.2048, 2, 0.895651, 0.888463, 2, 1.10435, 0.888463, 0, 0.888463, 0.888463, 0.888463, 0.888463, 0.888463, 0.888463, 0.888463, 0.888463, 0.888463, 0.888463, 0.888463, 0.888463, 0.895651, 0.888463
22.2132, 2, 0.885007, 0.878042, 2, 1.11499, 0.878042, 0, 0.878042, 0.878042, 0.878042, 0.878042, 0.878042, 0.878042, 0.878042, 0.878042, 0.878042, 0.878042, 0.878042, 0.878042, 0.885007, 0.878042
22.2215, 1, 0.874427, 0.867677, 1.73205, 0.125573, 0.867677, 0, 0.867677, 0.867677, 0.867677, 0.867677, 0.867677, 0.867677, 0.867677, 0.867677, 0.867677, 0.867677, 0.867677, 0.867677, 0.874427, 0.867677
22.2298, 2.18195, 0.863792, 0.857248, 2.04498, 1.31816, 0.857248, 0, 0.857248, 0.857248, 0.857248, 0.857248, 0.857248, 0.857248, 0.857248, 0.857248, 0.857248, 0.857248, 0.857248, 0.857248, 0.863792, 0.857248
22.2382, 1.81805, 0.853088, 0.84674, 1.95398, 0.964959, 0.84674, 0, 0.84674, 0.84674, 0.84674, 0.84674, 0.84674, 0.84674, 0.84674, 0.84674, 0.84674, 0.84674, 0.84674, 0.84674, 0.853088, 0.84674
22.2465, 4.44571, 0.842307, 0.836145, 2.53884, 3.6034, 0.836145, 0, 0.836145, 0.836145, 0.836145, 0.836145, 0.836145, 0.836145, 0.836145, 0.836145, 0.836145, 0.836145, 0.836145, 0.836145, 0.842307, 0.836145
22.2549, 0.554289, 0.831487, 0.825499, 1.59821, -0.277198, 0.825499, 0, 0.825499, 0.825499, 0.825499, 0.825499, 0.825499, 0.825499, 0.825499, 0.825499, 0.825499, 0.825499, 0.825499, 0.825499, 0.831487, 0.825499
22.2632, 0.717898, 0.820688, 0.814864, 1.6486, -0.10279, 0.814864, 0, 0.814864, 0.814864, 0.814864, 0.814864, 0.814864, 0.814864, 0.814864, 0.814864, 0.814864, 0.814864, 0.814864, 0.814864, 0.820688, 0.814864
22.2716, 1.2821, 0.809969, 0.804298, 1.81166, 0.472133, 0.804298, 0, 0.804298, 0.804298, 0.804298, 0.804298, 0.804298, 0.804298, 0.804298, 0.804298, 0.804298, 0.804298, 0.804298, 0.804298, 0.809969, 0.804298
22.2799, 1.42588, 0.79997, 0.794443, 1.85091, 0.62591, 0.794443, 0, 0.794443, 0.794443, 0.794443, 0.794443, 0.794443, 0.794443, 0.794443, 0.794443, 0.794443, 0.794443, 0.794443, 0.794443, 0.79997, 0.794443
22.2882, 0.57412, 0.789696, 0.784303, 1.60441, -0.215576, 0.784303, 0, 0.784303, 0.784303, 0.784303, 0.784303, 0.784303, 0.784303, 0.784303, 0.784303, 0.784303, 0.784303, 0.784303, 0.784303, 0.789696, 0.784303
22.2966, 1, 0.779153, 0.773884, 1.73205, 0.220847, 0.773884, 0, 0.773884, 0.773884, 0.773884, 0.773884, 0.773884, 0.773884, 0.773884, 0.773884, 0.773884, 0.773884, 0.773884, 0.773884, 0.779153, 0.773884
22.3049, 0, 0.768517, 0.763366, 1.41421, -0.768517, 0.763366, 0, 0.763366, 0.763366, 0.763366, 0.763366, 0.763366, 0.763366, 0.763366, 0.763366, 0.763366, 0.763366, 0.763366, 0.763366, 0.768517, 0.763366
22.3133, 0, 0.757961, 0.752918, 1.41421, -0.757961, 0.752918, 0, 0.752918, 0.752918, 0.752918, 0.752918, 0.752918, 0.752918, 0.752918, 0.752918, 0.752918, 0.752918, 0.752918, 0.752918, 0.757961, 0.752918
22.3216, 1.70104, 0.754334, 0.749395, 1.92381, 0.946707, 0.749395, 0, 0.749395, 0.749395, 0.749395, 0.749395, 0.749395, 0.749395, 0.749395, 0.749395, 0.749395, 0.749395, 0.749395, 0.749395, 0.754334, 0.749395
22.3299, 0.997175, 0.750275, 0.745433, 1.73124, 0.2469, 0.745433, 0, 0.745433, 0.745433, 0.745433, 0.745433, 0.745433, 0.745433, 0.745433, 0.745433, 0.745433, 0.745433, 0.745433, 0.745433, 0.750275, 0.745433
