   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.71238, 199.161, 173.227, 173.182, 14.1831, 25.9337, 173.182, 0, 173.182, 173.183, 173.227, 173.182, 173.182, 173.182, 173.182, 173.182, 173.182, 173.182, 173.182, 173.182, 173.182, 173.182, 173.182
5.72049, 161.811, 173.589, 173.542, 12.7989, -11.7774, 173.542, 0, 173.542, 173.542, 173.588, 173.542, 173.542, 173.542, 173.542, 173.542, 173.542, 173.542, 173.542, 173.542, 173.542, 173.542, 173.542
5.7286, 170.401, 173.945, 173.897, 13.1302, -3.54344, 173.897, 0, 173.897, 173.897, 173.945, 173.897, 173.897, 173.897, 173.897, 173.897, 173.897, 173.897, 173.897, 173.897, 173.897, 173.897, 173.897
5.73672, 164.792, 174.296, 174.248, 12.9148, -9.50359, 174.248, 0, 174.248, 174.248, 174.296, 174.248, 174.248, 174.248, 174.248, 174.248, 174.248, 174.248, 174.248, 174.248, 174.248, 174.248, 174.248
5.74483, 188.186, 174.641, 174.594, 13.7908, 13.5448, 174.594, 0, 174.594, 174.594, 174.641, 174.594, 174.594, 174.594, 174.594, 174.594, 174.594, 174.594, 174.594, 174.594, 174.594, 174.594, 174.594
5.75295, 180.705, 174.982, 174.937, 13.5168, 5.7229, 174.937, 0, 174.937, 174.937, 174.982, 174.937, 174.937, 174.937, 174.937, 174.937, 174.937, 174.937, 174.937, 174.937, 174.937, 174.937, 174.937
5.76106, 172.954, 175.317, 175.275, 13.227, -2.36354, 175.275, 0, 175.275, 175.275, 175.317, 175.275, 175.275, 175.275, 175.275, 175.275, 175.275, 175.275, 175.275, 175.275, 175.275, 175.275, 175.275
5.76917, 133.92, 175.647, 175.608, 11.6585, -41.7273, 175.608, 0, 175.608, 175.608, 175.647, 175.608, 175.608, 175.608, 175.608, 175.608, 175.608, 175.608, 175.608, 175.608, 175.608, 175.608, 175.608
5.77729, 148.739, 175.972, 175.937, 12.2776, -27.2337, 175.937, 0, 175.937, 175.937, 175.972, 175.937, 175.937, 175.937, 175.937, 175.937, 175.937, 175.937, 175.937, 175.937, 175.937, 175.937, 175.937
5.7854, 159.087, 176.292, 176.261, 12.692, -17.2058, 176.261, 0, 176.261, 176.261, 176.292, 176.261, 176.261, 176.261, 176.261, 176.261, 176.261, 176.261, 176.261, 176.261, 176.261, 176.261, 176.261
5.79351, 169.007, 176.608, 176.581, 13.077, -7.60059, 176.581, 0, 176.581, 176.581, 176.608, 176.581, 176.581, 176.581, 176.581, 176.581, 176.581, 176.581, 176.581, 176.581, 176.581, 176.581, 176.581
5.80163, 169.402, 176.918, 176.895, 13.0921, -7.51613, 176.895, 0, 176.895, 176.896, 176.918, 176.895, 176.895, 176.895, 176.895, 176.895, 176.895, 176.895, 176.895, 176.895, 176.895, 176.895, 176.895
5.80974, 162.341, 177.225, 177.205, 12.8195, -14.8841, 177.205, 0, 177.205, 177.206, 177.224, 177.205, 177.205, 177.205, 177.205, 177.205, 177.205, 177.205, 177.205, 177.205, 177.205, 177.205, 177.205
5.81785, 166.59, 177.526, 177.511, 12.9842, -10.9359, 177.511, 0, 177.511, 177.511, 177.526, 177.511, 177.511, 177.511, 177.511, 177.511, 177.511, 177.511, 177.511, 177.511, 177.511, 177.511, 177.511
5.82597, 169.146, 177.823, 177.811, 13.0823, -8.67767, 177.811, 0, 177.811, 177.811, 177.823, 177.811, 177.811, 177.811, 177.811, 177.811, 177.811, 177.811, 177.811, 177.811, 177.811, 177.811, 177.811
5.83408, 170.495, 178.116, 178.106, 13.1337, -7.62114, 178.106, 0, 178.106, 178.106, 178.116, 178.106, 178.106, 178.106, 178.106, 178.106, 178.106, 178.106, 178.106, 178.106, 178.106, 178.106, 178.106
5.8422, 165.733, 178.404, 178.396, 12.9512, -12.6711, 178.396, 0, 178.397, 178.397, 178.404, 178.396, 178.396, 178.396, 178.396, 178.396, 178.396, 178.396, 178.396, 178.396, 178.396, 178.396, 178.396
5.85031, 152.426, 178.688, 178.682, 12.4268, -26.2623, 178.682, 0, 178.682, 178.682, 178.688, 178.682, 178.682, 178.682, 178.682, 178.682, 178.682, 178.682, 178.682, 178.682, 178.682, 178.682, 178.682
5.85842, 176.992, 178.967, 178.963, 13.3788, -1.97455, 178.963, 0, 178.963, 178.963, 178.967, 178.963, 178.963, 178.963, 178.963, 178.963, 178.963, 178.963, 178.963, 178.963, 178.963, 178.963, 178.963
5.86654, 171.107, 179.242, 179.238, 13.157, -8.13496, 179.238, 0, 179.238, 179.239, 179.242, 179.238, 179.238, 179.238, 179.238, 179.238, 179.238, 179.238, 179.238, 179.238, 179.238, 179.238, 179.238
5.87465, 156.534, 179.512, 179.51, 12.591, -22.9787, 179.51, 0, 179.51, 179.51, 179.512, 179.51, 179.51, 179.51, 179.51, 179.51, 179.51, 179.51, 179.51, 179.51, 179.51, 179.51, 179.51
5.88276, 144.366, 179.779, 179.777, 12.0982, -35.4133, 179.777, 0, 179.777, 179.777, 179.779, 179.777, 179.777, 179.777, 179.777, 179.777, 179.777, 179.777, 179.777, 179.777, 179.777, 179.777, 179.777
5.89088, 152.759, 180.042, 180.04, 12.4402, -27.2827, 180.04, 0, 180.04, 180.04, 180.041, 180.04, 180.04, 180.04, 180.04, 180.04, 180.04, 180.04, 180.04, 180.04, 180.04, 180.04, 180.04
5.89899, 165.97, 180.301, 180.3, 12.9603, -14.3318, 180.3, 0, 180.3, 180.3, 180.301, 180.3, 180.3, 180.3, 180.3, 180.3, 180.3, 180.3, 180.3, 180.3, 180.3, 180.3, 180.3
5.9071, 184.355, 180.559, 180.558, 13.6512, 3.79642, 180.558, 0, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558, 180.558
5.91522, 168.289, 180.814, 180.814, 13.0495, -12.5253, 180.814, 0, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814, 180.814
5.92333, 166.367, 181.07, 181.069, 12.9756, -14.7024, 181.069, 0, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069, 181.069
5.93144, 161.512, 181.326, 181.325, 12.7872, -19.8136, 181.325, 0, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325, 181.325
5.93956, 164.248, 181.584, 181.583, 12.8937, -17.3362, 181.583, 0, 181.583, 181.583, 181.584, 181.583, 181.583, 181.583, 181.583, 181.583, 181.583, 181.583, 181.583, 181.583, 181.583, 181.583, 181.583
5.94767, 145.552, 181.846, 181.845, 12.1471, -36.2937, 181.845, 0, 181.845, 181.845, 181.846, 181.845, 181.845, 181.845, 181.845, 181.845, 181.845, 181.845, 181.845, 181.845, 181.845, 181.845, 181.845
5.95579, 163.63, 182.113, 182.112, 12.8697, -18.4832, 182.112, 0, 182.113, 182.113, 182.113, 182.112, 182.112, 182.112, 182.112, 182.112, 182.112, 182.112, 182.112, 182.112, 182.112, 182.112, 182.112
5.9639, 200.587, 182.388, 182.387, 14.2333, 18.1992, 182.387, 0, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387, 182.387
5.97201, 177.39, 182.671, 182.67, 13.3937, -5.28061, 182.67, 0, 182.67, 182.67, 182.671, 182.67, 182.67, 182.67, 182.67, 182.67, 182.67, 182.67, 182.67, 182.67, 182.67, 182.67, 182.67
5.98013, 165.026, 182.964, 182.963, 12.9239, -17.9378, 182.963, 0, 182.963, 182.963, 182.964, 182.963, 182.963, 182.963, 182.963, 182.963, 182.963, 182.963, 182.963, 182.963, 182.963, 182.963, 182.963
5.98824, 174.24, 183.268, 183.268, 13.2755, -9.02832, 183.268, 0, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268, 183.268
5.99635, 174.273, 183.585, 183.584, 13.2768, -9.31172, 183.584, 0, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584, 183.584
6.00447, 175.192, 183.914, 183.913, 13.3114, -8.7211, 183.913, 0, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913, 183.913
6.01258, 156.224, 184.255, 184.254, 12.5787, -28.031, 184.254, 0, 184.254, 184.254, 184.255, 184.254, 184.254, 184.254, 184.254, 184.254, 184.254, 184.254, 184.254, 184.254, 184.254, 184.254, 184.254
6.02069, 182.32, 184.608, 184.608, 13.5764, -2.28877, 184.608, 0, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608, 184.608
6.02881, 174.859, 184.973, 184.972, 13.2988, -10.114, 184.972, 0, 184.973, 184.973, 184.973, 184.972, 184.972, 184.972, 184.972, 184.972, 184.972, 184.972, 184.972, 184.972, 184.972, 184.972, 184.972
6.03692, 192.053, 185.348, 185.347, 13.9303, 6.70528, 185.347, 0, 185.347, 185.347, 185.348, 185.347, 185.347, 185.347, 185.347, 185.347, 185.347, 185.347, 185.347, 185.347, 185.347, 185.347, 185.347
6.04504, 161.55, 185.732, 185.731, 12.7887, -24.1821, 185.731, 0, 185.731, 185.731, 185.732, 185.731, 185.731, 185.731, 185.731, 185.731, 185.731, 185.731, 185.731, 185.731, 185.731, 185.731, 185.731
6.05315, 150.636, 186.123, 186.123, 12.3546, -35.4869, 186.123, 0, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123, 186.123
6.06126, 182.093, 186.52, 186.519, 13.5681, -4.42772, 186.519, 0, 186.52, 186.52, 186.52, 186.519, 186.519, 186.519, 186.519, 186.519, 186.519, 186.519, 186.519, 186.519, 186.519, 186.519, 186.519
6.06938, 172.438, 186.921, 186.921, 13.2075, -14.4836, 186.921, 0, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921, 186.921
6.07749, 175.002, 187.325, 187.324, 13.3042, -12.3233, 187.324, 0, 187.324, 187.324, 187.325, 187.324, 187.324, 187.324, 187.324, 187.324, 187.324, 187.324, 187.324, 187.324, 187.324, 187.324, 187.324
6.0856, 166.521, 187.73, 187.729, 12.9816, -21.2088, 187.729, 0, 187.729, 187.729, 187.73, 187.729, 187.729, 187.729, 187.729, 187.729, 187.729, 187.729, 187.729, 187.729, 187.729, 187.729, 187.729
6.09372, 166.955, 188.135, 188.134, 12.9983, -21.1795, 188.134, 0, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134, 188.134
6.10183, 179.845, 188.538, 188.537, 13.485, -8.6931, 188.537, 0, 188.537, 188.537, 188.538, 188.537, 188.537, 188.537, 188.537, 188.537, 188.537, 188.537, 188.537, 188.537, 188.537, 188.537, 188.537
6.10994, 175.847, 188.939, 188.939, 13.3359, -13.092, 188.939, 0, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939, 188.939
6.11806, 176.027, 189.338, 189.337, 13.3427, -13.3113, 189.337, 0, 189.337, 189.337, 189.338, 189.337, 189.337, 189.337, 189.337, 189.337, 189.337, 189.337, 189.337, 189.337, 189.337, 189.337, 189.337
6.12617, 161.396, 189.733, 189.732, 12.7826, -28.3372, 189.732, 0, 189.732, 189.732, 189.733, 189.732, 189.732, 189.732, 189.732, 189.732, 189.732, 189.732, 189.732, 189.732, 189.732, 189.732, 189.732
6.13428, 149.001, 190.124, 190.123, 12.2883, -41.1225, 190.123, 0, 190.123, 190.123, 190.124, 190.123, 190.123, 190.123, 190.123, 190.123, 190.123, 190.123, 190.123, 190.123, 190.123, 190.123, 190.123
6.1424, 180.989, 190.511, 190.51, 13.5274, -9.52124, 190.51, 0, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51, 190.51
6.15051, 177.492, 190.893, 190.892, 13.3975, -13.4012, 190.892, 0, 190.892, 190.892, 190.893, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892
6.15863, 174.557, 191.271, 191.27, 13.2875, -16.7133, 191.27, 0, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27, 191.27
6.16674, 180.107, 191.643, 191.642, 13.4947, -11.5361, 191.642, 0, 191.642, 191.642, 191.643, 191.642, 191.642, 191.642, 191.642, 191.642, 191.642, 191.642, 191.642, 191.642, 191.642, 191.642, 191.642
6.17485, 168.43, 192.011, 192.01, 13.0549, -23.5813, 192.01, 0, 192.01, 192.01, 192.011, 192.01, 192.01, 192.01, 192.01, 192.01, 192.01, 192.01, 192.01, 192.01, 192.01, 192.01, 192.01
6.18297, 168.806, 192.374, 192.373, 13.0693, -23.5685, 192.373, 0, 192.373, 192.373, 192.374, 192.373, 192.373, 192.373, 192.373, 192.373, 192.373, 192.373, 192.373, 192.373, 192.373, 192.373, 192.373
6.19108, 163.795, 192.732, 192.731, 12.8761, -28.9373, 192.731, 0, 192.731, 192.731, 192.732, 192.731, 192.731, 192.731, 192.731, 192.731, 192.731, 192.731, 192.731, 192.731, 192.731, 192.731, 192.731
6.19919, 181.785, 193.085, 193.084, 13.5567, -11.2997, 193.084, 0, 193.084, 193.084, 193.085, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084
6.20731, 186.404, 193.433, 193.432, 13.726, -7.02892, 193.432, 0, 193.432, 193.432, 193.433, 193.432, 193.432, 193.432, 193.432, 193.432, 193.432, 193.432, 193.432, 193.432, 193.432, 193.432, 193.432
6.21542, 185.216, 193.776, 193.775, 13.6827, -8.55969, 193.775, 0, 193.775, 193.775, 193.776, 193.775, 193.775, 193.775, 193.775, 193.775, 193.775, 193.775, 193.775, 193.775, 193.775, 193.775, 193.775
6.22354, 190.644, 194.114, 194.113, 13.8796, -3.46944, 194.113, 0, 194.113, 194.113, 194.114, 194.113, 194.113, 194.113, 194.113, 194.113, 194.113, 194.113, 194.113, 194.113, 194.113, 194.113, 194.113
6.23165, 187.243, 194.447, 194.446, 13.7566, -7.20352, 194.446, 0, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446, 194.446
6.23976, 169.883, 194.774, 194.773, 13.1104, -24.8914, 194.773, 0, 194.773, 194.774, 194.774, 194.773, 194.773, 194.773, 194.773, 194.773, 194.773, 194.773, 194.773, 194.773, 194.773, 194.773, 194.773
6.24788, 172.073, 195.097, 195.096, 13.1937, -23.0246, 195.096, 0, 195.096, 195.096, 195.097, 195.096, 195.096, 195.096, 195.096, 195.096, 195.096, 195.096, 195.096, 195.096, 195.096, 195.096, 195.096
6.25599, 183.312, 195.415, 195.414, 13.6129, -12.1035, 195.414, 0, 195.414, 195.414, 195.415, 195.414, 195.414, 195.414, 195.414, 195.414, 195.414, 195.414, 195.414, 195.414, 195.414, 195.414, 195.414
6.2641, 185.177, 195.728, 195.727, 13.6813, -10.5506, 195.727, 0, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727, 195.727
6.27222, 166.982, 196.035, 196.034, 12.9993, -29.0528, 196.034, 0, 196.034, 196.034, 196.035, 196.034, 196.034, 196.034, 196.034, 196.034, 196.034, 196.034, 196.034, 196.034, 196.034, 196.034, 196.034
6.28033, 184.583, 196.338, 196.337, 13.6595, -11.7551, 196.337, 0, 196.337, 196.337, 196.338, 196.337, 196.337, 196.337, 196.337, 196.337, 196.337, 196.337, 196.337, 196.337, 196.337, 196.337, 196.337
6.28844, 167.083, 196.636, 196.634, 13.0032, -29.5525, 196.634, 0, 196.635, 196.635, 196.635, 196.634, 196.634, 196.634, 196.634, 196.634, 196.634, 196.634, 196.634, 196.634, 196.634, 196.634, 196.634
6.29656, 187.141, 196.928, 196.927, 13.7529, -9.78661, 196.927, 0, 196.927, 196.927, 196.928, 196.927, 196.927, 196.927, 196.927, 196.927, 196.927, 196.927, 196.927, 196.927, 196.927, 196.927, 196.927
6.30467, 163.201, 197.216, 197.215, 12.8531, -34.0146, 197.215, 0, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215, 197.215
6.31278, 161.718, 197.498, 197.497, 12.7952, -35.7801, 197.497, 0, 197.497, 197.497, 197.498, 197.497, 197.497, 197.497, 197.497, 197.497, 197.497, 197.497, 197.497, 197.497, 197.497, 197.497, 197.497
6.3209, 152.676, 197.776, 197.774, 12.4369, -45.0996, 197.774, 0, 197.775, 197.775, 197.775, 197.774, 197.774, 197.774, 197.774, 197.774, 197.774, 197.774, 197.774, 197.774, 197.774, 197.774, 197.774
6.32901, 196.975, 198.048, 198.047, 14.1059, -1.0728, 198.047, 0, 198.047, 198.047, 198.048, 198.047, 198.047, 198.047, 198.047, 198.047, 198.047, 198.047, 198.047, 198.047, 198.047, 198.047, 198.047
6.33713, 184.698, 198.316, 198.314, 13.6638, -13.6176, 198.314, 0, 198.315, 198.315, 198.315, 198.314, 198.314, 198.314, 198.314, 198.314, 198.314, 198.314, 198.314, 198.314, 198.314, 198.314, 198.314
6.34524, 195.025, 198.578, 198.577, 14.0366, -3.55319, 198.577, 0, 198.577, 198.577, 198.578, 198.577, 198.577, 198.577, 198.577, 198.577, 198.577, 198.577, 198.577, 198.577, 198.577, 198.577, 198.577
6.35335, 192.472, 198.836, 198.835, 13.9453, -6.36366, 198.835, 0, 198.835, 198.835, 198.836, 198.835, 198.835, 198.835, 198.835, 198.835, 198.835, 198.835, 198.835, 198.835, 198.835, 198.835, 198.835
6.36147, 188.778, 199.089, 199.087, 13.8123, -10.3104, 199.087, 0, 199.088, 199.088, 199.089, 199.087, 199.087, 199.087, 199.087, 199.087, 199.087, 199.087, 199.087, 199.087, 199.087, 199.087, 199.087
6.36958, 187.208, 199.337, 199.335, 13.7553, -12.1293, 199.335, 0, 199.335, 199.336, 199.337, 199.335, 199.335, 199.335, 199.335, 199.335, 199.335, 199.335, 199.335, 199.335, 199.335, 199.335, 199.335
6.37769, 184.051, 199.58, 199.578, 13.6401, -15.5286, 199.578, 0, 199.579, 199.579, 199.58, 199.578, 199.578, 199.578, 199.578, 199.578, 199.578, 199.578, 199.578, 199.578, 199.578, 199.578, 199.578
6.38581, 176.867, 199.818, 199.817, 13.3741, -22.9515, 199.817, 0, 199.817, 199.817, 199.818, 199.817, 199.817, 199.817, 199.817, 199.817, 199.817, 199.817, 199.817, 199.817, 199.817, 199.817, 199.817
6.39392, 192.121, 200.052, 200.05, 13.9327, -7.93066, 200.05, 0, 200.05, 200.05, 200.052, 200.05, 200.05, 200.05, 200.05, 200.05, 200.05, 200.05, 200.05, 200.05, 200.05, 200.05, 200.05
6.40203, 199.202, 200.281, 200.279, 14.1846, -1.0789, 200.279, 0, 200.279, 200.279, 200.281, 200.279, 200.279, 200.279, 200.279, 200.279, 200.279, 200.279, 200.279, 200.279, 200.279, 200.279, 200.279
6.41015, 204.088, 200.505, 200.503, 14.3558, 3.58279, 200.503, 0, 200.503, 200.503, 200.505, 200.503, 200.503, 200.503, 200.503, 200.503, 200.503, 200.503, 200.503, 200.503, 200.503, 200.503, 200.503
6.41826, 218.203, 200.725, 200.723, 14.8392, 17.4782, 200.723, 0, 200.723, 200.723, 200.725, 200.723, 200.723, 200.723, 200.723, 200.723, 200.723, 200.723, 200.723, 200.723, 200.723, 200.723, 200.723
6.42637, 189.964, 200.94, 200.938, 13.8551, -10.9764, 200.938, 0, 200.938, 200.938, 200.94, 200.938, 200.938, 200.938, 200.938, 200.938, 200.938, 200.938, 200.938, 200.938, 200.938, 200.938, 200.938
6.43449, 194.276, 201.151, 201.148, 14.0098, -6.87532, 201.148, 0, 201.148, 201.148, 201.151, 201.148, 201.148, 201.148, 201.148, 201.148, 201.148, 201.148, 201.148, 201.148, 201.148, 201.148, 201.148
6.4426, 199.91, 201.357, 201.354, 14.2095, -1.44664, 201.354, 0, 201.354, 201.354, 201.357, 201.354, 201.354, 201.354, 201.354, 201.354, 201.354, 201.354, 201.354, 201.354, 201.354, 201.354, 201.354
6.45072, 213.167, 201.559, 201.555, 14.6686, 11.608, 201.555, 0, 201.555, 201.555, 201.558, 201.555, 201.555, 201.555, 201.555, 201.555, 201.555, 201.555, 201.555, 201.555, 201.555, 201.555, 201.555
6.45883, 224.688, 201.756, 201.751, 15.0562, 22.932, 201.751, 0, 201.751, 201.752, 201.756, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751, 201.751
6.46694, 208.215, 201.948, 201.944, 14.4988, 6.26662, 201.944, 0, 201.944, 201.944, 201.948, 201.944, 201.944, 201.944, 201.944, 201.944, 201.944, 201.944, 201.944, 201.944, 201.944, 201.944, 201.944
6.47506, 205.196, 202.137, 202.131, 14.3943, 3.0596, 202.131, 0, 202.131, 202.131, 202.137, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131
6.48317, 228.85, 202.321, 202.315, 15.1937, 26.5291, 202.315, 0, 202.315, 202.315, 202.32, 202.315, 202.315, 202.315, 202.315, 202.315, 202.315, 202.315, 202.315, 202.315, 202.315, 202.315, 202.315
6.49128, 211.785, 202.5, 202.494, 14.6214, 9.28549, 202.494, 0, 202.494, 202.494, 202.5, 202.494, 202.494, 202.494, 202.494, 202.494, 202.494, 202.494, 202.494, 202.494, 202.494, 202.494, 202.494
6.4994, 236.116, 202.675, 202.668, 15.431, 33.4411, 202.668, 0, 202.668, 202.668, 202.675, 202.668, 202.668, 202.668, 202.668, 202.668, 202.668, 202.668, 202.668, 202.668, 202.668, 202.668, 202.668
6.50751, 232.408, 202.845, 202.838, 15.3104, 29.5631, 202.838, 0, 202.838, 202.838, 202.845, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838
6.51563, 221.957, 203.011, 203.004, 14.9652, 18.9458, 203.004, 0, 203.004, 203.004, 203.011, 203.004, 203.004, 203.004, 203.004, 203.004, 203.004, 203.004, 203.004, 203.004, 203.004, 203.004, 203.004
6.52374, 247.675, 203.173, 203.165, 15.8011, 44.5018, 203.165, 0, 203.165, 203.165, 203.173, 203.165, 203.165, 203.165, 203.165, 203.165, 203.165, 203.165, 203.165, 203.165, 203.165, 203.165, 203.165
6.53185, 246.99, 203.33, 203.322, 15.7794, 43.6599, 203.322, 0, 203.322, 203.322, 203.33, 203.322, 203.322, 203.322, 203.322, 203.322, 203.322, 203.322, 203.322, 203.322, 203.322, 203.322, 203.322
6.53997, 236.581, 203.482, 203.475, 15.4461, 33.0985, 203.475, 0, 203.475, 203.475, 203.482, 203.475, 203.475, 203.475, 203.475, 203.475, 203.475, 203.475, 203.475, 203.475, 203.475, 203.475, 203.475
6.54808, 241.204, 203.63, 203.623, 15.595, 37.5742, 203.623, 0, 203.623, 203.623, 203.63, 203.623, 203.623, 203.623, 203.623, 203.623, 203.623, 203.623, 203.623, 203.623, 203.623, 203.623, 203.623
6.55619, 222.795, 203.774, 203.767, 14.9932, 19.0213, 203.767, 0, 203.767, 203.767, 203.774, 203.767, 203.767, 203.767, 203.767, 203.767, 203.767, 203.767, 203.767, 203.767, 203.767, 203.767, 203.767
6.56431, 231.295, 203.913, 203.907, 15.274, 27.3815, 203.907, 0, 203.907, 203.907, 203.913, 203.907, 203.907, 203.907, 203.907, 203.907, 203.907, 203.907, 203.907, 203.907, 203.907, 203.907, 203.907
6.57242, 233.482, 204.048, 204.042, 15.3454, 29.4336, 204.042, 0, 204.042, 204.042, 204.048, 204.042, 204.042, 204.042, 204.042, 204.042, 204.042, 204.042, 204.042, 204.042, 204.042, 204.042, 204.042
6.58053, 253.308, 204.178, 204.173, 15.9784, 49.1299, 204.173, 0, 204.173, 204.173, 204.178, 204.173, 204.173, 204.173, 204.173, 204.173, 204.173, 204.173, 204.173, 204.173, 204.173, 204.173, 204.173
6.58865, 203.133, 204.305, 204.3, 14.3225, -1.17119, 204.3, 0, 204.3, 204.3, 204.304, 204.3, 204.3, 204.3, 204.3, 204.3, 204.3, 204.3, 204.3, 204.3, 204.3, 204.3, 204.3
6.59676, 226.178, 204.427, 204.422, 15.1056, 21.7516, 204.422, 0, 204.422, 204.422, 204.426, 204.422, 204.422, 204.422, 204.422, 204.422, 204.422, 204.422, 204.422, 204.422, 204.422, 204.422, 204.422
6.60488, 245.091, 204.544, 204.54, 15.7191, 40.5471, 204.54, 0, 204.54, 204.541, 204.544, 204.54, 204.54, 204.54, 204.54, 204.54, 204.54, 204.54, 204.54, 204.54, 204.54, 204.54, 204.54
6.61299, 232.228, 204.658, 204.654, 15.3045, 27.5702, 204.654, 0, 204.655, 204.655, 204.658, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654
6.6211, 236.305, 204.767, 204.764, 15.4371, 31.5377, 204.764, 0, 204.764, 204.764, 204.767, 204.764, 204.764, 204.764, 204.764, 204.764, 204.764, 204.764, 204.764, 204.764, 204.764, 204.764, 204.764
6.62922, 202.767, 204.873, 204.87, 14.3097, -2.10553, 204.87, 0, 204.87, 204.87, 204.872, 204.87, 204.87, 204.87, 204.87, 204.87, 204.87, 204.87, 204.87, 204.87, 204.87, 204.87, 204.87
6.63733, 231.941, 204.974, 204.971, 15.2951, 26.9669, 204.971, 0, 204.971, 204.971, 204.974, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971, 204.971
6.64544, 207.166, 205.071, 205.069, 14.4626, 2.09509, 205.069, 0, 205.069, 205.069, 205.071, 205.069, 205.069, 205.069, 205.069, 205.069, 205.069, 205.069, 205.069, 205.069, 205.069, 205.069, 205.069
6.65356, 211.814, 205.164, 205.162, 14.6224, 6.64952, 205.162, 0, 205.162, 205.162, 205.164, 205.162, 205.162, 205.162, 205.162, 205.162, 205.162, 205.162, 205.162, 205.162, 205.162, 205.162, 205.162
6.66167, 216.163, 205.253, 205.251, 14.7704, 10.9102, 205.251, 0, 205.251, 205.251, 205.253, 205.251, 205.251, 205.251, 205.251, 205.251, 205.251, 205.251, 205.251, 205.251, 205.251, 205.251, 205.251
6.66978, 222.286, 205.338, 205.336, 14.9762, 16.9476, 205.336, 0, 205.336, 205.337, 205.338, 205.336, 205.336, 205.336, 205.336, 205.336, 205.336, 205.336, 205.336, 205.336, 205.336, 205.336, 205.336
6.6779, 209.138, 205.42, 205.418, 14.5306, 3.7184, 205.418, 0, 205.418, 205.418, 205.419, 205.418, 205.418, 205.418, 205.418, 205.418, 205.418, 205.418, 205.418, 205.418, 205.418, 205.418, 205.418
