   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.987, 14.1325, 10.6883, 10.6346, 4.01652, 3.44411, 10.6346, 0, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6346, 10.6883, 10.6346
16.9951, 14.461, 10.6498, 10.5952, 4.05722, 3.81122, 10.5952, 0, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.6498, 10.5952
17.0031, 10.2734, 10.6088, 10.5534, 3.50334, -0.335434, 10.5534, 0, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.6088, 10.5534
17.0111, 18.8446, 10.5657, 10.5095, 4.56559, 8.27892, 10.5095, 0, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5095, 10.5657, 10.5095
17.0192, 9.98493, 10.5215, 10.4644, 3.46193, -0.536579, 10.4644, 0, 10.4644, 10.4644, 10.4644, 10.4644, 10.4644, 10.4644, 10.4644, 10.4644, 10.4644, 10.4644, 10.4644, 10.4645, 10.4644, 10.5215, 10.4644
17.0272, 9.73346, 10.4774, 10.4195, 3.42541, -0.743981, 10.4195, 0, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4195, 10.4774, 10.4195
17.0353, 6.54454, 10.4354, 10.3766, 2.9231, -3.89082, 10.3766, 0, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.4354, 10.3766
17.0433, 16.0256, 10.3931, 10.3334, 4.24566, 5.63254, 10.3334, 0, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3334, 10.3931, 10.3334
17.0513, 13.3599, 10.3507, 10.2901, 3.91917, 3.00923, 10.2901, 0, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.2901, 10.3507, 10.2901
17.0594, 9.21166, 10.3073, 10.2458, 3.34838, -1.09564, 10.2458, 0, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.2458, 10.3073, 10.2458
17.0674, 10.9864, 10.263, 10.2006, 3.60366, 0.723356, 10.2006, 0, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.2006, 10.263, 10.2006
17.0754, 20.0859, 10.2177, 10.1544, 4.69956, 9.86822, 10.1544, 0, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.1544, 10.2177, 10.1544
17.0835, 12.7523, 10.1716, 10.1073, 3.84087, 2.58066, 10.1073, 0, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1073, 10.1716, 10.1073
17.0915, 11.0822, 10.1251, 10.0598, 3.61693, 0.957149, 10.0598, 0, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.0598, 10.1251, 10.0598
17.0995, 9.07247, 10.0783, 10.012, 3.32753, -1.00579, 10.012, 0, 10.012, 10.012, 10.012, 10.012, 10.012, 10.012, 10.012, 10.012, 10.012, 10.012, 10.012, 10.012, 10.012, 10.0783, 10.012
17.1076, 11.9488, 10.0314, 9.96413, 3.73481, 1.91747, 9.96413, 0, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 9.96413, 10.0314, 9.96413
17.1156, 10.949, 9.98447, 9.91622, 3.59848, 0.964559, 9.91622, 0, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.91622, 9.98447, 9.91622
17.1236, 11.9236, 9.93764, 9.86835, 3.73144, 1.98598, 9.86835, 0, 9.86835, 9.86835, 9.86835, 9.86835, 9.86835, 9.86835, 9.86835, 9.86835, 9.86835, 9.86835, 9.86835, 9.86836, 9.86835, 9.93764, 9.86835
17.1317, 7.122, 9.89094, 9.82061, 3.02026, -2.76894, 9.82061, 0, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.82061, 9.89094, 9.82061
17.1397, 10.0435, 9.85827, 9.78688, 3.47038, 0.185243, 9.78688, 0, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.78688, 9.85826, 9.78688
17.1477, 9.89997, 9.82439, 9.75193, 3.44963, 0.0755749, 9.75193, 0, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.75193, 9.82439, 9.75193
17.1558, 12.0396, 9.78899, 9.71544, 3.74694, 2.25058, 9.71544, 0, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.71544, 9.78899, 9.71544
17.1638, 8.89275, 9.75241, 9.67774, 3.30042, -0.859658, 9.67774, 0, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.67774, 9.7524, 9.67774
17.1718, 5.05274, 9.71488, 9.63908, 2.6557, -4.66214, 9.63908, 0, 9.63908, 9.63908, 9.63908, 9.63908, 9.63908, 9.63908, 9.63908, 9.63908, 9.63908, 9.63908, 9.63908, 9.63909, 9.63908, 9.71487, 9.63908
17.1799, 16.9504, 9.67671, 9.59978, 4.35321, 7.27373, 9.59978, 0, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.59978, 9.67671, 9.59978
17.1879, 13.033, 9.6377, 9.5596, 3.87724, 3.39531, 9.5596, 0, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.5596, 9.63769, 9.5596
17.1959, 12.0091, 9.59802, 9.51874, 3.74288, 2.4111, 9.51874, 0, 9.51874, 9.51874, 9.51874, 9.51874, 9.51874, 9.51874, 9.51874, 9.51874, 9.51874, 9.51874, 9.51874, 9.51875, 9.51874, 9.59801, 9.51874
17.204, 12.948, 9.5579, 9.47743, 3.86626, 3.3901, 9.47743, 0, 9.47743, 9.47743, 9.47743, 9.47743, 9.47743, 9.47743, 9.47743, 9.47743, 9.47743, 9.47743, 9.47743, 9.47744, 9.47743, 9.5579, 9.47743
17.212, 7.96355, 9.51755, 9.43586, 3.15651, -1.554, 9.43586, 0, 9.43586, 9.43586, 9.43586, 9.43586, 9.43586, 9.43586, 9.43586, 9.43586, 9.43586, 9.43586, 9.43586, 9.43587, 9.43586, 9.51754, 9.43586
17.22, 11.9918, 9.47713, 9.39422, 3.74057, 2.5147, 9.39422, 0, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.39422, 9.47713, 9.39422
17.2281, 5.99999, 9.43682, 9.35266, 2.82843, -3.43683, 9.35266, 0, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.35266, 9.43682, 9.35266
17.2361, 12.9869, 9.39658, 9.31114, 3.87129, 3.59029, 9.31114, 0, 9.31114, 9.31114, 9.31114, 9.31114, 9.31114, 9.31114, 9.31114, 9.31114, 9.31114, 9.31114, 9.31114, 9.31115, 9.31114, 9.39657, 9.31114
17.2442, 8.98438, 9.35562, 9.2689, 3.31427, -0.371237, 9.2689, 0, 9.2689, 9.2689, 9.2689, 9.2689, 9.2689, 9.2689, 9.2689, 9.2689, 9.2689, 9.2689, 9.2689, 9.26891, 9.2689, 9.35561, 9.2689
17.2522, 7.98712, 9.3141, 9.22607, 3.16024, -1.32697, 9.22607, 0, 9.22607, 9.22607, 9.22607, 9.22607, 9.22607, 9.22607, 9.22607, 9.22607, 9.22607, 9.22607, 9.22607, 9.22608, 9.22607, 9.31409, 9.22607
17.2602, 9.99329, 9.27235, 9.18301, 3.46313, 0.720941, 9.18301, 0, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.18301, 9.27235, 9.18301
17.2683, 9.00522, 9.23073, 9.14004, 3.31741, -0.225512, 9.14004, 0, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.14004, 9.23073, 9.14004
17.2763, 8.95983, 9.1923, 9.10025, 3.31056, -0.232477, 9.10025, 0, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.10025, 9.1923, 9.10025
17.2843, 17.9131, 9.15234, 9.0589, 4.46241, 8.76073, 9.0589, 0, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.0589, 9.15233, 9.0589
17.2924, 7.10554, 9.11109, 9.01625, 3.01754, -2.00555, 9.01625, 0, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.01625, 9.11109, 9.01625
17.3004, 8.9368, 9.06927, 8.973, 3.30708, -0.132466, 8.973, 0, 8.973, 8.973, 8.973, 8.973, 8.973, 8.973, 8.973, 8.973, 8.973, 8.973, 8.973, 8.97301, 8.973, 9.06926, 8.973
17.3084, 14.8975, 9.02757, 8.92986, 4.11065, 5.86988, 8.92986, 0, 8.92986, 8.92986, 8.92986, 8.92986, 8.92986, 8.92986, 8.92986, 8.92986, 8.92986, 8.92986, 8.92986, 8.92987, 8.92986, 9.02757, 8.92986
17.3165, 11.0966, 8.99002, 8.89084, 3.61892, 2.10655, 8.89084, 0, 8.89084, 8.89084, 8.89084, 8.89084, 8.89084, 8.89084, 8.89084, 8.89084, 8.89084, 8.89084, 8.89084, 8.89085, 8.89084, 8.99001, 8.89084
17.3245, 12.8564, 8.95043, 8.84977, 3.85439, 3.90592, 8.84977, 0, 8.84977, 8.84977, 8.84977, 8.84977, 8.84977, 8.84977, 8.84977, 8.84977, 8.84977, 8.84977, 8.84977, 8.84978, 8.84977, 8.95043, 8.84977
17.3325, 12.0631, 8.90912, 8.80695, 3.75008, 3.15396, 8.80695, 0, 8.80695, 8.80695, 8.80695, 8.80695, 8.80695, 8.80695, 8.80695, 8.80695, 8.80695, 8.80695, 8.80695, 8.80696, 8.80695, 8.90912, 8.80695
17.3406, 13.981, 8.86702, 8.76332, 3.99763, 5.114, 8.76332, 0, 8.76332, 8.76332, 8.76332, 8.76332, 8.76332, 8.76332, 8.76332, 8.76332, 8.76332, 8.76332, 8.76332, 8.76333, 8.76332, 8.86701, 8.76332
17.3486, 14.986, 8.82505, 8.7198, 4.12141, 6.16096, 8.7198, 0, 8.7198, 8.7198, 8.7198, 8.7198, 8.7198, 8.7198, 8.7198, 8.7198, 8.7198, 8.7198, 8.7198, 8.71981, 8.7198, 8.82504, 8.7198
17.3566, 11.981, 8.78862, 8.6818, 3.73912, 3.19242, 8.6818, 0, 8.6818, 8.6818, 8.6818, 8.6818, 8.6818, 8.6818, 8.6818, 8.6818, 8.6818, 8.6818, 8.6818, 8.68181, 8.6818, 8.78861, 8.6818
17.3647, 7.09878, 8.7498, 8.64139, 3.01642, -1.65101, 8.64139, 0, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.64139, 8.74979, 8.64139
17.3727, 8.07143, 8.70897, 8.59894, 3.17355, -0.637534, 8.59894, 0, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.59894, 8.70896, 8.59894
17.3807, 6.90973, 8.6672, 8.55554, 2.98492, -1.75748, 8.55554, 0, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.55554, 8.6672, 8.55554
17.3888, 8.03477, 8.62557, 8.51224, 3.16777, -0.590801, 8.51224, 0, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51225, 8.51224, 8.62557, 8.51224
17.3968, 12.7541, 8.58974, 8.47472, 3.84111, 4.16438, 8.47472, 0, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.47472, 8.58973, 8.47472
17.4048, 9.18141, 8.55133, 8.4346, 3.34386, 0.630086, 8.4346, 0, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.4346, 8.55132, 8.4346
17.4129, 11.7771, 8.51073, 8.39227, 3.71175, 3.26632, 8.39227, 0, 8.39227, 8.39227, 8.39227, 8.39227, 8.39227, 8.39227, 8.39227, 8.39227, 8.39227, 8.39227, 8.39227, 8.39228, 8.39227, 8.51073, 8.39227
17.4209, 8.14902, 8.46912, 8.34891, 3.18575, -0.320104, 8.34891, 0, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.34891, 8.46912, 8.34891
17.429, 5.98775, 8.42765, 8.30565, 2.82626, -2.4399, 8.30565, 0, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.30565, 8.42765, 8.30565
17.437, 9.86748, 8.39262, 8.26881, 3.44492, 1.47486, 8.26881, 0, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.26881, 8.39261, 8.26881
17.445, 12.1077, 8.35489, 8.22925, 3.75603, 3.75285, 8.22925, 0, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.22925, 8.35489, 8.22925
17.4531, 9.05438, 8.31489, 8.18738, 3.32481, 0.739491, 8.18738, 0, 8.18738, 8.18738, 8.18738, 8.18738, 8.18738, 8.18738, 8.18738, 8.18738, 8.18738, 8.18738, 8.18738, 8.18739, 8.18738, 8.31489, 8.18738
17.4611, 10.9882, 8.27383, 8.14443, 3.60392, 2.71441, 8.14443, 0, 8.14443, 8.14443, 8.14443, 8.14443, 8.14443, 8.14443, 8.14443, 8.14443, 8.14443, 8.14443, 8.14443, 8.14444, 8.14443, 8.27382, 8.14443
17.4691, 26.5755, 8.2329, 8.10159, 5.3456, 18.3426, 8.10159, 0, 8.10159, 8.10159, 8.10159, 8.10159, 8.10159, 8.10159, 8.10159, 8.10159, 8.10159, 8.10159, 8.10159, 8.1016, 8.10159, 8.2329, 8.10159
17.4772, 11.4785, 8.19844, 8.06519, 3.67131, 3.2801, 8.06519, 0, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.06519, 8.19843, 8.06519
17.4852, 9.84372, 8.16124, 8.02602, 3.44147, 1.68248, 8.02602, 0, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.16123, 8.02602
17.4932, 5.21822, 8.12171, 7.98449, 2.68667, -2.90349, 7.98449, 0, 7.98449, 7.98449, 7.98449, 7.98449, 7.98449, 7.98449, 7.98449, 7.98449, 7.98449, 7.98449, 7.98449, 7.9845, 7.98449, 8.1217, 7.98449
17.5013, 11.6018, 8.0811, 7.94185, 3.68806, 3.52071, 7.94185, 0, 7.94185, 7.94185, 7.94185, 7.94185, 7.94185, 7.94185, 7.94185, 7.94185, 7.94185, 7.94185, 7.94185, 7.94186, 7.94185, 8.08109, 7.94185
17.5093, 5.22475, 8.04063, 7.89933, 2.68789, -2.81587, 7.89933, 0, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 7.89933, 8.04062, 7.89933
17.5173, 6.73736, 8.00685, 7.86346, 2.9559, -1.26948, 7.86346, 0, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 7.86346, 8.00684, 7.86346
17.5254, 13.9858, 7.97031, 7.8248, 3.99823, 6.01551, 7.8248, 0, 7.8248, 7.8248, 7.8248, 7.8248, 7.8248, 7.8248, 7.8248, 7.8248, 7.8248, 7.8248, 7.8248, 7.82481, 7.8248, 7.97031, 7.8248
17.5334, 12.9795, 7.93144, 7.78378, 3.87033, 5.04804, 7.78378, 0, 7.78378, 7.78378, 7.78378, 7.78378, 7.78378, 7.78378, 7.78378, 7.78378, 7.78378, 7.78378, 7.78378, 7.78379, 7.78378, 7.93144, 7.78378
17.5414, 12.9858, 7.89148, 7.74164, 3.87115, 5.09432, 7.74164, 0, 7.74164, 7.74164, 7.74164, 7.74164, 7.74164, 7.74164, 7.74164, 7.74164, 7.74164, 7.74164, 7.74164, 7.74165, 7.74164, 7.89148, 7.74164
17.5495, 11.2639, 7.85168, 7.69961, 3.64197, 3.41227, 7.69961, 0, 7.69961, 7.69961, 7.69961, 7.69961, 7.69961, 7.69961, 7.69961, 7.69961, 7.69961, 7.69961, 7.69961, 7.69962, 7.69961, 7.85167, 7.69961
17.5575, 11.7014, 7.81848, 7.66417, 3.70153, 3.88287, 7.66417, 0, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.66417, 7.81847, 7.66417
17.5655, 9.37744, 7.7826, 7.626, 3.37305, 1.59484, 7.626, 0, 7.626, 7.626, 7.626, 7.626, 7.626, 7.626, 7.626, 7.626, 7.626, 7.626, 7.626, 7.62601, 7.626, 7.7826, 7.626
17.5736, 5.89326, 7.74444, 7.58552, 2.80949, -1.85118, 7.58552, 0, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.58552, 7.74443, 7.58552
17.5816, 11.3669, 7.70521, 7.54393, 3.65608, 3.66169, 7.54393, 0, 7.54393, 7.54393, 7.54393, 7.54393, 7.54393, 7.54393, 7.54393, 7.54393, 7.54393, 7.54393, 7.54393, 7.54394, 7.54393, 7.70521, 7.54393
17.5896, 9.71887, 7.66614, 7.50246, 3.42328, 2.05273, 7.50246, 0, 7.50246, 7.50246, 7.50246, 7.50246, 7.50246, 7.50246, 7.50246, 7.50246, 7.50246, 7.50246, 7.50246, 7.50247, 7.50246, 7.66613, 7.50246
17.5977, 8.10075, 7.63369, 7.46758, 3.17817, 0.467064, 7.46758, 0, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.46758, 7.63368, 7.46758
17.6057, 8.66325, 7.59856, 7.42997, 3.26546, 1.0647, 7.42997, 0, 7.42997, 7.42997, 7.42997, 7.42997, 7.42997, 7.42997, 7.42997, 7.42997, 7.42997, 7.42997, 7.42997, 7.42998, 7.42997, 7.59855, 7.42997
17.6137, 10.7619, 7.56109, 7.38998, 3.57238, 3.20083, 7.38998, 0, 7.38998, 7.38998, 7.38998, 7.38998, 7.38998, 7.38998, 7.38998, 7.38998, 7.38998, 7.38998, 7.38998, 7.38999, 7.38998, 7.56108, 7.38998
17.6218, 6.5604, 7.52253, 7.34887, 2.92582, -0.962132, 7.34887, 0, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.34887, 7.52253, 7.34887
17.6298, 5.11252, 7.48413, 7.30787, 2.66693, -2.37162, 7.30787, 0, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.30787, 7.48413, 7.30787
17.6379, 2.87714, 7.47043, 7.29151, 2.20842, -4.59329, 7.29151, 0, 7.29151, 7.29151, 7.29151, 7.29151, 7.29151, 7.29151, 7.29151, 7.29151, 7.29151, 7.29151, 7.29151, 7.29152, 7.29151, 7.47042, 7.29151
17.6459, 9.99591, 7.45635, 7.27474, 3.46351, 2.53956, 7.27474, 0, 7.27474, 7.27474, 7.27474, 7.27474, 7.27474, 7.27474, 7.27474, 7.27474, 7.27474, 7.27474, 7.27474, 7.27475, 7.27474, 7.45635, 7.27474
17.6539, 6.99467, 7.44188, 7.25753, 2.99911, -0.447211, 7.25753, 0, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.25753, 7.44188, 7.25753
17.662, 1.12283, 7.42592, 7.23878, 1.76715, -6.30309, 7.23878, 0, 7.23878, 7.23878, 7.23878, 7.23878, 7.23878, 7.23878, 7.23878, 7.23878, 7.23878, 7.23878, 7.23878, 7.23879, 7.23878, 7.42592, 7.23878
17.67, 10.4783, 7.40861, 7.21862, 3.53246, 3.06965, 7.21862, 0, 7.21862, 7.21862, 7.21862, 7.21862, 7.21862, 7.21862, 7.21862, 7.21862, 7.21862, 7.21862, 7.21862, 7.21863, 7.21862, 7.4086, 7.21862
17.678, 9.72427, 7.39031, 7.19743, 3.42407, 2.33396, 7.19743, 0, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.19743, 7.3903, 7.19743
17.6861, 8.25095, 7.36989, 7.17406, 3.20171, 0.881066, 7.17406, 0, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.17406, 7.36988, 7.17406
17.6941, 14.2634, 7.34762, 7.14879, 4.03279, 6.9158, 7.14879, 0, 7.14879, 7.14879, 7.14879, 7.14879, 7.14879, 7.14879, 7.14879, 7.14879, 7.14879, 7.14879, 7.14879, 7.1488, 7.14879, 7.34762, 7.14879
17.7021, 6.57354, 7.32339, 7.12149, 2.92806, -0.749845, 7.12149, 0, 7.12149, 7.12149, 7.12149, 7.12149, 7.12149, 7.12149, 7.12149, 7.12149, 7.12149, 7.12149, 7.12149, 7.1215, 7.12149, 7.32338, 7.12149
17.7102, 12.9862, 7.29768, 7.09266, 3.8712, 5.68852, 7.09266, 0, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.09266, 7.29767, 7.09266
17.7182, 10.4182, 7.2713, 7.06309, 3.52394, 3.14687, 7.06309, 0, 7.06309, 7.06309, 7.06309, 7.06309, 7.06309, 7.06309, 7.06309, 7.06309, 7.06309, 7.06309, 7.06309, 7.0631, 7.06309, 7.27129, 7.06309
17.7262, 10.8466, 7.24504, 7.03359, 3.58421, 3.60155, 7.03359, 0, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.03359, 7.24503, 7.03359
17.7343, 9.13855, 7.22476, 7.01, 3.33745, 1.91378, 7.01, 0, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.22476, 7.01
17.7423, 13.9311, 7.20141, 6.98327, 3.99138, 6.72971, 6.98327, 0, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 6.98327, 7.20141, 6.98327
17.7503, 12.7466, 7.17522, 6.95362, 3.84014, 5.57143, 6.95362, 0, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 6.95362, 7.17521, 6.95362
17.7584, 9.14334, 7.14767, 6.92255, 3.33816, 1.99567, 6.92255, 0, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 6.92255, 7.14767, 6.92255
17.7664, 6.83311, 7.12028, 6.89155, 2.97205, -0.287169, 6.89155, 0, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 6.89155, 7.12027, 6.89155
17.7744, 8.82547, 7.10417, 6.87176, 3.29021, 1.7213, 6.87176, 0, 6.87176, 6.87176, 6.87176, 6.87176, 6.87176, 6.87176, 6.87176, 6.87176, 6.87176, 6.87176, 6.87176, 6.87177, 6.87176, 7.10416, 6.87176
17.7825, 10.1497, 7.08266, 6.8465, 3.48565, 3.06708, 6.8465, 0, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 6.8465, 7.08266, 6.8465
17.7905, 3.65204, 7.05626, 6.81625, 2.3774, -3.40422, 6.81625, 0, 6.81625, 6.81625, 6.81625, 6.81625, 6.81625, 6.81625, 6.81625, 6.81625, 6.81625, 6.81625, 6.81625, 6.81626, 6.81625, 7.05626, 6.81625
17.7985, 10.1561, 7.02751, 6.78357, 3.48656, 3.12858, 6.78357, 0, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 6.78357, 7.0275, 6.78357
17.8066, 9.15511, 6.99892, 6.75096, 3.33993, 2.15619, 6.75096, 0, 6.75096, 6.75096, 6.75096, 6.75096, 6.75096, 6.75096, 6.75096, 6.75096, 6.75096, 6.75096, 6.75096, 6.75097, 6.75096, 6.99891, 6.75096
