   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.3954, 47.8406, 37.3531, 37.3531, 7.05979, 10.4876, 37.3531, 0, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531, 37.3531
14.4036, 33.1761, 37.1912, 37.1912, 5.93095, -4.01503, 37.1912, 0, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912
14.4119, 32.9298, 37.0751, 37.0751, 5.91014, -4.14525, 37.0751, 0, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751, 37.0751
14.4202, 43.6652, 36.9382, 36.9382, 6.7576, 6.72701, 36.9382, 0, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382, 36.9382
14.4285, 35.2642, 36.7831, 36.7831, 6.10444, -1.51889, 36.7831, 0, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831, 36.7831
14.4368, 33.9628, 36.6191, 36.6191, 5.9969, -2.65628, 36.6191, 0, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191, 36.6191
14.445, 35.7871, 36.4555, 36.4555, 6.14712, -0.668392, 36.4555, 0, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555, 36.4555
14.4533, 42.9056, 36.3894, 36.3894, 6.70116, 6.5162, 36.3894, 0, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894, 36.3894
14.4616, 32.1995, 36.2992, 36.2992, 5.84803, -4.09969, 36.2992, 0, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992
14.4699, 42.7561, 36.1869, 36.1869, 6.69, 6.5692, 36.1869, 0, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869, 36.1869
14.4782, 34.1167, 36.0638, 36.0638, 6.00972, -1.94703, 36.0638, 0, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638, 36.0638
14.4864, 34.2473, 35.9408, 35.9408, 6.02058, -1.69347, 35.9408, 0, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408, 35.9408
14.4947, 35.3212, 35.8647, 35.8647, 6.10911, -0.543476, 35.8647, 0, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647, 35.8647
14.503, 48.6981, 35.7712, 35.7712, 7.12026, 12.9269, 35.7712, 0, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712, 35.7712
14.5113, 39.1955, 35.6624, 35.6624, 6.41838, 3.53317, 35.6624, 0, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624, 35.6624
14.5195, 36.1456, 35.546, 35.546, 6.17622, 0.599651, 35.546, 0, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546, 35.546
14.5278, 35.091, 35.4298, 35.4298, 6.09024, -0.338734, 35.4298, 0, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298, 35.4298
14.5361, 40.6025, 35.3508, 35.3508, 6.52706, 5.25166, 35.3508, 0, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508, 35.3508
14.5444, 45.0221, 35.2567, 35.2567, 6.85726, 9.76533, 35.2567, 0, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567, 35.2567
14.5527, 36.4059, 35.1492, 35.1492, 6.19725, 1.25675, 35.1492, 0, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492, 35.1492
14.5609, 38.8073, 35.0351, 35.0351, 6.38806, 3.77225, 35.0351, 0, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351, 35.0351
14.5692, 42.8789, 34.9211, 34.9211, 6.69917, 7.95784, 34.9211, 0, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211, 34.9211
14.5775, 37.8719, 34.8405, 34.8405, 6.31442, 3.03139, 34.8405, 0, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405, 34.8405
14.5858, 40.2111, 34.7464, 34.7464, 6.497, 5.46469, 34.7464, 0, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464, 34.7464
14.594, 35.8738, 34.6402, 34.6402, 6.15417, 1.23362, 34.6402, 0, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402, 34.6402
14.6023, 37.4129, 34.528, 34.528, 6.27797, 2.88484, 34.528, 0, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528, 34.528
14.6106, 36.414, 34.4161, 34.4161, 6.1979, 1.99791, 34.4161, 0, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161, 34.4161
14.6189, 46.6688, 34.3336, 34.3336, 6.9763, 12.3351, 34.3336, 0, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336, 34.3336
14.6272, 37.6539, 34.2393, 34.2393, 6.29713, 3.41465, 34.2393, 0, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393, 34.2393
14.6354, 36.847, 34.134, 34.134, 6.23274, 2.71302, 34.134, 0, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134, 34.134
14.6437, 42.3455, 34.0234, 34.0234, 6.65924, 8.32211, 34.0234, 0, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234, 34.0234
14.652, 35.7906, 33.913, 33.913, 6.1474, 1.87754, 33.913, 0, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913, 33.913
14.6603, 36.5408, 33.8286, 33.8286, 6.20812, 2.71218, 33.8286, 0, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286, 33.8286
14.6686, 34.6278, 33.734, 33.734, 6.05209, 0.893711, 33.734, 0, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734, 33.734
14.6768, 33.063, 33.6302, 33.6302, 5.9214, -0.567276, 33.6302, 0, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302, 33.6302
14.6851, 45.3839, 33.5219, 33.5219, 6.8836, 11.862, 33.5219, 0, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219, 33.5219
14.6934, 31.1128, 33.4137, 33.4137, 5.75437, -2.30092, 33.4137, 0, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137, 33.4137
14.7017, 30.2034, 33.3218, 33.3218, 5.6748, -3.11838, 33.3218, 0, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218
14.7099, 32.4848, 33.2247, 33.2247, 5.87238, -0.739883, 33.2247, 0, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247, 33.2247
14.7182, 39.2094, 33.1232, 33.1232, 6.41946, 6.08622, 33.1232, 0, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232, 33.1232
14.7265, 29.9653, 33.0191, 33.0191, 5.65379, -3.05379, 33.0191, 0, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191, 33.0191
14.7348, 43.6763, 32.9135, 32.9135, 6.75843, 10.7628, 32.9135, 0, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135, 32.9135
14.7431, 37.8626, 32.8072, 32.8072, 6.31368, 5.05534, 32.8072, 0, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072
14.7513, 49.153, 32.7006, 32.7006, 7.15214, 16.4524, 32.7006, 0, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006, 32.7006
14.7596, 33.311, 32.5939, 32.5939, 5.94231, 0.717163, 32.5939, 0, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939, 32.5939
14.7679, 37.0213, 32.4871, 32.4871, 6.2467, 4.53419, 32.4871, 0, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871, 32.4871
14.7762, 32.6331, 32.3805, 32.3805, 5.88499, 0.252613, 32.3805, 0, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805, 32.3805
14.7844, 30.6772, 32.274, 32.274, 5.7164, -1.59676, 32.274, 0, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274, 32.274
14.7927, 33.8352, 32.1676, 32.1676, 5.98625, 1.66759, 32.1676, 0, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676, 32.1676
14.801, 22.3798, 32.0614, 32.0614, 4.93759, -9.68161, 32.0614, 0, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614, 32.0614
14.8093, 44.5119, 31.9643, 31.9643, 6.81996, 12.5476, 31.9643, 0, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643, 31.9643
14.8176, 30.8746, 31.8661, 31.8661, 5.73364, -0.991566, 31.8661, 0, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661, 31.8661
14.8258, 20.4392, 31.7674, 31.7674, 4.737, -11.3282, 31.7674, 0, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674
14.8341, 34.3964, 31.6684, 31.6684, 6.03294, 2.72802, 31.6684, 0, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684, 31.6684
14.8424, 32.5958, 31.5665, 31.5665, 5.88182, 1.02929, 31.5665, 0, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665, 31.5665
14.8507, 42.6629, 31.4618, 31.4618, 6.68303, 11.2011, 31.4618, 0, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618, 31.4618
14.859, 32.2664, 31.3547, 31.3547, 5.85375, 0.911697, 31.3547, 0, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547, 31.3547
14.8672, 26.4653, 31.2459, 31.2459, 5.33529, -4.78064, 31.2459, 0, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459, 31.2459
14.8755, 31.9514, 31.1364, 31.1364, 5.82679, 0.814993, 31.1364, 0, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364, 31.1364
14.8838, 34.1646, 31.0271, 31.0271, 6.0137, 3.13745, 31.0271, 0, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271, 31.0271
14.8921, 38.6949, 30.9245, 30.9245, 6.37926, 7.77046, 30.9245, 0, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245, 30.9245
14.9003, 42.9465, 30.8182, 30.8182, 6.70421, 12.1282, 30.8182, 0, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182, 30.8182
14.9086, 36.8401, 30.7092, 30.7092, 6.23219, 6.13095, 30.7092, 0, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092, 30.7092
14.9169, 31.8649, 30.5988, 30.5988, 5.81936, 1.26609, 30.5988, 0, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988, 30.5988
14.9252, 39.7841, 30.4887, 30.4887, 6.46407, 9.29544, 30.4887, 0, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887, 30.4887
14.9335, 38.6508, 30.378, 30.378, 6.3758, 8.27279, 30.378, 0, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378, 30.378
14.9417, 28.8421, 30.2624, 30.2624, 5.55357, -1.42027, 30.2624, 0, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624, 30.2624
14.95, 28.2055, 30.1424, 30.1424, 5.49595, -1.93699, 30.1424, 0, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424, 30.1424
14.9583, 33.2105, 30.0205, 30.0205, 5.93385, 3.19004, 30.0205, 0, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205, 30.0205
14.9666, 30.7102, 29.8988, 29.8988, 5.71928, 0.811369, 29.8988, 0, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988, 29.8988
14.9748, 28.566, 29.7946, 29.7946, 5.52866, -1.22857, 29.7946, 0, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946, 29.7946
14.9831, 30.3656, 29.6819, 29.6819, 5.68908, 0.683685, 29.6819, 0, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819
14.9914, 27.5656, 29.5618, 29.5618, 5.43743, -1.99612, 29.5618, 0, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618, 29.5618
14.9997, 29.763, 29.4381, 29.4381, 5.63586, 0.324875, 29.4381, 0, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381, 29.4381
15.008, 36.5475, 29.3146, 29.3146, 6.20866, 7.23281, 29.3146, 0, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146, 29.3146
15.0162, 40.5398, 29.2152, 29.2152, 6.52225, 11.3246, 29.2152, 0, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152, 29.2152
15.0245, 30.5304, 29.1047, 29.1047, 5.70354, 1.42561, 29.1047, 0, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047, 29.1047
15.0328, 38.5182, 28.9848, 28.9848, 6.36539, 9.53345, 28.9848, 0, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848, 28.9848
15.0411, 30.4774, 28.8602, 28.8601, 5.6989, 1.61729, 28.8601, 0, 28.8601, 28.8601, 28.8601, 28.8601, 28.8601, 28.8601, 28.8601, 28.8601, 28.8601, 28.8601, 28.8601, 28.8602, 28.8601, 28.8601, 28.8601
15.0494, 36.5214, 28.7358, 28.7358, 6.20656, 7.7856, 28.7358, 0, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358, 28.7358
15.0576, 31.6277, 28.64, 28.64, 5.79894, 2.98768, 28.64, 0, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64, 28.64
15.0659, 29.2897, 28.5316, 28.5316, 5.59372, 0.758146, 28.5316, 0, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316, 28.5316
15.0742, 35.5569, 28.4121, 28.4121, 6.12837, 7.14477, 28.4121, 0, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121
15.0825, 26.7446, 28.2873, 28.2873, 5.3614, -1.54267, 28.2873, 0, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873, 28.2873
15.0907, 27.1104, 28.1627, 28.1627, 5.39541, -1.05232, 28.1627, 0, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627, 28.1627
15.099, 24.4243, 28.0702, 28.0702, 5.14046, -3.64589, 28.0702, 0, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702, 28.0702
15.1073, 30.147, 27.9636, 27.9636, 5.66983, 2.1834, 27.9636, 0, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636, 27.9636
15.1156, 41.0914, 27.8446, 27.8446, 6.56441, 13.2468, 27.8446, 0, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446, 27.8446
15.1239, 41.852, 27.7197, 27.7197, 6.62209, 14.1323, 27.7197, 0, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197, 27.7197
15.1321, 28.7447, 27.5951, 27.5951, 5.54479, 1.14961, 27.5951, 0, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951, 27.5951
15.1404, 32.9514, 27.5057, 27.5057, 5.91197, 5.44574, 27.5057, 0, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057, 27.5057
15.1487, 30.4696, 27.4009, 27.4008, 5.69821, 3.06879, 27.4008, 0, 27.4008, 27.4008, 27.4008, 27.4008, 27.4008, 27.4008, 27.4008, 27.4008, 27.4008, 27.4008, 27.4008, 27.4009, 27.4008, 27.4008, 27.4008
15.157, 31.4659, 27.2826, 27.2826, 5.78497, 4.18333, 27.2826, 0, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826, 27.2826
15.1652, 35.9513, 27.1578, 27.1578, 6.16047, 8.79354, 27.1578, 0, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578, 27.1578
15.1735, 33.7002, 27.0333, 27.0333, 5.97497, 6.66693, 27.0333, 0, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333, 27.0333
15.1818, 27.7726, 26.9467, 26.9467, 5.45643, 0.825893, 26.9467, 0, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467, 26.9467
15.1901, 26.4991, 26.8436, 26.8436, 5.33846, -0.344446, 26.8436, 0, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436, 26.8436
15.1984, 38.1275, 26.726, 26.726, 6.33463, 11.4015, 26.726, 0, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726, 26.726
15.2066, 28.4939, 26.6014, 26.6014, 5.52213, 1.89254, 26.6014, 0, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014, 26.6014
15.2149, 29.2366, 26.4771, 26.4771, 5.58897, 2.75955, 26.4771, 0, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771, 26.4771
15.2232, 43.7944, 26.3934, 26.3934, 6.76715, 17.401, 26.3934, 0, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934, 26.3934
15.2315, 25.4149, 26.2919, 26.2919, 5.23592, -0.877035, 26.2919, 0, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919, 26.2919
15.2398, 25.5916, 26.1751, 26.1751, 5.25277, -0.583488, 26.1751, 0, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751, 26.1751
15.248, 29.0731, 26.0507, 26.0507, 5.57433, 3.02241, 26.0507, 0, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507, 26.0507
