   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.07865, 56.0329, 77.8991, 77.4467, 7.61793, -21.8661, 77.4467, 0, 77.4468, 77.4469, 77.447, 77.4472, 77.898, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467, 77.4467
4.08668, 54.9396, 78.2148, 77.8426, 7.54583, -23.2752, 77.8426, 0, 77.8427, 77.8428, 77.8429, 77.8431, 78.2137, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426, 77.8426
4.0947, 55.6723, 78.5415, 78.2421, 7.59423, -22.8692, 78.2421, 0, 78.2422, 78.2423, 78.2424, 78.2426, 78.5405, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421, 78.2421
4.10273, 65.9293, 78.881, 78.6454, 8.24192, -12.9517, 78.6454, 0, 78.6455, 78.6456, 78.6457, 78.6459, 78.8799, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454, 78.6454
4.11076, 64.8696, 79.2339, 79.0525, 8.17738, -14.3643, 79.0525, 0, 79.0526, 79.0527, 79.0528, 79.0531, 79.2328, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525, 79.0525
4.11879, 49.1665, 79.5999, 79.4634, 7.15308, -30.4334, 79.4634, 0, 79.4635, 79.4636, 79.4637, 79.4639, 79.5989, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634, 79.4634
4.12681, 55.0603, 79.9783, 79.8777, 7.55383, -24.918, 79.8777, 0, 79.8778, 79.8779, 79.878, 79.8782, 79.9772, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777, 79.8777
4.13484, 67.0922, 80.3679, 80.2953, 8.31217, -13.2757, 80.2953, 0, 80.2953, 80.2954, 80.2956, 80.2958, 80.3668, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953, 80.2953
4.14287, 53.1261, 80.7671, 80.7158, 7.4247, -27.641, 80.7158, 0, 80.7159, 80.716, 80.7161, 80.7163, 80.7661, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158, 80.7158
4.1509, 49.6005, 81.1746, 81.139, 7.18335, -31.5741, 81.139, 0, 81.1391, 81.1391, 81.1393, 81.1395, 81.1735, 81.139, 81.139, 81.139, 81.139, 81.139, 81.139, 81.139, 81.139, 81.139, 81.139, 81.139, 81.139, 81.139
4.15893, 62.1428, 81.589, 81.5647, 8.00892, -19.4462, 81.5647, 0, 81.5648, 81.5649, 81.565, 81.5652, 81.5879, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647, 81.5647
4.16695, 50.3639, 82.009, 81.9926, 7.23629, -31.645, 81.9926, 0, 81.9927, 81.9928, 81.9929, 81.9931, 82.0079, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926, 81.9926
4.17498, 45.8529, 82.4335, 82.4226, 6.91758, -36.5807, 82.4226, 0, 82.4227, 82.4228, 82.4229, 82.4231, 82.4325, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226, 82.4226
4.18301, 51.0361, 82.8618, 82.8546, 7.28259, -31.8257, 82.8546, 0, 82.8547, 82.8548, 82.8549, 82.8551, 82.8608, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546, 82.8546
4.19104, 55.6475, 83.2932, 83.2883, 7.59259, -27.6458, 83.2883, 0, 83.2884, 83.2885, 83.2886, 83.2889, 83.2922, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883, 83.2883
4.19906, 60.9223, 83.7272, 83.7239, 7.93236, -22.8049, 83.7239, 0, 83.724, 83.7241, 83.7242, 83.7244, 83.7262, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239, 83.7239
4.20709, 51.351, 84.1635, 84.161, 7.30417, -32.8125, 84.161, 0, 84.1611, 84.1612, 84.1613, 84.1616, 84.1624, 84.161, 84.161, 84.161, 84.161, 84.161, 84.161, 84.161, 84.161, 84.161, 84.161, 84.161, 84.161, 84.161
4.21512, 49.2911, 84.6018, 84.5999, 7.16178, -35.3107, 84.5999, 0, 84.6, 84.6001, 84.6002, 84.6004, 84.6007, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999, 84.5999
4.22315, 55.577, 85.0419, 85.0404, 7.58795, -29.4649, 85.0404, 0, 85.0405, 85.0406, 85.0407, 85.0409, 85.0408, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404, 85.0404
4.23117, 54.5524, 85.4838, 85.4825, 7.52013, -30.9314, 85.4825, 0, 85.4825, 85.4826, 85.4828, 85.483, 85.4827, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825, 85.4825
4.2392, 48.2141, 85.9273, 85.9261, 7.08619, -37.7132, 85.9261, 0, 85.9262, 85.9263, 85.9264, 85.9266, 85.9262, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261, 85.9261
4.24723, 54.6239, 86.3724, 86.3713, 7.52489, -31.7485, 86.3713, 0, 86.3713, 86.3714, 86.3716, 86.3718, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713, 86.3713
4.25526, 46.6429, 86.8191, 86.818, 6.97445, -40.1762, 86.818, 0, 86.8181, 86.8182, 86.8183, 86.8185, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818
4.26329, 48.042, 87.2673, 87.2662, 7.07404, -39.2254, 87.2662, 0, 87.2663, 87.2664, 87.2665, 87.2668, 87.2663, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662, 87.2662
4.27131, 58.4127, 87.7171, 87.716, 7.77256, -29.3044, 87.716, 0, 87.7161, 87.7162, 87.7163, 87.7165, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716, 87.716
4.27934, 41.0154, 88.1683, 88.1672, 6.55861, -47.1528, 88.1672, 0, 88.1673, 88.1674, 88.1675, 88.1677, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672, 88.1672
4.28737, 47.509, 88.621, 88.6199, 7.03626, -41.1121, 88.6199, 0, 88.62, 88.6201, 88.6202, 88.6205, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199, 88.6199
4.2954, 54.6055, 89.0751, 89.0741, 7.52367, -34.4696, 89.0741, 0, 89.0742, 89.0742, 89.0744, 89.0746, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741, 89.0741
4.30342, 41.053, 89.5307, 89.5296, 6.56148, -48.4777, 89.5296, 0, 89.5297, 89.5298, 89.5299, 89.5301, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296, 89.5296
4.31145, 62.1121, 89.9877, 89.9867, 8.007, -27.8757, 89.9867, 0, 89.9868, 89.9868, 89.987, 89.9872, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867, 89.9867
4.31948, 60.0435, 90.4461, 90.4451, 7.87677, -30.4026, 90.4451, 0, 90.4451, 90.4452, 90.4454, 90.4456, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451, 90.4451
4.32751, 50.9107, 90.906, 90.9049, 7.27397, -39.9953, 90.9049, 0, 90.905, 90.9051, 90.9052, 90.9054, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049, 90.9049
4.33554, 61.9393, 91.3671, 91.3661, 7.9962, -29.4278, 91.3661, 0, 91.3661, 91.3662, 91.3663, 91.3666, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661, 91.3661
4.34356, 57.4368, 91.8297, 91.8286, 7.70953, -34.3929, 91.8286, 0, 91.8287, 91.8288, 91.8289, 91.8291, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286, 91.8286
4.35159, 46.6757, 92.2937, 92.2926, 6.9768, -45.6179, 92.2926, 0, 92.2927, 92.2928, 92.2929, 92.2931, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926, 92.2926
4.35962, 70.6627, 92.759, 92.7579, 8.52424, -22.0963, 92.7579, 0, 92.758, 92.7581, 92.7582, 92.7585, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579, 92.7579
4.36765, 69.5218, 93.2258, 93.2247, 8.45706, -23.704, 93.2247, 0, 93.2248, 93.2249, 93.225, 93.2252, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247, 93.2247
4.37567, 74.3306, 93.694, 93.6929, 8.73674, -19.3634, 93.6929, 0, 93.693, 93.6931, 93.6932, 93.6934, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929, 93.6929
4.3837, 59.3652, 94.1636, 94.1625, 7.8336, -34.7983, 94.1625, 0, 94.1625, 94.1626, 94.1628, 94.163, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625, 94.1625
4.39173, 74.9154, 94.6346, 94.6335, 8.77014, -19.7192, 94.6335, 0, 94.6336, 94.6337, 94.6338, 94.634, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335, 94.6335
4.39976, 72.9027, 95.1071, 95.106, 8.65463, -22.2044, 95.106, 0, 95.1061, 95.1061, 95.1063, 95.1065, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106, 95.106
4.40778, 65.5168, 95.581, 95.5799, 8.21686, -30.0642, 95.5799, 0, 95.58, 95.58, 95.5802, 95.5805, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799, 95.5799
4.41581, 57.3268, 96.0564, 96.0552, 7.70239, -38.7295, 96.0552, 0, 96.0553, 96.0554, 96.0555, 96.0558, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552, 96.0552
4.42384, 59.981, 96.5332, 96.532, 7.8728, -36.5521, 96.532, 0, 96.5321, 96.5322, 96.5323, 96.5326, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532, 96.532
4.43187, 58.394, 97.0114, 97.0102, 7.77136, -38.6174, 97.0102, 0, 97.0103, 97.0104, 97.0105, 97.0109, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102, 97.0102
4.4399, 55.0962, 97.4911, 97.4898, 7.5562, -42.395, 97.4898, 0, 97.4899, 97.49, 97.4901, 97.4906, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898, 97.4898
4.44792, 59.511, 97.9723, 97.9708, 7.84289, -38.4613, 97.9708, 0, 97.9709, 97.971, 97.9711, 97.9717, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708, 97.9708
4.45595, 74.1432, 98.4548, 98.4532, 8.72601, -24.3115, 98.4532, 0, 98.4533, 98.4534, 98.4535, 98.4542, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532, 98.4532
4.46398, 75.039, 98.9386, 98.9369, 8.77718, -23.8997, 98.9369, 0, 98.937, 98.9371, 98.9372, 98.9381, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369, 98.9369
4.47201, 61.4107, 99.4239, 99.4219, 7.96308, -38.0132, 99.4219, 0, 99.422, 99.4221, 99.4222, 99.4233, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219, 99.4219
4.48003, 73.2463, 99.9106, 99.9082, 8.67447, -26.6642, 99.9082, 0, 99.9083, 99.9084, 99.9085, 99.91, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082, 99.9082
4.48806, 53.7882, 100.399, 100.396, 7.46915, -46.6103, 100.396, 0, 100.396, 100.396, 100.396, 100.398, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396, 100.396
4.49609, 63.7205, 100.888, 100.885, 8.10682, -37.1675, 100.885, 0, 100.885, 100.885, 100.885, 100.887, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885, 100.885
4.50412, 69.448, 101.379, 101.375, 8.45269, -31.9307, 101.375, 0, 101.375, 101.375, 101.375, 101.378, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375, 101.375
4.51215, 61.102, 101.871, 101.866, 7.94368, -40.7689, 101.866, 0, 101.866, 101.866, 101.866, 101.87, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866, 101.866
4.52017, 74.7562, 102.365, 102.358, 8.76106, -27.6083, 102.358, 0, 102.359, 102.359, 102.359, 102.364, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358, 102.358
4.5282, 87.8851, 102.86, 102.852, 9.48078, -14.9745, 102.852, 0, 102.852, 102.852, 102.852, 102.859, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852, 102.852
4.53623, 74.4716, 103.356, 103.347, 8.7448, -28.8847, 103.347, 0, 103.347, 103.347, 103.347, 103.356, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347
4.54426, 88.8341, 103.855, 103.843, 9.53069, -15.0204, 103.843, 0, 103.843, 103.843, 103.843, 103.854, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843, 103.843
4.55228, 73.549, 104.354, 104.34, 8.69189, -30.8055, 104.34, 0, 104.34, 104.34, 104.34, 104.354, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34, 104.34
4.56031, 58.1042, 104.856, 104.838, 7.75269, -46.7518, 104.838, 0, 104.838, 104.838, 104.838, 104.855, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838, 104.838
4.56834, 77.9379, 105.359, 105.337, 8.9408, -27.4213, 105.337, 0, 105.337, 105.337, 105.337, 105.359, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337, 105.337
4.57637, 71.7081, 105.864, 105.837, 8.58534, -34.156, 105.837, 0, 105.837, 105.838, 105.838, 105.863, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837, 105.837
4.58439, 90.5032, 106.371, 106.339, 9.61786, -15.8674, 106.339, 0, 106.339, 106.339, 106.339, 106.37, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339, 106.339
4.59242, 90.096, 106.879, 106.841, 9.59667, -16.7825, 106.841, 0, 106.841, 106.841, 106.841, 106.878, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841, 106.841
4.60045, 81.5141, 107.388, 107.345, 9.1386, -25.8738, 107.345, 0, 107.345, 107.345, 107.345, 107.387, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345, 107.345
4.60848, 82.834, 107.898, 107.849, 9.21054, -25.0645, 107.849, 0, 107.849, 107.849, 107.849, 107.898, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849
4.61651, 76.395, 108.41, 108.355, 8.85409, -32.0148, 108.355, 0, 108.355, 108.355, 108.355, 108.409, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355, 108.355
4.62453, 74.1529, 108.922, 108.861, 8.72656, -34.7689, 108.861, 0, 108.861, 108.861, 108.862, 108.921, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861, 108.861
4.63256, 83.4577, 109.434, 109.369, 9.24434, -25.9766, 109.369, 0, 109.369, 109.369, 109.369, 109.434, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369, 109.369
4.64059, 101.738, 109.947, 109.877, 10.1852, -8.20908, 109.877, 0, 109.877, 109.878, 109.878, 109.946, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877, 109.877
4.64862, 72.5175, 110.459, 110.387, 8.63235, -37.9419, 110.387, 0, 110.387, 110.387, 110.387, 110.459, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387, 110.387
4.65664, 86.1386, 110.972, 110.898, 9.38822, -24.8329, 110.898, 0, 110.898, 110.898, 110.898, 110.971, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898, 110.898
4.66467, 90.3417, 111.483, 111.409, 9.60946, -21.1417, 111.409, 0, 111.409, 111.409, 111.41, 111.483, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409
4.6727, 50.7513, 111.995, 111.922, 7.26301, -61.2434, 111.922, 0, 111.922, 111.922, 111.922, 111.994, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922, 111.922
4.68073, 94.5875, 112.506, 112.435, 9.82789, -17.9182, 112.435, 0, 112.435, 112.435, 112.436, 112.505, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435, 112.435
4.68876, 79.8937, 113.016, 112.95, 9.04951, -33.1227, 112.95, 0, 112.95, 112.95, 112.95, 113.016, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95, 112.95
4.69678, 77.7011, 113.527, 113.465, 8.92755, -35.8258, 113.465, 0, 113.465, 113.465, 113.465, 113.526, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465, 113.465
4.70481, 92.1985, 114.038, 113.981, 9.70559, -21.8391, 113.981, 0, 113.981, 113.981, 113.981, 114.037, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981, 113.981
4.71284, 93.83, 114.549, 114.498, 9.78928, -20.7187, 114.498, 0, 114.498, 114.498, 114.498, 114.548, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498, 114.498
4.72087, 93.6391, 115.06, 115.016, 9.77953, -21.4212, 115.016, 0, 115.016, 115.016, 115.016, 115.06, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016, 115.016
4.72889, 88.8823, 115.573, 115.535, 9.53322, -26.6904, 115.535, 0, 115.535, 115.535, 115.535, 115.572, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535, 115.535
4.73692, 106.622, 116.086, 116.054, 10.4222, -9.46451, 116.054, 0, 116.054, 116.054, 116.054, 116.086, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054, 116.054
4.74495, 84.1344, 116.601, 116.574, 9.28086, -32.4665, 116.574, 0, 116.574, 116.574, 116.574, 116.6, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574, 116.574
4.75298, 89.1481, 117.117, 117.095, 9.54715, -27.9687, 117.095, 0, 117.095, 117.095, 117.095, 117.116, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095, 117.095
4.76101, 80.9058, 117.634, 117.616, 9.10526, -36.7281, 117.616, 0, 117.616, 117.616, 117.617, 117.633, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616, 117.616
4.76903, 95.5784, 118.152, 118.138, 9.87818, -22.574, 118.138, 0, 118.138, 118.139, 118.139, 118.152, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138, 118.138
4.77706, 91.3872, 118.672, 118.661, 9.66371, -27.285, 118.661, 0, 118.661, 118.661, 118.662, 118.672, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661, 118.661
4.78509, 103.054, 119.193, 119.185, 10.2496, -16.1386, 119.185, 0, 119.185, 119.185, 119.185, 119.192, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185, 119.185
4.79312, 109.596, 119.715, 119.709, 10.5639, -10.1191, 119.709, 0, 119.709, 119.709, 119.709, 119.715, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709, 119.709
4.80114, 105.123, 120.238, 120.233, 10.35, -15.1154, 120.233, 0, 120.233, 120.233, 120.233, 120.238, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233, 120.233
4.80917, 100.949, 120.762, 120.758, 10.1464, -19.8131, 120.758, 0, 120.758, 120.758, 120.758, 120.761, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758, 120.758
4.8172, 106.964, 121.287, 121.284, 10.4386, -14.3227, 121.284, 0, 121.284, 121.284, 121.284, 121.286, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284, 121.284
4.82523, 108.03, 121.812, 121.81, 10.4895, -13.7822, 121.81, 0, 121.81, 121.81, 121.81, 121.812, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81, 121.81
4.83325, 101.225, 122.339, 122.337, 10.16, -21.1137, 122.337, 0, 122.337, 122.337, 122.337, 122.338, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337, 122.337
4.84128, 140.749, 122.865, 122.864, 11.9478, 17.8839, 122.864, 0, 122.864, 122.864, 122.864, 122.865, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864, 122.864
4.84931, 117.164, 123.393, 123.391, 10.9162, -6.22872, 123.391, 0, 123.391, 123.391, 123.392, 123.392, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391, 123.391
4.85734, 133.838, 123.92, 123.919, 11.6549, 9.91713, 123.919, 0, 123.919, 123.919, 123.919, 123.92, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919, 123.919
