   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.88397, 53.914, 66.0451, 66.0446, 7.47757, -12.131, 66.0446, 0, 66.0446, 66.0447, 66.0449, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446, 66.0446
3.89205, 53.929, 66.4714, 66.4708, 7.47857, -12.5423, 66.4708, 0, 66.4709, 66.4709, 66.4712, 66.4709, 66.4708, 66.4708, 66.4708, 66.4708, 66.4708, 66.4708, 66.4708, 66.4708, 66.4708, 66.4709, 66.4708, 66.4708, 66.4708
3.90013, 54.017, 66.8991, 66.8986, 7.48445, -12.8822, 66.8986, 0, 66.8987, 66.8987, 66.8989, 66.8987, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986, 66.8986
3.90821, 60.7508, 67.3282, 67.3277, 7.92154, -6.5775, 67.3277, 0, 67.3278, 67.3278, 67.3281, 67.3278, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277, 67.3277
3.91629, 36.0126, 67.7586, 67.758, 6.16544, -31.7459, 67.758, 0, 67.7581, 67.7581, 67.7584, 67.7581, 67.758, 67.758, 67.758, 67.758, 67.758, 67.758, 67.758, 67.758, 67.758, 67.7581, 67.758, 67.758, 67.758
3.92437, 53.9458, 68.1899, 68.1893, 7.4797, -14.244, 68.1893, 0, 68.1894, 68.1894, 68.1897, 68.1894, 68.1893, 68.1893, 68.1893, 68.1893, 68.1893, 68.1893, 68.1893, 68.1893, 68.1893, 68.1894, 68.1893, 68.1893, 68.1893
3.93245, 63.9251, 68.6219, 68.6214, 8.11943, -4.69682, 68.6214, 0, 68.6215, 68.6215, 68.6217, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214, 68.6214
3.94053, 52.9333, 69.0544, 69.0539, 7.4117, -16.1211, 69.0539, 0, 69.054, 69.054, 69.0542, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539, 69.0539
3.94861, 59.9462, 69.487, 69.4865, 7.87059, -9.54083, 69.4865, 0, 69.4866, 69.4866, 69.4869, 69.4866, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865, 69.4865
3.95669, 49.9103, 69.9194, 69.9189, 7.20488, -20.0091, 69.9189, 0, 69.919, 69.919, 69.9193, 69.919, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189, 69.9189
3.96477, 45.9397, 70.3512, 70.3507, 6.92385, -24.4116, 70.3507, 0, 70.3508, 70.3508, 70.3511, 70.3508, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507, 70.3507
3.97285, 48.8716, 70.7822, 70.7817, 7.13243, -21.9105, 70.7817, 0, 70.7817, 70.7818, 70.782, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817, 70.7817
3.98093, 61.8183, 71.2119, 71.2114, 7.98864, -9.39357, 71.2114, 0, 71.2114, 71.2115, 71.2117, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114, 71.2114
3.98901, 53.0411, 71.6401, 71.6396, 7.41897, -18.599, 71.6396, 0, 71.6397, 71.6397, 71.6399, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396, 71.6396
3.99709, 43.0371, 72.0667, 72.0662, 6.71097, -29.0296, 72.0662, 0, 72.0663, 72.0663, 72.0665, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662, 72.0662
4.00517, 43.0026, 72.4915, 72.491, 6.7084, -29.4889, 72.491, 0, 72.4911, 72.4911, 72.4913, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491, 72.491
4.01325, 54.7767, 72.9145, 72.914, 7.53503, -18.1378, 72.914, 0, 72.9141, 72.9141, 72.9143, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914, 72.914
4.02133, 56.9798, 73.3358, 73.3353, 7.67983, -16.356, 73.3353, 0, 73.3353, 73.3354, 73.3356, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353, 73.3353
4.02941, 54.1646, 73.7555, 73.755, 7.4943, -19.5909, 73.755, 0, 73.755, 73.7551, 73.7553, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755, 73.755
4.03748, 40.9209, 74.1738, 74.1733, 6.5514, -33.2529, 74.1733, 0, 74.1733, 74.1733, 74.1736, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733, 74.1733
4.04556, 57.611, 74.591, 74.5905, 7.72081, -16.98, 74.5905, 0, 74.5905, 74.5905, 74.5908, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905
4.05364, 66.5627, 75.0074, 75.0068, 8.28026, -8.44463, 75.0068, 0, 75.0069, 75.0069, 75.0072, 75.0069, 75.0068, 75.0068, 75.0068, 75.0068, 75.0068, 75.0068, 75.0068, 75.0068, 75.0068, 75.0069, 75.0068, 75.0068, 75.0068
4.06172, 46.6354, 75.4232, 75.4227, 6.97391, -28.7878, 75.4227, 0, 75.4228, 75.4228, 75.423, 75.4228, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227, 75.4227
4.0698, 51.6593, 75.8389, 75.8384, 7.32525, -24.1796, 75.8384, 0, 75.8385, 75.8385, 75.8387, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384, 75.8384
4.07788, 53.0178, 76.2548, 76.2543, 7.4174, -23.237, 76.2543, 0, 76.2543, 76.2543, 76.2546, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543, 76.2543
4.08596, 49.6585, 76.671, 76.6705, 7.18738, -27.0125, 76.6705, 0, 76.6705, 76.6706, 76.6708, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705, 76.6705
4.09404, 62.6809, 77.0878, 77.0873, 8.04245, -14.4069, 77.0873, 0, 77.0874, 77.0874, 77.0876, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873, 77.0873
4.10212, 52.6177, 77.5055, 77.505, 7.39038, -24.8878, 77.505, 0, 77.5051, 77.5051, 77.5053, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505, 77.505
4.1102, 47.8343, 77.9242, 77.9237, 7.05934, -30.0899, 77.9237, 0, 77.9238, 77.9238, 77.924, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237, 77.9237
4.11828, 47.7166, 78.3441, 78.3436, 7.051, -30.6275, 78.3436, 0, 78.3437, 78.3437, 78.3439, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436, 78.3436
4.12636, 62.1013, 78.7652, 78.7647, 8.00633, -16.6639, 78.7647, 0, 78.7648, 78.7648, 78.765, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647, 78.7647
4.13444, 49.2969, 79.1878, 79.1873, 7.16218, -29.8909, 79.1873, 0, 79.1873, 79.1874, 79.1876, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873, 79.1873
4.14252, 62.0078, 79.6117, 79.6111, 8.00049, -17.6038, 79.6111, 0, 79.6112, 79.6112, 79.6115, 79.6112, 79.6111, 79.6111, 79.6111, 79.6111, 79.6111, 79.6111, 79.6111, 79.6111, 79.6111, 79.6112, 79.6111, 79.6111, 79.6111
4.1506, 57.3692, 80.0371, 80.0366, 7.70514, -22.6679, 80.0366, 0, 80.0367, 80.0367, 80.0369, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366, 80.0366
4.15868, 48.8642, 80.464, 80.4634, 7.13191, -31.5998, 80.4634, 0, 80.4635, 80.4635, 80.4638, 80.4635, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634, 80.4634
4.16676, 70.9258, 80.8924, 80.8919, 8.53966, -9.96659, 80.8919, 0, 80.8919, 80.892, 80.8922, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919, 80.8919
4.17484, 58.9998, 81.3224, 81.3218, 7.81024, -22.3225, 81.3218, 0, 81.3219, 81.3219, 81.3222, 81.3219, 81.3218, 81.3218, 81.3218, 81.3218, 81.3218, 81.3218, 81.3218, 81.3218, 81.3218, 81.3219, 81.3218, 81.3218, 81.3218
4.18292, 53.483, 81.7539, 81.7534, 7.44869, -28.2709, 81.7534, 0, 81.7535, 81.7535, 81.7537, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534, 81.7534
4.191, 60.4542, 82.1871, 82.1866, 7.9028, -21.7329, 82.1866, 0, 82.1866, 82.1867, 82.1869, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866, 82.1866
4.19908, 52.4103, 82.6219, 82.6213, 7.37633, -30.2116, 82.6213, 0, 82.6214, 82.6214, 82.6217, 82.6214, 82.6213, 82.6213, 82.6213, 82.6213, 82.6213, 82.6213, 82.6213, 82.6213, 82.6213, 82.6214, 82.6213, 82.6213, 82.6213
4.20716, 47.374, 83.0582, 83.0577, 7.02666, -35.6842, 83.0577, 0, 83.0578, 83.0578, 83.058, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577, 83.0577
4.21524, 48.2693, 83.4962, 83.4957, 7.09008, -35.227, 83.4957, 0, 83.4958, 83.4958, 83.496, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957, 83.4957
4.22332, 59.5889, 83.9358, 83.9353, 7.84786, -24.3469, 83.9353, 0, 83.9354, 83.9354, 83.9356, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353, 83.9353
4.2314, 66.6637, 84.377, 84.3765, 8.28636, -17.7133, 84.3765, 0, 84.3766, 84.3766, 84.3768, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765, 84.3765
4.23948, 58.2912, 84.8198, 84.8193, 7.76474, -26.5286, 84.8193, 0, 84.8194, 84.8194, 84.8196, 84.8194, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193, 84.8193
4.24756, 58.4582, 85.2643, 85.2637, 7.77549, -26.8061, 85.2637, 0, 85.2638, 85.2638, 85.2641, 85.2638, 85.2637, 85.2637, 85.2637, 85.2637, 85.2637, 85.2637, 85.2637, 85.2637, 85.2637, 85.2638, 85.2637, 85.2637, 85.2637
4.25564, 51.0805, 85.7102, 85.7097, 7.28563, -34.6298, 85.7097, 0, 85.7098, 85.7098, 85.71, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097, 85.7097
4.26372, 44.6539, 86.1578, 86.1573, 6.83037, -41.5039, 86.1573, 0, 86.1573, 86.1574, 86.1576, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573, 86.1573
4.2718, 51.5368, 86.6069, 86.6064, 7.31688, -35.0701, 86.6064, 0, 86.6064, 86.6065, 86.6067, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064, 86.6064
4.27988, 56.1383, 87.0575, 87.057, 7.62485, -30.9192, 87.057, 0, 87.0571, 87.0571, 87.0573, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057, 87.057
4.28795, 55.3018, 87.5096, 87.5091, 7.5698, -32.2078, 87.5091, 0, 87.5092, 87.5092, 87.5094, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091, 87.5091
4.29603, 69.1398, 87.9632, 87.9627, 8.43444, -18.8234, 87.9627, 0, 87.9628, 87.9628, 87.963, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627, 87.9627
4.30411, 58.3699, 88.4183, 88.4178, 7.76981, -30.0483, 88.4178, 0, 88.4178, 88.4179, 88.4181, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178, 88.4178
4.31219, 56.3717, 88.8748, 88.8743, 7.64014, -32.5031, 88.8743, 0, 88.8743, 88.8743, 88.8746, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743, 88.8743
4.32027, 68.2303, 89.3327, 89.3322, 8.38035, -21.1024, 89.3322, 0, 89.3322, 89.3323, 89.3325, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322, 89.3322
4.32835, 66.6199, 89.792, 89.7915, 8.28371, -23.1721, 89.7915, 0, 89.7916, 89.7916, 89.7918, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915, 89.7915
4.33643, 58.5285, 90.2528, 90.2523, 7.78, -31.7243, 90.2523, 0, 90.2523, 90.2524, 90.2526, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523, 90.2523
4.34451, 69.3237, 90.715, 90.7145, 8.44533, -21.3913, 90.7145, 0, 90.7145, 90.7146, 90.7148, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145, 90.7145
4.35259, 47.5505, 91.1786, 91.1781, 7.03921, -43.6281, 91.1781, 0, 91.1781, 91.1782, 91.1784, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781, 91.1781
4.36067, 49.8095, 91.6437, 91.6431, 7.19788, -41.8341, 91.6431, 0, 91.6432, 91.6432, 91.6435, 91.6432, 91.6431, 91.6431, 91.6431, 91.6431, 91.6431, 91.6431, 91.6431, 91.6431, 91.6431, 91.6432, 91.6431, 91.6431, 91.6431
4.36875, 53.4572, 92.1102, 92.1096, 7.44696, -38.653, 92.1096, 0, 92.1097, 92.1097, 92.11, 92.1097, 92.1096, 92.1096, 92.1096, 92.1096, 92.1096, 92.1096, 92.1096, 92.1096, 92.1096, 92.1097, 92.1096, 92.1096, 92.1096
4.37683, 52.5449, 92.5781, 92.5776, 7.38545, -40.0332, 92.5776, 0, 92.5777, 92.5777, 92.5779, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776, 92.5776
4.38491, 52.2634, 93.0475, 93.047, 7.36637, -40.7841, 93.047, 0, 93.0471, 93.0471, 93.0473, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047, 93.047
4.39299, 72.2003, 93.5184, 93.5179, 8.61396, -21.3181, 93.5179, 0, 93.518, 93.518, 93.5183, 93.518, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179, 93.5179
4.40107, 51.4893, 93.9909, 93.9904, 7.31364, -42.5016, 93.9904, 0, 93.9904, 93.9904, 93.9907, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904, 93.9904
4.40915, 60.5164, 94.4648, 94.4643, 7.90673, -33.9484, 94.4643, 0, 94.4644, 94.4644, 94.4646, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643, 94.4643
4.41723, 51.2183, 94.9402, 94.9397, 7.29508, -43.722, 94.9397, 0, 94.9398, 94.9398, 94.94, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397, 94.9397
4.42531, 59.8768, 95.4171, 95.4165, 7.86618, -35.5402, 95.4165, 0, 95.4166, 95.4166, 95.4169, 95.4166, 95.4165, 95.4165, 95.4165, 95.4165, 95.4165, 95.4165, 95.4165, 95.4165, 95.4165, 95.4166, 95.4165, 95.4165, 95.4165
4.43339, 63.0999, 95.8955, 95.895, 8.06845, -32.7956, 95.895, 0, 95.8951, 95.8951, 95.8953, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895, 95.895
4.44147, 56.3804, 96.3753, 96.3748, 7.64071, -39.9949, 96.3748, 0, 96.3749, 96.3749, 96.3751, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748, 96.3748
4.44955, 49.7004, 96.8566, 96.8561, 7.1903, -47.1562, 96.8561, 0, 96.8561, 96.8561, 96.8564, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561, 96.8561
4.45763, 51.3145, 97.3393, 97.3387, 7.30168, -46.0247, 97.3387, 0, 97.3388, 97.3388, 97.339, 97.3388, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387, 97.3387
4.46571, 63.3424, 97.8233, 97.8227, 8.08346, -34.4809, 97.8227, 0, 97.8228, 97.8228, 97.8231, 97.8228, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227, 97.8227
4.47379, 68.5854, 98.3087, 98.3081, 8.40151, -29.7233, 98.3081, 0, 98.3082, 98.3082, 98.3084, 98.3082, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081, 98.3081
4.48187, 64.5567, 98.7953, 98.7948, 8.15823, -34.2386, 98.7948, 0, 98.7949, 98.7949, 98.7951, 98.7949, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948, 98.7948
4.48995, 62.2511, 99.2833, 99.2827, 8.01568, -37.0322, 99.2827, 0, 99.2828, 99.2828, 99.283, 99.2828, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827, 99.2827
4.49803, 56.4359, 99.7726, 99.772, 7.64434, -43.3367, 99.772, 0, 99.7721, 99.7721, 99.7723, 99.7721, 99.772, 99.772, 99.772, 99.772, 99.772, 99.772, 99.772, 99.772, 99.772, 99.772, 99.772, 99.772, 99.772
4.50611, 81.3116, 100.263, 100.262, 9.12752, -18.9515, 100.262, 0, 100.263, 100.263, 100.263, 100.263, 100.262, 100.262, 100.262, 100.262, 100.262, 100.262, 100.262, 100.262, 100.262, 100.262, 100.262, 100.262, 100.262
4.51419, 66.6137, 100.755, 100.754, 8.28334, -34.1412, 100.754, 0, 100.754, 100.754, 100.755, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754, 100.754
4.52226, 84.0771, 101.248, 101.247, 9.27778, -17.1708, 101.247, 0, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247, 101.247
4.53034, 80.8988, 101.742, 101.741, 9.10488, -20.8432, 101.741, 0, 101.741, 101.741, 101.742, 101.742, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741
4.53842, 89.1768, 102.238, 102.237, 9.54865, -13.0607, 102.237, 0, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237, 102.237
4.5465, 72.9937, 102.734, 102.733, 8.65989, -29.7404, 102.733, 0, 102.733, 102.733, 102.733, 102.734, 102.733, 102.733, 102.733, 102.733, 102.733, 102.733, 102.733, 102.733, 102.733, 102.733, 102.733, 102.733, 102.733
4.55458, 73.0914, 103.232, 103.231, 8.66553, -30.1404, 103.231, 0, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231, 103.231
4.56266, 76.9655, 103.731, 103.729, 8.88625, -26.7653, 103.729, 0, 103.73, 103.73, 103.73, 103.73, 103.729, 103.729, 103.729, 103.729, 103.729, 103.729, 103.729, 103.729, 103.729, 103.729, 103.729, 103.729, 103.729
4.57074, 65.8035, 104.231, 104.229, 8.23429, -38.4274, 104.229, 0, 104.229, 104.229, 104.23, 104.23, 104.229, 104.229, 104.229, 104.229, 104.229, 104.229, 104.229, 104.229, 104.229, 104.229, 104.229, 104.229, 104.229
4.57882, 89.0939, 104.732, 104.73, 9.54431, -15.6381, 104.73, 0, 104.73, 104.73, 104.731, 104.732, 104.73, 104.73, 104.73, 104.73, 104.73, 104.73, 104.73, 104.73, 104.73, 104.73, 104.73, 104.73, 104.73
4.5869, 85.5491, 105.234, 105.232, 9.35677, -19.6853, 105.232, 0, 105.233, 105.233, 105.233, 105.234, 105.232, 105.232, 105.232, 105.232, 105.232, 105.232, 105.232, 105.232, 105.232, 105.232, 105.232, 105.232, 105.232
4.59498, 90.7556, 105.738, 105.736, 9.63097, -14.9822, 105.736, 0, 105.736, 105.736, 105.736, 105.737, 105.736, 105.736, 105.736, 105.736, 105.736, 105.736, 105.736, 105.736, 105.736, 105.736, 105.736, 105.736, 105.736
4.60306, 84.0836, 106.242, 106.24, 9.27813, -22.1587, 106.24, 0, 106.24, 106.24, 106.24, 106.242, 106.24, 106.24, 106.24, 106.24, 106.24, 106.24, 106.24, 106.24, 106.24, 106.24, 106.24, 106.24, 106.24
4.61114, 88.2825, 106.748, 106.745, 9.50171, -18.4653, 106.745, 0, 106.745, 106.745, 106.746, 106.747, 106.745, 106.745, 106.745, 106.745, 106.745, 106.745, 106.745, 106.745, 106.745, 106.745, 106.745, 106.745, 106.745
4.61922, 81.887, 107.255, 107.252, 9.15899, -25.3675, 107.252, 0, 107.252, 107.252, 107.252, 107.254, 107.252, 107.252, 107.252, 107.252, 107.252, 107.252, 107.252, 107.252, 107.252, 107.252, 107.252, 107.252, 107.252
4.6273, 77.5477, 107.762, 107.759, 8.91895, -30.2144, 107.759, 0, 107.759, 107.759, 107.759, 107.762, 107.759, 107.759, 107.759, 107.759, 107.759, 107.759, 107.759, 107.759, 107.759, 107.759, 107.759, 107.759, 107.759
4.63538, 84.4816, 108.271, 108.267, 9.29955, -23.7892, 108.267, 0, 108.268, 108.268, 108.268, 108.27, 108.267, 108.267, 108.267, 108.267, 108.267, 108.267, 108.267, 108.267, 108.267, 108.267, 108.267, 108.267, 108.267
4.64346, 98.7189, 108.78, 108.777, 10.0359, -10.0616, 108.777, 0, 108.777, 108.777, 108.777, 108.78, 108.777, 108.777, 108.777, 108.777, 108.777, 108.777, 108.777, 108.777, 108.777, 108.777, 108.777, 108.777, 108.777
4.65154, 81.4483, 109.291, 109.287, 9.13501, -27.8427, 109.287, 0, 109.288, 109.288, 109.288, 109.291, 109.287, 109.287, 109.287, 109.287, 109.287, 109.287, 109.287, 109.287, 109.287, 109.287, 109.287, 109.287, 109.287
4.65962, 71.4082, 109.803, 109.799, 8.56786, -38.3944, 109.799, 0, 109.799, 109.799, 109.799, 109.802, 109.799, 109.799, 109.799, 109.799, 109.799, 109.799, 109.799, 109.799, 109.799, 109.799, 109.799, 109.799, 109.799
4.6677, 69.569, 110.315, 110.312, 8.45984, -40.7462, 110.312, 0, 110.312, 110.312, 110.312, 110.315, 110.312, 110.312, 110.312, 110.312, 110.312, 110.312, 110.312, 110.312, 110.312, 110.312, 110.312, 110.312, 110.312
