   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.91326, 52.9188, 65.7567, 65.7558, 7.41072, -12.838, 65.7558, 0, 65.7558, 65.7559, 65.7566, 65.7558, 65.7558, 65.7558, 65.7558, 65.7558, 65.7558, 65.7558, 65.7558, 65.7558, 65.7558, 65.7558
3.92151, 63.9228, 66.1855, 66.1846, 8.11929, -2.2627, 66.1846, 0, 66.1846, 66.1847, 66.1854, 66.1846, 66.1846, 66.1846, 66.1846, 66.1846, 66.1846, 66.1846, 66.1846, 66.1846, 66.1846, 66.1846
3.92976, 48.0787, 66.6154, 66.6145, 7.07663, -18.5367, 66.6145, 0, 66.6145, 66.6146, 66.6153, 66.6145, 66.6145, 66.6145, 66.6145, 66.6145, 66.6145, 66.6145, 66.6145, 66.6145, 66.6145, 66.6145
3.93801, 53.0269, 67.0463, 67.0454, 7.41801, -14.0195, 67.0454, 0, 67.0454, 67.0455, 67.0462, 67.0454, 67.0454, 67.0454, 67.0454, 67.0454, 67.0454, 67.0454, 67.0454, 67.0454, 67.0454, 67.0454
3.94627, 64.7516, 67.4778, 67.4769, 8.17016, -2.72626, 67.4769, 0, 67.4769, 67.477, 67.4777, 67.4769, 67.4769, 67.4769, 67.4769, 67.4769, 67.4769, 67.4769, 67.4769, 67.4769, 67.4769, 67.4769
3.95452, 45.9404, 67.9094, 67.9085, 6.9239, -21.9691, 67.9085, 0, 67.9085, 67.9086, 67.9093, 67.9085, 67.9085, 67.9085, 67.9085, 67.9085, 67.9085, 67.9085, 67.9085, 67.9085, 67.9085, 67.9085
3.96277, 56.9467, 68.3406, 68.3397, 7.67768, -11.3939, 68.3397, 0, 68.3397, 68.3398, 68.3405, 68.3397, 68.3397, 68.3397, 68.3397, 68.3397, 68.3397, 68.3397, 68.3397, 68.3397, 68.3397, 68.3397
3.97102, 47.9505, 68.7709, 68.77, 7.06757, -20.8204, 68.77, 0, 68.77, 68.7701, 68.7708, 68.77, 68.77, 68.77, 68.77, 68.77, 68.77, 68.77, 68.77, 68.77, 68.77, 68.77
3.97928, 55.9058, 69.1997, 69.1988, 7.60959, -13.2939, 69.1988, 0, 69.1988, 69.1989, 69.1996, 69.1988, 69.1988, 69.1988, 69.1988, 69.1988, 69.1988, 69.1988, 69.1988, 69.1988, 69.1988, 69.1988
3.98753, 41.9565, 69.6266, 69.6257, 6.62997, -27.6701, 69.6257, 0, 69.6257, 69.6258, 69.6265, 69.6257, 69.6257, 69.6257, 69.6257, 69.6257, 69.6257, 69.6257, 69.6257, 69.6257, 69.6257, 69.6257
3.99578, 46.9402, 70.0512, 70.0503, 6.99572, -23.111, 70.0503, 0, 70.0503, 70.0503, 70.0511, 70.0503, 70.0503, 70.0503, 70.0503, 70.0503, 70.0503, 70.0503, 70.0503, 70.0503, 70.0503, 70.0503
4.00403, 44.9092, 70.4732, 70.4723, 6.84903, -25.564, 70.4723, 0, 70.4723, 70.4724, 70.4731, 70.4723, 70.4723, 70.4723, 70.4723, 70.4723, 70.4723, 70.4723, 70.4723, 70.4723, 70.4723, 70.4723
4.01229, 41.9982, 70.8925, 70.8916, 6.63311, -28.8943, 70.8916, 0, 70.8916, 70.8916, 70.8924, 70.8916, 70.8916, 70.8916, 70.8916, 70.8916, 70.8916, 70.8916, 70.8916, 70.8916, 70.8916, 70.8916
4.02054, 57.8617, 71.3092, 71.3083, 7.73704, -13.4475, 71.3083, 0, 71.3083, 71.3084, 71.3091, 71.3083, 71.3083, 71.3083, 71.3083, 71.3083, 71.3083, 71.3083, 71.3083, 71.3083, 71.3083, 71.3083
4.02879, 57.8911, 71.7235, 71.7226, 7.73893, -13.8324, 71.7226, 0, 71.7226, 71.7226, 71.7234, 71.7226, 71.7226, 71.7226, 71.7226, 71.7226, 71.7226, 71.7226, 71.7226, 71.7226, 71.7226, 71.7226
4.03704, 49.0222, 72.1357, 72.1348, 7.14298, -23.1136, 72.1348, 0, 72.1348, 72.1349, 72.1357, 72.1348, 72.1348, 72.1348, 72.1348, 72.1348, 72.1348, 72.1348, 72.1348, 72.1348, 72.1348, 72.1348
4.0453, 42.0234, 72.5464, 72.5455, 6.63501, -30.523, 72.5455, 0, 72.5455, 72.5455, 72.5463, 72.5455, 72.5455, 72.5455, 72.5455, 72.5455, 72.5455, 72.5455, 72.5455, 72.5455, 72.5455, 72.5455
4.05355, 49.0449, 72.9559, 72.955, 7.14457, -23.9109, 72.955, 0, 72.955, 72.955, 72.9558, 72.955, 72.955, 72.955, 72.955, 72.955, 72.955, 72.955, 72.955, 72.955, 72.955, 72.955
4.0618, 56.6342, 73.3647, 73.3638, 7.6573, -16.7305, 73.3638, 0, 73.3638, 73.3638, 73.3646, 73.3638, 73.3638, 73.3638, 73.3638, 73.3638, 73.3638, 73.3638, 73.3638, 73.3638, 73.3638, 73.3638
4.07005, 52.0478, 73.7733, 73.7724, 7.35172, -21.7255, 73.7724, 0, 73.7724, 73.7724, 73.7732, 73.7724, 73.7724, 73.7724, 73.7724, 73.7724, 73.7724, 73.7724, 73.7724, 73.7724, 73.7724, 73.7724
4.07831, 47.0428, 74.1821, 74.1812, 7.00306, -27.1392, 74.1812, 0, 74.1812, 74.1812, 74.182, 74.1812, 74.1812, 74.1812, 74.1812, 74.1812, 74.1812, 74.1812, 74.1812, 74.1812, 74.1812, 74.1812
4.08656, 39.092, 74.5914, 74.5905, 6.4103, -35.4994, 74.5905, 0, 74.5905, 74.5906, 74.5913, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905, 74.5905
4.09481, 47.6453, 75.0015, 75.0006, 7.04594, -27.3562, 75.0006, 0, 75.0006, 75.0007, 75.0014, 75.0006, 75.0006, 75.0006, 75.0006, 75.0006, 75.0006, 75.0006, 75.0006, 75.0006, 75.0006, 75.0006
4.10306, 60.5965, 75.4126, 75.4117, 7.91179, -14.8162, 75.4117, 0, 75.4117, 75.4118, 75.4126, 75.4117, 75.4117, 75.4117, 75.4117, 75.4117, 75.4117, 75.4117, 75.4117, 75.4117, 75.4117, 75.4117
4.11132, 55.3818, 75.8249, 75.824, 7.57508, -20.4431, 75.824, 0, 75.824, 75.8241, 75.8248, 75.824, 75.824, 75.824, 75.824, 75.824, 75.824, 75.824, 75.824, 75.824, 75.824, 75.824
4.11957, 48.8646, 76.2384, 76.2375, 7.13194, -27.3738, 76.2375, 0, 76.2375, 76.2376, 76.2383, 76.2375, 76.2375, 76.2375, 76.2375, 76.2375, 76.2375, 76.2375, 76.2375, 76.2375, 76.2375, 76.2375
4.12782, 53.9783, 76.6533, 76.6524, 7.48186, -22.675, 76.6524, 0, 76.6524, 76.6524, 76.6532, 76.6524, 76.6524, 76.6524, 76.6524, 76.6524, 76.6524, 76.6524, 76.6524, 76.6524, 76.6524, 76.6524
4.13607, 59.5492, 77.0695, 77.0686, 7.84533, -17.5202, 77.0686, 0, 77.0686, 77.0686, 77.0694, 77.0686, 77.0686, 77.0686, 77.0686, 77.0686, 77.0686, 77.0686, 77.0686, 77.0686, 77.0686, 77.0686
4.14433, 50.1463, 77.4871, 77.4862, 7.22124, -27.3408, 77.4862, 0, 77.4862, 77.4862, 77.487, 77.4862, 77.4862, 77.4862, 77.4862, 77.4862, 77.4862, 77.4862, 77.4862, 77.4862, 77.4862, 77.4862
4.15258, 49.1247, 77.9062, 77.9052, 7.15016, -28.7814, 77.9052, 0, 77.9053, 77.9053, 77.9061, 77.9052, 77.9052, 77.9052, 77.9052, 77.9052, 77.9052, 77.9052, 77.9053, 77.9052, 77.9052, 77.9052
4.16083, 56.8889, 78.3266, 78.3257, 7.67391, -21.4377, 78.3257, 0, 78.3257, 78.3258, 78.3265, 78.3257, 78.3257, 78.3257, 78.3257, 78.3257, 78.3257, 78.3257, 78.3257, 78.3257, 78.3257, 78.3257
4.16908, 55.042, 78.7486, 78.7476, 7.55261, -23.7066, 78.7476, 0, 78.7477, 78.7477, 78.7485, 78.7476, 78.7476, 78.7476, 78.7476, 78.7476, 78.7476, 78.7476, 78.7476, 78.7476, 78.7476, 78.7476
4.17734, 42.0544, 79.172, 79.1711, 6.63735, -37.1176, 79.1711, 0, 79.1711, 79.1712, 79.1719, 79.1711, 79.1711, 79.1711, 79.1711, 79.1711, 79.1711, 79.1711, 79.1711, 79.1711, 79.1711, 79.1711
4.18559, 56.5993, 79.5969, 79.596, 7.65502, -22.9977, 79.596, 0, 79.596, 79.5961, 79.5969, 79.596, 79.596, 79.596, 79.596, 79.596, 79.596, 79.596, 79.596, 79.596, 79.596, 79.596
4.19384, 53.2341, 80.0234, 80.0225, 7.43197, -26.7893, 80.0225, 0, 80.0225, 80.0226, 80.0233, 80.0225, 80.0225, 80.0225, 80.0225, 80.0225, 80.0225, 80.0225, 80.0225, 80.0225, 80.0225, 80.0225
4.20209, 48.5051, 80.4514, 80.4505, 7.10669, -31.9463, 80.4505, 0, 80.4505, 80.4506, 80.4513, 80.4505, 80.4505, 80.4505, 80.4505, 80.4505, 80.4505, 80.4505, 80.4505, 80.4505, 80.4505, 80.4505
4.21035, 56.0578, 80.881, 80.8801, 7.61957, -24.8232, 80.8801, 0, 80.8801, 80.8801, 80.8809, 80.8801, 80.8801, 80.8801, 80.8801, 80.8801, 80.8801, 80.8801, 80.8801, 80.8801, 80.8801, 80.8801
4.2186, 49.4068, 81.3121, 81.3112, 7.16985, -31.9053, 81.3112, 0, 81.3112, 81.3112, 81.312, 81.3112, 81.3112, 81.3112, 81.3112, 81.3112, 81.3112, 81.3112, 81.3112, 81.3112, 81.3112, 81.3112
4.22685, 46.528, 81.7448, 81.7439, 6.9662, -35.2168, 81.7439, 0, 81.7439, 81.7439, 81.7447, 81.7439, 81.7439, 81.7439, 81.7439, 81.7439, 81.7439, 81.7439, 81.7439, 81.7439, 81.7439, 81.7439
4.2351, 66.7898, 82.179, 82.1781, 8.29396, -15.3892, 82.1781, 0, 82.1781, 82.1781, 82.1789, 82.1781, 82.1781, 82.1781, 82.1781, 82.1781, 82.1781, 82.1781, 82.1781, 82.1781, 82.1781, 82.1781
4.24336, 53.1561, 82.6148, 82.6138, 7.42671, -29.4587, 82.6138, 0, 82.6139, 82.6139, 82.6147, 82.6138, 82.6138, 82.6138, 82.6138, 82.6138, 82.6138, 82.6138, 82.6139, 82.6138, 82.6138, 82.6138
4.25161, 51.0902, 83.0521, 83.0511, 7.2863, -31.9619, 83.0511, 0, 83.0512, 83.0512, 83.052, 83.0511, 83.0511, 83.0511, 83.0511, 83.0511, 83.0511, 83.0511, 83.0511, 83.0511, 83.0511, 83.0511
4.25986, 47.6232, 83.4909, 83.49, 7.04437, -35.8677, 83.49, 0, 83.49, 83.49, 83.4908, 83.49, 83.49, 83.49, 83.49, 83.49, 83.49, 83.49, 83.49, 83.49, 83.49, 83.49
4.26811, 55.1802, 83.9312, 83.9303, 7.56176, -28.751, 83.9303, 0, 83.9303, 83.9303, 83.9311, 83.9303, 83.9303, 83.9303, 83.9303, 83.9303, 83.9303, 83.9303, 83.9303, 83.9303, 83.9303, 83.9303
4.27637, 64.1817, 84.373, 84.3721, 8.13521, -20.1914, 84.3721, 0, 84.3721, 84.3722, 84.373, 84.3721, 84.3721, 84.3721, 84.3721, 84.3721, 84.3721, 84.3721, 84.3721, 84.3721, 84.3721, 84.3721
4.28462, 59.0877, 84.8163, 84.8154, 7.81586, -25.7286, 84.8154, 0, 84.8154, 84.8154, 84.8162, 84.8154, 84.8154, 84.8154, 84.8154, 84.8154, 84.8154, 84.8154, 84.8154, 84.8154, 84.8154, 84.8154
4.29287, 55.1031, 85.261, 85.2601, 7.55666, -30.1579, 85.2601, 0, 85.2601, 85.2601, 85.2609, 85.2601, 85.2601, 85.2601, 85.2601, 85.2601, 85.2601, 85.2601, 85.2601, 85.2601, 85.2601, 85.2601
4.30112, 53.9374, 85.7071, 85.7061, 7.47913, -31.7697, 85.7061, 0, 85.7062, 85.7062, 85.707, 85.7061, 85.7061, 85.7061, 85.7061, 85.7061, 85.7061, 85.7061, 85.7062, 85.7061, 85.7061, 85.7061
4.30937, 46.8218, 86.1546, 86.1536, 6.98726, -39.3328, 86.1536, 0, 86.1537, 86.1537, 86.1545, 86.1536, 86.1536, 86.1536, 86.1536, 86.1536, 86.1536, 86.1536, 86.1536, 86.1536, 86.1536, 86.1536
4.31763, 65.6372, 86.6034, 86.6024, 8.22419, -20.9661, 86.6024, 0, 86.6025, 86.6025, 86.6033, 86.6024, 86.6024, 86.6024, 86.6024, 86.6024, 86.6024, 86.6024, 86.6025, 86.6024, 86.6024, 86.6024
4.32588, 51.8099, 87.0536, 87.0526, 7.33552, -35.2436, 87.0526, 0, 87.0527, 87.0527, 87.0535, 87.0526, 87.0526, 87.0526, 87.0526, 87.0526, 87.0526, 87.0526, 87.0526, 87.0526, 87.0526, 87.0526
4.33413, 38.5474, 87.5051, 87.5042, 6.36768, -48.9577, 87.5042, 0, 87.5042, 87.5042, 87.505, 87.5042, 87.5042, 87.5042, 87.5042, 87.5042, 87.5042, 87.5042, 87.5042, 87.5042, 87.5042, 87.5042
4.34239, 45.0568, 87.958, 87.957, 6.8598, -42.9011, 87.957, 0, 87.9571, 87.9571, 87.9579, 87.957, 87.957, 87.957, 87.957, 87.957, 87.957, 87.957, 87.957, 87.957, 87.957, 87.957
4.35064, 58.5778, 88.4121, 88.4112, 7.78317, -29.8343, 88.4112, 0, 88.4112, 88.4112, 88.412, 88.4112, 88.4112, 88.4112, 88.4112, 88.4112, 88.4112, 88.4112, 88.4112, 88.4112, 88.4112, 88.4112
4.35889, 52.7935, 88.8676, 88.8667, 7.40226, -36.0741, 88.8667, 0, 88.8667, 88.8667, 88.8675, 88.8667, 88.8667, 88.8667, 88.8667, 88.8667, 88.8667, 88.8667, 88.8667, 88.8667, 88.8667, 88.8667
4.36714, 57.388, 89.3244, 89.3235, 7.70636, -31.9363, 89.3235, 0, 89.3235, 89.3235, 89.3243, 89.3235, 89.3235, 89.3235, 89.3235, 89.3235, 89.3235, 89.3235, 89.3235, 89.3235, 89.3235, 89.3235
4.37539, 59.9134, 89.7825, 89.7816, 7.86851, -29.8691, 89.7816, 0, 89.7816, 89.7817, 89.7824, 89.7816, 89.7816, 89.7816, 89.7816, 89.7816, 89.7816, 89.7816, 89.7816, 89.7816, 89.7816, 89.7816
4.38365, 57.6476, 90.2421, 90.2412, 7.72318, -32.5945, 90.2412, 0, 90.2412, 90.2413, 90.242, 90.2412, 90.2412, 90.2412, 90.2412, 90.2412, 90.2412, 90.2412, 90.2412, 90.2412, 90.2412, 90.2412
4.3919, 47.6561, 90.7031, 90.7022, 7.04671, -43.047, 90.7022, 0, 90.7022, 90.7023, 90.703, 90.7022, 90.7022, 90.7022, 90.7022, 90.7022, 90.7022, 90.7022, 90.7022, 90.7022, 90.7022, 90.7022
4.40015, 55.1521, 91.1654, 91.1645, 7.5599, -36.0134, 91.1645, 0, 91.1645, 91.1646, 91.1654, 91.1645, 91.1645, 91.1645, 91.1645, 91.1645, 91.1645, 91.1645, 91.1645, 91.1645, 91.1645, 91.1645
4.4084, 47.4026, 91.6293, 91.6284, 7.0287, -44.2267, 91.6284, 0, 91.6284, 91.6284, 91.6292, 91.6284, 91.6284, 91.6284, 91.6284, 91.6284, 91.6284, 91.6284, 91.6284, 91.6284, 91.6284, 91.6284
4.41666, 59.3219, 92.0946, 92.0937, 7.83083, -32.7727, 92.0937, 0, 92.0937, 92.0938, 92.0945, 92.0937, 92.0937, 92.0937, 92.0937, 92.0937, 92.0937, 92.0937, 92.0937, 92.0937, 92.0937, 92.0937
4.42491, 59.4114, 92.5614, 92.5604, 7.83654, -33.1499, 92.5604, 0, 92.5605, 92.5605, 92.5613, 92.5604, 92.5604, 92.5604, 92.5604, 92.5604, 92.5604, 92.5604, 92.5604, 92.5604, 92.5604, 92.5604
4.43316, 43.129, 93.0296, 93.0287, 6.71781, -49.9006, 93.0287, 0, 93.0287, 93.0288, 93.0295, 93.0287, 93.0287, 93.0287, 93.0287, 93.0287, 93.0287, 93.0287, 93.0287, 93.0287, 93.0287, 93.0287
4.44141, 52.4221, 93.4993, 93.4984, 7.37713, -41.0772, 93.4984, 0, 93.4984, 93.4984, 93.4992, 93.4984, 93.4984, 93.4984, 93.4984, 93.4984, 93.4984, 93.4984, 93.4984, 93.4984, 93.4984, 93.4984
4.44967, 60.1354, 93.9703, 93.9694, 7.8826, -33.8349, 93.9694, 0, 93.9694, 93.9695, 93.9702, 93.9694, 93.9694, 93.9694, 93.9694, 93.9694, 93.9694, 93.9694, 93.9694, 93.9694, 93.9694, 93.9694
4.45792, 48.03, 94.4428, 94.4419, 7.07319, -46.4128, 94.4419, 0, 94.4419, 94.4419, 94.4427, 94.4419, 94.4419, 94.4419, 94.4419, 94.4419, 94.4419, 94.4419, 94.4419, 94.4419, 94.4419, 94.4419
4.46617, 61.8299, 94.9165, 94.9156, 7.98936, -33.0867, 94.9156, 0, 94.9156, 94.9157, 94.9164, 94.9156, 94.9156, 94.9156, 94.9156, 94.9156, 94.9156, 94.9156, 94.9156, 94.9156, 94.9156, 94.9156
4.47442, 63.7914, 95.3916, 95.3907, 8.11119, -31.6002, 95.3907, 0, 95.3907, 95.3908, 95.3915, 95.3907, 95.3907, 95.3907, 95.3907, 95.3907, 95.3907, 95.3907, 95.3907, 95.3907, 95.3907, 95.3907
4.48268, 57.2134, 95.8679, 95.867, 7.69503, -38.6544, 95.867, 0, 95.867, 95.8671, 95.8678, 95.867, 95.867, 95.867, 95.867, 95.867, 95.867, 95.867, 95.867, 95.867, 95.867, 95.867
4.49093, 66.4906, 96.3455, 96.3446, 8.27591, -29.8548, 96.3446, 0, 96.3446, 96.3446, 96.3454, 96.3446, 96.3446, 96.3446, 96.3446, 96.3446, 96.3446, 96.3446, 96.3446, 96.3446, 96.3446, 96.3446
4.49918, 67.1773, 96.8243, 96.8234, 8.31729, -29.647, 96.8234, 0, 96.8234, 96.8234, 96.8242, 96.8234, 96.8234, 96.8234, 96.8234, 96.8234, 96.8234, 96.8234, 96.8234, 96.8234, 96.8234, 96.8234
4.50743, 63.9787, 97.3042, 97.3033, 8.12273, -33.3256, 97.3033, 0, 97.3033, 97.3034, 97.3041, 97.3033, 97.3033, 97.3033, 97.3033, 97.3033, 97.3033, 97.3033, 97.3033, 97.3033, 97.3033, 97.3033
4.51569, 62.8477, 97.7853, 97.7844, 8.05281, -34.9376, 97.7844, 0, 97.7844, 97.7845, 97.7852, 97.7844, 97.7844, 97.7844, 97.7844, 97.7844, 97.7844, 97.7844, 97.7844, 97.7844, 97.7844, 97.7844
4.52394, 64.324, 98.2676, 98.2667, 8.14396, -33.9436, 98.2667, 0, 98.2667, 98.2668, 98.2675, 98.2667, 98.2667, 98.2667, 98.2667, 98.2667, 98.2667, 98.2667, 98.2667, 98.2667, 98.2667, 98.2667
4.53219, 55.8222, 98.751, 98.7501, 7.60409, -42.9288, 98.7501, 0, 98.7501, 98.7502, 98.7509, 98.7501, 98.7501, 98.7501, 98.7501, 98.7501, 98.7501, 98.7501, 98.7501, 98.7501, 98.7501, 98.7501
4.54044, 63.9182, 99.2356, 99.2347, 8.119, -35.3175, 99.2347, 0, 99.2347, 99.2348, 99.2355, 99.2347, 99.2347, 99.2347, 99.2347, 99.2347, 99.2347, 99.2347, 99.2347, 99.2347, 99.2347, 99.2347
4.5487, 61.392, 99.7213, 99.7203, 7.96191, -38.3293, 99.7203, 0, 99.7204, 99.7204, 99.7212, 99.7203, 99.7203, 99.7203, 99.7203, 99.7203, 99.7203, 99.7203, 99.7204, 99.7203, 99.7203, 99.7203
4.55695, 65.9441, 100.208, 100.207, 8.24282, -34.2639, 100.207, 0, 100.207, 100.207, 100.208, 100.207, 100.207, 100.207, 100.207, 100.207, 100.207, 100.207, 100.207, 100.207, 100.207, 100.207
4.5652, 85.7441, 100.696, 100.695, 9.36718, -14.9518, 100.695, 0, 100.695, 100.695, 100.696, 100.695, 100.695, 100.695, 100.695, 100.695, 100.695, 100.695, 100.695, 100.695, 100.695, 100.695
4.57345, 72.5891, 101.185, 101.184, 8.6365, -28.5956, 101.184, 0, 101.184, 101.184, 101.185, 101.184, 101.184, 101.184, 101.184, 101.184, 101.184, 101.184, 101.184, 101.184, 101.184, 101.184
4.58171, 78.5723, 101.675, 101.674, 8.9762, -23.1023, 101.674, 0, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674, 101.674
4.58996, 68.5632, 102.166, 102.165, 8.40019, -33.6023, 102.165, 0, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165, 102.165
4.59821, 79.7278, 102.658, 102.657, 9.04034, -22.9298, 102.657, 0, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657, 102.657
4.60646, 74.9053, 103.15, 103.15, 8.76957, -28.2452, 103.15, 0, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15, 103.15
4.61472, 70.0078, 103.644, 103.644, 8.48574, -33.6367, 103.644, 0, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644, 103.644
4.62297, 75.1775, 104.139, 104.139, 8.78507, -28.9619, 104.139, 0, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139, 104.139
4.63122, 78.7798, 104.635, 104.635, 8.98776, -25.8557, 104.635, 0, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635, 104.635
4.63947, 84.5646, 105.133, 105.132, 9.30401, -20.5679, 105.132, 0, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132, 105.132
4.64773, 70.3855, 105.631, 105.63, 8.50797, -35.2452, 105.63, 0, 105.63, 105.63, 105.631, 105.63, 105.63, 105.63, 105.63, 105.63, 105.63, 105.63, 105.63, 105.63, 105.63, 105.63
4.65598, 83.9102, 106.13, 106.129, 9.26877, -22.2198, 106.129, 0, 106.129, 106.129, 106.13, 106.129, 106.129, 106.129, 106.129, 106.129, 106.129, 106.129, 106.129, 106.129, 106.129, 106.129
4.66423, 64.3084, 106.63, 106.629, 8.143, -42.3217, 106.629, 0, 106.629, 106.629, 106.63, 106.629, 106.629, 106.629, 106.629, 106.629, 106.629, 106.629, 106.629, 106.629, 106.629, 106.629
4.67248, 68.1165, 107.131, 107.131, 8.37356, -39.015, 107.131, 0, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131, 107.131
4.68074, 74.5118, 107.634, 107.633, 8.7471, -33.122, 107.633, 0, 107.633, 107.633, 107.634, 107.633, 107.633, 107.633, 107.633, 107.633, 107.633, 107.633, 107.633, 107.633, 107.633, 107.633
4.68899, 69.6834, 108.137, 108.136, 8.46661, -38.4535, 108.136, 0, 108.136, 108.136, 108.137, 108.136, 108.136, 108.136, 108.136, 108.136, 108.136, 108.136, 108.136, 108.136, 108.136, 108.136
4.69724, 78.3153, 108.641, 108.64, 8.96188, -30.3258, 108.64, 0, 108.64, 108.64, 108.641, 108.64, 108.64, 108.64, 108.64, 108.64, 108.64, 108.64, 108.64, 108.64, 108.64, 108.64
4.70549, 82.2197, 109.146, 109.145, 9.17713, -26.9264, 109.145, 0, 109.145, 109.145, 109.146, 109.145, 109.145, 109.145, 109.145, 109.145, 109.145, 109.145, 109.145, 109.145, 109.145, 109.145
4.71375, 75.009, 109.652, 109.651, 8.77548, -34.6429, 109.651, 0, 109.651, 109.651, 109.652, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651
4.722, 88.3398, 110.159, 110.158, 9.50472, -21.8188, 110.158, 0, 110.158, 110.158, 110.159, 110.158, 110.158, 110.158, 110.158, 110.158, 110.158, 110.158, 110.158, 110.158, 110.158, 110.158
4.73025, 80.913, 110.666, 110.665, 9.10566, -29.753, 110.665, 0, 110.665, 110.665, 110.666, 110.665, 110.665, 110.665, 110.665, 110.665, 110.665, 110.665, 110.665, 110.665, 110.665, 110.665
4.7385, 88.4741, 111.174, 111.173, 9.51179, -22.7, 111.173, 0, 111.173, 111.173, 111.174, 111.173, 111.173, 111.173, 111.173, 111.173, 111.173, 111.173, 111.173, 111.173, 111.173, 111.173
4.74676, 99.3557, 111.683, 111.682, 10.0676, -12.3272, 111.682, 0, 111.682, 111.682, 111.683, 111.682, 111.682, 111.682, 111.682, 111.682, 111.682, 111.682, 111.682, 111.682, 111.682, 111.682
4.75501, 85.1335, 112.192, 112.192, 9.33453, -27.0589, 112.192, 0, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192, 112.192
4.76326, 84.1927, 112.703, 112.702, 9.284, -28.5099, 112.702, 0, 112.702, 112.702, 112.703, 112.702, 112.702, 112.702, 112.702, 112.702, 112.702, 112.702, 112.702, 112.702, 112.702, 112.702
4.77151, 84.0964, 113.213, 113.212, 9.27881, -29.117, 113.212, 0, 113.212, 113.213, 113.213, 113.212, 113.212, 113.212, 113.212, 113.212, 113.212, 113.212, 113.212, 113.212, 113.212, 113.212
4.77977, 74.7626, 113.725, 113.724, 8.76143, -38.9623, 113.724, 0, 113.724, 113.724, 113.725, 113.724, 113.724, 113.724, 113.724, 113.724, 113.724, 113.724, 113.724, 113.724, 113.724, 113.724
4.78802, 80.2705, 114.237, 114.236, 9.07031, -33.9664, 114.236, 0, 114.236, 114.236, 114.237, 114.236, 114.236, 114.236, 114.236, 114.236, 114.236, 114.236, 114.236, 114.236, 114.236, 114.236
4.79627, 86.603, 114.75, 114.749, 9.41292, -28.1466, 114.749, 0, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749, 114.749
4.80452, 78.7056, 115.263, 115.262, 8.98363, -36.5573, 115.262, 0, 115.262, 115.262, 115.263, 115.262, 115.262, 115.262, 115.262, 115.262, 115.262, 115.262, 115.262, 115.262, 115.262, 115.262
4.81278, 85.0536, 115.777, 115.776, 9.33025, -30.723, 115.776, 0, 115.776, 115.776, 115.777, 115.776, 115.776, 115.776, 115.776, 115.776, 115.776, 115.776, 115.776, 115.776, 115.776, 115.776
4.82103, 87.4727, 116.291, 116.29, 9.459, -28.8181, 116.29, 0, 116.29, 116.29, 116.291, 116.29, 116.29, 116.29, 116.29, 116.29, 116.29, 116.29, 116.29, 116.29, 116.29, 116.29
4.82928, 94.1161, 116.806, 116.805, 9.80388, -22.6896, 116.805, 0, 116.805, 116.805, 116.806, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805
4.83753, 105.912, 117.321, 117.32, 10.3881, -11.409, 117.32, 0, 117.32, 117.32, 117.321, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32
