   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.4336, 16.1248, 21.5446, 21.5446, 4.25733, -5.4198, 21.5446, 0, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446, 21.5446
15.4415, 25.4122, 21.4489, 21.4489, 5.23567, 3.9633, 21.4489, 0, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489, 21.4489
15.4495, 22.9866, 21.3534, 21.3534, 4.99866, 1.63317, 21.3534, 0, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534, 21.3534
15.4575, 20.9485, 21.2749, 21.2749, 4.79045, -0.32645, 21.2749, 0, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749, 21.2749
15.4654, 28.477, 21.1891, 21.1891, 5.52059, 7.2878, 21.1891, 0, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891, 21.1891
15.4734, 20.475, 21.0971, 21.0971, 4.74078, -0.622133, 21.0971, 0, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971, 21.0971
15.4814, 18.9513, 21.002, 21.002, 4.57726, -2.05071, 21.002, 0, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002, 21.002
15.4893, 31.4838, 20.9072, 20.9071, 5.78652, 10.5766, 20.9071, 0, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9071, 20.9072, 20.9071, 20.9072, 20.9071
15.4973, 23.9226, 20.8296, 20.8296, 5.09142, 3.09293, 20.8296, 0, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296, 20.8296
15.5053, 29.0146, 20.7447, 20.7447, 5.56908, 8.26993, 20.7447, 0, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447, 20.7447
15.5132, 24.0452, 20.6533, 20.6533, 5.10345, 3.39193, 20.6533, 0, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533, 20.6533
15.5212, 20.8936, 20.5588, 20.5588, 4.78472, 0.334763, 20.5588, 0, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588, 20.5588
15.5292, 21.9328, 20.4645, 20.4645, 4.89212, 1.46833, 20.4645, 0, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645, 20.4645
15.5371, 27.044, 20.3882, 20.3882, 5.38925, 6.65582, 20.3882, 0, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882, 20.3882
15.5451, 26.0179, 20.3043, 20.3043, 5.2932, 5.71365, 20.3043, 0, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043, 20.3043
15.5531, 22.3532, 20.2138, 20.2138, 4.9349, 2.13942, 20.2138, 0, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138, 20.2138
15.5611, 24.657, 20.1201, 20.1201, 5.16304, 4.53692, 20.1201, 0, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201
15.569, 20.3361, 20.0266, 20.0266, 4.7261, 0.309443, 20.0266, 0, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266, 20.0266
15.577, 20.6941, 19.9521, 19.952, 4.76383, 0.741991, 19.952, 0, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.952, 19.9521, 19.952
15.585, 19.9196, 19.8694, 19.8694, 4.68184, 0.0501347, 19.8694, 0, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694, 19.8694
15.5929, 25.9831, 19.7797, 19.7796, 5.28991, 6.20343, 19.7796, 0, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7796, 19.7797, 19.7796
15.6009, 20.2858, 19.6865, 19.6864, 4.72078, 0.5993, 19.6864, 0, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6864, 19.6865, 19.6864
15.6089, 17.9732, 19.5935, 19.5934, 4.46914, -1.62026, 19.5934, 0, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5934, 19.5935, 19.5934
15.6168, 20.6902, 19.5233, 19.5232, 4.76342, 1.16688, 19.5232, 0, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5232, 19.5233, 19.5232
15.6248, 17.4362, 19.4428, 19.4427, 4.40865, -2.00663, 19.4427, 0, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4427, 19.4428, 19.4427
15.6328, 18.2387, 19.3532, 19.353, 4.49874, -1.11449, 19.353, 0, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.353, 19.3531, 19.353
15.6407, 18.7237, 19.2591, 19.2589, 4.55233, -0.535395, 19.2589, 0, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2589, 19.2591, 19.2589
15.6487, 19.9802, 19.1652, 19.165, 4.6883, 0.814962, 19.165, 0, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.165, 19.1652, 19.165
15.6567, 22.758, 19.1225, 19.1222, 4.97574, 3.63545, 19.1222, 0, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1222, 19.1225, 19.1222
15.6646, 18.8789, 19.07, 19.0697, 4.56934, -0.191175, 19.0697, 0, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.0697, 19.07, 19.0697
15.6726, 19.9389, 19.0087, 19.0082, 4.6839, 0.930244, 19.0082, 0, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0082, 19.0083, 19.0082, 19.0087, 19.0082
15.6806, 19.348, 18.9429, 18.9424, 4.62038, 0.405018, 18.9424, 0, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9424, 18.9429, 18.9424
15.6886, 16.8488, 18.8773, 18.8768, 4.34152, -2.02851, 18.8768, 0, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8768, 18.8773, 18.8768
15.6965, 20.1115, 18.8296, 18.829, 4.70229, 1.28189, 18.829, 0, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.829, 18.8296, 18.829
15.7045, 19.1226, 18.7757, 18.7749, 4.59593, 0.346935, 18.7749, 0, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7749, 18.7757, 18.7749
15.7125, 22.2657, 18.7162, 18.7153, 4.92603, 3.54957, 18.7153, 0, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7153, 18.7162, 18.7153
15.7204, 21.4022, 18.654, 18.6529, 4.83759, 2.74823, 18.6529, 0, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.6529, 18.653, 18.6529, 18.654, 18.6529
15.7284, 19.4, 18.5919, 18.5907, 4.62601, 0.808064, 18.5907, 0, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5907, 18.5919, 18.5907
15.7364, 21.7133, 18.543, 18.5416, 4.86963, 3.1703, 18.5416, 0, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.5416, 18.543, 18.5416
15.7443, 20.1462, 18.4887, 18.4871, 4.70598, 1.65755, 18.4871, 0, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4871, 18.4887, 18.4871
15.7523, 20.6463, 18.4297, 18.428, 4.75882, 2.2166, 18.428, 0, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.428, 18.4297, 18.428
15.7603, 23.3879, 18.3686, 18.3666, 5.03864, 5.0193, 18.3666, 0, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3666, 18.3685, 18.3666
15.7682, 26.5633, 18.3075, 18.3053, 5.34447, 8.25583, 18.3053, 0, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3075, 18.3053
15.7762, 26.1991, 18.2578, 18.2553, 5.31029, 7.94137, 18.2553, 0, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2553, 18.2578, 18.2553
15.7842, 28.1838, 18.2036, 18.2009, 5.49398, 9.98014, 18.2009, 0, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2009, 18.2036, 18.2009
15.7921, 18.7385, 18.1455, 18.1425, 4.55396, 0.593002, 18.1425, 0, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1425, 18.1455, 18.1425
15.8001, 22.9843, 18.0855, 18.0822, 4.99843, 4.89871, 18.0822, 0, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0822, 18.0855, 18.0822
15.8081, 25.3748, 18.0257, 18.022, 5.23209, 7.34909, 18.022, 0, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.022, 18.0257, 18.022
15.8161, 19.3521, 17.9746, 17.9706, 4.62084, 1.3775, 17.9706, 0, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9706, 17.9746, 17.9706
15.824, 20.9981, 17.9201, 17.9157, 4.79564, 3.07807, 17.9157, 0, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9157, 17.9201, 17.9157
15.832, 22.366, 17.8624, 17.8577, 4.9362, 4.50362, 17.8577, 0, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8577, 17.8624, 17.8577
15.84, 18.8663, 17.8033, 17.7981, 4.56796, 1.06301, 17.7981, 0, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.7981, 17.8033, 17.7981
15.8479, 18.468, 17.7443, 17.7387, 4.52416, 0.723764, 17.7387, 0, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7387, 17.7443, 17.7387
15.8559, 15.6684, 17.6923, 17.6864, 4.20338, -2.02394, 17.6864, 0, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6864, 17.6923, 17.6864
15.8639, 23.2751, 17.6378, 17.6315, 5.02743, 5.63725, 17.6315, 0, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6315, 17.6378, 17.6315
15.8718, 19.833, 17.581, 17.5743, 4.67258, 2.252, 17.5743, 0, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.5743, 17.581, 17.5743
15.8798, 22.3533, 17.5231, 17.5159, 4.93491, 4.83022, 17.5159, 0, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5159, 17.5231, 17.5159
15.8878, 19.8482, 17.4653, 17.4577, 4.67421, 2.38291, 17.4577, 0, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4577, 17.4653, 17.4577
15.8957, 15.9898, 17.4119, 17.4039, 4.24144, -1.4221, 17.4039, 0, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4039, 17.4119, 17.4039
15.9037, 21.4592, 17.3569, 17.3485, 4.84347, 4.1023, 17.3485, 0, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3485, 17.3569, 17.3485
15.9117, 29.9108, 17.3004, 17.2916, 5.64896, 12.6104, 17.2916, 0, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.2916, 17.3004, 17.2916
15.9196, 26.0369, 17.2432, 17.2339, 5.29499, 8.79377, 17.2339, 0, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2339, 17.2431, 17.2339
15.9276, 20.8864, 17.186, 17.1764, 4.78397, 3.70038, 17.1764, 0, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.1764, 17.186, 17.1764
15.9356, 23.061, 17.1315, 17.1215, 5.00609, 5.92951, 17.1215, 0, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1215, 17.1315, 17.1215
15.9436, 19.1157, 17.0762, 17.0659, 4.59519, 2.03951, 17.0659, 0, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0659, 17.0762, 17.0659
15.9515, 14.0565, 17.0203, 17.0096, 4.00706, -2.96384, 17.0096, 0, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0096, 17.0203, 17.0096
15.9595, 21.3963, 16.9639, 16.9528, 4.83697, 4.43238, 16.9528, 0, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9528, 16.9639, 16.9528
15.9675, 24.3252, 16.9071, 16.8956, 5.1308, 7.41807, 16.8956, 0, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.8956, 16.9071, 16.8956
15.9754, 14.9304, 16.8501, 16.8383, 4.11465, -1.9197, 16.8383, 0, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8383, 16.8501, 16.8383
15.9834, 17.9818, 16.7927, 16.7806, 4.4701, 1.18913, 16.7806, 0, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7806, 16.7927, 16.7806
15.9914, 18.9795, 16.735, 16.7226, 4.58034, 2.24449, 16.7226, 0, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.7226, 16.735, 16.7226
15.9993, 18.0228, 16.6766, 16.6639, 4.47468, 1.3462, 16.6639, 0, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6639, 16.6766, 16.6639
16.0073, 14.9395, 16.6175, 16.6045, 4.11577, -1.67795, 16.6045, 0, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6045, 16.6175, 16.6045
16.0153, 21.3093, 16.5581, 16.5448, 4.82797, 4.75123, 16.5448, 0, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5448, 16.5581, 16.5448
16.0232, 14.9836, 16.4987, 16.4852, 4.12112, -1.5151, 16.4852, 0, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4852, 16.4987, 16.4852
16.0312, 22.3265, 16.4431, 16.4293, 4.93219, 5.88341, 16.4293, 0, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4293, 16.4431, 16.4293
16.0392, 18.2867, 16.3855, 16.3715, 4.50407, 1.90114, 16.3715, 0, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3715, 16.3855, 16.3715
16.0471, 16.6257, 16.3262, 16.3119, 4.31574, 0.29948, 16.3119, 0, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3119, 16.3262, 16.3119
16.0551, 27.0586, 16.266, 16.2514, 5.3906, 10.7926, 16.2514, 0, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.2514, 16.266, 16.2514
16.0631, 19.632, 16.2059, 16.1911, 4.65102, 3.42608, 16.1911, 0, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.1911, 16.2059, 16.1911
16.071, 14.8974, 16.1513, 16.1363, 4.11064, -1.25391, 16.1363, 0, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1513, 16.1363
16.079, 32.023, 16.0943, 16.079, 5.83293, 15.9288, 16.079, 0, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.079, 16.0791, 16.079, 16.0943, 16.079
16.087, 18.9777, 16.0349, 16.0194, 4.58014, 2.94284, 16.0194, 0, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0194, 16.0349, 16.0194
16.095, 20.0444, 15.9743, 15.9587, 4.69514, 4.07004, 15.9587, 0, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9587, 15.9743, 15.9587
16.1029, 17.8389, 15.9139, 15.8981, 4.45409, 1.92496, 15.8981, 0, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.9139, 15.8981
16.1109, 17.8252, 15.8606, 15.8445, 4.45254, 1.96452, 15.8445, 0, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8446, 15.8445, 15.8606, 15.8445
16.1189, 8.81413, 15.8044, 15.7881, 3.28848, -6.99024, 15.7881, 0, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.7881, 15.8044, 15.7881
16.1268, 22.7658, 15.7453, 15.7288, 4.97652, 7.0205, 15.7288, 0, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7288, 15.7453, 15.7288
16.1348, 19.8804, 15.6849, 15.6682, 4.67765, 4.19552, 15.6682, 0, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6682, 15.6849, 15.6682
16.1428, 16.7894, 15.6246, 15.6077, 4.33467, 1.16475, 15.6077, 0, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6077, 15.6246, 15.6077
16.1507, 16.5735, 15.5723, 15.5551, 4.30969, 1.00121, 15.5551, 0, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5551, 15.5722, 15.5551
16.1587, 16.2721, 15.5165, 15.4991, 4.27459, 0.755657, 15.4991, 0, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.4991, 15.5165, 15.4991
