   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.4416, 88.4776, 83.1693, 83.1693, 9.51197, 5.30824, 83.1693, 0, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693, 83.1693
12.4499, 86.2762, 82.9433, 82.9433, 9.39554, 3.33289, 82.9433, 0, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433, 82.9433
12.4581, 97.9949, 82.7037, 82.7037, 9.99975, 15.2912, 82.7037, 0, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037, 82.7037
12.4664, 89.0821, 82.4576, 82.4576, 9.54369, 6.6245, 82.4576, 0, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576, 82.4576
12.4747, 97.939, 82.2118, 82.2118, 9.99695, 15.7272, 82.2118, 0, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118, 82.2118
12.4829, 83.9777, 82.0043, 82.0043, 9.27242, 1.97337, 82.0043, 0, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043, 82.0043
12.4912, 85.116, 81.7806, 81.7806, 9.33359, 3.3354, 81.7806, 0, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806, 81.7806
12.4994, 90.3104, 81.5422, 81.5422, 9.60783, 8.7682, 81.5422, 0, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422, 81.5422
12.5077, 87.937, 81.2967, 81.2967, 9.48351, 6.64035, 81.2967, 0, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967, 81.2967
12.516, 90.8958, 81.0516, 81.0515, 9.63825, 9.84426, 81.0515, 0, 81.0516, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515, 81.0515
12.5242, 100.911, 80.8457, 80.8457, 10.1445, 20.065, 80.8457, 0, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457, 80.8457
12.5325, 68.8944, 80.6227, 80.6227, 8.41988, -11.7282, 80.6227, 0, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227, 80.6227
12.5407, 86.4003, 80.3841, 80.3841, 9.40214, 6.01613, 80.3841, 0, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841, 80.3841
12.549, 91.319, 80.138, 80.138, 9.66017, 11.1809, 80.138, 0, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138, 80.138
12.5573, 92.9708, 79.8923, 79.8923, 9.74529, 13.0784, 79.8923, 0, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923, 79.8923
12.5655, 87.0109, 79.6898, 79.6898, 9.43456, 7.32112, 79.6898, 0, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898, 79.6898
12.5738, 84.6905, 79.469, 79.4689, 9.31077, 5.2215, 79.4689, 0, 79.469, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689, 79.4689
12.582, 76.5016, 79.2317, 79.2317, 8.86011, -2.73013, 79.2317, 0, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317, 79.2317
12.5903, 82.859, 78.9864, 78.9864, 9.2119, 3.87263, 78.9864, 0, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864, 78.9864
12.5986, 88.0952, 78.7415, 78.7415, 9.49185, 9.35369, 78.7415, 0, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415, 78.7415
12.6068, 74.0466, 78.5409, 78.5409, 8.72047, -4.49432, 78.5409, 0, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409, 78.5409
12.6151, 76.1199, 78.3212, 78.3212, 8.83855, -2.20129, 78.3212, 0, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212, 78.3212
12.6233, 88.7974, 78.0844, 78.0843, 9.52877, 10.713, 78.0843, 0, 78.0844, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843, 78.0843
12.6316, 92.5311, 77.8391, 77.8391, 9.72271, 14.692, 77.8391, 0, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391, 77.8391
12.6399, 75.0291, 77.5942, 77.5942, 8.77662, -2.5651, 77.5942, 0, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942, 77.5942
12.6481, 77.8476, 77.3967, 77.3967, 8.93575, 0.450867, 77.3967, 0, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967, 77.3967
12.6564, 69.8332, 77.1792, 77.1792, 8.47545, -7.34599, 77.1792, 0, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792, 77.1792
12.6646, 89.9805, 76.9436, 76.9436, 9.59065, 13.0369, 76.9436, 0, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436, 76.9436
12.6729, 88.667, 76.6993, 76.6993, 9.52192, 11.9677, 76.6993, 0, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993, 76.6993
12.6812, 67.8694, 76.4553, 76.4553, 8.35879, -8.58594, 76.4553, 0, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553, 76.4553
12.6894, 85.5555, 76.2601, 76.2601, 9.35711, 9.2954, 76.2601, 0, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601, 76.2601
12.6977, 82.8355, 76.0442, 76.0442, 9.21062, 6.79133, 76.0442, 0, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442, 76.0442
12.7059, 75.1056, 75.8096, 75.8096, 8.78098, -0.703957, 75.8096, 0, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096, 75.8096
12.7142, 77.7807, 75.5659, 75.5658, 8.932, 2.21481, 75.5658, 0, 75.5659, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658, 75.5658
12.7225, 75.8812, 75.3225, 75.3225, 8.82503, 0.558617, 75.3225, 0, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225, 75.3225
12.7307, 67.3411, 75.1301, 75.1301, 8.32713, -7.78898, 75.1301, 0, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301, 75.1301
12.739, 88.1052, 74.9163, 74.9162, 9.49238, 13.1889, 74.9162, 0, 74.9163, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162, 74.9162
12.7472, 95.9458, 74.6831, 74.683, 9.89676, 21.2627, 74.683, 0, 74.6831, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683, 74.683
12.7555, 64.8603, 74.4404, 74.4404, 8.17682, -9.58014, 74.4404, 0, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404, 74.4404
12.7638, 73.9854, 74.1982, 74.1982, 8.71696, -0.212837, 74.1982, 0, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982, 74.1982
12.772, 77.1586, 74.0087, 74.0087, 8.89711, 3.14993, 74.0087, 0, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087, 74.0087
12.7803, 73.7559, 73.7969, 73.7969, 8.70379, -0.0410538, 73.7969, 0, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969, 73.7969
12.7885, 92.7851, 73.5651, 73.5651, 9.73577, 19.22, 73.5651, 0, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651, 73.5651
12.7968, 82.1742, 73.3235, 73.3235, 9.17465, 8.85068, 73.3235, 0, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235, 73.3235
12.8051, 70.6374, 73.0823, 73.0823, 8.52276, -2.44492, 73.0823, 0, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823, 73.0823
12.8133, 62.4952, 72.8974, 72.8973, 8.03089, -10.4021, 72.8973, 0, 72.8974, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973, 72.8973
12.8216, 74.4127, 72.6883, 72.6883, 8.74144, 1.72437, 72.6883, 0, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883, 72.6883
12.8298, 78.3574, 72.4575, 72.4575, 8.96423, 5.89988, 72.4575, 0, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575, 72.4575
12.8381, 85.1398, 72.216, 72.216, 9.33487, 12.9238, 72.216, 0, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216, 72.216
12.8464, 70.4634, 71.9749, 71.9749, 8.51255, -1.51147, 71.9749, 0, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749, 71.9749
12.8546, 67.1747, 71.8074, 71.8074, 8.31713, -4.63268, 71.8074, 0, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074, 71.8074
12.8629, 64.1085, 71.6156, 71.6155, 8.13072, -7.50704, 71.6155, 0, 71.6156, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155, 71.6155
12.8711, 75.3117, 71.4016, 71.4016, 8.7927, 3.91005, 71.4016, 0, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016, 71.4016
12.8794, 73.7125, 71.1768, 71.1767, 8.70129, 2.53576, 71.1767, 0, 71.1768, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767, 71.1767
12.8877, 69.9105, 70.9523, 70.9522, 8.48001, -1.04173, 70.9522, 0, 70.9523, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522, 70.9522
12.8959, 78.9058, 70.7809, 70.7808, 8.99477, 8.12496, 70.7808, 0, 70.7809, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808, 70.7808
12.9042, 78.3908, 70.5885, 70.5885, 8.96609, 7.80231, 70.5885, 0, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885, 70.5885
12.9124, 80.2084, 70.3773, 70.3773, 9.06689, 9.83109, 70.3773, 0, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773, 70.3773
12.9207, 80.6741, 70.157, 70.1569, 9.09253, 10.5171, 70.1569, 0, 70.157, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569, 70.1569
12.929, 81.2833, 69.9369, 69.9369, 9.12597, 11.3464, 69.9369, 0, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369, 69.9369
12.9372, 74.3683, 69.7644, 69.7644, 8.7389, 4.60396, 69.7644, 0, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644, 69.7644
12.9455, 72.3861, 69.5723, 69.5723, 8.62474, 2.81382, 69.5723, 0, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723, 69.5723
12.9537, 75.1793, 69.3628, 69.3627, 8.78518, 5.81653, 69.3627, 0, 69.3628, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627, 69.3627
12.962, 84.0273, 69.1447, 69.1447, 9.27509, 14.8825, 69.1447, 0, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447, 69.1447
12.9703, 83.4025, 68.927, 68.927, 9.24135, 14.4755, 68.927, 0, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927, 68.927
12.9785, 77.0554, 68.754, 68.7539, 8.89131, 8.30145, 68.7539, 0, 68.754, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539, 68.7539
12.9868, 72.384, 68.5627, 68.5626, 8.62462, 3.82133, 68.5626, 0, 68.5627, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626, 68.5626
12.995, 84.0793, 68.3551, 68.3551, 9.27789, 15.7242, 68.3551, 0, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551, 68.3551
13.0033, 74.9125, 68.1396, 68.1396, 8.76998, 6.77292, 68.1396, 0, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396, 68.1396
13.0116, 77.1269, 67.9244, 67.9244, 8.89533, 9.20247, 67.9244, 0, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244, 67.9244
13.0198, 61.5705, 67.7502, 67.7501, 7.97311, -6.17966, 67.7501, 0, 67.7502, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501, 67.7501
13.0281, 65.8468, 67.5591, 67.559, 8.23692, -1.71224, 67.559, 0, 67.5591, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559, 67.559
13.0363, 79.8446, 67.353, 67.353, 9.0468, 12.4916, 67.353, 0, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353, 67.353
13.0446, 66.2084, 67.1397, 67.1396, 8.25884, -0.931282, 67.1396, 0, 67.1397, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396, 67.1396
13.0529, 68.8329, 66.9268, 66.9266, 8.41623, 1.90616, 66.9266, 0, 66.9268, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266, 66.9266
13.0611, 79.9162, 66.752, 66.7517, 9.05076, 13.1642, 66.7517, 0, 66.752, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517, 66.7517
13.0694, 78.6606, 66.5619, 66.5613, 8.98112, 12.0987, 66.5613, 0, 66.5619, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613, 66.5613
13.0777, 69.5855, 66.3582, 66.3573, 8.46082, 3.22733, 66.3573, 0, 66.3582, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573, 66.3573
13.0859, 77.2439, 66.148, 66.1466, 8.9019, 11.0958, 66.1466, 0, 66.148, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466, 66.1466
13.0942, 58.6116, 65.9387, 65.9362, 7.78534, -7.32711, 65.9362, 0, 65.9387, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362, 65.9362
13.1024, 73.9099, 65.7639, 65.7599, 8.71263, 8.14602, 65.7599, 0, 65.7639, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599, 65.7599
13.1107, 60.577, 65.576, 65.5696, 7.91056, -4.99906, 65.5696, 0, 65.576, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696, 65.5696
13.119, 65.9224, 65.3772, 65.367, 8.24151, 0.545258, 65.367, 0, 65.3772, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367, 65.367
13.1272, 81.577, 65.1742, 65.1585, 9.14204, 16.4027, 65.1585, 0, 65.1742, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585, 65.1585
13.1355, 69.7978, 64.9742, 64.9503, 8.47336, 4.8236, 64.9503, 0, 64.9742, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503, 64.9503
13.1437, 67.4204, 64.8087, 64.7732, 8.33189, 2.61172, 64.7732, 0, 64.8087, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732, 64.7732
13.152, 70.3734, 64.6355, 64.5836, 8.50725, 5.73783, 64.5836, 0, 64.6355, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836, 64.5836
13.1603, 62.109, 64.4575, 64.3831, 8.00681, -2.34848, 64.3831, 0, 64.4575, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831, 64.3831
13.1685, 60.6053, 64.2818, 64.1773, 7.91235, -3.67653, 64.1773, 0, 64.2818, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773, 64.1773
13.1768, 67.1722, 64.1158, 63.9718, 8.31699, 3.05647, 63.9718, 0, 64.1158, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718, 63.9718
13.185, 69.839, 63.9876, 63.7931, 8.47579, 5.85141, 63.7931, 0, 63.9876, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931, 63.7931
13.1933, 72.5223, 63.8613, 63.6036, 8.63263, 8.66102, 63.6036, 0, 63.8613, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036, 63.6036
13.2016, 71.8564, 63.7394, 63.4046, 8.59397, 8.11697, 63.4046, 0, 63.7394, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046, 63.4046
13.2098, 71.3396, 63.6277, 63.201, 8.56385, 7.71187, 63.201, 0, 63.6277, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201, 63.201
13.2181, 72.1038, 63.5309, 62.9978, 8.60836, 8.57287, 62.9978, 0, 63.5309, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978, 62.9978
13.2263, 63.0326, 63.4712, 62.8179, 8.06428, -0.438652, 62.8179, 0, 63.4712, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179, 62.8179
13.2346, 62.6307, 63.4142, 62.629, 8.03932, -0.78347, 62.629, 0, 63.4142, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629, 62.629
13.2429, 63.6871, 63.3576, 62.4322, 8.10476, 0.32951, 62.4322, 0, 63.3576, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322, 62.4322
13.2511, 76.1763, 63.3012, 62.2315, 8.84174, 12.8751, 62.2315, 0, 63.3012, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315, 62.2315
13.2594, 62.8055, 63.2438, 62.0312, 8.05018, -0.438381, 62.0312, 0, 63.2438, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312, 62.0312
13.2676, 68.916, 63.1962, 61.848, 8.42116, 5.71981, 61.848, 0, 63.1962, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848, 61.848
13.2759, 49.9372, 63.1288, 61.6586, 7.20674, -13.1916, 61.6586, 0, 63.1288, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586, 61.6586
13.2842, 61.6554, 63.0362, 61.4638, 7.97843, -1.38083, 61.4638, 0, 63.0362, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638, 61.4638
13.2924, 59.8411, 62.916, 61.2664, 7.86391, -3.07488, 61.2664, 0, 62.916, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664, 61.2664
