   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.2695, 0.901834, 0.0930653, 0.0930653, 1.70348, 0.808769, 0.0930653, 0, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653, 0.0930653
24.2777, 1, 0.0929714, 0.0929714, 1.73205, 0.907029, 0.0929714, 0, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714, 0.0929714
24.286, 0, 0.0928679, 0.0928679, 1.41421, -0.0928679, 0.0928679, 0, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679, 0.0928679
24.2943, 0, 0.0927645, 0.0927645, 1.41421, -0.0927645, 0.0927645, 0, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645, 0.0927645
24.3026, 0, 0.0927134, 0.0927134, 1.41421, -0.0927134, 0.0927134, 0, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134, 0.0927134
24.3109, 0, 0.0926358, 0.0926358, 1.41421, -0.0926358, 0.0926358, 0, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358, 0.0926358
24.3192, 0, 0.0925384, 0.0925384, 1.41421, -0.0925384, 0.0925384, 0, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384, 0.0925384
24.3274, 0, 0.092431, 0.092431, 1.41421, -0.092431, 0.092431, 0, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431, 0.092431
24.3357, 1, 0.0923238, 0.0923238, 1.73205, 0.907676, 0.0923238, 0, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238, 0.0923238
24.344, 0, 0.0921888, 0.0921888, 1.41421, -0.0921888, 0.0921888, 0, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888, 0.0921888
24.3523, 0.0716233, 0.0920057, 0.0920057, 1.43931, -0.0203824, 0.0920057, 0, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057, 0.0920057
24.3606, 0.928377, 0.0917866, 0.0917866, 1.71125, 0.83659, 0.0917866, 0, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866, 0.0917866
24.3688, 0, 0.0915497, 0.0915497, 1.41421, -0.0915497, 0.0915497, 0, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497, 0.0915497
24.3771, 1, 0.0913132, 0.0913132, 1.73205, 0.908687, 0.0913132, 0, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132, 0.0913132
24.3854, 0, 0.0911862, 0.0911862, 1.41421, -0.0911862, 0.0911862, 0, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862, 0.0911862
24.3937, 0, 0.0910061, 0.0910061, 1.41421, -0.0910061, 0.0910061, 0, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061, 0.0910061
24.402, 0, 0.0907864, 0.0907864, 1.41421, -0.0907864, 0.0907864, 0, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864, 0.0907864
24.4102, 0, 0.0905472, 0.0905472, 1.41421, -0.0905472, 0.0905472, 0, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472, 0.0905472
24.4185, 0, 0.0903082, 0.0903082, 1.41421, -0.0903082, 0.0903082, 0, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082, 0.0903082
24.4268, 0.0500496, 0.0900893, 0.0900893, 1.4318, -0.0400398, 0.0900893, 0, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893, 0.0900893
24.4351, 2.99755, 0.089793, 0.089793, 2.23552, 2.90775, 0.089793, 0, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793, 0.089793
24.4434, 0.952405, 0.0894389, 0.0894389, 1.71826, 0.862966, 0.0894389, 0, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389, 0.0894389
24.4517, 0, 0.0890564, 0.0890564, 1.41421, -0.0890564, 0.0890564, 0, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564, 0.0890564
24.4599, 0, 0.0886748, 0.0886748, 1.41421, -0.0886748, 0.0886748, 0, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748, 0.0886748
24.4682, 0, 0.0884662, 0.0884662, 1.41421, -0.0884662, 0.0884662, 0, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662, 0.0884662
24.4765, 0, 0.0881749, 0.0881749, 1.41421, -0.0881749, 0.0881749, 0, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749, 0.0881749
24.4848, 0, 0.087822, 0.087822, 1.41421, -0.087822, 0.087822, 0, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822, 0.087822
24.4931, 0, 0.0874387, 0.0874387, 1.41421, -0.0874387, 0.0874387, 0, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387, 0.0874387
24.5013, 0, 0.0870563, 0.0870563, 1.41421, -0.0870563, 0.0870563, 0, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563, 0.0870563
24.5096, 1, 0.0867468, 0.0867468, 1.73205, 0.913253, 0.0867468, 0, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468, 0.0867468
24.5179, 0, 0.0863323, 0.0863323, 1.41421, -0.0863323, 0.0863323, 0, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323, 0.0863323
24.5262, 0, 0.0858397, 0.0858397, 1.41421, -0.0858397, 0.0858397, 0, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397, 0.0858397
24.5345, 0.037661, 0.0853092, 0.0853092, 1.42747, -0.0476481, 0.0853092, 0, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092, 0.0853092
24.5427, 1.96234, 0.0847803, 0.0847803, 1.99056, 1.87756, 0.0847803, 0, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803, 0.0847803
24.551, 0, 0.0844634, 0.0844634, 1.41421, -0.0844634, 0.0844634, 0, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634, 0.0844634
24.5593, 0, 0.08405, 0.08405, 1.41421, -0.08405, 0.08405, 0, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405, 0.08405
24.5676, 0, 0.0835559, 0.0835559, 1.41421, -0.0835559, 0.0835559, 0, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559, 0.0835559
24.5759, 1, 0.0830059, 0.0830059, 1.73205, 0.916994, 0.0830059, 0, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059, 0.0830059
24.5842, 0.00421314, 0.0824038, 0.0824038, 1.4157, -0.0781907, 0.0824038, 0, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038, 0.0824038
24.5924, 0.995787, 0.0817607, 0.0817607, 1.73083, 0.914026, 0.0817607, 0, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607, 0.0817607
24.6007, 0, 0.0810887, 0.0810887, 1.41421, -0.0810887, 0.0810887, 0, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887, 0.0810887
24.609, 0, 0.0803932, 0.0803932, 1.41421, -0.0803932, 0.0803932, 0, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932, 0.0803932
24.6173, 0, 0.0796359, 0.0796359, 1.41421, -0.0796359, 0.0796359, 0, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359, 0.0796359
24.6256, 0.992067, 0.0788243, 0.0788243, 1.72976, 0.913243, 0.0788243, 0, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243, 0.0788243
24.6338, 0.00793257, 0.0779725, 0.0779725, 1.41702, -0.07004, 0.0779725, 0, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725, 0.0779725
24.6421, 0, 0.0770955, 0.0770955, 1.41421, -0.0770955, 0.0770955, 0, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955, 0.0770955
24.6504, 0.984638, 0.0762087, 0.0762087, 1.72761, 0.90843, 0.0762087, 0, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087, 0.0762087
24.6587, 0.0153617, 0.075327, 0.075327, 1.41963, -0.0599652, 0.075327, 0, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327, 0.075327
24.667, 0, 0.0744327, 0.0744327, 1.41421, -0.0744327, 0.0744327, 0, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327, 0.0744327
24.6752, 0, 0.0734827, 0.0734827, 1.41421, -0.0734827, 0.0734827, 0, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827, 0.0734827
24.6835, 0.975223, 0.0724861, 0.0724861, 1.72488, 0.902737, 0.0724861, 0, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861, 0.0724861
24.6918, 0.024777, 0.0714279, 0.0714279, 1.42295, -0.0466509, 0.0714279, 0, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279, 0.0714279
24.7001, 1, 0.0703225, 0.0703225, 1.73205, 0.929677, 0.0703225, 0, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225, 0.0703225
24.7084, 0.96779, 0.069188, 0.069188, 1.72273, 0.898602, 0.069188, 0, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188, 0.069188
24.7167, 0.998001, 0.0679993, 0.0679993, 1.73147, 0.930002, 0.0679993, 0, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993, 0.0679993
24.7249, 0.0342092, 0.0667385, 0.0667385, 1.42626, -0.0325293, 0.0667385, 0, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385, 0.0667385
24.7332, 0, 0.0654226, 0.0654226, 1.41421, -0.0654226, 0.0654226, 0, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226, 0.0654226
24.7415, 0, 0.0640559, 0.0640559, 1.41421, -0.0640559, 0.0640559, 0, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559, 0.0640559
24.7498, 0, 0.0626569, 0.0626569, 1.41421, -0.0626569, 0.0626569, 0, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569, 0.0626569
24.7581, 1.90684, 0.0611624, 0.0611624, 1.97657, 1.84568, 0.0611624, 0, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624, 0.0611624
24.7663, 1.04457, 0.0595877, 0.0595877, 1.74487, 0.984987, 0.0595877, 0, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877, 0.0595877
24.7746, 0.997051, 0.0579639, 0.0579639, 1.7312, 0.939087, 0.0579639, 0, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639, 0.0579639
24.7829, 0.0515362, 0.0563176, 0.0563176, 1.43232, -0.0047814, 0.0563176, 0, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176, 0.0563176
24.7912, 0.944004, 0.0546728, 0.0546728, 1.71581, 0.889331, 0.0546728, 0, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728, 0.0546728
24.7995, 0.055996, 0.0530525, 0.0530525, 1.43387, 0.00294355, 0.0530525, 0, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525, 0.0530525
24.8077, 0, 0.051544, 0.051544, 1.41421, -0.051544, 0.051544, 0, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544, 0.051544
24.816, 0, 0.049942, 0.049942, 1.41421, -0.049942, 0.049942, 0, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942, 0.049942
24.8243, 0, 0.0482619, 0.0482619, 1.41421, -0.0482619, 0.0482619, 0, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619, 0.0482619
24.8326, 0, 0.0465599, 0.0465599, 1.41421, -0.0465599, 0.0465599, 0, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599, 0.0465599
24.8409, 1, 0.0448884, 0.0448884, 1.73205, 0.955112, 0.0448884, 0, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884, 0.0448884
24.8492, 0, 0.0435632, 0.0435632, 1.41421, -0.0435632, 0.0435632, 0, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632, 0.0435632
24.8574, 0, 0.042113, 0.042113, 1.41421, -0.042113, 0.042113, 0, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113, 0.042113
24.8657, 0, 0.0405566, 0.0405566, 1.41421, -0.0405566, 0.0405566, 0, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566, 0.0405566
24.874, 1, 0.0389654, 0.0389654, 1.73205, 0.961035, 0.0389654, 0, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654, 0.0389654
24.8823, 0, 0.0374061, 0.0374061, 1.41421, -0.0374061, 0.0374061, 0, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061, 0.0374061
24.8906, 0, 0.0361979, 0.0361979, 1.41421, -0.0361979, 0.0361979, 0, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979, 0.0361979
24.8988, 0.912537, 0.0348582, 0.0348582, 1.70662, 0.877679, 0.0348582, 0, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582, 0.0348582
24.9071, 0.0874628, 0.0334037, 0.0334037, 1.44481, 0.0540591, 0.0334037, 0, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037, 0.0334037
24.9154, 0, 0.0319118, 0.0319118, 1.41421, -0.0319118, 0.0319118, 0, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118, 0.0319118
24.9237, 1.90533, 0.030454, 0.030454, 1.97619, 1.87487, 0.030454, 0, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454, 0.030454
24.932, 0.0946716, 0.0293725, 0.0293725, 1.4473, 0.0652991, 0.0293725, 0, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725, 0.0293725
24.9403, 0, 0.0281719, 0.0281719, 1.41421, -0.0281719, 0.0281719, 0, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719, 0.0281719
24.9485, 0, 0.026864, 0.026864, 1.41421, -0.026864, 0.026864, 0, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864, 0.026864
24.9568, 0, 0.0255229, 0.0255229, 1.41421, -0.0255229, 0.0255229, 0, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229, 0.0255229
24.9651, 0, 0.0242161, 0.0242161, 1.41421, -0.0242161, 0.0242161, 0, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161, 0.0242161
24.9734, 0, 0.0232112, 0.0232112, 1.41421, -0.0232112, 0.0232112, 0, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112, 0.0232112
24.9817, 0, 0.0221185, 0.0221185, 1.41421, -0.0221185, 0.0221185, 0, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185, 0.0221185
24.9899, 1, 0.0209473, 0.0209473, 1.73205, 0.979053, 0.0209473, 0, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473, 0.0209473
24.9982, 0, 0.019757, 0.019757, 1.41421, -0.019757, 0.019757, 0, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757, 0.019757
25.0065, 0, 0.0186015, 0.0186015, 1.41421, -0.0186015, 0.0186015, 0, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015, 0.0186015
25.0148, 0, 0.0176576, 0.0176576, 1.41421, -0.0176576, 0.0176576, 0, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576, 0.0176576
25.0231, 0, 0.0166834, 0.0166834, 1.41421, -0.0166834, 0.0166834, 0, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834, 0.0166834
25.0313, 0.87407, 0.0156834, 0.0156834, 1.69531, 0.858387, 0.0156834, 0, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834, 0.0156834
25.0396, 0.12593, 0.0146885, 0.0146885, 1.45806, 0.111241, 0.0146885, 0, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885, 0.0146885
25.0479, 0.86893, 0.0137263, 0.0137263, 1.69379, 0.855203, 0.0137263, 0, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263, 0.0137263
25.0562, 0.13107, 0.0128518, 0.0128518, 1.45982, 0.118219, 0.0128518, 0, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518, 0.0128518
25.0645, 0, 0.0119928, 0.0119928, 1.41421, -0.0119928, 0.0119928, 0, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928, 0.0119928
