   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.1721, 30.5494, 28.353, 28.353, 5.70521, 2.19641, 28.353, 0, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353, 28.353
15.1803, 25.9694, 28.2704, 28.2704, 5.28861, -2.30103, 28.2704, 0, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704, 28.2704
15.1885, 35.8833, 28.1876, 28.1876, 6.15494, 7.69571, 28.1876, 0, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876, 28.1876
15.1967, 39.2509, 28.1046, 28.1046, 6.42269, 11.1463, 28.1046, 0, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046, 28.1046
15.2049, 28.0742, 28.0215, 28.0215, 5.48399, 0.0526524, 28.0215, 0, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215, 28.0215
15.2131, 29.9713, 27.938, 27.938, 5.65432, 2.03329, 27.938, 0, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938, 27.938
15.2213, 24.0468, 27.8537, 27.8536, 5.10361, -3.80681, 27.8536, 0, 27.8536, 27.8536, 27.8536, 27.8536, 27.8536, 27.8536, 27.8536, 27.8536, 27.8536, 27.8536, 27.8537, 27.8536, 27.8536, 27.8536
15.2295, 32.2053, 27.7686, 27.7686, 5.84853, 4.43672, 27.7686, 0, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686, 27.7686
15.2377, 34.474, 27.6833, 27.6833, 6.03937, 6.79069, 27.6833, 0, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833, 27.6833
15.2459, 24.1579, 27.5981, 27.5981, 5.11448, -3.44022, 27.5981, 0, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981, 27.5981
15.2541, 35.8493, 27.5157, 27.5157, 6.15218, 8.33358, 27.5157, 0, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157, 27.5157
15.2623, 36.1338, 27.4318, 27.4318, 6.17526, 8.70204, 27.4318, 0, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318, 27.4318
15.2705, 27.9291, 27.3463, 27.3463, 5.47075, 0.582819, 27.3463, 0, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463, 27.3463
15.2787, 22.9468, 27.2602, 27.2602, 4.99468, -4.31339, 27.2602, 0, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602, 27.2602
15.2869, 28.6886, 27.1743, 27.1743, 5.53973, 1.51434, 27.1743, 0, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743
15.2951, 29.6193, 27.0934, 27.0934, 5.62311, 2.52592, 27.0934, 0, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934, 27.0934
15.3033, 29.6371, 27.0104, 27.0104, 5.62468, 2.6267, 27.0104, 0, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104, 27.0104
15.3115, 32.9616, 26.9254, 26.9254, 5.91283, 6.03623, 26.9254, 0, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254, 26.9254
15.3197, 22.9726, 26.8395, 26.8395, 4.99726, -3.86685, 26.8395, 0, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395, 26.8395
15.3279, 29.2952, 26.7537, 26.7537, 5.59421, 2.54145, 26.7537, 0, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537, 26.7537
15.3361, 31.5993, 26.6735, 26.6735, 5.79649, 4.9258, 26.6735, 0, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735, 26.6735
15.3443, 22.9554, 26.5905, 26.5905, 4.99554, -3.63516, 26.5905, 0, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905, 26.5905
15.3525, 33.0372, 26.5053, 26.5053, 5.91922, 6.53187, 26.5053, 0, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053, 26.5053
15.3607, 17.9703, 26.419, 26.419, 4.46881, -8.44872, 26.419, 0, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419, 26.419
15.3689, 25.9703, 26.3328, 26.3328, 5.28869, -0.362532, 26.3328, 0, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328, 26.3328
15.3771, 31.2048, 26.254, 26.254, 5.76236, 4.95085, 26.254, 0, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254, 26.254
15.3853, 32.6691, 26.172, 26.172, 5.88805, 6.49715, 26.172, 0, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172, 26.172
15.3936, 25.6063, 26.0872, 26.0872, 5.25417, -0.480904, 26.0872, 0, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872, 26.0872
15.4018, 29.4052, 26.0011, 26.0011, 5.60403, 3.40406, 26.0011, 0, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011, 26.0011
15.41, 26.2439, 25.9152, 25.9152, 5.3145, 0.328653, 25.9152, 0, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152, 25.9152
15.4182, 26.6981, 25.8369, 25.8369, 5.35706, 0.861193, 25.8369, 0, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369, 25.8369
15.4264, 26.3388, 25.7551, 25.7551, 5.32342, 0.583721, 25.7551, 0, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551, 25.7551
15.4346, 26.0838, 25.6701, 25.6701, 5.29941, 0.413691, 25.6701, 0, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701, 25.6701
15.4428, 32.4897, 25.5836, 25.5836, 5.87279, 6.90612, 25.5836, 0, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836, 25.5836
15.451, 25.7222, 25.4973, 25.4973, 5.26519, 0.224915, 25.4973, 0, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973, 25.4973
15.4592, 23.2198, 25.4204, 25.4204, 5.02193, -2.20056, 25.4204, 0, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204, 25.4204
15.4674, 27.6914, 25.3394, 25.3394, 5.44899, 2.35204, 25.3394, 0, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394, 25.3394
15.4756, 32.428, 25.2549, 25.2549, 5.86754, 7.1731, 25.2549, 0, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549, 25.2549
15.4838, 30.3338, 25.1687, 25.1687, 5.68628, 5.16509, 25.1687, 0, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687, 25.1687
15.492, 23.3679, 25.0827, 25.0827, 5.03665, -1.71485, 25.0827, 0, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827, 25.0827
15.5002, 22.9832, 25.0064, 25.0064, 4.99832, -2.02321, 25.0064, 0, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064, 25.0064
15.5084, 25.8841, 24.9256, 24.9256, 5.28054, 0.95857, 24.9256, 0, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256, 24.9256
15.5166, 27.1387, 24.8409, 24.8409, 5.39802, 2.29776, 24.8409, 0, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409, 24.8409
15.5248, 23.3393, 24.7544, 24.7544, 5.03381, -1.41511, 24.7544, 0, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544, 24.7544
15.533, 32.174, 24.668, 24.668, 5.84585, 7.50594, 24.668, 0, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668, 24.668
15.5412, 25.765, 24.5931, 24.5931, 5.26925, 1.17191, 24.5931, 0, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931, 24.5931
15.5494, 33.1511, 24.5132, 24.5131, 5.92884, 8.63797, 24.5131, 0, 24.5131, 24.5131, 24.5131, 24.5131, 24.5131, 24.5131, 24.5131, 24.5131, 24.5131, 24.5131, 24.5132, 24.5131, 24.5132, 24.5131
15.5576, 24.0223, 24.429, 24.429, 5.10121, -0.4067, 24.429, 0, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429, 24.429
15.5658, 35.7554, 24.3428, 24.3428, 6.14454, 11.4126, 24.3428, 0, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428, 24.3428
15.574, 24.1499, 24.2568, 24.2568, 5.1137, -0.106873, 24.2568, 0, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568, 24.2568
15.5822, 22.3817, 24.1824, 24.1824, 4.93778, -1.80077, 24.1824, 0, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824, 24.1824
15.5904, 25.7249, 24.1027, 24.1027, 5.26544, 1.62217, 24.1027, 0, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027, 24.1027
15.5986, 32.9628, 24.0185, 24.0185, 5.91294, 8.94431, 24.0185, 0, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185
15.6068, 19.2252, 23.9321, 23.9321, 4.60708, -4.70695, 23.9321, 0, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321, 23.9321
15.615, 26.9726, 23.8459, 23.8459, 5.38262, 3.12674, 23.8459, 0, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459, 23.8459
15.6232, 30.5444, 23.7728, 23.7727, 5.70477, 6.7716, 23.7727, 0, 23.7727, 23.7727, 23.7727, 23.7727, 23.7727, 23.7727, 23.7727, 23.7727, 23.7727, 23.7727, 23.7727, 23.7727, 23.7728, 23.7727
15.6314, 27.111, 23.694, 23.6939, 5.39546, 3.41707, 23.6939, 0, 23.6939, 23.6939, 23.6939, 23.6939, 23.6939, 23.6939, 23.6939, 23.6939, 23.6939, 23.6939, 23.6939, 23.6939, 23.694, 23.6939
15.6396, 35.1053, 23.6103, 23.6103, 6.09141, 11.495, 23.6103, 0, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103, 23.6103
15.6478, 23.8556, 23.5243, 23.5243, 5.08484, 0.331327, 23.5243, 0, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243, 23.5243
15.656, 25.3675, 23.4385, 23.4384, 5.2314, 1.92906, 23.4384, 0, 23.4384, 23.4384, 23.4384, 23.4384, 23.4384, 23.4384, 23.4384, 23.4384, 23.4384, 23.4384, 23.4384, 23.4384, 23.4385, 23.4384
15.6642, 22.28, 23.366, 23.3659, 4.92748, -1.08596, 23.3659, 0, 23.3659, 23.3659, 23.3659, 23.3659, 23.3659, 23.3659, 23.3659, 23.3659, 23.3659, 23.3659, 23.3659, 23.3659, 23.366, 23.3659
15.6724, 27.5688, 23.2875, 23.2874, 5.43772, 4.28125, 23.2874, 0, 23.2874, 23.2874, 23.2874, 23.2874, 23.2874, 23.2874, 23.2874, 23.2874, 23.2874, 23.2874, 23.2874, 23.2874, 23.2875, 23.2874
15.6806, 30.9353, 23.2039, 23.2038, 5.73893, 7.73137, 23.2038, 0, 23.2038, 23.2038, 23.2038, 23.2038, 23.2038, 23.2038, 23.2038, 23.2038, 23.2038, 23.2038, 23.2038, 23.2038, 23.2039, 23.2038
15.6888, 27.1913, 23.1179, 23.1177, 5.4029, 4.07342, 23.1177, 0, 23.1177, 23.1177, 23.1177, 23.1177, 23.1177, 23.1177, 23.1177, 23.1177, 23.1177, 23.1177, 23.1177, 23.1177, 23.1179, 23.1177
15.697, 23.541, 23.032, 23.0318, 5.05381, 0.508976, 23.0318, 0, 23.0318, 23.0318, 23.0318, 23.0318, 23.0318, 23.0318, 23.0318, 23.0318, 23.0318, 23.0318, 23.0318, 23.0318, 23.032, 23.0318
15.7052, 22.5819, 22.9608, 22.9605, 4.95801, -0.378891, 22.9605, 0, 22.9605, 22.9605, 22.9605, 22.9605, 22.9605, 22.9605, 22.9605, 22.9605, 22.9605, 22.9605, 22.9605, 22.9605, 22.9608, 22.9605
15.7135, 31.119, 22.8832, 22.8829, 5.75491, 8.23572, 22.8829, 0, 22.8829, 22.8829, 22.8829, 22.8829, 22.8829, 22.8829, 22.8829, 22.8829, 22.8829, 22.8829, 22.8829, 22.8829, 22.8832, 22.8829
15.7217, 31.7863, 22.8003, 22.7999, 5.81259, 8.98597, 22.7999, 0, 22.7999, 22.7999, 22.7999, 22.7999, 22.7999, 22.7999, 22.7999, 22.7999, 22.7999, 22.7999, 22.7999, 22.7999, 22.8003, 22.7999
15.7299, 19.8928, 22.7148, 22.7143, 4.67897, -2.82195, 22.7143, 0, 22.7143, 22.7143, 22.7143, 22.7143, 22.7143, 22.7143, 22.7143, 22.7143, 22.7143, 22.7143, 22.7143, 22.7143, 22.7148, 22.7143
15.7381, 18.5239, 22.6294, 22.6288, 4.53033, -4.10547, 22.6288, 0, 22.6288, 22.6288, 22.6288, 22.6288, 22.6288, 22.6288, 22.6288, 22.6288, 22.6288, 22.6288, 22.6288, 22.6288, 22.6294, 22.6288
15.7463, 29.056, 22.5588, 22.5581, 5.57279, 6.49722, 22.5581, 0, 22.5581, 22.5581, 22.5581, 22.5581, 22.5581, 22.5581, 22.5581, 22.5581, 22.5581, 22.5581, 22.5581, 22.5581, 22.5588, 22.5581
15.7545, 26.5848, 22.4817, 22.4808, 5.34647, 4.10307, 22.4808, 0, 22.4808, 22.4808, 22.4808, 22.4808, 22.4808, 22.4808, 22.4808, 22.4808, 22.4808, 22.4808, 22.4808, 22.4808, 22.4817, 22.4808
15.7627, 21.7021, 22.3991, 22.398, 4.86848, -0.696947, 22.398, 0, 22.398, 22.398, 22.398, 22.398, 22.398, 22.398, 22.398, 22.398, 22.398, 22.398, 22.3981, 22.398, 22.399, 22.398
15.7709, 24.7019, 22.3137, 22.3126, 5.16739, 2.38819, 22.3126, 0, 22.3126, 22.3126, 22.3126, 22.3126, 22.3126, 22.3126, 22.3126, 22.3126, 22.3126, 22.3126, 22.3126, 22.3126, 22.3137, 22.3126
15.7791, 23.4442, 22.2286, 22.2273, 5.04422, 1.21554, 22.2273, 0, 22.2273, 22.2273, 22.2273, 22.2273, 22.2273, 22.2273, 22.2273, 22.2273, 22.2273, 22.2273, 22.2273, 22.2273, 22.2286, 22.2273
15.7873, 27.0245, 22.1589, 22.1573, 5.38744, 4.86562, 22.1573, 0, 22.1573, 22.1573, 22.1573, 22.1573, 22.1573, 22.1573, 22.1573, 22.1573, 22.1573, 22.1573, 22.1574, 22.1573, 22.1589, 22.1573
15.7955, 28.4444, 22.0827, 22.0809, 5.51764, 6.36169, 22.0809, 0, 22.0809, 22.0809, 22.0809, 22.0809, 22.0809, 22.0809, 22.0809, 22.0809, 22.0809, 22.0809, 22.0809, 22.0809, 22.0827, 22.0809
15.8037, 20.8885, 22.0008, 21.9988, 4.78419, -1.11234, 21.9988, 0, 21.9988, 21.9988, 21.9988, 21.9988, 21.9988, 21.9988, 21.9988, 21.9988, 21.9988, 21.9988, 21.9988, 21.9988, 22.0008, 21.9988
15.8119, 18.5363, 21.9163, 21.914, 4.5317, -3.37996, 21.914, 0, 21.914, 21.914, 21.914, 21.914, 21.914, 21.914, 21.914, 21.914, 21.914, 21.914, 21.914, 21.914, 21.9163, 21.914
15.8201, 25.9727, 21.8319, 21.8293, 5.28893, 4.14084, 21.8293, 0, 21.8293, 21.8293, 21.8293, 21.8293, 21.8293, 21.8293, 21.8293, 21.8293, 21.8293, 21.8293, 21.8293, 21.8293, 21.8319, 21.8293
15.8283, 18.5175, 21.7625, 21.7597, 4.52962, -3.24506, 21.7597, 0, 21.7597, 21.7597, 21.7597, 21.7597, 21.7597, 21.7597, 21.7597, 21.7597, 21.7597, 21.7597, 21.7597, 21.7597, 21.7625, 21.7597
15.8365, 20.4759, 21.6867, 21.6836, 4.74087, -1.21087, 21.6836, 0, 21.6836, 21.6836, 21.6836, 21.6836, 21.6836, 21.6836, 21.6836, 21.6836, 21.6836, 21.6836, 21.6836, 21.6836, 21.6867, 21.6836
15.8447, 26.453, 21.6055, 21.602, 5.33414, 4.84753, 21.602, 0, 21.602, 21.602, 21.602, 21.602, 21.602, 21.602, 21.602, 21.602, 21.602, 21.602, 21.602, 21.602, 21.6055, 21.602
15.8529, 31.9554, 21.5215, 21.5177, 5.82713, 10.4339, 21.5177, 0, 21.5177, 21.5177, 21.5177, 21.5177, 21.5177, 21.5177, 21.5177, 21.5177, 21.5177, 21.5177, 21.5177, 21.5177, 21.5215, 21.5177
15.8611, 26.9703, 21.4378, 21.4336, 5.3824, 5.53249, 21.4336, 0, 21.4336, 21.4336, 21.4336, 21.4336, 21.4336, 21.4336, 21.4336, 21.4336, 21.4336, 21.4336, 21.4336, 21.4336, 21.4378, 21.4336
15.8693, 22.9737, 21.369, 21.3644, 4.99737, 1.60478, 21.3644, 0, 21.3644, 21.3644, 21.3644, 21.3644, 21.3644, 21.3644, 21.3644, 21.3644, 21.3644, 21.3644, 21.3644, 21.3644, 21.3689, 21.3644
15.8775, 21.4693, 21.2939, 21.289, 4.84451, 0.175406, 21.289, 0, 21.289, 21.289, 21.289, 21.289, 21.289, 21.289, 21.289, 21.289, 21.289, 21.289, 21.289, 21.289, 21.2939, 21.289
15.8857, 27.4761, 21.2134, 21.2082, 5.42919, 6.2627, 21.2082, 0, 21.2082, 21.2082, 21.2082, 21.2082, 21.2082, 21.2082, 21.2082, 21.2082, 21.2082, 21.2082, 21.2082, 21.2082, 21.2134, 21.2082
15.8939, 24.4486, 21.1303, 21.1248, 5.14282, 3.31826, 21.1248, 0, 21.1248, 21.1248, 21.1248, 21.1248, 21.1248, 21.1248, 21.1248, 21.1248, 21.1248, 21.1248, 21.1248, 21.1248, 21.1303, 21.1248
15.9021, 26.5037, 21.0474, 21.0415, 5.33889, 5.45632, 21.0415, 0, 21.0415, 21.0415, 21.0415, 21.0415, 21.0415, 21.0415, 21.0415, 21.0415, 21.0415, 21.0415, 21.0415, 21.0415, 21.0474, 21.0415
15.9103, 22.4649, 20.9788, 20.9726, 4.9462, 1.4861, 20.9726, 0, 20.9726, 20.9726, 20.9726, 20.9726, 20.9726, 20.9726, 20.9726, 20.9726, 20.9726, 20.9726, 20.9726, 20.9726, 20.9788, 20.9726
15.9185, 24.0247, 20.9042, 20.8977, 5.10144, 3.12046, 20.8977, 0, 20.8977, 20.8977, 20.8977, 20.8977, 20.8977, 20.8977, 20.8977, 20.8977, 20.8977, 20.8977, 20.8977, 20.8977, 20.9042, 20.8977
15.9267, 25.3486, 20.8244, 20.8175, 5.22959, 4.52422, 20.8175, 0, 20.8175, 20.8175, 20.8175, 20.8175, 20.8175, 20.8175, 20.8175, 20.8175, 20.8175, 20.8175, 20.8175, 20.8175, 20.8243, 20.8175
15.9349, 36.9953, 20.742, 20.7348, 6.24462, 16.2533, 20.7348, 0, 20.7348, 20.7348, 20.7348, 20.7348, 20.7348, 20.7348, 20.7348, 20.7348, 20.7348, 20.7348, 20.7348, 20.7348, 20.742, 20.7348
15.9431, 21.967, 20.6598, 20.6524, 4.89561, 1.30725, 20.6524, 0, 20.6524, 20.6524, 20.6524, 20.6524, 20.6524, 20.6524, 20.6524, 20.6524, 20.6524, 20.6524, 20.6524, 20.6524, 20.6598, 20.6524
15.9513, 24.444, 20.5916, 20.5839, 5.14237, 3.85239, 20.5839, 0, 20.5839, 20.5839, 20.5839, 20.5839, 20.5839, 20.5839, 20.5839, 20.5839, 20.5839, 20.5839, 20.5839, 20.5839, 20.5916, 20.5839
15.9595, 16.1106, 20.5175, 20.5096, 4.25565, -4.40697, 20.5096, 0, 20.5096, 20.5096, 20.5096, 20.5096, 20.5096, 20.5096, 20.5096, 20.5096, 20.5096, 20.5096, 20.5096, 20.5096, 20.5175, 20.5096
15.9677, 21.9245, 20.4384, 20.4302, 4.89127, 1.48612, 20.4302, 0, 20.4302, 20.4302, 20.4302, 20.4302, 20.4302, 20.4302, 20.4302, 20.4302, 20.4302, 20.4302, 20.4302, 20.4302, 20.4384, 20.4302
15.9759, 27.0331, 20.3569, 20.3484, 5.38824, 6.67622, 20.3484, 0, 20.3484, 20.3484, 20.3484, 20.3484, 20.3484, 20.3484, 20.3484, 20.3484, 20.3484, 20.3484, 20.3485, 20.3484, 20.3569, 20.3484
15.9841, 22.5736, 20.2755, 20.2668, 4.95718, 2.29814, 20.2668, 0, 20.2668, 20.2668, 20.2668, 20.2668, 20.2668, 20.2668, 20.2668, 20.2668, 20.2668, 20.2668, 20.2668, 20.2668, 20.2755, 20.2668
15.9923, 21.3829, 20.2078, 20.199, 4.83559, 1.17508, 20.199, 0, 20.199, 20.199, 20.199, 20.199, 20.199, 20.199, 20.199, 20.199, 20.199, 20.199, 20.199, 20.199, 20.2078, 20.199
16.0005, 20.2946, 20.1344, 20.1254, 4.72172, 0.160234, 20.1254, 0, 20.1254, 20.1254, 20.1254, 20.1254, 20.1254, 20.1254, 20.1254, 20.1254, 20.1254, 20.1254, 20.1254, 20.1254, 20.1344, 20.1254
16.0087, 22.5037, 20.056, 20.0468, 4.95012, 2.44769, 20.0468, 0, 20.0468, 20.0468, 20.0468, 20.0468, 20.0468, 20.0468, 20.0468, 20.0468, 20.0468, 20.0468, 20.0468, 20.0468, 20.056, 20.0468
16.0169, 30.3465, 19.9751, 19.9658, 5.6874, 10.3713, 19.9658, 0, 19.9658, 19.9658, 19.9658, 19.9658, 19.9658, 19.9658, 19.9658, 19.9658, 19.9658, 19.9658, 19.9658, 19.9658, 19.9751, 19.9658
16.0252, 23.4882, 19.8945, 19.885, 5.04859, 3.59375, 19.885, 0, 19.885, 19.885, 19.885, 19.885, 19.885, 19.885, 19.885, 19.885, 19.885, 19.885, 19.885, 19.885, 19.8945, 19.885
16.0334, 15.2577, 19.8274, 19.8177, 4.15424, -4.56962, 19.8177, 0, 19.8177, 19.8177, 19.8177, 19.8177, 19.8177, 19.8177, 19.8177, 19.8177, 19.8177, 19.8177, 19.8177, 19.8177, 19.8274, 19.8177
16.0416, 15.2364, 19.7545, 19.7447, 4.15168, -4.51812, 19.7447, 0, 19.7447, 19.7447, 19.7447, 19.7447, 19.7447, 19.7447, 19.7447, 19.7447, 19.7447, 19.7447, 19.7447, 19.7447, 19.7545, 19.7447
16.0498, 22.0677, 19.6769, 19.6669, 4.90588, 2.3908, 19.6669, 0, 19.6669, 19.6669, 19.6669, 19.6669, 19.6669, 19.6669, 19.6669, 19.6669, 19.6669, 19.6669, 19.6669, 19.6669, 19.6769, 19.6669
16.058, 25.541, 19.5968, 19.5867, 5.24795, 5.94419, 19.5867, 0, 19.5867, 19.5867, 19.5867, 19.5867, 19.5867, 19.5867, 19.5867, 19.5867, 19.5867, 19.5867, 19.5867, 19.5867, 19.5968, 19.5867
