   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.0522, 3.99531, 1.28296, 1.25938, 2.44853, 2.71234, 1.25938, 0, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.25938, 1.28296, 1.25938
22.0605, 1.23413, 1.2766, 1.25345, 1.79837, -0.0424724, 1.25345, 0, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.2766, 1.25345
22.0688, 2.23885, 1.26813, 1.24541, 2.05885, 0.970718, 1.24541, 0, 1.24541, 1.24541, 1.24541, 1.24541, 1.24541, 1.24541, 1.24541, 1.24541, 1.24541, 1.24541, 1.24541, 1.24541, 1.26813, 1.24541
22.0771, 1, 1.25863, 1.23634, 1.73205, -0.258629, 1.23634, 0, 1.23634, 1.23634, 1.23634, 1.23634, 1.23634, 1.23634, 1.23634, 1.23634, 1.23634, 1.23634, 1.23634, 1.23634, 1.25863, 1.23634
22.0854, 3.75409, 1.24915, 1.2273, 2.39877, 2.50494, 1.2273, 0, 1.2273, 1.2273, 1.2273, 1.2273, 1.2273, 1.2273, 1.2273, 1.2273, 1.2273, 1.2273, 1.2273, 1.2273, 1.24915, 1.2273
22.0937, 0.997396, 1.24488, 1.22347, 1.7313, -0.247483, 1.22347, 0, 1.22347, 1.22347, 1.22347, 1.22347, 1.22347, 1.22347, 1.22347, 1.22347, 1.22347, 1.22347, 1.22347, 1.22347, 1.24488, 1.22347
22.1021, 2.24851, 1.23841, 1.21746, 2.06119, 1.0101, 1.21746, 0, 1.21746, 1.21746, 1.21746, 1.21746, 1.21746, 1.21746, 1.21746, 1.21746, 1.21746, 1.21746, 1.21746, 1.21746, 1.23841, 1.21746
22.1104, 1, 1.22998, 1.20947, 1.73205, -0.229979, 1.20947, 0, 1.20947, 1.20947, 1.20947, 1.20947, 1.20947, 1.20947, 1.20947, 1.20947, 1.20947, 1.20947, 1.20947, 1.20947, 1.22998, 1.20947
22.1187, 2.48848, 1.22058, 1.20053, 2.1186, 1.2679, 1.20053, 0, 1.20053, 1.20053, 1.20053, 1.20053, 1.20053, 1.20053, 1.20053, 1.20053, 1.20053, 1.20053, 1.20053, 1.20053, 1.22058, 1.20053
22.127, 2.99504, 1.21121, 1.19163, 2.23496, 1.78384, 1.19163, 0, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.19163, 1.21121, 1.19163
22.1353, 0.516481, 1.2068, 1.18769, 1.58634, -0.69032, 1.18769, 0, 1.18769, 1.18769, 1.18769, 1.18769, 1.18769, 1.18769, 1.18769, 1.18769, 1.18769, 1.18769, 1.18769, 1.18769, 1.2068, 1.18769
22.1436, 0, 1.20035, 1.18171, 1.41421, -1.20035, 1.18171, 0, 1.18171, 1.18171, 1.18171, 1.18171, 1.18171, 1.18171, 1.18171, 1.18171, 1.18171, 1.18171, 1.18171, 1.18171, 1.20035, 1.18171
22.152, 0, 1.19205, 1.17389, 1.41421, -1.19205, 1.17389, 0, 1.17389, 1.17389, 1.17389, 1.17389, 1.17389, 1.17389, 1.17389, 1.17389, 1.17389, 1.17389, 1.17389, 1.17389, 1.19205, 1.17389
22.1603, 1.73228, 1.18285, 1.16516, 1.93191, 0.54943, 1.16516, 0, 1.16516, 1.16516, 1.16516, 1.16516, 1.16516, 1.16516, 1.16516, 1.16516, 1.16516, 1.16516, 1.16516, 1.16516, 1.18285, 1.16516
22.1686, 2.26772, 1.17368, 1.15647, 2.06585, 1.09405, 1.15647, 0, 1.15647, 1.15647, 1.15647, 1.15647, 1.15647, 1.15647, 1.15647, 1.15647, 1.15647, 1.15647, 1.15647, 1.15647, 1.17368, 1.15647
22.1769, 1, 1.16905, 1.15232, 1.73205, -0.169047, 1.15232, 0, 1.15232, 1.15232, 1.15232, 1.15232, 1.15232, 1.15232, 1.15232, 1.15232, 1.15232, 1.15232, 1.15232, 1.15232, 1.16905, 1.15232
22.1852, 0.724975, 1.16252, 1.14626, 1.65075, -0.437543, 1.14626, 0, 1.14626, 1.14626, 1.14626, 1.14626, 1.14626, 1.14626, 1.14626, 1.14626, 1.14626, 1.14626, 1.14626, 1.14626, 1.16252, 1.14626
22.1935, 2.99788, 1.15429, 1.1385, 2.23559, 1.84359, 1.1385, 0, 1.1385, 1.1385, 1.1385, 1.1385, 1.1385, 1.1385, 1.1385, 1.1385, 1.1385, 1.1385, 1.1385, 1.1385, 1.15429, 1.1385
22.2018, 4.4372, 1.14524, 1.1299, 2.53716, 3.29197, 1.1299, 0, 1.1299, 1.1299, 1.1299, 1.1299, 1.1299, 1.1299, 1.1299, 1.1299, 1.1299, 1.1299, 1.1299, 1.1299, 1.14524, 1.1299
22.2102, 0.839941, 1.13623, 1.12134, 1.68521, -0.296286, 1.12134, 0, 1.12134, 1.12134, 1.12134, 1.12134, 1.12134, 1.12134, 1.12134, 1.12134, 1.12134, 1.12134, 1.12134, 1.12134, 1.13623, 1.12134
22.2185, 1.43112, 1.13154, 1.11709, 1.85233, 0.299584, 1.11709, 0, 1.11709, 1.11709, 1.11709, 1.11709, 1.11709, 1.11709, 1.11709, 1.11709, 1.11709, 1.11709, 1.11709, 1.11709, 1.13154, 1.11709
22.2268, 2.56888, 1.12509, 1.11107, 2.13749, 1.44379, 1.11107, 0, 1.11107, 1.11107, 1.11107, 1.11107, 1.11107, 1.11107, 1.11107, 1.11107, 1.11107, 1.11107, 1.11107, 1.11107, 1.12509, 1.11107
22.2351, 4.13181, 1.11708, 1.10347, 2.47625, 3.01473, 1.10347, 0, 1.10347, 1.10347, 1.10347, 1.10347, 1.10347, 1.10347, 1.10347, 1.10347, 1.10347, 1.10347, 1.10347, 1.10347, 1.11708, 1.10347
22.2434, 0.868186, 1.10831, 1.0951, 1.69357, -0.240122, 1.0951, 0, 1.0951, 1.0951, 1.0951, 1.0951, 1.0951, 1.0951, 1.0951, 1.0951, 1.0951, 1.0951, 1.0951, 1.0951, 1.10831, 1.0951
22.2517, 3.41101, 1.09959, 1.08675, 2.32616, 2.31142, 1.08675, 0, 1.08675, 1.08675, 1.08675, 1.08675, 1.08675, 1.08675, 1.08675, 1.08675, 1.08675, 1.08675, 1.08675, 1.08675, 1.09959, 1.08675
22.2601, 1.29217, 1.09475, 1.08228, 1.81443, 0.197418, 1.08228, 0, 1.08228, 1.08228, 1.08228, 1.08228, 1.08228, 1.08228, 1.08228, 1.08228, 1.08228, 1.08228, 1.08228, 1.08228, 1.09475, 1.08228
22.2684, 1.99787, 1.08831, 1.07619, 1.99947, 0.909556, 1.07619, 0, 1.07619, 1.07619, 1.07619, 1.07619, 1.07619, 1.07619, 1.07619, 1.07619, 1.07619, 1.07619, 1.07619, 1.07619, 1.08831, 1.07619
22.2767, 1.29896, 1.08046, 1.06867, 1.8163, 0.218502, 1.06867, 0, 1.06867, 1.06867, 1.06867, 1.06867, 1.06867, 1.06867, 1.06867, 1.06867, 1.06867, 1.06867, 1.06867, 1.06867, 1.08046, 1.06867
22.285, 0.696083, 1.07192, 1.06044, 1.64198, -0.375833, 1.06044, 0, 1.06044, 1.06044, 1.06044, 1.06044, 1.06044, 1.06044, 1.06044, 1.06044, 1.06044, 1.06044, 1.06044, 1.06044, 1.07192, 1.06044
22.2933, 2.99767, 1.06342, 1.05224, 2.23555, 1.93425, 1.05224, 0, 1.05224, 1.05224, 1.05224, 1.05224, 1.05224, 1.05224, 1.05224, 1.05224, 1.05224, 1.05224, 1.05224, 1.05224, 1.06342, 1.05224
22.3016, 1.30624, 1.05854, 1.04763, 1.81831, 0.247707, 1.04763, 0, 1.04763, 1.04763, 1.04763, 1.04763, 1.04763, 1.04763, 1.04763, 1.04763, 1.04763, 1.04763, 1.04763, 1.04763, 1.05854, 1.04763
22.3099, 1.6888, 1.05221, 1.04157, 1.92063, 0.63659, 1.04157, 0, 1.04157, 1.04157, 1.04157, 1.04157, 1.04157, 1.04157, 1.04157, 1.04157, 1.04157, 1.04157, 1.04157, 1.04157, 1.05221, 1.04157
22.3183, 0.997863, 1.04461, 1.03421, 1.73143, -0.0467449, 1.03421, 0, 1.03421, 1.03421, 1.03421, 1.03421, 1.03421, 1.03421, 1.03421, 1.03421, 1.03421, 1.03421, 1.03421, 1.03421, 1.04461, 1.03421
22.3266, 2.31334, 1.03639, 1.02623, 2.07686, 1.27695, 1.02623, 0, 1.02623, 1.02623, 1.02623, 1.02623, 1.02623, 1.02623, 1.02623, 1.02623, 1.02623, 1.02623, 1.02623, 1.02623, 1.03639, 1.02623
22.3349, 2.72682, 1.02822, 1.01828, 2.17413, 1.6986, 1.01828, 0, 1.01828, 1.01828, 1.01828, 1.01828, 1.01828, 1.01828, 1.01828, 1.01828, 1.01828, 1.01828, 1.01828, 1.01828, 1.02822, 1.01828
22.3432, 2.95256, 1.02313, 1.0134, 2.22544, 1.92944, 1.0134, 0, 1.0134, 1.0134, 1.0134, 1.0134, 1.0134, 1.0134, 1.0134, 1.0134, 1.0134, 1.0134, 1.0134, 1.0134, 1.02313, 1.0134
22.3515, 0.320614, 1.01678, 1.00726, 1.52336, -0.696166, 1.00726, 0, 1.00726, 1.00726, 1.00726, 1.00726, 1.00726, 1.00726, 1.00726, 1.00726, 1.00726, 1.00726, 1.00726, 1.00726, 1.01678, 1.00726
22.3598, 0, 1.00934, 1.00001, 1.41421, -1.00934, 1.00001, 0, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00934, 1.00001
22.3682, 0, 1.00136, 0.992219, 1.41421, -1.00136, 0.992219, 0, 0.992219, 0.992219, 0.992219, 0.992219, 0.992219, 0.992219, 0.992219, 0.992219, 0.992219, 0.992219, 0.992219, 0.992219, 1.00136, 0.992219
22.3765, 0.669559, 0.99343, 0.984462, 1.63388, -0.323871, 0.984462, 0, 0.984462, 0.984462, 0.984462, 0.984462, 0.984462, 0.984462, 0.984462, 0.984462, 0.984462, 0.984462, 0.984462, 0.984462, 0.99343, 0.984462
22.3848, 1.99744, 0.988117, 0.979321, 1.99936, 1.00932, 0.979321, 0, 0.979321, 0.979321, 0.979321, 0.979321, 0.979321, 0.979321, 0.979321, 0.979321, 0.979321, 0.979321, 0.979321, 0.979321, 0.988117, 0.979321
22.3931, 1.99785, 0.98181, 0.973181, 1.99946, 1.01604, 0.973181, 0, 0.973181, 0.973181, 0.973181, 0.973181, 0.973181, 0.973181, 0.973181, 0.973181, 0.973181, 0.973181, 0.973181, 0.973181, 0.98181, 0.973181
22.4014, 0.335151, 0.974604, 0.966137, 1.52812, -0.639453, 0.966137, 0, 0.966137, 0.966137, 0.966137, 0.966137, 0.966137, 0.966137, 0.966137, 0.966137, 0.966137, 0.966137, 0.966137, 0.966137, 0.974604, 0.966137
22.4097, 0.659891, 0.966968, 0.958661, 1.63092, -0.307077, 0.958661, 0, 0.958661, 0.958661, 0.958661, 0.958661, 0.958661, 0.958661, 0.958661, 0.958661, 0.958661, 0.958661, 0.958661, 0.958661, 0.966968, 0.958661
22.418, 1.99769, 0.959363, 0.951213, 1.99942, 1.03833, 0.951213, 0, 0.951213, 0.951213, 0.951213, 0.951213, 0.951213, 0.951213, 0.951213, 0.951213, 0.951213, 0.951213, 0.951213, 0.951213, 0.959363, 0.951213
22.4264, 2.65278, 0.953492, 0.945497, 2.15703, 1.69929, 0.945497, 0, 0.945497, 0.945497, 0.945497, 0.945497, 0.945497, 0.945497, 0.945497, 0.945497, 0.945497, 0.945497, 0.945497, 0.945497, 0.953492, 0.945497
22.4347, 2.34226, 0.947048, 0.939208, 2.08381, 1.39522, 0.939208, 0, 0.939208, 0.939208, 0.939208, 0.939208, 0.939208, 0.939208, 0.939208, 0.939208, 0.939208, 0.939208, 0.939208, 0.939208, 0.947048, 0.939208
22.443, 1.64832, 0.940049, 0.932364, 1.91006, 0.708267, 0.932364, 0, 0.932364, 0.932364, 0.932364, 0.932364, 0.932364, 0.932364, 0.932364, 0.932364, 0.932364, 0.932364, 0.932364, 0.932364, 0.940049, 0.932364
22.4513, 1.69906, 0.932703, 0.925173, 1.92329, 0.766355, 0.925173, 0, 0.925173, 0.925173, 0.925173, 0.925173, 0.925173, 0.925173, 0.925173, 0.925173, 0.925173, 0.925173, 0.925173, 0.925173, 0.932703, 0.925173
22.4596, 0, 0.925157, 0.917783, 1.41421, -0.925157, 0.917783, 0, 0.917783, 0.917783, 0.917783, 0.917783, 0.917783, 0.917783, 0.917783, 0.917783, 0.917783, 0.917783, 0.917783, 0.917783, 0.925157, 0.917783
22.4679, 0.643211, 0.917506, 0.91029, 1.6258, -0.274295, 0.91029, 0, 0.91029, 0.91029, 0.91029, 0.91029, 0.91029, 0.91029, 0.91029, 0.91029, 0.91029, 0.91029, 0.91029, 0.91029, 0.917506, 0.91029
22.4763, 1.99727, 0.909491, 0.902435, 1.99932, 1.08778, 0.902435, 0, 0.902435, 0.902435, 0.902435, 0.902435, 0.902435, 0.902435, 0.902435, 0.902435, 0.902435, 0.902435, 0.902435, 0.902435, 0.909491, 0.902435
22.4846, 1.99759, 0.90115, 0.894257, 1.9994, 1.09644, 0.894257, 0, 0.894257, 0.894257, 0.894257, 0.894257, 0.894257, 0.894257, 0.894257, 0.894257, 0.894257, 0.894257, 0.894257, 0.894257, 0.90115, 0.894257
22.4929, 0.997702, 0.892382, 0.885655, 1.73139, 0.105319, 0.885655, 0, 0.885655, 0.885655, 0.885655, 0.885655, 0.885655, 0.885655, 0.885655, 0.885655, 0.885655, 0.885655, 0.885655, 0.885655, 0.892382, 0.885655
22.5012, 1.36422, 0.883282, 0.876725, 1.83418, 0.48094, 0.876725, 0, 0.876725, 0.876725, 0.876725, 0.876725, 0.876725, 0.876725, 0.876725, 0.876725, 0.876725, 0.876725, 0.876725, 0.876725, 0.883282, 0.876725
22.5095, 0, 0.874039, 0.867656, 1.41421, -0.874039, 0.867656, 0, 0.867656, 0.867656, 0.867656, 0.867656, 0.867656, 0.867656, 0.867656, 0.867656, 0.867656, 0.867656, 0.867656, 0.867656, 0.874039, 0.867656
22.5178, 1, 0.864839, 0.858633, 1.73205, 0.135161, 0.858633, 0, 0.858633, 0.858633, 0.858633, 0.858633, 0.858633, 0.858633, 0.858633, 0.858633, 0.858633, 0.858633, 0.858633, 0.858633, 0.864839, 0.858633
22.5261, 1, 0.856396, 0.850372, 1.73205, 0.143604, 0.850372, 0, 0.850372, 0.850372, 0.850372, 0.850372, 0.850372, 0.850372, 0.850372, 0.850372, 0.850372, 0.850372, 0.850372, 0.850372, 0.856396, 0.850372
22.5345, 1.8711, 0.847368, 0.841531, 1.96751, 1.02373, 0.841531, 0, 0.841531, 0.841531, 0.841531, 0.841531, 0.841531, 0.841531, 0.841531, 0.841531, 0.841531, 0.841531, 0.841531, 0.841531, 0.847368, 0.841531
22.5428, 1.75031, 0.837828, 0.832183, 1.93657, 0.912484, 0.832183, 0, 0.832183, 0.832183, 0.832183, 0.832183, 0.832183, 0.832183, 0.832183, 0.832183, 0.832183, 0.832183, 0.832183, 0.832183, 0.837828, 0.832183
22.5511, 0.997581, 0.82806, 0.822611, 1.73135, 0.169521, 0.822611, 0, 0.822611, 0.822611, 0.822611, 0.822611, 0.822611, 0.822611, 0.822611, 0.822611, 0.822611, 0.822611, 0.822611, 0.822611, 0.82806, 0.822611
22.5594, 0.381011, 0.818344, 0.813094, 1.54305, -0.437333, 0.813094, 0, 0.813094, 0.813094, 0.813094, 0.813094, 0.813094, 0.813094, 0.813094, 0.813094, 0.813094, 0.813094, 0.813094, 0.813094, 0.818344, 0.813094
22.5677, 0, 0.810478, 0.805432, 1.41421, -0.810478, 0.805432, 0, 0.805432, 0.805432, 0.805432, 0.805432, 0.805432, 0.805432, 0.805432, 0.805432, 0.805432, 0.805432, 0.805432, 0.805432, 0.810478, 0.805432
22.576, 1, 0.801804, 0.796964, 1.73205, 0.198196, 0.796964, 0, 0.796964, 0.796964, 0.796964, 0.796964, 0.796964, 0.796964, 0.796964, 0.796964, 0.796964, 0.796964, 0.796964, 0.796964, 0.801804, 0.796964
22.5844, 0.60917, 0.792404, 0.787774, 1.61529, -0.183234, 0.787774, 0, 0.787774, 0.787774, 0.787774, 0.787774, 0.787774, 0.787774, 0.787774, 0.787774, 0.787774, 0.787774, 0.787774, 0.787774, 0.792404, 0.787774
22.5927, 2.39083, 0.782675, 0.778256, 2.09543, 1.60815, 0.778256, 0, 0.778256, 0.778256, 0.778256, 0.778256, 0.778256, 0.778256, 0.778256, 0.778256, 0.778256, 0.778256, 0.778256, 0.778256, 0.782675, 0.778256
22.601, 1.60431, 0.773004, 0.768796, 1.8985, 0.831308, 0.768796, 0, 0.768796, 0.768796, 0.768796, 0.768796, 0.768796, 0.768796, 0.768796, 0.768796, 0.768796, 0.768796, 0.768796, 0.768796, 0.773004, 0.768796
22.6093, 3.59946, 0.765401, 0.761405, 2.36632, 2.83406, 0.761405, 0, 0.761405, 0.761405, 0.761405, 0.761405, 0.761405, 0.761405, 0.761405, 0.761405, 0.761405, 0.761405, 0.761405, 0.761405, 0.765401, 0.761405
22.6176, 0.796232, 0.756891, 0.753106, 1.67219, 0.0393409, 0.753106, 0, 0.753106, 0.753106, 0.753106, 0.753106, 0.753106, 0.753106, 0.753106, 0.753106, 0.753106, 0.753106, 0.753106, 0.753106, 0.756891, 0.753106
22.6259, 0, 0.74757, 0.743993, 1.41421, -0.74757, 0.743993, 0, 0.743993, 0.743993, 0.743993, 0.743993, 0.743993, 0.743993, 0.743993, 0.743993, 0.743993, 0.743993, 0.743993, 0.743993, 0.74757, 0.743993
22.6342, 1.78394, 0.737881, 0.734509, 1.94524, 1.04606, 0.734509, 0, 0.734509, 0.734509, 0.734509, 0.734509, 0.734509, 0.734509, 0.734509, 0.734509, 0.734509, 0.734509, 0.734509, 0.734509, 0.737881, 0.734509
22.6426, 4.99345, 0.728258, 0.725086, 2.64451, 4.26519, 0.725086, 0, 0.725086, 0.725086, 0.725086, 0.725086, 0.725086, 0.725086, 0.725086, 0.725086, 0.725086, 0.725086, 0.725086, 0.725086, 0.728258, 0.725086
22.6509, 1.22261, 0.721076, 0.7181, 1.79516, 0.501532, 0.7181, 0, 0.7181, 0.7181, 0.7181, 0.7181, 0.7181, 0.7181, 0.7181, 0.7181, 0.7181, 0.7181, 0.7181, 0.7181, 0.721076, 0.7181
22.6592, 1.17501, 0.712892, 0.710105, 1.78186, 0.46212, 0.710105, 0, 0.710105, 0.710105, 0.710105, 0.710105, 0.710105, 0.710105, 0.710105, 0.710105, 0.710105, 0.710105, 0.710105, 0.710105, 0.712892, 0.710105
22.6675, 3.99545, 0.703816, 0.70121, 2.44856, 3.29164, 0.70121, 0, 0.70121, 0.70121, 0.70121, 0.70121, 0.70121, 0.70121, 0.70121, 0.70121, 0.70121, 0.70121, 0.70121, 0.70121, 0.703816, 0.70121
22.6758, 2.41258, 0.694335, 0.691902, 2.10061, 1.71824, 0.691902, 0, 0.691902, 0.691902, 0.691902, 0.691902, 0.691902, 0.691902, 0.691902, 0.691902, 0.691902, 0.691902, 0.691902, 0.691902, 0.694335, 0.691902
22.6841, 0.416956, 0.684925, 0.682656, 1.55466, -0.26797, 0.682656, 0, 0.682656, 0.682656, 0.682656, 0.682656, 0.682656, 0.682656, 0.682656, 0.682656, 0.682656, 0.682656, 0.682656, 0.682656, 0.684925, 0.682656
22.6925, 2.73426, 0.678064, 0.675949, 2.17584, 2.05619, 0.675949, 0, 0.675949, 0.675949, 0.675949, 0.675949, 0.675949, 0.675949, 0.675949, 0.675949, 0.675949, 0.675949, 0.675949, 0.675949, 0.678064, 0.675949
22.7008, 1.84156, 0.670132, 0.668162, 1.95999, 1.17143, 0.668162, 0, 0.668162, 0.668162, 0.668162, 0.668162, 0.668162, 0.668162, 0.668162, 0.668162, 0.668162, 0.668162, 0.668162, 0.668162, 0.670132, 0.668162
22.7091, 1.42418, 0.661248, 0.659412, 1.85045, 0.762935, 0.659412, 0, 0.659412, 0.659412, 0.659412, 0.659412, 0.659412, 0.659412, 0.659412, 0.659412, 0.659412, 0.659412, 0.659412, 0.659412, 0.661248, 0.659412
22.7174, 1.57065, 0.651931, 0.65022, 1.88962, 0.918719, 0.65022, 0, 0.65022, 0.65022, 0.65022, 0.65022, 0.65022, 0.65022, 0.65022, 0.65022, 0.65022, 0.65022, 0.65022, 0.65022, 0.651931, 0.65022
22.7257, 0.429351, 0.642688, 0.641091, 1.55864, -0.213337, 0.641091, 0, 0.641091, 0.641091, 0.641091, 0.641091, 0.641091, 0.641091, 0.641091, 0.641091, 0.641091, 0.641091, 0.641091, 0.641091, 0.642688, 0.641091
22.734, 0, 0.636251, 0.63476, 1.41421, -0.636251, 0.63476, 0, 0.63476, 0.63476, 0.63476, 0.63476, 0.63476, 0.63476, 0.63476, 0.63476, 0.63476, 0.63476, 0.63476, 0.63476, 0.636251, 0.63476
22.7423, 1.12686, 0.628667, 0.627271, 1.76829, 0.498191, 0.627271, 0, 0.627271, 0.627271, 0.627271, 0.627271, 0.627271, 0.627271, 0.627271, 0.627271, 0.627271, 0.627271, 0.627271, 0.627271, 0.628667, 0.627271
22.7507, 0.873142, 0.620062, 0.618752, 1.69503, 0.253079, 0.618752, 0, 0.618752, 0.618752, 0.618752, 0.618752, 0.618752, 0.618752, 0.618752, 0.618752, 0.618752, 0.618752, 0.618752, 0.618752, 0.620062, 0.618752
22.759, 0.558474, 0.610992, 0.60976, 1.59952, -0.0525181, 0.60976, 0, 0.60976, 0.60976, 0.60976, 0.60976, 0.60976, 0.60976, 0.60976, 0.60976, 0.60976, 0.60976, 0.60976, 0.60976, 0.610992, 0.60976
22.7673, 0.441526, 0.601995, 0.600833, 1.56254, -0.160469, 0.600833, 0, 0.600833, 0.600833, 0.600833, 0.600833, 0.600833, 0.600833, 0.600833, 0.600833, 0.600833, 0.600833, 0.600833, 0.600833, 0.601995, 0.600833
22.7756, 0.554014, 0.595917, 0.594816, 1.59813, -0.041903, 0.594816, 0, 0.594816, 0.594816, 0.594816, 0.594816, 0.594816, 0.594816, 0.594816, 0.594816, 0.594816, 0.594816, 0.594816, 0.594816, 0.595917, 0.594816
22.7839, 1.44599, 0.588625, 0.58758, 1.85634, 0.857362, 0.58758, 0, 0.58758, 0.58758, 0.58758, 0.58758, 0.58758, 0.58758, 0.58758, 0.58758, 0.58758, 0.58758, 0.58758, 0.58758, 0.588625, 0.58758
22.7922, 0.549058, 0.580255, 0.579259, 1.59658, -0.0311962, 0.579259, 0, 0.579259, 0.579259, 0.579259, 0.579259, 0.579259, 0.579259, 0.579259, 0.579259, 0.579259, 0.579259, 0.579259, 0.579259, 0.580255, 0.579259
22.8006, 1.45094, 0.57139, 0.570439, 1.85767, 0.879551, 0.570439, 0, 0.570439, 0.570439, 0.570439, 0.570439, 0.570439, 0.570439, 0.570439, 0.570439, 0.570439, 0.570439, 0.570439, 0.570439, 0.57139, 0.570439
22.8089, 3.08821, 0.562598, 0.561686, 2.25571, 2.52561, 0.561686, 0, 0.561686, 0.561686, 0.561686, 0.561686, 0.561686, 0.561686, 0.561686, 0.561686, 0.561686, 0.561686, 0.561686, 0.561686, 0.562598, 0.561686
22.8172, 1.45355, 0.556903, 0.556026, 1.85837, 0.89665, 0.556026, 0, 0.556026, 0.556026, 0.556026, 0.556026, 0.556026, 0.556026, 0.556026, 0.556026, 0.556026, 0.556026, 0.556026, 0.556026, 0.556903, 0.556026
22.8255, 0.45824, 0.549929, 0.549083, 1.56788, -0.0916882, 0.549083, 0, 0.549083, 0.549083, 0.549083, 0.549083, 0.549083, 0.549083, 0.549083, 0.549083, 0.549083, 0.549083, 0.549083, 0.549083, 0.549929, 0.549083
22.8338, 1, 0.54182, 0.541002, 1.73205, 0.45818, 0.541002, 0, 0.541002, 0.541002, 0.541002, 0.541002, 0.541002, 0.541002, 0.541002, 0.541002, 0.541002, 0.541002, 0.541002, 0.541002, 0.54182, 0.541002
22.8421, 2.60337, 0.533187, 0.532396, 2.14555, 2.07018, 0.532396, 0, 0.532396, 0.532396, 0.532396, 0.532396, 0.532396, 0.532396, 0.532396, 0.532396, 0.532396, 0.532396, 0.532396, 0.532396, 0.533187, 0.532396
22.8504, 1.92884, 0.524626, 0.523858, 1.98213, 1.40421, 0.523858, 0, 0.523858, 0.523858, 0.523858, 0.523858, 0.523858, 0.523858, 0.523858, 0.523858, 0.523858, 0.523858, 0.523858, 0.523858, 0.524626, 0.523858
22.8588, 0.46779, 0.519385, 0.518639, 1.57092, -0.0515954, 0.518639, 0, 0.518639, 0.518639, 0.518639, 0.518639, 0.518639, 0.518639, 0.518639, 0.518639, 0.518639, 0.518639, 0.518639, 0.518639, 0.519385, 0.518639
22.8671, 1.52725, 0.512749, 0.512023, 1.8781, 1.01451, 0.512023, 0, 0.512023, 0.512023, 0.512023, 0.512023, 0.512023, 0.512023, 0.512023, 0.512023, 0.512023, 0.512023, 0.512023, 0.512023, 0.512749, 0.512023
22.8754, 0.997782, 0.504867, 0.50416, 1.73141, 0.492915, 0.50416, 0, 0.50416, 0.50416, 0.50416, 0.50416, 0.50416, 0.50416, 0.50416, 0.50416, 0.50416, 0.50416, 0.50416, 0.50416, 0.504867, 0.50416
22.8837, 0.997262, 0.496408, 0.495719, 1.73126, 0.500854, 0.495719, 0, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.496408, 0.495719
22.892, 0.477701, 0.488021, 0.487349, 1.57407, -0.0103202, 0.487349, 0, 0.487349, 0.487349, 0.487349, 0.487349, 0.487349, 0.487349, 0.487349, 0.487349, 0.487349, 0.487349, 0.487349, 0.487349, 0.488021, 0.487349
22.9003, 0.517839, 0.483672, 0.483016, 1.58677, 0.0341678, 0.483016, 0, 0.483016, 0.483016, 0.483016, 0.483016, 0.483016, 0.483016, 0.483016, 0.483016, 0.483016, 0.483016, 0.483016, 0.483016, 0.483672, 0.483016
22.9087, 1.48216, 0.477511, 0.476872, 1.86605, 1.00465, 0.476872, 0, 0.476872, 0.476872, 0.476872, 0.476872, 0.476872, 0.476872, 0.476872, 0.476872, 0.476872, 0.476872, 0.476872, 0.476872, 0.477511, 0.476872
22.917, 0, 0.469734, 0.469112, 1.41421, -0.469734, 0.469112, 0, 0.469112, 0.469112, 0.469112, 0.469112, 0.469112, 0.469112, 0.469112, 0.469112, 0.469112, 0.469112, 0.469112, 0.469112, 0.469734, 0.469112
22.9253, 0, 0.461202, 0.460596, 1.41421, -0.461202, 0.460596, 0, 0.460596, 0.460596, 0.460596, 0.460596, 0.460596, 0.460596, 0.460596, 0.460596, 0.460596, 0.460596, 0.460596, 0.460596, 0.461202, 0.460596
22.9336, 0, 0.452747, 0.452158, 1.41421, -0.452747, 0.452158, 0, 0.452158, 0.452158, 0.452158, 0.452158, 0.452158, 0.452158, 0.452158, 0.452158, 0.452158, 0.452158, 0.452158, 0.452158, 0.452747, 0.452158
22.9419, 0, 0.452748, 0.452176, 1.41421, -0.452748, 0.452176, 0, 0.452176, 0.452176, 0.452176, 0.452176, 0.452176, 0.452176, 0.452176, 0.452176, 0.452176, 0.452176, 0.452176, 0.452176, 0.452748, 0.452176
