   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.6188, 119.696, 119.734, 119.733, 11.0316, -0.037384, 119.733, 0, 119.734, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733, 119.733
10.6267, 118.575, 119.51, 119.51, 10.9807, -0.934952, 119.51, 0, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51, 119.51
10.6346, 134.372, 119.287, 119.287, 11.6778, 15.0842, 119.287, 0, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287, 119.287
10.6426, 102.754, 119.123, 119.122, 10.2349, -16.3684, 119.122, 0, 119.123, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122, 119.122
10.6505, 139.731, 118.933, 118.933, 11.9051, 20.7983, 118.933, 0, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933, 118.933
10.6584, 140.455, 118.722, 118.722, 11.9355, 21.7327, 118.722, 0, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722
10.6663, 120.726, 118.501, 118.501, 11.0782, 2.22501, 118.501, 0, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501, 118.501
10.6742, 122.569, 118.28, 118.28, 11.161, 4.28876, 118.28, 0, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28, 118.28
10.6822, 127.862, 118.11, 118.11, 11.3957, 9.75256, 118.11, 0, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11, 118.11
10.6901, 135.961, 117.916, 117.916, 11.7457, 18.0449, 117.916, 0, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916, 117.916
10.698, 125.52, 117.703, 117.703, 11.2925, 7.81725, 117.703, 0, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703, 117.703
10.7059, 109.944, 117.48, 117.48, 10.5803, -7.53642, 117.48, 0, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48, 117.48
10.7139, 127.834, 117.257, 117.257, 11.3945, 10.5769, 117.257, 0, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257, 117.257
10.7218, 138.532, 117.086, 117.086, 11.8546, 21.446, 117.086, 0, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086, 117.086
10.7297, 121.841, 116.893, 116.893, 11.1284, 4.94727, 116.893, 0, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893, 116.893
10.7376, 120.761, 116.681, 116.681, 11.0798, 4.0798, 116.681, 0, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681, 116.681
10.7455, 125.102, 116.46, 116.46, 11.274, 8.64236, 116.46, 0, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46, 116.46
10.7535, 117.605, 116.239, 116.239, 10.9364, 1.36594, 116.239, 0, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239, 116.239
10.7614, 118.758, 116.063, 116.062, 10.989, 2.69595, 116.062, 0, 116.063, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062, 116.062
10.7693, 123.483, 115.866, 115.865, 11.2019, 7.61753, 115.865, 0, 115.866, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865, 115.865
10.7772, 138.85, 115.651, 115.651, 11.868, 23.1989, 115.651, 0, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651, 115.651
10.7851, 98.2053, 115.428, 115.428, 10.0103, -17.2224, 115.428, 0, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428, 115.428
10.7931, 111.413, 115.205, 115.205, 10.6496, -3.79167, 115.205, 0, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205, 115.205
10.801, 125.291, 115.027, 115.027, 11.2823, 10.2638, 115.027, 0, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027, 115.027
10.8089, 115.151, 114.831, 114.831, 10.8236, 0.319962, 114.831, 0, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831, 114.831
10.8168, 130.487, 114.618, 114.618, 11.5103, 15.8693, 114.618, 0, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618, 114.618
10.8248, 119.087, 114.396, 114.396, 11.004, 4.69077, 114.396, 0, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396, 114.396
10.8327, 113.776, 114.175, 114.175, 10.7599, -0.399261, 114.175, 0, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175, 114.175
10.8406, 127.421, 113.991, 113.991, 11.3763, 13.4293, 113.991, 0, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991, 113.991
10.8485, 132.166, 113.79, 113.79, 11.583, 18.3759, 113.79, 0, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79, 113.79
10.8564, 109.96, 113.575, 113.575, 10.5811, -3.61491, 113.575, 0, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575, 113.575
10.8644, 124.41, 113.352, 113.352, 11.2432, 11.058, 113.352, 0, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352, 113.352
10.8723, 110.42, 113.129, 113.129, 10.6028, -2.70924, 113.129, 0, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129, 113.129
10.8802, 114.221, 112.943, 112.943, 10.7806, 1.27775, 112.943, 0, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943
10.8881, 107.997, 112.742, 112.742, 10.4879, -4.7453, 112.742, 0, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742, 112.742
10.8961, 112.141, 112.528, 112.528, 10.6837, -0.387138, 112.528, 0, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528, 112.528
10.904, 119.145, 112.308, 112.308, 11.0066, 6.83744, 112.308, 0, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308, 112.308
10.9119, 101.365, 112.088, 112.088, 10.1669, -10.7227, 112.088, 0, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088, 112.088
10.9198, 110.831, 111.895, 111.895, 10.6222, -1.06397, 111.895, 0, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895, 111.895
10.9277, 123.372, 111.689, 111.689, 11.197, 11.6826, 111.689, 0, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689, 111.689
10.9357, 125.193, 111.473, 111.473, 11.278, 13.7193, 111.473, 0, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473, 111.473
10.9436, 114.412, 111.252, 111.252, 10.7894, 3.15974, 111.252, 0, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252, 111.252
10.9515, 115.306, 111.031, 111.031, 10.8308, 4.27487, 111.031, 0, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031, 111.031
10.9594, 100.177, 110.836, 110.836, 10.1083, -10.6592, 110.836, 0, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836, 110.836
10.9674, 115.523, 110.631, 110.63, 10.8408, 4.89201, 110.63, 0, 110.631, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63, 110.63
10.9753, 120.793, 110.416, 110.416, 11.0812, 10.3767, 110.416, 0, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416, 110.416
10.9832, 135.673, 110.198, 110.198, 11.7334, 25.4755, 110.198, 0, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198, 110.198
10.9911, 114.537, 109.979, 109.979, 10.7952, 4.55715, 109.979, 0, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979, 109.979
10.999, 109.438, 109.778, 109.778, 10.5564, -0.340508, 109.778, 0, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778, 109.778
11.007, 128.237, 109.569, 109.568, 11.4121, 18.668, 109.568, 0, 109.569, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568, 109.568
11.0149, 116.133, 109.352, 109.352, 10.8689, 6.78049, 109.352, 0, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352, 109.352
11.0228, 111.05, 109.132, 109.132, 10.6325, 1.91753, 109.132, 0, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132, 109.132
11.0307, 128.159, 108.913, 108.913, 11.4087, 19.2461, 108.913, 0, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913, 108.913
11.0386, 127.551, 108.709, 108.709, 11.3821, 18.842, 108.709, 0, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709, 108.709
11.0466, 113.163, 108.5, 108.5, 10.7314, 4.66302, 108.5, 0, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5, 108.5
11.0545, 120.621, 108.285, 108.285, 11.0734, 12.3361, 108.285, 0, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285
11.0624, 103.402, 108.068, 108.068, 10.2665, -4.66641, 108.068, 0, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068
11.0703, 106.063, 107.852, 107.851, 10.3953, -1.78857, 107.851, 0, 107.852, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851, 107.851
11.0783, 123.121, 107.643, 107.643, 11.1857, 15.4774, 107.643, 0, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643, 107.643
11.0862, 120.335, 107.43, 107.43, 11.0605, 12.9052, 107.43, 0, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43, 107.43
11.0941, 108.442, 107.213, 107.213, 10.5091, 1.22851, 107.213, 0, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213, 107.213
11.102, 107.677, 106.995, 106.995, 10.4727, 0.681931, 106.995, 0, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995, 106.995
11.1099, 131.338, 106.777, 106.777, 11.5472, 24.5611, 106.777, 0, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777, 106.777
11.1179, 123.812, 106.567, 106.567, 11.2166, 17.2447, 106.567, 0, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567, 106.567
11.1258, 114.461, 106.354, 106.354, 10.7917, 8.10724, 106.354, 0, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354, 106.354
11.1337, 108.671, 106.139, 106.139, 10.52, 2.53197, 106.139, 0, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139, 106.139
11.1416, 95.0337, 105.924, 105.923, 9.85057, -10.8899, 105.923, 0, 105.924, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923, 105.923
11.1496, 103.901, 105.708, 105.708, 10.2908, -1.80737, 105.708, 0, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708, 105.708
11.1575, 108.075, 105.494, 105.494, 10.4916, 2.58049, 105.494, 0, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494, 105.494
11.1654, 102.618, 105.278, 105.278, 10.2283, -2.66051, 105.278, 0, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278, 105.278
11.1733, 103.341, 105.062, 105.062, 10.2636, -1.72107, 105.062, 0, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062, 105.062
11.1812, 133.261, 104.845, 104.845, 11.6302, 28.4158, 104.845, 0, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845, 104.845
11.1892, 96.3651, 104.628, 104.628, 9.91792, -8.26301, 104.628, 0, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628, 104.628
11.1971, 98.9833, 104.413, 104.413, 10.049, -5.42967, 104.413, 0, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413, 104.413
11.205, 123.438, 104.197, 104.197, 11.1999, 19.2403, 104.197, 0, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197, 104.197
11.2129, 111.757, 103.982, 103.982, 10.6657, 7.77571, 103.982, 0, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982, 103.982
11.2208, 119.987, 103.767, 103.767, 11.0448, 16.2199, 103.767, 0, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767, 103.767
11.2288, 107.482, 103.551, 103.551, 10.4634, 3.93102, 103.551, 0, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551, 103.551
11.2367, 112.727, 103.335, 103.334, 10.7111, 9.39245, 103.334, 0, 103.335, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334, 103.334
11.2446, 106.582, 103.118, 103.118, 10.4203, 3.46416, 103.118, 0, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118, 103.118
11.2525, 136.658, 102.901, 102.901, 11.7753, 33.7571, 102.901, 0, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901, 102.901
11.2605, 111.907, 102.684, 102.684, 10.6727, 9.22277, 102.684, 0, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684, 102.684
11.2684, 125.171, 102.467, 102.467, 11.277, 22.7038, 102.467, 0, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467, 102.467
11.2763, 99.8123, 102.251, 102.251, 10.0902, -2.43864, 102.251, 0, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251
11.2842, 116.907, 102.035, 102.035, 10.9045, 14.8723, 102.035, 0, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035, 102.035
11.2921, 104.084, 101.819, 101.819, 10.2997, 2.26524, 101.819, 0, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819, 101.819
11.3001, 107.111, 101.603, 101.602, 10.4456, 5.50796, 101.602, 0, 101.603, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602, 101.602
11.308, 98.9109, 101.386, 101.386, 10.0454, -2.47531, 101.386, 0, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386, 101.386
11.3159, 106.264, 101.17, 101.17, 10.405, 5.09417, 101.17, 0, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17
11.3238, 104.773, 100.954, 100.954, 10.3331, 3.8193, 100.954, 0, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954, 100.954
11.3318, 95.6661, 100.738, 100.737, 9.88262, -5.07157, 100.737, 0, 100.738, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737, 100.737
11.3397, 110.461, 100.521, 100.521, 10.6048, 9.94001, 100.521, 0, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521, 100.521
11.3476, 118.94, 100.304, 100.304, 10.9973, 18.6359, 100.304, 0, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304, 100.304
11.3555, 118.647, 100.087, 100.087, 10.984, 18.5602, 100.087, 0, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087, 100.087
11.3634, 116.655, 99.8703, 99.8701, 10.8929, 16.7845, 99.8701, 0, 99.8703, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701, 99.8701
11.3714, 125.224, 99.6528, 99.6526, 11.2794, 25.571, 99.6526, 0, 99.6528, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526, 99.6526
11.3793, 113.041, 99.4348, 99.4345, 10.7257, 13.6059, 99.4345, 0, 99.4348, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4345, 99.4346, 99.4345, 99.4345, 99.4345
11.3872, 99.4104, 99.2165, 99.2162, 10.0703, 0.193909, 99.2162, 0, 99.2165, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2162, 99.2163, 99.2162, 99.2162, 99.2162
11.3951, 99.3579, 98.9979, 98.9976, 10.0677, 0.360031, 98.9976, 0, 98.9979, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976, 98.9976
11.4031, 97.216, 98.7791, 98.7789, 9.96073, -1.56309, 98.7789, 0, 98.7791, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789, 98.7789
11.411, 111.581, 98.5598, 98.5595, 10.6574, 13.0208, 98.5595, 0, 98.5598, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595, 98.5595
11.4189, 111.589, 98.3398, 98.3395, 10.6578, 13.2496, 98.3395, 0, 98.3398, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395, 98.3395
11.4268, 109.7, 98.1195, 98.1192, 10.5688, 11.5804, 98.1192, 0, 98.1195, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192, 98.1192
11.4347, 89.1219, 97.899, 97.8986, 9.54578, -8.77705, 97.8986, 0, 97.899, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986, 97.8986
