   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.96808, 890.911, 953.722, 54.3756, 29.8816, -62.8107, 699.822, 0, 54.3757, 54.3758, 54.3764, 54.3756, 54.3756, 54.3756, 54.3756, 54.3756, 54.3756, 54.3756, 54.3756, 54.3756, 286.296, 54.3756, 76.3536
2.97632, 830.328, 901.776, 53.5843, 28.8501, -71.4487, 663.701, 0, 53.5843, 53.5844, 53.5851, 53.5843, 53.5843, 53.5843, 53.5843, 53.5843, 53.5843, 53.5843, 53.5843, 53.5843, 278.737, 53.5843, 66.5053
2.98455, 770.146, 835.399, 52.634, 27.7875, -65.2523, 611.149, 0, 52.6341, 52.6342, 52.6348, 52.634, 52.634, 52.634, 52.634, 52.634, 52.634, 52.634, 52.634, 52.634, 269.522, 52.634, 59.9948
2.99278, 693.82, 757.837, 51.5571, 26.3784, -64.0174, 546.714, 0, 51.5572, 51.5573, 51.5579, 51.5571, 51.5571, 51.5571, 51.5571, 51.5571, 51.5571, 51.5571, 51.5571, 51.5571, 258.616, 51.5571, 55.6208
3.00101, 658.222, 673.288, 50.3965, 25.6948, -15.0661, 475.559, 0, 50.3966, 50.3967, 50.3974, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3965, 50.3966, 245.95, 50.3965, 52.5707
3.00925, 644.12, 586.25, 49.2023, 25.4189, 57.8698, 402.792, 0, 49.2024, 49.2025, 49.2032, 49.2023, 49.2023, 49.2023, 49.2023, 49.2023, 49.2023, 49.2023, 49.2023, 49.2023, 231.532, 49.2023, 50.3297
3.01748, 580.722, 500.946, 48.0264, 24.1396, 79.7766, 332.878, 0, 48.0265, 48.0266, 48.0273, 48.0264, 48.0264, 48.0264, 48.0264, 48.0264, 48.0264, 48.0264, 48.0264, 48.0264, 215.527, 48.0264, 48.593
3.02571, 520.156, 420.901, 46.9176, 22.8507, 99.2543, 269.242, 0, 46.9177, 46.9178, 46.9184, 46.9176, 46.9176, 46.9176, 46.9176, 46.9176, 46.9176, 46.9176, 46.9176, 46.9176, 198.3, 46.9176, 47.1936
3.03394, 487.305, 348.707, 45.9162, 22.1202, 138.598, 214.09, 0, 45.9163, 45.9164, 45.917, 45.9162, 45.9162, 45.9162, 45.9162, 45.9162, 45.9162, 45.9162, 45.9162, 45.9162, 180.402, 45.9162, 46.0466
3.04218, 417.317, 285.967, 45.0509, 20.4772, 131.349, 168.442, 0, 45.051, 45.0511, 45.0517, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 45.0509, 162.516, 45.0509, 45.1106
3.05041, 395.605, 233.365, 44.3362, 19.94, 162.24, 132.316, 0, 44.3362, 44.3363, 44.337, 44.3362, 44.3362, 44.3362, 44.3362, 44.3362, 44.3362, 44.3362, 44.3362, 44.3362, 145.357, 44.3362, 44.3627
3.05864, 378.041, 190.833, 43.7723, 19.4946, 187.208, 105.012, 0, 43.7724, 43.7725, 43.7731, 43.7723, 43.7723, 43.7723, 43.7723, 43.7723, 43.7723, 43.7723, 43.7723, 43.7723, 129.582, 43.7723, 43.7837
3.06687, 354.129, 157.759, 43.3469, 18.8714, 196.37, 85.4013, 0, 43.347, 43.3471, 43.3477, 43.3469, 43.3469, 43.3469, 43.3469, 43.3469, 43.3469, 43.3469, 43.3469, 43.3469, 115.699, 43.3469, 43.3517
3.07511, 322.083, 133.188, 43.0376, 18.0023, 188.894, 72.2046, 0, 43.0377, 43.0378, 43.0385, 43.0376, 43.0376, 43.0376, 43.0376, 43.0376, 43.0376, 43.0376, 43.0376, 43.0377, 104.019, 43.0376, 43.0396
3.08334, 296.966, 116.01, 42.8163, 17.2906, 180.956, 64.1862, 0, 42.8163, 42.8165, 42.8171, 42.8163, 42.8163, 42.8163, 42.8163, 42.8163, 42.8163, 42.8163, 42.8163, 42.8163, 94.6382, 42.8163, 42.817
3.09157, 248.174, 105.087, 42.6525, 15.8169, 143.088, 60.2793, 0, 42.6526, 42.6527, 42.6533, 42.6525, 42.6525, 42.6525, 42.6525, 42.6525, 42.6525, 42.6525, 42.6525, 42.6525, 87.4586, 42.6525, 42.6528
3.0998, 240.957, 99.3452, 42.5177, 15.5871, 141.612, 59.6336, 0, 42.5178, 42.5179, 42.5186, 42.5177, 42.5177, 42.5177, 42.5177, 42.5177, 42.5177, 42.5177, 42.5177, 42.5178, 82.2281, 42.5177, 42.5179
3.10804, 222.852, 97.8142, 42.3884, 14.9951, 125.037, 61.6035, 0, 42.3885, 42.3886, 42.3892, 42.3884, 42.3884, 42.3884, 42.3884, 42.3884, 42.3884, 42.3884, 42.3884, 42.3884, 78.5979, 42.3884, 42.3885
3.11627, 209.518, 99.6279, 42.2478, 14.5437, 109.891, 65.696, 0, 42.2479, 42.248, 42.2486, 42.2478, 42.2478, 42.2478, 42.2478, 42.2478, 42.2478, 42.2478, 42.2478, 42.2478, 76.1786, 42.2478, 42.2478
3.1245, 165.361, 104, 42.0872, 12.9368, 61.3602, 71.4985, 0, 42.0873, 42.0874, 42.0881, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 74.5879, 42.0872, 42.0872
3.13274, 161.628, 110.188, 41.9061, 12.7917, 51.4392, 78.6073, 0, 41.9062, 41.9063, 41.9069, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 41.9061, 73.4862, 41.9061, 41.9061
3.14097, 126.092, 117.459, 41.7107, 11.3178, 8.63332, 86.5712, 0, 41.7108, 41.7109, 41.7115, 41.7107, 41.7107, 41.7107, 41.7107, 41.7107, 41.7107, 41.7107, 41.7107, 41.7107, 72.5975, 41.7107, 41.7107
3.1492, 118.454, 125.069, 41.5125, 10.9751, -6.61477, 94.8624, 0, 41.5126, 41.5127, 41.5133, 41.5125, 41.5125, 41.5125, 41.5125, 41.5125, 41.5125, 41.5125, 41.5125, 41.5125, 71.7176, 41.5125, 41.5125
3.15743, 106.691, 132.269, 41.326, 10.4255, -25.5782, 102.881, 0, 41.3261, 41.3262, 41.3269, 41.326, 41.326, 41.326, 41.326, 41.326, 41.326, 41.326, 41.326, 41.326, 70.7132, 41.326, 41.326
3.16567, 103.056, 138.34, 41.1665, 10.2497, -35.2845, 109.992, 0, 41.1666, 41.1667, 41.1673, 41.1665, 41.1665, 41.1665, 41.1665, 41.1665, 41.1665, 41.1665, 41.1665, 41.1665, 69.5135, 41.1665, 41.1665
3.1739, 113.107, 142.642, 41.0478, 10.7288, -29.5344, 115.59, 0, 41.0479, 41.048, 41.0486, 41.0478, 41.0478, 41.0478, 41.0478, 41.0478, 41.0478, 41.0478, 41.0478, 41.0478, 68.099, 41.0478, 41.0478
3.18213, 72.7971, 144.677, 40.9807, 8.64853, -71.8799, 119.168, 0, 40.9808, 40.9809, 40.9816, 40.9807, 40.9807, 40.9807, 40.9807, 40.9807, 40.9807, 40.9807, 40.9807, 40.9807, 66.4889, 40.9807, 40.9807
3.19036, 91.598, 144.151, 40.9723, 9.6746, -52.5526, 120.393, 0, 40.9724, 40.9725, 40.9732, 40.9723, 40.9723, 40.9723, 40.9723, 40.9723, 40.9723, 40.9723, 40.9723, 40.9724, 64.7289, 40.9723, 40.9723
3.1986, 97.7538, 141.007, 41.0254, 9.98768, -43.2535, 119.151, 0, 41.0255, 41.0256, 41.0262, 41.0254, 41.0254, 41.0254, 41.0254, 41.0254, 41.0254, 41.0254, 41.0254, 41.0254, 62.8806, 41.0254, 41.0254
3.20683, 69.5532, 135.439, 41.1387, 8.45891, -65.886, 115.565, 0, 41.1388, 41.1389, 41.1395, 41.1387, 41.1387, 41.1387, 41.1387, 41.1387, 41.1387, 41.1387, 41.1387, 41.1387, 61.0118, 41.1387, 41.1387
3.21506, 64.0276, 127.857, 41.3081, 8.12574, -63.8298, 109.975, 0, 41.3082, 41.3083, 41.3089, 41.3081, 41.3081, 41.3081, 41.3081, 41.3081, 41.3081, 41.3081, 41.3081, 41.3081, 59.1898, 41.3081, 41.3081
3.2233, 69.4915, 118.834, 41.5271, 8.45527, -49.3421, 102.884, 0, 41.5271, 41.5272, 41.5279, 41.5271, 41.5271, 41.5271, 41.5271, 41.5271, 41.5271, 41.5271, 41.5271, 41.5271, 57.4757, 41.5271, 41.5271
3.23153, 68.4755, 109.023, 41.788, 8.39497, -40.5475, 94.8889, 0, 41.7881, 41.7882, 41.7888, 41.788, 41.788, 41.788, 41.788, 41.788, 41.788, 41.788, 41.788, 41.788, 55.921, 41.788, 41.788
3.23976, 71.8373, 99.0771, 42.0831, 8.59286, -27.2398, 86.5947, 0, 42.0832, 42.0833, 42.0839, 42.0831, 42.0831, 42.0831, 42.0831, 42.0831, 42.0831, 42.0831, 42.0831, 42.0831, 54.5644, 42.0831, 42.0831
3.24799, 71.0083, 89.5738, 42.4048, 8.54449, -18.5656, 78.5456, 0, 42.4049, 42.405, 42.4056, 42.4048, 42.4048, 42.4048, 42.4048, 42.4048, 42.4048, 42.4048, 42.4048, 42.4048, 53.4319, 42.4048, 42.4048
3.25623, 63.226, 80.9617, 42.7464, 8.07626, -17.7357, 71.1709, 0, 42.7465, 42.7466, 42.7473, 42.7464, 42.7464, 42.7464, 42.7464, 42.7464, 42.7464, 42.7464, 42.7464, 42.7464, 52.5361, 42.7464, 42.7464
3.26446, 54.9901, 73.5346, 43.1023, 7.54918, -18.5445, 64.7584, 0, 43.1024, 43.1025, 43.1031, 43.1023, 43.1023, 43.1023, 43.1023, 43.1023, 43.1023, 43.1023, 43.1023, 43.1023, 51.8775, 43.1023, 43.1023
3.27269, 57.2726, 67.4301, 43.4677, 7.69887, -10.1574, 59.4511, 0, 43.4678, 43.4679, 43.4685, 43.4677, 43.4677, 43.4677, 43.4677, 43.4677, 43.4677, 43.4677, 43.4677, 43.4677, 51.4455, 43.4677, 43.4677
3.28092, 44.9971, 62.6506, 43.8386, 6.85544, -17.6535, 55.267, 0, 43.8387, 43.8388, 43.8394, 43.8386, 43.8386, 43.8386, 43.8386, 43.8386, 43.8386, 43.8386, 43.8386, 43.8386, 51.2211, 43.8386, 43.8386
3.28916, 48.4966, 59.0961, 44.2116, 7.10609, -10.5995, 52.1283, 0, 44.2117, 44.2118, 44.2124, 44.2116, 44.2116, 44.2116, 44.2116, 44.2116, 44.2116, 44.2116, 44.2116, 44.2116, 51.1782, 44.2116, 44.2116
3.29739, 42.1541, 56.6008, 44.5834, 6.64486, -14.4467, 49.8968, 0, 44.5835, 44.5836, 44.5843, 44.5834, 44.5834, 44.5834, 44.5834, 44.5834, 44.5834, 44.5834, 44.5834, 44.5834, 51.2863, 44.5834, 44.5834
3.30562, 50.5439, 54.9683, 44.9509, 7.24872, -4.4244, 48.4062, 0, 44.951, 44.9511, 44.9518, 44.9509, 44.9509, 44.9509, 44.9509, 44.9509, 44.9509, 44.9509, 44.9509, 44.951, 51.512, 44.9509, 44.9509
3.31385, 51.1649, 53.9992, 45.3106, 7.29143, -2.83429, 47.4877, 0, 45.3107, 45.3108, 45.3115, 45.3106, 45.3106, 45.3106, 45.3106, 45.3106, 45.3106, 45.3106, 45.3106, 45.3106, 51.821, 45.3106, 45.3106
3.32209, 41.1108, 53.5101, 45.6587, 6.56588, -12.3993, 46.988, 0, 45.6588, 45.6589, 45.6595, 45.6587, 45.6587, 45.6587, 45.6587, 45.6587, 45.6587, 45.6587, 45.6587, 45.6587, 52.1797, 45.6587, 45.6587
3.33032, 52.4617, 53.344, 45.9911, 7.37982, -0.882286, 46.7775, 0, 45.9912, 45.9913, 45.9919, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 52.5564, 45.9911, 45.9911
3.33855, 54.6657, 53.3744, 46.3035, 7.52766, 1.29129, 46.7544, 0, 46.3036, 46.3037, 46.3043, 46.3035, 46.3035, 46.3035, 46.3035, 46.3035, 46.3035, 46.3035, 46.3035, 46.3035, 52.9224, 46.3035, 46.3035
3.34679, 47.0625, 53.5045, 46.5918, 7.00446, -6.44197, 46.8423, 0, 46.5919, 46.592, 46.5926, 46.5918, 46.5918, 46.5918, 46.5918, 46.5918, 46.5918, 46.5918, 46.5918, 46.5918, 53.2528, 46.5918, 46.5918
3.35502, 49.0191, 53.6636, 46.8525, 7.14276, -4.64457, 46.9875, 0, 46.8526, 46.8527, 46.8534, 46.8525, 46.8525, 46.8525, 46.8525, 46.8525, 46.8525, 46.8525, 46.8525, 46.8525, 53.5276, 46.8525, 46.8525
3.36325, 45.4892, 53.8034, 47.0832, 6.89124, -8.31427, 47.1536, 0, 47.0833, 47.0834, 47.0841, 47.0832, 47.0832, 47.0832, 47.0832, 47.0832, 47.0832, 47.0832, 47.0832, 47.0832, 53.7319, 47.0832, 47.0832
3.37148, 40.048, 53.8933, 47.2831, 6.48444, -13.8453, 47.3187, 0, 47.2832, 47.2833, 47.2839, 47.2831, 47.2831, 47.2831, 47.2831, 47.2831, 47.2831, 47.2831, 47.2831, 47.2831, 53.8566, 47.2831, 47.2831
3.37972, 48.6566, 53.917, 47.4533, 7.11735, -5.26042, 47.4708, 0, 47.4534, 47.4535, 47.4541, 47.4533, 47.4533, 47.4533, 47.4533, 47.4533, 47.4533, 47.4533, 47.4533, 47.4533, 53.8985, 47.4533, 47.4533
3.38795, 56.9823, 53.8692, 47.5972, 7.67999, 3.11308, 47.6055, 0, 47.5973, 47.5974, 47.598, 47.5972, 47.5972, 47.5972, 47.5972, 47.5972, 47.5972, 47.5972, 47.5972, 47.5972, 53.8598, 47.5972, 47.5972
3.39618, 50.5846, 53.7532, 47.7204, 7.25152, -3.16861, 47.7243, 0, 47.7205, 47.7206, 47.7213, 47.7204, 47.7204, 47.7204, 47.7204, 47.7204, 47.7204, 47.7204, 47.7204, 47.7204, 53.7483, 47.7204, 47.7204
3.40441, 46.5965, 53.5785, 47.8303, 6.97112, -6.98202, 47.832, 0, 47.8304, 47.8305, 47.8311, 47.8303, 47.8303, 47.8303, 47.8303, 47.8303, 47.8303, 47.8303, 47.8303, 47.8303, 53.5757, 47.8303, 47.8303
3.41265, 68.2689, 53.3591, 47.9354, 8.38265, 14.9098, 47.9361, 0, 47.9354, 47.9355, 47.9362, 47.9354, 47.9354, 47.9354, 47.9354, 47.9354, 47.9354, 47.9354, 47.9354, 47.9354, 53.3572, 47.9354, 47.9354
3.42088, 50.2771, 53.1111, 48.0447, 7.23029, -2.83402, 48.045, 0, 48.0448, 48.0449, 48.0455, 48.0447, 48.0447, 48.0447, 48.0447, 48.0447, 48.0447, 48.0447, 48.0447, 48.0447, 53.1097, 48.0447, 48.0447
3.42911, 50.2344, 52.8517, 48.1669, 7.22734, -2.61728, 48.167, 0, 48.1669, 48.167, 48.1677, 48.1669, 48.1669, 48.1669, 48.1669, 48.1669, 48.1669, 48.1669, 48.1669, 48.1669, 52.8505, 48.1669, 48.1669
3.43734, 42.6959, 52.5972, 48.3093, 6.6855, -9.90128, 48.3093, 0, 48.3094, 48.3095, 48.3101, 48.3093, 48.3093, 48.3093, 48.3093, 48.3093, 48.3093, 48.3093, 48.3093, 48.3093, 52.5961, 48.3093, 48.3093
3.44558, 41.8369, 52.3622, 48.4777, 6.62095, -10.5252, 48.4777, 0, 48.4777, 48.4778, 48.4785, 48.4777, 48.4777, 48.4777, 48.4777, 48.4777, 48.4777, 48.4777, 48.4777, 48.4777, 52.3611, 48.4777, 48.4777
3.45381, 48.2304, 52.1585, 48.6755, 7.08734, -3.92813, 48.6755, 0, 48.6756, 48.6757, 48.6763, 48.6755, 48.6755, 48.6755, 48.6755, 48.6755, 48.6755, 48.6755, 48.6755, 48.6755, 52.1574, 48.6755, 48.6755
3.46204, 35.6237, 51.9952, 48.9041, 6.13382, -16.3715, 48.9041, 0, 48.9042, 48.9043, 48.905, 48.9041, 48.9041, 48.9041, 48.9041, 48.9041, 48.9041, 48.9041, 48.9041, 48.9041, 51.9941, 48.9041, 48.9041
3.47028, 59.3767, 51.8781, 49.163, 7.83433, 7.49857, 49.163, 0, 49.1631, 49.1632, 49.1638, 49.163, 49.163, 49.163, 49.163, 49.163, 49.163, 49.163, 49.163, 49.163, 51.877, 49.163, 49.163
3.47851, 55.0089, 51.8104, 49.45, 7.55042, 3.19843, 49.45, 0, 49.4501, 49.4502, 49.4508, 49.45, 49.45, 49.45, 49.45, 49.45, 49.45, 49.45, 49.45, 49.45, 51.8093, 49.45, 49.45
3.48674, 37.9523, 51.793, 49.7618, 6.32078, -13.8407, 49.7618, 0, 49.7619, 49.762, 49.7626, 49.7618, 49.7618, 49.7618, 49.7618, 49.7618, 49.7618, 49.7618, 49.7618, 49.7618, 51.7919, 49.7618, 49.7618
3.49497, 48.9521, 51.8247, 50.0947, 7.13807, -2.87255, 50.0947, 0, 50.0948, 50.0949, 50.0955, 50.0947, 50.0947, 50.0947, 50.0947, 50.0947, 50.0947, 50.0947, 50.0947, 50.0947, 51.8236, 50.0947, 50.0947
3.50321, 33.7889, 51.9032, 50.4448, 5.98238, -18.1143, 50.4448, 0, 50.4449, 50.445, 50.4456, 50.4448, 50.4448, 50.4448, 50.4448, 50.4448, 50.4448, 50.4448, 50.4448, 50.4448, 51.9021, 50.4448, 50.4448
3.51144, 45.1531, 52.0255, 50.8085, 6.86681, -6.87236, 50.8085, 0, 50.8085, 50.8086, 50.8093, 50.8085, 50.8085, 50.8085, 50.8085, 50.8085, 50.8085, 50.8085, 50.8085, 50.8085, 52.0244, 50.8085, 50.8085
3.51967, 40.9926, 52.1877, 51.1824, 6.55688, -11.195, 51.1824, 0, 51.1825, 51.1826, 51.1833, 51.1824, 51.1824, 51.1824, 51.1824, 51.1824, 51.1824, 51.1824, 51.1824, 51.1824, 52.1866, 51.1824, 51.1824
3.5279, 50.6066, 52.3861, 51.5641, 7.25304, -1.7795, 51.5641, 0, 51.5642, 51.5643, 51.565, 51.5641, 51.5641, 51.5641, 51.5641, 51.5641, 51.5641, 51.5641, 51.5641, 51.5641, 52.385, 51.5641, 51.5641
3.53614, 40.6969, 52.6167, 51.9515, 6.53429, -11.9198, 51.9515, 0, 51.9515, 51.9516, 51.9523, 51.9515, 51.9515, 51.9515, 51.9515, 51.9515, 51.9515, 51.9515, 51.9515, 51.9515, 52.6156, 51.9515, 51.9515
3.54437, 34.4721, 52.876, 52.3429, 6.03922, -18.4039, 52.3429, 0, 52.343, 52.3431, 52.3438, 52.3429, 52.3429, 52.3429, 52.3429, 52.3429, 52.3429, 52.3429, 52.3429, 52.3429, 52.8749, 52.3429, 52.3429
3.5526, 36.9521, 53.1603, 52.7374, 6.24116, -16.2082, 52.7374, 0, 52.7375, 52.7376, 52.7383, 52.7374, 52.7374, 52.7374, 52.7374, 52.7374, 52.7374, 52.7374, 52.7374, 52.7374, 53.1592, 52.7374, 52.7374
3.56083, 40.9512, 53.4664, 53.1342, 6.55372, -12.5151, 53.1342, 0, 53.1343, 53.1344, 53.1351, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1342, 53.1343, 53.4652, 53.1342, 53.1342
3.56907, 30.6268, 53.7912, 53.5329, 5.71198, -23.1644, 53.5329, 0, 53.533, 53.5331, 53.5337, 53.5329, 53.5329, 53.5329, 53.5329, 53.5329, 53.5329, 53.5329, 53.5329, 53.5329, 53.7901, 53.5329, 53.5329
3.5773, 28.9235, 54.132, 53.9331, 5.56089, -25.2085, 53.9331, 0, 53.9332, 53.9333, 53.9339, 53.9331, 53.9331, 53.9331, 53.9331, 53.9331, 53.9331, 53.9331, 53.9331, 53.9331, 54.1309, 53.9331, 53.9331
3.58553, 40.9992, 54.4864, 54.3347, 6.55737, -13.4872, 54.3347, 0, 54.3348, 54.3349, 54.3355, 54.3347, 54.3347, 54.3347, 54.3347, 54.3347, 54.3347, 54.3347, 54.3347, 54.3347, 54.4853, 54.3347, 54.3347
3.59377, 41.4837, 54.8522, 54.7376, 6.59421, -13.3685, 54.7376, 0, 54.7377, 54.7378, 54.7384, 54.7376, 54.7376, 54.7376, 54.7376, 54.7376, 54.7376, 54.7376, 54.7376, 54.7376, 54.8511, 54.7376, 54.7376
3.602, 36.3916, 55.2275, 55.1417, 6.19609, -18.8359, 55.1417, 0, 55.1418, 55.1419, 55.1425, 55.1417, 55.1417, 55.1417, 55.1417, 55.1417, 55.1417, 55.1417, 55.1417, 55.1417, 55.2264, 55.1417, 55.1417
3.61023, 42.8528, 55.6107, 55.547, 6.69722, -12.7579, 55.547, 0, 55.5471, 55.5472, 55.5479, 55.547, 55.547, 55.547, 55.547, 55.547, 55.547, 55.547, 55.547, 55.547, 55.6096, 55.547, 55.547
3.61846, 30.0669, 56.0005, 55.9536, 5.66277, -25.9335, 55.9536, 0, 55.9537, 55.9538, 55.9544, 55.9536, 55.9536, 55.9536, 55.9536, 55.9536, 55.9536, 55.9536, 55.9536, 55.9536, 55.9994, 55.9536, 55.9536
3.6267, 51.4774, 56.3956, 56.3613, 7.31283, -4.91816, 56.3613, 0, 56.3614, 56.3615, 56.3622, 56.3613, 56.3613, 56.3613, 56.3613, 56.3613, 56.3613, 56.3613, 56.3613, 56.3613, 56.3945, 56.3613, 56.3613
3.63493, 34.5421, 56.7952, 56.7703, 6.045, -22.2531, 56.7703, 0, 56.7704, 56.7705, 56.7711, 56.7703, 56.7703, 56.7703, 56.7703, 56.7703, 56.7703, 56.7703, 56.7703, 56.7703, 56.7941, 56.7703, 56.7703
3.64316, 40.6607, 57.1984, 57.1805, 6.53152, -16.5377, 57.1805, 0, 57.1806, 57.1807, 57.1813, 57.1805, 57.1805, 57.1805, 57.1805, 57.1805, 57.1805, 57.1805, 57.1805, 57.1805, 57.1973, 57.1805, 57.1805
3.65139, 33.7939, 57.6048, 57.5919, 5.9828, -23.811, 57.5919, 0, 57.592, 57.5921, 57.5927, 57.5919, 57.5919, 57.5919, 57.5919, 57.5919, 57.5919, 57.5919, 57.5919, 57.5919, 57.6037, 57.5919, 57.5919
3.65963, 50.6029, 58.0139, 58.0045, 7.25278, -7.41102, 58.0045, 0, 58.0046, 58.0047, 58.0053, 58.0045, 58.0045, 58.0045, 58.0045, 58.0045, 58.0045, 58.0045, 58.0045, 58.0045, 58.0128, 58.0045, 58.0045
3.66786, 38.6781, 58.4252, 58.4184, 6.37794, -19.7471, 58.4184, 0, 58.4185, 58.4186, 58.4192, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4184, 58.4241, 58.4184, 58.4184
3.67609, 39.4925, 58.8386, 58.8336, 6.44147, -19.3461, 58.8336, 0, 58.8337, 58.8338, 58.8345, 58.8336, 58.8336, 58.8336, 58.8336, 58.8336, 58.8336, 58.8336, 58.8336, 58.8336, 58.8375, 58.8336, 58.8336
3.68432, 38.292, 59.2539, 59.2502, 6.3476, -20.9619, 59.2502, 0, 59.2503, 59.2504, 59.251, 59.2502, 59.2502, 59.2502, 59.2502, 59.2502, 59.2502, 59.2502, 59.2502, 59.2502, 59.2528, 59.2502, 59.2502
3.69256, 52.4296, 59.6709, 59.668, 7.37764, -7.24131, 59.668, 0, 59.6681, 59.6682, 59.6689, 59.668, 59.668, 59.668, 59.668, 59.668, 59.668, 59.668, 59.668, 59.668, 59.6698, 59.668, 59.668
3.70079, 46.9311, 60.0896, 60.0873, 6.99508, -13.1585, 60.0873, 0, 60.0874, 60.0875, 60.0882, 60.0873, 60.0873, 60.0873, 60.0873, 60.0873, 60.0873, 60.0873, 60.0873, 60.0874, 60.0885, 60.0873, 60.0873
3.70902, 58.4778, 60.5099, 60.5081, 7.77675, -2.03213, 60.5081, 0, 60.5082, 60.5083, 60.5089, 60.5081, 60.5081, 60.5081, 60.5081, 60.5081, 60.5081, 60.5081, 60.5081, 60.5081, 60.5088, 60.5081, 60.5081
3.71726, 68.1326, 60.9319, 60.9303, 8.37452, 7.20069, 60.9303, 0, 60.9304, 60.9305, 60.9311, 60.9303, 60.9303, 60.9303, 60.9303, 60.9303, 60.9303, 60.9303, 60.9303, 60.9303, 60.9308, 60.9303, 60.9303
3.72549, 54.226, 61.3554, 61.354, 7.4984, -7.12943, 61.354, 0, 61.3541, 61.3542, 61.3548, 61.354, 61.354, 61.354, 61.354, 61.354, 61.354, 61.354, 61.354, 61.354, 61.3543, 61.354, 61.354
3.73372, 71.1347, 61.7806, 61.7793, 8.55188, 9.35415, 61.7793, 0, 61.7794, 61.7795, 61.7801, 61.7793, 61.7793, 61.7793, 61.7793, 61.7793, 61.7793, 61.7793, 61.7793, 61.7793, 61.7795, 61.7793, 61.7793
3.74195, 62.1201, 62.2073, 62.206, 8.0075, -0.0872002, 62.206, 0, 62.2061, 62.2062, 62.2069, 62.206, 62.206, 62.206, 62.206, 62.206, 62.206, 62.206, 62.206, 62.2061, 62.2062, 62.206, 62.206
3.75019, 65.3766, 62.6356, 62.6345, 8.20832, 2.74093, 62.6345, 0, 62.6345, 62.6346, 62.6353, 62.6345, 62.6345, 62.6345, 62.6345, 62.6345, 62.6345, 62.6345, 62.6345, 62.6345, 62.6345, 62.6345, 62.6345
3.75842, 93.1062, 63.0656, 63.0645, 9.75224, 30.0406, 63.0645, 0, 63.0645, 63.0646, 63.0653, 63.0645, 63.0645, 63.0645, 63.0645, 63.0645, 63.0645, 63.0645, 63.0645, 63.0645, 63.0645, 63.0645, 63.0645
3.76665, 67.977, 63.4972, 63.4961, 8.36522, 4.47979, 63.4961, 0, 63.4961, 63.4962, 63.4969, 63.4961, 63.4961, 63.4961, 63.4961, 63.4961, 63.4961, 63.4961, 63.4961, 63.4961, 63.4961, 63.4961, 63.4961
3.77488, 72.9152, 63.9305, 63.9293, 8.65536, 8.98472, 63.9293, 0, 63.9294, 63.9295, 63.9302, 63.9293, 63.9293, 63.9293, 63.9293, 63.9293, 63.9293, 63.9293, 63.9293, 63.9293, 63.9294, 63.9293, 63.9293
3.78312, 71.5653, 64.3653, 64.3642, 8.57702, 7.19998, 64.3642, 0, 64.3643, 64.3643, 64.365, 64.3642, 64.3642, 64.3642, 64.3642, 64.3642, 64.3642, 64.3642, 64.3642, 64.3642, 64.3642, 64.3642, 64.3642
3.79135, 63.0926, 64.8018, 64.8007, 8.068, -1.70918, 64.8007, 0, 64.8008, 64.8009, 64.8015, 64.8007, 64.8007, 64.8007, 64.8007, 64.8007, 64.8007, 64.8007, 64.8007, 64.8007, 64.8007, 64.8007, 64.8007
3.79958, 72.1342, 65.24, 65.2389, 8.61012, 6.89423, 65.2389, 0, 65.2389, 65.239, 65.2397, 65.2389, 65.2389, 65.2389, 65.2389, 65.2389, 65.2389, 65.2389, 65.2389, 65.2389, 65.2389, 65.2389, 65.2389
3.80781, 75.2533, 65.6798, 65.6787, 8.78939, 9.57351, 65.6787, 0, 65.6788, 65.6789, 65.6795, 65.6787, 65.6787, 65.6787, 65.6787, 65.6787, 65.6787, 65.6787, 65.6787, 65.6787, 65.6787, 65.6787, 65.6787
3.81605, 57.1827, 66.1213, 66.1202, 7.69303, -8.9386, 66.1202, 0, 66.1203, 66.1204, 66.121, 66.1202, 66.1202, 66.1202, 66.1202, 66.1202, 66.1202, 66.1202, 66.1202, 66.1202, 66.1202, 66.1202, 66.1202
3.82428, 61.7987, 66.5645, 66.5634, 7.98741, -4.76578, 66.5634, 0, 66.5635, 66.5636, 66.5643, 66.5634, 66.5634, 66.5634, 66.5634, 66.5634, 66.5634, 66.5634, 66.5634, 66.5634, 66.5634, 66.5634, 66.5634
