   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.16571, 172.761, 185.342, 183.997, 13.2197, -12.5809, 183.997, 0, 183.997, 183.997, 184.004, 185.334, 183.997, 183.997, 183.997, 183.997, 183.997, 183.997, 183.997, 183.997, 183.997, 183.997, 183.997, 183.997, 183.997
7.17361, 155.835, 184.105, 182.954, 12.5633, -28.2702, 182.954, 0, 182.954, 182.955, 182.964, 184.095, 182.954, 182.954, 182.954, 182.954, 182.954, 182.954, 182.954, 182.954, 182.954, 182.954, 182.954, 182.954, 182.954
7.1815, 162.816, 182.914, 181.937, 12.8381, -20.0972, 181.937, 0, 181.937, 181.938, 181.951, 182.9, 181.937, 181.937, 181.937, 181.937, 181.937, 181.937, 181.937, 181.937, 181.937, 181.937, 181.937, 181.937, 181.937
7.18939, 202.598, 181.766, 180.944, 14.3038, 20.8318, 180.944, 0, 180.944, 180.945, 180.962, 181.747, 180.944, 180.944, 180.944, 180.944, 180.944, 180.944, 180.944, 180.944, 180.944, 180.944, 180.944, 180.944, 180.944
7.19729, 203.912, 180.662, 179.973, 14.3496, 23.2507, 179.973, 0, 179.973, 179.974, 179.998, 180.636, 179.973, 179.973, 179.973, 179.973, 179.973, 179.973, 179.973, 179.973, 179.973, 179.973, 179.973, 179.973, 179.973
7.20518, 171.888, 179.6, 179.023, 13.1867, -7.71111, 179.023, 0, 179.023, 179.023, 179.058, 179.564, 179.023, 179.023, 179.023, 179.023, 179.023, 179.023, 179.023, 179.023, 179.023, 179.023, 179.023, 179.023, 179.023
7.21308, 179.551, 178.579, 178.092, 13.4741, 0.972229, 178.092, 0, 178.092, 178.092, 178.142, 178.529, 178.092, 178.092, 178.092, 178.092, 178.092, 178.092, 178.092, 178.092, 178.092, 178.092, 178.092, 178.092, 178.092
7.22097, 175.748, 177.597, 177.179, 13.3322, -1.84921, 177.179, 0, 177.179, 177.179, 177.249, 177.527, 177.179, 177.179, 177.179, 177.179, 177.179, 177.179, 177.179, 177.179, 177.179, 177.179, 177.179, 177.179, 177.179
7.22886, 161.942, 176.656, 176.283, 12.804, -14.7142, 176.283, 0, 176.283, 176.283, 176.381, 176.558, 176.283, 176.283, 176.283, 176.283, 176.283, 176.283, 176.283, 176.283, 176.283, 176.283, 176.283, 176.283, 176.283
7.23676, 187.807, 175.754, 175.402, 13.7771, 12.0536, 175.402, 0, 175.402, 175.402, 175.538, 175.617, 175.402, 175.402, 175.402, 175.402, 175.402, 175.402, 175.402, 175.402, 175.402, 175.402, 175.402, 175.402, 175.402
7.24465, 180.768, 174.89, 174.534, 13.5192, 5.87842, 174.534, 0, 174.534, 174.534, 174.723, 174.7, 174.534, 174.534, 174.534, 174.534, 174.534, 174.534, 174.534, 174.534, 174.534, 174.534, 174.534, 174.534, 174.534
7.25254, 199.677, 174.066, 173.678, 14.2013, 25.6108, 173.678, 0, 173.678, 173.679, 173.939, 173.805, 173.678, 173.678, 173.678, 173.678, 173.678, 173.678, 173.678, 173.678, 173.678, 173.678, 173.678, 173.678, 173.678
7.26044, 171.035, 173.285, 172.835, 13.1543, -2.25008, 172.835, 0, 172.835, 172.835, 173.189, 172.93, 172.835, 172.835, 172.835, 172.835, 172.835, 172.835, 172.835, 172.835, 172.835, 172.835, 172.835, 172.835, 172.835
7.26833, 152.643, 172.551, 172.001, 12.4355, -19.9083, 172.001, 0, 172.001, 172.001, 172.479, 172.072, 172.001, 172.001, 172.001, 172.001, 172.001, 172.001, 172.001, 172.001, 172.001, 172.001, 172.001, 172.001, 172.001
7.27623, 192.751, 171.868, 171.177, 13.9553, 20.8823, 171.177, 0, 171.177, 171.177, 171.815, 171.23, 171.177, 171.177, 171.177, 171.177, 171.177, 171.177, 171.177, 171.177, 171.177, 171.177, 171.177, 171.177, 171.177
7.28412, 156.108, 171.244, 170.362, 12.5741, -15.1355, 170.362, 0, 170.362, 170.362, 171.204, 170.401, 170.362, 170.362, 170.362, 170.362, 170.362, 170.362, 170.362, 170.362, 170.362, 170.362, 170.362, 170.362, 170.362
7.29201, 178.987, 170.684, 169.555, 13.4531, 8.30344, 169.555, 0, 169.555, 169.555, 170.655, 169.583, 169.555, 169.555, 169.555, 169.555, 169.555, 169.555, 169.555, 169.555, 169.555, 169.555, 169.555, 169.555, 169.555
7.29991, 186.341, 170.197, 168.756, 13.7237, 16.1439, 168.756, 0, 168.756, 168.756, 170.177, 168.776, 168.756, 168.756, 168.756, 168.756, 168.756, 168.756, 168.756, 168.756, 168.756, 168.756, 168.756, 168.756, 168.756
7.3078, 189.474, 175.107, 173.277, 13.8374, 14.3673, 173.277, 0, 173.278, 173.278, 175.092, 173.292, 173.277, 173.277, 173.277, 173.277, 173.277, 173.277, 173.277, 173.277, 173.277, 173.277, 173.277, 173.277, 173.277
7.3157, 175.002, 176.359, 174.057, 13.3042, -1.35709, 174.057, 0, 174.057, 174.057, 176.349, 174.067, 174.057, 174.057, 174.057, 174.057, 174.057, 174.057, 174.057, 174.057, 174.057, 174.057, 174.057, 174.057, 174.057
7.32359, 198.959, 176.956, 174.086, 14.176, 22.0033, 174.086, 0, 174.086, 174.086, 176.949, 174.093, 174.086, 174.086, 174.086, 174.086, 174.086, 174.086, 174.086, 174.086, 174.086, 174.086, 174.086, 174.086, 174.086
7.33148, 189.555, 177.652, 174.112, 13.8403, 11.9029, 174.112, 0, 174.112, 174.112, 177.647, 174.117, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112
7.33938, 174.941, 178.455, 174.135, 13.3019, -3.51401, 174.135, 0, 174.135, 174.136, 178.451, 174.138, 174.135, 174.135, 174.135, 174.135, 174.135, 174.135, 174.135, 174.135, 174.135, 174.135, 174.135, 174.135, 174.135
7.34727, 198.841, 179.368, 174.156, 14.1718, 19.4723, 174.156, 0, 174.156, 174.156, 179.366, 174.158, 174.156, 174.156, 174.156, 174.156, 174.156, 174.156, 174.156, 174.156, 174.156, 174.156, 174.156, 174.156, 174.156
7.35516, 183.798, 180.394, 174.174, 13.6308, 3.40373, 174.174, 0, 174.174, 174.174, 180.392, 174.175, 174.174, 174.174, 174.174, 174.174, 174.174, 174.174, 174.174, 174.174, 174.174, 174.174, 174.174, 174.174, 174.174
7.36306, 183.81, 181.529, 174.189, 13.6312, 2.28134, 174.189, 0, 174.189, 174.189, 181.528, 174.19, 174.189, 174.189, 174.189, 174.189, 174.189, 174.189, 174.189, 174.189, 174.189, 174.189, 174.189, 174.189, 174.189
7.37095, 189.947, 182.765, 174.202, 13.8545, 7.18187, 174.202, 0, 174.202, 174.202, 182.764, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202, 174.202
7.37885, 184.153, 184.09, 174.211, 13.6438, 0.0627747, 174.211, 0, 174.212, 174.212, 184.089, 174.212, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211
7.38674, 200.221, 185.486, 174.219, 14.2205, 14.7351, 174.219, 0, 174.219, 174.219, 185.486, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219
7.39463, 175.17, 186.931, 174.224, 13.3105, -11.7611, 174.224, 0, 174.224, 174.224, 186.93, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224
7.40253, 184.641, 188.397, 174.226, 13.6617, -3.75552, 174.226, 0, 174.226, 174.227, 188.396, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226
7.41042, 185.285, 189.851, 174.226, 13.6852, -4.56613, 174.226, 0, 174.226, 174.227, 189.85, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226, 174.226
7.41831, 174.081, 191.258, 174.224, 13.2695, -17.1776, 174.224, 0, 174.224, 174.224, 191.258, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224, 174.224
7.42621, 187.725, 192.583, 174.219, 13.7741, -4.85783, 174.219, 0, 174.219, 174.219, 192.583, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219, 174.219
7.4341, 179.039, 193.788, 174.21, 13.4551, -14.7484, 174.21, 0, 174.21, 174.211, 193.787, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21, 174.21
7.442, 186.02, 194.836, 174.199, 13.712, -8.81581, 174.199, 0, 174.199, 174.199, 194.835, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199, 174.199
7.44989, 176.74, 195.695, 174.183, 13.3694, -18.9555, 174.183, 0, 174.183, 174.183, 195.695, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183, 174.183
7.45778, 184.363, 196.338, 174.163, 13.6515, -11.9749, 174.163, 0, 174.163, 174.163, 196.337, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163, 174.163
7.46568, 188.023, 196.744, 174.139, 13.7849, -8.72041, 174.139, 0, 174.139, 174.139, 196.743, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139, 174.139
7.47357, 196.174, 196.899, 174.112, 14.0774, -0.724518, 174.112, 0, 174.112, 174.112, 196.898, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112, 174.112
7.48147, 214.017, 196.798, 174.081, 14.6975, 17.2191, 174.081, 0, 174.081, 174.081, 196.798, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081, 174.081
7.48936, 186.514, 196.444, 174.047, 13.73, -9.93034, 174.047, 0, 174.047, 174.047, 196.444, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047, 174.047
7.49725, 180.908, 195.847, 174.008, 13.5244, -14.9385, 174.008, 0, 174.008, 174.008, 195.846, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008, 174.008
7.50515, 192.829, 195.024, 173.964, 13.9581, -2.19455, 173.964, 0, 173.964, 173.965, 195.023, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964, 173.964
7.51304, 222.192, 194.001, 173.916, 14.973, 28.1905, 173.916, 0, 173.916, 173.916, 194, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916, 173.916
7.52094, 189.562, 192.81, 173.864, 13.8406, -3.24786, 173.864, 0, 173.864, 173.864, 192.809, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864, 173.864
7.52883, 199.854, 191.485, 173.809, 14.2075, 8.36894, 173.809, 0, 173.809, 173.81, 191.484, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809, 173.809
7.53672, 202.218, 190.062, 173.752, 14.2905, 12.1555, 173.752, 0, 173.752, 173.753, 190.062, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752, 173.752
7.54462, 188.427, 188.578, 173.692, 13.7995, -0.151062, 173.692, 0, 173.692, 173.693, 188.577, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692, 173.692
7.55251, 192.586, 187.067, 173.629, 13.9494, 5.51942, 173.629, 0, 173.629, 173.629, 187.066, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629, 173.629
7.5604, 191.228, 185.561, 173.562, 13.9007, 5.66724, 173.562, 0, 173.562, 173.562, 185.561, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562, 173.562
7.5683, 185.236, 184.09, 173.492, 13.6834, 1.14607, 173.492, 0, 173.492, 173.492, 184.089, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492, 173.492
7.57619, 210.774, 182.679, 173.42, 14.5868, 28.0948, 173.42, 0, 173.42, 173.42, 182.678, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42, 173.42
7.58409, 192.92, 181.348, 173.346, 13.9614, 11.5721, 173.346, 0, 173.346, 173.347, 181.348, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346, 173.346
7.59198, 187.476, 180.112, 173.271, 13.765, 7.3642, 173.271, 0, 173.271, 173.272, 180.111, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271, 173.271
7.59987, 183.76, 178.98, 173.194, 13.6294, 4.77985, 173.194, 0, 173.194, 173.195, 178.979, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194, 173.194
7.60777, 178.118, 177.955, 173.115, 13.4208, 0.163437, 173.115, 0, 173.115, 173.115, 177.954, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115, 173.115
7.61566, 178.751, 177.037, 173.032, 13.4444, 1.71387, 173.032, 0, 173.032, 173.032, 177.037, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032, 173.032
7.62356, 178.947, 176.226, 172.946, 13.4517, 2.72154, 172.946, 0, 172.946, 172.947, 176.225, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946, 172.946
7.63145, 182.095, 175.516, 172.859, 13.5682, 6.57896, 172.859, 0, 172.859, 172.86, 175.515, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859, 172.859
7.63934, 195.749, 174.901, 172.772, 14.0623, 20.8483, 172.772, 0, 172.772, 172.772, 174.9, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772, 172.772
7.64724, 208.173, 174.371, 172.683, 14.4973, 33.8018, 172.683, 0, 172.683, 172.684, 174.37, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683, 172.683
7.65513, 211.75, 173.917, 172.593, 14.6202, 37.8326, 172.593, 0, 172.593, 172.594, 173.916, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593, 172.593
7.66302, 195.809, 173.527, 172.499, 14.0645, 22.2818, 172.499, 0, 172.499, 172.5, 173.526, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499, 172.499
7.67092, 190.236, 173.193, 172.403, 13.8649, 17.0435, 172.403, 0, 172.403, 172.404, 173.192, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403, 172.403
7.67881, 174.137, 172.906, 172.306, 13.2717, 1.23134, 172.306, 0, 172.306, 172.307, 172.905, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306, 172.306
7.68671, 179.296, 172.66, 172.209, 13.4646, 6.63637, 172.209, 0, 172.209, 172.21, 172.659, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209, 172.209
7.6946, 206.993, 172.447, 172.111, 14.4566, 34.5468, 172.111, 0, 172.111, 172.112, 172.445, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111, 172.111
7.70249, 184.177, 172.259, 172.012, 13.6447, 11.9171, 172.012, 0, 172.012, 172.013, 172.258, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012, 172.012
7.71039, 172.428, 172.091, 171.91, 13.2071, 0.337555, 171.91, 0, 171.91, 171.911, 172.09, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91, 171.91
7.71828, 171.911, 171.937, 171.806, 13.1875, -0.0257721, 171.806, 0, 171.806, 171.807, 171.935, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806, 171.806
7.72618, 162.534, 171.794, 171.7, 12.8271, -9.26085, 171.7, 0, 171.701, 171.702, 171.793, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7, 171.7
7.73407, 194.015, 171.662, 171.595, 14.0005, 22.3531, 171.595, 0, 171.595, 171.597, 171.66, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595, 171.595
7.74196, 177.707, 171.537, 171.49, 13.4055, 6.17009, 171.49, 0, 171.49, 171.492, 171.536, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49, 171.49
7.74986, 172.61, 171.417, 171.384, 13.214, 1.19254, 171.384, 0, 171.384, 171.386, 171.415, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384, 171.384
7.75775, 198.165, 171.3, 171.276, 14.148, 26.8645, 171.276, 0, 171.277, 171.278, 171.298, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276, 171.276
7.76564, 163.898, 171.184, 171.167, 12.8801, -7.28578, 171.167, 0, 171.167, 171.169, 171.182, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167, 171.167
7.77354, 166.347, 171.069, 171.056, 12.9749, -4.72188, 171.056, 0, 171.056, 171.059, 171.066, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056, 171.056
7.78143, 169.801, 170.955, 170.946, 13.1073, -1.15384, 170.946, 0, 170.946, 170.948, 170.953, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946, 170.946
7.78933, 185.387, 170.843, 170.836, 13.689, 14.5444, 170.836, 0, 170.836, 170.838, 170.84, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836, 170.836
7.79722, 194.324, 170.731, 170.725, 14.0116, 23.5931, 170.725, 0, 170.725, 170.728, 170.728, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725, 170.725
7.80511, 178.791, 170.619, 170.614, 13.4458, 8.17191, 170.614, 0, 170.614, 170.617, 170.616, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614, 170.614
7.81301, 186.608, 170.506, 170.502, 13.7335, 16.1017, 170.502, 0, 170.502, 170.505, 170.503, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502, 170.502
7.8209, 174.361, 170.392, 170.389, 13.2801, 3.96805, 170.389, 0, 170.389, 170.391, 170.39, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389, 170.389
7.8288, 165.822, 170.279, 170.275, 12.9546, -4.45741, 170.275, 0, 170.276, 170.278, 170.276, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275, 170.275
7.83669, 177.04, 170.167, 170.163, 13.3806, 6.87294, 170.163, 0, 170.163, 170.166, 170.164, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163, 170.163
7.84458, 163.91, 170.054, 170.05, 12.8806, -6.14337, 170.05, 0, 170.05, 170.053, 170.051, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05, 170.05
7.85248, 197.158, 169.94, 169.937, 14.1123, 27.2172, 169.937, 0, 169.937, 169.94, 169.938, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937, 169.937
7.86037, 170.034, 169.828, 169.825, 13.1162, 0.205902, 169.825, 0, 169.825, 169.828, 169.826, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825, 169.825
7.86826, 180.019, 169.715, 169.712, 13.4914, 10.3035, 169.712, 0, 169.712, 169.715, 169.713, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712, 169.712
7.87616, 161.811, 169.602, 169.599, 12.7989, -7.79126, 169.599, 0, 169.599, 169.601, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599, 169.599
7.88405, 148.361, 169.49, 169.487, 12.2622, -21.129, 169.487, 0, 169.487, 169.49, 169.488, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487, 169.487
7.89195, 150.344, 169.377, 169.374, 12.3428, -19.0332, 169.374, 0, 169.374, 169.377, 169.375, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374
7.89984, 197.869, 169.264, 169.261, 14.1375, 28.6048, 169.261, 0, 169.261, 169.263, 169.262, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261, 169.261
7.90773, 174.847, 169.312, 169.309, 13.2984, 5.53485, 169.309, 0, 169.309, 169.311, 169.31, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309, 169.309
7.91563, 164.334, 169.359, 169.356, 12.897, -5.02486, 169.356, 0, 169.356, 169.358, 169.357, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356, 169.356
7.92352, 171.551, 169.405, 169.403, 13.1739, 2.14603, 169.403, 0, 169.403, 169.405, 169.404, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403
7.93142, 182.451, 169.453, 169.451, 13.5813, 12.9976, 169.451, 0, 169.451, 169.453, 169.452, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451, 169.451
7.93931, 160.255, 169.5, 169.498, 12.7379, -9.24525, 169.498, 0, 169.498, 169.499, 169.499, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498
7.9472, 187.184, 169.547, 169.545, 13.7544, 17.6364, 169.545, 0, 169.545, 169.546, 169.546, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545, 169.545
7.9551, 184.401, 169.594, 169.591, 13.6529, 14.8074, 169.591, 0, 169.591, 169.593, 169.593, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591, 169.591
7.96299, 176.664, 169.64, 169.637, 13.3665, 7.02446, 169.637, 0, 169.637, 169.638, 169.638, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637, 169.637
7.97088, 161.047, 169.686, 169.682, 12.769, -8.63858, 169.682, 0, 169.682, 169.683, 169.684, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682, 169.682
7.97878, 180.338, 169.733, 169.728, 13.5033, 10.6052, 169.728, 0, 169.729, 169.73, 169.732, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728, 169.728
7.98667, 182.261, 169.78, 169.774, 13.5743, 12.4808, 169.774, 0, 169.774, 169.775, 169.779, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774, 169.774
7.99457, 187.5, 169.827, 169.819, 13.7659, 17.6721, 169.819, 0, 169.819, 169.82, 169.826, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819, 169.819
8.00246, 177.867, 169.875, 169.863, 13.4115, 7.99284, 169.863, 0, 169.864, 169.864, 169.874, 169.863, 169.863, 169.863, 169.863, 169.863, 169.863, 169.863, 169.863, 169.863, 169.863, 169.864, 169.863, 169.863, 169.863
8.01035, 160.943, 169.922, 169.907, 12.7649, -8.97917, 169.907, 0, 169.907, 169.908, 169.921, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907, 169.907
8.01825, 152.484, 169.971, 169.95, 12.4292, -17.4865, 169.95, 0, 169.95, 169.951, 169.97, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95, 169.95
8.02614, 147.349, 170.023, 169.994, 12.2208, -22.6737, 169.994, 0, 169.994, 169.995, 170.022, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994, 169.994
