   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.4835, 16.033, 13.5257, 13.4901, 4.24653, 2.50733, 13.4901, 0, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.4901, 13.5257, 13.4901
16.4914, 12.7651, 13.4779, 13.4418, 3.84253, -0.712803, 13.4418, 0, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4418, 13.4778, 13.4418
16.4993, 18.5191, 13.4275, 13.391, 4.5298, 5.09156, 13.391, 0, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.391, 13.4275, 13.391
16.5072, 10.7342, 13.376, 13.339, 3.5685, -2.64178, 13.339, 0, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.339, 13.376, 13.339
16.5151, 17.8272, 13.3246, 13.287, 4.45278, 4.50265, 13.287, 0, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.287, 13.3246, 13.287
16.523, 11.9735, 13.2791, 13.2411, 3.73811, -1.30566, 13.2411, 0, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2411, 13.2791, 13.2411
16.5309, 24.8367, 13.231, 13.1924, 5.18042, 11.6058, 13.1924, 0, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.1924, 13.231, 13.1924
16.5388, 16.4159, 13.1805, 13.1414, 4.29137, 3.23534, 13.1414, 0, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1414, 13.1805, 13.1414
16.5467, 8.6773, 13.129, 13.0894, 3.26761, -4.45166, 13.0894, 0, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.0894, 13.129, 13.0894
16.5546, 15.1112, 13.0775, 13.0374, 4.13657, 2.03371, 13.0374, 0, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0374, 13.0775, 13.0374
16.5625, 14.9103, 13.0323, 12.9916, 4.11222, 1.87798, 12.9916, 0, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 12.9916, 13.0323, 12.9916
16.5704, 9.16554, 12.9846, 12.9434, 3.34149, -3.81908, 12.9434, 0, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9846, 12.9434
16.5783, 15.8203, 12.9347, 12.8929, 4.22141, 2.88559, 12.8929, 0, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.8929, 12.9347, 12.8929
16.5862, 12.2434, 12.8838, 12.8415, 3.77404, -0.640474, 12.8415, 0, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8415, 12.8838, 12.8415
16.5941, 9.4821, 12.8331, 12.7901, 3.38852, -3.35096, 12.7901, 0, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.833, 12.7901
16.602, 16.3733, 12.7873, 12.7437, 4.2864, 3.586, 12.7437, 0, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7437, 12.7873, 12.7437
16.6099, 12.227, 12.7393, 12.6951, 3.77187, -0.512241, 12.6951, 0, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.6951, 12.7392, 12.6951
16.6178, 16.1009, 12.6893, 12.6446, 4.25452, 3.41158, 12.6446, 0, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6446, 12.6893, 12.6446
16.6257, 16.0966, 12.6385, 12.5931, 4.25401, 3.45806, 12.5931, 0, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.5931, 12.6385, 12.5931
16.6336, 19.8705, 12.5878, 12.5418, 4.67659, 7.28264, 12.5418, 0, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5418, 12.5878, 12.5418
16.6415, 15.1985, 12.5422, 12.4955, 4.1471, 2.65627, 12.4955, 0, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.4955, 12.5422, 12.4955
16.6494, 15.8751, 12.4946, 12.4473, 4.2279, 3.38055, 12.4473, 0, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4473, 12.4946, 12.4473
16.6573, 15.9786, 12.4453, 12.3974, 4.24012, 3.53331, 12.3974, 0, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.3974, 12.4453, 12.3974
16.6652, 13.5754, 12.3952, 12.3466, 3.94657, 1.18018, 12.3466, 0, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3466, 12.3952, 12.3466
16.6731, 10.2878, 12.3453, 12.296, 3.50539, -2.05751, 12.296, 0, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.296, 12.3453, 12.296
16.681, 11.0829, 12.299, 12.249, 3.61703, -1.21612, 12.249, 0, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.249, 12.2491, 12.249, 12.299, 12.249
16.6889, 18.9766, 12.2512, 12.2005, 4.58002, 6.72541, 12.2005, 0, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2005, 12.2512, 12.2005
16.6968, 14.1681, 12.2019, 12.1506, 4.02096, 1.96618, 12.1506, 0, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.2019, 12.1506
16.7047, 16.7065, 12.1521, 12.1, 4.3251, 4.5544, 12.1, 0, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.1, 12.152, 12.1
16.7126, 12.6335, 12.1023, 12.0495, 3.82537, 0.531198, 12.0495, 0, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.0495, 12.1023, 12.0495
16.7205, 10.3315, 12.0562, 12.0026, 3.51163, -1.72467, 12.0026, 0, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0562, 12.0026
16.7284, 10.6537, 12.0088, 11.9544, 3.55721, -1.35503, 11.9544, 0, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9544, 11.9545, 11.9544, 12.0088, 11.9544
16.7363, 11.3914, 11.9602, 11.9051, 3.65942, -0.568825, 11.9051, 0, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9051, 11.9602, 11.9051
16.7442, 13.7485, 11.9111, 11.8552, 3.96843, 1.83738, 11.8552, 0, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.8552, 11.9111, 11.8552
16.7521, 15.1405, 11.8621, 11.8054, 4.14011, 3.27846, 11.8054, 0, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8054, 11.8055, 11.8054, 11.8621, 11.8054
16.76, 14.3414, 11.8152, 11.7577, 4.04245, 2.52619, 11.7577, 0, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.7577, 11.8152, 11.7577
16.7679, 18.5536, 11.7675, 11.7092, 4.53361, 6.7861, 11.7092, 0, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7092, 11.7675, 11.7092
16.7758, 11.8495, 11.7191, 11.66, 3.72149, 0.130392, 11.66, 0, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.7191, 11.66
16.7837, 12.1862, 11.6704, 11.6105, 3.76646, 0.515762, 11.6105, 0, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6105, 11.6704, 11.6105
16.7916, 12.8569, 11.6219, 11.5611, 3.85447, 1.23507, 11.5611, 0, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.5611, 11.6219, 11.5611
16.7995, 8.92898, 11.5736, 11.5119, 3.3059, -2.64457, 11.5119, 0, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5119, 11.5735, 11.5119
16.8074, 10.1042, 11.525, 11.4625, 3.47911, -1.42076, 11.4625, 0, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.4625, 11.525, 11.4625
16.8153, 14.9879, 11.4763, 11.4129, 4.12164, 3.51163, 11.4129, 0, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4129, 11.4763, 11.4129
16.8232, 12.7176, 11.4275, 11.3632, 3.83635, 1.29005, 11.3632, 0, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.4275, 11.3632
16.8311, 5.40372, 11.3786, 11.3135, 2.72098, -5.97493, 11.3135, 0, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3135, 11.3786, 11.3135
16.839, 12.8827, 11.3295, 11.2634, 3.85781, 1.55316, 11.2634, 0, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.3295, 11.2634
16.8469, 9.16725, 11.2802, 11.2131, 3.34174, -2.11296, 11.2131, 0, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2131, 11.2132, 11.2131, 11.2802, 11.2131
16.8548, 16.7981, 11.2308, 11.1628, 4.33567, 5.56722, 11.1628, 0, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.1628, 11.2308, 11.1628
16.8627, 12.8593, 11.1816, 11.1126, 3.85478, 1.67777, 11.1126, 0, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1126, 11.1816, 11.1126
16.8706, 11.0703, 11.1324, 11.0624, 3.61528, -0.0621347, 11.0624, 0, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0624, 11.0625, 11.0624, 11.1324, 11.0624
16.8785, 11.9461, 11.0832, 11.0122, 3.73444, 0.86292, 11.0122, 0, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0122, 11.0831, 11.0122
16.8864, 13.9558, 11.0338, 10.9618, 3.99447, 2.92202, 10.9618, 0, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 10.9618, 11.0338, 10.9618
16.8943, 14.1488, 10.9842, 10.9112, 4.01856, 3.16457, 10.9112, 0, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9112, 10.9842, 10.9112
16.9022, 17.8898, 10.9345, 10.8605, 4.4598, 6.9553, 10.8605, 0, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.9345, 10.8605
16.9101, 14.9584, 10.8848, 10.8097, 4.11806, 4.07363, 10.8097, 0, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8097, 10.8848, 10.8097
16.918, 14.9652, 10.8348, 10.7586, 4.11889, 4.1304, 10.7586, 0, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.7586, 10.8348, 10.7586
16.9259, 9.98914, 10.7847, 10.7074, 3.46253, -0.79554, 10.7074, 0, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7074, 10.7847, 10.7074
16.9338, 12.0505, 10.7341, 10.6557, 3.7484, 1.31638, 10.6557, 0, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.6557, 10.7341, 10.6557
16.9417, 16, 10.6832, 10.6037, 4.24264, 5.31676, 10.6037, 0, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6037, 10.6832, 10.6037
16.9496, 15.9344, 10.6323, 10.5516, 4.2349, 5.30209, 10.5516, 0, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.5516, 10.6323, 10.5516
16.9575, 10.026, 10.5815, 10.4996, 3.46785, -0.55549, 10.4996, 0, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.5815, 10.4996
16.9654, 9.99013, 10.5314, 10.4484, 3.46268, -0.541247, 10.4484, 0, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.5314, 10.4484
16.9733, 12.9645, 10.4808, 10.3966, 3.8684, 2.48372, 10.3966, 0, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.4808, 10.3966
16.9812, 14.9562, 10.4298, 10.3444, 4.11778, 4.52635, 10.3444, 0, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.3444, 10.4298, 10.3444
16.9891, 6.999, 10.3787, 10.292, 2.99983, -3.37967, 10.292, 0, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.292, 10.3787, 10.292
16.997, 9.99182, 10.3277, 10.2398, 3.46292, -0.335878, 10.2398, 0, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.2398, 10.3277, 10.2398
17.0049, 4.99331, 10.2776, 10.1884, 2.64449, -5.28428, 10.1884, 0, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.1884, 10.2776, 10.1884
17.0128, 14.9837, 10.2271, 10.1367, 4.12112, 4.75653, 10.1367, 0, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.1367, 10.2271, 10.1367
17.0207, 11.9955, 10.1763, 10.0845, 3.74106, 1.81921, 10.0845, 0, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.0845, 10.1763, 10.0845
17.0286, 16.942, 10.1252, 10.0321, 4.35224, 6.81682, 10.0321, 0, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.0321, 10.1252, 10.0321
17.0365, 14.0163, 10.0739, 9.9795, 4.00204, 3.94237, 9.9795, 0, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.9795, 9.97951, 9.9795, 10.0739, 9.9795
17.0444, 16.9554, 10.0227, 9.92687, 4.35378, 6.93276, 9.92687, 0, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92687, 9.92688, 9.92687, 10.0227, 9.92687
17.0523, 16.0134, 9.97156, 9.87437, 4.24421, 6.0418, 9.87437, 0, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87437, 9.87438, 9.87437, 9.97155, 9.87437
17.0602, 12.9489, 9.92064, 9.82206, 3.86639, 3.0283, 9.82206, 0, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82206, 9.82207, 9.82206, 9.92064, 9.82206
17.0681, 13.9998, 9.86918, 9.76917, 3.99997, 4.13061, 9.76917, 0, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76917, 9.76918, 9.76917, 9.86917, 9.76917
17.076, 11.0795, 9.8172, 9.71575, 3.61656, 1.2623, 9.71575, 0, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71575, 9.71576, 9.71575, 9.81719, 9.71575
17.0839, 15.7825, 9.76505, 9.66214, 4.21693, 6.01745, 9.66214, 0, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66214, 9.66215, 9.66214, 9.76504, 9.66214
17.0918, 11.1464, 9.71306, 9.60867, 3.62579, 1.4333, 9.60867, 0, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60867, 9.60868, 9.60867, 9.71305, 9.60867
17.0997, 9.04888, 9.66329, 9.5574, 3.32399, -0.61441, 9.5574, 0, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.5574, 9.55742, 9.5574, 9.66328, 9.5574
17.1076, 8.96079, 9.61242, 9.50502, 3.31071, -0.651638, 9.50502, 0, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50502, 9.50503, 9.50502, 9.61241, 9.50502
17.1155, 8.02509, 9.56052, 9.45157, 3.16624, -1.53543, 9.45157, 0, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45157, 9.45158, 9.45157, 9.56051, 9.45157
17.1234, 14.8787, 9.50818, 9.39767, 4.10837, 5.37055, 9.39767, 0, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39767, 9.39769, 9.39767, 9.50817, 9.39767
17.1313, 9.94461, 9.45601, 9.34393, 3.4561, 0.488598, 9.34393, 0, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34393, 9.34394, 9.34393, 9.456, 9.34393
17.1392, 12.9414, 9.40796, 9.29428, 3.86541, 3.5334, 9.29428, 0, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29428, 9.29429, 9.29428, 9.40795, 9.29428
17.1471, 11.0695, 9.35823, 9.24293, 3.61518, 1.71132, 9.24293, 0, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24293, 9.24294, 9.24293, 9.35822, 9.24293
17.155, 14.9865, 9.30694, 9.19, 4.12147, 5.67961, 9.19, 0, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19, 9.19001, 9.19, 9.30693, 9.19
17.1629, 7.18637, 9.25497, 9.13637, 3.0309, -2.0686, 9.13637, 0, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13637, 9.13638, 9.13637, 9.25496, 9.13637
17.1708, 9.72946, 9.20317, 9.08289, 3.42483, 0.526288, 9.08289, 0, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.08289, 9.0829, 9.08289, 9.20316, 9.08289
17.1787, 15.041, 9.15641, 9.03443, 4.12807, 5.88456, 9.03443, 0, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03443, 9.03444, 9.03443, 9.1564, 9.03443
17.1866, 8.15775, 9.10746, 8.98375, 3.18712, -0.949714, 8.98375, 0, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98375, 8.98376, 8.98375, 9.10745, 8.98375
17.1945, 13.9325, 9.05646, 8.93101, 3.99155, 4.87602, 8.93101, 0, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93101, 8.93102, 8.93101, 9.05645, 8.93101
17.2024, 17.8653, 9.00455, 8.87733, 4.45705, 8.86078, 8.87733, 0, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87733, 8.87734, 8.87733, 9.00454, 8.87733
