   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.5701, 36.8028, 38.2007, 38.2007, 6.22919, -1.39793, 38.2007, 0, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007, 38.2007
14.5783, 30.334, 38.0699, 38.0699, 5.6863, -7.73593, 38.0699, 0, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699, 38.0699
14.5865, 40.4436, 37.9452, 37.9452, 6.51488, 2.49844, 37.9452, 0, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452, 37.9452
14.5947, 41.4273, 37.8178, 37.8178, 6.58994, 3.60944, 37.8178, 0, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178, 37.8178
14.6029, 38.1136, 37.6882, 37.6882, 6.33353, 0.425426, 37.6882, 0, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882, 37.6882
14.6111, 41.2191, 37.5576, 37.5576, 6.57413, 3.66156, 37.5576, 0, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576, 37.5576
14.6193, 38.0014, 37.4272, 37.4272, 6.32467, 0.574268, 37.4272, 0, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272, 37.4272
14.6275, 41.2429, 37.3033, 37.3033, 6.57593, 3.93958, 37.3033, 0, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033, 37.3033
14.6357, 35.626, 37.1769, 37.1769, 6.13401, -1.55091, 37.1769, 0, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769, 37.1769
14.6439, 44.5264, 37.0485, 37.0485, 6.82103, 7.47792, 37.0485, 0, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485, 37.0485
14.6521, 46.3866, 36.9191, 36.9191, 6.95605, 9.46753, 36.9191, 0, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191, 36.9191
14.6603, 41.769, 36.7899, 36.7899, 6.61582, 4.9791, 36.7899, 0, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899, 36.7899
14.6685, 28.7499, 36.6659, 36.6659, 5.54526, -7.91597, 36.6659, 0, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659, 36.6659
14.6767, 42.4287, 36.5399, 36.5399, 6.66549, 5.88877, 36.5399, 0, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399, 36.5399
14.6849, 43.6313, 36.4124, 36.4124, 6.75509, 7.21887, 36.4124, 0, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124, 36.4124
14.6931, 39.3629, 36.2842, 36.2842, 6.4314, 3.07878, 36.2842, 0, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842, 36.2842
14.7013, 43.7971, 36.1562, 36.1562, 6.76736, 7.64098, 36.1562, 0, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562, 36.1562
14.7095, 35.1228, 36.0314, 36.0314, 6.09285, -0.908634, 36.0314, 0, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314, 36.0314
14.7177, 35.7924, 35.9059, 35.9059, 6.14756, -0.113445, 35.9059, 0, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059, 35.9059
14.7259, 36.6175, 35.7799, 35.7799, 6.2143, 0.837616, 35.7799, 0, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799, 35.7799
14.7341, 48.6145, 35.6538, 35.6538, 7.11438, 12.9606, 35.6538, 0, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538, 35.6538
14.7423, 41.1182, 35.5279, 35.5279, 6.56645, 5.59029, 35.5279, 0, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279, 35.5279
14.7505, 30.824, 35.4021, 35.4021, 5.72923, -4.57806, 35.4021, 0, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021, 35.4021
14.7587, 34.432, 35.276, 35.276, 6.03589, -0.844063, 35.276, 0, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276, 35.276
14.7669, 33.4927, 35.1502, 35.1502, 5.95757, -1.6575, 35.1502, 0, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502, 35.1502
14.7751, 31.5955, 35.0249, 35.0249, 5.79617, -3.42933, 35.0249, 0, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249, 35.0249
14.7833, 41.0367, 34.8995, 34.8995, 6.56024, 6.13715, 34.8995, 0, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995, 34.8995
14.7915, 41.8128, 34.7743, 34.7743, 6.61912, 7.03854, 34.7743, 0, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743, 34.7743
14.7997, 32.1572, 34.6492, 34.6492, 5.84442, -2.492, 34.6492, 0, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492, 34.6492
14.8079, 32.0135, 34.5243, 34.5243, 5.83211, -2.51083, 34.5243, 0, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243, 34.5243
14.8161, 43.9579, 34.3986, 34.3986, 6.77922, 9.55927, 34.3986, 0, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986, 34.3986
14.8243, 31.761, 34.2724, 34.2724, 5.81042, -2.51147, 34.2724, 0, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724, 34.2724
14.8325, 42.3625, 34.1465, 34.1465, 6.66051, 8.21594, 34.1465, 0, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465, 34.1465
14.8407, 37.5425, 34.0252, 34.0252, 6.28828, 3.51725, 34.0252, 0, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252, 34.0252
14.8489, 26.5984, 33.902, 33.902, 5.34775, -7.30358, 33.902, 0, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902, 33.902
14.8571, 44.1185, 33.7767, 33.7767, 6.79106, 10.3418, 33.7767, 0, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767, 33.7767
14.8653, 39.6994, 33.6504, 33.6504, 6.45751, 6.04902, 33.6504, 0, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504, 33.6504
14.8735, 28.4765, 33.5243, 33.5243, 5.52055, -5.04783, 33.5243, 0, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243, 33.5243
14.8817, 37.474, 33.4063, 33.4063, 6.28283, 4.06766, 33.4063, 0, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063, 33.4063
14.8899, 30.3827, 33.2849, 33.2849, 5.69058, -2.90229, 33.2849, 0, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849, 33.2849
14.8981, 29.613, 33.1602, 33.1602, 5.62254, -3.54717, 33.1602, 0, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602, 33.1602
14.9063, 34.3005, 33.0339, 33.0339, 6.02499, 1.26663, 33.0339, 0, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339, 33.0339
14.9145, 36.1783, 32.9078, 32.9078, 6.17886, 3.27053, 32.9078, 0, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078, 32.9078
14.9227, 30.4115, 32.8155, 32.8155, 5.69311, -2.40394, 32.8155, 0, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155, 32.8155
14.9309, 33.7366, 32.7173, 32.7173, 5.97801, 1.01923, 32.7173, 0, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173, 32.7173
14.9391, 34.9603, 32.6136, 32.6136, 6.0795, 2.34673, 32.6136, 0, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136, 32.6136
14.9473, 28.4964, 32.5072, 32.5072, 5.52236, -4.01082, 32.5072, 0, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072, 32.5072
14.9555, 37.9559, 32.401, 32.401, 6.32107, 5.55491, 32.401, 0, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401, 32.401
14.9637, 41.9065, 32.3068, 32.3068, 6.6262, 9.59977, 32.3068, 0, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068, 32.3068
14.9719, 32.4885, 32.2078, 32.2078, 5.87269, 0.280636, 32.2078, 0, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078, 32.2078
14.9801, 38.4456, 32.1046, 32.1046, 6.35969, 6.341, 32.1046, 0, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046, 32.1046
14.9883, 35.4751, 31.9993, 31.9993, 6.12169, 3.47581, 31.9993, 0, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993
14.9965, 34.7063, 31.8941, 31.8941, 6.05857, 2.81217, 31.8941, 0, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941, 31.8941
15.0047, 32.9685, 31.7999, 31.7999, 5.91342, 1.16865, 31.7999, 0, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999, 31.7999
15.0129, 39.1918, 31.7014, 31.7014, 6.41809, 7.49045, 31.7014, 0, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014, 31.7014
15.0211, 32.745, 31.5991, 31.5991, 5.89449, 1.14589, 31.5991, 0, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991, 31.5991
15.0293, 25.4531, 31.4951, 31.4951, 5.23957, -6.042, 31.4951, 0, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951, 31.4951
15.0375, 33.184, 31.3913, 31.3913, 5.93161, 1.79273, 31.3913, 0, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913, 31.3913
15.0457, 23.2217, 31.2948, 31.2948, 5.02212, -8.07312, 31.2948, 0, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948, 31.2948
15.054, 33.9006, 31.1949, 31.1949, 5.99171, 2.70568, 31.1949, 0, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949, 31.1949
15.0622, 31.0151, 31.092, 31.092, 5.74588, -0.0769062, 31.092, 0, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092, 31.092
15.0704, 30.615, 30.9877, 30.9877, 5.71095, -0.372704, 30.9877, 0, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877, 30.9877
15.0786, 28.3029, 30.8835, 30.8835, 5.5048, -2.58067, 30.8835, 0, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835, 30.8835
15.0868, 36.5061, 30.7867, 30.7867, 6.20533, 5.71939, 30.7867, 0, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867, 30.7867
15.095, 32.6902, 30.6872, 30.6872, 5.88984, 2.00303, 30.6872, 0, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872
15.1032, 44.3358, 30.5854, 30.5854, 6.80704, 13.7504, 30.5854, 0, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854
15.1114, 39.5869, 30.4826, 30.4826, 6.44879, 9.1043, 30.4826, 0, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826, 30.4826
15.1196, 36.5294, 30.3799, 30.3799, 6.2072, 6.14945, 30.3799, 0, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799, 30.3799
15.1278, 30.8213, 30.2826, 30.2826, 5.72899, 0.5387, 30.2826, 0, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826, 30.2826
15.136, 32.2445, 30.1832, 30.1832, 5.85188, 2.06125, 30.1832, 0, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832, 30.1832
15.1442, 34.541, 30.0821, 30.0821, 6.04492, 4.45897, 30.0821, 0, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821, 30.0821
15.1524, 29.7896, 29.9801, 29.9801, 5.63823, -0.190508, 29.9801, 0, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801, 29.9801
15.1606, 35.0249, 29.8783, 29.8783, 6.08481, 5.1466, 29.8783, 0, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783, 29.8783
15.1688, 25.6737, 29.7815, 29.7815, 5.26058, -4.1078, 29.7815, 0, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815, 29.7815
15.177, 36.8643, 29.6829, 29.6829, 6.23412, 7.18138, 29.6829, 0, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829, 29.6829
15.1852, 32.1629, 29.5827, 29.5827, 5.84491, 2.58025, 29.5827, 0, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827, 29.5827
15.1934, 34.3511, 29.4817, 29.4817, 6.02919, 4.86938, 29.4817, 0, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817, 29.4817
15.2016, 31.0335, 29.3809, 29.3809, 5.74747, 1.65258, 29.3809, 0, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809, 29.3809
15.2098, 32.1202, 29.2824, 29.2824, 5.84125, 2.83782, 29.2824, 0, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824, 29.2824
15.218, 28.0295, 29.1833, 29.1833, 5.47992, -1.15384, 29.1833, 0, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833, 29.1833
15.2262, 32.5328, 29.0826, 29.0826, 5.87646, 3.45021, 29.0826, 0, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826, 29.0826
15.2344, 33.1182, 28.9805, 28.9805, 5.92606, 4.13775, 28.9805, 0, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805, 28.9805
15.2426, 33.8243, 28.8771, 28.8771, 5.98534, 4.94716, 28.8771, 0, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771, 28.8771
15.2508, 32.9698, 28.7729, 28.7729, 5.91353, 4.19683, 28.7729, 0, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729, 28.7729
15.259, 31.9468, 28.6685, 28.6685, 5.82639, 3.27835, 28.6685, 0, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685, 28.6685
15.2672, 29.9967, 28.5634, 28.5634, 5.65656, 1.43324, 28.5634, 0, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634, 28.5634
15.2754, 32.9933, 28.4576, 28.4576, 5.91551, 4.53571, 28.4576, 0, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576, 28.4576
15.2836, 33.3012, 28.3515, 28.3515, 5.94148, 4.94972, 28.3515, 0, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515, 28.3515
15.2918, 29.9525, 28.2455, 28.2455, 5.65265, 1.707, 28.2455, 0, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455, 28.2455
15.3, 22.6355, 28.1386, 28.1386, 4.96341, -5.50314, 28.1386, 0, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386, 28.1386
15.3082, 24.3294, 28.03, 28.03, 5.13122, -3.70065, 28.03, 0, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03, 28.03
15.3164, 27.6141, 27.92, 27.92, 5.44189, -0.305849, 27.92, 0, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92, 27.92
15.3246, 26.9063, 27.8093, 27.8093, 5.37646, -0.902996, 27.8093, 0, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093, 27.8093
15.3328, 33.9599, 27.6989, 27.6989, 5.99665, 6.26098, 27.6989, 0, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989, 27.6989
15.341, 30.3041, 27.6098, 27.6098, 5.68367, 2.69433, 27.6098, 0, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098, 27.6098
15.3492, 23.309, 27.5167, 27.5167, 5.03081, -4.20769, 27.5167, 0, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167, 27.5167
15.3574, 32.0235, 27.42, 27.42, 5.83297, 4.60345, 27.42, 0, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42, 27.42
15.3656, 26.8992, 27.3216, 27.3216, 5.3758, -0.422438, 27.3216, 0, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216, 27.3216
15.3738, 26.7542, 27.2234, 27.2234, 5.36229, -0.469229, 27.2234, 0, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234, 27.2234
15.382, 29.8919, 27.1317, 27.1317, 5.6473, 2.76029, 27.1317, 0, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317, 27.1317
15.3902, 24.6021, 27.0382, 27.0382, 5.15772, -2.43607, 27.0382, 0, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382, 27.0382
15.3984, 27.6958, 26.9432, 26.9432, 5.44938, 0.752613, 26.9432, 0, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432, 26.9432
15.4066, 28.0245, 26.8475, 26.8475, 5.47946, 1.177, 26.8475, 0, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475, 26.8475
15.4148, 29.2816, 26.752, 26.752, 5.59299, 2.52958, 26.752, 0, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752, 26.752
