   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.0811, 16.4538, 14.9406, 14.925, 4.29579, 1.51323, 14.925, 0, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.925, 14.9405, 14.925
16.089, 19.7206, 14.8902, 14.8745, 4.66053, 4.83035, 14.8745, 0, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8745, 14.8902, 14.8745
16.0969, 22.9929, 14.8389, 14.823, 4.99929, 8.154, 14.823, 0, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.823, 14.8389, 14.823
16.1047, 20.2146, 14.7867, 14.7705, 4.71324, 5.42792, 14.7705, 0, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7705, 14.7867, 14.7705
16.1126, 13.4843, 14.7334, 14.7171, 3.935, -1.24918, 14.7171, 0, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7171, 14.7334, 14.7171
16.1204, 13.976, 14.6794, 14.6629, 3.99699, -0.703476, 14.6629, 0, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6794, 14.6629
16.1283, 12.2238, 14.6248, 14.608, 3.77144, -2.401, 14.608, 0, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.608, 14.6248, 14.608
16.1362, 12.978, 14.5691, 14.5521, 3.87014, -1.59114, 14.5521, 0, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5521, 14.5691, 14.5521
16.144, 20.9788, 14.5127, 14.4955, 4.79362, 6.46614, 14.4955, 0, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.4955, 14.5127, 14.4955
16.1519, 17.9239, 14.4553, 14.4379, 4.46362, 3.46859, 14.4379, 0, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4379, 14.4553, 14.4379
16.1598, 22.7367, 14.3973, 14.3797, 4.9736, 8.33937, 14.3797, 0, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3973, 14.3797
16.1676, 18.5066, 14.3382, 14.3204, 4.52842, 4.16835, 14.3204, 0, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3382, 14.3204
16.1755, 12.9749, 14.2782, 14.2602, 3.86975, -1.30331, 14.2602, 0, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2602, 14.2782, 14.2602
16.1834, 12.2957, 14.2177, 14.1994, 3.78097, -1.922, 14.1994, 0, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.1994, 14.2177, 14.1994
16.1912, 13.5544, 14.1568, 14.1384, 3.94391, -0.602438, 14.1384, 0, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1384, 14.1568, 14.1384
16.1991, 22.1888, 14.0959, 14.0772, 4.91822, 8.09296, 14.0772, 0, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0772, 14.0959, 14.0772
16.207, 13.2064, 14.0351, 14.0161, 3.89954, -0.828627, 14.0161, 0, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0161, 14.0162, 14.0161, 14.0351, 14.0161
16.2148, 15.2867, 13.9746, 13.9554, 4.15773, 1.31219, 13.9554, 0, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9554, 13.9745, 13.9554
16.2227, 21.6786, 13.9128, 13.8934, 4.86606, 7.76577, 13.8934, 0, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.8934, 13.9128, 13.8934
16.2305, 14.5591, 13.8499, 13.8303, 4.06929, 0.709161, 13.8303, 0, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8303, 13.8499, 13.8303
16.2384, 9.98748, 13.7866, 13.7668, 3.46229, -3.79916, 13.7668, 0, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7668, 13.7866, 13.7668
16.2463, 12.4022, 13.7235, 13.7034, 3.79503, -1.32124, 13.7034, 0, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7034, 13.7235, 13.7034
16.2541, 10.9844, 13.6644, 13.644, 3.60339, -2.68, 13.644, 0, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.644, 13.6644, 13.644
16.262, 21.3741, 13.6036, 13.5829, 4.83468, 7.77055, 13.5829, 0, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.5829, 13.583, 13.5829, 13.6035, 13.5829
16.2699, 10.9919, 13.5413, 13.5204, 3.60443, -2.54931, 13.5204, 0, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5412, 13.5204
16.2777, 15.5836, 13.4783, 13.4572, 4.19329, 2.10534, 13.4572, 0, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4572, 13.4783, 13.4572
16.2856, 16.1781, 13.4155, 13.3941, 4.26358, 2.76262, 13.3941, 0, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.3941, 13.4155, 13.3941
16.2935, 15.4008, 13.3572, 13.3356, 4.17143, 2.0436, 13.3356, 0, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3356, 13.3572, 13.3356
16.3013, 12.9882, 13.2969, 13.275, 3.87146, -0.30864, 13.275, 0, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.275, 13.2969, 13.275
16.3092, 14.3061, 13.2348, 13.2126, 4.03808, 1.07129, 13.2126, 0, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2126, 13.2348, 13.2126
16.3171, 18.5297, 13.1719, 13.1494, 4.53098, 5.35783, 13.1494, 0, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1494, 13.1719, 13.1494
16.3249, 19.6792, 13.1092, 13.0864, 4.65609, 6.56999, 13.0864, 0, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.1092, 13.0864
16.3328, 12.3425, 13.052, 13.029, 3.78715, -0.709535, 13.029, 0, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.029, 13.052, 13.029
16.3406, 20.9762, 12.9926, 12.9692, 4.79335, 7.98367, 12.9692, 0, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9692, 12.9926, 12.9692
16.3485, 20.2701, 12.9311, 12.9075, 4.71912, 7.339, 12.9075, 0, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9075, 12.9311, 12.9075
16.3564, 15.5067, 12.8688, 12.8448, 4.1841, 2.63793, 12.8448, 0, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8448, 12.8687, 12.8448
16.3642, 17.1214, 12.8066, 12.7823, 4.3728, 4.31484, 12.7823, 0, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.7823, 12.8066, 12.7823
16.3721, 10.1601, 12.7502, 12.7256, 3.48713, -2.59012, 12.7256, 0, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7256, 12.7502, 12.7256
16.38, 13.6531, 12.6912, 12.6664, 3.9564, 0.961885, 12.6664, 0, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6664, 12.6912, 12.6664
16.3878, 20.1588, 12.6301, 12.6049, 4.70732, 7.5287, 12.6049, 0, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.605, 12.6049, 12.6301, 12.6049
16.3957, 10.6082, 12.568, 12.5425, 3.5508, -1.95983, 12.5425, 0, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.5425, 12.568, 12.5425
16.4036, 19.5316, 12.506, 12.4802, 4.64021, 7.02555, 12.4802, 0, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.4802, 12.506, 12.4802
16.4114, 12.4595, 12.4508, 12.4246, 3.80256, 0.00870228, 12.4246, 0, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4246, 12.4508, 12.4246
16.4193, 10.517, 12.3927, 12.3662, 3.53793, -1.87576, 12.3662, 0, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3662, 12.3927, 12.3662
16.4272, 14.5949, 12.3323, 12.3054, 4.07368, 2.26264, 12.3054, 0, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3054, 12.3322, 12.3054
16.435, 18.2297, 12.2707, 12.2435, 4.49775, 5.95907, 12.2435, 0, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2435, 12.2707, 12.2435
16.4429, 7.99078, 12.2092, 12.1817, 3.16082, -4.21845, 12.1817, 0, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.1817, 12.2092, 12.1817
16.4507, 13.7132, 12.1549, 12.127, 3.96399, 1.55837, 12.127, 0, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.127, 12.1549, 12.127
16.4586, 17.5534, 12.0974, 12.0692, 4.42192, 5.45594, 12.0692, 0, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0692, 12.0974, 12.0692
16.4665, 10.9841, 12.0374, 12.0087, 3.60334, -1.05331, 12.0087, 0, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0374, 12.0087
16.4743, 11.2617, 11.9761, 11.9471, 3.64166, -0.714372, 11.9471, 0, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9471, 11.9761, 11.9471
16.4822, 12.8454, 11.915, 11.8856, 3.85297, 0.930381, 11.8856, 0, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.8856, 11.915, 11.8856
16.4901, 15.3831, 11.8618, 11.832, 4.1693, 3.5213, 11.832, 0, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.8618, 11.832
16.4979, 15.5822, 11.8052, 11.7751, 4.19312, 3.77699, 11.7751, 0, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.7751, 11.8052, 11.7751
16.5058, 14.729, 11.7458, 11.7153, 4.09011, 2.98315, 11.7153, 0, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7153, 11.7458, 11.7153
16.5137, 11.9867, 11.6851, 11.6541, 3.73988, 0.301592, 11.6541, 0, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6541, 11.6851, 11.6541
16.5215, 8.35871, 11.6245, 11.5931, 3.21849, -3.26581, 11.5931, 0, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5931, 11.5932, 11.5931, 11.6245, 11.5931
16.5294, 10.8595, 11.5732, 11.5414, 3.58601, -0.713743, 11.5414, 0, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5414, 11.5732, 11.5414
16.5373, 12.8642, 11.5178, 11.4855, 3.85541, 1.34643, 11.4855, 0, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4855, 11.4856, 11.4855, 11.5178, 11.4855
16.5451, 13.985, 11.4586, 11.426, 3.99812, 2.52632, 11.426, 0, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.4586, 11.426
16.553, 12.9855, 11.3978, 11.3647, 3.87111, 1.58771, 11.3647, 0, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3978, 11.3647
16.5608, 13.9863, 11.3371, 11.3035, 3.99828, 2.64921, 11.3035, 0, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3035, 11.3036, 11.3035, 11.3371, 11.3035
16.5687, 11.984, 11.2887, 11.2547, 3.73951, 0.695294, 11.2547, 0, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2887, 11.2547
16.5766, 8.7747, 11.2347, 11.2003, 3.28248, -2.46004, 11.2003, 0, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2003, 11.2347, 11.2003
16.5844, 7.09317, 11.1758, 11.141, 3.01549, -4.08267, 11.141, 0, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.1758, 11.141
16.5923, 13.9886, 11.1146, 11.0792, 3.99857, 2.87404, 11.0792, 0, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.0792, 11.1145, 11.0792
16.6002, 11.1862, 11.0534, 11.0176, 3.63128, 0.132731, 11.0176, 0, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0176, 11.0534, 11.0176
16.608, 11.0829, 11.0076, 10.9713, 3.61703, 0.0753517, 10.9713, 0, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 10.9713, 11.0075, 10.9713
16.6159, 18.165, 10.9549, 10.9182, 4.49054, 7.21004, 10.9182, 0, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9182, 10.9549, 10.9182
16.6238, 17.611, 10.8963, 10.859, 4.42843, 6.71476, 10.859, 0, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.859, 10.8963, 10.859
16.6316, 10.9854, 10.8347, 10.7969, 3.60353, 0.150723, 10.7969, 0, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.7969, 10.8347, 10.7969
16.6395, 12.7232, 10.7733, 10.735, 3.83709, 1.94995, 10.735, 0, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.735, 10.7733, 10.735
16.6474, 9.24678, 10.7295, 10.6907, 3.35362, -1.48275, 10.6907, 0, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.6907, 10.7295, 10.6907
16.6552, 14.3969, 10.6781, 10.6388, 4.04931, 3.71876, 10.6388, 0, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6388, 10.6781, 10.6388
16.6631, 18.2543, 10.6199, 10.58, 4.50047, 7.63438, 10.58, 0, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.6199, 10.58
16.6709, 9.22715, 10.5583, 10.5179, 3.35069, -1.33117, 10.5179, 0, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5179, 10.5583, 10.5179
16.6788, 10.2912, 10.497, 10.456, 3.50588, -0.205775, 10.456, 0, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.456, 10.497, 10.456
16.6867, 19.1183, 10.4559, 10.4143, 4.59547, 8.66247, 10.4143, 0, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4143, 10.4559, 10.4143
16.6945, 15.5556, 10.4059, 10.3638, 4.18994, 5.14972, 10.3638, 0, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.4059, 10.3638
16.7024, 12.1236, 10.3479, 10.3053, 3.75814, 1.77569, 10.3053, 0, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3053, 10.3479, 10.3053
16.7103, 12.7208, 10.2861, 10.2429, 3.83677, 2.43464, 10.2429, 0, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2429, 10.2861, 10.2429
16.7181, 10.1186, 10.2245, 10.1807, 3.48118, -0.10594, 10.1807, 0, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.2245, 10.1807
16.726, 9.86803, 10.1884, 10.144, 3.445, -0.320407, 10.144, 0, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.144, 10.1884, 10.144
16.7339, 13.1652, 10.1406, 10.0956, 3.89425, 3.02455, 10.0956, 0, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.1406, 10.0956
16.7417, 11.652, 10.0824, 10.0367, 3.69486, 1.56955, 10.0367, 0, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0367, 10.0824, 10.0367
16.7496, 7.26766, 10.0191, 9.97278, 3.04428, -2.75144, 9.97278, 0, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97278, 9.97279, 9.97278, 10.0191, 9.97278
16.7575, 13.834, 9.956, 9.90905, 3.97919, 3.87796, 9.90905, 0, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90906, 9.90905, 9.95599, 9.90905
16.7653, 6.38402, 9.94638, 9.89878, 2.89552, -3.56236, 9.89878, 0, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89878, 9.89879, 9.89878, 9.94637, 9.89878
16.7732, 12.7449, 9.92329, 9.87504, 3.83991, 2.82162, 9.87504, 0, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87504, 9.87505, 9.87504, 9.92328, 9.87504
16.781, 10.8567, 9.88776, 9.83884, 3.58562, 0.968918, 9.83884, 0, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83884, 9.83885, 9.83884, 9.88775, 9.83884
16.7889, 7.03624, 9.84607, 9.79647, 3.00603, -2.80983, 9.79647, 0, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79647, 9.79648, 9.79647, 9.84606, 9.79647
16.7968, 6.07229, 9.80449, 9.7542, 2.84118, -3.7322, 9.7542, 0, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.7542, 9.75421, 9.7542, 9.80447, 9.7542
