   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.239, 14.7686, 11.6845, 11.616, 4.09495, 3.08409, 11.616, 0, 11.616, 11.616, 11.616, 11.616, 11.616, 11.616, 11.616, 11.616, 11.616, 11.616, 11.616, 11.616, 11.6845, 11.616
17.2472, 15.0851, 11.636, 11.5665, 4.13342, 3.44916, 11.5665, 0, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.636, 11.5665
17.2554, 14.9817, 11.5825, 11.512, 4.12089, 3.39927, 11.512, 0, 11.512, 11.512, 11.512, 11.512, 11.512, 11.512, 11.512, 11.512, 11.512, 11.512, 11.512, 11.512, 11.5825, 11.512
17.2636, 17.8814, 11.5291, 11.4576, 4.45886, 6.3523, 11.4576, 0, 11.4576, 11.4576, 11.4576, 11.4576, 11.4576, 11.4576, 11.4576, 11.4576, 11.4576, 11.4576, 11.4576, 11.4576, 11.5291, 11.4576
17.2718, 13.3743, 11.5026, 11.4301, 3.92101, 1.87172, 11.4301, 0, 11.4301, 11.4301, 11.4301, 11.4301, 11.4301, 11.4301, 11.4301, 11.4301, 11.4301, 11.4301, 11.4301, 11.4301, 11.5026, 11.4301
17.28, 15.12, 11.4647, 11.3911, 4.13763, 3.65533, 11.3911, 0, 11.3911, 11.3911, 11.3911, 11.3911, 11.3911, 11.3911, 11.3911, 11.3911, 11.3911, 11.3911, 11.3911, 11.3911, 11.4647, 11.3911
17.2883, 5.82548, 11.4167, 11.3421, 2.79741, -5.59122, 11.3421, 0, 11.3421, 11.3421, 11.3421, 11.3421, 11.3421, 11.3421, 11.3421, 11.3421, 11.3421, 11.3421, 11.3421, 11.3421, 11.4167, 11.3421
17.2965, 17.7938, 11.3638, 11.2881, 4.44902, 6.43, 11.2881, 0, 11.2881, 11.2881, 11.2881, 11.2881, 11.2881, 11.2881, 11.2881, 11.2881, 11.2881, 11.2881, 11.2881, 11.2881, 11.3638, 11.2881
17.3047, 17.8901, 11.311, 11.2342, 4.45983, 6.57913, 11.2342, 0, 11.2342, 11.2342, 11.2342, 11.2342, 11.2342, 11.2342, 11.2342, 11.2342, 11.2342, 11.2342, 11.2342, 11.2342, 11.311, 11.2342
17.3129, 13.0649, 11.2844, 11.2066, 3.88135, 1.78049, 11.2066, 0, 11.2066, 11.2066, 11.2066, 11.2066, 11.2066, 11.2066, 11.2066, 11.2066, 11.2066, 11.2066, 11.2066, 11.2066, 11.2844, 11.2066
17.3211, 12.4843, 11.2467, 11.1678, 3.80582, 1.23759, 11.1678, 0, 11.1678, 11.1678, 11.1678, 11.1678, 11.1678, 11.1678, 11.1678, 11.1678, 11.1678, 11.1678, 11.1678, 11.1678, 11.2467, 11.1678
17.3293, 8.31157, 11.1989, 11.1189, 3.21116, -2.88737, 11.1189, 0, 11.1189, 11.1189, 11.1189, 11.1189, 11.1189, 11.1189, 11.1189, 11.1189, 11.1189, 11.1189, 11.1189, 11.1189, 11.1989, 11.1189
17.3376, 12.1376, 11.1463, 11.0651, 3.76, 0.991318, 11.0651, 0, 11.0651, 11.0651, 11.0651, 11.0651, 11.0651, 11.0651, 11.0651, 11.0651, 11.0651, 11.0651, 11.0651, 11.0651, 11.1463, 11.0651
17.3458, 15.9818, 11.0938, 11.0115, 4.2405, 4.88803, 11.0115, 0, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0115, 11.0938, 11.0115
17.354, 12.5393, 11.0676, 10.9842, 3.81304, 1.47161, 10.9842, 0, 10.9842, 10.9842, 10.9842, 10.9842, 10.9842, 10.9842, 10.9842, 10.9842, 10.9842, 10.9842, 10.9842, 10.9842, 11.0676, 10.9842
17.3622, 7.69761, 11.0304, 10.9458, 3.1141, -3.33277, 10.9458, 0, 10.9458, 10.9458, 10.9458, 10.9458, 10.9458, 10.9458, 10.9458, 10.9458, 10.9458, 10.9458, 10.9458, 10.9458, 11.0304, 10.9458
17.3704, 18.0361, 10.9832, 10.8974, 4.47618, 7.05296, 10.8974, 0, 10.8974, 10.8974, 10.8974, 10.8974, 10.8974, 10.8974, 10.8974, 10.8974, 10.8974, 10.8974, 10.8974, 10.8974, 10.9832, 10.8974
17.3786, 23.4416, 10.9311, 10.8441, 5.04396, 12.5104, 10.8441, 0, 10.8441, 10.8441, 10.8441, 10.8441, 10.8441, 10.8441, 10.8441, 10.8441, 10.8441, 10.8441, 10.8441, 10.8441, 10.9311, 10.8441
17.3869, 7.17422, 10.8792, 10.791, 3.0289, -3.70499, 10.791, 0, 10.791, 10.791, 10.791, 10.791, 10.791, 10.791, 10.791, 10.791, 10.791, 10.791, 10.791, 10.791, 10.8792, 10.791
17.3951, 14.9819, 10.8532, 10.7637, 4.12091, 4.12872, 10.7637, 0, 10.7637, 10.7637, 10.7637, 10.7637, 10.7637, 10.7637, 10.7637, 10.7637, 10.7637, 10.7637, 10.7637, 10.7637, 10.8532, 10.7637
17.4033, 15.7415, 10.8161, 10.7254, 4.21206, 4.92534, 10.7254, 0, 10.7254, 10.7254, 10.7254, 10.7254, 10.7254, 10.7254, 10.7254, 10.7254, 10.7254, 10.7254, 10.7254, 10.7254, 10.8161, 10.7254
17.4115, 9.98995, 10.7693, 10.6773, 3.46265, -0.77933, 10.6773, 0, 10.6773, 10.6773, 10.6773, 10.6773, 10.6773, 10.6773, 10.6773, 10.6773, 10.6773, 10.6773, 10.6773, 10.6773, 10.7693, 10.6773
17.4197, 12.0947, 10.7176, 10.6243, 3.7543, 1.37714, 10.6243, 0, 10.6243, 10.6243, 10.6243, 10.6243, 10.6243, 10.6243, 10.6243, 10.6243, 10.6243, 10.6243, 10.6243, 10.6243, 10.7176, 10.6243
17.4279, 12.8285, 10.6661, 10.5715, 3.85078, 2.16242, 10.5715, 0, 10.5715, 10.5715, 10.5715, 10.5715, 10.5715, 10.5715, 10.5715, 10.5715, 10.5715, 10.5715, 10.5715, 10.5715, 10.6661, 10.5715
17.4362, 10.991, 10.6405, 10.5445, 3.60431, 0.350568, 10.5445, 0, 10.5445, 10.5445, 10.5445, 10.5445, 10.5445, 10.5445, 10.5445, 10.5445, 10.5445, 10.5445, 10.5445, 10.5445, 10.6405, 10.5445
17.4444, 7.99018, 10.604, 10.5067, 3.16072, -2.61378, 10.5067, 0, 10.5067, 10.5067, 10.5067, 10.5067, 10.5067, 10.5067, 10.5067, 10.5067, 10.5067, 10.5067, 10.5067, 10.5067, 10.604, 10.5067
17.4526, 15.0772, 10.5577, 10.459, 4.13246, 4.51952, 10.459, 0, 10.459, 10.459, 10.459, 10.459, 10.459, 10.459, 10.459, 10.459, 10.459, 10.459, 10.459, 10.459, 10.5577, 10.459
17.4608, 12.903, 10.5067, 10.4066, 3.86043, 2.39629, 10.4066, 0, 10.4066, 10.4066, 10.4066, 10.4066, 10.4066, 10.4066, 10.4066, 10.4066, 10.4066, 10.4066, 10.4066, 10.4066, 10.5067, 10.4066
17.469, 9.34432, 10.4558, 10.3543, 3.36813, -1.11147, 10.3543, 0, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.4558, 10.3543
17.4772, 16.9254, 10.4304, 10.3274, 4.35033, 6.49501, 10.3274, 0, 10.3274, 10.3274, 10.3274, 10.3274, 10.3274, 10.3274, 10.3274, 10.3274, 10.3274, 10.3274, 10.3274, 10.3274, 10.4304, 10.3274
17.4855, 15.7708, 10.3942, 10.2898, 4.21555, 5.37662, 10.2898, 0, 10.2898, 10.2898, 10.2898, 10.2898, 10.2898, 10.2898, 10.2898, 10.2898, 10.2898, 10.2898, 10.2898, 10.2898, 10.3942, 10.2898
17.4937, 17.017, 10.3484, 10.2425, 4.36084, 6.66852, 10.2425, 0, 10.2425, 10.2425, 10.2425, 10.2425, 10.2425, 10.2425, 10.2425, 10.2425, 10.2425, 10.2425, 10.2425, 10.2425, 10.3484, 10.2425
17.5019, 13.9241, 10.2979, 10.1904, 3.9905, 3.62613, 10.1904, 0, 10.1904, 10.1904, 10.1904, 10.1904, 10.1904, 10.1904, 10.1904, 10.1904, 10.1904, 10.1904, 10.1904, 10.1904, 10.2979, 10.1904
17.5101, 13.0948, 10.2476, 10.1385, 3.8852, 2.84716, 10.1385, 0, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.1385, 10.2476, 10.1385
17.5183, 10.8829, 10.2226, 10.1119, 3.58928, 0.660336, 10.1119, 0, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 10.2226, 10.1119
17.5265, 12.0306, 10.187, 10.0747, 3.74574, 1.84357, 10.0747, 0, 10.0747, 10.0747, 10.0747, 10.0747, 10.0747, 10.0747, 10.0747, 10.0747, 10.0747, 10.0747, 10.0747, 10.0747, 10.187, 10.0747
17.5348, 13.0438, 10.1418, 10.0279, 3.87863, 2.90195, 10.0279, 0, 10.0279, 10.0279, 10.0279, 10.0279, 10.0279, 10.0279, 10.0279, 10.0279, 10.0279, 10.0279, 10.0279, 10.0279, 10.1418, 10.0279
17.543, 16.9232, 10.092, 9.97636, 4.35008, 6.83117, 9.97636, 0, 9.97636, 9.97636, 9.97636, 9.97636, 9.97636, 9.97636, 9.97636, 9.97636, 9.97636, 9.97636, 9.97636, 9.97636, 10.092, 9.97636
17.5512, 9.9371, 10.0424, 9.925, 3.45501, -0.105269, 9.925, 0, 9.925, 9.925, 9.925, 9.925, 9.925, 9.925, 9.925, 9.925, 9.925, 9.925, 9.925, 9.925, 10.0424, 9.925
17.5594, 4.99105, 10.0176, 9.89855, 2.64406, -5.0266, 9.89855, 0, 9.89855, 9.89855, 9.89855, 9.89855, 9.89855, 9.89855, 9.89855, 9.89855, 9.89855, 9.89855, 9.89855, 9.89855, 10.0176, 9.89855
17.5676, 5.00002, 9.98247, 9.86161, 2.64576, -4.98245, 9.86161, 0, 9.86161, 9.86161, 9.86161, 9.86161, 9.86161, 9.86161, 9.86161, 9.86161, 9.86161, 9.86161, 9.86161, 9.86161, 9.98247, 9.86161
17.5758, 9.02723, 9.93789, 9.81524, 3.32073, -0.910658, 9.81524, 0, 9.81524, 9.81524, 9.81524, 9.81524, 9.81524, 9.81524, 9.81524, 9.81524, 9.81524, 9.81524, 9.81524, 9.81524, 9.93789, 9.81524
17.5841, 22.9678, 9.8887, 9.76424, 4.99678, 13.0791, 9.76424, 0, 9.76424, 9.76424, 9.76424, 9.76424, 9.76424, 9.76424, 9.76424, 9.76424, 9.76424, 9.76424, 9.76424, 9.76424, 9.8887, 9.76424
17.5923, 16.9673, 9.83968, 9.71337, 4.35514, 7.12759, 9.71337, 0, 9.71337, 9.71337, 9.71337, 9.71337, 9.71337, 9.71337, 9.71337, 9.71337, 9.71337, 9.71337, 9.71337, 9.71337, 9.83968, 9.71337
17.6005, 10.9893, 9.81535, 9.68717, 3.60407, 1.17399, 9.68717, 0, 9.68717, 9.68717, 9.68717, 9.68717, 9.68717, 9.68717, 9.68717, 9.68717, 9.68717, 9.68717, 9.68717, 9.68717, 9.81535, 9.68717
17.6087, 15.9888, 9.78071, 9.65063, 4.24133, 6.20813, 9.65063, 0, 9.65063, 9.65063, 9.65063, 9.65063, 9.65063, 9.65063, 9.65063, 9.65063, 9.65063, 9.65063, 9.65063, 9.65063, 9.78071, 9.65063
17.6169, 7.9787, 9.73678, 9.60477, 3.15891, -1.75808, 9.60477, 0, 9.60477, 9.60477, 9.60477, 9.60477, 9.60477, 9.60477, 9.60477, 9.60477, 9.60477, 9.60477, 9.60477, 9.60477, 9.73678, 9.60477
17.6251, 11.9777, 9.6883, 9.55433, 3.73867, 2.28937, 9.55433, 0, 9.55433, 9.55433, 9.55433, 9.55433, 9.55433, 9.55433, 9.55433, 9.55433, 9.55433, 9.55433, 9.55433, 9.55433, 9.6883, 9.55433
17.6334, 6.0253, 9.64, 9.50403, 2.8329, -3.6147, 9.50403, 0, 9.50403, 9.50403, 9.50403, 9.50403, 9.50403, 9.50403, 9.50403, 9.50403, 9.50403, 9.50403, 9.50403, 9.50403, 9.63999, 9.50403
17.6416, 13.9256, 9.61638, 9.47838, 3.99069, 4.30924, 9.47838, 0, 9.47838, 9.47838, 9.47838, 9.47838, 9.47838, 9.47838, 9.47838, 9.47838, 9.47838, 9.47838, 9.47839, 9.47838, 9.61638, 9.47838
17.6498, 13.0038, 9.5824, 9.44235, 3.87347, 3.42136, 9.44235, 0, 9.44235, 9.44235, 9.44235, 9.44235, 9.44235, 9.44235, 9.44235, 9.44235, 9.44235, 9.44235, 9.44235, 9.44235, 9.5824, 9.44235
17.658, 10.0324, 9.53906, 9.39692, 3.46878, 0.493378, 9.39692, 0, 9.39692, 9.39692, 9.39692, 9.39692, 9.39692, 9.39692, 9.39692, 9.39692, 9.39692, 9.39692, 9.39692, 9.39692, 9.53906, 9.39692
17.6662, 17.9157, 9.49115, 9.34687, 4.46271, 8.42459, 9.34687, 0, 9.34687, 9.34687, 9.34687, 9.34687, 9.34687, 9.34687, 9.34687, 9.34687, 9.34687, 9.34687, 9.34687, 9.34687, 9.49114, 9.34687
17.6744, 8.10757, 9.4434, 9.29696, 3.17924, -1.33583, 9.29696, 0, 9.29696, 9.29696, 9.29696, 9.29696, 9.29696, 9.29696, 9.29696, 9.29696, 9.29696, 9.29696, 9.29696, 9.29696, 9.44339, 9.29696
17.6826, 5.99552, 9.42126, 9.27262, 2.82763, -3.42574, 9.27262, 0, 9.27262, 9.27262, 9.27262, 9.27262, 9.27262, 9.27262, 9.27262, 9.27262, 9.27262, 9.27262, 9.27262, 9.27262, 9.42126, 9.27262
17.6909, 4.94254, 9.38817, 9.2373, 2.63487, -4.44563, 9.2373, 0, 9.2373, 9.2373, 9.2373, 9.2373, 9.2373, 9.2373, 9.2373, 9.2373, 9.2373, 9.2373, 9.2373, 9.2373, 9.38817, 9.2373
17.6991, 8.99102, 9.34526, 9.19211, 3.31527, -0.354236, 9.19211, 0, 9.19211, 9.19211, 9.19211, 9.19211, 9.19211, 9.19211, 9.19211, 9.19211, 9.19211, 9.19211, 9.19211, 9.19211, 9.34526, 9.19211
17.7073, 11.8643, 9.29754, 9.14207, 3.72348, 2.56674, 9.14207, 0, 9.14207, 9.14207, 9.14207, 9.14207, 9.14207, 9.14207, 9.14207, 9.14207, 9.14207, 9.14207, 9.14208, 9.14207, 9.29754, 9.14207
17.7155, 12.1833, 9.25, 9.09218, 3.76607, 2.93331, 9.09218, 0, 9.09218, 9.09218, 9.09218, 9.09218, 9.09218, 9.09218, 9.09218, 9.09218, 9.09218, 9.09218, 9.09218, 9.09218, 9.25, 9.09218
17.7237, 9.92273, 9.23472, 9.07449, 3.45293, 0.688004, 9.07449, 0, 9.07449, 9.07449, 9.07449, 9.07449, 9.07449, 9.07449, 9.07449, 9.07449, 9.07449, 9.07449, 9.0745, 9.07449, 9.23472, 9.07449
17.7319, 8.02918, 9.20778, 9.0451, 3.16689, -1.1786, 9.0451, 0, 9.0451, 9.0451, 9.0451, 9.0451, 9.0451, 9.0451, 9.0451, 9.0451, 9.0451, 9.0451, 9.0451, 9.0451, 9.20777, 9.0451
17.7402, 8.95199, 9.17028, 9.00511, 3.30938, -0.218287, 9.00511, 0, 9.00511, 9.00511, 9.00511, 9.00511, 9.00511, 9.00511, 9.00511, 9.00511, 9.00511, 9.00511, 9.00511, 9.00511, 9.17027, 9.00511
17.7484, 12.8195, 9.1276, 8.95989, 3.8496, 3.69185, 8.95989, 0, 8.95989, 8.95989, 8.95989, 8.95989, 8.95989, 8.95989, 8.95989, 8.95989, 8.95989, 8.95989, 8.95989, 8.95989, 9.1276, 8.95989
17.7566, 8.20632, 9.08509, 8.91479, 3.19473, -0.878778, 8.91479, 0, 8.91479, 8.91479, 8.91479, 8.91479, 8.91479, 8.91479, 8.91479, 8.91479, 8.91479, 8.91479, 8.91479, 8.91479, 9.08509, 8.91479
17.7648, 11.8498, 9.06998, 8.89703, 3.72153, 2.7798, 8.89703, 0, 8.89703, 8.89703, 8.89703, 8.89703, 8.89703, 8.89703, 8.89703, 8.89703, 8.89703, 8.89703, 8.89703, 8.89703, 9.06998, 8.89703
17.773, 8.13606, 9.04347, 8.86782, 3.18372, -0.907415, 8.86782, 0, 8.86782, 8.86782, 8.86782, 8.86782, 8.86782, 8.86782, 8.86782, 8.86782, 8.86782, 8.86782, 8.86783, 8.86782, 9.04347, 8.86782
17.7812, 10.8328, 9.00669, 8.82829, 3.58229, 1.8261, 8.82829, 0, 8.82829, 8.82829, 8.82829, 8.82829, 8.82829, 8.82829, 8.82829, 8.82829, 8.82829, 8.82829, 8.82829, 8.82829, 9.00669, 8.82829
17.7895, 10.9879, 8.96488, 8.78366, 3.60388, 2.02306, 8.78366, 0, 8.78366, 8.78366, 8.78366, 8.78366, 8.78366, 8.78366, 8.78366, 8.78366, 8.78366, 8.78366, 8.78366, 8.78366, 8.96488, 8.78366
17.7977, 14.9278, 8.92324, 8.73915, 4.11434, 6.00457, 8.73915, 0, 8.73915, 8.73915, 8.73915, 8.73915, 8.73915, 8.73915, 8.73915, 8.73915, 8.73915, 8.73915, 8.73915, 8.73915, 8.92324, 8.73915
17.8059, 12.1024, 8.90905, 8.72201, 3.75532, 3.19338, 8.72201, 0, 8.72201, 8.72201, 8.72201, 8.72201, 8.72201, 8.72201, 8.72201, 8.72201, 8.72201, 8.72201, 8.72201, 8.72201, 8.90904, 8.72201
17.8141, 10.9253, 8.8833, 8.69327, 3.59518, 2.04202, 8.69327, 0, 8.69327, 8.69327, 8.69327, 8.69327, 8.69327, 8.69327, 8.69327, 8.69327, 8.69327, 8.69327, 8.69327, 8.69327, 8.8833, 8.69327
17.8223, 12.0524, 8.84712, 8.65401, 3.74865, 3.20525, 8.65401, 0, 8.65401, 8.65401, 8.65401, 8.65401, 8.65401, 8.65401, 8.65401, 8.65401, 8.65401, 8.65401, 8.65401, 8.65401, 8.84712, 8.65401
17.8305, 10.8505, 8.80583, 8.60958, 3.58476, 2.04468, 8.60958, 0, 8.60958, 8.60958, 8.60958, 8.60958, 8.60958, 8.60958, 8.60958, 8.60958, 8.60958, 8.60958, 8.60958, 8.60958, 8.80582, 8.60958
17.8388, 11.9859, 8.76472, 8.56526, 3.73977, 3.22117, 8.56526, 0, 8.56526, 8.56526, 8.56526, 8.56526, 8.56526, 8.56526, 8.56526, 8.56526, 8.56526, 8.56526, 8.56526, 8.56526, 8.76472, 8.56526
17.847, 8.1266, 8.75149, 8.54874, 3.18223, -0.624888, 8.54874, 0, 8.54874, 8.54874, 8.54874, 8.54874, 8.54874, 8.54874, 8.54874, 8.54874, 8.54874, 8.54874, 8.54874, 8.54874, 8.75149, 8.54874
17.8552, 17.5412, 8.72658, 8.52046, 4.42055, 8.81464, 8.52046, 0, 8.52046, 8.52046, 8.52046, 8.52046, 8.52046, 8.52046, 8.52046, 8.52046, 8.52046, 8.52046, 8.52046, 8.52046, 8.72657, 8.52046
17.8634, 11.5108, 8.69105, 8.48148, 3.67571, 2.81976, 8.48148, 0, 8.48148, 8.48148, 8.48148, 8.48148, 8.48148, 8.48148, 8.48148, 8.48148, 8.48148, 8.48148, 8.48149, 8.48148, 8.69104, 8.48148
17.8716, 12.6766, 8.65033, 8.43724, 3.831, 4.02626, 8.43724, 0, 8.43724, 8.43724, 8.43724, 8.43724, 8.43724, 8.43724, 8.43724, 8.43724, 8.43724, 8.43724, 8.43724, 8.43724, 8.65033, 8.43724
17.8798, 12.0583, 8.60982, 8.39311, 3.74944, 3.44847, 8.39311, 0, 8.39311, 8.39311, 8.39311, 8.39311, 8.39311, 8.39311, 8.39311, 8.39311, 8.39311, 8.39311, 8.39311, 8.39311, 8.60982, 8.39311
17.8881, 7.15114, 8.59758, 8.37717, 3.02509, -1.44644, 8.37717, 0, 8.37717, 8.37717, 8.37717, 8.37717, 8.37717, 8.37717, 8.37717, 8.37717, 8.37717, 8.37717, 8.37717, 8.37717, 8.59758, 8.37717
17.8963, 15.9036, 8.57354, 8.34933, 4.23127, 7.33007, 8.34933, 0, 8.34933, 8.34933, 8.34933, 8.34933, 8.34933, 8.34933, 8.34933, 8.34933, 8.34933, 8.34933, 8.34934, 8.34933, 8.57354, 8.34933
17.9045, 6.25001, 8.53875, 8.31065, 2.87228, -2.28874, 8.31065, 0, 8.31065, 8.31065, 8.31065, 8.31065, 8.31065, 8.31065, 8.31065, 8.31065, 8.31065, 8.31065, 8.31065, 8.31065, 8.53874, 8.31065
17.9127, 6.90269, 8.49871, 8.26662, 2.98374, -1.59602, 8.26662, 0, 8.26662, 8.26662, 8.26662, 8.26662, 8.26662, 8.26662, 8.26662, 8.26662, 8.26662, 8.26662, 8.26662, 8.26662, 8.49871, 8.26662
17.9209, 11.6156, 8.45889, 8.22271, 3.68994, 3.15675, 8.22271, 0, 8.22271, 8.22271, 8.22271, 8.22271, 8.22271, 8.22271, 8.22271, 8.22271, 8.22271, 8.22271, 8.22271, 8.22271, 8.45889, 8.22271
17.9291, 10.076, 8.4477, 8.20733, 3.47505, 1.62828, 8.20733, 0, 8.20733, 8.20733, 8.20733, 8.20733, 8.20733, 8.20733, 8.20733, 8.20733, 8.20733, 8.20733, 8.20733, 8.20733, 8.4477, 8.20733
17.9374, 9.18021, 8.42461, 8.17993, 3.34368, 0.755603, 8.17993, 0, 8.17993, 8.17993, 8.17993, 8.17993, 8.17993, 8.17993, 8.17993, 8.17993, 8.17993, 8.17993, 8.17994, 8.17993, 8.42461, 8.17993
17.9456, 16.6879, 8.39064, 8.14155, 4.32295, 8.29726, 8.14155, 0, 8.14155, 8.14155, 8.14155, 8.14155, 8.14155, 8.14155, 8.14155, 8.14155, 8.14155, 8.14155, 8.14155, 8.14155, 8.39064, 8.14155
17.9538, 13.1837, 8.35138, 8.09774, 3.89663, 4.83237, 8.09774, 0, 8.09774, 8.09774, 8.09774, 8.09774, 8.09774, 8.09774, 8.09774, 8.09774, 8.09774, 8.09774, 8.09775, 8.09774, 8.35137, 8.09774
17.962, 10.0934, 8.31235, 8.05406, 3.47756, 1.78105, 8.05406, 0, 8.05406, 8.05406, 8.05406, 8.05406, 8.05406, 8.05406, 8.05406, 8.05406, 8.05406, 8.05406, 8.05406, 8.05406, 8.31235, 8.05406
17.9702, 15.9879, 8.30211, 8.03904, 4.24121, 7.68576, 8.03904, 0, 8.03904, 8.03904, 8.03904, 8.03904, 8.03904, 8.03904, 8.03904, 8.03904, 8.03904, 8.03904, 8.03905, 8.03904, 8.30211, 8.03904
17.9784, 8.0979, 8.28, 8.01201, 3.17772, -0.182099, 8.01201, 0, 8.01201, 8.01201, 8.01201, 8.01201, 8.01201, 8.01201, 8.01201, 8.01201, 8.01201, 8.01201, 8.01202, 8.01201, 8.27999, 8.01201
17.9867, 7.44224, 8.247, 7.97397, 3.07282, -0.804762, 7.97397, 0, 7.97397, 7.97397, 7.97397, 7.97397, 7.97397, 7.97397, 7.97397, 7.97397, 7.97397, 7.97397, 7.97397, 7.97397, 8.247, 7.97397
17.9949, 11.3085, 8.20873, 7.93051, 3.64809, 3.09982, 7.93051, 0, 7.93051, 7.93051, 7.93051, 7.93051, 7.93051, 7.93051, 7.93051, 7.93051, 7.93051, 7.93051, 7.93051, 7.93051, 8.20872, 7.93051
18.0031, 13.1016, 8.17072, 7.88716, 3.88608, 4.93089, 7.88716, 0, 7.88716, 7.88716, 7.88716, 7.88716, 7.88716, 7.88716, 7.88716, 7.88716, 7.88716, 7.88716, 7.88716, 7.88716, 8.17071, 7.88716
18.0113, 12.7469, 8.1615, 7.87245, 3.84017, 4.58543, 7.87245, 0, 7.87245, 7.87245, 7.87245, 7.87245, 7.87245, 7.87245, 7.87245, 7.87245, 7.87245, 7.87245, 7.87246, 7.87245, 8.16149, 7.87245
18.0195, 8.23062, 8.14046, 7.84577, 3.19853, 0.0901623, 7.84577, 0, 7.84577, 7.84577, 7.84577, 7.84577, 7.84577, 7.84577, 7.84577, 7.84577, 7.84577, 7.84577, 7.84577, 7.84577, 8.14045, 7.84577
18.0277, 10.4862, 8.10858, 7.80808, 3.53358, 2.3776, 7.80808, 0, 7.80808, 7.80808, 7.80808, 7.80808, 7.80808, 7.80808, 7.80808, 7.80808, 7.80808, 7.80808, 7.80809, 7.80808, 8.10857, 7.80808
18.036, 8.36161, 8.07145, 7.76498, 3.21895, 0.290162, 7.76498, 0, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76499, 7.76498, 8.07145, 7.76498
18.0442, 8.24518, 8.03462, 7.722, 3.20081, 0.210558, 7.722, 0, 7.722, 7.722, 7.722, 7.722, 7.722, 7.722, 7.722, 7.722, 7.722, 7.722, 7.72201, 7.722, 8.03462, 7.722
18.0524, 10.4623, 8.02654, 7.70759, 3.5302, 2.43577, 7.70759, 0, 7.70759, 7.70759, 7.70759, 7.70759, 7.70759, 7.70759, 7.70759, 7.70759, 7.70759, 7.70759, 7.7076, 7.70759, 8.02653, 7.70759
18.0606, 8.97872, 8.00671, 7.68125, 3.31342, 0.97201, 7.68125, 0, 7.68125, 7.68125, 7.68125, 7.68125, 7.68125, 7.68125, 7.68125, 7.68125, 7.68125, 7.68125, 7.68125, 7.68125, 8.00671, 7.68125
18.0688, 10.3941, 7.9761, 7.64393, 3.52053, 2.41801, 7.64393, 0, 7.64393, 7.64393, 7.64393, 7.64393, 7.64393, 7.64393, 7.64393, 7.64393, 7.64393, 7.64393, 7.64393, 7.64393, 7.97609, 7.64393
18.077, 11.1262, 7.94028, 7.6012, 3.62301, 3.18593, 7.6012, 0, 7.6012, 7.6012, 7.6012, 7.6012, 7.6012, 7.6012, 7.6012, 7.6012, 7.6012, 7.6012, 7.6012, 7.6012, 7.94028, 7.6012
18.0853, 8.13259, 7.90479, 7.55859, 3.18317, 0.227801, 7.55859, 0, 7.55859, 7.55859, 7.55859, 7.55859, 7.55859, 7.55859, 7.55859, 7.55859, 7.55859, 7.55859, 7.5586, 7.55859, 7.90479, 7.55859
18.0935, 15.416, 7.8979, 7.54437, 4.17324, 7.51807, 7.54437, 0, 7.54437, 7.54437, 7.54437, 7.54437, 7.54437, 7.54437, 7.54437, 7.54437, 7.54437, 7.54437, 7.54437, 7.54437, 7.89789, 7.54437
18.1017, 9.5699, 7.8794, 7.51832, 3.40146, 1.6905, 7.51832, 0, 7.51832, 7.51832, 7.51832, 7.51832, 7.51832, 7.51832, 7.51832, 7.51832, 7.51832, 7.51832, 7.51832, 7.51832, 7.8794, 7.51832
18.1099, 8.69373, 7.85025, 7.48139, 3.27013, 0.843474, 7.48139, 0, 7.48139, 7.48139, 7.48139, 7.48139, 7.48139, 7.48139, 7.48139, 7.48139, 7.48139, 7.48139, 7.48139, 7.48139, 7.85025, 7.48139
18.1181, 12.2909, 7.81598, 7.4391, 3.78033, 4.4749, 7.4391, 0, 7.4391, 7.4391, 7.4391, 7.4391, 7.4391, 7.4391, 7.4391, 7.4391, 7.4391, 7.4391, 7.4391, 7.4391, 7.81598, 7.4391
18.1263, 9.6852, 7.78208, 7.39693, 3.41836, 1.90312, 7.39693, 0, 7.39693, 7.39693, 7.39693, 7.39693, 7.39693, 7.39693, 7.39693, 7.39693, 7.39693, 7.39693, 7.39694, 7.39693, 7.78207, 7.39693
