   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.5947, 63.0689, 55.2903, 55.2735, 8.06653, 7.77859, 55.2735, 0, 55.2903, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735, 55.2735
13.603, 55.7001, 55.0704, 55.0583, 7.59606, 0.629761, 55.0583, 0, 55.0704, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583, 55.0583
13.6113, 42.2971, 54.9142, 54.9058, 6.65561, -12.6171, 54.9058, 0, 54.9142, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058, 54.9058
13.6196, 58.7149, 54.7308, 54.725, 7.79197, 3.9841, 54.725, 0, 54.7308, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725, 54.725
13.6279, 62.2958, 54.5233, 54.5194, 8.01847, 7.77252, 54.5194, 0, 54.5233, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194, 54.5194
13.6362, 55.7504, 54.3043, 54.3018, 7.59937, 1.44607, 54.3018, 0, 54.3043, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018, 54.3018
13.6445, 58.5286, 54.0862, 54.0846, 7.78001, 4.44242, 54.0846, 0, 54.0862, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846, 54.0846
13.6528, 61.5138, 53.9931, 53.9921, 7.96955, 7.52061, 53.9921, 0, 53.9931, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921, 53.9921
13.6611, 53.7945, 53.869, 53.8684, 7.46957, -0.0744972, 53.8684, 0, 53.869, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684, 53.8684
13.6695, 40.0934, 53.7167, 53.7163, 6.48795, -13.6233, 53.7163, 0, 53.7167, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163, 53.7163
13.6778, 50.7418, 53.5504, 53.5502, 7.26235, -2.80868, 53.5502, 0, 53.5504, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502, 53.5502
13.6861, 55.4996, 53.3845, 53.3844, 7.58285, 2.11513, 53.3844, 0, 53.3845, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844, 53.3844
13.6944, 59.6362, 53.2777, 53.2777, 7.85087, 6.35841, 53.2777, 0, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777, 53.2777
13.7027, 65.6637, 53.1494, 53.1494, 8.2258, 12.5143, 53.1494, 0, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494, 53.1494
13.711, 57.867, 53.002, 53.002, 7.73738, 4.86501, 53.002, 0, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002, 53.002
13.7193, 47.4235, 52.8453, 52.8453, 7.03019, -5.42173, 52.8453, 0, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453, 52.8453
13.7276, 65.2665, 52.6888, 52.6887, 8.20162, 12.5778, 52.6887, 0, 52.6888, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887, 52.6887
13.7359, 55.6753, 52.5775, 52.5774, 7.59443, 3.09789, 52.5774, 0, 52.5775, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774, 52.5774
13.7442, 46.297, 52.448, 52.448, 6.9496, -6.15102, 52.448, 0, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448, 52.448
13.7525, 58.0856, 52.3026, 52.3026, 7.75149, 5.78294, 52.3026, 0, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026, 52.3026
13.7608, 62.0789, 52.1494, 52.1494, 8.00493, 9.92954, 52.1494, 0, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494, 52.1494
13.7691, 67.4399, 51.9964, 51.9964, 8.33306, 15.4435, 51.9964, 0, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964, 51.9964
13.7775, 50.8072, 51.8786, 51.8786, 7.26686, -1.07137, 51.8786, 0, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786, 51.8786
13.7858, 50.0468, 51.7475, 51.7475, 7.21435, -1.70062, 51.7475, 0, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475, 51.7475
13.7941, 68.7512, 51.6049, 51.6049, 8.41137, 17.1463, 51.6049, 0, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049, 51.6049
13.8024, 49.3351, 51.4566, 51.4566, 7.16485, -2.12158, 51.4566, 0, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566, 51.4566
13.8107, 57.8408, 51.3086, 51.3086, 7.73568, 6.53215, 51.3086, 0, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086, 51.3086
13.819, 53.0303, 51.1754, 51.1754, 7.41824, 1.85494, 51.1754, 0, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754, 51.1754
13.8273, 57.6478, 51.0391, 51.0391, 7.7232, 6.60872, 51.0391, 0, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391, 51.0391
13.8356, 44.2279, 50.9011, 50.9011, 6.79911, -6.6732, 50.9011, 0, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011, 50.9011
13.8439, 50.2187, 50.7623, 50.7623, 7.22625, -0.543571, 50.7623, 0, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623, 50.7623
13.8522, 48.7991, 50.6197, 50.6197, 7.12735, -1.82059, 50.6197, 0, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197, 50.6197
13.8605, 56.0686, 50.4731, 50.4731, 7.62027, 5.59542, 50.4731, 0, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731, 50.4731
13.8688, 62.2609, 50.3246, 50.3246, 8.01629, 11.9363, 50.3246, 0, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246, 50.3246
13.8771, 58.0463, 50.1764, 50.1764, 7.74896, 7.86998, 50.1764, 0, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764, 50.1764
13.8855, 68.7457, 50.0287, 50.0287, 8.41105, 18.7171, 50.0287, 0, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287, 50.0287
13.8938, 60.5472, 49.8797, 49.8797, 7.90868, 10.6675, 49.8797, 0, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797, 49.8797
13.9021, 51.9485, 49.731, 49.731, 7.34496, 2.2174, 49.731, 0, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731, 49.731
13.9104, 49.0458, 49.5847, 49.5847, 7.14464, -0.538864, 49.5847, 0, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847, 49.5847
13.9187, 63.8116, 49.434, 49.434, 8.11244, 14.3776, 49.434, 0, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434, 49.434
13.927, 48.0561, 49.2793, 49.2793, 7.07503, -1.22324, 49.2793, 0, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793, 49.2793
13.9353, 52.3569, 49.1228, 49.1228, 7.37271, 3.23409, 49.1228, 0, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228, 49.1228
13.9436, 60.1711, 48.9665, 48.9665, 7.88487, 11.2046, 48.9665, 0, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665, 48.9665
13.9519, 47.7206, 48.8209, 48.8209, 7.05128, -1.10036, 48.8209, 0, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209, 48.8209
13.9602, 55.6916, 48.6713, 48.6713, 7.5955, 7.02027, 48.6713, 0, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713, 48.6713
13.9685, 62.6569, 48.5179, 48.5179, 8.04095, 14.1389, 48.5179, 0, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179, 48.5179
13.9768, 60.0993, 48.3628, 48.3628, 7.88031, 11.7364, 48.3628, 0, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628, 48.3628
13.9851, 53.5264, 48.208, 48.208, 7.4516, 5.31842, 48.208, 0, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208, 48.208
13.9935, 43.0384, 48.0574, 48.0574, 6.71107, -5.01899, 48.0574, 0, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574, 48.0574
14.0018, 48.6981, 47.906, 47.906, 7.12026, 0.792191, 47.906, 0, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906, 47.906
14.0101, 54.6384, 47.7547, 47.7547, 7.52585, 6.88367, 47.7547, 0, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547, 47.7547
14.0184, 56.1162, 47.6042, 47.6042, 7.6234, 8.51204, 47.6042, 0, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042
14.0267, 45.685, 47.4538, 47.4538, 6.90543, -1.7688, 47.4538, 0, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538, 47.4538
14.035, 44.2939, 47.3036, 47.3036, 6.80396, -3.00972, 47.3036, 0, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036
14.0433, 48.4429, 47.1545, 47.1545, 7.10232, 1.28842, 47.1545, 0, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545, 47.1545
14.0516, 44.3655, 47.0056, 47.0056, 6.80922, -2.64017, 47.0056, 0, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056, 47.0056
14.0599, 44.4778, 46.857, 46.857, 6.81746, -2.37919, 46.857, 0, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857, 46.857
14.0682, 41.6426, 46.7086, 46.7086, 6.60626, -5.06596, 46.7086, 0, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086, 46.7086
14.0765, 48.9411, 46.5947, 46.5947, 7.13731, 2.34644, 46.5947, 0, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947, 46.5947
14.0848, 49.938, 46.4779, 46.4779, 7.20681, 3.46012, 46.4779, 0, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779, 46.4779
14.0932, 61.7357, 46.3584, 46.3584, 7.98347, 15.3773, 46.3584, 0, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584
14.1015, 35.8138, 46.2377, 46.2377, 6.14929, -10.4239, 46.2377, 0, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377, 46.2377
14.1098, 48.458, 46.1171, 46.1171, 7.10338, 2.3409, 46.1171, 0, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171, 46.1171
14.1181, 55.6315, 46.0014, 46.0014, 7.59154, 9.63008, 46.0014, 0, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014, 46.0014
14.1264, 47.0605, 45.8845, 45.8845, 7.00432, 1.17601, 45.8845, 0, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845, 45.8845
14.1347, 53.1068, 45.7664, 45.7664, 7.4234, 7.34045, 45.7664, 0, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664, 45.7664
14.143, 56.5594, 45.6478, 45.6478, 7.65241, 10.9116, 45.6478, 0, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478, 45.6478
14.1513, 54.515, 45.5294, 45.5294, 7.51765, 8.98564, 45.5294, 0, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294, 45.5294
14.1596, 57.7733, 45.4111, 45.4111, 7.73132, 12.3622, 45.4111, 0, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111, 45.4111
14.1679, 48.9786, 45.2928, 45.2928, 7.13993, 3.68581, 45.2928, 0, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928, 45.2928
14.1762, 57.8372, 45.1741, 45.1741, 7.73545, 12.663, 45.1741, 0, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741, 45.1741
14.1845, 49.8471, 45.0549, 45.0549, 7.20049, 4.79214, 45.0549, 0, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549, 45.0549
14.1928, 49.7839, 44.9353, 44.9353, 7.1961, 4.84862, 44.9353, 0, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353, 44.9353
14.2012, 40.1678, 44.8151, 44.8151, 6.49367, -4.6473, 44.8151, 0, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151, 44.8151
14.2095, 46.7231, 44.6945, 44.6945, 6.98019, 2.02853, 44.6945, 0, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945, 44.6945
14.2178, 50.045, 44.5733, 44.5733, 7.21422, 5.47163, 44.5733, 0, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733, 44.5733
14.2261, 51.8786, 44.4515, 44.4515, 7.3402, 7.42701, 44.4515, 0, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515, 44.4515
14.2344, 50.8067, 44.3296, 44.3296, 7.26682, 6.47711, 44.3296, 0, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296, 44.3296
14.2427, 45.2352, 44.2078, 44.2078, 6.87279, 1.02742, 44.2078, 0, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078, 44.2078
14.251, 54.9056, 44.0875, 44.0875, 7.54358, 10.8181, 44.0875, 0, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875, 44.0875
14.2593, 52.8937, 43.966, 43.966, 7.40903, 8.92768, 43.966, 0, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966, 43.966
14.2676, 51.9566, 43.8436, 43.8436, 7.34552, 8.113, 43.8436, 0, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436, 43.8436
14.2759, 47.0099, 43.7209, 43.7209, 7.0007, 3.28895, 43.7209, 0, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209, 43.7209
14.2842, 64.9079, 43.5983, 43.5983, 8.17972, 21.3095, 43.5983, 0, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983, 43.5983
14.2925, 48.9375, 43.4792, 43.4792, 7.13705, 5.45831, 43.4792, 0, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792, 43.4792
14.3008, 54.8401, 43.3584, 43.3584, 7.53924, 11.4817, 43.3584, 0, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584, 43.3584
14.3092, 48.9254, 43.2361, 43.2361, 7.1362, 5.68935, 43.2361, 0, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361, 43.2361
14.3175, 42.9911, 43.113, 43.113, 6.70754, -0.121956, 43.113, 0, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113, 43.113
14.3258, 53.9219, 42.9902, 42.9902, 7.4781, 10.9317, 42.9902, 0, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902, 42.9902
14.3341, 42.9554, 42.8706, 42.8706, 6.70488, 0.0847778, 42.8706, 0, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706, 42.8706
14.3424, 41.9338, 42.7502, 42.7502, 6.62826, -0.816357, 42.7502, 0, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502, 42.7502
14.3507, 78.8439, 42.629, 42.629, 8.99132, 36.2149, 42.629, 0, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629, 42.629
14.359, 50.9874, 42.5072, 42.5072, 7.27924, 8.48015, 42.5072, 0, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072, 42.5072
14.3673, 49.0297, 42.385, 42.385, 7.14351, 6.64475, 42.385, 0, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385, 42.385
14.3756, 38.9616, 42.2626, 42.2626, 6.40012, -3.30097, 42.2626, 0, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626, 42.2626
14.3839, 48.8444, 42.1401, 42.1401, 7.13052, 6.70428, 42.1401, 0, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401, 42.1401
14.3922, 45.0064, 42.0176, 42.0176, 6.85612, 2.98881, 42.0176, 0, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176, 42.0176
14.4005, 40.9611, 41.8951, 41.8951, 6.55448, -0.933945, 41.8951, 0, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951, 41.8951
14.4088, 42.974, 41.7723, 41.7723, 6.70627, 1.20171, 41.7723, 0, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723, 41.7723
14.4172, 48.8197, 41.6492, 41.6492, 7.12879, 7.17054, 41.6492, 0, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492, 41.6492
14.4255, 35.3294, 41.5257, 41.5257, 6.10978, -6.1963, 41.5257, 0, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257, 41.5257
14.4338, 45.5178, 41.4015, 41.4015, 6.89332, 4.1163, 41.4015, 0, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015, 41.4015
14.4421, 36.0617, 41.2769, 41.2769, 6.16941, -5.21522, 41.2769, 0, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769, 41.2769
14.4504, 45.9783, 41.152, 41.152, 6.92664, 4.82639, 41.152, 0, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152, 41.152
14.4587, 44.0263, 41.0269, 41.0269, 6.78427, 2.9994, 41.0269, 0, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269, 41.0269
