   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.63199, 38.9068, 53.7853, 53.7819, 6.39584, -14.8784, 53.7819, 0, 53.782, 53.782, 53.7829, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7819, 53.7842, 53.7819, 53.7819
3.64027, 20.6743, 54.1762, 54.1737, 4.76176, -33.5019, 54.1737, 0, 54.1737, 54.1738, 54.1747, 54.1737, 54.1737, 54.1737, 54.1737, 54.1737, 54.1737, 54.1737, 54.1737, 54.1751, 54.1737, 54.1737
3.64856, 40.456, 54.5687, 54.5667, 6.51582, -14.1127, 54.5667, 0, 54.5668, 54.5668, 54.5677, 54.5667, 54.5667, 54.5667, 54.5667, 54.5667, 54.5667, 54.5667, 54.5668, 54.5676, 54.5667, 54.5667
3.65684, 36.0572, 54.9627, 54.9611, 6.16905, -18.9054, 54.9611, 0, 54.9611, 54.9611, 54.962, 54.9611, 54.9611, 54.9611, 54.9611, 54.9611, 54.9611, 54.9611, 54.9611, 54.9616, 54.9611, 54.9611
3.66513, 31.4286, 55.358, 55.3566, 5.78174, -23.9295, 55.3566, 0, 55.3566, 55.3567, 55.3576, 55.3566, 55.3566, 55.3566, 55.3566, 55.3566, 55.3566, 55.3566, 55.3566, 55.3569, 55.3566, 55.3566
3.67341, 35.0396, 55.7548, 55.7535, 6.08602, -20.7152, 55.7535, 0, 55.7536, 55.7536, 55.7545, 55.7535, 55.7535, 55.7535, 55.7535, 55.7535, 55.7535, 55.7535, 55.7535, 55.7537, 55.7535, 55.7535
3.6817, 36.6559, 56.1529, 56.1517, 6.21739, -19.497, 56.1517, 0, 56.1518, 56.1518, 56.1527, 56.1517, 56.1517, 56.1517, 56.1517, 56.1517, 56.1517, 56.1517, 56.1517, 56.1518, 56.1517, 56.1517
3.68998, 52.8855, 56.5524, 56.5513, 7.40848, -3.6669, 56.5513, 0, 56.5513, 56.5513, 56.5523, 56.5513, 56.5513, 56.5513, 56.5513, 56.5513, 56.5513, 56.5513, 56.5513, 56.5514, 56.5513, 56.5513
3.69827, 46.3762, 56.9534, 56.9522, 6.9553, -10.5771, 56.9522, 0, 56.9523, 56.9523, 56.9532, 56.9522, 56.9522, 56.9522, 56.9522, 56.9522, 56.9522, 56.9522, 56.9522, 56.9523, 56.9522, 56.9522
3.70655, 41.3506, 57.3557, 57.3546, 6.58412, -16.0051, 57.3546, 0, 57.3546, 57.3546, 57.3556, 57.3546, 57.3546, 57.3546, 57.3546, 57.3546, 57.3546, 57.3546, 57.3546, 57.3546, 57.3546, 57.3546
3.71484, 57.3745, 57.7595, 57.7584, 7.70548, -0.385067, 57.7584, 0, 57.7585, 57.7585, 57.7594, 57.7584, 57.7584, 57.7584, 57.7584, 57.7584, 57.7584, 57.7584, 57.7584, 57.7584, 57.7584, 57.7584
3.72312, 43.6405, 58.1648, 58.1637, 6.75578, -14.5243, 58.1637, 0, 58.1638, 58.1638, 58.1647, 58.1637, 58.1637, 58.1637, 58.1637, 58.1637, 58.1637, 58.1637, 58.1637, 58.1637, 58.1637, 58.1637
3.73141, 51.477, 58.5716, 58.5705, 7.3128, -7.0946, 58.5705, 0, 58.5706, 58.5706, 58.5715, 58.5705, 58.5705, 58.5705, 58.5705, 58.5705, 58.5705, 58.5705, 58.5705, 58.5705, 58.5705, 58.5705
3.73969, 43.8789, 58.98, 58.9789, 6.77339, -15.1011, 58.9789, 0, 58.9789, 58.9789, 58.9799, 58.9789, 58.9789, 58.9789, 58.9789, 58.9789, 58.9789, 58.9789, 58.9789, 58.9789, 58.9789, 58.9789
3.74798, 61.9306, 59.3899, 59.3888, 7.99566, 2.54072, 59.3888, 0, 59.3888, 59.3889, 59.3898, 59.3888, 59.3888, 59.3888, 59.3888, 59.3888, 59.3888, 59.3888, 59.3888, 59.3888, 59.3888, 59.3888
3.75626, 52.1566, 59.8014, 59.8003, 7.35912, -7.64476, 59.8003, 0, 59.8003, 59.8003, 59.8013, 59.8003, 59.8003, 59.8003, 59.8003, 59.8003, 59.8003, 59.8003, 59.8003, 59.8003, 59.8003, 59.8003
3.76455, 76.7685, 60.2144, 60.2133, 8.87516, 16.5541, 60.2133, 0, 60.2133, 60.2133, 60.2143, 60.2133, 60.2133, 60.2133, 60.2133, 60.2133, 60.2133, 60.2133, 60.2133, 60.2133, 60.2133, 60.2133
3.77283, 61.0261, 60.629, 60.6279, 7.9389, 0.39711, 60.6279, 0, 60.6279, 60.628, 60.6289, 60.6279, 60.6279, 60.6279, 60.6279, 60.6279, 60.6279, 60.6279, 60.6279, 60.6279, 60.6279, 60.6279
3.78112, 60.7818, 61.0452, 61.0441, 7.9235, -0.263344, 61.0441, 0, 61.0441, 61.0441, 61.0451, 61.0441, 61.0441, 61.0441, 61.0441, 61.0441, 61.0441, 61.0441, 61.0441, 61.0441, 61.0441, 61.0441
3.78941, 71.2666, 61.4629, 61.4618, 8.55959, 9.80368, 61.4618, 0, 61.4619, 61.4619, 61.4628, 61.4618, 61.4618, 61.4618, 61.4618, 61.4618, 61.4618, 61.4618, 61.4618, 61.4618, 61.4618, 61.4618
3.79769, 60.8737, 61.8822, 61.8811, 7.9293, -1.00847, 61.8811, 0, 61.8812, 61.8812, 61.8821, 61.8811, 61.8811, 61.8811, 61.8811, 61.8811, 61.8811, 61.8811, 61.8811, 61.8811, 61.8811, 61.8811
3.80598, 63.6162, 62.3031, 62.302, 8.10038, 1.31312, 62.302, 0, 62.3021, 62.3021, 62.303, 62.302, 62.302, 62.302, 62.302, 62.302, 62.302, 62.302, 62.302, 62.302, 62.302, 62.302
3.81426, 53.2501, 62.7256, 62.7245, 7.43304, -9.47546, 62.7245, 0, 62.7246, 62.7246, 62.7255, 62.7245, 62.7245, 62.7245, 62.7245, 62.7245, 62.7245, 62.7245, 62.7245, 62.7245, 62.7245, 62.7245
3.82255, 54.4619, 63.1497, 63.1486, 7.51411, -8.68777, 63.1486, 0, 63.1486, 63.1486, 63.1496, 63.1486, 63.1486, 63.1486, 63.1486, 63.1486, 63.1486, 63.1486, 63.1486, 63.1486, 63.1486, 63.1486
3.83083, 69.54, 63.5754, 63.5743, 8.45813, 5.96466, 63.5743, 0, 63.5743, 63.5743, 63.5753, 63.5743, 63.5743, 63.5743, 63.5743, 63.5743, 63.5743, 63.5743, 63.5743, 63.5743, 63.5743, 63.5743
3.83912, 55.7518, 64.0027, 64.0016, 7.59946, -8.25089, 64.0016, 0, 64.0017, 64.0017, 64.0026, 64.0016, 64.0016, 64.0016, 64.0016, 64.0016, 64.0016, 64.0016, 64.0016, 64.0016, 64.0016, 64.0016
3.8474, 54.731, 64.4317, 64.4307, 7.532, -9.70076, 64.4307, 0, 64.4307, 64.4307, 64.4316, 64.4307, 64.4307, 64.4307, 64.4307, 64.4307, 64.4307, 64.4307, 64.4307, 64.4307, 64.4307, 64.4307
3.85569, 57.2155, 64.8625, 64.8614, 7.69516, -7.64694, 64.8614, 0, 64.8614, 64.8614, 64.8624, 64.8614, 64.8614, 64.8614, 64.8614, 64.8614, 64.8614, 64.8614, 64.8614, 64.8614, 64.8614, 64.8614
3.86397, 51.7857, 65.2949, 65.2938, 7.33387, -13.5092, 65.2938, 0, 65.2939, 65.2939, 65.2948, 65.2938, 65.2938, 65.2938, 65.2938, 65.2938, 65.2938, 65.2938, 65.2938, 65.2938, 65.2938, 65.2938
3.87226, 58.9074, 65.7292, 65.7281, 7.80432, -6.82175, 65.7281, 0, 65.7281, 65.7281, 65.7291, 65.7281, 65.7281, 65.7281, 65.7281, 65.7281, 65.7281, 65.7281, 65.7281, 65.7281, 65.7281, 65.7281
3.88054, 46.0038, 66.1652, 66.1641, 6.92848, -20.1614, 66.1641, 0, 66.1642, 66.1642, 66.1651, 66.1641, 66.1641, 66.1641, 66.1641, 66.1641, 66.1641, 66.1641, 66.1641, 66.1641, 66.1641, 66.1641
3.88883, 57.8218, 66.6031, 66.602, 7.73446, -8.78123, 66.602, 0, 66.602, 66.602, 66.603, 66.602, 66.602, 66.602, 66.602, 66.602, 66.602, 66.602, 66.602, 66.602, 66.602, 66.602
3.89711, 42.9211, 67.0427, 67.0417, 6.70232, -24.1217, 67.0417, 0, 67.0417, 67.0417, 67.0426, 67.0417, 67.0417, 67.0417, 67.0417, 67.0417, 67.0417, 67.0417, 67.0417, 67.0417, 67.0417, 67.0417
3.9054, 50.0206, 67.4842, 67.4831, 7.21253, -17.4636, 67.4831, 0, 67.4832, 67.4832, 67.4841, 67.4831, 67.4831, 67.4831, 67.4831, 67.4831, 67.4831, 67.4831, 67.4831, 67.4831, 67.4831, 67.4831
3.91368, 47.0941, 67.9274, 67.9263, 7.00672, -20.8333, 67.9263, 0, 67.9264, 67.9264, 67.9273, 67.9263, 67.9263, 67.9263, 67.9263, 67.9263, 67.9263, 67.9263, 67.9263, 67.9263, 67.9263, 67.9263
3.92197, 51.6946, 68.3722, 68.3711, 7.32766, -16.6776, 68.3711, 0, 68.3711, 68.3711, 68.3721, 68.3711, 68.3711, 68.3711, 68.3711, 68.3711, 68.3711, 68.3711, 68.3711, 68.3711, 68.3711, 68.3711
3.93025, 37.0548, 68.8183, 68.8172, 6.24939, -31.7635, 68.8172, 0, 68.8173, 68.8173, 68.8182, 68.8172, 68.8172, 68.8172, 68.8172, 68.8172, 68.8172, 68.8172, 68.8172, 68.8172, 68.8172, 68.8172
3.93854, 45.998, 69.2655, 69.2644, 6.92806, -23.2675, 69.2644, 0, 69.2645, 69.2645, 69.2654, 69.2644, 69.2644, 69.2644, 69.2644, 69.2644, 69.2644, 69.2644, 69.2644, 69.2644, 69.2644, 69.2644
3.94682, 51.8214, 69.7134, 69.7123, 7.33631, -17.892, 69.7123, 0, 69.7123, 69.7124, 69.7133, 69.7123, 69.7123, 69.7123, 69.7123, 69.7123, 69.7123, 69.7123, 69.7123, 69.7123, 69.7123, 69.7123
3.95511, 48.048, 70.1614, 70.1603, 7.07446, -22.1134, 70.1603, 0, 70.1604, 70.1604, 70.1613, 70.1603, 70.1603, 70.1603, 70.1603, 70.1603, 70.1603, 70.1603, 70.1603, 70.1603, 70.1603, 70.1603
3.9634, 45.8345, 70.609, 70.6079, 6.91625, -24.7745, 70.6079, 0, 70.6079, 70.6079, 70.6089, 70.6079, 70.6079, 70.6079, 70.6079, 70.6079, 70.6079, 70.6079, 70.6079, 70.6079, 70.6079, 70.6079
3.97168, 31.9678, 71.0555, 71.0544, 5.82819, -39.0877, 71.0544, 0, 71.0545, 71.0545, 71.0554, 71.0544, 71.0544, 71.0544, 71.0544, 71.0544, 71.0544, 71.0544, 71.0544, 71.0544, 71.0544, 71.0544
3.97997, 43.9553, 71.5004, 71.4993, 6.77903, -27.5451, 71.4993, 0, 71.4993, 71.4993, 71.5003, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993, 71.4993
3.98825, 46.9541, 71.943, 71.9419, 6.99672, -24.9889, 71.9419, 0, 71.9419, 71.942, 71.9429, 71.9419, 71.9419, 71.9419, 71.9419, 71.9419, 71.9419, 71.9419, 71.9419, 71.9419, 71.9419, 71.9419
3.99654, 61.9275, 72.3829, 72.3819, 7.99547, -10.4554, 72.3819, 0, 72.3819, 72.3819, 72.3828, 72.3819, 72.3819, 72.3819, 72.3819, 72.3819, 72.3819, 72.3819, 72.3819, 72.3819, 72.3819, 72.3819
4.00482, 42.9366, 72.8199, 72.8189, 6.70348, -29.8833, 72.8189, 0, 72.8189, 72.8189, 72.8198, 72.8189, 72.8189, 72.8189, 72.8189, 72.8189, 72.8189, 72.8189, 72.8189, 72.8189, 72.8189, 72.8189
4.01311, 49.9397, 73.2539, 73.2529, 7.20692, -23.3143, 73.2529, 0, 73.2529, 73.2529, 73.2538, 73.2529, 73.2529, 73.2529, 73.2529, 73.2529, 73.2529, 73.2529, 73.2529, 73.2529, 73.2529, 73.2529
4.02139, 52.0418, 73.6851, 73.684, 7.35131, -21.6433, 73.684, 0, 73.684, 73.6841, 73.685, 73.684, 73.684, 73.684, 73.684, 73.684, 73.684, 73.684, 73.684, 73.684, 73.684, 73.684
4.02968, 40.8521, 74.1136, 74.1125, 6.54615, -33.2615, 74.1125, 0, 74.1125, 74.1126, 74.1135, 74.1125, 74.1125, 74.1125, 74.1125, 74.1125, 74.1125, 74.1125, 74.1125, 74.1125, 74.1125, 74.1125
4.03796, 52.9105, 74.54, 74.5389, 7.41016, -21.6295, 74.5389, 0, 74.539, 74.539, 74.5399, 74.5389, 74.5389, 74.5389, 74.5389, 74.5389, 74.5389, 74.5389, 74.5389, 74.5389, 74.5389, 74.5389
4.04625, 55.0717, 74.9648, 74.9638, 7.55458, -19.8931, 74.9638, 0, 74.9638, 74.9638, 74.9647, 74.9638, 74.9638, 74.9638, 74.9638, 74.9638, 74.9638, 74.9638, 74.9638, 74.9638, 74.9638, 74.9638
4.05453, 57.6815, 75.3886, 75.3875, 7.72538, -17.7072, 75.3875, 0, 75.3876, 75.3876, 75.3885, 75.3875, 75.3875, 75.3875, 75.3875, 75.3875, 75.3875, 75.3875, 75.3875, 75.3875, 75.3875, 75.3875
4.06282, 52.0075, 75.8119, 75.8108, 7.34898, -23.8044, 75.8108, 0, 75.8109, 75.8109, 75.8118, 75.8108, 75.8108, 75.8108, 75.8108, 75.8108, 75.8108, 75.8108, 75.8108, 75.8108, 75.8108, 75.8108
4.0711, 41.9559, 76.2352, 76.2341, 6.62992, -34.2793, 76.2341, 0, 76.2342, 76.2342, 76.2351, 76.2341, 76.2341, 76.2341, 76.2341, 76.2341, 76.2341, 76.2341, 76.2341, 76.2341, 76.2341, 76.2341
4.07939, 37.0912, 76.659, 76.6579, 6.25229, -39.5678, 76.6579, 0, 76.6579, 76.6579, 76.6589, 76.6579, 76.6579, 76.6579, 76.6579, 76.6579, 76.6579, 76.6579, 76.6579, 76.6579, 76.6579, 76.6579
4.08767, 66.6566, 77.0835, 77.0824, 8.28593, -10.4269, 77.0824, 0, 77.0824, 77.0824, 77.0834, 77.0824, 77.0824, 77.0824, 77.0824, 77.0824, 77.0824, 77.0824, 77.0824, 77.0824, 77.0824, 77.0824
4.09596, 60.0807, 77.5089, 77.5079, 7.87913, -17.4282, 77.5079, 0, 77.5079, 77.5079, 77.5088, 77.5079, 77.5079, 77.5079, 77.5079, 77.5079, 77.5079, 77.5079, 77.5079, 77.5079, 77.5079, 77.5079
4.10424, 55.0024, 77.9356, 77.9345, 7.54999, -22.9332, 77.9345, 0, 77.9346, 77.9346, 77.9355, 77.9345, 77.9345, 77.9345, 77.9345, 77.9345, 77.9345, 77.9345, 77.9345, 77.9345, 77.9345, 77.9345
4.11253, 50.9759, 78.3636, 78.3625, 7.27845, -27.3877, 78.3625, 0, 78.3626, 78.3626, 78.3635, 78.3625, 78.3625, 78.3625, 78.3625, 78.3625, 78.3625, 78.3625, 78.3625, 78.3625, 78.3625, 78.3625
4.12081, 66.5553, 78.793, 78.792, 8.27981, -12.2377, 78.792, 0, 78.792, 78.792, 78.7929, 78.792, 78.792, 78.792, 78.792, 78.792, 78.792, 78.792, 78.792, 78.792, 78.792, 78.792
4.1291, 59.2054, 79.2238, 79.2228, 7.82339, -20.0185, 79.2228, 0, 79.2228, 79.2228, 79.2237, 79.2228, 79.2228, 79.2228, 79.2228, 79.2228, 79.2228, 79.2228, 79.2228, 79.2228, 79.2228, 79.2228
4.13739, 67.5879, 79.6562, 79.6551, 8.34194, -12.0682, 79.6551, 0, 79.6551, 79.6551, 79.6561, 79.6551, 79.6551, 79.6551, 79.6551, 79.6551, 79.6551, 79.6551, 79.6551, 79.6551, 79.6551, 79.6551
4.14567, 50.2816, 80.09, 80.0889, 7.2306, -29.8084, 80.0889, 0, 80.089, 80.089, 80.0899, 80.0889, 80.0889, 80.0889, 80.0889, 80.0889, 80.0889, 80.0889, 80.0889, 80.0889, 80.0889, 80.0889
4.15396, 43.3225, 80.5253, 80.5242, 6.7322, -37.2028, 80.5242, 0, 80.5243, 80.5243, 80.5252, 80.5242, 80.5242, 80.5242, 80.5242, 80.5242, 80.5242, 80.5242, 80.5242, 80.5242, 80.5242, 80.5242
4.16224, 54.65, 80.9622, 80.9611, 7.52662, -26.3122, 80.9611, 0, 80.9611, 80.9611, 80.9621, 80.9611, 80.9611, 80.9611, 80.9611, 80.9611, 80.9611, 80.9611, 80.9611, 80.9611, 80.9611, 80.9611
4.17053, 53.4066, 81.4006, 81.3995, 7.44356, -27.994, 81.3995, 0, 81.3996, 81.3996, 81.4005, 81.3995, 81.3995, 81.3995, 81.3995, 81.3995, 81.3995, 81.3995, 81.3995, 81.3995, 81.3995, 81.3995
4.17881, 50.3061, 81.8406, 81.8395, 7.23229, -31.5345, 81.8395, 0, 81.8396, 81.8396, 81.8405, 81.8395, 81.8395, 81.8395, 81.8395, 81.8395, 81.8395, 81.8395, 81.8395, 81.8395, 81.8395, 81.8395
4.1871, 46.0482, 82.2822, 82.2811, 6.93168, -36.234, 82.2811, 0, 82.2812, 82.2812, 82.2821, 82.2811, 82.2811, 82.2811, 82.2811, 82.2811, 82.2811, 82.2811, 82.2811, 82.2811, 82.2811, 82.2811
4.19538, 48.6355, 82.7254, 82.7243, 7.11586, -34.0899, 82.7243, 0, 82.7244, 82.7244, 82.7253, 82.7243, 82.7243, 82.7243, 82.7243, 82.7243, 82.7243, 82.7243, 82.7243, 82.7243, 82.7243, 82.7243
4.20367, 59.674, 83.1703, 83.1692, 7.85328, -23.4962, 83.1692, 0, 83.1693, 83.1693, 83.1702, 83.1692, 83.1692, 83.1692, 83.1692, 83.1692, 83.1692, 83.1692, 83.1692, 83.1692, 83.1692, 83.1692
4.21195, 45.7627, 83.6168, 83.6157, 6.91106, -37.8541, 83.6157, 0, 83.6158, 83.6158, 83.6167, 83.6157, 83.6157, 83.6157, 83.6157, 83.6157, 83.6157, 83.6157, 83.6157, 83.6157, 83.6157, 83.6157
4.22024, 45.8807, 84.065, 84.0639, 6.91959, -38.1843, 84.0639, 0, 84.0639, 84.064, 84.0649, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639
4.22852, 60.173, 84.5148, 84.5137, 7.88499, -24.3418, 84.5137, 0, 84.5138, 84.5138, 84.5147, 84.5137, 84.5137, 84.5137, 84.5137, 84.5137, 84.5137, 84.5137, 84.5137, 84.5137, 84.5137, 84.5137
4.23681, 50.2074, 84.9663, 84.9652, 7.22547, -34.7589, 84.9652, 0, 84.9653, 84.9653, 84.9662, 84.9652, 84.9652, 84.9652, 84.9652, 84.9652, 84.9652, 84.9652, 84.9652, 84.9652, 84.9652, 84.9652
4.24509, 56.7798, 85.4194, 85.4183, 7.6668, -28.6396, 85.4183, 0, 85.4184, 85.4184, 85.4193, 85.4183, 85.4183, 85.4183, 85.4183, 85.4183, 85.4183, 85.4183, 85.4183, 85.4183, 85.4183, 85.4183
4.25338, 51.3844, 85.8741, 85.873, 7.30646, -34.4897, 85.873, 0, 85.8731, 85.8731, 85.874, 85.873, 85.873, 85.873, 85.873, 85.873, 85.873, 85.873, 85.873, 85.873, 85.873, 85.873
4.26166, 56.5387, 86.3304, 86.3293, 7.65106, -29.7918, 86.3293, 0, 86.3294, 86.3294, 86.3303, 86.3293, 86.3293, 86.3293, 86.3293, 86.3293, 86.3293, 86.3293, 86.3294, 86.3293, 86.3293, 86.3293
4.26995, 61.845, 86.7883, 86.7872, 7.99031, -24.9433, 86.7872, 0, 86.7873, 86.7873, 86.7882, 86.7872, 86.7872, 86.7872, 86.7872, 86.7872, 86.7872, 86.7872, 86.7872, 86.7872, 86.7872, 86.7872
4.27823, 39.8529, 87.2477, 87.2466, 6.46938, -47.3948, 87.2466, 0, 87.2467, 87.2467, 87.2476, 87.2466, 87.2466, 87.2466, 87.2466, 87.2466, 87.2466, 87.2466, 87.2467, 87.2466, 87.2466, 87.2466
4.28652, 70.4691, 87.7087, 87.7076, 8.51288, -17.2396, 87.7076, 0, 87.7076, 87.7076, 87.7086, 87.7076, 87.7076, 87.7076, 87.7076, 87.7076, 87.7076, 87.7076, 87.7076, 87.7076, 87.7076, 87.7076
4.29481, 50.8924, 88.1711, 88.17, 7.27272, -37.2787, 88.17, 0, 88.17, 88.1701, 88.171, 88.17, 88.17, 88.17, 88.17, 88.17, 88.17, 88.17, 88.17, 88.17, 88.17, 88.17
4.30309, 50.295, 88.635, 88.6339, 7.23153, -38.34, 88.6339, 0, 88.6339, 88.6339, 88.6349, 88.6339, 88.6339, 88.6339, 88.6339, 88.6339, 88.6339, 88.6339, 88.6339, 88.6339, 88.6339, 88.6339
4.31138, 43.4206, 89.1003, 89.0992, 6.73948, -45.6798, 89.0992, 0, 89.0993, 89.0993, 89.1002, 89.0992, 89.0992, 89.0992, 89.0992, 89.0992, 89.0992, 89.0992, 89.0993, 89.0992, 89.0992, 89.0992
4.31966, 46.4749, 89.5671, 89.566, 6.96239, -43.0922, 89.566, 0, 89.566, 89.5661, 89.567, 89.566, 89.566, 89.566, 89.566, 89.566, 89.566, 89.566, 89.566, 89.566, 89.566, 89.566
4.32795, 62.5503, 90.0352, 90.0342, 8.03432, -27.4849, 90.0342, 0, 90.0342, 90.0342, 90.0351, 90.0342, 90.0342, 90.0342, 90.0342, 90.0342, 90.0342, 90.0342, 90.0342, 90.0342, 90.0342, 90.0342
4.33623, 46.0361, 90.5048, 90.5037, 6.93081, -44.4687, 90.5037, 0, 90.5037, 90.5037, 90.5047, 90.5037, 90.5037, 90.5037, 90.5037, 90.5037, 90.5037, 90.5037, 90.5037, 90.5037, 90.5037, 90.5037
4.34452, 67.2093, 90.9757, 90.9746, 8.31921, -23.7664, 90.9746, 0, 90.9747, 90.9747, 90.9756, 90.9746, 90.9746, 90.9746, 90.9746, 90.9746, 90.9746, 90.9746, 90.9746, 90.9746, 90.9746, 90.9746
4.3528, 51.665, 91.4479, 91.4469, 7.32564, -39.7829, 91.4469, 0, 91.4469, 91.4469, 91.4478, 91.4469, 91.4469, 91.4469, 91.4469, 91.4469, 91.4469, 91.4469, 91.4469, 91.4469, 91.4469, 91.4469
4.36109, 47.3944, 91.9216, 91.9205, 7.02812, -44.5272, 91.9205, 0, 91.9206, 91.9206, 91.9215, 91.9205, 91.9205, 91.9205, 91.9205, 91.9205, 91.9205, 91.9205, 91.9205, 91.9205, 91.9205, 91.9205
4.36937, 51.9234, 92.3967, 92.3956, 7.34325, -40.4733, 92.3956, 0, 92.3957, 92.3957, 92.3966, 92.3956, 92.3956, 92.3956, 92.3956, 92.3956, 92.3956, 92.3956, 92.3956, 92.3956, 92.3956, 92.3956
4.37766, 41.7205, 92.8732, 92.8721, 6.61215, -51.1527, 92.8721, 0, 92.8722, 92.8722, 92.8731, 92.8721, 92.8721, 92.8721, 92.8721, 92.8721, 92.8721, 92.8721, 92.8721, 92.8721, 92.8721, 92.8721
4.38594, 61.0156, 93.3511, 93.3501, 7.93824, -32.3355, 93.3501, 0, 93.3501, 93.3501, 93.351, 93.3501, 93.3501, 93.3501, 93.3501, 93.3501, 93.3501, 93.3501, 93.3501, 93.3501, 93.3501, 93.3501
4.39423, 51.8684, 93.8307, 93.8296, 7.33951, -41.9622, 93.8296, 0, 93.8296, 93.8296, 93.8306, 93.8296, 93.8296, 93.8296, 93.8296, 93.8296, 93.8296, 93.8296, 93.8296, 93.8296, 93.8296, 93.8296
4.40251, 42.1834, 94.3116, 94.3106, 6.64706, -52.1282, 94.3106, 0, 94.3106, 94.3106, 94.3115, 94.3106, 94.3106, 94.3106, 94.3106, 94.3106, 94.3106, 94.3106, 94.3106, 94.3106, 94.3106, 94.3106
4.4108, 43.317, 94.7942, 94.7932, 6.73179, -51.4772, 94.7932, 0, 94.7932, 94.7932, 94.7941, 94.7932, 94.7932, 94.7932, 94.7932, 94.7932, 94.7932, 94.7932, 94.7932, 94.7932, 94.7932, 94.7932
4.41908, 57.6945, 95.2784, 95.2773, 7.72622, -37.5838, 95.2773, 0, 95.2773, 95.2773, 95.2783, 95.2773, 95.2773, 95.2773, 95.2773, 95.2773, 95.2773, 95.2773, 95.2773, 95.2773, 95.2773, 95.2773
4.42737, 61.5503, 95.764, 95.763, 7.97184, -34.2138, 95.763, 0, 95.763, 95.763, 95.7639, 95.763, 95.763, 95.763, 95.763, 95.763, 95.763, 95.763, 95.763, 95.763, 95.763, 95.763
4.43565, 52.0965, 96.2513, 96.2502, 7.35503, -44.1548, 96.2502, 0, 96.2503, 96.2503, 96.2512, 96.2502, 96.2502, 96.2502, 96.2502, 96.2502, 96.2502, 96.2502, 96.2502, 96.2502, 96.2502, 96.2502
4.44394, 56.943, 96.7401, 96.739, 7.67743, -39.7971, 96.739, 0, 96.739, 96.739, 96.74, 96.739, 96.739, 96.739, 96.739, 96.739, 96.739, 96.739, 96.739, 96.739, 96.739, 96.739
4.45223, 52.0004, 97.2302, 97.2291, 7.34849, -45.2299, 97.2291, 0, 97.2292, 97.2292, 97.2301, 97.2291, 97.2291, 97.2291, 97.2291, 97.2291, 97.2291, 97.2291, 97.2291, 97.2291, 97.2291, 97.2291
4.46051, 55.5153, 97.7219, 97.7208, 7.58389, -42.2066, 97.7208, 0, 97.7209, 97.7209, 97.7218, 97.7208, 97.7208, 97.7208, 97.7208, 97.7208, 97.7208, 97.7208, 97.7208, 97.7208, 97.7208, 97.7208
4.4688, 66.7594, 98.2149, 98.2138, 8.29213, -31.4555, 98.2138, 0, 98.2139, 98.2139, 98.2148, 98.2138, 98.2138, 98.2138, 98.2138, 98.2138, 98.2138, 98.2138, 98.2138, 98.2138, 98.2138, 98.2138
4.47708, 56.6501, 98.7092, 98.7082, 7.65834, -42.0591, 98.7082, 0, 98.7082, 98.7082, 98.7091, 98.7082, 98.7082, 98.7082, 98.7082, 98.7082, 98.7082, 98.7082, 98.7082, 98.7082, 98.7082, 98.7082
4.48537, 58.2327, 99.2049, 99.2038, 7.76097, -40.9722, 99.2038, 0, 99.2039, 99.2039, 99.2048, 99.2038, 99.2038, 99.2038, 99.2038, 99.2038, 99.2038, 99.2038, 99.2038, 99.2038, 99.2038, 99.2038
4.49365, 63.6271, 99.7018, 99.7007, 8.10106, -36.0747, 99.7007, 0, 99.7008, 99.7008, 99.7017, 99.7007, 99.7007, 99.7007, 99.7007, 99.7007, 99.7007, 99.7007, 99.7007, 99.7007, 99.7007, 99.7007
4.50194, 56.6778, 100.2, 100.199, 7.66014, -43.5222, 100.199, 0, 100.199, 100.199, 100.2, 100.199, 100.199, 100.199, 100.199, 100.199, 100.199, 100.199, 100.199, 100.199, 100.199, 100.199
4.51022, 50.2473, 100.699, 100.698, 7.22823, -50.4521, 100.698, 0, 100.698, 100.698, 100.699, 100.698, 100.698, 100.698, 100.698, 100.698, 100.698, 100.698, 100.698, 100.698, 100.698, 100.698
4.51851, 43.5562, 101.2, 101.199, 6.74953, -57.6438, 101.199, 0, 101.199, 101.199, 101.2, 101.199, 101.199, 101.199, 101.199, 101.199, 101.199, 101.199, 101.199, 101.199, 101.199, 101.199
4.52679, 56.8271, 101.702, 101.701, 7.66988, -44.8747, 101.701, 0, 101.701, 101.701, 101.702, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701
4.53508, 72.7514, 102.205, 102.204, 8.64589, -29.4534, 102.204, 0, 102.204, 102.204, 102.205, 102.204, 102.204, 102.204, 102.204, 102.204, 102.204, 102.204, 102.204, 102.204, 102.204, 102.204
