   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.859, 99.6846, 104.808, 98.7631, 10.0839, -5.12329, 98.7631, 0, 104.808, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631, 98.7631
11.8672, 108.968, 105.207, 98.555, 10.5341, 3.76077, 98.555, 0, 105.207, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555, 98.555
11.8755, 111.642, 105.546, 98.3461, 10.6603, 6.09636, 98.3461, 0, 105.546, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461, 98.3461
11.8838, 113.159, 105.798, 98.1363, 10.7312, 7.36111, 98.1363, 0, 105.798, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363, 98.1363
11.892, 100.511, 105.944, 97.926, 10.1248, -5.4329, 97.926, 0, 105.944, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926, 97.926
11.9003, 102.835, 105.964, 97.7153, 10.2389, -3.12971, 97.7153, 0, 105.964, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153, 97.7153
11.9086, 98.0056, 105.848, 97.5041, 10.0003, -7.84231, 97.5041, 0, 105.848, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041, 97.5041
11.9169, 93.6201, 105.588, 97.2925, 9.77855, -11.9684, 97.2925, 0, 105.588, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925, 97.2925
11.9251, 105.193, 105.188, 97.0808, 10.3534, 0.00510406, 97.0808, 0, 105.188, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808, 97.0808
11.9334, 94.9172, 104.654, 96.8682, 9.84465, -9.73677, 96.8682, 0, 104.654, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682, 96.8682
11.9417, 99.7358, 104.002, 96.655, 10.0864, -4.26643, 96.655, 0, 104.002, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655, 96.655
11.9499, 94.9876, 103.253, 96.441, 9.84823, -8.26528, 96.441, 0, 103.253, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441, 96.441
11.9582, 105.904, 102.431, 96.2265, 10.3877, 3.47386, 96.2265, 0, 102.431, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265, 96.2265
11.9665, 99.1972, 101.562, 96.0119, 10.0597, -2.36452, 96.0119, 0, 101.562, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119, 96.0119
11.9748, 104.865, 100.673, 95.7971, 10.3376, 4.19232, 95.7971, 0, 100.673, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971, 95.7971
11.983, 87.5561, 99.7884, 95.5822, 9.46341, -12.2323, 95.5822, 0, 99.7884, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822, 95.5822
11.9913, 105.553, 98.9295, 95.3667, 10.3708, 6.62368, 95.3667, 0, 98.9295, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667, 95.3667
11.9996, 88.2451, 98.1135, 95.1507, 9.49974, -9.86837, 95.1507, 0, 98.1135, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507, 95.1507
12.0078, 105.037, 97.3526, 94.9342, 10.3459, 7.6843, 94.9342, 0, 97.3526, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342, 94.9342
12.0161, 105.57, 96.6551, 94.7173, 10.3716, 8.91496, 94.7173, 0, 96.6551, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173, 94.7173
12.0244, 105.984, 96.0241, 94.5002, 10.3915, 9.95943, 94.5002, 0, 96.0241, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002, 94.5002
12.0327, 103.835, 95.4584, 94.2822, 10.2876, 8.37627, 94.2822, 0, 95.4584, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822, 94.2822
12.0409, 102.222, 94.9542, 94.0634, 10.2089, 7.26747, 94.0634, 0, 94.9542, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634, 94.0634
12.0492, 96.5156, 94.5058, 93.8437, 9.9255, 2.00983, 93.8437, 0, 94.5058, 93.8437, 93.8437, 93.8437, 93.8437, 93.8437, 93.8437, 93.8437, 93.8437, 93.8437, 93.8437, 93.8438, 93.8437, 93.8437, 93.8437
12.0575, 99.1747, 94.1063, 93.6235, 10.0586, 5.06845, 93.6235, 0, 94.1063, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235, 93.6235
12.0657, 103.973, 93.7484, 93.4029, 10.2943, 10.2251, 93.4029, 0, 93.7483, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029, 93.4029
12.074, 111.741, 93.4246, 93.1821, 10.6649, 18.3165, 93.1821, 0, 93.4246, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821, 93.1821
12.0823, 108.335, 93.1283, 92.9612, 10.5041, 15.2068, 92.9612, 0, 93.1283, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612, 92.9612
12.0906, 90.8139, 92.8516, 92.7387, 9.634, -2.03775, 92.7387, 0, 92.8516, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387, 92.7387
12.0988, 116.493, 92.5896, 92.5147, 10.8855, 23.9036, 92.5147, 0, 92.5896, 92.5147, 92.5147, 92.5147, 92.5147, 92.5147, 92.5147, 92.5147, 92.5147, 92.5147, 92.5147, 92.5148, 92.5147, 92.5147, 92.5147
12.1071, 95.0488, 92.3389, 92.2902, 9.85134, 2.70996, 92.2902, 0, 92.3389, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902, 92.2902
12.1154, 97.7765, 92.0969, 92.0659, 9.98882, 5.67952, 92.0659, 0, 92.0969, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659, 92.0659
12.1236, 86.14, 91.8672, 91.8478, 9.38829, -5.72723, 91.8478, 0, 91.8672, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478, 91.8478
12.1319, 100.927, 91.6388, 91.6269, 10.1453, 9.28831, 91.6269, 0, 91.6388, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269, 91.6269
12.1402, 95.1389, 91.4105, 91.4033, 9.85591, 3.72848, 91.4033, 0, 91.4105, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033, 91.4033
12.1485, 108.751, 91.1827, 91.1785, 10.5238, 17.568, 91.1785, 0, 91.1827, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785, 91.1785
12.1567, 113.192, 90.9564, 90.9539, 10.7327, 22.2351, 90.9539, 0, 90.9564, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539, 90.9539
12.165, 92.93, 90.7375, 90.7361, 9.7432, 2.19248, 90.7361, 0, 90.7375, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361, 90.7361
12.1733, 108.22, 90.515, 90.5142, 10.4986, 17.705, 90.5142, 0, 90.515, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142, 90.5142
12.1815, 94.6725, 90.2888, 90.2884, 9.83222, 4.38366, 90.2884, 0, 90.2888, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884, 90.2884
12.1898, 66.4483, 90.0611, 90.0608, 8.27335, -23.6128, 90.0608, 0, 90.0611, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608, 90.0608
12.1981, 108.521, 89.8337, 89.8336, 10.5129, 18.6872, 89.8336, 0, 89.8337, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336, 89.8336
12.2064, 97.8908, 89.6196, 89.6195, 9.99454, 8.27125, 89.6195, 0, 89.6196, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195, 89.6195
12.2146, 89.8538, 89.3998, 89.3998, 9.58404, 0.453941, 89.3998, 0, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998, 89.3998
12.2229, 85.9943, 89.1748, 89.1748, 9.38053, -3.18054, 89.1748, 0, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748, 89.1748
12.2312, 89.7936, 88.9474, 88.9473, 9.5809, 0.846191, 88.9473, 0, 88.9474, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473, 88.9473
12.2394, 88.3985, 88.7202, 88.7202, 9.50781, -0.321678, 88.7202, 0, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202, 88.7202
12.2477, 93.6102, 88.507, 88.507, 9.77804, 5.10316, 88.507, 0, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507, 88.507
12.256, 100.22, 88.2869, 88.2869, 10.1104, 11.933, 88.2869, 0, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869, 88.2869
12.2643, 98.801, 88.0602, 88.0602, 10.04, 10.7408, 88.0602, 0, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602, 88.0602
12.2725, 99.3814, 87.8304, 87.8304, 10.0688, 11.551, 87.8304, 0, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304, 87.8304
12.2808, 94.5307, 87.601, 87.6009, 9.82501, 6.92977, 87.6009, 0, 87.601, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009, 87.6009
12.2891, 79.9058, 87.3917, 87.3917, 9.05018, -7.48586, 87.3917, 0, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917, 87.3917
12.2973, 80.2113, 87.1738, 87.1738, 9.06704, -6.96255, 87.1738, 0, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738, 87.1738
12.3056, 90.8977, 86.9479, 86.9479, 9.63834, 3.94971, 86.9479, 0, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479, 86.9479
12.3139, 86.7188, 86.7182, 86.7182, 9.41907, 0.000587463, 86.7182, 0, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182, 86.7182
12.3222, 85.9844, 86.4888, 86.4888, 9.38, -0.504433, 86.4888, 0, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888, 86.4888
12.3304, 91.9194, 86.2811, 86.2811, 9.69121, 5.63834, 86.2811, 0, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811, 86.2811
12.3387, 92.1983, 86.0634, 86.0634, 9.70558, 6.13489, 86.0634, 0, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634, 86.0634
12.347, 100.129, 85.8363, 85.8363, 10.1059, 14.2925, 85.8363, 0, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363, 85.8363
12.3552, 89.3222, 85.6048, 85.6048, 9.55626, 3.71738, 85.6048, 0, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048, 85.6048
12.3635, 84.6623, 85.3736, 85.3735, 9.30926, -0.71122, 85.3735, 0, 85.3736, 85.3735, 85.3735, 85.3735, 85.3735, 85.3735, 85.3735, 85.3735, 85.3735, 85.3735, 85.3735, 85.3736, 85.3735, 85.3735, 85.3735
12.3718, 90.8971, 85.1698, 85.1698, 9.63832, 5.72733, 85.1698, 0, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698, 85.1698
12.3801, 90.3404, 84.9544, 84.9544, 9.60939, 5.38599, 84.9544, 0, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544, 84.9544
12.3883, 75.5306, 84.7282, 84.7281, 8.80515, -9.19756, 84.7281, 0, 84.7282, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281, 84.7281
12.3966, 71.9791, 84.4967, 84.4967, 8.60111, -12.5176, 84.4967, 0, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967, 84.4967
12.4049, 82.715, 84.2656, 84.2655, 9.20407, -1.55057, 84.2655, 0, 84.2656, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655, 84.2655
12.4131, 91.0448, 84.064, 84.0639, 9.64597, 6.98084, 84.0639, 0, 84.064, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639, 84.0639
12.4214, 84.7065, 83.8493, 83.8492, 9.31163, 0.857231, 83.8492, 0, 83.8493, 83.8492, 83.8492, 83.8492, 83.8492, 83.8492, 83.8492, 83.8492, 83.8492, 83.8492, 83.8492, 83.8493, 83.8492, 83.8492, 83.8492
12.4297, 107.319, 83.6224, 83.6224, 10.4556, 23.6965, 83.6224, 0, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224, 83.6224
12.438, 73.4323, 83.3896, 83.3896, 8.68518, -9.95728, 83.3896, 0, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896, 83.3896
12.4462, 82.4854, 83.1572, 83.1571, 9.19159, -0.671768, 83.1571, 0, 83.1572, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571, 83.1571
12.4545, 85.1485, 82.9595, 82.9595, 9.33533, 2.18896, 82.9595, 0, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595, 82.9595
12.4628, 92.2975, 82.7471, 82.7471, 9.71069, 9.55041, 82.7471, 0, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471, 82.7471
12.471, 98.2668, 82.5211, 82.5211, 10.0133, 15.7457, 82.5211, 0, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211, 82.5211
12.4793, 105.665, 82.2884, 82.2884, 10.3762, 23.3767, 82.2884, 0, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884, 82.2884
12.4876, 95.8962, 82.0561, 82.056, 9.89425, 13.8402, 82.056, 0, 82.0561, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056, 82.056
12.4959, 80.9152, 81.8609, 81.8609, 9.10578, -0.945641, 81.8609, 0, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609, 81.8609
12.5041, 82.5416, 81.6497, 81.6496, 9.19465, 0.891968, 81.6496, 0, 81.6497, 81.6496, 81.6496, 81.6496, 81.6496, 81.6496, 81.6496, 81.6496, 81.6496, 81.6496, 81.6496, 81.6497, 81.6496, 81.6496, 81.6496
12.5124, 90.3662, 81.4236, 81.4236, 9.61073, 8.94259, 81.4236, 0, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236, 81.4236
12.5207, 85.8766, 81.1902, 81.1902, 9.37425, 4.68633, 81.1902, 0, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902, 81.1902
12.5289, 78.884, 80.9573, 80.9572, 8.99355, -2.07327, 80.9572, 0, 80.9573, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572, 80.9572
12.5372, 83.8989, 80.7657, 80.7657, 9.26817, 3.13317, 80.7657, 0, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657, 80.7657
12.5455, 76.4109, 80.5567, 80.5567, 8.85499, -4.14584, 80.5567, 0, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567, 80.5567
12.5538, 81.9081, 80.3316, 80.3316, 9.16013, 1.57644, 80.3316, 0, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316, 80.3316
12.562, 84.3643, 80.0986, 80.0986, 9.29324, 4.26572, 80.0986, 0, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986, 80.0986
12.5703, 76.9834, 79.8659, 79.8659, 8.88726, -2.88249, 79.8659, 0, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659, 79.8659
12.5786, 77.8766, 79.6771, 79.6771, 8.93737, -1.80051, 79.6771, 0, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771, 79.6771
12.5868, 85.795, 79.4697, 79.4697, 9.3699, 6.32536, 79.4697, 0, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697, 79.4697
12.5951, 102.393, 79.2451, 79.245, 10.2173, 23.1476, 79.245, 0, 79.2451, 79.245, 79.245, 79.245, 79.245, 79.245, 79.245, 79.245, 79.245, 79.245, 79.245, 79.2451, 79.245, 79.245, 79.245
12.6034, 81.466, 79.0121, 79.012, 9.13597, 2.45395, 79.012, 0, 79.0121, 79.012, 79.012, 79.012, 79.012, 79.012, 79.012, 79.012, 79.012, 79.012, 79.012, 79.0121, 79.012, 79.012, 79.012
12.6117, 89.271, 78.7794, 78.7794, 9.55359, 10.4916, 78.7794, 0, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794, 78.7794
12.6199, 94.0967, 78.5939, 78.5938, 9.80289, 15.5028, 78.5938, 0, 78.5939, 78.5938, 78.5938, 78.5938, 78.5938, 78.5938, 78.5938, 78.5938, 78.5938, 78.5938, 78.5938, 78.5939, 78.5938, 78.5938, 78.5938
12.6282, 86.0048, 78.3885, 78.3885, 9.38109, 7.61628, 78.3885, 0, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885, 78.3885
12.6365, 89.4403, 78.165, 78.165, 9.56244, 11.2753, 78.165, 0, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165, 78.165
12.6447, 88.4527, 77.9325, 77.9325, 9.51066, 10.5202, 77.9325, 0, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325, 77.9325
12.653, 82.8511, 77.7004, 77.7003, 9.21147, 5.15076, 77.7003, 0, 77.7004, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003, 77.7003
12.6613, 73.7146, 77.5183, 77.5183, 8.70142, -3.8037, 77.5183, 0, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183, 77.5183
12.6696, 76.3621, 77.3152, 77.3151, 8.85224, -0.953072, 77.3151, 0, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151, 77.3151
12.6778, 90.2851, 77.0926, 77.0926, 9.60651, 13.1926, 77.0926, 0, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926, 77.0926
12.6861, 93.0581, 76.8605, 76.8605, 9.74978, 16.1976, 76.8605, 0, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605, 76.8605
12.6944, 71.3549, 76.6288, 76.6287, 8.56475, -5.27388, 76.6287, 0, 76.6288, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287, 76.6287
12.7026, 80.9928, 76.4522, 76.4521, 9.11004, 4.54066, 76.4521, 0, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521, 76.4521
12.7109, 69.031, 76.2518, 76.2518, 8.42799, -7.22085, 76.2518, 0, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518, 76.2518
