   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.74281, 167.371, 182.69, 182.444, 13.0143, -15.3188, 182.444, 0, 182.444, 182.444, 182.69, 182.444, 182.444, 182.444, 182.444, 182.444, 182.444, 182.444, 182.444, 182.444, 182.444, 182.444, 182.444
5.75114, 141.347, 183.049, 182.809, 11.9727, -41.7028, 182.809, 0, 182.809, 182.809, 183.049, 182.809, 182.809, 182.809, 182.809, 182.809, 182.809, 182.809, 182.809, 182.809, 182.809, 182.809, 182.809
5.75946, 150.211, 183.398, 183.17, 12.3374, -33.1868, 183.17, 0, 183.17, 183.17, 183.398, 183.17, 183.17, 183.17, 183.17, 183.17, 183.17, 183.17, 183.17, 183.17, 183.17, 183.17, 183.17
5.76779, 161.151, 183.738, 183.525, 12.773, -22.5869, 183.525, 0, 183.525, 183.525, 183.737, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525
5.77612, 180.857, 184.068, 183.876, 13.5225, -3.21045, 183.876, 0, 183.876, 183.876, 184.068, 183.876, 183.876, 183.876, 183.876, 183.876, 183.876, 183.876, 183.876, 183.876, 183.876, 183.876, 183.876
5.78444, 177.953, 184.391, 184.221, 13.4146, -6.43822, 184.221, 0, 184.221, 184.221, 184.391, 184.221, 184.221, 184.221, 184.221, 184.221, 184.221, 184.221, 184.221, 184.221, 184.221, 184.221, 184.221
5.79277, 153.591, 184.708, 184.561, 12.4736, -31.1169, 184.561, 0, 184.561, 184.561, 184.707, 184.561, 184.561, 184.561, 184.561, 184.561, 184.561, 184.561, 184.561, 184.561, 184.561, 184.561, 184.561
5.8011, 152.157, 185.019, 184.896, 12.416, -32.862, 184.896, 0, 184.896, 184.896, 185.019, 184.896, 184.896, 184.896, 184.896, 184.896, 184.896, 184.896, 184.896, 184.896, 184.896, 184.896, 184.896
5.80942, 176.027, 185.327, 185.226, 13.3427, -9.30009, 185.226, 0, 185.226, 185.226, 185.327, 185.226, 185.226, 185.226, 185.226, 185.226, 185.226, 185.226, 185.226, 185.226, 185.226, 185.226, 185.226
5.81775, 174.638, 185.631, 185.55, 13.2905, -10.993, 185.55, 0, 185.55, 185.55, 185.631, 185.55, 185.55, 185.55, 185.55, 185.55, 185.55, 185.55, 185.55, 185.55, 185.55, 185.55, 185.55
5.82608, 158.339, 185.932, 185.869, 12.6625, -27.5929, 185.869, 0, 185.869, 185.869, 185.932, 185.869, 185.869, 185.869, 185.869, 185.869, 185.869, 185.869, 185.869, 185.869, 185.869, 185.869, 185.869
5.8344, 153.117, 186.231, 186.183, 12.4546, -33.1136, 186.183, 0, 186.183, 186.183, 186.231, 186.183, 186.183, 186.183, 186.183, 186.183, 186.183, 186.183, 186.183, 186.183, 186.183, 186.183, 186.183
5.84273, 163.614, 186.526, 186.49, 12.8691, -22.9123, 186.49, 0, 186.49, 186.491, 186.526, 186.49, 186.49, 186.49, 186.49, 186.49, 186.49, 186.49, 186.49, 186.49, 186.49, 186.49, 186.49
5.85106, 181.403, 186.819, 186.793, 13.5426, -5.41611, 186.793, 0, 186.793, 186.793, 186.819, 186.793, 186.793, 186.793, 186.793, 186.793, 186.793, 186.793, 186.793, 186.793, 186.793, 186.793, 186.793
5.85938, 166.583, 187.108, 187.089, 12.984, -20.5251, 187.089, 0, 187.089, 187.089, 187.108, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089
5.86771, 161.054, 187.394, 187.38, 12.7692, -26.3404, 187.38, 0, 187.38, 187.38, 187.394, 187.38, 187.38, 187.38, 187.38, 187.38, 187.38, 187.38, 187.38, 187.38, 187.38, 187.38, 187.38
5.87604, 156.202, 187.676, 187.666, 12.5778, -31.4744, 187.666, 0, 187.666, 187.666, 187.676, 187.666, 187.666, 187.666, 187.666, 187.666, 187.666, 187.666, 187.666, 187.666, 187.666, 187.666, 187.666
5.88436, 154.932, 187.954, 187.946, 12.5272, -33.0218, 187.946, 0, 187.946, 187.947, 187.954, 187.946, 187.946, 187.946, 187.946, 187.946, 187.946, 187.946, 187.946, 187.946, 187.946, 187.946, 187.946
5.89269, 152.54, 188.227, 188.222, 12.4314, -35.6874, 188.222, 0, 188.222, 188.222, 188.227, 188.222, 188.222, 188.222, 188.222, 188.222, 188.222, 188.222, 188.222, 188.222, 188.222, 188.222, 188.222
5.90101, 158.264, 188.497, 188.493, 12.6596, -30.2331, 188.493, 0, 188.493, 188.493, 188.497, 188.493, 188.493, 188.493, 188.493, 188.493, 188.493, 188.493, 188.493, 188.493, 188.493, 188.493, 188.493
5.90934, 163.373, 188.764, 188.76, 12.8598, -25.3907, 188.76, 0, 188.76, 188.76, 188.764, 188.76, 188.76, 188.76, 188.76, 188.76, 188.76, 188.76, 188.76, 188.76, 188.76, 188.76, 188.76
5.91767, 150.942, 189.028, 189.025, 12.367, -38.0861, 189.025, 0, 189.025, 189.025, 189.028, 189.025, 189.025, 189.025, 189.025, 189.025, 189.025, 189.025, 189.025, 189.025, 189.025, 189.025, 189.025
5.92599, 152.129, 189.29, 189.287, 12.4149, -37.1614, 189.287, 0, 189.287, 189.287, 189.29, 189.287, 189.287, 189.287, 189.287, 189.287, 189.287, 189.287, 189.287, 189.287, 189.287, 189.287, 189.287
5.93432, 154.876, 189.552, 189.549, 12.525, -34.6764, 189.549, 0, 189.549, 189.55, 189.552, 189.549, 189.549, 189.549, 189.549, 189.549, 189.549, 189.549, 189.549, 189.549, 189.549, 189.549, 189.549
5.94265, 166.286, 189.815, 189.813, 12.9725, -23.5289, 189.813, 0, 189.813, 189.813, 189.815, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813, 189.813
5.95097, 182.14, 190.082, 190.079, 13.5698, -7.9415, 190.079, 0, 190.079, 190.079, 190.082, 190.079, 190.079, 190.079, 190.079, 190.079, 190.079, 190.079, 190.079, 190.079, 190.079, 190.079, 190.079
5.9593, 161.84, 190.354, 190.351, 12.8, -28.514, 190.351, 0, 190.351, 190.351, 190.353, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351
5.96763, 174.712, 190.633, 190.63, 13.2933, -15.9207, 190.63, 0, 190.63, 190.63, 190.633, 190.63, 190.63, 190.63, 190.63, 190.63, 190.63, 190.63, 190.63, 190.63, 190.63, 190.63, 190.63
5.97595, 192.059, 190.921, 190.919, 13.9305, 1.13728, 190.919, 0, 190.919, 190.919, 190.921, 190.919, 190.919, 190.919, 190.919, 190.919, 190.919, 190.919, 190.919, 190.919, 190.919, 190.919, 190.919
5.98428, 176.371, 191.221, 191.219, 13.3556, -14.8503, 191.219, 0, 191.219, 191.219, 191.221, 191.219, 191.219, 191.219, 191.219, 191.219, 191.219, 191.219, 191.219, 191.219, 191.219, 191.219, 191.219
5.99261, 172.346, 191.535, 191.532, 13.204, -19.1883, 191.532, 0, 191.532, 191.532, 191.535, 191.532, 191.532, 191.532, 191.532, 191.532, 191.532, 191.532, 191.532, 191.532, 191.532, 191.532, 191.532
6.00093, 176.948, 191.862, 191.86, 13.3771, -14.9145, 191.86, 0, 191.86, 191.86, 191.862, 191.86, 191.86, 191.86, 191.86, 191.86, 191.86, 191.86, 191.86, 191.86, 191.86, 191.86, 191.86
6.00926, 169.946, 192.205, 192.202, 13.1128, -22.2589, 192.202, 0, 192.202, 192.202, 192.205, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202
6.01759, 166.052, 192.563, 192.56, 12.9635, -26.511, 192.56, 0, 192.56, 192.56, 192.563, 192.56, 192.56, 192.56, 192.56, 192.56, 192.56, 192.56, 192.56, 192.56, 192.56, 192.56, 192.56
6.02591, 184.725, 192.935, 192.932, 13.6647, -8.21069, 192.932, 0, 192.932, 192.933, 192.935, 192.932, 192.932, 192.932, 192.932, 192.932, 192.932, 192.932, 192.932, 192.932, 192.932, 192.932, 192.932
6.03424, 175.208, 193.321, 193.318, 13.312, -18.1129, 193.318, 0, 193.319, 193.319, 193.321, 193.318, 193.318, 193.318, 193.318, 193.318, 193.318, 193.318, 193.318, 193.318, 193.318, 193.318, 193.318
6.04257, 166.301, 193.72, 193.717, 12.9731, -27.419, 193.717, 0, 193.717, 193.717, 193.719, 193.717, 193.717, 193.717, 193.717, 193.717, 193.717, 193.717, 193.717, 193.717, 193.717, 193.717, 193.717
6.05089, 164.186, 194.128, 194.125, 12.8913, -29.942, 194.125, 0, 194.125, 194.125, 194.128, 194.125, 194.125, 194.125, 194.125, 194.125, 194.125, 194.125, 194.125, 194.125, 194.125, 194.125, 194.125
6.05922, 179.364, 194.545, 194.542, 13.4671, -15.1813, 194.542, 0, 194.542, 194.542, 194.545, 194.542, 194.542, 194.542, 194.542, 194.542, 194.542, 194.542, 194.542, 194.542, 194.542, 194.542, 194.542
6.06755, 180.171, 194.968, 194.965, 13.4971, -14.7965, 194.965, 0, 194.965, 194.965, 194.968, 194.965, 194.965, 194.965, 194.965, 194.965, 194.965, 194.965, 194.965, 194.965, 194.965, 194.965, 194.965
6.07587, 182.778, 195.395, 195.392, 13.5933, -12.6168, 195.392, 0, 195.392, 195.392, 195.395, 195.392, 195.392, 195.392, 195.392, 195.392, 195.392, 195.392, 195.392, 195.392, 195.392, 195.392, 195.392
6.0842, 173.96, 195.824, 195.821, 13.265, -21.8641, 195.821, 0, 195.821, 195.821, 195.824, 195.821, 195.821, 195.821, 195.821, 195.821, 195.821, 195.821, 195.821, 195.821, 195.821, 195.821, 195.821
6.09253, 166.896, 196.254, 196.251, 12.996, -29.3585, 196.251, 0, 196.251, 196.251, 196.254, 196.251, 196.251, 196.251, 196.251, 196.251, 196.251, 196.251, 196.251, 196.251, 196.251, 196.251, 196.251
6.10085, 187.926, 196.683, 196.68, 13.7813, -8.7574, 196.68, 0, 196.68, 196.68, 196.683, 196.68, 196.68, 196.68, 196.68, 196.68, 196.68, 196.68, 196.68, 196.68, 196.68, 196.68, 196.68
6.10918, 161.179, 197.11, 197.106, 12.7742, -35.9307, 197.106, 0, 197.107, 197.107, 197.109, 197.106, 197.106, 197.106, 197.106, 197.106, 197.106, 197.106, 197.106, 197.106, 197.106, 197.106, 197.106
6.11751, 187.601, 197.533, 197.53, 13.7696, -9.93262, 197.53, 0, 197.53, 197.53, 197.533, 197.53, 197.53, 197.53, 197.53, 197.53, 197.53, 197.53, 197.53, 197.53, 197.53, 197.53, 197.53
6.12583, 186.911, 197.953, 197.95, 13.7445, -11.0415, 197.95, 0, 197.95, 197.95, 197.953, 197.95, 197.95, 197.95, 197.95, 197.95, 197.95, 197.95, 197.95, 197.95, 197.95, 197.95, 197.95
6.13416, 177.566, 198.368, 198.365, 13.4002, -20.802, 198.365, 0, 198.365, 198.365, 198.368, 198.365, 198.365, 198.365, 198.365, 198.365, 198.365, 198.365, 198.365, 198.365, 198.365, 198.365, 198.365
6.14248, 187.602, 198.779, 198.775, 13.7696, -11.1765, 198.775, 0, 198.775, 198.775, 198.779, 198.775, 198.775, 198.775, 198.775, 198.775, 198.775, 198.775, 198.775, 198.775, 198.775, 198.775, 198.775
6.15081, 168.516, 199.184, 199.181, 13.0582, -30.6682, 199.181, 0, 199.181, 199.181, 199.184, 199.181, 199.181, 199.181, 199.181, 199.181, 199.181, 199.181, 199.181, 199.181, 199.181, 199.181, 199.181
6.15914, 157.543, 199.584, 199.581, 12.6311, -42.041, 199.581, 0, 199.581, 199.581, 199.584, 199.581, 199.581, 199.581, 199.581, 199.581, 199.581, 199.581, 199.581, 199.581, 199.581, 199.581, 199.581
6.16746, 168.789, 199.979, 199.976, 13.0686, -31.1907, 199.976, 0, 199.976, 199.976, 199.979, 199.976, 199.976, 199.976, 199.976, 199.976, 199.976, 199.976, 199.976, 199.976, 199.976, 199.976, 199.976
6.17579, 167.319, 200.369, 200.365, 13.0122, -33.0502, 200.365, 0, 200.365, 200.365, 200.369, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365
6.18412, 174.162, 200.753, 200.749, 13.2726, -26.5911, 200.749, 0, 200.749, 200.749, 200.753, 200.749, 200.749, 200.749, 200.749, 200.749, 200.749, 200.749, 200.749, 200.749, 200.749, 200.749, 200.749
6.19244, 157.699, 201.131, 201.127, 12.6372, -43.4316, 201.127, 0, 201.128, 201.128, 201.131, 201.127, 201.127, 201.127, 201.127, 201.127, 201.127, 201.127, 201.127, 201.128, 201.127, 201.127, 201.127
6.20077, 174.983, 201.504, 201.5, 13.3035, -26.5211, 201.5, 0, 201.5, 201.5, 201.504, 201.5, 201.5, 201.5, 201.5, 201.5, 201.5, 201.5, 201.5, 201.5, 201.5, 201.5, 201.5
6.2091, 183.434, 201.871, 201.868, 13.6174, -18.437, 201.868, 0, 201.868, 201.868, 201.871, 201.868, 201.868, 201.868, 201.868, 201.868, 201.868, 201.868, 201.868, 201.868, 201.868, 201.868, 201.868
6.21742, 180.092, 202.233, 202.229, 13.4942, -22.1409, 202.229, 0, 202.229, 202.229, 202.233, 202.229, 202.229, 202.229, 202.229, 202.229, 202.229, 202.229, 202.229, 202.229, 202.229, 202.229, 202.229
6.22575, 175.119, 202.589, 202.586, 13.3086, -27.4699, 202.586, 0, 202.586, 202.586, 202.589, 202.586, 202.586, 202.586, 202.586, 202.586, 202.586, 202.586, 202.586, 202.586, 202.586, 202.586, 202.586
6.23408, 183.241, 202.94, 202.936, 13.6103, -19.6985, 202.936, 0, 202.936, 202.936, 202.94, 202.936, 202.936, 202.936, 202.936, 202.936, 202.936, 202.936, 202.936, 202.936, 202.936, 202.936, 202.936
6.2424, 187.307, 203.285, 203.281, 13.7589, -15.9782, 203.281, 0, 203.281, 203.281, 203.285, 203.281, 203.281, 203.281, 203.281, 203.281, 203.281, 203.281, 203.281, 203.281, 203.281, 203.281, 203.281
6.25073, 180.453, 203.625, 203.621, 13.5075, -23.1718, 203.621, 0, 203.621, 203.621, 203.625, 203.621, 203.621, 203.621, 203.621, 203.621, 203.621, 203.621, 203.621, 203.621, 203.621, 203.621, 203.621
6.25906, 180.116, 203.959, 203.955, 13.495, -23.8427, 203.955, 0, 203.955, 203.955, 203.959, 203.955, 203.955, 203.955, 203.955, 203.955, 203.955, 203.955, 203.955, 203.955, 203.955, 203.955, 203.955
6.26738, 161.385, 204.287, 204.283, 12.7822, -42.9023, 204.283, 0, 204.283, 204.283, 204.287, 204.283, 204.283, 204.283, 204.283, 204.283, 204.283, 204.283, 204.283, 204.283, 204.283, 204.283, 204.283
6.27571, 175.304, 204.61, 204.606, 13.3155, -29.3068, 204.606, 0, 204.606, 204.606, 204.61, 204.606, 204.606, 204.606, 204.606, 204.606, 204.606, 204.606, 204.606, 204.606, 204.606, 204.606, 204.606
6.28404, 178.544, 204.928, 204.924, 13.4367, -26.384, 204.924, 0, 204.924, 204.924, 204.927, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924
6.29236, 185.323, 205.239, 205.235, 13.6866, -19.9169, 205.235, 0, 205.235, 205.235, 205.239, 205.235, 205.235, 205.235, 205.235, 205.235, 205.235, 205.235, 205.235, 205.235, 205.235, 205.235, 205.235
6.30069, 193.494, 205.546, 205.542, 13.9819, -12.0515, 205.542, 0, 205.542, 205.542, 205.546, 205.542, 205.542, 205.542, 205.542, 205.542, 205.542, 205.542, 205.542, 205.542, 205.542, 205.542, 205.542
6.30902, 178.802, 205.846, 205.842, 13.4463, -27.0445, 205.842, 0, 205.842, 205.842, 205.846, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842, 205.842
6.31734, 160.158, 206.141, 206.137, 12.7341, -45.9832, 206.137, 0, 206.137, 206.137, 206.141, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137
6.32567, 174.794, 206.431, 206.427, 13.2964, -31.6368, 206.427, 0, 206.427, 206.427, 206.431, 206.427, 206.427, 206.427, 206.427, 206.427, 206.427, 206.427, 206.427, 206.427, 206.427, 206.427, 206.427
6.334, 175.052, 206.715, 206.711, 13.3061, -31.6633, 206.711, 0, 206.711, 206.711, 206.715, 206.711, 206.711, 206.711, 206.711, 206.711, 206.711, 206.711, 206.711, 206.711, 206.711, 206.711, 206.711
6.34232, 189.918, 206.994, 206.989, 13.8535, -17.0754, 206.989, 0, 206.989, 206.989, 206.993, 206.989, 206.989, 206.989, 206.989, 206.989, 206.989, 206.989, 206.989, 206.989, 206.989, 206.989, 206.989
6.35065, 158.89, 207.267, 207.262, 12.6842, -48.3772, 207.262, 0, 207.262, 207.262, 207.267, 207.262, 207.262, 207.262, 207.262, 207.262, 207.262, 207.262, 207.262, 207.262, 207.262, 207.262, 207.262
6.35898, 178.046, 207.534, 207.529, 13.4181, -29.4883, 207.529, 0, 207.53, 207.53, 207.534, 207.529, 207.529, 207.529, 207.529, 207.529, 207.529, 207.529, 207.529, 207.529, 207.529, 207.529, 207.529
6.3673, 168.499, 207.797, 207.792, 13.0575, -39.2981, 207.792, 0, 207.792, 207.792, 207.797, 207.792, 207.792, 207.792, 207.792, 207.792, 207.792, 207.792, 207.792, 207.792, 207.792, 207.792, 207.792
6.37563, 161.878, 208.054, 208.048, 12.8015, -46.1763, 208.048, 0, 208.049, 208.049, 208.054, 208.048, 208.048, 208.048, 208.048, 208.048, 208.048, 208.048, 208.048, 208.049, 208.048, 208.048, 208.048
6.38396, 180.606, 208.306, 208.3, 13.5132, -27.6995, 208.3, 0, 208.3, 208.3, 208.306, 208.3, 208.3, 208.3, 208.3, 208.3, 208.3, 208.3, 208.3, 208.3, 208.3, 208.3, 208.3
6.39228, 147.335, 208.552, 208.546, 12.2203, -61.2177, 208.546, 0, 208.546, 208.546, 208.552, 208.546, 208.546, 208.546, 208.546, 208.546, 208.546, 208.546, 208.546, 208.546, 208.546, 208.546, 208.546
6.40061, 168.266, 208.794, 208.787, 13.0486, -40.5278, 208.787, 0, 208.787, 208.787, 208.794, 208.787, 208.787, 208.787, 208.787, 208.787, 208.787, 208.787, 208.787, 208.787, 208.787, 208.787, 208.787
6.40894, 180.397, 209.031, 209.023, 13.5054, -28.634, 209.023, 0, 209.023, 209.023, 209.03, 209.023, 209.023, 209.023, 209.023, 209.023, 209.023, 209.023, 209.023, 209.023, 209.023, 209.023, 209.023
6.41726, 156.583, 209.262, 209.254, 12.593, -52.6789, 209.254, 0, 209.254, 209.254, 209.262, 209.254, 209.254, 209.254, 209.254, 209.254, 209.254, 209.254, 209.254, 209.254, 209.254, 209.254, 209.254
6.42559, 181.185, 209.489, 209.479, 13.5346, -28.3038, 209.479, 0, 209.479, 209.479, 209.489, 209.479, 209.479, 209.479, 209.479, 209.479, 209.479, 209.479, 209.479, 209.479, 209.479, 209.479, 209.479
6.43391, 200.655, 209.711, 209.7, 14.2357, -9.05623, 209.7, 0, 209.7, 209.7, 209.711, 209.7, 209.7, 209.7, 209.7, 209.7, 209.7, 209.7, 209.7, 209.7, 209.7, 209.7, 209.7
6.44224, 195.153, 209.929, 209.916, 14.0411, -14.7754, 209.916, 0, 209.916, 209.916, 209.929, 209.916, 209.916, 209.916, 209.916, 209.916, 209.916, 209.916, 209.916, 209.916, 209.916, 209.916, 209.916
6.45057, 191.682, 210.142, 210.126, 13.917, -18.4597, 210.126, 0, 210.126, 210.126, 210.141, 210.126, 210.126, 210.126, 210.126, 210.126, 210.126, 210.126, 210.126, 210.126, 210.126, 210.126, 210.126
6.45889, 171.079, 210.35, 210.332, 13.1559, -39.2712, 210.332, 0, 210.332, 210.332, 210.35, 210.332, 210.332, 210.332, 210.332, 210.332, 210.332, 210.332, 210.332, 210.332, 210.332, 210.332, 210.332
6.46722, 179.068, 210.553, 210.533, 13.4562, -31.4851, 210.533, 0, 210.533, 210.533, 210.553, 210.533, 210.533, 210.533, 210.533, 210.533, 210.533, 210.533, 210.533, 210.533, 210.533, 210.533, 210.533
6.47555, 180.629, 210.752, 210.729, 13.514, -30.1226, 210.729, 0, 210.729, 210.729, 210.752, 210.729, 210.729, 210.729, 210.729, 210.729, 210.729, 210.729, 210.729, 210.729, 210.729, 210.729, 210.729
6.48387, 188.79, 210.946, 210.92, 13.8127, -22.1556, 210.92, 0, 210.92, 210.92, 210.946, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92, 210.92
6.4922, 176.847, 211.135, 211.106, 13.3734, -34.2878, 211.106, 0, 211.106, 211.106, 211.135, 211.106, 211.106, 211.106, 211.106, 211.106, 211.106, 211.106, 211.106, 211.106, 211.106, 211.106, 211.106
6.50053, 188.756, 211.319, 211.288, 13.8114, -22.5634, 211.288, 0, 211.288, 211.288, 211.319, 211.288, 211.288, 211.288, 211.288, 211.288, 211.288, 211.288, 211.288, 211.288, 211.288, 211.288, 211.288
6.50885, 198.833, 211.498, 211.464, 14.1716, -12.6651, 211.464, 0, 211.464, 211.464, 211.498, 211.464, 211.464, 211.464, 211.464, 211.464, 211.464, 211.464, 211.464, 211.464, 211.464, 211.464, 211.464
6.51718, 178.024, 211.671, 211.636, 13.4173, -33.6477, 211.636, 0, 211.636, 211.636, 211.671, 211.636, 211.636, 211.636, 211.636, 211.636, 211.636, 211.636, 211.636, 211.636, 211.636, 211.636, 211.636
6.52551, 190.972, 211.839, 211.803, 13.8914, -20.8677, 211.803, 0, 211.803, 211.803, 211.839, 211.803, 211.803, 211.803, 211.803, 211.803, 211.803, 211.803, 211.803, 211.803, 211.803, 211.803, 211.803
6.53383, 177.178, 212.002, 211.965, 13.3857, -34.8242, 211.965, 0, 211.965, 211.965, 212.002, 211.965, 211.965, 211.965, 211.965, 211.965, 211.965, 211.965, 211.965, 211.965, 211.965, 211.965, 211.965
6.54216, 207.919, 212.159, 212.123, 14.4886, -4.23958, 212.123, 0, 212.123, 212.123, 212.159, 212.123, 212.123, 212.123, 212.123, 212.123, 212.123, 212.123, 212.123, 212.123, 212.123, 212.123, 212.123
6.55049, 211.632, 212.311, 212.275, 14.6161, -0.67897, 212.275, 0, 212.275, 212.275, 212.31, 212.275, 212.275, 212.275, 212.275, 212.275, 212.275, 212.275, 212.275, 212.275, 212.275, 212.275, 212.275
6.55881, 218.266, 212.457, 212.423, 14.8414, 5.80934, 212.423, 0, 212.423, 212.423, 212.457, 212.423, 212.423, 212.423, 212.423, 212.423, 212.423, 212.423, 212.423, 212.423, 212.423, 212.423, 212.423
6.56714, 223.85, 212.598, 212.566, 15.0283, 11.252, 212.566, 0, 212.566, 212.566, 212.597, 212.566, 212.566, 212.566, 212.566, 212.566, 212.566, 212.566, 212.566, 212.566, 212.566, 212.566, 212.566
6.57547, 229.522, 212.733, 212.705, 15.2159, 16.789, 212.705, 0, 212.705, 212.705, 212.733, 212.705, 212.705, 212.705, 212.705, 212.705, 212.705, 212.705, 212.705, 212.705, 212.705, 212.705, 212.705
6.58379, 242.091, 212.864, 212.838, 15.6234, 29.2264, 212.838, 0, 212.838, 212.838, 212.864, 212.838, 212.838, 212.838, 212.838, 212.838, 212.838, 212.838, 212.838, 212.838, 212.838, 212.838, 212.838
6.59212, 209.478, 212.99, 212.967, 14.5423, -3.51222, 212.967, 0, 212.967, 212.967, 212.99, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967
6.60045, 222.224, 213.112, 213.092, 14.9741, 9.11214, 213.092, 0, 213.092, 213.092, 213.112, 213.092, 213.092, 213.092, 213.092, 213.092, 213.092, 213.092, 213.092, 213.092, 213.092, 213.092, 213.092
6.60877, 211.201, 213.229, 213.211, 14.6014, -2.02747, 213.211, 0, 213.211, 213.211, 213.229, 213.211, 213.211, 213.211, 213.211, 213.211, 213.211, 213.211, 213.211, 213.211, 213.211, 213.211, 213.211
6.6171, 233.163, 213.341, 213.326, 15.335, 19.8218, 213.326, 0, 213.326, 213.326, 213.341, 213.326, 213.326, 213.326, 213.326, 213.326, 213.326, 213.326, 213.326, 213.326, 213.326, 213.326, 213.326
6.62543, 226.168, 213.45, 213.437, 15.1052, 12.7182, 213.437, 0, 213.437, 213.437, 213.45, 213.437, 213.437, 213.437, 213.437, 213.437, 213.437, 213.437, 213.437, 213.437, 213.437, 213.437, 213.437
6.63375, 240.98, 213.554, 213.542, 15.5878, 27.426, 213.542, 0, 213.542, 213.543, 213.554, 213.542, 213.542, 213.542, 213.542, 213.542, 213.542, 213.542, 213.542, 213.542, 213.542, 213.542, 213.542
6.64208, 249.526, 213.654, 213.644, 15.8596, 35.8715, 213.644, 0, 213.644, 213.644, 213.654, 213.644, 213.644, 213.644, 213.644, 213.644, 213.644, 213.644, 213.644, 213.644, 213.644, 213.644, 213.644
6.65041, 252.859, 213.75, 213.74, 15.9643, 39.1096, 213.74, 0, 213.741, 213.741, 213.75, 213.74, 213.74, 213.74, 213.74, 213.74, 213.74, 213.74, 213.74, 213.741, 213.74, 213.74, 213.74
6.65873, 248.858, 213.841, 213.833, 15.8385, 35.0162, 213.833, 0, 213.833, 213.833, 213.841, 213.833, 213.833, 213.833, 213.833, 213.833, 213.833, 213.833, 213.833, 213.833, 213.833, 213.833, 213.833
6.66706, 248.122, 213.929, 213.921, 15.8152, 34.1928, 213.921, 0, 213.921, 213.921, 213.929, 213.921, 213.921, 213.921, 213.921, 213.921, 213.921, 213.921, 213.921, 213.921, 213.921, 213.921, 213.921
6.67538, 227.401, 214.012, 214.004, 15.146, 13.3896, 214.004, 0, 214.004, 214.004, 214.012, 214.004, 214.004, 214.004, 214.004, 214.004, 214.004, 214.004, 214.004, 214.004, 214.004, 214.004, 214.004
6.68371, 227.49, 214.091, 214.083, 15.1489, 13.3994, 214.083, 0, 214.083, 214.083, 214.09, 214.083, 214.083, 214.083, 214.083, 214.083, 214.083, 214.083, 214.083, 214.083, 214.083, 214.083, 214.083
6.69204, 228.294, 214.165, 214.158, 15.1754, 14.1283, 214.158, 0, 214.158, 214.158, 214.165, 214.158, 214.158, 214.158, 214.158, 214.158, 214.158, 214.158, 214.158, 214.158, 214.158, 214.158, 214.158
6.70036, 251.392, 214.236, 214.228, 15.9183, 37.156, 214.228, 0, 214.228, 214.229, 214.235, 214.228, 214.228, 214.228, 214.228, 214.228, 214.228, 214.228, 214.228, 214.228, 214.228, 214.228, 214.228
6.70869, 239.023, 214.302, 214.294, 15.5249, 24.7209, 214.294, 0, 214.295, 214.295, 214.301, 214.294, 214.294, 214.294, 214.294, 214.294, 214.294, 214.294, 214.294, 214.295, 214.294, 214.294, 214.294
6.71702, 232.293, 214.364, 214.356, 15.3066, 17.9298, 214.356, 0, 214.356, 214.357, 214.363, 214.356, 214.356, 214.356, 214.356, 214.356, 214.356, 214.356, 214.356, 214.356, 214.356, 214.356, 214.356
6.72534, 222.711, 214.421, 214.414, 14.9904, 8.28958, 214.414, 0, 214.414, 214.414, 214.421, 214.414, 214.414, 214.414, 214.414, 214.414, 214.414, 214.414, 214.414, 214.414, 214.414, 214.414, 214.414
6.73367, 243.831, 214.475, 214.467, 15.679, 29.356, 214.467, 0, 214.467, 214.468, 214.474, 214.467, 214.467, 214.467, 214.467, 214.467, 214.467, 214.467, 214.467, 214.467, 214.467, 214.467, 214.467
