   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.32444, 89.4212, 69.6936, 20.5108, 9.56145, 19.7277, 20.648, 1.78362e-08, 20.5109, 20.511, 20.5116, 54.6473, 20.5208, 20.5108, 20.5108, 20.5108, 20.5108, 20.5108, 20.5108, 20.5108, 34.2191, 20.5108, 21.7002
2.3325, 91.0414, 70.2106, 20.9299, 9.6458, 20.8308, 21.0751, 1.18173e-08, 20.9301, 20.9302, 20.9308, 54.2347, 20.9377, 20.9299, 20.9299, 20.9299, 20.9299, 20.9299, 20.9299, 20.9299, 35.5051, 20.9299, 22.1764
2.34057, 78.9671, 70.3631, 21.35, 8.99817, 8.60396, 21.5035, 7.79485e-09, 21.3502, 21.3503, 21.3509, 53.5243, 21.356, 21.35, 21.35, 21.35, 21.35, 21.35, 21.35, 21.35, 36.7233, 21.35, 22.6548
2.34863, 77.9222, 70.1746, 21.7705, 8.93992, 7.7476, 21.9326, 5.11757e-09, 21.7707, 21.7708, 21.7714, 52.5541, 21.7751, 21.7705, 21.7705, 21.7705, 21.7705, 21.7705, 21.7705, 21.7705, 37.8587, 21.7705, 23.1349
2.35669, 87.2146, 69.6779, 22.1911, 9.44535, 17.5368, 22.3621, 3.34224e-09, 22.1912, 22.1913, 22.1919, 51.3679, 22.1946, 22.1911, 22.1911, 22.1911, 22.1911, 22.1911, 22.1911, 22.1911, 38.9, 22.1911, 23.6163
2.36476, 74.5017, 68.9141, 22.6111, 8.74653, 5.58759, 22.7915, 2.17049e-09, 22.6113, 22.6114, 22.612, 50.0137, 22.6138, 22.6111, 22.6111, 22.6111, 22.6111, 22.6111, 22.6111, 22.6111, 39.84, 22.6111, 24.0984
2.37282, 72.0527, 67.9314, 23.0303, 8.60539, 4.12126, 23.2203, 1.40144e-09, 23.0305, 23.0305, 23.0312, 48.5411, 23.0323, 23.0303, 23.0303, 23.0303, 23.0303, 23.0303, 23.0303, 23.0303, 40.6768, 23.0303, 24.5808
2.38089, 70.3121, 66.7835, 23.4482, 8.50365, 3.52862, 23.6482, 8.99071e-10, 23.4484, 23.4484, 23.4491, 46.9989, 23.4497, 23.4482, 23.4482, 23.4482, 23.4482, 23.4482, 23.4482, 23.4482, 41.4151, 23.4482, 25.0633
2.38895, 70.311, 65.5287, 23.8646, 8.50359, 4.78228, 24.0748, 5.72894e-10, 23.8647, 23.8648, 23.8655, 45.4332, 23.8656, 23.8646, 23.8646, 23.8646, 23.8646, 23.8646, 23.8646, 23.8646, 42.0668, 23.8646, 25.5453
2.39702, 59.0243, 64.2293, 24.2791, 7.81181, -5.205, 24.4999, 3.62543e-10, 24.2792, 24.2793, 24.28, 43.8859, 24.2799, 24.2791, 24.2791, 24.2791, 24.2791, 24.2791, 24.2791, 24.2791, 42.6522, 24.2791, 26.0266
2.40508, 49.3996, 62.9519, 24.6916, 7.16935, -13.5523, 24.9232, 2.28093e-10, 24.6918, 24.6918, 24.6925, 42.3931, 24.6922, 24.6916, 24.6916, 24.6916, 24.6916, 24.6916, 24.6916, 24.6916, 43.2014, 24.6916, 26.5071
2.41315, 56.848, 61.7669, 25.102, 7.67124, -4.91897, 25.3448, 1.42608e-10, 25.1022, 25.1023, 25.1029, 40.9847, 25.1024, 25.102, 25.102, 25.102, 25.102, 25.102, 25.102, 25.102, 43.7551, 25.102, 26.9867
2.42121, 65.0365, 60.7506, 25.5104, 8.18758, 4.28585, 25.7647, 8.8668e-11, 25.5106, 25.5107, 25.5113, 39.6835, 25.5107, 25.5104, 25.5104, 25.5104, 25.5104, 25.5104, 25.5104, 25.5104, 44.3666, 25.5104, 27.4656
2.42927, 58.7, 59.9862, 25.9169, 7.79102, -1.28625, 26.1829, 5.48791e-11, 25.9171, 25.9172, 25.9178, 38.5055, 25.9171, 25.9169, 25.9169, 25.9169, 25.9169, 25.9169, 25.9169, 25.9169, 45.1033, 25.9169, 27.9439
2.43734, 48.9682, 59.5664, 26.3217, 7.1392, -10.5983, 26.5997, 3.38848e-11, 26.3219, 26.322, 26.3226, 37.4602, 26.3219, 26.3217, 26.3217, 26.3217, 26.3217, 26.3217, 26.3217, 26.3217, 46.0482, 26.3217, 28.4221
2.4454, 64.3764, 59.5962, 26.7252, 8.14717, 4.78018, 27.0155, 2.08352e-11, 26.7253, 26.7254, 26.7261, 36.5516, 26.7253, 26.7252, 26.7252, 26.7252, 26.7252, 26.7252, 26.7252, 26.7252, 47.3025, 26.7252, 28.9008
2.45347, 51.2523, 60.1957, 27.1277, 7.29742, -8.94341, 27.4306, 1.27348e-11, 27.1279, 27.128, 27.1286, 35.7784, 27.1278, 27.1277, 27.1277, 27.1277, 27.1277, 27.1277, 27.1277, 27.1277, 48.9874, 27.1277, 29.3811
2.46153, 54.853, 61.5036, 27.5298, 7.5401, -6.65058, 27.8455, 7.71864e-12, 27.53, 27.5301, 27.5307, 35.1357, 27.5299, 27.5298, 27.5298, 27.5298, 27.5298, 27.5298, 27.5298, 27.5299, 51.2464, 27.5298, 29.8642
2.4696, 53.557, 63.6797, 27.9321, 7.45366, -10.1226, 28.2609, 4.63413e-12, 27.9323, 27.9324, 27.933, 34.6154, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 54.2463, 27.9321, 30.3521
2.47766, 64.3949, 66.907, 28.3351, 8.14831, -2.51213, 28.6773, 2.78195e-12, 28.3353, 28.3354, 28.336, 34.2076, 28.3352, 28.3351, 28.3351, 28.3351, 28.3351, 28.3351, 28.3351, 28.3351, 58.179, 28.3351, 30.8473
2.48572, 63.0445, 71.3938, 28.7395, 8.06502, -8.34922, 29.0953, 1.64097e-12, 28.7397, 28.7398, 28.7404, 33.9015, 28.7396, 28.7395, 28.7395, 28.7395, 28.7395, 28.7395, 28.7395, 28.7395, 63.2609, 28.7395, 31.3534
2.49379, 61.4815, 77.3721, 29.1459, 7.96753, -15.8905, 29.5156, 9.55614e-13, 29.1461, 29.1462, 29.1468, 33.6857, 29.1459, 29.1459, 29.1459, 29.1459, 29.1459, 29.1459, 29.1459, 29.1459, 69.7318, 29.1459, 31.8755
2.50185, 71.1796, 85.0963, 29.5549, 8.55451, -13.9167, 29.9387, 5.474e-13, 29.5551, 29.5551, 29.5558, 33.5494, 29.5549, 29.5549, 29.5549, 29.5549, 29.5549, 29.5549, 29.5549, 29.5549, 77.8511, 29.5549, 32.4206
2.50992, 77.5551, 94.8388, 29.967, 8.91937, -17.2837, 30.3651, 3.06862e-13, 29.9672, 29.9672, 29.9679, 33.4825, 29.967, 29.967, 29.967, 29.967, 29.967, 29.967, 29.967, 29.967, 87.8925, 29.967, 32.9984
2.51798, 89.0186, 106.884, 30.3827, 9.54037, -17.8652, 30.7955, 1.67087e-13, 30.3829, 30.383, 30.3836, 33.4759, 30.3827, 30.3827, 30.3827, 30.3827, 30.3827, 30.3827, 30.3827, 30.3828, 100.137, 30.3827, 33.6224
2.52605, 86.6448, 121.517, 30.8025, 9.41514, -34.8723, 31.2302, 8.73316e-14, 30.8027, 30.8028, 30.8034, 33.5217, 30.8025, 30.8025, 30.8025, 30.8025, 30.8025, 30.8025, 30.8025, 30.8025, 114.86, 30.8025, 34.3113
2.53411, 91.8473, 139.014, 31.2267, 9.68748, -47.167, 31.6694, 4.29269e-14, 31.2268, 31.2269, 31.2276, 33.6134, 31.2267, 31.2267, 31.2267, 31.2267, 31.2267, 31.2267, 31.2267, 31.2267, 132.32, 31.2267, 35.0902
2.54217, 114.059, 159.628, 31.6554, 10.7731, -45.569, 32.1136, 1.9128e-14, 31.6556, 31.6557, 31.6563, 33.7453, 31.6554, 31.6554, 31.6554, 31.6554, 31.6554, 31.6554, 31.6554, 31.6554, 152.741, 31.6554, 35.9932
2.55024, 135.478, 183.573, 32.089, 11.7251, -48.0956, 32.5629, 7.35518e-15, 32.0891, 32.0892, 32.0898, 33.913, 32.089, 32.089, 32.089, 32.089, 32.089, 32.089, 32.089, 32.089, 176.298, 32.089, 37.0654
2.5583, 181.534, 211.009, 32.5273, 13.5475, -29.4749, 33.0173, 2.64775e-15, 32.5274, 32.5275, 32.5282, 34.1131, 32.5273, 32.5273, 32.5273, 32.5273, 32.5273, 32.5273, 32.5273, 32.5273, 203.093, 32.5273, 38.366
2.56637, 186.415, 242.024, 32.9704, 13.7264, -55.6093, 33.4771, 1.16466e-15, 32.9706, 32.9706, 32.9713, 34.3425, 32.9704, 32.9704, 32.9704, 32.9704, 32.9704, 32.9704, 32.9704, 32.9704, 233.143, 32.9704, 39.9715
2.57443, 200.162, 276.623, 33.4182, 14.2184, -76.4611, 33.942, 7.40649e-16, 33.4183, 33.4184, 33.4191, 34.5989, 33.4182, 33.4182, 33.4182, 33.4182, 33.4182, 33.4182, 33.4182, 33.4182, 266.357, 33.4182, 41.9788
2.5825, 233.764, 314.719, 33.8705, 15.3546, -80.9548, 34.4124, 4.70114e-16, 33.8707, 33.8708, 33.8714, 34.8805, 33.8705, 33.8705, 33.8705, 33.8705, 33.8705, 33.8705, 33.8705, 33.8705, 302.527, 33.8705, 44.5098
2.59056, 310.131, 356.12, 34.3271, 17.6672, -45.9896, 34.8883, 2.95862e-16, 34.3273, 34.3274, 34.328, 35.1853, 34.3271, 34.3271, 34.3271, 34.3271, 34.3271, 34.3271, 34.3271, 34.3271, 341.313, 34.3271, 47.7141
2.59863, 363.216, 400.533, 34.7878, 19.1106, -37.3167, 35.3699, 1.84602e-16, 34.7879, 34.788, 34.7887, 35.5118, 34.7878, 34.7878, 34.7878, 34.7878, 34.7878, 34.7878, 34.7878, 34.7878, 382.24, 34.7878, 51.7727
2.60669, 384.556, 447.562, 35.2522, 19.661, -63.0057, 35.8578, 1.14182e-16, 35.2523, 35.2524, 35.253, 35.8584, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 35.2522, 424.701, 35.2522, 56.9004
2.61475, 469.653, 496.732, 35.72, 21.7176, -27.0789, 36.3528, 6.99915e-17, 35.7201, 35.7202, 35.7209, 36.2237, 35.72, 35.72, 35.72, 35.72, 35.72, 35.72, 35.72, 35.72, 467.967, 35.72, 63.3478
2.62282, 491.467, 547.493, 36.1909, 22.2141, -56.0254, 36.8564, 4.25001e-17, 36.191, 36.1911, 36.1918, 36.606, 36.1909, 36.1909, 36.1909, 36.1909, 36.1909, 36.1909, 36.1909, 36.1909, 511.202, 36.1909, 71.4002
2.63088, 567.759, 599.246, 36.6646, 23.8696, -31.4872, 37.3705, 2.55427e-17, 36.6647, 36.6648, 36.6655, 37.0038, 36.6646, 36.6646, 36.6646, 36.6646, 36.6646, 36.6646, 36.6646, 36.6646, 553.489, 36.6646, 81.3756
2.63895, 664.91, 651.376, 37.1407, 25.8246, 13.5345, 37.8981, 1.51711e-17, 37.1408, 37.1409, 37.1416, 37.4156, 37.1407, 37.1407, 37.1407, 37.1407, 37.1407, 37.1407, 37.1407, 37.1407, 593.864, 37.1407, 93.6193
2.64701, 745.099, 703.276, 37.619, 27.3331, 41.8227, 38.4438, 8.87965e-18, 37.6192, 37.6192, 37.6199, 37.8399, 37.619, 37.619, 37.619, 37.619, 37.619, 37.619, 37.619, 37.619, 631.351, 37.619, 108.497
2.65508, 820.483, 754.378, 38.0992, 28.679, 66.1055, 39.0136, 5.09475e-18, 38.0993, 38.0994, 38.1, 38.275, 38.0992, 38.0992, 38.0992, 38.0992, 38.0992, 38.0992, 38.0992, 38.0992, 665.003, 38.0992, 126.382
2.66314, 853.627, 804.177, 38.5809, 29.2511, 49.4504, 39.6156, 2.84252e-18, 38.5811, 38.5812, 38.5818, 38.7197, 38.5809, 38.5809, 38.5809, 38.5809, 38.5809, 38.5809, 38.5809, 38.5809, 693.945, 38.5809, 147.639
2.6712, 967.601, 852.258, 39.064, 31.1384, 115.344, 40.2612, 1.52339e-18, 39.0642, 39.0643, 39.0649, 39.1726, 39.064, 39.064, 39.064, 39.064, 39.064, 39.064, 39.064, 39.064, 717.408, 39.064, 172.606
2.67927, 1029.93, 898.311, 39.5483, 32.1237, 131.619, 40.9648, 7.69899e-19, 39.5484, 39.5485, 39.5492, 39.6324, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 734.778, 39.5483, 201.579
2.68733, 1073.49, 942.135, 40.0334, 32.7946, 131.352, 41.7453, 3.53804e-19, 40.0335, 40.0336, 40.0343, 40.098, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 745.614, 40.0334, 234.777
2.6954, 1082.58, 983.636, 40.5191, 32.933, 98.9488, 42.6267, 2.02956e-19, 40.5193, 40.5194, 40.52, 40.5683, 40.5191, 40.5191, 40.5191, 40.5191, 40.5191, 40.5191, 40.5191, 40.5191, 749.674, 40.5191, 272.323
2.70346, 1200.92, 1022.82, 41.0054, 34.6831, 178.102, 43.6388, 8.13142e-20, 41.0055, 41.0056, 41.0062, 41.0425, 41.0054, 41.0054, 41.0054, 41.0054, 41.0054, 41.0054, 41.0054, 41.0054, 746.929, 41.0054, 314.222
2.71153, 1204.94, 1059.76, 41.4918, 34.7411, 145.183, 44.8183, 2.74252e-20, 41.492, 41.492, 41.4927, 41.5196, 41.4918, 41.4918, 41.4918, 41.4918, 41.4918, 41.4918, 41.4918, 41.4918, 737.561, 41.4918, 360.336
2.71959, 1241.45, 1094.6, 41.9782, 35.2626, 146.852, 46.2094, 7.08079e-21, 41.9784, 41.9785, 41.9791, 41.9988, 41.9782, 41.9782, 41.9782, 41.9782, 41.9782, 41.9782, 41.9782, 41.9782, 721.959, 41.9782, 410.364
2.72765, 1297.31, 1127.47, 42.4644, 36.046, 169.839, 47.8643, 1.0268e-21, 42.4645, 42.4646, 42.4653, 42.4794, 42.4644, 42.4644, 42.4644, 42.4644, 42.4644, 42.4644, 42.4644, 42.4644, 700.691, 42.4644, 463.83
2.73572, 1346.86, 1158.52, 42.9499, 36.7269, 188.343, 49.8437, 2.07054e-23, 42.95, 42.9501, 42.9507, 42.9608, 42.9499, 42.9499, 42.9499, 42.9499, 42.9499, 42.9499, 42.9499, 42.9499, 674.488, 42.9499, 520.076
2.74378, 1328.57, 1187.83, 43.4343, 36.4769, 140.736, 52.2164, 0, 43.4345, 43.4346, 43.4352, 43.4422, 43.4343, 43.4343, 43.4343, 43.4343, 43.4343, 43.4343, 43.4343, 43.4343, 644.2, 43.4343, 578.275
2.75185, 1245.33, 1215.42, 43.9173, 35.3176, 29.912, 55.059, 0, 43.9175, 43.9176, 43.9182, 43.923, 43.9173, 43.9173, 43.9173, 43.9173, 43.9173, 43.9173, 43.9173, 43.9174, 610.761, 43.9173, 637.43
2.75991, 1291.03, 1241.22, 44.3983, 35.9587, 49.8059, 58.4542, 0, 44.3984, 44.3985, 44.3992, 44.4023, 44.3983, 44.3983, 44.3983, 44.3983, 44.3983, 44.3983, 44.3983, 44.3983, 575.15, 44.3983, 696.407
2.76798, 1281.72, 1265.05, 44.8764, 35.8291, 16.6705, 62.489, 0, 44.8765, 44.8766, 44.8772, 44.8792, 44.8764, 44.8764, 44.8764, 44.8764, 44.8764, 44.8764, 44.8764, 44.8764, 538.349, 44.8764, 753.963
2.77604, 1274.81, 1286.65, 45.3508, 35.7325, -11.84, 67.2524, 0, 45.3509, 45.351, 45.3516, 45.3527, 45.3508, 45.3508, 45.3508, 45.3508, 45.3508, 45.3508, 45.3508, 45.3508, 501.301, 45.3508, 808.796
2.78411, 1210.39, 1305.66, 45.8203, 34.8194, -95.2683, 72.8308, 0, 45.8205, 45.8206, 45.8212, 45.8217, 45.8203, 45.8203, 45.8203, 45.8203, 45.8203, 45.8203, 45.8203, 45.8203, 464.882, 45.8203, 859.584
2.79217, 1279.03, 1321.65, 46.2838, 35.7915, -42.62, 79.3042, 0, 46.284, 46.284, 46.2847, 46.2847, 46.2838, 46.2838, 46.2838, 46.2838, 46.2838, 46.2838, 46.2838, 46.2838, 429.87, 46.2838, 905.044
2.80023, 1220.12, 1334.17, 46.7395, 34.9589, -114.049, 86.7409, 0, 46.7397, 46.7398, 46.7404, 46.7402, 46.7395, 46.7395, 46.7395, 46.7395, 46.7395, 46.7395, 46.7395, 46.7395, 396.925, 46.7395, 943.983
2.8083, 1226.65, 1342.75, 47.1857, 35.0521, -116.099, 95.1926, 0, 47.1858, 47.1859, 47.1866, 47.1861, 47.1857, 47.1857, 47.1857, 47.1857, 47.1857, 47.1857, 47.1857, 47.1857, 366.571, 47.1857, 975.358
2.81636, 1305.46, 1346.96, 47.6201, 36.1588, -41.4993, 104.687, 0, 47.6202, 47.6203, 47.621, 47.6203, 47.6201, 47.6201, 47.6201, 47.6201, 47.6201, 47.6201, 47.6201, 47.6201, 339.198, 47.6201, 998.311
2.82443, 1242.55, 1346.41, 48.0402, 35.2782, -103.863, 115.223, 0, 48.0403, 48.0404, 48.041, 48.0403, 48.0402, 48.0402, 48.0402, 48.0402, 48.0402, 48.0402, 48.0402, 48.0402, 315.053, 48.0402, 1012.22
2.83249, 1215.82, 1340.84, 48.4431, 34.8973, -125.021, 126.766, 0, 48.4433, 48.4433, 48.444, 48.4432, 48.4431, 48.4431, 48.4431, 48.4431, 48.4431, 48.4431, 48.4431, 48.4431, 294.251, 48.4431, 1016.71
2.84056, 1253.34, 1330.08, 48.8257, 35.4308, -76.7319, 139.243, 0, 48.8259, 48.826, 48.8266, 48.8258, 48.8257, 48.8257, 48.8257, 48.8257, 48.8257, 48.8257, 48.8257, 48.8257, 276.783, 48.8257, 1011.7
2.84862, 1260.52, 1314.08, 49.1846, 35.532, -53.5592, 152.537, 0, 49.1847, 49.1848, 49.1855, 49.1846, 49.1846, 49.1846, 49.1846, 49.1846, 49.1846, 49.1846, 49.1846, 49.1846, 262.534, 49.1846, 997.376
2.85668, 1290.96, 1292.95, 49.5159, 35.9577, -1.99121, 166.492, 0, 49.5161, 49.5162, 49.5168, 49.5159, 49.5159, 49.5159, 49.5159, 49.5159, 49.5159, 49.5159, 49.5159, 49.5159, 251.298, 49.5159, 974.19
2.86475, 1268.84, 1266.91, 49.8158, 35.6489, 1.92749, 180.907, 0, 49.816, 49.8161, 49.8167, 49.8159, 49.8158, 49.8158, 49.8158, 49.8158, 49.8158, 49.8158, 49.8158, 49.8158, 242.796, 49.8158, 942.842
2.87281, 1218.15, 1236.31, 50.0803, 34.9307, -18.1606, 195.543, 0, 50.0805, 50.0806, 50.0812, 50.0803, 50.0803, 50.0803, 50.0803, 50.0803, 50.0803, 50.0803, 50.0803, 50.0803, 236.695, 50.0803, 904.235
2.88088, 1183.86, 1201.59, 50.3053, 34.4364, -17.725, 210.127, 0, 50.3055, 50.3056, 50.3062, 50.3053, 50.3053, 50.3053, 50.3053, 50.3053, 50.3053, 50.3053, 50.3053, 50.3053, 232.63, 50.3053, 859.442
2.88894, 1160.85, 1163.26, 50.487, 34.1006, -2.40503, 224.361, 0, 50.4872, 50.4872, 50.4879, 50.487, 50.487, 50.487, 50.487, 50.487, 50.487, 50.487, 50.487, 50.487, 230.218, 50.487, 809.651
2.89701, 1200.23, 1121.88, 50.6216, 34.6732, 78.3545, 237.929, 0, 50.6217, 50.6218, 50.6225, 50.6216, 50.6216, 50.6216, 50.6216, 50.6216, 50.6216, 50.6216, 50.6216, 50.6216, 229.072, 50.6216, 756.118
2.90507, 1127.5, 1078.03, 50.7059, 33.608, 49.4709, 250.516, 0, 50.706, 50.7061, 50.7068, 50.7059, 50.7059, 50.7059, 50.7059, 50.7059, 50.7059, 50.7059, 50.7059, 50.7059, 228.818, 50.7059, 700.107
2.91313, 1061.69, 1032.29, 50.7371, 32.6143, 29.3967, 261.808, 0, 50.7373, 50.7374, 50.738, 50.7371, 50.7371, 50.7371, 50.7371, 50.7371, 50.7371, 50.7371, 50.7371, 50.7371, 229.105, 50.7371, 642.852
2.9212, 1060.14, 985.217, 50.7133, 32.5904, 74.9204, 271.519, 0, 50.7134, 50.7135, 50.7142, 50.7133, 50.7133, 50.7133, 50.7133, 50.7133, 50.7133, 50.7133, 50.7133, 50.7133, 229.611, 50.7133, 585.512
2.92926, 994.837, 937.314, 50.6331, 31.5727, 57.5235, 279.391, 0, 50.6333, 50.6333, 50.634, 50.6331, 50.6331, 50.6331, 50.6331, 50.6331, 50.6331, 50.6331, 50.6331, 50.6331, 230.054, 50.6331, 529.134
2.93733, 900.736, 889.039, 50.4962, 30.0456, 11.697, 285.217, 0, 50.4964, 50.4965, 50.4971, 50.4962, 50.4962, 50.4962, 50.4962, 50.4962, 50.4962, 50.4962, 50.4962, 50.4962, 230.191, 50.4962, 474.623
2.94539, 905.073, 840.795, 50.3033, 30.1177, 64.2785, 288.841, 0, 50.3034, 50.3035, 50.3042, 50.3033, 50.3033, 50.3033, 50.3033, 50.3033, 50.3033, 50.3033, 50.3033, 50.3033, 229.825, 50.3033, 422.734
2.95346, 829.996, 792.922, 50.056, 28.8443, 37.074, 290.172, 0, 50.0561, 50.0562, 50.0569, 50.056, 50.056, 50.056, 50.056, 50.056, 50.056, 50.056, 50.056, 50.056, 228.804, 50.056, 374.057
2.96152, 773.146, 745.713, 49.757, 27.8414, 27.4337, 289.185, 0, 49.7572, 49.7573, 49.7579, 49.757, 49.757, 49.757, 49.757, 49.757, 49.757, 49.757, 49.757, 49.757, 227.016, 49.757, 329.024
2.96958, 726.993, 699.403, 49.4101, 26.9999, 27.5897, 285.924, 0, 49.4103, 49.4103, 49.411, 49.4101, 49.4101, 49.4101, 49.4101, 49.4101, 49.4101, 49.4101, 49.4101, 49.4101, 224.396, 49.4101, 287.903
2.97765, 691.181, 654.195, 49.0198, 26.3283, 36.9861, 280.497, 0, 49.02, 49.0201, 49.0207, 49.0198, 49.0198, 49.0198, 49.0198, 49.0198, 49.0198, 49.0198, 49.0198, 49.0199, 220.913, 49.0198, 250.823
2.98571, 648.852, 610.258, 48.5917, 25.5118, 38.5942, 273.076, 0, 48.5918, 48.5919, 48.5926, 48.5917, 48.5917, 48.5917, 48.5917, 48.5917, 48.5917, 48.5917, 48.5917, 48.5917, 216.574, 48.5917, 217.79
2.99378, 598.805, 567.739, 48.1317, 24.5113, 31.0659, 263.884, 0, 48.1318, 48.1319, 48.1326, 48.1317, 48.1317, 48.1317, 48.1317, 48.1317, 48.1317, 48.1317, 48.1317, 48.1317, 211.415, 48.1317, 188.702
3.00184, 553.565, 526.766, 47.6464, 23.5704, 26.799, 253.186, 0, 47.6466, 47.6467, 47.6473, 47.6464, 47.6464, 47.6464, 47.6464, 47.6464, 47.6464, 47.6464, 47.6464, 47.6464, 205.498, 47.6464, 163.374
3.00991, 515.163, 487.46, 47.1427, 22.7412, 27.7029, 241.28, 0, 47.1429, 47.143, 47.1436, 47.1427, 47.1427, 47.1427, 47.1427, 47.1427, 47.1427, 47.1427, 47.1427, 47.1427, 198.908, 47.1427, 141.556
3.01797, 454.437, 449.93, 46.6275, 21.3644, 4.50732, 228.48, 0, 46.6277, 46.6278, 46.6284, 46.6275, 46.6275, 46.6275, 46.6275, 46.6275, 46.6275, 46.6275, 46.6275, 46.6275, 191.744, 46.6275, 122.96
3.02604, 451.33, 414.28, 46.1077, 21.2916, 37.05, 215.109, 0, 46.1078, 46.1079, 46.1086, 46.1077, 46.1077, 46.1077, 46.1077, 46.1077, 46.1077, 46.1077, 46.1077, 46.1077, 184.117, 46.1077, 107.269
3.0341, 390.742, 380.602, 45.5897, 19.8177, 10.1405, 201.479, 0, 45.5899, 45.5899, 45.5906, 45.5897, 45.5897, 45.5897, 45.5897, 45.5897, 45.5897, 45.5897, 45.5897, 45.5897, 176.144, 45.5897, 94.1568
3.04216, 378.99, 348.978, 45.0797, 19.519, 30.0128, 187.885, 0, 45.0798, 45.0799, 45.0806, 45.0797, 45.0797, 45.0797, 45.0797, 45.0797, 45.0797, 45.0797, 45.0797, 45.0797, 167.947, 45.0797, 83.3029
3.05023, 330.159, 319.475, 44.5832, 18.2252, 10.684, 174.597, 0, 44.5834, 44.5834, 44.5841, 44.5832, 44.5832, 44.5832, 44.5832, 44.5832, 44.5832, 44.5832, 44.5832, 44.5832, 159.644, 44.5832, 74.399
3.05829, 302.291, 292.144, 44.1051, 17.444, 10.1476, 161.847, 0, 44.1053, 44.1054, 44.106, 44.1051, 44.1051, 44.1051, 44.1051, 44.1051, 44.1051, 44.1051, 44.1051, 44.1051, 151.348, 44.1051, 67.1574
3.06636, 295.234, 267.01, 43.6496, 17.2405, 28.2238, 149.827, 0, 43.6498, 43.6498, 43.6505, 43.6496, 43.6496, 43.6496, 43.6496, 43.6496, 43.6496, 43.6496, 43.6496, 43.6496, 143.165, 43.6496, 61.316
3.07442, 259.101, 244.074, 43.2201, 16.1586, 15.0275, 138.685, 0, 43.2202, 43.2203, 43.221, 43.2201, 43.2201, 43.2201, 43.2201, 43.2201, 43.2201, 43.2201, 43.2201, 43.2201, 135.188, 43.2201, 56.6401
3.08249, 236.683, 223.312, 42.8193, 15.4494, 13.3715, 128.525, 0, 42.8194, 42.8195, 42.8202, 42.8193, 42.8193, 42.8193, 42.8193, 42.8193, 42.8193, 42.8193, 42.8193, 42.8193, 127.499, 42.8193, 52.9246
3.09055, 213.563, 204.671, 42.4492, 14.682, 8.89186, 119.409, 0, 42.4494, 42.4495, 42.4501, 42.4492, 42.4492, 42.4492, 42.4492, 42.4492, 42.4492, 42.4492, 42.4492, 42.4492, 120.167, 42.4492, 49.9924
3.09861, 193.087, 188.072, 42.1114, 13.9673, 5.01456, 111.355, 0, 42.1115, 42.1116, 42.1123, 42.1114, 42.1114, 42.1114, 42.1114, 42.1114, 42.1114, 42.1114, 42.1114, 42.1114, 113.245, 42.1114, 47.6933
3.10668, 162.565, 173.411, 41.8066, 12.8283, -10.8453, 104.348, 0, 41.8067, 41.8068, 41.8075, 41.8066, 41.8066, 41.8066, 41.8066, 41.8066, 41.8066, 41.8066, 41.8066, 41.8066, 106.773, 41.8066, 45.9015
3.11474, 158.422, 160.561, 41.5353, 12.6658, -2.13852, 98.3399, 0, 41.5355, 41.5356, 41.5362, 41.5353, 41.5353, 41.5353, 41.5353, 41.5353, 41.5353, 41.5353, 41.5353, 41.5354, 100.777, 41.5353, 44.5135
3.12281, 129.696, 149.379, 41.2977, 11.4759, -19.683, 93.2591, 0, 41.2978, 41.2979, 41.2986, 41.2977, 41.2977, 41.2977, 41.2977, 41.2977, 41.2977, 41.2977, 41.2977, 41.2977, 95.2684, 41.2977, 43.4451
3.13087, 127.41, 139.707, 41.0935, 11.3758, -12.2971, 89.0146, 0, 41.0936, 41.0937, 41.0944, 41.0935, 41.0935, 41.0935, 41.0935, 41.0935, 41.0935, 41.0935, 41.0935, 41.0935, 90.249, 41.0935, 42.6287
3.13894, 109.766, 131.379, 40.9223, 10.5719, -21.6132, 85.5025, 0, 40.9225, 40.9225, 40.9232, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 85.709, 40.9223, 42.0105
3.147, 98.3176, 124.226, 40.7836, 10.0159, -25.9088, 82.6128, 0, 40.7838, 40.7839, 40.7845, 40.7836, 40.7836, 40.7836, 40.7836, 40.7836, 40.7836, 40.7836, 40.7836, 40.7836, 81.6311, 40.7836, 41.5484
3.15506, 119.053, 118.082, 40.6768, 11.0024, 0.9711, 80.2339, 0, 40.6769, 40.677, 40.6777, 40.6768, 40.6768, 40.6768, 40.6768, 40.6768, 40.6768, 40.6768, 40.6768, 40.6768, 77.9908, 40.6768, 41.2097
