   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.0541, 125.236, 117.978, 117.978, 11.2799, 7.25828, 117.978, 0, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978, 117.978
11.0624, 132.783, 117.779, 117.779, 11.6096, 15.0038, 117.779, 0, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779, 117.779
11.0707, 126.77, 117.58, 117.579, 11.3477, 9.19028, 117.579, 0, 117.58, 117.579, 117.579, 117.579, 117.579, 117.579, 117.579, 117.579, 117.579, 117.579, 117.579, 117.579, 117.579, 117.579
11.079, 122.362, 117.403, 117.403, 11.1518, 4.95865, 117.403, 0, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403, 117.403
11.0872, 122.525, 117.217, 117.217, 11.1591, 5.30831, 117.217, 0, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217, 117.217
11.0955, 132.432, 117.022, 117.022, 11.5945, 15.4099, 117.022, 0, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022, 117.022
11.1038, 124.484, 116.823, 116.822, 11.2465, 7.66134, 116.822, 0, 116.823, 116.822, 116.822, 116.822, 116.822, 116.822, 116.822, 116.822, 116.822, 116.822, 116.822, 116.822, 116.822, 116.822
11.1121, 113.952, 116.623, 116.623, 10.7681, -2.67178, 116.623, 0, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623, 116.623
11.1204, 97.9698, 116.446, 116.446, 9.99849, -18.4767, 116.446, 0, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446, 116.446
11.1286, 116.506, 116.261, 116.261, 10.886, 0.245369, 116.261, 0, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261, 116.261
11.1369, 114.098, 116.067, 116.067, 10.7749, -1.96831, 116.067, 0, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067, 116.067
11.1452, 132.915, 115.869, 115.869, 11.6153, 17.0463, 115.869, 0, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869, 115.869
11.1535, 122.347, 115.671, 115.671, 11.1511, 6.67627, 115.671, 0, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671
11.1618, 130.511, 115.491, 115.491, 11.5113, 15.0195, 115.491, 0, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491, 115.491
11.1701, 130.549, 115.303, 115.303, 11.513, 15.2453, 115.303, 0, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303, 115.303
11.1783, 106.61, 115.108, 115.108, 10.4216, -8.49841, 115.108, 0, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108, 115.108
11.1866, 112.086, 114.91, 114.909, 10.6811, -2.8238, 114.909, 0, 114.91, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909
11.1949, 135.76, 114.711, 114.711, 11.7371, 21.0493, 114.711, 0, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711, 114.711
11.2032, 113.556, 114.531, 114.531, 10.7497, -0.975227, 114.531, 0, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531, 114.531
11.2115, 117.047, 114.343, 114.343, 10.9109, 2.70406, 114.343, 0, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343, 114.343
11.2198, 127.215, 114.149, 114.149, 11.3673, 13.0659, 114.149, 0, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149, 114.149
11.228, 132.6, 113.952, 113.952, 11.6017, 18.6477, 113.952, 0, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952, 113.952
11.2363, 121.849, 113.755, 113.755, 11.1287, 8.09357, 113.755, 0, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755, 113.755
11.2446, 118.417, 113.569, 113.569, 10.9735, 4.84812, 113.569, 0, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569, 113.569
11.2529, 140.002, 113.378, 113.377, 11.9165, 26.6244, 113.377, 0, 113.378, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377
11.2612, 125.2, 113.182, 113.182, 11.2783, 12.0185, 113.182, 0, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182, 113.182
11.2694, 128.156, 112.982, 112.982, 11.4086, 15.1736, 112.982, 0, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982, 112.982
11.2777, 122.613, 112.78, 112.78, 11.163, 9.83308, 112.78, 0, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78, 112.78
11.286, 121.471, 112.576, 112.576, 11.1118, 8.89559, 112.576, 0, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576, 112.576
11.2943, 119.246, 112.367, 112.367, 11.0112, 6.87916, 112.367, 0, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367, 112.367
11.3026, 129.005, 112.153, 112.153, 11.4457, 16.8513, 112.153, 0, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153, 112.153
11.3109, 109.347, 111.937, 111.936, 10.5521, -2.58917, 111.936, 0, 111.937, 111.936, 111.936, 111.936, 111.936, 111.936, 111.936, 111.936, 111.936, 111.936, 111.936, 111.936, 111.936, 111.936
11.3191, 107.144, 111.718, 111.718, 10.4472, -4.57341, 111.718, 0, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718, 111.718
11.3274, 119.916, 111.498, 111.498, 11.0416, 8.41789, 111.498, 0, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498, 111.498
11.3357, 103.791, 111.279, 111.279, 10.2855, -7.4882, 111.279, 0, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279
11.344, 115.927, 111.063, 111.063, 10.8594, 4.86325, 111.063, 0, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063, 111.063
11.3523, 129.568, 110.841, 110.841, 11.4703, 18.7263, 110.841, 0, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841, 110.841
11.3606, 111.009, 110.614, 110.613, 10.6306, 0.395859, 110.613, 0, 110.614, 110.613, 110.613, 110.613, 110.613, 110.613, 110.613, 110.613, 110.613, 110.613, 110.613, 110.613, 110.613, 110.613
11.3688, 115.43, 110.383, 110.383, 10.8365, 5.0464, 110.383, 0, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383, 110.383
11.3771, 111.159, 110.153, 110.153, 10.6376, 1.00558, 110.153, 0, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153, 110.153
11.3854, 118.176, 109.948, 109.947, 10.9625, 8.22868, 109.947, 0, 109.948, 109.947, 109.947, 109.947, 109.947, 109.947, 109.947, 109.947, 109.947, 109.947, 109.947, 109.947, 109.947, 109.947
11.3937, 117.254, 109.73, 109.729, 10.9204, 7.52439, 109.729, 0, 109.73, 109.729, 109.729, 109.729, 109.729, 109.729, 109.729, 109.729, 109.729, 109.729, 109.729, 109.729, 109.729, 109.729
11.402, 124.07, 109.501, 109.501, 11.2281, 14.569, 109.501, 0, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501, 109.501
11.4102, 127.566, 109.267, 109.267, 11.3827, 18.299, 109.267, 0, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267, 109.267
11.4185, 110.134, 109.033, 109.033, 10.5894, 1.1012, 109.033, 0, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033, 109.033
11.4268, 113.681, 108.835, 108.834, 10.7555, 4.84665, 108.834, 0, 108.835, 108.834, 108.834, 108.834, 108.834, 108.834, 108.834, 108.834, 108.834, 108.834, 108.834, 108.834, 108.834, 108.834
11.4351, 128.028, 108.619, 108.619, 11.403, 19.4086, 108.619, 0, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619, 108.619
11.4434, 103.354, 108.389, 108.389, 10.2642, -5.03505, 108.389, 0, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389, 108.389
11.4517, 106.059, 108.152, 108.152, 10.3952, -2.0928, 108.152, 0, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152, 108.152
11.4599, 99.7506, 107.915, 107.915, 10.0871, -8.16479, 107.915, 0, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915, 107.915
11.4682, 102.42, 107.723, 107.722, 10.2186, -5.30267, 107.722, 0, 107.723, 107.722, 107.722, 107.722, 107.722, 107.722, 107.722, 107.722, 107.722, 107.722, 107.722, 107.722, 107.722, 107.722
11.4765, 106.271, 107.511, 107.51, 10.4053, -1.23996, 107.51, 0, 107.511, 107.51, 107.51, 107.51, 107.51, 107.51, 107.51, 107.51, 107.51, 107.51, 107.51, 107.51, 107.51, 107.51
11.4848, 112.509, 107.281, 107.28, 10.7009, 5.22859, 107.28, 0, 107.281, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28, 107.28
11.4931, 121.056, 107.042, 107.041, 11.0931, 14.0139, 107.041, 0, 107.042, 107.041, 107.041, 107.041, 107.041, 107.041, 107.041, 107.041, 107.041, 107.041, 107.041, 107.041, 107.041, 107.041
11.5013, 129.119, 106.803, 106.803, 11.4507, 22.3158, 106.803, 0, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803, 106.803
11.5096, 140.713, 106.614, 106.614, 11.9463, 34.0988, 106.614, 0, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614
11.5179, 108.843, 106.404, 106.403, 10.5282, 2.43858, 106.403, 0, 106.404, 106.403, 106.403, 106.403, 106.403, 106.403, 106.403, 106.403, 106.403, 106.403, 106.403, 106.403, 106.403, 106.403
11.5262, 97.6334, 106.174, 106.173, 9.98165, -8.54073, 106.173, 0, 106.174, 106.173, 106.173, 106.173, 106.173, 106.173, 106.173, 106.173, 106.173, 106.173, 106.173, 106.173, 106.173, 106.173
11.5345, 96.0238, 105.935, 105.933, 9.9007, -9.91077, 105.933, 0, 105.935, 105.933, 105.933, 105.933, 105.933, 105.933, 105.933, 105.933, 105.933, 105.933, 105.933, 105.933, 105.933, 105.933
11.5428, 133.493, 105.695, 105.694, 11.6402, 27.7981, 105.694, 0, 105.695, 105.694, 105.694, 105.694, 105.694, 105.694, 105.694, 105.694, 105.694, 105.694, 105.694, 105.694, 105.694, 105.694
11.551, 99.66, 105.51, 105.509, 10.0827, -5.85019, 105.509, 0, 105.51, 105.509, 105.509, 105.509, 105.509, 105.509, 105.509, 105.509, 105.509, 105.509, 105.509, 105.509, 105.509, 105.509
11.5593, 113.256, 105.302, 105.3, 10.7357, 7.95441, 105.3, 0, 105.302, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3, 105.3
11.5676, 115.382, 105.072, 105.071, 10.8343, 10.3097, 105.071, 0, 105.072, 105.071, 105.071, 105.071, 105.071, 105.071, 105.071, 105.071, 105.071, 105.071, 105.071, 105.071, 105.071, 105.071
11.5759, 114.779, 104.833, 104.831, 10.8065, 9.94666, 104.831, 0, 104.833, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831
11.5842, 105.303, 104.593, 104.592, 10.3587, 0.709717, 104.592, 0, 104.593, 104.592, 104.592, 104.592, 104.592, 104.592, 104.592, 104.592, 104.592, 104.592, 104.592, 104.592, 104.592, 104.592
11.5925, 110.001, 104.411, 104.409, 10.5831, 5.58948, 104.409, 0, 104.411, 104.409, 104.409, 104.409, 104.409, 104.409, 104.409, 104.409, 104.409, 104.409, 104.409, 104.409, 104.409, 104.409
11.6007, 108.798, 104.205, 104.203, 10.5261, 4.5931, 104.203, 0, 104.205, 104.203, 104.203, 104.203, 104.203, 104.203, 104.203, 104.203, 104.203, 104.203, 104.203, 104.203, 104.203, 104.203
11.609, 109.994, 103.977, 103.974, 10.5827, 6.01758, 103.974, 0, 103.977, 103.974, 103.974, 103.974, 103.974, 103.974, 103.974, 103.974, 103.974, 103.974, 103.974, 103.974, 103.974, 103.974
11.6173, 116.928, 103.737, 103.734, 10.9054, 13.1903, 103.734, 0, 103.737, 103.734, 103.734, 103.734, 103.734, 103.734, 103.734, 103.734, 103.734, 103.734, 103.734, 103.734, 103.734, 103.734
11.6256, 100.991, 103.499, 103.495, 10.1485, -2.50743, 103.495, 0, 103.498, 103.495, 103.495, 103.495, 103.495, 103.495, 103.495, 103.495, 103.495, 103.495, 103.495, 103.495, 103.495, 103.495
11.6339, 104.197, 103.321, 103.316, 10.3052, 0.876823, 103.316, 0, 103.321, 103.316, 103.316, 103.316, 103.316, 103.316, 103.316, 103.316, 103.316, 103.316, 103.316, 103.316, 103.316, 103.316
11.6421, 91.586, 103.117, 103.111, 9.67399, -11.5312, 103.111, 0, 103.117, 103.111, 103.111, 103.111, 103.111, 103.111, 103.111, 103.111, 103.111, 103.111, 103.111, 103.111, 103.111, 103.111
11.6504, 93.9723, 102.891, 102.883, 9.79655, -8.91853, 102.883, 0, 102.891, 102.883, 102.883, 102.883, 102.883, 102.883, 102.883, 102.883, 102.883, 102.883, 102.883, 102.883, 102.883, 102.883
11.6587, 111.49, 102.654, 102.643, 10.6532, 8.83592, 102.643, 0, 102.654, 102.643, 102.643, 102.643, 102.643, 102.643, 102.643, 102.643, 102.643, 102.643, 102.643, 102.643, 102.643, 102.643
11.667, 101.454, 102.419, 102.404, 10.1712, -0.964653, 102.404, 0, 102.419, 102.404, 102.404, 102.404, 102.404, 102.404, 102.404, 102.404, 102.404, 102.404, 102.404, 102.404, 102.404, 102.404
11.6753, 122.856, 102.256, 102.235, 11.1739, 20.6001, 102.235, 0, 102.256, 102.235, 102.235, 102.235, 102.235, 102.235, 102.235, 102.235, 102.235, 102.235, 102.235, 102.235, 102.235, 102.235
11.6836, 104.774, 102.071, 102.04, 10.3331, 2.70293, 102.04, 0, 102.071, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04
11.6918, 110.869, 101.866, 101.821, 10.624, 9.00297, 101.821, 0, 101.866, 101.821, 101.821, 101.821, 101.821, 101.821, 101.821, 101.821, 101.821, 101.821, 101.821, 101.821, 101.821, 101.821
11.7001, 92.8311, 101.655, 101.59, 9.73813, -8.82414, 101.59, 0, 101.655, 101.59, 101.59, 101.59, 101.59, 101.59, 101.59, 101.59, 101.59, 101.59, 101.59, 101.59, 101.59, 101.59
11.7084, 91.4205, 101.454, 101.359, 9.66543, -10.0332, 101.359, 0, 101.454, 101.359, 101.359, 101.359, 101.359, 101.359, 101.359, 101.359, 101.359, 101.359, 101.359, 101.359, 101.359, 101.359
11.7167, 115.617, 101.324, 101.189, 10.8451, 14.2929, 101.189, 0, 101.324, 101.189, 101.189, 101.189, 101.189, 101.189, 101.189, 101.189, 101.189, 101.189, 101.189, 101.189, 101.189, 101.189
11.725, 112.367, 101.185, 100.994, 10.6943, 11.1822, 100.994, 0, 101.185, 100.994, 100.994, 100.994, 100.994, 100.994, 100.994, 100.994, 100.994, 100.994, 100.994, 100.994, 100.994, 100.994
11.7333, 112.84, 101.044, 100.777, 10.7163, 11.796, 100.777, 0, 101.044, 100.777, 100.777, 100.777, 100.777, 100.777, 100.777, 100.777, 100.777, 100.777, 100.777, 100.777, 100.777, 100.777
11.7415, 106.439, 100.916, 100.549, 10.4134, 5.52305, 100.549, 0, 100.916, 100.549, 100.549, 100.549, 100.549, 100.549, 100.549, 100.549, 100.549, 100.549, 100.549, 100.549, 100.549, 100.549
11.7498, 107.599, 100.82, 100.321, 10.4689, 6.77894, 100.321, 0, 100.82, 100.321, 100.321, 100.321, 100.321, 100.321, 100.321, 100.321, 100.321, 100.321, 100.321, 100.321, 100.321, 100.321
11.7581, 103.74, 100.817, 100.15, 10.283, 2.92205, 100.15, 0, 100.817, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15
11.7664, 105.768, 100.835, 99.9544, 10.3811, 4.93355, 99.9544, 0, 100.835, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544, 99.9544
11.7747, 109.443, 100.88, 99.7376, 10.5567, 8.56321, 99.7376, 0, 100.88, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376, 99.7376
11.7829, 116.918, 100.97, 99.5101, 10.905, 15.9486, 99.5101, 0, 100.97, 99.5101, 99.5101, 99.5101, 99.5101, 99.5101, 99.5101, 99.5101, 99.5101, 99.5101, 99.5102, 99.5101, 99.5101, 99.5101
11.7912, 104.956, 101.12, 99.2829, 10.3419, 3.83624, 99.2829, 0, 101.12, 99.2829, 99.2829, 99.2829, 99.2829, 99.2829, 99.2829, 99.2829, 99.2829, 99.2829, 99.283, 99.2829, 99.2829, 99.2829
11.7995, 117.406, 101.388, 99.1122, 10.9273, 16.0186, 99.1122, 0, 101.388, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122, 99.1122
11.8078, 111.765, 101.694, 98.9178, 10.6661, 10.0712, 98.9178, 0, 101.694, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178, 98.9178
11.8161, 103.92, 102.037, 98.7023, 10.2918, 1.88287, 98.7023, 0, 102.037, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023, 98.7023
11.8244, 105.209, 102.421, 98.4764, 10.3542, 2.78805, 98.4764, 0, 102.421, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764, 98.4764
11.8326, 107.719, 102.846, 98.2507, 10.4747, 4.87268, 98.2507, 0, 102.846, 98.2507, 98.2507, 98.2507, 98.2507, 98.2507, 98.2507, 98.2507, 98.2507, 98.2507, 98.2508, 98.2507, 98.2507, 98.2507
11.8409, 111.022, 103.35, 98.0788, 10.6312, 7.67184, 98.0788, 0, 103.35, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788, 98.0788
11.8492, 89.6112, 103.838, 97.8839, 9.57137, -14.2267, 97.8839, 0, 103.838, 97.8839, 97.8839, 97.8839, 97.8839, 97.8839, 97.8839, 97.8839, 97.8839, 97.8839, 97.884, 97.8839, 97.8839, 97.8839
11.8575, 103.176, 104.291, 97.6687, 10.2556, -1.11497, 97.6687, 0, 104.291, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687, 97.6687
11.8658, 94.8388, 104.697, 97.4434, 9.84067, -9.85848, 97.4434, 0, 104.697, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434, 97.4434
11.8741, 105.765, 105.042, 97.2183, 10.381, 0.722557, 97.2183, 0, 105.042, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183, 97.2183
11.8823, 97.4721, 105.356, 97.0465, 9.97357, -7.88416, 97.0465, 0, 105.356, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465, 97.0465
11.8906, 105.189, 105.543, 96.8524, 10.3532, -0.353355, 96.8524, 0, 105.543, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524, 96.8524
11.8989, 106.659, 105.587, 96.6384, 10.424, 1.07162, 96.6384, 0, 105.587, 96.6384, 96.6384, 96.6384, 96.6384, 96.6384, 96.6384, 96.6384, 96.6384, 96.6384, 96.6385, 96.6384, 96.6384, 96.6384
11.9072, 104.9, 105.487, 96.4147, 10.3392, -0.587799, 96.4147, 0, 105.487, 96.4147, 96.4147, 96.4147, 96.4147, 96.4147, 96.4147, 96.4147, 96.4147, 96.4147, 96.4148, 96.4147, 96.4147, 96.4147
11.9155, 100.732, 105.248, 96.1913, 10.1357, -4.51561, 96.1913, 0, 105.248, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913, 96.1913
11.9237, 97.723, 104.918, 96.0179, 9.98614, -7.19459, 96.0179, 0, 104.918, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179, 96.0179
11.932, 105.874, 104.433, 95.823, 10.3862, 1.44078, 95.823, 0, 104.433, 95.823, 95.823, 95.823, 95.823, 95.823, 95.823, 95.823, 95.823, 95.823, 95.823, 95.823, 95.823, 95.823
11.9403, 103.561, 103.808, 95.6091, 10.2743, -0.247292, 95.6091, 0, 103.808, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091, 95.6091
11.9486, 107.707, 103.072, 95.3859, 10.4741, 4.63506, 95.3859, 0, 103.072, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859, 95.3859
11.9569, 95.6363, 102.255, 95.1628, 9.88111, -6.61822, 95.1628, 0, 102.255, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628, 95.1628
11.9652, 86.211, 101.429, 94.9895, 9.39207, -15.2184, 94.9895, 0, 101.429, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895, 94.9895
11.9734, 97.5398, 100.551, 94.7953, 9.97696, -3.01118, 94.7953, 0, 100.551, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953, 94.7953
11.9817, 104.646, 99.645, 94.5828, 10.327, 5.0012, 94.5828, 0, 99.645, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828, 94.5828
11.99, 97.8873, 98.7426, 94.3612, 9.99436, -0.855286, 94.3612, 0, 98.7426, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612, 94.3612
11.9983, 118.837, 97.8715, 94.1399, 10.9926, 20.9657, 94.1399, 0, 97.8715, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399, 94.1399
12.0066, 94.8632, 97.0918, 93.9647, 9.84191, -2.22856, 93.9647, 0, 97.0918, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647, 93.9647
12.0148, 89.2454, 96.3479, 93.7695, 9.55224, -7.10258, 93.7695, 0, 96.3479, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695, 93.7695
12.0231, 92.4818, 95.6486, 93.5568, 9.72017, -3.16677, 93.5568, 0, 95.6485, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568, 93.5568
12.0314, 111.518, 95.0051, 93.3355, 10.6545, 16.5126, 93.3355, 0, 95.0051, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355, 93.3355
12.0397, 101.617, 94.4255, 93.1145, 10.1792, 7.19115, 93.1145, 0, 94.4255, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145, 93.1145
12.048, 112.53, 93.952, 92.9393, 10.7019, 18.5784, 92.9393, 0, 93.952, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393, 92.9393
