   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.4243, 50.5877, 51.2003, 46.1363, 7.25174, -0.61261, 46.1383, 0, 46.1364, 46.1364, 46.1371, 46.1363, 46.1363, 46.1363, 46.1363, 46.1363, 46.1363, 46.1363, 46.1363, 46.1363, 51.1975, 46.1363, 46.1363
3.43249, 50.7861, 51.0068, 46.2736, 7.2654, -0.220737, 46.2746, 0, 46.2737, 46.2737, 46.2744, 46.2736, 46.2736, 46.2736, 46.2736, 46.2736, 46.2736, 46.2736, 46.2736, 46.2736, 51.005, 46.2736, 46.2736
3.44069, 50.5607, 50.8141, 46.4256, 7.24987, -0.253387, 46.4261, 0, 46.4257, 46.4257, 46.4263, 46.4256, 46.4256, 46.4256, 46.4256, 46.4256, 46.4256, 46.4256, 46.4256, 46.4256, 50.8127, 46.4256, 46.4256
3.44888, 39.8721, 50.6323, 46.5967, 6.47086, -10.7602, 46.5969, 0, 46.5967, 46.5968, 46.5974, 46.5967, 46.5967, 46.5967, 46.5967, 46.5967, 46.5967, 46.5967, 46.5967, 46.5967, 50.6312, 46.5967, 46.5967
3.45707, 41.8029, 50.4706, 46.7899, 6.61837, -8.66766, 46.79, 0, 46.7899, 46.79, 46.7906, 46.7899, 46.7899, 46.7899, 46.7899, 46.7899, 46.7899, 46.7899, 46.7899, 46.7899, 50.4696, 46.7899, 46.7899
3.46527, 43.1006, 50.3361, 47.0069, 6.71569, -7.23555, 47.007, 0, 47.007, 47.007, 47.0076, 47.0069, 47.0069, 47.0069, 47.0069, 47.0069, 47.0069, 47.0069, 47.0069, 47.0069, 50.3352, 47.0069, 47.0069
3.47346, 45.0969, 50.2344, 47.2481, 6.86272, -5.13757, 47.2482, 0, 47.2482, 47.2482, 47.2489, 47.2481, 47.2481, 47.2481, 47.2481, 47.2481, 47.2481, 47.2481, 47.2481, 47.2482, 50.2335, 47.2481, 47.2481
3.48165, 34.3857, 50.1693, 47.5128, 6.03206, -15.7836, 47.5128, 0, 47.5128, 47.5129, 47.5135, 47.5128, 47.5128, 47.5128, 47.5128, 47.5128, 47.5128, 47.5128, 47.5128, 47.5128, 50.1684, 47.5128, 47.5128
3.48985, 28.6519, 50.1425, 47.799, 5.53641, -21.4906, 47.799, 0, 47.7991, 47.7991, 47.7998, 47.799, 47.799, 47.799, 47.799, 47.799, 47.799, 47.799, 47.799, 47.799, 50.1416, 47.799, 47.799
3.49804, 45.6735, 50.1548, 48.1046, 6.9046, -4.48137, 48.1046, 0, 48.1047, 48.1047, 48.1054, 48.1046, 48.1046, 48.1046, 48.1046, 48.1046, 48.1046, 48.1046, 48.1046, 48.1046, 50.154, 48.1046, 48.1046
3.50623, 49.4118, 50.2057, 48.4269, 7.1702, -0.793827, 48.4269, 0, 48.4269, 48.427, 48.4276, 48.4269, 48.4269, 48.4269, 48.4269, 48.4269, 48.4269, 48.4269, 48.4269, 48.4269, 50.2048, 48.4269, 48.4269
3.51443, 41.6233, 50.2935, 48.763, 6.60479, -8.67022, 48.763, 0, 48.7631, 48.7631, 48.7638, 48.763, 48.763, 48.763, 48.763, 48.763, 48.763, 48.763, 48.763, 48.763, 50.2926, 48.763, 48.763
3.52262, 39.9091, 50.4165, 49.1105, 6.47372, -10.5074, 49.1105, 0, 49.1106, 49.1106, 49.1113, 49.1105, 49.1105, 49.1105, 49.1105, 49.1105, 49.1105, 49.1105, 49.1105, 49.1105, 50.4156, 49.1105, 49.1105
3.53082, 35.6071, 50.5722, 49.467, 6.13246, -14.9652, 49.467, 0, 49.4671, 49.4671, 49.4677, 49.467, 49.467, 49.467, 49.467, 49.467, 49.467, 49.467, 49.467, 49.467, 50.5713, 49.467, 49.467
3.53901, 29.9545, 50.7581, 49.8305, 5.65283, -20.8036, 49.8305, 0, 49.8306, 49.8306, 49.8312, 49.8305, 49.8305, 49.8305, 49.8305, 49.8305, 49.8305, 49.8305, 49.8305, 49.8305, 50.7572, 49.8305, 49.8305
3.5472, 23.3442, 50.9715, 50.1993, 5.0343, -27.6273, 50.1993, 0, 50.1994, 50.1994, 50.2, 50.1993, 50.1993, 50.1993, 50.1993, 50.1993, 50.1993, 50.1993, 50.1993, 50.1993, 50.9706, 50.1993, 50.1993
3.5554, 32.6073, 51.2097, 50.5722, 5.88279, -18.6025, 50.5722, 0, 50.5723, 50.5723, 50.573, 50.5722, 50.5722, 50.5722, 50.5722, 50.5722, 50.5722, 50.5722, 50.5722, 50.5722, 51.2089, 50.5722, 50.5722
3.56359, 25.5116, 51.4704, 50.9483, 5.24515, -25.9588, 50.9483, 0, 50.9484, 50.9484, 50.9491, 50.9483, 50.9483, 50.9483, 50.9483, 50.9483, 50.9483, 50.9483, 50.9483, 50.9484, 51.4695, 50.9483, 50.9483
3.57178, 36.1342, 51.7509, 51.3269, 6.17529, -15.6167, 51.3269, 0, 51.327, 51.327, 51.3276, 51.3269, 51.3269, 51.3269, 51.3269, 51.3269, 51.3269, 51.3269, 51.3269, 51.3269, 51.75, 51.3269, 51.3269
3.57998, 33.5081, 52.049, 51.7074, 5.95887, -18.5409, 51.7074, 0, 51.7075, 51.7075, 51.7081, 51.7074, 51.7074, 51.7074, 51.7074, 51.7074, 51.7074, 51.7074, 51.7074, 51.7074, 52.0482, 51.7074, 51.7074
3.58817, 24.1934, 52.3627, 52.0896, 5.11795, -28.1692, 52.0896, 0, 52.0897, 52.0897, 52.0904, 52.0896, 52.0896, 52.0896, 52.0896, 52.0896, 52.0896, 52.0896, 52.0896, 52.0896, 52.3618, 52.0896, 52.0896
3.59636, 25.9661, 52.6898, 52.4733, 5.2883, -26.7237, 52.4733, 0, 52.4733, 52.4734, 52.474, 52.4733, 52.4733, 52.4733, 52.4733, 52.4733, 52.4733, 52.4733, 52.4733, 52.4733, 52.6889, 52.4733, 52.4733
3.60456, 30.2838, 53.0285, 52.8583, 5.68188, -22.7448, 52.8583, 0, 52.8583, 52.8583, 52.859, 52.8583, 52.8583, 52.8583, 52.8583, 52.8583, 52.8583, 52.8583, 52.8583, 52.8583, 53.0277, 52.8583, 52.8583
3.61275, 40.9594, 53.3774, 53.2445, 6.55435, -12.4179, 53.2445, 0, 53.2445, 53.2446, 53.2452, 53.2445, 53.2445, 53.2445, 53.2445, 53.2445, 53.2445, 53.2445, 53.2445, 53.2445, 53.3765, 53.2445, 53.2445
3.62094, 31.8577, 53.7349, 53.6319, 5.81874, -21.8772, 53.6319, 0, 53.632, 53.632, 53.6326, 53.6319, 53.6319, 53.6319, 53.6319, 53.6319, 53.6319, 53.6319, 53.6319, 53.6319, 53.734, 53.6319, 53.6319
3.62914, 23.9618, 54.0996, 54.0205, 5.09528, -30.1378, 54.0205, 0, 54.0206, 54.0206, 54.0212, 54.0205, 54.0205, 54.0205, 54.0205, 54.0205, 54.0205, 54.0205, 54.0205, 54.0205, 54.0988, 54.0205, 54.0205
3.63733, 42.6353, 54.4707, 54.4103, 6.68097, -11.8354, 54.4103, 0, 54.4104, 54.4104, 54.411, 54.4103, 54.4103, 54.4103, 54.4103, 54.4103, 54.4103, 54.4103, 54.4103, 54.4103, 54.4698, 54.4103, 54.4103
3.64552, 38.1323, 54.847, 54.8012, 6.335, -16.7148, 54.8012, 0, 54.8013, 54.8013, 54.802, 54.8012, 54.8012, 54.8012, 54.8012, 54.8012, 54.8012, 54.8012, 54.8012, 54.8012, 54.8461, 54.8012, 54.8012
3.65372, 48.6663, 55.2279, 55.1934, 7.11803, -6.56159, 55.1934, 0, 55.1935, 55.1935, 55.1941, 55.1934, 55.1934, 55.1934, 55.1934, 55.1934, 55.1934, 55.1934, 55.1934, 55.1934, 55.227, 55.1934, 55.1934
3.66191, 40.302, 55.6126, 55.5867, 6.504, -15.3106, 55.5867, 0, 55.5868, 55.5868, 55.5875, 55.5867, 55.5867, 55.5867, 55.5867, 55.5867, 55.5867, 55.5867, 55.5867, 55.5867, 55.6117, 55.5867, 55.5867
3.6701, 51.1576, 56.0006, 55.9813, 7.29093, -4.843, 55.9813, 0, 55.9814, 55.9814, 55.9821, 55.9813, 55.9813, 55.9813, 55.9813, 55.9813, 55.9813, 55.9813, 55.9813, 55.9813, 55.9997, 55.9813, 55.9813
3.6783, 31.8869, 56.3914, 56.3771, 5.82125, -24.5045, 56.3771, 0, 56.3772, 56.3772, 56.3779, 56.3771, 56.3771, 56.3771, 56.3771, 56.3771, 56.3771, 56.3771, 56.3771, 56.3771, 56.3906, 56.3771, 56.3771
3.68649, 45.1771, 56.7849, 56.7742, 6.86856, -11.6078, 56.7742, 0, 56.7743, 56.7743, 56.775, 56.7742, 56.7742, 56.7742, 56.7742, 56.7742, 56.7742, 56.7742, 56.7742, 56.7742, 56.784, 56.7742, 56.7742
3.69468, 47.5287, 57.1805, 57.1726, 7.03766, -9.65184, 57.1726, 0, 57.1727, 57.1727, 57.1734, 57.1726, 57.1726, 57.1726, 57.1726, 57.1726, 57.1726, 57.1726, 57.1726, 57.1726, 57.1796, 57.1726, 57.1726
3.70288, 50.7079, 57.5782, 57.5723, 7.26002, -6.8703, 57.5723, 0, 57.5724, 57.5724, 57.5731, 57.5723, 57.5723, 57.5723, 57.5723, 57.5723, 57.5723, 57.5723, 57.5723, 57.5723, 57.5773, 57.5723, 57.5723
3.71107, 61.2861, 57.9779, 57.9734, 7.95526, 3.30826, 57.9734, 0, 57.9735, 57.9735, 57.9742, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.977, 57.9734, 57.9734
3.71927, 75.8175, 58.3793, 58.3759, 8.82142, 17.4382, 58.3759, 0, 58.376, 58.376, 58.3766, 58.3759, 58.3759, 58.3759, 58.3759, 58.3759, 58.3759, 58.3759, 58.3759, 58.3759, 58.3784, 58.3759, 58.3759
3.72746, 57.5656, 58.7824, 58.7798, 7.71788, -1.21682, 58.7798, 0, 58.7799, 58.7799, 58.7806, 58.7798, 58.7798, 58.7798, 58.7798, 58.7798, 58.7798, 58.7798, 58.7798, 58.7798, 58.7815, 58.7798, 58.7798
3.73565, 67.849, 59.1872, 59.1852, 8.35757, 8.66175, 59.1852, 0, 59.1852, 59.1852, 59.1859, 59.1852, 59.1852, 59.1852, 59.1852, 59.1852, 59.1852, 59.1852, 59.1852, 59.1852, 59.1864, 59.1852, 59.1852
3.74385, 64.1779, 59.5937, 59.592, 8.13498, 4.58425, 59.592, 0, 59.592, 59.5921, 59.5927, 59.592, 59.592, 59.592, 59.592, 59.592, 59.592, 59.592, 59.592, 59.592, 59.5928, 59.592, 59.592
3.75204, 81.7193, 60.0017, 60.0003, 9.14983, 21.7176, 60.0003, 0, 60.0004, 60.0004, 60.001, 60.0003, 60.0003, 60.0003, 60.0003, 60.0003, 60.0003, 60.0003, 60.0003, 60.0003, 60.0009, 60.0003, 60.0003
3.76023, 70.0982, 60.4114, 60.4101, 8.49107, 9.68684, 60.4101, 0, 60.4102, 60.4102, 60.4108, 60.4101, 60.4101, 60.4101, 60.4101, 60.4101, 60.4101, 60.4101, 60.4101, 60.4101, 60.4105, 60.4101, 60.4101
3.76843, 72.387, 60.8226, 60.8214, 8.62479, 11.5645, 60.8214, 0, 60.8215, 60.8215, 60.8222, 60.8214, 60.8214, 60.8214, 60.8214, 60.8214, 60.8214, 60.8214, 60.8214, 60.8214, 60.8217, 60.8214, 60.8214
3.77662, 56.8737, 61.2354, 61.2343, 7.67292, -4.36163, 61.2343, 0, 61.2344, 61.2344, 61.2351, 61.2343, 61.2343, 61.2343, 61.2343, 61.2343, 61.2343, 61.2343, 61.2343, 61.2343, 61.2345, 61.2343, 61.2343
3.78481, 64.2519, 61.6497, 61.6487, 8.13953, 2.60219, 61.6487, 0, 61.6488, 61.6488, 61.6495, 61.6487, 61.6487, 61.6487, 61.6487, 61.6487, 61.6487, 61.6487, 61.6487, 61.6487, 61.6488, 61.6487, 61.6487
3.79301, 54.8167, 62.0657, 62.0647, 7.53768, -7.24903, 62.0647, 0, 62.0648, 62.0648, 62.0655, 62.0647, 62.0647, 62.0647, 62.0647, 62.0647, 62.0647, 62.0647, 62.0647, 62.0647, 62.0648, 62.0647, 62.0647
3.8012, 74.9227, 62.4833, 62.4823, 8.77056, 12.4394, 62.4823, 0, 62.4824, 62.4824, 62.4831, 62.4823, 62.4823, 62.4823, 62.4823, 62.4823, 62.4823, 62.4823, 62.4823, 62.4823, 62.4824, 62.4823, 62.4823
3.80939, 55.4655, 62.9024, 62.9014, 7.5806, -7.43687, 62.9014, 0, 62.9015, 62.9015, 62.9022, 62.9014, 62.9014, 62.9014, 62.9014, 62.9014, 62.9014, 62.9014, 62.9014, 62.9014, 62.9015, 62.9014, 62.9014
3.81759, 59.12, 63.3232, 63.3223, 7.81793, -4.20313, 63.3223, 0, 63.3223, 63.3223, 63.323, 63.3223, 63.3223, 63.3223, 63.3223, 63.3223, 63.3223, 63.3223, 63.3223, 63.3223, 63.3223, 63.3223, 63.3223
3.82578, 57.6106, 63.7456, 63.7447, 7.72079, -6.135, 63.7447, 0, 63.7448, 63.7448, 63.7454, 63.7447, 63.7447, 63.7447, 63.7447, 63.7447, 63.7447, 63.7447, 63.7447, 63.7447, 63.7447, 63.7447, 63.7447
3.83397, 49.1868, 64.1697, 64.1688, 7.1545, -14.9828, 64.1688, 0, 64.1688, 64.1688, 64.1695, 64.1688, 64.1688, 64.1688, 64.1688, 64.1688, 64.1688, 64.1688, 64.1688, 64.1688, 64.1688, 64.1688, 64.1688
3.84217, 68.9781, 64.5954, 64.5945, 8.42485, 4.38267, 64.5945, 0, 64.5946, 64.5946, 64.5952, 64.5945, 64.5945, 64.5945, 64.5945, 64.5945, 64.5945, 64.5945, 64.5945, 64.5945, 64.5945, 64.5945, 64.5945
3.85036, 51.5367, 65.0229, 65.022, 7.31688, -13.4862, 65.022, 0, 65.0221, 65.0221, 65.0227, 65.022, 65.022, 65.022, 65.022, 65.022, 65.022, 65.022, 65.022, 65.022, 65.022, 65.022, 65.022
3.85855, 43.2182, 65.4521, 65.4512, 6.72445, -22.2339, 65.4512, 0, 65.4513, 65.4513, 65.452, 65.4512, 65.4512, 65.4512, 65.4512, 65.4512, 65.4512, 65.4512, 65.4512, 65.4512, 65.4512, 65.4512, 65.4512
3.86675, 41.9781, 65.8831, 65.8822, 6.6316, -23.9049, 65.8822, 0, 65.8822, 65.8822, 65.8829, 65.8822, 65.8822, 65.8822, 65.8822, 65.8822, 65.8822, 65.8822, 65.8822, 65.8822, 65.8822, 65.8822, 65.8822
3.87494, 48.8946, 66.3157, 66.3148, 7.13404, -17.4211, 66.3148, 0, 66.3149, 66.3149, 66.3156, 66.3148, 66.3148, 66.3148, 66.3148, 66.3148, 66.3148, 66.3148, 66.3148, 66.3148, 66.3148, 66.3148, 66.3148
3.88313, 49.0711, 66.7501, 66.7492, 7.1464, -17.679, 66.7492, 0, 66.7493, 66.7493, 66.7499, 66.7492, 66.7492, 66.7492, 66.7492, 66.7492, 66.7492, 66.7492, 66.7492, 66.7492, 66.7492, 66.7492, 66.7492
3.89133, 44.8755, 67.1862, 67.1853, 6.84657, -22.3107, 67.1853, 0, 67.1853, 67.1854, 67.186, 67.1853, 67.1853, 67.1853, 67.1853, 67.1853, 67.1853, 67.1853, 67.1853, 67.1853, 67.1853, 67.1853, 67.1853
3.89952, 46.9276, 67.6238, 67.6229, 6.99483, -20.6962, 67.6229, 0, 67.623, 67.623, 67.6237, 67.6229, 67.6229, 67.6229, 67.6229, 67.6229, 67.6229, 67.6229, 67.6229, 67.6229, 67.6229, 67.6229, 67.6229
3.90772, 46.0332, 68.063, 68.0621, 6.9306, -22.0298, 68.0621, 0, 68.0621, 68.0621, 68.0628, 68.0621, 68.0621, 68.0621, 68.0621, 68.0621, 68.0621, 68.0621, 68.0621, 68.0621, 68.0621, 68.0621, 68.0621
3.91591, 51.9092, 68.5034, 68.5025, 7.34229, -16.5943, 68.5025, 0, 68.5026, 68.5026, 68.5033, 68.5025, 68.5025, 68.5025, 68.5025, 68.5025, 68.5025, 68.5025, 68.5025, 68.5025, 68.5025, 68.5025, 68.5025
3.9241, 44.9413, 68.945, 68.9441, 6.85137, -24.0038, 68.9441, 0, 68.9442, 68.9442, 68.9449, 68.9441, 68.9441, 68.9441, 68.9441, 68.9441, 68.9441, 68.9441, 68.9441, 68.9441, 68.9441, 68.9441, 68.9441
3.9323, 52.9715, 69.3875, 69.3866, 7.41427, -16.4161, 69.3866, 0, 69.3867, 69.3867, 69.3874, 69.3866, 69.3866, 69.3866, 69.3866, 69.3866, 69.3866, 69.3866, 69.3866, 69.3866, 69.3866, 69.3866, 69.3866
3.94049, 52.9061, 69.8306, 69.8297, 7.40987, -16.9244, 69.8297, 0, 69.8297, 69.8298, 69.8304, 69.8297, 69.8297, 69.8297, 69.8297, 69.8297, 69.8297, 69.8297, 69.8297, 69.8297, 69.8297, 69.8297, 69.8297
3.94868, 45.906, 70.2739, 70.273, 6.92142, -24.3679, 70.273, 0, 70.2731, 70.2731, 70.2738, 70.273, 70.273, 70.273, 70.273, 70.273, 70.273, 70.273, 70.273, 70.273, 70.273, 70.273, 70.273
3.95688, 40.967, 70.7171, 70.7162, 6.55492, -29.7501, 70.7162, 0, 70.7163, 70.7163, 70.717, 70.7162, 70.7162, 70.7162, 70.7162, 70.7162, 70.7162, 70.7162, 70.7162, 70.7162, 70.7162, 70.7162, 70.7162
3.96507, 33.9613, 71.1599, 71.159, 5.99678, -37.1986, 71.159, 0, 71.1591, 71.1591, 71.1598, 71.159, 71.159, 71.159, 71.159, 71.159, 71.159, 71.159, 71.159, 71.159, 71.159, 71.159, 71.159
3.97326, 55.9324, 71.6019, 71.601, 7.61133, -15.6695, 71.601, 0, 71.601, 71.6011, 71.6017, 71.601, 71.601, 71.601, 71.601, 71.601, 71.601, 71.601, 71.601, 71.601, 71.601, 71.601, 71.601
3.98146, 50.9511, 72.0427, 72.0418, 7.27675, -21.0916, 72.0418, 0, 72.0419, 72.0419, 72.0426, 72.0418, 72.0418, 72.0418, 72.0418, 72.0418, 72.0418, 72.0418, 72.0418, 72.0418, 72.0418, 72.0418, 72.0418
3.98965, 62.9054, 72.4822, 72.4813, 8.05639, -9.57674, 72.4813, 0, 72.4814, 72.4814, 72.482, 72.4813, 72.4813, 72.4813, 72.4813, 72.4813, 72.4813, 72.4813, 72.4813, 72.4813, 72.4813, 72.4813, 72.4813
3.99784, 49.9883, 72.92, 72.9191, 7.21029, -22.9317, 72.9191, 0, 72.9192, 72.9192, 72.9199, 72.9191, 72.9191, 72.9191, 72.9191, 72.9191, 72.9191, 72.9191, 72.9191, 72.9191, 72.9191, 72.9191, 72.9191
4.00604, 53.8594, 73.3561, 73.3552, 7.47392, -19.4967, 73.3552, 0, 73.3553, 73.3553, 73.356, 73.3552, 73.3552, 73.3552, 73.3552, 73.3552, 73.3552, 73.3552, 73.3552, 73.3552, 73.3552, 73.3552, 73.3552
4.01423, 44.0585, 73.7905, 73.7896, 6.78664, -29.732, 73.7896, 0, 73.7897, 73.7897, 73.7904, 73.7896, 73.7896, 73.7896, 73.7896, 73.7896, 73.7896, 73.7896, 73.7896, 73.7896, 73.7896, 73.7896, 73.7896
4.02242, 49.9844, 74.2232, 74.2223, 7.21002, -24.2388, 74.2223, 0, 74.2224, 74.2224, 74.2231, 74.2223, 74.2223, 74.2223, 74.2223, 74.2223, 74.2223, 74.2223, 74.2223, 74.2223, 74.2223, 74.2223, 74.2223
4.03062, 43.9723, 74.6544, 74.6535, 6.78029, -30.6821, 74.6535, 0, 74.6535, 74.6536, 74.6542, 74.6535, 74.6535, 74.6535, 74.6535, 74.6535, 74.6535, 74.6535, 74.6535, 74.6535, 74.6535, 74.6535, 74.6535
4.03881, 45.7166, 75.0842, 75.0833, 6.90772, -29.3676, 75.0833, 0, 75.0834, 75.0834, 75.084, 75.0833, 75.0833, 75.0833, 75.0833, 75.0833, 75.0833, 75.0833, 75.0833, 75.0833, 75.0833, 75.0833, 75.0833
4.047, 56.9559, 75.513, 75.5121, 7.67827, -18.5571, 75.5121, 0, 75.5121, 75.5121, 75.5128, 75.5121, 75.5121, 75.5121, 75.5121, 75.5121, 75.5121, 75.5121, 75.5121, 75.5121, 75.5121, 75.5121, 75.5121
4.0552, 49.8783, 75.941, 75.9401, 7.20266, -26.0627, 75.9401, 0, 75.9401, 75.9402, 75.9408, 75.9401, 75.9401, 75.9401, 75.9401, 75.9401, 75.9401, 75.9401, 75.9401, 75.9401, 75.9401, 75.9401, 75.9401
4.06339, 52.1597, 76.3686, 76.3677, 7.35933, -24.2089, 76.3677, 0, 76.3678, 76.3678, 76.3684, 76.3677, 76.3677, 76.3677, 76.3677, 76.3677, 76.3677, 76.3677, 76.3677, 76.3677, 76.3677, 76.3677, 76.3677
4.07158, 67.5077, 76.7961, 76.7952, 8.33713, -9.28834, 76.7952, 0, 76.7952, 76.7952, 76.7959, 76.7952, 76.7952, 76.7952, 76.7952, 76.7952, 76.7952, 76.7952, 76.7952, 76.7952, 76.7952, 76.7952, 76.7952
4.07978, 57.116, 77.2238, 77.2229, 7.68869, -20.1078, 77.2229, 0, 77.2229, 77.223, 77.2236, 77.2229, 77.2229, 77.2229, 77.2229, 77.2229, 77.2229, 77.2229, 77.2229, 77.2229, 77.2229, 77.2229, 77.2229
4.08797, 37.29, 77.652, 77.6511, 6.26817, -40.362, 77.6511, 0, 77.6512, 77.6512, 77.6519, 77.6511, 77.6511, 77.6511, 77.6511, 77.6511, 77.6511, 77.6511, 77.6511, 77.6511, 77.6511, 77.6511, 77.6511
4.09617, 59.4877, 78.081, 78.0801, 7.84141, -18.5933, 78.0801, 0, 78.0802, 78.0802, 78.0808, 78.0801, 78.0801, 78.0801, 78.0801, 78.0801, 78.0801, 78.0801, 78.0801, 78.0801, 78.0801, 78.0801, 78.0801
4.10436, 47.4156, 78.511, 78.5101, 7.02962, -31.0954, 78.5101, 0, 78.5101, 78.5102, 78.5108, 78.5101, 78.5101, 78.5101, 78.5101, 78.5101, 78.5101, 78.5101, 78.5101, 78.5101, 78.5101, 78.5101, 78.5101
4.11255, 59.17, 78.9421, 78.9412, 7.82113, -19.7721, 78.9412, 0, 78.9413, 78.9413, 78.9419, 78.9412, 78.9412, 78.9412, 78.9412, 78.9412, 78.9412, 78.9412, 78.9412, 78.9412, 78.9412, 78.9412, 78.9412
4.12075, 64.5038, 79.3745, 79.3736, 8.15499, -14.8707, 79.3736, 0, 79.3737, 79.3737, 79.3744, 79.3736, 79.3736, 79.3736, 79.3736, 79.3736, 79.3736, 79.3736, 79.3736, 79.3736, 79.3736, 79.3736, 79.3736
4.12894, 55.748, 79.8084, 79.8075, 7.59921, -24.0604, 79.8075, 0, 79.8076, 79.8076, 79.8083, 79.8075, 79.8075, 79.8075, 79.8075, 79.8075, 79.8075, 79.8075, 79.8075, 79.8075, 79.8075, 79.8075, 79.8075
4.13713, 60.6258, 80.2437, 80.2429, 7.91365, -19.6179, 80.2429, 0, 80.2429, 80.2429, 80.2436, 80.2429, 80.2429, 80.2429, 80.2429, 80.2429, 80.2429, 80.2429, 80.2429, 80.2429, 80.2429, 80.2429, 80.2429
4.14533, 61.0728, 80.6807, 80.6798, 7.94184, -19.6078, 80.6798, 0, 80.6799, 80.6799, 80.6805, 80.6798, 80.6798, 80.6798, 80.6798, 80.6798, 80.6798, 80.6798, 80.6798, 80.6798, 80.6798, 80.6798, 80.6798
4.15352, 62.9246, 81.1193, 81.1184, 8.05758, -18.1947, 81.1184, 0, 81.1184, 81.1185, 81.1191, 81.1184, 81.1184, 81.1184, 81.1184, 81.1184, 81.1184, 81.1184, 81.1184, 81.1184, 81.1184, 81.1184, 81.1184
4.16171, 60.7489, 81.5595, 81.5586, 7.92142, -20.8106, 81.5586, 0, 81.5587, 81.5587, 81.5594, 81.5586, 81.5586, 81.5586, 81.5586, 81.5586, 81.5586, 81.5586, 81.5586, 81.5586, 81.5586, 81.5586, 81.5586
4.16991, 59.3983, 82.0015, 82.0006, 7.8357, -22.6032, 82.0006, 0, 82.0007, 82.0007, 82.0014, 82.0006, 82.0006, 82.0006, 82.0006, 82.0006, 82.0006, 82.0006, 82.0006, 82.0006, 82.0006, 82.0006, 82.0006
4.1781, 54.6837, 82.4451, 82.4442, 7.52886, -27.7614, 82.4442, 0, 82.4443, 82.4443, 82.445, 82.4442, 82.4442, 82.4442, 82.4442, 82.4442, 82.4442, 82.4442, 82.4442, 82.4442, 82.4442, 82.4442, 82.4442
4.18629, 38.5768, 82.8906, 82.8897, 6.36999, -44.3137, 82.8897, 0, 82.8897, 82.8898, 82.8904, 82.8897, 82.8897, 82.8897, 82.8897, 82.8897, 82.8897, 82.8897, 82.8897, 82.8897, 82.8897, 82.8897, 82.8897
4.19449, 54.9506, 83.3377, 83.3368, 7.54656, -28.3872, 83.3368, 0, 83.3369, 83.3369, 83.3376, 83.3368, 83.3368, 83.3368, 83.3368, 83.3368, 83.3368, 83.3368, 83.3368, 83.3368, 83.3368, 83.3368, 83.3368
4.20268, 52.388, 83.7867, 83.7858, 7.37482, -31.3987, 83.7858, 0, 83.7859, 83.7859, 83.7865, 83.7858, 83.7858, 83.7858, 83.7858, 83.7858, 83.7858, 83.7858, 83.7858, 83.7858, 83.7858, 83.7858, 83.7858
4.21087, 58.7125, 84.2374, 84.2365, 7.79182, -25.5249, 84.2365, 0, 84.2366, 84.2366, 84.2373, 84.2365, 84.2365, 84.2365, 84.2365, 84.2365, 84.2365, 84.2365, 84.2365, 84.2365, 84.2365, 84.2365, 84.2365
4.21907, 54.8221, 84.6899, 84.689, 7.53804, -29.8678, 84.689, 0, 84.689, 84.6891, 84.6897, 84.689, 84.689, 84.689, 84.689, 84.689, 84.689, 84.689, 84.689, 84.689, 84.689, 84.689, 84.689
4.22726, 53.3325, 85.1441, 85.1432, 7.43858, -31.8116, 85.1432, 0, 85.1433, 85.1433, 85.1439, 85.1432, 85.1432, 85.1432, 85.1432, 85.1432, 85.1432, 85.1432, 85.1432, 85.1432, 85.1432, 85.1432, 85.1432
4.23545, 56.6932, 85.6001, 85.5992, 7.66115, -28.9069, 85.5992, 0, 85.5993, 85.5993, 85.6, 85.5992, 85.5992, 85.5992, 85.5992, 85.5992, 85.5992, 85.5992, 85.5992, 85.5992, 85.5992, 85.5992, 85.5992
4.24365, 58.845, 86.0579, 86.057, 7.80032, -27.2129, 86.057, 0, 86.057, 86.0571, 86.0577, 86.057, 86.057, 86.057, 86.057, 86.057, 86.057, 86.057, 86.057, 86.057, 86.057, 86.057, 86.057
4.25184, 47.431, 86.5174, 86.5165, 7.03072, -39.0864, 86.5165, 0, 86.5165, 86.5166, 86.5172, 86.5165, 86.5165, 86.5165, 86.5165, 86.5165, 86.5165, 86.5165, 86.5165, 86.5165, 86.5165, 86.5165, 86.5165
4.26004, 43.1949, 86.9785, 86.9776, 6.72271, -43.7837, 86.9776, 0, 86.9777, 86.9777, 86.9784, 86.9776, 86.9776, 86.9776, 86.9776, 86.9776, 86.9776, 86.9776, 86.9776, 86.9776, 86.9776, 86.9776, 86.9776
4.26823, 55.035, 87.4414, 87.4405, 7.55215, -32.4064, 87.4405, 0, 87.4406, 87.4406, 87.4412, 87.4405, 87.4405, 87.4405, 87.4405, 87.4405, 87.4405, 87.4405, 87.4405, 87.4405, 87.4405, 87.4405, 87.4405
