   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.1941, 2, 0.415253, 0.383531, 2, 1.58475, 0, 0.383531, 0.383531, 0.383531, 0.383531, 0.383531, 0.383531, 0.383531, 0.383531, 0.383531, 0.383531, 0.387758, 0.383531, 0.411026, 0.383531
22.202, 0, 0.410939, 0.379478, 1.41421, -0.410939, 0, 0.379478, 0.379478, 0.379478, 0.379478, 0.379478, 0.379478, 0.379478, 0.379478, 0.379478, 0.379478, 0.384014, 0.379478, 0.406403, 0.379478
22.2099, 0, 0.405706, 0.374482, 1.41421, -0.405706, 0, 0.374482, 0.374482, 0.374482, 0.374482, 0.374482, 0.374482, 0.374482, 0.374482, 0.374482, 0.374482, 0.379342, 0.374482, 0.400846, 0.374482
22.2178, 0, 0.400055, 0.369039, 1.41421, -0.400055, 0, 0.369039, 0.369039, 0.369039, 0.369039, 0.369039, 0.369039, 0.369039, 0.369039, 0.369039, 0.369039, 0.374243, 0.369039, 0.394851, 0.369039
22.2257, 0.396928, 0.39447, 0.363636, 1.5482, 0.00245783, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.3692, 0.363636, 0.388906, 0.363636
22.2336, 0.603072, 0.39576, 0.365082, 1.6134, 0.207312, 0, 0.365082, 0.365082, 0.365082, 0.365082, 0.365082, 0.365082, 0.365082, 0.365082, 0.365082, 0.365082, 0.371025, 0.365082, 0.389817, 0.365082
22.2415, 0, 0.395922, 0.365371, 1.41421, -0.395922, 0, 0.365371, 0.365371, 0.365371, 0.365371, 0.365371, 0.365371, 0.365371, 0.365371, 0.365371, 0.365371, 0.371712, 0.365371, 0.389582, 0.365371
22.2494, 1, 0.395009, 0.364558, 1.73205, 0.604991, 0, 0.364558, 0.364558, 0.364558, 0.364558, 0.364558, 0.364558, 0.364558, 0.364558, 0.364558, 0.364558, 0.371315, 0.364558, 0.388251, 0.364558
22.2573, 0, 0.393574, 0.363194, 1.41421, -0.393574, 0, 0.363194, 0.363194, 0.363194, 0.363194, 0.363194, 0.363194, 0.363194, 0.363194, 0.363194, 0.363194, 0.370389, 0.363194, 0.38638, 0.363194
22.2652, 0, 0.39217, 0.361834, 1.41421, -0.39217, 0, 0.361834, 0.361834, 0.361834, 0.361834, 0.361834, 0.361834, 0.361834, 0.361834, 0.361834, 0.361834, 0.369485, 0.361834, 0.38452, 0.361834
22.2731, 2, 0.392279, 0.361958, 2, 1.60772, 0, 0.361958, 0.361958, 0.361958, 0.361958, 0.361958, 0.361958, 0.361958, 0.361958, 0.361958, 0.361958, 0.370085, 0.361958, 0.384152, 0.361958
22.281, 1, 0.392103, 0.361769, 1.73205, 0.607897, 0, 0.361769, 0.361769, 0.361769, 0.361769, 0.361769, 0.361769, 0.361769, 0.361769, 0.361769, 0.361769, 0.370392, 0.361769, 0.38348, 0.361769
22.2889, 0, 0.391664, 0.361288, 1.41421, -0.391664, 0, 0.361288, 0.361288, 0.361288, 0.361288, 0.361288, 0.361288, 0.361288, 0.361288, 0.361288, 0.361288, 0.370428, 0.361288, 0.382523, 0.361288
22.2967, 0, 0.391107, 0.360662, 1.41421, -0.391107, 0, 0.360662, 0.360662, 0.360662, 0.360662, 0.360662, 0.360662, 0.360662, 0.360662, 0.360662, 0.360662, 0.370339, 0.360662, 0.38143, 0.360662
22.3046, 0, 0.390536, 0.359992, 1.41421, -0.390536, 0, 0.359992, 0.359992, 0.359992, 0.359992, 0.359992, 0.359992, 0.359992, 0.359992, 0.359992, 0.359992, 0.370227, 0.359992, 0.380301, 0.359992
22.3125, 0, 0.389971, 0.359301, 1.41421, -0.389971, 0, 0.359301, 0.359301, 0.359301, 0.359301, 0.359301, 0.359301, 0.359301, 0.359301, 0.359301, 0.359301, 0.370114, 0.359301, 0.379158, 0.359301
22.3204, 3, 0.389286, 0.358463, 2.23607, 2.61071, 0, 0.358463, 0.358463, 0.358463, 0.358463, 0.358463, 0.358463, 0.358463, 0.358463, 0.358463, 0.358463, 0.369874, 0.358463, 0.377875, 0.358463
22.3283, 1.36571, 0.388487, 0.357483, 1.83459, 0.977221, 0, 0.357483, 0.357483, 0.357483, 0.357483, 0.357483, 0.357483, 0.357483, 0.357483, 0.357483, 0.357483, 0.369512, 0.357483, 0.376458, 0.357483
22.3362, 0.634291, 0.387503, 0.35629, 1.62305, 0.246789, 0, 0.35629, 0.35629, 0.35629, 0.35629, 0.35629, 0.35629, 0.35629, 0.35629, 0.35629, 0.35629, 0.368956, 0.35629, 0.374836, 0.35629
22.3441, 1, 0.386368, 0.35492, 1.73205, 0.613632, 0, 0.35492, 0.35492, 0.35492, 0.35492, 0.35492, 0.35492, 0.35492, 0.35492, 0.35492, 0.35492, 0.368244, 0.35492, 0.373044, 0.35492
22.352, 2, 0.385173, 0.353464, 2, 1.61483, 0, 0.353464, 0.353464, 0.353464, 0.353464, 0.353464, 0.353464, 0.353464, 0.353464, 0.353464, 0.353464, 0.367464, 0.353464, 0.371173, 0.353464
22.3599, 0.356293, 0.384006, 0.352011, 1.53502, -0.027713, 0, 0.352011, 0.352011, 0.352011, 0.352011, 0.352011, 0.352011, 0.352011, 0.352011, 0.352011, 0.352011, 0.366705, 0.352011, 0.369312, 0.352011
22.3678, 0.643707, 0.383049, 0.350743, 1.62595, 0.260657, 0, 0.350743, 0.350743, 0.350743, 0.350743, 0.350743, 0.350743, 0.350743, 0.350743, 0.350743, 0.350743, 0.366149, 0.350743, 0.367643, 0.350743
22.3757, 1, 0.381897, 0.349256, 1.73205, 0.618103, 0, 0.349256, 0.349256, 0.349256, 0.349256, 0.349256, 0.349256, 0.349256, 0.349256, 0.349256, 0.349256, 0.365391, 0.349256, 0.365762, 0.349256
22.3836, 1, 0.380571, 0.347572, 1.73205, 0.619429, 0, 0.347572, 0.347572, 0.347572, 0.347572, 0.347572, 0.347572, 0.347572, 0.347572, 0.347572, 0.347572, 0.364452, 0.347572, 0.363691, 0.347572
22.3915, 0.693261, 0.379172, 0.345794, 1.64112, 0.314088, 0, 0.345794, 0.345794, 0.345794, 0.345794, 0.345794, 0.345794, 0.345794, 0.345794, 0.345794, 0.345794, 0.363434, 0.345794, 0.361532, 0.345794
22.3994, 2.30674, 0.377799, 0.344019, 2.07527, 1.92894, 0, 0.344019, 0.344019, 0.344019, 0.344019, 0.344019, 0.344019, 0.344019, 0.344019, 0.344019, 0.344019, 0.362435, 0.344019, 0.359384, 0.344019
22.4073, 1, 0.376593, 0.342392, 1.73205, 0.623407, 0, 0.342392, 0.342392, 0.342392, 0.342392, 0.342392, 0.342392, 0.342392, 0.342392, 0.342392, 0.342392, 0.361597, 0.342392, 0.357389, 0.342392
22.4151, 0, 0.375266, 0.340625, 1.41421, -0.375266, 0, 0.340625, 0.340625, 0.340625, 0.340625, 0.340625, 0.340625, 0.340625, 0.340625, 0.340625, 0.340625, 0.36063, 0.340625, 0.355261, 0.340625
22.423, 1, 0.373831, 0.338733, 1.73205, 0.626169, 0, 0.338733, 0.338733, 0.338733, 0.338733, 0.338733, 0.338733, 0.338733, 0.338733, 0.338733, 0.338733, 0.35955, 0.338733, 0.353014, 0.338733
22.4309, 1, 0.372254, 0.336684, 1.73205, 0.627746, 0, 0.336684, 0.336684, 0.336684, 0.336684, 0.336684, 0.336684, 0.336684, 0.336684, 0.336684, 0.336684, 0.358322, 0.336684, 0.350616, 0.336684
22.4388, 0, 0.370569, 0.334511, 1.41421, -0.370569, 0, 0.334511, 0.334511, 0.334511, 0.334511, 0.334511, 0.334511, 0.334511, 0.334511, 0.334511, 0.334511, 0.356979, 0.334511, 0.348101, 0.334511
22.4467, 0.329534, 0.368815, 0.332256, 1.52628, -0.039281, 0, 0.332256, 0.332256, 0.332256, 0.332256, 0.332256, 0.332256, 0.332256, 0.332256, 0.332256, 0.332256, 0.355562, 0.332256, 0.34551, 0.332256
22.4546, 0.997684, 0.36697, 0.3299, 1.73138, 0.630714, 0, 0.3299, 0.3299, 0.3299, 0.3299, 0.3299, 0.3299, 0.3299, 0.3299, 0.3299, 0.3299, 0.354048, 0.3299, 0.342823, 0.3299
22.4625, 1.67278, 0.365057, 0.327464, 1.91645, 1.30772, 0, 0.327464, 0.327464, 0.327464, 0.327464, 0.327464, 0.327464, 0.327464, 0.327464, 0.327464, 0.327464, 0.352458, 0.327464, 0.340063, 0.327464
22.4704, 0, 0.363057, 0.324935, 1.41421, -0.363057, 0, 0.324935, 0.324935, 0.324935, 0.324935, 0.324935, 0.324935, 0.324935, 0.324935, 0.324935, 0.324935, 0.350777, 0.324935, 0.337214, 0.324935
22.4783, 0, 0.360991, 0.322333, 1.41421, -0.360991, 0, 0.322333, 0.322333, 0.322333, 0.322333, 0.322333, 0.322333, 0.322333, 0.322333, 0.322333, 0.322333, 0.349025, 0.322333, 0.3343, 0.322333
22.4862, 0, 0.3589, 0.319702, 1.41421, -0.3589, 0, 0.319702, 0.319702, 0.319702, 0.319702, 0.319702, 0.319702, 0.319702, 0.319702, 0.319702, 0.319702, 0.347241, 0.319702, 0.331361, 0.319702
22.4941, 0, 0.356807, 0.317066, 1.41421, -0.356807, 0, 0.317066, 0.317066, 0.317066, 0.317066, 0.317066, 0.317066, 0.317066, 0.317066, 0.317066, 0.317066, 0.34545, 0.317066, 0.328423, 0.317066
22.502, 1.31284, 0.354663, 0.314378, 1.82012, 0.958178, 0, 0.314378, 0.314378, 0.314378, 0.314378, 0.314378, 0.314378, 0.314378, 0.314378, 0.314378, 0.314378, 0.343602, 0.314378, 0.325439, 0.314378
22.5099, 0.687159, 0.352448, 0.311622, 1.63926, 0.334711, 0, 0.311622, 0.311622, 0.311622, 0.311622, 0.311622, 0.311622, 0.311622, 0.311622, 0.311622, 0.311622, 0.341679, 0.311622, 0.322391, 0.311622
22.5178, 0.307807, 0.350179, 0.308814, 1.51915, -0.0423721, 0, 0.308814, 0.308814, 0.308814, 0.308814, 0.308814, 0.308814, 0.308814, 0.308814, 0.308814, 0.308814, 0.339695, 0.308814, 0.319298, 0.308814
22.5257, 1.99777, 0.347885, 0.305987, 1.99944, 1.64988, 0, 0.305987, 0.305987, 0.305987, 0.305987, 0.305987, 0.305987, 0.305987, 0.305987, 0.305987, 0.305987, 0.337682, 0.305987, 0.31619, 0.305987
22.5335, 1.69442, 0.345597, 0.303173, 1.92209, 1.34883, 0, 0.303173, 0.303173, 0.303173, 0.303173, 0.303173, 0.303173, 0.303173, 0.303173, 0.303173, 0.303173, 0.335668, 0.303173, 0.313101, 0.303173
22.5414, 1, 0.343478, 0.300537, 1.73205, 0.656522, 0, 0.300537, 0.300537, 0.300537, 0.300537, 0.300537, 0.300537, 0.300537, 0.300537, 0.300537, 0.300537, 0.33382, 0.300537, 0.310196, 0.300537
22.5493, 0, 0.341287, 0.29784, 1.41421, -0.341287, 0, 0.29784, 0.29784, 0.29784, 0.29784, 0.29784, 0.29784, 0.29784, 0.29784, 0.29784, 0.29784, 0.331893, 0.29784, 0.307234, 0.29784
22.5572, 0, 0.339032, 0.295093, 1.41421, -0.339032, 0, 0.295093, 0.295093, 0.295093, 0.295093, 0.295093, 0.295093, 0.295093, 0.295093, 0.295093, 0.295093, 0.329898, 0.295093, 0.304227, 0.295093
22.5651, 0, 0.336744, 0.292328, 1.41421, -0.336744, 0, 0.292328, 0.292328, 0.292328, 0.292328, 0.292328, 0.292328, 0.292328, 0.292328, 0.292328, 0.292328, 0.327864, 0.292328, 0.301207, 0.292328
22.573, 1, 0.334451, 0.289575, 1.73205, 0.665549, 0, 0.289575, 0.289575, 0.289575, 0.289575, 0.289575, 0.289575, 0.289575, 0.289575, 0.289575, 0.289575, 0.325822, 0.289575, 0.298205, 0.289575
22.5809, 0, 0.332142, 0.286825, 1.41421, -0.332142, 0, 0.286825, 0.286825, 0.286825, 0.286825, 0.286825, 0.286825, 0.286825, 0.286825, 0.286825, 0.286825, 0.323757, 0.286825, 0.295209, 0.286825
22.5888, 0.572137, 0.329768, 0.284031, 1.60379, 0.242369, 0, 0.284031, 0.284031, 0.284031, 0.284031, 0.284031, 0.284031, 0.284031, 0.284031, 0.284031, 0.284031, 0.321624, 0.284031, 0.292175, 0.284031
22.5967, 1.42786, 0.327338, 0.281204, 1.85145, 1.10052, 0, 0.281204, 0.281204, 0.281204, 0.281204, 0.281204, 0.281204, 0.281204, 0.281204, 0.281204, 0.281204, 0.31943, 0.281204, 0.289113, 0.281204
22.6046, 0, 0.324875, 0.278368, 1.41421, -0.324875, 0, 0.278368, 0.278368, 0.278368, 0.278368, 0.278368, 0.278368, 0.278368, 0.278368, 0.278368, 0.278368, 0.317197, 0.278368, 0.286046, 0.278368
22.6125, 0.278989, 0.3224, 0.275545, 1.50963, -0.043411, 0, 0.275545, 0.275545, 0.275545, 0.275545, 0.275545, 0.275545, 0.275545, 0.275545, 0.275545, 0.275545, 0.314948, 0.275545, 0.282997, 0.275545
22.6204, 1.99766, 0.320025, 0.27285, 1.99941, 1.67763, 0, 0.27285, 0.27285, 0.27285, 0.27285, 0.27285, 0.27285, 0.27285, 0.27285, 0.27285, 0.27285, 0.312794, 0.27285, 0.280081, 0.27285
22.6283, 1.27241, 0.317586, 0.270121, 1.80898, 0.954824, 0, 0.270121, 0.270121, 0.270121, 0.270121, 0.270121, 0.270121, 0.270121, 0.270121, 0.270121, 0.270121, 0.310572, 0.270121, 0.277135, 0.270121
22.6362, 1.7225, 0.315093, 0.267367, 1.92938, 1.4074, 0, 0.267367, 0.267367, 0.267367, 0.267367, 0.267367, 0.267367, 0.267367, 0.267367, 0.267367, 0.267367, 0.308291, 0.267367, 0.274169, 0.267367
22.6441, 2.72844, 0.312564, 0.264608, 2.1745, 2.41588, 0, 0.264608, 0.264608, 0.264608, 0.264608, 0.264608, 0.264608, 0.264608, 0.264608, 0.264608, 0.264608, 0.30597, 0.264608, 0.271202, 0.264608
22.6519, 0, 0.310013, 0.261859, 1.41421, -0.310013, 0, 0.261859, 0.261859, 0.261859, 0.261859, 0.261859, 0.261859, 0.261859, 0.261859, 0.261859, 0.261859, 0.303621, 0.261859, 0.268251, 0.261859
22.6598, 0, 0.307411, 0.259095, 1.41421, -0.307411, 0, 0.259095, 0.259095, 0.259095, 0.259095, 0.259095, 0.259095, 0.259095, 0.259095, 0.259095, 0.259095, 0.301218, 0.259095, 0.265288, 0.259095
22.6677, 0, 0.304748, 0.256303, 1.41421, -0.304748, 0, 0.256303, 0.256303, 0.256303, 0.256303, 0.256303, 0.256303, 0.256303, 0.256303, 0.256303, 0.256303, 0.29875, 0.256303, 0.262302, 0.256303
22.6756, 0, 0.302031, 0.253493, 1.41421, -0.302031, 0, 0.253493, 0.253493, 0.253493, 0.253493, 0.253493, 0.253493, 0.253493, 0.253493, 0.253493, 0.253493, 0.296223, 0.253493, 0.259301, 0.253493
22.6835, 0, 0.299277, 0.250681, 1.41421, -0.299277, 0, 0.250681, 0.250681, 0.250681, 0.250681, 0.250681, 0.250681, 0.250681, 0.250681, 0.250681, 0.250681, 0.293654, 0.250681, 0.256304, 0.250681
22.6914, 0, 0.296501, 0.247885, 1.41421, -0.296501, 0, 0.247885, 0.247885, 0.247885, 0.247885, 0.247885, 0.247885, 0.247885, 0.247885, 0.247885, 0.247885, 0.29106, 0.247885, 0.253327, 0.247885
22.6993, 1, 0.293804, 0.245203, 1.73205, 0.706196, 0, 0.245203, 0.245203, 0.245203, 0.245203, 0.245203, 0.245203, 0.245203, 0.245203, 0.245203, 0.245203, 0.288539, 0.245203, 0.250468, 0.245203
22.7072, 3, 0.291037, 0.24249, 2.23607, 2.70896, 0, 0.24249, 0.24249, 0.24249, 0.24249, 0.24249, 0.24249, 0.24249, 0.24249, 0.24249, 0.24249, 0.285945, 0.24249, 0.247582, 0.24249
22.7151, 0, 0.28821, 0.239753, 1.41421, -0.28821, 0, 0.239753, 0.239753, 0.239753, 0.239753, 0.239753, 0.239753, 0.239753, 0.239753, 0.239753, 0.239753, 0.283286, 0.239753, 0.244677, 0.239753
22.723, 0, 0.285342, 0.237013, 1.41421, -0.285342, 0, 0.237013, 0.237013, 0.237013, 0.237013, 0.237013, 0.237013, 0.237013, 0.237013, 0.237013, 0.237013, 0.280583, 0.237013, 0.241772, 0.237013
22.7309, 1.24281, 0.282453, 0.234289, 1.80078, 0.960362, 0, 0.234289, 0.234289, 0.234289, 0.234289, 0.234289, 0.234289, 0.234289, 0.234289, 0.234289, 0.234289, 0.277854, 0.234289, 0.238888, 0.234289
22.7388, 1.75719, 0.279529, 0.231568, 1.93835, 1.47766, 0, 0.231568, 0.231568, 0.231568, 0.231568, 0.231568, 0.231568, 0.231568, 0.231568, 0.231568, 0.231568, 0.275087, 0.231568, 0.23601, 0.231568
22.7467, 0, 0.276543, 0.228821, 1.41421, -0.276543, 0, 0.228821, 0.228821, 0.228821, 0.228821, 0.228821, 0.228821, 0.228821, 0.228821, 0.228821, 0.228821, 0.272253, 0.228821, 0.233111, 0.228821
22.7546, 2.47076, 0.273503, 0.226056, 2.11442, 2.19726, 0, 0.226056, 0.226056, 0.226056, 0.226056, 0.226056, 0.226056, 0.226056, 0.226056, 0.226056, 0.226056, 0.269362, 0.226056, 0.230198, 0.226056
22.7625, 1.99528, 0.270428, 0.223292, 1.99882, 1.72485, 0, 0.223292, 0.223292, 0.223292, 0.223292, 0.223292, 0.223292, 0.223292, 0.223292, 0.223292, 0.223292, 0.26643, 0.223292, 0.227289, 0.223292
22.7703, 1.53396, 0.267334, 0.220544, 1.87988, 1.26663, 0, 0.220544, 0.220544, 0.220544, 0.220544, 0.220544, 0.220544, 0.220544, 0.220544, 0.220544, 0.220544, 0.263478, 0.220544, 0.2244, 0.220544
22.7782, 0.228061, 0.264333, 0.217921, 1.49267, -0.0362711, 0, 0.217921, 0.217921, 0.217921, 0.217921, 0.217921, 0.217921, 0.217921, 0.217921, 0.217921, 0.217921, 0.260613, 0.217921, 0.221641, 0.217921
22.7861, 1.77194, 0.261261, 0.215263, 1.94215, 1.51068, 0, 0.215263, 0.215263, 0.215263, 0.215263, 0.215263, 0.215263, 0.215263, 0.215263, 0.215263, 0.215263, 0.257675, 0.215263, 0.21885, 0.215263
22.794, 0, 0.258131, 0.212577, 1.41421, -0.258131, 0, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.254674, 0.212577, 0.216035, 0.212577
22.8019, 1, 0.254965, 0.209887, 1.73205, 0.745035, 0, 0.209887, 0.209887, 0.209887, 0.209887, 0.209887, 0.209887, 0.209887, 0.209887, 0.209887, 0.209887, 0.251634, 0.209887, 0.213219, 0.209887
22.8098, 0, 0.251787, 0.207214, 1.41421, -0.251787, 0, 0.207214, 0.207214, 0.207214, 0.207214, 0.207214, 0.207214, 0.207214, 0.207214, 0.207214, 0.207214, 0.248577, 0.207214, 0.210424, 0.207214
22.8177, 1, 0.248633, 0.204593, 1.73205, 0.751367, 0, 0.204593, 0.204593, 0.204593, 0.204593, 0.204593, 0.204593, 0.204593, 0.204593, 0.204593, 0.204593, 0.245541, 0.204593, 0.207684, 0.204593
22.8256, 0, 0.245414, 0.201934, 1.41421, -0.245414, 0, 0.201934, 0.201934, 0.201934, 0.201934, 0.201934, 0.201934, 0.201934, 0.201934, 0.201934, 0.201934, 0.242437, 0.201934, 0.204911, 0.201934
22.8335, 0, 0.242141, 0.199248, 1.41421, -0.242141, 0, 0.199248, 0.199248, 0.199248, 0.199248, 0.199248, 0.199248, 0.199248, 0.199248, 0.199248, 0.199248, 0.239276, 0.199248, 0.202113, 0.199248
22.8414, 0.20917, 0.238841, 0.196557, 1.48633, -0.0296708, 0, 0.196557, 0.196557, 0.196557, 0.196557, 0.196557, 0.196557, 0.196557, 0.196557, 0.196557, 0.196557, 0.236084, 0.196557, 0.199314, 0.196557
22.8493, 0.79083, 0.235535, 0.193884, 1.67058, 0.555295, 0, 0.193884, 0.193884, 0.193884, 0.193884, 0.193884, 0.193884, 0.193884, 0.193884, 0.193884, 0.193884, 0.232883, 0.193884, 0.196536, 0.193884
22.8572, 0, 0.232371, 0.191373, 1.41421, -0.232371, 0, 0.191373, 0.191373, 0.191373, 0.191373, 0.191373, 0.191373, 0.191373, 0.191373, 0.191373, 0.191373, 0.229821, 0.191373, 0.193923, 0.191373
22.8651, 0, 0.229136, 0.18881, 1.41421, -0.229136, 0, 0.18881, 0.18881, 0.18881, 0.18881, 0.18881, 0.18881, 0.18881, 0.18881, 0.18881, 0.18881, 0.226683, 0.18881, 0.191262, 0.18881
22.873, 0, 0.225842, 0.186207, 1.41421, -0.225842, 0, 0.186207, 0.186207, 0.186207, 0.186207, 0.186207, 0.186207, 0.186207, 0.186207, 0.186207, 0.186207, 0.223485, 0.186207, 0.188564, 0.186207
22.8809, 0.196827, 0.222522, 0.183593, 1.48217, -0.025695, 0, 0.183593, 0.183593, 0.183593, 0.183593, 0.183593, 0.183593, 0.183593, 0.183593, 0.183593, 0.183593, 0.220257, 0.183593, 0.185858, 0.183593
22.8887, 2.99792, 0.219206, 0.180997, 2.2356, 2.77871, 0, 0.180997, 0.180997, 0.180997, 0.180997, 0.180997, 0.180997, 0.180997, 0.180997, 0.180997, 0.180997, 0.217031, 0.180997, 0.183173, 0.180997
22.8966, 0.99737, 0.216, 0.178524, 1.73129, 0.781369, 0, 0.178524, 0.178524, 0.178524, 0.178524, 0.178524, 0.178524, 0.178524, 0.178524, 0.178524, 0.178524, 0.213911, 0.178524, 0.180614, 0.178524
22.9045, 0.807883, 0.212725, 0.175993, 1.67567, 0.595158, 0, 0.175993, 0.175993, 0.175993, 0.175993, 0.175993, 0.175993, 0.175993, 0.175993, 0.175993, 0.175993, 0.210718, 0.175993, 0.177999, 0.175993
22.9124, 0, 0.209395, 0.173416, 1.41421, -0.209395, 0, 0.173416, 0.173416, 0.173416, 0.173416, 0.173416, 0.173416, 0.173416, 0.173416, 0.173416, 0.173416, 0.207469, 0.173416, 0.175342, 0.173416
22.9203, 0, 0.206045, 0.170827, 1.41421, -0.206045, 0, 0.170827, 0.170827, 0.170827, 0.170827, 0.170827, 0.170827, 0.170827, 0.170827, 0.170827, 0.170827, 0.204197, 0.170827, 0.172675, 0.170827
22.9282, 0.182449, 0.202708, 0.168257, 1.47731, -0.0202588, 0, 0.168257, 0.168257, 0.168257, 0.168257, 0.168257, 0.168257, 0.168257, 0.168257, 0.168257, 0.168257, 0.200935, 0.168257, 0.17003, 0.168257
22.9361, 0.817551, 0.199579, 0.165899, 1.67856, 0.617972, 0, 0.165899, 0.165899, 0.165899, 0.165899, 0.165899, 0.165899, 0.165899, 0.165899, 0.165899, 0.165899, 0.197878, 0.165899, 0.1676, 0.165899
22.944, 0, 0.196373, 0.163468, 1.41421, -0.196373, 0, 0.163468, 0.163468, 0.163468, 0.163468, 0.163468, 0.163468, 0.163468, 0.163468, 0.163468, 0.163468, 0.194743, 0.163468, 0.165099, 0.163468
22.9519, 0, 0.193108, 0.160978, 1.41421, -0.193108, 0, 0.160978, 0.160978, 0.160978, 0.160978, 0.160978, 0.160978, 0.160978, 0.160978, 0.160978, 0.160978, 0.191545, 0.160978, 0.162542, 0.160978
22.9598, 0, 0.189824, 0.15847, 1.41421, -0.189824, 0, 0.15847, 0.15847, 0.15847, 0.15847, 0.15847, 0.15847, 0.15847, 0.15847, 0.15847, 0.15847, 0.188325, 0.15847, 0.159968, 0.15847
22.9677, 1, 0.186561, 0.155981, 1.73205, 0.813439, 0, 0.155981, 0.155981, 0.155981, 0.155981, 0.155981, 0.155981, 0.155981, 0.155981, 0.155981, 0.155981, 0.185125, 0.155981, 0.157417, 0.155981
22.9756, 1, 0.183499, 0.153692, 1.73205, 0.816501, 0, 0.153692, 0.153692, 0.153692, 0.153692, 0.153692, 0.153692, 0.153692, 0.153692, 0.153692, 0.153692, 0.182124, 0.153692, 0.155067, 0.153692
22.9835, 0, 0.180359, 0.15132, 1.41421, -0.180359, 0, 0.15132, 0.15132, 0.15132, 0.15132, 0.15132, 0.15132, 0.15132, 0.15132, 0.15132, 0.15132, 0.179042, 0.15132, 0.152637, 0.15132
22.9914, 0, 0.177159, 0.148883, 1.41421, -0.177159, 0, 0.148883, 0.148883, 0.148883, 0.148883, 0.148883, 0.148883, 0.148883, 0.148883, 0.148883, 0.148883, 0.175898, 0.148883, 0.150144, 0.148883
22.9993, 0.160635, 0.173943, 0.146424, 1.46991, -0.0133089, 0, 0.146424, 0.146424, 0.146424, 0.146424, 0.146424, 0.146424, 0.146424, 0.146424, 0.146424, 0.146424, 0.172736, 0.146424, 0.147631, 0.146424
23.0071, 0.839365, 0.170756, 0.143985, 1.68504, 0.66861, 0, 0.143985, 0.143985, 0.143985, 0.143985, 0.143985, 0.143985, 0.143985, 0.143985, 0.143985, 0.143985, 0.1696, 0.143985, 0.145141, 0.143985
23.015, 0.155925, 0.167842, 0.141813, 1.46831, -0.0119172, 0, 0.141813, 0.141813, 0.141813, 0.141813, 0.141813, 0.141813, 0.141813, 0.141813, 0.141813, 0.141813, 0.166736, 0.141813, 0.142918, 0.141813
23.0229, 0.844075, 0.164841, 0.139544, 1.68644, 0.679235, 0, 0.139544, 0.139544, 0.139544, 0.139544, 0.139544, 0.139544, 0.139544, 0.139544, 0.139544, 0.139544, 0.163783, 0.139544, 0.140601, 0.139544
23.0308, 1, 0.161772, 0.137197, 1.73205, 0.838228, 0, 0.137197, 0.137197, 0.137197, 0.137197, 0.137197, 0.137197, 0.137197, 0.137197, 0.137197, 0.137197, 0.160761, 0.137197, 0.138208, 0.137197
23.0387, 0, 0.158686, 0.134823, 1.41421, -0.158686, 0, 0.134823, 0.134823, 0.134823, 0.134823, 0.134823, 0.134823, 0.134823, 0.134823, 0.134823, 0.134823, 0.157719, 0.134823, 0.13579, 0.134823
23.0466, 0.146257, 0.155633, 0.132469, 1.46501, -0.00937602, 0, 0.132469, 0.132469, 0.132469, 0.132469, 0.132469, 0.132469, 0.132469, 0.132469, 0.132469, 0.132469, 0.154708, 0.132469, 0.133393, 0.132469
23.0545, 1.85374, 0.152862, 0.130386, 1.9631, 1.70088, 0, 0.130386, 0.130386, 0.130386, 0.130386, 0.130386, 0.130386, 0.130386, 0.130386, 0.130386, 0.130386, 0.151979, 0.130386, 0.13127, 0.130386
23.0624, 1, 0.15, 0.1282, 1.73205, 0.85, 0, 0.1282, 0.1282, 0.1282, 0.1282, 0.1282, 0.1282, 0.1282, 0.1282, 0.1282, 0.1282, 0.149156, 0.1282, 0.129044, 0.1282
23.0703, 0, 0.147067, 0.125929, 1.41421, -0.147067, 0, 0.125929, 0.125929, 0.125929, 0.125929, 0.125929, 0.125929, 0.125929, 0.125929, 0.125929, 0.125929, 0.146261, 0.125929, 0.126735, 0.125929
23.0782, 0, 0.144117, 0.123628, 1.41421, -0.144117, 0, 0.123628, 0.123628, 0.123628, 0.123628, 0.123628, 0.123628, 0.123628, 0.123628, 0.123628, 0.123628, 0.143347, 0.123628, 0.124398, 0.123628
23.0861, 0, 0.141202, 0.121348, 1.41421, -0.141202, 0, 0.121348, 0.121348, 0.121348, 0.121348, 0.121348, 0.121348, 0.121348, 0.121348, 0.121348, 0.121348, 0.140467, 0.121348, 0.122083, 0.121348
23.094, 1, 0.1386, 0.119367, 1.73205, 0.8614, 0, 0.119367, 0.119367, 0.119367, 0.119367, 0.119367, 0.119367, 0.119367, 0.119367, 0.119367, 0.119367, 0.137899, 0.119367, 0.120069, 0.119367
