   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.1437, 48.0217, 41.1592, 41.1592, 7.07261, 6.86257, 41.1592, 0, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592
14.1518, 37.821, 41.0471, 41.0471, 6.31039, -3.22611, 41.0471, 0, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471, 41.0471
14.1599, 51.8823, 40.9812, 40.9812, 7.34046, 10.9011, 40.9812, 0, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812, 40.9812
14.1681, 38.9881, 40.8966, 40.8966, 6.4022, -1.9085, 40.8966, 0, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966, 40.8966
14.1762, 46.7799, 40.7951, 40.7951, 6.98426, 5.98486, 40.7951, 0, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951, 40.7951
14.1843, 48.767, 40.6851, 40.6851, 7.1251, 8.08191, 40.6851, 0, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851, 40.6851
14.1924, 29.688, 40.5754, 40.5753, 5.62921, -10.8874, 40.5753, 0, 40.5753, 40.5753, 40.5753, 40.5753, 40.5753, 40.5753, 40.5753, 40.5753, 40.5753, 40.5753, 40.5754, 40.5753, 40.5753, 40.5753
14.2005, 36.9204, 40.5056, 40.5056, 6.23863, -3.58511, 40.5056, 0, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056, 40.5056
14.2086, 49.5, 40.4192, 40.4191, 7.17635, 9.08086, 40.4191, 0, 40.4191, 40.4191, 40.4191, 40.4191, 40.4191, 40.4191, 40.4191, 40.4191, 40.4191, 40.4191, 40.4192, 40.4191, 40.4191, 40.4191
14.2167, 51.7814, 40.3178, 40.3178, 7.33358, 11.4636, 40.3178, 0, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178, 40.3178
14.2249, 34.1691, 40.209, 40.209, 6.01408, -6.03981, 40.209, 0, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209, 40.209
14.233, 43.2473, 40.1003, 40.1003, 6.72661, 3.14704, 40.1003, 0, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003
14.2411, 47.4657, 40.0281, 40.0281, 7.03318, 7.4376, 40.0281, 0, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281, 40.0281
14.2492, 30.457, 39.9412, 39.9412, 5.6971, -9.48421, 39.9412, 0, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412, 39.9412
14.2573, 55.2272, 39.8411, 39.8411, 7.56487, 15.3861, 39.8411, 0, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411, 39.8411
14.2654, 45.4169, 39.7345, 39.7345, 6.88599, 5.68237, 39.7345, 0, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345, 39.7345
14.2736, 41.7384, 39.628, 39.628, 6.6135, 2.11038, 39.628, 0, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628, 39.628
14.2817, 47.5027, 39.5519, 39.5519, 7.03582, 7.95083, 39.5519, 0, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519, 39.5519
14.2898, 52.1571, 39.4631, 39.4631, 7.35915, 12.6941, 39.4631, 0, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631, 39.4631
14.2979, 34.647, 39.3629, 39.3629, 6.05367, -4.71593, 39.3629, 0, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629, 39.3629
14.306, 46.7169, 39.2571, 39.2571, 6.97975, 7.45972, 39.2571, 0, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571, 39.2571
14.3141, 56.2823, 39.1515, 39.1515, 7.63428, 17.1308, 39.1515, 0, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515, 39.1515
14.3222, 33.4468, 39.0732, 39.0732, 5.95372, -5.62635, 39.0732, 0, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732, 39.0732
14.3304, 51.1528, 38.984, 38.984, 7.2906, 12.1688, 38.984, 0, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984, 38.984
14.3385, 43.8315, 38.8851, 38.8851, 6.76989, 4.94641, 38.8851, 0, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851, 38.8851
14.3466, 38.2323, 38.7814, 38.7814, 6.3429, -0.549049, 38.7814, 0, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814, 38.7814
14.3547, 43.8599, 38.6778, 38.6778, 6.77199, 5.182, 38.6778, 0, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778, 38.6778
14.3628, 42.6589, 38.5956, 38.5956, 6.68273, 4.06321, 38.5956, 0, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956, 38.5956
14.3709, 49.0488, 38.5044, 38.5044, 7.14485, 10.5444, 38.5044, 0, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044, 38.5044
14.379, 36.8733, 38.4052, 38.4052, 6.23485, -1.53188, 38.4052, 0, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052, 38.4052
14.3872, 38.3383, 38.3021, 38.3021, 6.35124, 0.0361595, 38.3021, 0, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021, 38.3021
14.3953, 35.175, 38.1992, 38.1992, 6.09713, -3.0242, 38.1992, 0, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992, 38.1992
14.4034, 37.1804, 38.1148, 38.1148, 6.25943, -0.934429, 38.1148, 0, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148, 38.1148
14.4115, 32.7403, 38.0234, 38.0234, 5.89409, -5.28308, 38.0234, 0, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234, 38.0234
14.4196, 33.0791, 37.9254, 37.9254, 5.92276, -4.84638, 37.9254, 0, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254, 37.9254
14.4277, 50.9078, 37.8244, 37.8244, 7.27378, 13.0834, 37.8244, 0, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244, 37.8244
14.4358, 49.0577, 37.7235, 37.7235, 7.14547, 11.3342, 37.7235, 0, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235, 37.7235
14.444, 50.3145, 37.6348, 37.6348, 7.23288, 12.6797, 37.6348, 0, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348, 37.6348
14.4521, 35.075, 37.5412, 37.5412, 6.08892, -2.46622, 37.5412, 0, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412, 37.5412
14.4602, 37.2069, 37.443, 37.443, 6.26154, -0.236023, 37.443, 0, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443, 37.443
14.4683, 51.7036, 37.3425, 37.3425, 7.32827, 14.3611, 37.3425, 0, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425, 37.3425
14.4764, 36.426, 37.2422, 37.2422, 6.19887, -0.816212, 37.2422, 0, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422, 37.2422
14.4845, 41.4801, 37.1512, 37.1512, 6.59395, 4.32895, 37.1512, 0, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512, 37.1512
14.4927, 41.9991, 37.0571, 37.0571, 6.63318, 4.94192, 37.0571, 0, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571, 37.0571
14.5008, 36.9088, 36.9603, 36.9603, 6.23769, -0.051506, 36.9603, 0, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603, 36.9603
14.5089, 45.2483, 36.8621, 36.8621, 6.87374, 8.3862, 36.8621, 0, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621, 36.8621
14.517, 35.9497, 36.7639, 36.7639, 6.16033, -0.814163, 36.7639, 0, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639, 36.7639
14.5251, 39.8116, 36.6656, 36.6656, 6.46619, 3.14605, 36.6656, 0, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656, 36.6656
14.5332, 32.7005, 36.5659, 36.5659, 5.89071, -3.86539, 36.5659, 0, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659, 36.5659
14.5413, 38.4601, 36.4648, 36.4648, 6.36083, 1.99533, 36.4648, 0, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648, 36.4648
14.5495, 34.7871, 36.3618, 36.3618, 6.06523, -1.57477, 36.3618, 0, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618, 36.3618
14.5576, 40.5666, 36.2575, 36.2575, 6.52431, 4.30907, 36.2575, 0, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575, 36.2575
14.5657, 41.0035, 36.1526, 36.1525, 6.5577, 4.85092, 36.1525, 0, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1526, 36.1525, 36.1525, 36.1525
14.5738, 49.8999, 36.0478, 36.0477, 7.20416, 13.8521, 36.0477, 0, 36.0477, 36.0477, 36.0477, 36.0477, 36.0477, 36.0477, 36.0477, 36.0477, 36.0477, 36.0477, 36.0478, 36.0477, 36.0477, 36.0477
14.5819, 42.7924, 35.9442, 35.9442, 6.69272, 6.84821, 35.9442, 0, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442, 35.9442
14.59, 29.4442, 35.8387, 35.8387, 5.60752, -6.39444, 35.8387, 0, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387, 35.8387
14.5981, 38.4576, 35.7313, 35.7313, 6.36063, 2.72625, 35.7313, 0, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313, 35.7313
14.6063, 37.1149, 35.6231, 35.6231, 6.25419, 1.49179, 35.6231, 0, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231, 35.6231
14.6144, 35.2959, 35.5151, 35.5151, 6.10704, -0.219208, 35.5151, 0, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151, 35.5151
14.6225, 41.9041, 35.4116, 35.4116, 6.62602, 6.49249, 35.4116, 0, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116, 35.4116
14.6306, 53.5269, 35.306, 35.306, 7.45164, 18.2209, 35.306, 0, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306, 35.306
14.6387, 37.9794, 35.1984, 35.1984, 6.32293, 2.78107, 35.1984, 0, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984, 35.1984
14.6468, 32.4156, 35.0892, 35.0892, 5.86648, -2.67358, 35.0892, 0, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892, 35.0892
14.6549, 39.4059, 34.9791, 34.9791, 6.43475, 4.42686, 34.9791, 0, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791, 34.9791
14.6631, 30.0691, 34.8686, 34.8686, 5.66296, -4.79948, 34.8686, 0, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686, 34.8686
14.6712, 31.1522, 34.7572, 34.7572, 5.75779, -3.605, 34.7572, 0, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572, 34.7572
14.6793, 40.201, 34.6448, 34.6448, 6.49623, 5.55618, 34.6448, 0, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448, 34.6448
14.6874, 29.3442, 34.5307, 34.5307, 5.59859, -5.18644, 34.5307, 0, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307, 34.5307
14.6955, 34.9603, 34.4151, 34.4151, 6.0795, 0.545238, 34.4151, 0, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151, 34.4151
14.7036, 30.3626, 34.2989, 34.2989, 5.68881, -3.93634, 34.2989, 0, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989, 34.2989
14.7118, 43.9468, 34.1829, 34.1829, 6.77841, 9.76391, 34.1829, 0, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829, 34.1829
14.7199, 50.9429, 34.073, 34.073, 7.27619, 16.8699, 34.073, 0, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073
14.728, 31.0079, 33.9602, 33.9602, 5.74525, -2.95228, 33.9602, 0, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602, 33.9602
14.7361, 34.2939, 33.8449, 33.8449, 6.02444, 0.449059, 33.8449, 0, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449, 33.8449
14.7442, 31.061, 33.7283, 33.7283, 5.74987, -2.66738, 33.7283, 0, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283, 33.7283
14.7523, 38.9036, 33.612, 33.612, 6.39559, 5.29158, 33.612, 0, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612, 33.612
14.7604, 30.9579, 33.5037, 33.5037, 5.74089, -2.54581, 33.5037, 0, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037, 33.5037
14.7686, 39.6154, 33.3921, 33.3921, 6.451, 6.22327, 33.3921, 0, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921, 33.3921
14.7767, 41.3147, 33.2775, 33.2775, 6.58139, 8.03717, 33.2775, 0, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775
14.7848, 32.3925, 33.1616, 33.1616, 5.86451, -0.769161, 33.1616, 0, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616, 33.1616
14.7929, 38.0616, 33.0459, 33.0459, 6.32942, 5.01566, 33.0459, 0, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459, 33.0459
14.801, 44.5865, 32.9389, 32.9389, 6.82543, 11.6476, 32.9389, 0, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389, 32.9389
14.8091, 41.1686, 32.8283, 32.8283, 6.57029, 8.34035, 32.8283, 0, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283, 32.8283
14.8172, 33.972, 32.7146, 32.7146, 5.99767, 1.25736, 32.7146, 0, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146, 32.7146
14.8254, 33.8544, 32.5995, 32.5995, 5.98785, 1.25483, 32.5995, 0, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995, 32.5995
14.8335, 29.0911, 32.4846, 32.4846, 5.57594, -3.39352, 32.4846, 0, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846, 32.4846
14.8416, 33.4952, 32.3798, 32.3798, 5.95778, 1.11535, 32.3798, 0, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798, 32.3798
14.8497, 35.512, 32.2707, 32.2707, 6.12471, 3.24133, 32.2707, 0, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707, 32.2707
14.8578, 27.9529, 32.1577, 32.1577, 5.47293, -4.20477, 32.1577, 0, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577, 32.1577
14.8659, 34.6996, 32.0428, 32.0428, 6.05802, 2.65682, 32.0428, 0, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428, 32.0428
14.874, 32.9611, 31.9282, 31.9282, 5.91279, 1.03293, 31.9282, 0, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282, 31.9282
14.8822, 28.2211, 31.8255, 31.8255, 5.49737, -3.60448, 31.8255, 0, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255, 31.8255
14.8903, 39.4468, 31.7224, 31.7224, 6.43792, 7.72438, 31.7224, 0, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224, 31.7224
14.8984, 25.7572, 31.6184, 31.6184, 5.26851, -5.86118, 31.6184, 0, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184, 31.6184
14.9065, 32.1196, 31.5138, 31.5138, 5.8412, 0.605787, 31.5138, 0, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138, 31.5138
14.9146, 31.9532, 31.4089, 31.4089, 5.82693, 0.544239, 31.4089, 0, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089, 31.4089
14.9227, 40.6836, 31.3033, 31.3033, 6.53327, 9.3803, 31.3033, 0, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033, 31.3033
14.9309, 37.8783, 31.1972, 31.1972, 6.31493, 6.68114, 31.1972, 0, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972, 31.1972
14.939, 42.6308, 31.0896, 31.0896, 6.68063, 11.5412, 31.0896, 0, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896, 31.0896
14.9471, 32.5031, 30.9807, 30.9807, 5.87393, 1.52235, 30.9807, 0, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807, 30.9807
14.9552, 36.0466, 30.8694, 30.8694, 6.16819, 5.17716, 30.8694, 0, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694, 30.8694
14.9633, 21.2691, 30.7561, 30.7561, 4.82381, -9.48695, 30.7561, 0, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561, 30.7561
14.9714, 31.0743, 30.6414, 30.6414, 5.75103, 0.43298, 30.6414, 0, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414, 30.6414
14.9795, 27.0387, 30.525, 30.525, 5.38875, -3.48634, 30.525, 0, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525, 30.525
14.9877, 27.9871, 30.4074, 30.4074, 5.47605, -2.42027, 30.4074, 0, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074, 30.4074
14.9958, 43.3809, 30.2871, 30.2871, 6.73654, 13.0938, 30.2871, 0, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871, 30.2871
15.0039, 29.2371, 30.1645, 30.1645, 5.58902, -0.927349, 30.1645, 0, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645, 30.1645
15.012, 39.243, 30.0409, 30.0409, 6.42207, 9.20215, 30.0409, 0, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409, 30.0409
15.0201, 37.8997, 29.9175, 29.9175, 6.31662, 7.98224, 29.9175, 0, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175, 29.9175
