   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.78791, 1128.35, 942.535, 59.277, 33.6207, 185.816, 61.0257, 0, 59.2771, 59.2771, 59.2774, 59.2774, 73.3084, 59.277, 59.277, 59.277, 59.277, 59.277, 59.277, 59.277, 59.277, 59.277, 241.207, 59.277, 744.825
2.79588, 1170.92, 1012.95, 58.8963, 34.248, 157.973, 61.2462, 0, 58.8964, 58.8964, 58.8967, 58.8967, 74.2757, 58.8963, 58.8963, 58.8963, 58.8963, 58.8963, 58.8963, 58.8963, 58.8963, 58.8963, 194.239, 58.8963, 859.878
2.80385, 1122.25, 1088.57, 58.3972, 33.5299, 33.6824, 61.7526, 0, 58.3973, 58.3973, 58.3976, 58.3976, 74.8937, 58.3972, 58.3972, 58.3972, 58.3972, 58.3972, 58.3972, 58.3972, 58.3972, 58.3972, 159.349, 58.3972, 967.767
2.81182, 1114.91, 1160.35, 57.802, 33.4202, -45.4399, 62.7964, 0, 57.802, 57.802, 57.8024, 57.8024, 75.0574, 57.802, 57.802, 57.802, 57.802, 57.802, 57.802, 57.802, 57.802, 57.802, 134.9, 57.802, 1061
2.81979, 1109.93, 1219.75, 57.1397, 33.3456, -109.82, 64.7308, 0, 57.1397, 57.1397, 57.1401, 57.1401, 74.7105, 57.1397, 57.1397, 57.1397, 57.1397, 57.1397, 57.1397, 57.1397, 57.1397, 57.1397, 119.171, 57.1397, 1132.55
2.82776, 1102.37, 1259.79, 56.4439, 33.2321, -157.418, 68.0253, 0, 56.4439, 56.4439, 56.4442, 56.4442, 73.8474, 56.4439, 56.4439, 56.4439, 56.4439, 56.4439, 56.4439, 56.4439, 56.4439, 56.4439, 110.549, 56.4439, 1176.7
2.83573, 1117.94, 1275.97, 55.7498, 33.4655, -158.027, 73.2716, 0, 55.7499, 55.7499, 55.7502, 55.7502, 72.511, 55.7498, 55.7498, 55.7498, 55.7498, 55.7498, 55.7498, 55.7498, 55.7498, 55.7498, 107.633, 55.7498, 1189.8
2.8437, 1064.03, 1266.72, 55.0913, 32.65, -202.694, 81.172, 0, 55.0913, 55.0913, 55.0916, 55.0917, 70.7851, 55.0913, 55.0913, 55.0913, 55.0913, 55.0913, 55.0913, 55.0913, 55.0913, 55.0913, 109.256, 55.0913, 1170.78
2.85167, 1086.86, 1233.52, 54.4977, 32.9979, -146.663, 92.5044, 0, 54.4978, 54.4978, 54.4981, 54.4981, 68.7833, 54.4977, 54.4977, 54.4977, 54.4977, 54.4977, 54.4977, 54.4977, 54.4977, 54.4977, 114.458, 54.4977, 1121.27
2.85963, 1108.11, 1180.52, 53.9916, 33.3183, -72.4136, 108.055, 0, 53.9917, 53.9917, 53.992, 53.992, 66.6337, 53.9916, 53.9916, 53.9916, 53.9916, 53.9916, 53.9916, 53.9916, 53.9916, 53.9916, 122.427, 53.9916, 1045.38
2.8676, 1042.02, 1113.79, 53.587, 32.3112, -71.7697, 128.517, 0, 53.587, 53.587, 53.5873, 53.5873, 64.464, 53.587, 53.587, 53.587, 53.587, 53.587, 53.587, 53.587, 53.587, 53.587, 132.434, 53.587, 949.13
2.87557, 1035.14, 1040.33, 53.2886, 32.2046, -5.19763, 154.368, 0, 53.2886, 53.2886, 53.289, 53.289, 62.3877, 53.2886, 53.2886, 53.2886, 53.2886, 53.2886, 53.2886, 53.2886, 53.2886, 53.2886, 143.779, 53.2886, 839.662
2.88354, 1016.16, 967.071, 53.0921, 31.9086, 49.0856, 185.72, 0, 53.0922, 53.0922, 53.0925, 53.0925, 60.4936, 53.0921, 53.0921, 53.0921, 53.0921, 53.0921, 53.0921, 53.0921, 53.0921, 53.0921, 155.768, 53.0921, 724.365
2.89151, 1001.8, 899.86, 52.9849, 31.6827, 101.935, 222.187, 0, 52.985, 52.985, 52.9853, 52.9853, 58.8394, 52.9849, 52.9849, 52.9849, 52.9849, 52.9849, 52.9849, 52.9849, 52.9849, 52.9849, 167.71, 52.9849, 610.078
2.89948, 923.216, 842.807, 52.9473, 30.4174, 80.4093, 262.781, 0, 52.9473, 52.9473, 52.9477, 52.9477, 57.4508, 52.9473, 52.9473, 52.9473, 52.9473, 52.9473, 52.9473, 52.9473, 52.9473, 52.9473, 178.954, 52.9473, 502.463
2.90745, 917.081, 797.897, 52.9539, 30.3163, 119.183, 305.88, 0, 52.954, 52.954, 52.9543, 52.9543, 56.3232, 52.9539, 52.9539, 52.9539, 52.9539, 52.9539, 52.9539, 52.9539, 52.9539, 52.9539, 188.923, 52.9539, 405.632
2.91542, 809.273, 764.993, 52.9758, 28.4829, 44.2802, 349.274, 0, 52.9759, 52.9759, 52.9762, 52.9762, 55.4275, 52.9758, 52.9758, 52.9758, 52.9758, 52.9758, 52.9758, 52.9758, 52.9758, 52.9758, 197.167, 52.9758, 322.05
2.92339, 863.208, 742.127, 52.9817, 29.4144, 121.081, 390.332, 0, 52.9817, 52.9817, 52.9821, 52.9821, 54.7171, 52.9817, 52.9817, 52.9817, 52.9817, 52.9817, 52.9817, 52.9817, 52.9817, 52.9817, 203.4, 52.9817, 252.622
2.93136, 791.572, 726.055, 52.94, 28.1704, 65.5166, 426.235, 0, 52.94, 52.94, 52.9404, 52.9404, 54.1349, 52.94, 52.94, 52.94, 52.94, 52.94, 52.94, 52.94, 52.94, 52.94, 207.506, 52.94, 196.999
2.93933, 747.378, 712.906, 52.8206, 27.3748, 34.4717, 454.289, 0, 52.8207, 52.8207, 52.821, 52.821, 53.621, 52.8206, 52.8206, 52.8206, 52.8206, 52.8206, 52.8206, 52.8206, 52.8206, 52.8206, 209.528, 52.8206, 153.929
2.94729, 736.108, 698.839, 52.597, 27.1681, 37.269, 472.256, 0, 52.597, 52.597, 52.5974, 52.5974, 53.1187, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 52.597, 209.629, 52.597, 121.626
2.95526, 643.674, 680.603, 52.248, 25.4101, -36.9296, 478.64, 0, 52.248, 52.248, 52.2483, 52.2483, 52.5788, 52.248, 52.248, 52.248, 52.248, 52.248, 52.248, 52.248, 52.248, 52.248, 208.035, 52.248, 98.0924
2.96323, 607.108, 655.928, 51.7599, 24.6801, -48.8203, 472.885, 0, 51.76, 51.76, 51.7603, 51.7603, 51.9641, 51.7599, 51.7599, 51.7599, 51.7599, 51.7599, 51.7599, 51.7599, 51.7599, 51.7599, 204.976, 51.7599, 81.3817
2.9712, 547.878, 623.709, 51.1283, 23.4495, -75.8303, 455.453, 0, 51.1284, 51.1284, 51.1287, 51.1287, 51.2509, 51.1283, 51.1283, 51.1283, 51.1283, 51.1283, 51.1283, 51.1283, 51.1283, 51.1283, 200.639, 51.1283, 69.7507
2.97917, 603.132, 584.002, 50.3588, 24.5994, 19.1304, 427.749, 0, 50.3588, 50.3588, 50.3592, 50.3592, 50.4304, 50.3588, 50.3588, 50.3588, 50.3588, 50.3588, 50.3588, 50.3588, 50.3588, 50.3588, 195.147, 50.3588, 61.7507
2.98714, 484.123, 537.854, 49.4673, 22.0482, -53.7309, 391.937, 0, 49.4674, 49.4674, 49.4677, 49.4677, 49.5081, 49.4673, 49.4673, 49.4673, 49.4673, 49.4673, 49.4673, 49.4673, 49.4673, 49.4673, 188.561, 49.4673, 56.2489
2.99511, 488.942, 487.031, 48.4794, 22.1572, 1.91153, 350.654, 0, 48.4795, 48.4795, 48.4798, 48.4798, 48.502, 48.4794, 48.4794, 48.4794, 48.4794, 48.4794, 48.4794, 48.4794, 48.4794, 48.4794, 180.904, 48.4794, 52.4085
3.00308, 432.091, 433.688, 47.4281, 20.8349, -1.59674, 306.684, 0, 47.4282, 47.4282, 47.4285, 47.4285, 47.4403, 47.4281, 47.4281, 47.4281, 47.4281, 47.4281, 47.4281, 47.4281, 47.4281, 47.4281, 172.203, 47.4281, 49.6438
3.01105, 407.298, 380.075, 46.3515, 20.2311, 27.2234, 262.669, 0, 46.3515, 46.3515, 46.3519, 46.3519, 46.3579, 46.3515, 46.3515, 46.3515, 46.3515, 46.3515, 46.3515, 46.3515, 46.3515, 46.3515, 162.534, 46.3515, 47.5677
3.01902, 394.046, 328.253, 45.2884, 19.9009, 65.7932, 220.84, 0, 45.2885, 45.2885, 45.2888, 45.2888, 45.2917, 45.2884, 45.2884, 45.2884, 45.2884, 45.2884, 45.2884, 45.2884, 45.2884, 45.2884, 152.047, 45.2884, 45.9384
3.02698, 327.805, 279.931, 44.2758, 18.1605, 47.8738, 182.883, 0, 44.2758, 44.2758, 44.2761, 44.2761, 44.2774, 44.2758, 44.2758, 44.2758, 44.2758, 44.2758, 44.2758, 44.2758, 44.2758, 44.2758, 140.983, 44.2758, 44.6139
3.03495, 296.294, 236.364, 43.3444, 17.2712, 59.9296, 149.872, 0, 43.3445, 43.3445, 43.3448, 43.3448, 43.3452, 43.3444, 43.3444, 43.3444, 43.3444, 43.3444, 43.3444, 43.3444, 43.3444, 43.3444, 129.664, 43.3444, 43.5157
3.04292, 294.418, 198.323, 42.517, 17.2168, 96.0953, 122.297, 0, 42.517, 42.517, 42.5173, 42.5173, 42.5173, 42.517, 42.517, 42.517, 42.517, 42.517, 42.517, 42.517, 42.517, 42.517, 118.458, 42.517, 42.6015
3.05089, 260.345, 166.138, 41.8062, 16.1971, 94.2074, 100.161, 0, 41.8062, 41.8062, 41.8066, 41.8066, 41.8064, 41.8062, 41.8062, 41.8062, 41.8062, 41.8062, 41.8062, 41.8062, 41.8062, 41.8062, 107.742, 41.8062, 41.8468
3.05886, 246.513, 139.767, 41.2145, 15.7643, 106.745, 83.1074, 0, 41.2146, 41.2146, 41.2149, 41.2149, 41.2146, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 97.8546, 41.2145, 41.2335
3.06683, 225.717, 118.902, 40.7352, 15.0903, 106.815, 70.5656, 0, 40.7353, 40.7353, 40.7356, 40.7356, 40.7353, 40.7352, 40.7352, 40.7352, 40.7352, 40.7352, 40.7352, 40.7352, 40.7352, 40.7352, 89.0622, 40.7352, 40.7439
3.0748, 193.073, 103.049, 40.3541, 13.9669, 90.0246, 61.8678, 0, 40.3542, 40.3542, 40.3545, 40.3545, 40.3541, 40.3541, 40.3541, 40.3541, 40.3541, 40.3541, 40.3541, 40.3541, 40.3541, 40.3541, 81.5304, 40.3541, 40.358
3.08277, 185.841, 91.6189, 40.052, 13.7055, 94.2225, 56.3499, 0, 40.052, 40.052, 40.0523, 40.0524, 40.052, 40.052, 40.052, 40.052, 40.052, 40.052, 40.052, 40.052, 40.052, 40.052, 75.3184, 40.052, 40.0536
3.09074, 149.861, 83.9935, 39.8075, 12.3232, 65.8676, 53.4135, 0, 39.8075, 39.8075, 39.8078, 39.8079, 39.8075, 39.8075, 39.8075, 39.8075, 39.8075, 39.8075, 39.8075, 39.8075, 39.8075, 39.8075, 70.3859, 39.8075, 39.8082
3.09871, 163.587, 79.5677, 39.5999, 12.8681, 84.0196, 52.5541, 0, 39.6, 39.6, 39.6003, 39.6003, 39.5999, 39.5999, 39.5999, 39.5999, 39.5999, 39.5999, 39.5999, 39.5999, 39.5999, 39.5999, 66.6123, 39.5999, 39.6002
3.10668, 143.512, 77.7747, 39.4113, 12.0628, 65.7373, 53.3633, 0, 39.4114, 39.4114, 39.4117, 39.4117, 39.4113, 39.4113, 39.4113, 39.4113, 39.4113, 39.4113, 39.4113, 39.4113, 39.4113, 39.4113, 63.8217, 39.4113, 39.4114
3.11464, 112.417, 78.0933, 39.2284, 10.6966, 34.3235, 55.5098, 0, 39.2285, 39.2285, 39.2288, 39.2288, 39.2284, 39.2284, 39.2284, 39.2284, 39.2284, 39.2284, 39.2284, 39.2284, 39.2284, 39.2284, 61.811, 39.2284, 39.2284
3.12261, 111.899, 80.0423, 39.0432, 10.6723, 31.8562, 58.7111, 0, 39.0433, 39.0433, 39.0436, 39.0436, 39.0432, 39.0432, 39.0432, 39.0432, 39.0432, 39.0432, 39.0432, 39.0432, 39.0432, 39.0432, 60.3735, 39.0432, 39.0432
3.13058, 97.7314, 83.1696, 38.8533, 9.98656, 14.5618, 62.703, 0, 38.8534, 38.8534, 38.8537, 38.8537, 38.8533, 38.8533, 38.8533, 38.8533, 38.8533, 38.8533, 38.8533, 38.8533, 38.8533, 38.8533, 59.3191, 38.8533, 38.8534
3.13855, 88.3715, 87.0394, 38.6615, 9.50639, 1.33211, 67.2137, 0, 38.6616, 38.6616, 38.6619, 38.6619, 38.6615, 38.6615, 38.6615, 38.6615, 38.6615, 38.6615, 38.6615, 38.6615, 38.6615, 38.6615, 58.4864, 38.6615, 38.6615
3.14652, 101.906, 91.226, 38.4744, 10.1934, 10.6798, 71.9499, 0, 38.4745, 38.4745, 38.4748, 38.4748, 38.4744, 38.4744, 38.4744, 38.4744, 38.4744, 38.4744, 38.4744, 38.4744, 38.4744, 38.4744, 57.7497, 38.4744, 38.4744
3.15449, 91.2282, 95.3151, 38.3011, 9.65547, -4.08694, 76.5959, 0, 38.3011, 38.3011, 38.3015, 38.3015, 38.3011, 38.3011, 38.3011, 38.3011, 38.3011, 38.3011, 38.3011, 38.3011, 38.3011, 38.3011, 57.0194, 38.3011, 38.3011
3.16246, 75.1189, 98.9144, 38.1516, 8.78174, -23.7955, 80.8246, 0, 38.1516, 38.1516, 38.1519, 38.1519, 38.1516, 38.1516, 38.1516, 38.1516, 38.1516, 38.1516, 38.1516, 38.1516, 38.1516, 38.1516, 56.2405, 38.1516, 38.1516
3.17043, 72.5977, 101.674, 38.0354, 8.637, -29.0765, 84.3224, 0, 38.0355, 38.0355, 38.0358, 38.0358, 38.0354, 38.0354, 38.0354, 38.0354, 38.0354, 38.0354, 38.0354, 38.0354, 38.0354, 38.0354, 55.3863, 38.0354, 38.0354
3.1784, 77.0485, 103.311, 37.9607, 8.89092, -26.2629, 86.8178, 0, 37.9608, 37.9608, 37.9611, 37.9611, 37.9607, 37.9607, 37.9607, 37.9607, 37.9607, 37.9607, 37.9607, 37.9607, 37.9607, 37.9607, 54.4534, 37.9607, 37.9607
3.18637, 63.8014, 103.634, 37.9329, 8.11181, -39.8325, 88.1112, 0, 37.9329, 37.9329, 37.9333, 37.9333, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 37.9329, 53.4548, 37.9329, 37.9329
3.19434, 65.0683, 102.559, 37.9547, 8.18952, -37.4908, 88.0984, 0, 37.9548, 37.9548, 37.9551, 37.9551, 37.9547, 37.9547, 37.9547, 37.9547, 37.9547, 37.9547, 37.9547, 37.9547, 37.9547, 37.9547, 52.4145, 37.9547, 37.9547
3.2023, 56.7831, 100.12, 38.0264, 7.66701, -43.3372, 86.7836, 0, 38.0264, 38.0264, 38.0267, 38.0268, 38.0264, 38.0264, 38.0264, 38.0264, 38.0264, 38.0264, 38.0264, 38.0264, 38.0264, 38.0264, 51.3621, 38.0264, 38.0264
3.21027, 64.8766, 96.4628, 38.1454, 8.17781, -31.5862, 84.2777, 0, 38.1455, 38.1455, 38.1458, 38.1458, 38.1454, 38.1454, 38.1454, 38.1454, 38.1454, 38.1454, 38.1454, 38.1454, 38.1454, 38.1454, 50.3296, 38.1454, 38.1454
3.21824, 56.9016, 91.8234, 38.3077, 7.67474, -34.9218, 80.7828, 0, 38.3078, 38.3078, 38.3081, 38.3081, 38.3077, 38.3077, 38.3077, 38.3077, 38.3077, 38.3077, 38.3077, 38.3077, 38.3077, 38.3077, 49.3474, 38.3077, 38.3077
3.22621, 52.1536, 86.5021, 38.5081, 7.35891, -34.3485, 76.5666, 0, 38.5081, 38.5081, 38.5085, 38.5085, 38.5081, 38.5081, 38.5081, 38.5081, 38.5081, 38.5081, 38.5081, 38.5081, 38.5081, 38.5081, 48.4427, 38.5081, 38.5081
3.23418, 53.3523, 80.8265, 38.7406, 7.43991, -27.4743, 71.9286, 0, 38.7407, 38.7407, 38.741, 38.741, 38.7406, 38.7406, 38.7406, 38.7406, 38.7406, 38.7406, 38.7406, 38.7406, 38.7406, 38.7406, 47.6376, 38.7406, 38.7406
3.24215, 46.742, 75.1177, 38.9994, 6.98155, -28.3757, 67.1673, 0, 38.9995, 38.9995, 38.9998, 38.9998, 38.9994, 38.9994, 38.9994, 38.9994, 38.9994, 38.9994, 38.9994, 38.9994, 38.9994, 38.9994, 46.9489, 38.9994, 38.9994
3.25012, 54.5366, 69.6576, 39.279, 7.51908, -15.121, 62.5488, 0, 39.2791, 39.2791, 39.2794, 39.2794, 39.279, 39.279, 39.279, 39.279, 39.279, 39.279, 39.279, 39.279, 39.279, 39.279, 46.3869, 39.279, 39.279
3.25809, 53.7436, 64.6689, 39.5745, 7.46616, -10.9253, 58.2865, 0, 39.5746, 39.5746, 39.5749, 39.5749, 39.5745, 39.5745, 39.5745, 39.5745, 39.5745, 39.5745, 39.5745, 39.5745, 39.5745, 39.5745, 45.9561, 39.5745, 39.5745
3.26606, 65.7466, 60.3038, 39.8817, 8.23083, 5.44287, 54.5293, 0, 39.8817, 39.8817, 39.882, 39.882, 39.8817, 39.8817, 39.8817, 39.8817, 39.8817, 39.8817, 39.8817, 39.8817, 39.8817, 39.8817, 45.6552, 39.8817, 39.8817
3.27403, 55.657, 56.6418, 40.1968, 7.59322, -0.984863, 51.3594, 0, 40.1968, 40.1968, 40.1972, 40.1972, 40.1968, 40.1968, 40.1968, 40.1968, 40.1968, 40.1968, 40.1968, 40.1968, 40.1968, 40.1968, 45.4783, 40.1968, 40.1968
3.28199, 42.4152, 53.6978, 40.5168, 6.66447, -11.2826, 48.7988, 0, 40.5169, 40.5169, 40.5172, 40.5172, 40.5168, 40.5168, 40.5168, 40.5168, 40.5168, 40.5168, 40.5168, 40.5168, 40.5168, 40.5168, 45.4149, 40.5168, 40.5168
3.28996, 47.0117, 51.4353, 40.8391, 7.00083, -4.42365, 46.8219, 0, 40.8392, 40.8392, 40.8395, 40.8395, 40.8391, 40.8391, 40.8391, 40.8391, 40.8391, 40.8391, 40.8391, 40.8391, 40.8391, 40.8391, 45.4516, 40.8391, 40.8391
3.29793, 33.036, 49.7817, 41.1611, 5.91912, -16.7457, 45.3693, 0, 41.1611, 41.1611, 41.1614, 41.1615, 41.1611, 41.1611, 41.1611, 41.1611, 41.1611, 41.1611, 41.1611, 41.1611, 41.1611, 41.1611, 45.5725, 41.1611, 41.1611
3.3059, 36.7711, 48.6434, 41.4801, 6.22665, -11.8722, 44.3625, 0, 41.4802, 41.4802, 41.4805, 41.4805, 41.4801, 41.4801, 41.4801, 41.4801, 41.4801, 41.4801, 41.4801, 41.4801, 41.4801, 41.4801, 45.7601, 41.4801, 41.4801
3.31387, 49.5444, 47.9198, 41.7936, 7.17944, 1.62461, 43.7162, 0, 41.7937, 41.7937, 41.794, 41.794, 41.7936, 41.7936, 41.7936, 41.7936, 41.7936, 41.7936, 41.7936, 41.7936, 41.7936, 41.7936, 45.9963, 41.7936, 41.7936
3.32184, 49.5121, 47.5128, 42.0987, 7.17719, 1.99929, 43.3476, 0, 42.0987, 42.0987, 42.099, 42.099, 42.0987, 42.0987, 42.0987, 42.0987, 42.0987, 42.0987, 42.0987, 42.0987, 42.0987, 42.0987, 46.263, 42.0987, 42.0987
3.32981, 37.0688, 47.3339, 42.3922, 6.25051, -10.2651, 43.1824, 0, 42.3923, 42.3923, 42.3926, 42.3926, 42.3922, 42.3922, 42.3922, 42.3922, 42.3922, 42.3922, 42.3922, 42.3922, 42.3922, 42.3922, 46.5429, 42.3922, 42.3922
3.33778, 47.633, 47.3075, 42.6711, 7.04507, 0.325447, 43.1581, 0, 42.6712, 42.6712, 42.6715, 42.6715, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 42.6711, 46.8197, 42.6711, 42.6711
3.34575, 50.0975, 47.3724, 42.9322, 7.21786, 2.72512, 43.2245, 0, 42.9322, 42.9322, 42.9326, 42.9326, 42.9322, 42.9322, 42.9322, 42.9322, 42.9322, 42.9322, 42.9322, 42.9322, 42.9322, 42.9322, 47.0792, 42.9322, 42.9322
3.35372, 34.621, 47.481, 43.1727, 6.05153, -12.86, 43.3436, 0, 43.1727, 43.1727, 43.173, 43.173, 43.1727, 43.1727, 43.1727, 43.1727, 43.1727, 43.1727, 43.1727, 43.1727, 43.1727, 43.1727, 47.3092, 43.1727, 43.1727
3.36169, 31.7903, 47.5985, 43.3903, 5.81294, -15.8082, 43.4877, 0, 43.3904, 43.3904, 43.3907, 43.3907, 43.3903, 43.3903, 43.3903, 43.3903, 43.3903, 43.3903, 43.3903, 43.3903, 43.3903, 43.3903, 47.5003, 43.3903, 43.3903
3.36965, 32.1209, 47.7008, 43.5839, 5.84131, -15.5799, 43.6379, 0, 43.584, 43.584, 43.5843, 43.5843, 43.5839, 43.5839, 43.5839, 43.5839, 43.5839, 43.5839, 43.5839, 43.5839, 43.5839, 43.5839, 47.6459, 43.5839, 43.5839
3.37762, 42.7974, 47.7728, 43.7535, 6.69308, -4.97544, 43.7827, 0, 43.7535, 43.7535, 43.7539, 43.7539, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 47.7427, 43.7535, 43.7535
3.38559, 30.4294, 47.8069, 43.9005, 5.69468, -17.3775, 43.9159, 0, 43.9006, 43.9006, 43.9009, 43.9009, 43.9005, 43.9005, 43.9005, 43.9005, 43.9005, 43.9005, 43.9005, 43.9005, 43.9005, 43.9005, 47.7907, 43.9005, 43.9005
3.39356, 47.1054, 47.8015, 44.028, 7.00752, -0.696098, 44.0359, 0, 44.0281, 44.0281, 44.0284, 44.0284, 44.028, 44.028, 44.028, 44.028, 44.028, 44.028, 44.028, 44.028, 44.028, 44.028, 47.7927, 44.028, 44.028
3.40153, 39.2527, 47.7593, 44.1403, 6.42283, -8.5066, 44.1443, 0, 44.1404, 44.1404, 44.1407, 44.1407, 44.1403, 44.1403, 44.1403, 44.1403, 44.1403, 44.1403, 44.1403, 44.1403, 44.1403, 44.1403, 47.7545, 44.1403, 44.1403
3.4095, 44.0945, 47.687, 44.2431, 6.7893, -3.59245, 44.2451, 0, 44.2432, 44.2432, 44.2435, 44.2435, 44.2431, 44.2431, 44.2431, 44.2431, 44.2431, 44.2431, 44.2431, 44.2431, 44.2431, 44.2431, 47.6842, 44.2431, 44.2431
3.41747, 47.3535, 47.5932, 44.3428, 7.02521, -0.239647, 44.3437, 0, 44.3429, 44.3429, 44.3432, 44.3432, 44.3428, 44.3428, 44.3428, 44.3428, 44.3428, 44.3428, 44.3428, 44.3428, 44.3428, 44.3428, 47.5914, 44.3428, 44.3428
3.42544, 44.6752, 47.4878, 44.4459, 6.83192, -2.81264, 44.4464, 0, 44.446, 44.446, 44.4463, 44.4463, 44.4459, 44.4459, 44.4459, 44.4459, 44.4459, 44.4459, 44.4459, 44.4459, 44.4459, 44.4459, 47.4865, 44.4459, 44.4459
3.43341, 46.2339, 47.3813, 44.5589, 6.94507, -1.14736, 44.5591, 0, 44.559, 44.559, 44.5593, 44.5593, 44.5589, 44.5589, 44.5589, 44.5589, 44.5589, 44.5589, 44.5589, 44.5589, 44.5589, 44.5589, 47.3802, 44.5589, 44.5589
3.44138, 32.9679, 47.2834, 44.6873, 5.91337, -14.3155, 44.6874, 0, 44.6874, 44.6874, 44.6877, 44.6877, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 44.6873, 47.2824, 44.6873, 44.6873
3.44935, 35.0298, 47.2027, 44.8356, 6.08521, -12.1729, 44.8357, 0, 44.8357, 44.8357, 44.836, 44.836, 44.8356, 44.8356, 44.8356, 44.8356, 44.8356, 44.8356, 44.8356, 44.8356, 44.8356, 44.8356, 47.2018, 44.8356, 44.8356
3.45731, 42.0431, 47.1463, 45.0069, 6.63649, -5.10321, 45.0069, 0, 45.0069, 45.0069, 45.0072, 45.0073, 45.0069, 45.0069, 45.0069, 45.0069, 45.0069, 45.0069, 45.0069, 45.0069, 45.0069, 45.0069, 47.1454, 45.0069, 45.0069
3.46528, 29.6282, 47.1193, 45.2026, 5.6239, -17.4911, 45.2026, 0, 45.2026, 45.2026, 45.2029, 45.2029, 45.2026, 45.2026, 45.2026, 45.2026, 45.2026, 45.2026, 45.2026, 45.2026, 45.2026, 45.2026, 47.1184, 45.2026, 45.2026
3.47325, 35.6945, 47.1251, 45.4229, 6.13959, -11.4306, 45.4229, 0, 45.4229, 45.4229, 45.4232, 45.4233, 45.4229, 45.4229, 45.4229, 45.4229, 45.4229, 45.4229, 45.4229, 45.4229, 45.4229, 45.4229, 47.1242, 45.4229, 45.4229
3.48122, 34.7251, 47.1653, 45.6667, 6.06012, -12.4402, 45.6667, 0, 45.6668, 45.6668, 45.6671, 45.6671, 45.6667, 45.6667, 45.6667, 45.6667, 45.6667, 45.6667, 45.6667, 45.6667, 45.6667, 45.6667, 47.1644, 45.6667, 45.6667
3.48919, 49.0678, 47.24, 45.9322, 7.14618, 1.82789, 45.9322, 0, 45.9323, 45.9323, 45.9326, 45.9326, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 47.2391, 45.9322, 45.9322
3.49716, 28.961, 47.348, 46.2168, 5.56426, -18.3871, 46.2168, 0, 46.2168, 46.2168, 46.2171, 46.2172, 46.2168, 46.2168, 46.2168, 46.2168, 46.2168, 46.2168, 46.2168, 46.2168, 46.2168, 46.2168, 47.3472, 46.2168, 46.2168
3.50513, 33.7204, 47.4876, 46.5175, 5.97666, -13.7672, 46.5175, 0, 46.5176, 46.5176, 46.5179, 46.5179, 46.5175, 46.5175, 46.5175, 46.5175, 46.5175, 46.5175, 46.5175, 46.5175, 46.5175, 46.5175, 47.4868, 46.5175, 46.5175
3.5131, 27.967, 47.6564, 46.8317, 5.47421, -19.6894, 46.8317, 0, 46.8318, 46.8318, 46.8321, 46.8321, 46.8317, 46.8317, 46.8317, 46.8317, 46.8317, 46.8317, 46.8317, 46.8317, 46.8317, 46.8317, 47.6555, 46.8317, 46.8317
3.52107, 31.5439, 47.8517, 47.1566, 5.79171, -16.3077, 47.1566, 0, 47.1567, 47.1567, 47.157, 47.157, 47.1566, 47.1566, 47.1566, 47.1566, 47.1566, 47.1566, 47.1566, 47.1566, 47.1566, 47.1566, 47.8508, 47.1566, 47.1566
3.52904, 39.8404, 48.0707, 47.49, 6.46841, -8.23033, 47.49, 0, 47.4901, 47.4901, 47.4904, 47.4904, 47.49, 47.49, 47.49, 47.49, 47.49, 47.49, 47.49, 47.49, 47.49, 47.49, 48.0698, 47.49, 47.49
3.537, 38.2901, 48.3109, 47.8299, 6.34745, -10.0208, 47.8299, 0, 47.83, 47.83, 47.8303, 47.8303, 47.8299, 47.8299, 47.8299, 47.8299, 47.8299, 47.8299, 47.8299, 47.8299, 47.8299, 47.8299, 48.31, 47.8299, 47.8299
3.54497, 39.5154, 48.5698, 48.1748, 6.44325, -9.05434, 48.1748, 0, 48.1748, 48.1748, 48.1752, 48.1752, 48.1748, 48.1748, 48.1748, 48.1748, 48.1748, 48.1748, 48.1748, 48.1748, 48.1748, 48.1748, 48.5689, 48.1748, 48.1748
3.55294, 28.8525, 48.845, 48.5234, 5.55451, -19.9925, 48.5234, 0, 48.5235, 48.5235, 48.5238, 48.5238, 48.5234, 48.5234, 48.5234, 48.5234, 48.5234, 48.5234, 48.5234, 48.5234, 48.5234, 48.5234, 48.8441, 48.5234, 48.5234
