   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.51509, 103.704, 71.2537, 40.6679, 10.2812, 32.4502, 41.0597, 0, 40.6679, 40.6679, 40.6681, 40.669, 40.6687, 52.9824, 43.8085, 40.6679, 40.6679, 40.6679, 40.6679, 40.6679, 40.6679, 40.6679, 40.6679, 53.3439, 40.6679, 42.7283
2.523, 118.443, 78.0269, 41.224, 10.9746, 40.4156, 41.6303, 0, 41.2241, 41.2241, 41.2243, 41.2251, 41.2248, 60.1456, 43.7777, 41.224, 41.224, 41.224, 41.224, 41.224, 41.224, 41.224, 41.224, 54.0237, 41.224, 43.3435
2.53091, 122.292, 87.7377, 41.796, 11.1486, 34.554, 42.2168, 0, 41.7961, 41.7961, 41.7963, 41.7971, 41.7968, 70.1705, 43.8019, 41.796, 41.796, 41.796, 41.796, 41.796, 41.796, 41.796, 41.796, 54.7552, 41.796, 43.9752
2.53883, 144.8, 101.213, 42.3825, 12.1161, 43.5872, 42.8181, 0, 42.3826, 42.3826, 42.3828, 42.3836, 42.3833, 83.7178, 43.9047, 42.3825, 42.3825, 42.3825, 42.3825, 42.3825, 42.3825, 42.3825, 42.3825, 55.6785, 42.3825, 44.6219
2.54674, 166.89, 119.259, 42.9816, 12.9958, 47.6314, 43.4322, 0, 42.9817, 42.9817, 42.9819, 42.9827, 42.9824, 101.319, 44.0977, 42.9816, 42.9816, 42.9816, 42.9816, 42.9816, 42.9816, 42.9816, 42.9816, 57.0519, 42.9816, 45.2817
2.55465, 187.93, 142.577, 43.5913, 13.7815, 45.3523, 44.057, 0, 43.5913, 43.5914, 43.5915, 43.5924, 43.5921, 123.235, 44.382, 43.5913, 43.5913, 43.5913, 43.5913, 43.5913, 43.5913, 43.5913, 43.5913, 59.3138, 43.5913, 45.9527
2.56257, 212.072, 171.692, 44.2094, 14.6312, 40.3795, 44.6906, 0, 44.2095, 44.2095, 44.2097, 44.2105, 44.2102, 149.291, 44.7508, 44.2094, 44.2094, 44.2094, 44.2094, 44.2094, 44.2094, 44.2094, 44.2094, 63.1629, 44.2094, 46.6328
2.57048, 234.294, 206.93, 44.8343, 15.3719, 27.3646, 45.331, 0, 44.8344, 44.8344, 44.8346, 44.8354, 44.8351, 178.765, 45.1926, 44.8343, 44.8343, 44.8343, 44.8343, 44.8343, 44.8343, 44.8343, 44.8343, 69.6561, 44.8343, 47.3201
2.57839, 291.965, 248.446, 45.4643, 17.1454, 43.519, 45.9768, 0, 45.4644, 45.4644, 45.4646, 45.4654, 45.4651, 210.314, 45.6935, 45.4643, 45.4643, 45.4643, 45.4643, 45.4643, 45.4643, 45.4643, 45.4643, 80.3033, 45.4643, 48.0131
2.58631, 332.859, 296.354, 46.0983, 18.2992, 36.5044, 46.6267, 0, 46.0984, 46.0984, 46.0986, 46.0994, 46.0991, 242.029, 46.24, 46.0983, 46.0983, 46.0983, 46.0983, 46.0983, 46.0983, 46.0983, 46.0983, 97.1396, 46.0983, 48.7106
2.59422, 367.113, 350.883, 46.7353, 19.2123, 16.2297, 47.2797, 0, 46.7353, 46.7354, 46.7355, 46.7364, 46.7361, 271.588, 46.82, 46.7353, 46.7353, 46.7353, 46.7353, 46.7353, 46.7353, 46.7353, 46.7353, 122.723, 46.7353, 49.4117
2.60214, 444.65, 412.548, 47.3746, 21.1341, 32.1024, 47.9353, 0, 47.3747, 47.3747, 47.3749, 47.3757, 47.3754, 296.54, 47.4236, 47.3746, 47.3746, 47.3746, 47.3746, 47.3746, 47.3746, 47.3746, 47.3746, 160.029, 47.3746, 50.1159
2.61005, 538.93, 482.194, 48.0158, 23.2579, 56.7354, 48.593, 0, 48.0158, 48.0159, 48.016, 48.0169, 48.0166, 314.634, 48.0432, 48.0158, 48.0158, 48.0158, 48.0158, 48.0158, 48.0158, 48.0158, 48.0158, 212.162, 48.0158, 50.823
2.61796, 571.812, 560.907, 48.6585, 23.9544, 10.9057, 49.2523, 0, 48.6585, 48.6586, 48.6587, 48.6596, 48.6593, 324.165, 48.6733, 48.6585, 48.6585, 48.6585, 48.6585, 48.6585, 48.6585, 48.6585, 48.6585, 281.914, 48.6585, 51.5335
2.62588, 649.345, 649.636, 49.3024, 25.5215, -0.29126, 49.913, 0, 49.3024, 49.3025, 49.3026, 49.3035, 49.3032, 324.25, 49.3101, 49.3024, 49.3024, 49.3024, 49.3024, 49.3024, 49.3024, 49.3024, 49.3024, 371.121, 49.3024, 52.2492
2.63379, 693.593, 748.668, 49.9474, 26.3741, -55.0743, 50.5749, 0, 49.9474, 49.9475, 49.9476, 49.9485, 49.9482, 314.971, 49.9513, 49.9474, 49.9474, 49.9474, 49.9474, 49.9474, 49.9474, 49.9474, 49.9474, 479.984, 49.9474, 52.9745
2.6417, 796.834, 856.911, 50.5933, 28.2636, -60.0773, 51.2379, 0, 50.5933, 50.5933, 50.5935, 50.5944, 50.594, 297.354, 50.5952, 50.5933, 50.5933, 50.5933, 50.5933, 50.5933, 50.5933, 50.5933, 50.5933, 606.375, 50.5933, 53.7194
2.64962, 890.979, 971.332, 51.2398, 29.8828, -80.3531, 51.9018, 0, 51.2399, 51.2399, 51.2401, 51.2409, 51.2406, 273.198, 51.2407, 51.2398, 51.2398, 51.2398, 51.2398, 51.2398, 51.2398, 51.2398, 51.2398, 745.444, 51.2398, 54.5047
2.65753, 937.492, 1086.61, 51.8869, 30.6511, -149.122, 52.5663, 0, 51.8869, 51.887, 51.8871, 51.888, 51.8877, 244.784, 51.8873, 51.8869, 51.8869, 51.8869, 51.8869, 51.8869, 51.8869, 51.8869, 51.8869, 889.55, 51.8869, 55.3724
2.66544, 998.453, 1195.37, 52.5341, 31.6299, -196.918, 53.2311, 0, 52.5341, 52.5342, 52.5343, 52.5352, 52.5349, 214.526, 52.5343, 52.5341, 52.5341, 52.5341, 52.5341, 52.5341, 52.5341, 52.5341, 52.5341, 1028.81, 52.5341, 56.4028
2.67336, 1096.11, 1288.84, 53.1809, 33.1377, -192.727, 53.8956, 0, 53.1809, 53.181, 53.1811, 53.182, 53.1817, 184.66, 53.1809, 53.1809, 53.1809, 53.1809, 53.1809, 53.1809, 53.1809, 53.1809, 53.1809, 1152.08, 53.1809, 57.7434
2.68127, 1125.86, 1358.14, 53.8263, 33.5836, -232.28, 54.559, 0, 53.8263, 53.8264, 53.8265, 53.8274, 53.8271, 156.993, 53.8263, 53.8263, 53.8263, 53.8263, 53.8263, 53.8263, 53.8263, 53.8263, 53.8263, 1248.41, 53.8263, 59.6525
2.68919, 1188.04, 1395.83, 54.4689, 34.497, -207.784, 55.2197, 0, 54.4689, 54.4689, 54.4691, 54.47, 54.4697, 132.773, 54.4689, 54.4689, 54.4689, 54.4689, 54.4689, 54.4689, 54.4689, 54.4689, 54.4689, 1308.68, 54.4689, 62.5616
2.6971, 1237.05, 1397.36, 55.1063, 35.2002, -160.304, 55.8753, 0, 55.1063, 55.1064, 55.1065, 55.1074, 55.1071, 112.66, 55.1063, 55.1063, 55.1063, 55.1063, 55.1063, 55.1063, 55.1063, 55.1063, 55.1063, 1326.98, 55.1063, 67.1585
2.70501, 1271.55, 1362.23, 55.7348, 35.6869, -90.676, 56.5223, 0, 55.7349, 55.7349, 55.735, 55.7359, 55.7356, 96.8053, 55.7348, 55.7348, 55.7348, 55.7348, 55.7348, 55.7348, 55.7348, 55.7348, 55.7348, 1301.62, 55.7348, 74.4824
2.71293, 1277.47, 1294.48, 56.3492, 35.7697, -17.0049, 57.1553, 0, 56.3492, 56.3493, 56.3494, 56.3503, 56.35, 84.9688, 56.3492, 56.3492, 56.3492, 56.3492, 56.3492, 56.3492, 56.3492, 56.3492, 56.3492, 1235.38, 56.3492, 86.0223
2.72084, 1273.7, 1202.41, 56.9418, 35.717, 71.2946, 57.7667, 0, 56.9418, 56.9419, 56.942, 56.9429, 56.9426, 76.6718, 56.9418, 56.9418, 56.9418, 56.9418, 56.9418, 56.9418, 56.9418, 56.9418, 56.9418, 1135.01, 56.9418, 103.785
2.72875, 1269.18, 1097.58, 57.5026, 35.6536, 171.594, 58.3465, 0, 57.5026, 57.5027, 57.5028, 57.5037, 57.5034, 71.326, 57.5026, 57.5026, 57.5026, 57.5026, 57.5026, 57.5026, 57.5026, 57.5026, 57.5026, 1010.11, 57.5026, 130.305
2.73667, 1272.65, 993.386, 58.0187, 35.7022, 279.26, 58.8822, 0, 58.0187, 58.0187, 58.0189, 58.0198, 58.0195, 68.3387, 58.0187, 58.0187, 58.0187, 58.0187, 58.0187, 58.0187, 58.0187, 58.0187, 58.0187, 871.686, 58.0187, 168.533
2.74458, 1263.88, 903.2, 58.4748, 35.5792, 360.679, 59.3588, 0, 58.4748, 58.4749, 58.475, 58.4759, 58.4756, 67.173, 58.4748, 58.4748, 58.4748, 58.4748, 58.4748, 58.4748, 58.4748, 58.4748, 58.4748, 730.506, 58.4748, 221.584
2.75249, 1260.18, 838.734, 58.8539, 35.5272, 421.449, 59.7602, 0, 58.8539, 58.854, 58.8541, 58.855, 58.8547, 67.3735, 58.8539, 58.8539, 58.8539, 58.8539, 58.8539, 58.8539, 58.8539, 58.8539, 58.8539, 595.871, 58.8539, 292.289
2.76041, 1248.93, 808.526, 59.1386, 35.3685, 440.406, 60.071, 0, 59.1386, 59.1387, 59.1388, 59.1397, 59.1394, 68.5632, 59.1386, 59.1386, 59.1386, 59.1386, 59.1386, 59.1386, 59.1386, 59.1386, 59.1386, 474.688, 59.1386, 382.617
2.76832, 1227.19, 816.916, 59.3128, 35.0598, 410.273, 60.2797, 0, 59.3129, 59.3129, 59.3131, 59.3139, 59.3137, 70.4249, 59.3128, 59.3128, 59.3128, 59.3128, 59.3128, 59.3128, 59.3128, 59.3128, 59.3128, 371.191, 59.3128, 492.957
2.77624, 1245.57, 863.495, 59.3646, 35.321, 382.078, 60.383, 0, 59.3646, 59.3647, 59.3648, 59.3657, 59.3655, 72.6782, 59.3646, 59.3646, 59.3646, 59.3646, 59.3646, 59.3646, 59.3646, 59.3646, 59.3646, 287.032, 59.3646, 621.493
2.78415, 1254.09, 943.104, 59.2878, 35.4413, 310.982, 60.3923, 0, 59.2878, 59.2878, 59.288, 59.2889, 59.2886, 75.0608, 59.2878, 59.2878, 59.2878, 59.2878, 59.2878, 59.2878, 59.2878, 59.2878, 59.2878, 221.804, 59.2878, 763.708
2.79206, 1227.81, 1046.43, 59.0845, 35.0686, 181.381, 60.3421, 0, 59.0845, 59.0846, 59.0847, 59.0856, 59.0854, 77.3223, 59.0845, 59.0845, 59.0845, 59.0845, 59.0845, 59.0845, 59.0845, 59.0845, 59.0845, 173.661, 59.0845, 912.351
2.79998, 1253.14, 1161.03, 58.7662, 35.4279, 92.1045, 60.3027, 0, 58.7662, 58.7663, 58.7664, 58.7673, 58.7671, 79.2279, 58.7662, 58.7662, 58.7662, 58.7662, 58.7662, 58.7662, 58.7662, 58.7662, 58.7662, 140.022, 58.7662, 1057.77
2.80789, 1249.16, 1272.94, 58.3535, 35.3717, -23.7898, 60.396, 0, 58.3536, 58.3536, 58.3538, 58.3547, 58.3545, 80.5743, 58.3535, 58.3535, 58.3535, 58.3535, 58.3535, 58.3535, 58.3535, 58.3535, 58.3536, 118.111, 58.3535, 1188.92
2.8158, 1178.28, 1368.41, 57.8754, 34.3552, -190.13, 60.8172, 0, 57.8754, 57.8755, 57.8756, 57.8765, 57.8764, 81.2091, 57.8754, 57.8754, 57.8754, 57.8754, 57.8754, 57.8754, 57.8754, 57.8754, 57.8754, 105.374, 57.8754, 1294.63
2.82372, 1206.31, 1435.75, 57.3657, 34.7608, -229.433, 61.861, 0, 57.3658, 57.3658, 57.366, 57.3668, 57.3668, 81.05, 57.3657, 57.3657, 57.3657, 57.3657, 57.3657, 57.3657, 57.3657, 57.3657, 57.3657, 99.6924, 57.3657, 1365.24
2.83163, 1178.55, 1466.92, 56.8608, 34.3592, -288.371, 63.9515, 0, 56.8609, 56.8609, 56.8611, 56.8619, 56.862, 80.0954, 56.8608, 56.8608, 56.8608, 56.8608, 56.8608, 56.8608, 56.8608, 56.8608, 56.8608, 99.4612, 56.8608, 1393.99
2.83955, 1231.35, 1458.61, 56.3952, 35.1191, -227.256, 67.6689, 0, 56.3952, 56.3953, 56.3954, 56.3963, 56.3963, 78.4252, 56.3952, 56.3952, 56.3952, 56.3952, 56.3952, 56.3952, 56.3952, 56.3952, 56.3952, 103.536, 56.3952, 1378.16
2.84746, 1187.34, 1412.51, 55.998, 34.4868, -225.166, 73.7645, 0, 55.998, 55.9981, 55.9982, 55.9991, 55.9992, 76.1876, 55.998, 55.998, 55.998, 55.998, 55.998, 55.998, 55.998, 55.998, 55.998, 111.117, 55.998, 1319.43
2.85537, 1187.73, 1334.87, 55.6907, 34.4924, -147.14, 83.1524, 0, 55.6907, 55.6908, 55.6909, 55.6918, 55.692, 73.5763, 55.6907, 55.6907, 55.6907, 55.6907, 55.6907, 55.6907, 55.6907, 55.6907, 55.6907, 121.607, 55.6907, 1223.6
2.86329, 1189.5, 1235.35, 55.4853, 34.5181, -45.8489, 96.857, 0, 55.4854, 55.4854, 55.4856, 55.4864, 55.4867, 70.8028, 55.4853, 55.4853, 55.4853, 55.4853, 55.4853, 55.4853, 55.4853, 55.4853, 55.4853, 134.459, 55.4853, 1099.68
2.8712, 1206.91, 1125.35, 55.3841, 34.7693, 81.5518, 115.913, 0, 55.3841, 55.3842, 55.3843, 55.3852, 55.3855, 68.0669, 55.3841, 55.3841, 55.3841, 55.3841, 55.3841, 55.3841, 55.3841, 55.3841, 55.3841, 149.077, 55.3841, 958.445
2.87911, 1079.94, 1016.29, 55.3799, 32.8928, 63.6497, 141.202, 0, 55.3799, 55.38, 55.3801, 55.381, 55.3813, 65.5339, 55.3799, 55.3799, 55.3799, 55.3799, 55.3799, 55.3799, 55.3799, 55.3799, 55.3799, 164.741, 55.3799, 810.95
2.88703, 1076.53, 917.908, 55.4575, 32.841, 158.622, 173.247, 0, 55.4576, 55.4576, 55.4578, 55.4586, 55.4591, 63.3188, 55.4575, 55.4575, 55.4575, 55.4575, 55.4575, 55.4575, 55.4575, 55.4575, 55.4576, 180.609, 55.4575, 667.103
2.89494, 1046.5, 837.169, 55.5955, 32.3806, 209.336, 211.975, 0, 55.5955, 55.5956, 55.5957, 55.5966, 55.5971, 61.4816, 55.5955, 55.5955, 55.5955, 55.5955, 55.5955, 55.5955, 55.5955, 55.5955, 55.5955, 195.765, 55.5955, 534.73
2.90285, 1008.99, 777.584, 55.767, 31.796, 231.404, 256.524, 0, 55.767, 55.7671, 55.7672, 55.7681, 55.7687, 60.0297, 55.767, 55.767, 55.767, 55.767, 55.767, 55.767, 55.767, 55.767, 55.767, 209.317, 55.767, 419.011
2.91077, 959.743, 739.22, 55.9415, 31.012, 220.523, 305.104, 0, 55.9416, 55.9416, 55.9417, 55.9426, 55.9433, 58.9276, 55.9415, 55.9415, 55.9415, 55.9415, 55.9415, 55.9415, 55.9415, 55.9415, 55.9415, 220.508, 55.9415, 322.501
2.91868, 931.047, 719.164, 56.0859, 30.5458, 211.883, 355.028, 0, 56.0859, 56.086, 56.0861, 56.087, 56.0877, 58.1096, 56.0859, 56.0859, 56.0859, 56.0859, 56.0859, 56.0859, 56.0859, 56.0859, 56.0859, 228.833, 56.0859, 245.448
2.92659, 840.912, 712.385, 56.1655, 29.0329, 128.527, 402.883, 0, 56.1655, 56.1656, 56.1657, 56.1666, 56.1674, 57.4923, 56.1655, 56.1655, 56.1655, 56.1655, 56.1655, 56.1655, 56.1655, 56.1655, 56.1655, 234.093, 56.1655, 186.409
2.93451, 814.516, 712.743, 56.1459, 28.5747, 101.772, 444.88, 0, 56.1459, 56.146, 56.1461, 56.147, 56.1479, 56.9877, 56.1459, 56.1459, 56.1459, 56.1459, 56.1459, 56.1459, 56.1459, 56.1459, 56.1459, 236.417, 56.1459, 142.893
2.94242, 785.305, 714.02, 55.9947, 28.059, 71.2852, 477.34, 0, 55.9947, 55.9948, 55.9949, 55.9958, 55.9968, 56.5115, 55.9947, 55.9947, 55.9947, 55.9947, 55.9947, 55.9947, 55.9947, 55.9947, 55.9947, 236.197, 55.9947, 111.951
2.95034, 715.486, 710.784, 55.6844, 26.7859, 4.70276, 497.217, 0, 55.6845, 55.6845, 55.6847, 55.6855, 55.6866, 55.9915, 55.6844, 55.6844, 55.6844, 55.6844, 55.6844, 55.6844, 55.6844, 55.6844, 55.6844, 233.978, 55.6844, 90.6474
2.95825, 630.827, 699.024, 55.1955, 25.156, -68.1973, 502.555, 0, 55.1956, 55.1956, 55.1958, 55.1966, 55.1978, 55.3722, 55.1955, 55.1955, 55.1955, 55.1955, 55.1955, 55.1955, 55.1955, 55.1955, 55.1955, 230.321, 55.1955, 76.3592
2.96616, 606.268, 676.475, 54.5193, 24.6631, -70.2064, 492.802, 0, 54.5193, 54.5194, 54.5195, 54.5204, 54.5217, 54.6176, 54.5193, 54.5193, 54.5193, 54.5193, 54.5193, 54.5193, 54.5193, 54.5193, 54.5193, 225.677, 54.5193, 66.9323
2.97408, 576.419, 642.641, 53.6604, 24.0503, -66.2219, 468.898, 0, 53.6604, 53.6605, 53.6606, 53.6615, 53.6629, 53.7134, 53.6604, 53.6604, 53.6604, 53.6604, 53.6604, 53.6604, 53.6604, 53.6604, 53.6604, 220.291, 53.6604, 60.7159
2.98199, 541.431, 598.576, 52.6382, 23.3116, -57.1453, 433.109, 0, 52.6383, 52.6383, 52.6385, 52.6393, 52.6408, 52.6659, 52.6382, 52.6382, 52.6382, 52.6382, 52.6382, 52.6382, 52.6382, 52.6382, 52.6382, 214.187, 52.6382, 56.5253
2.9899, 501.719, 546.482, 51.4862, 22.4437, -44.7627, 388.671, 0, 51.4863, 51.4863, 51.4865, 51.4874, 51.4889, 51.5002, 51.4862, 51.4862, 51.4862, 51.4862, 51.4862, 51.4862, 51.4862, 51.4862, 51.4863, 207.202, 51.4862, 53.5622
2.99782, 475.284, 489.232, 50.2498, 21.8468, -13.9479, 339.308, 0, 50.2499, 50.2499, 50.2501, 50.2509, 50.2526, 50.2567, 50.2498, 50.2498, 50.2498, 50.2498, 50.2498, 50.2498, 50.2498, 50.2498, 50.2498, 199.088, 50.2498, 51.3248
3.00573, 435.987, 429.894, 48.9819, 20.9281, 6.09283, 288.708, 0, 48.982, 48.982, 48.9822, 48.9831, 48.9848, 48.9852, 48.9819, 48.9819, 48.9819, 48.9819, 48.9819, 48.9819, 48.9819, 48.9819, 48.982, 189.62, 48.9819, 49.5217
3.01364, 400.543, 371.341, 47.7379, 20.0635, 29.2024, 240.098, 0, 47.7379, 47.738, 47.7381, 47.739, 47.7409, 47.7394, 47.7379, 47.7379, 47.7379, 47.7379, 47.7379, 47.7379, 47.7379, 47.7379, 47.7379, 178.712, 47.7379, 48.0008
3.02156, 339.023, 315.972, 46.5694, 18.4668, 23.0517, 195.935, 0, 46.5694, 46.5695, 46.5696, 46.5705, 46.5725, 46.57, 46.5694, 46.5694, 46.5694, 46.5694, 46.5694, 46.5694, 46.5694, 46.5694, 46.5694, 166.477, 46.5694, 46.6936
3.02947, 306.561, 265.573, 45.5195, 17.5659, 40.9878, 157.783, 0, 45.5196, 45.5196, 45.5198, 45.5206, 45.5228, 45.5198, 45.5195, 45.5195, 45.5195, 45.5195, 45.5195, 45.5195, 45.5195, 45.5195, 45.5196, 153.248, 45.5195, 45.5765
3.03739, 302.543, 221.277, 44.6187, 17.4512, 81.2658, 126.332, 0, 44.6187, 44.6188, 44.6189, 44.6198, 44.622, 44.6188, 44.6187, 44.6187, 44.6187, 44.6187, 44.6187, 44.6187, 44.6187, 44.6187, 44.6187, 139.534, 44.6187, 44.644
3.0453, 294.26, 183.626, 43.8824, 17.2122, 110.634, 101.547, 0, 43.8825, 43.8825, 43.8826, 43.8835, 43.8859, 43.8825, 43.8824, 43.8824, 43.8824, 43.8824, 43.8824, 43.8824, 43.8824, 43.8824, 43.8824, 125.946, 43.8824, 43.8934
3.05321, 255.117, 152.663, 43.311, 16.0349, 102.454, 82.8692, 0, 43.3111, 43.3111, 43.3113, 43.3121, 43.3146, 43.311, 43.311, 43.311, 43.311, 43.311, 43.311, 43.311, 43.311, 43.311, 43.311, 113.095, 43.311, 43.3156
3.06113, 235.532, 128.073, 42.8915, 15.4121, 107.459, 69.4499, 0, 42.8915, 42.8916, 42.8917, 42.8926, 42.8952, 42.8915, 42.8915, 42.8915, 42.8915, 42.8915, 42.8915, 42.8915, 42.8915, 42.8915, 42.8915, 101.507, 42.8915, 42.8934
3.06904, 214.555, 109.297, 42.6004, 14.7158, 105.258, 60.3353, 0, 42.6004, 42.6005, 42.6006, 42.6015, 42.6042, 42.6004, 42.6004, 42.6004, 42.6004, 42.6004, 42.6004, 42.6004, 42.6004, 42.6004, 42.6004, 91.5561, 42.6004, 42.6011
3.07695, 192.333, 95.6495, 42.4073, 13.9403, 96.6832, 54.6202, 0, 42.4073, 42.4074, 42.4075, 42.4084, 42.4112, 42.4073, 42.4073, 42.4073, 42.4073, 42.4073, 42.4073, 42.4073, 42.4073, 42.4073, 42.4073, 83.4309, 42.4073, 42.4076
3.08487, 184.871, 86.3986, 42.2794, 13.6701, 98.4721, 51.5348, 0, 42.2794, 42.2794, 42.2796, 42.2805, 42.2834, 42.2794, 42.2794, 42.2794, 42.2794, 42.2794, 42.2794, 42.2794, 42.2794, 42.2794, 42.2794, 77.1375, 42.2794, 42.2795
3.09278, 113.53, 80.8362, 42.1846, 10.7485, 32.6941, 50.4846, 0, 42.1846, 42.1847, 42.1848, 42.1857, 42.1888, 42.1846, 42.1846, 42.1846, 42.1846, 42.1846, 42.1846, 42.1846, 42.1846, 42.1846, 42.1846, 72.5306, 42.1846, 42.1846
3.10069, 117.153, 78.3116, 42.0953, 10.9157, 38.8413, 51.0447, 0, 42.0954, 42.0954, 42.0956, 42.0964, 42.0996, 42.0953, 42.0953, 42.0953, 42.0953, 42.0953, 42.0953, 42.0953, 42.0953, 42.0953, 42.0953, 69.3565, 42.0953, 42.0953
3.10861, 143.18, 78.2476, 41.9904, 12.0491, 64.9329, 52.9273, 0, 41.9904, 41.9905, 41.9906, 41.9915, 41.9948, 41.9904, 41.9904, 41.9904, 41.9904, 41.9904, 41.9904, 41.9904, 41.9904, 41.9904, 41.9904, 67.3047, 41.9904, 41.9904
3.11652, 122.978, 80.1345, 41.8565, 11.1793, 42.8431, 55.9325, 0, 41.8566, 41.8566, 41.8568, 41.8576, 41.8611, 41.8565, 41.8565, 41.8565, 41.8565, 41.8565, 41.8565, 41.8565, 41.8565, 41.8565, 41.8565, 66.0526, 41.8565, 41.8565
3.12444, 119.122, 83.5115, 41.689, 11.0056, 35.611, 59.8934, 0, 41.689, 41.6891, 41.6892, 41.6901, 41.6937, 41.689, 41.689, 41.689, 41.689, 41.689, 41.689, 41.689, 41.689, 41.689, 41.689, 65.3009, 41.689, 41.689
3.13235, 135.106, 87.9403, 41.4907, 11.7092, 47.1653, 64.6277, 0, 41.4907, 41.4908, 41.4909, 41.4918, 41.4955, 41.4907, 41.4907, 41.4907, 41.4907, 41.4907, 41.4907, 41.4907, 41.4907, 41.4907, 41.4907, 64.797, 41.4907, 41.4907
3.14026, 102.684, 92.9806, 41.2714, 10.2315, 9.70348, 69.8999, 0, 41.2714, 41.2715, 41.2716, 41.2725, 41.2764, 41.2714, 41.2714, 41.2714, 41.2714, 41.2714, 41.2714, 41.2714, 41.2714, 41.2714, 41.2714, 64.3457, 41.2714, 41.2714
3.14818, 89.3705, 98.1781, 41.0453, 9.55879, -8.80759, 75.4057, 0, 41.0453, 41.0454, 41.0455, 41.0464, 41.0504, 41.0453, 41.0453, 41.0453, 41.0453, 41.0453, 41.0453, 41.0453, 41.0453, 41.0453, 41.0453, 63.8111, 41.0453, 41.0453
3.15609, 73.3406, 103.064, 40.829, 8.6799, -29.7238, 80.7742, 0, 40.829, 40.8291, 40.8292, 40.8301, 40.8342, 40.829, 40.829, 40.829, 40.829, 40.829, 40.829, 40.829, 40.829, 40.829, 40.829, 63.1125, 40.829, 40.829
3.164, 76.7014, 107.18, 40.6392, 8.87138, -30.4782, 85.5967, 0, 40.6392, 40.6393, 40.6394, 40.6403, 40.6445, 40.6392, 40.6392, 40.6392, 40.6392, 40.6392, 40.6392, 40.6392, 40.6392, 40.6392, 40.6392, 62.2153, 40.6392, 40.6392
3.17192, 69.8125, 110.107, 40.4906, 8.47422, -40.2942, 89.4689, 0, 40.4906, 40.4907, 40.4908, 40.4917, 40.4961, 40.4906, 40.4906, 40.4906, 40.4906, 40.4906, 40.4906, 40.4906, 40.4906, 40.4906, 40.4906, 61.1213, 40.4906, 40.4906
3.17983, 76.7024, 111.516, 40.3945, 8.87144, -34.8138, 92.0448, 0, 40.3946, 40.3946, 40.3948, 40.3956, 40.4002, 40.3945, 40.3945, 40.3945, 40.3945, 40.3945, 40.3945, 40.3945, 40.3945, 40.3945, 40.3946, 59.8587, 40.3945, 40.3945
3.18774, 77.8514, 111.206, 40.358, 8.93596, -33.3551, 93.0845, 0, 40.358, 40.3581, 40.3582, 40.3591, 40.3638, 40.358, 40.358, 40.358, 40.358, 40.358, 40.358, 40.358, 40.358, 40.358, 40.358, 58.4727, 40.358, 40.358
3.19566, 70.7831, 109.133, 40.3836, 8.5313, -38.3504, 92.4921, 0, 40.3836, 40.3837, 40.3838, 40.3847, 40.3895, 40.3836, 40.3836, 40.3836, 40.3836, 40.3836, 40.3836, 40.3836, 40.3836, 40.3836, 40.3836, 57.0175, 40.3836, 40.3836
3.20357, 66.8283, 105.418, 40.4697, 8.29628, -38.5895, 90.3297, 0, 40.4698, 40.4698, 40.47, 40.4708, 40.4758, 40.4697, 40.4697, 40.4697, 40.4697, 40.4697, 40.4697, 40.4697, 40.4697, 40.4697, 40.4697, 55.5503, 40.4697, 40.4697
3.21149, 49.5354, 100.329, 40.6119, 7.17881, -50.7933, 86.8073, 0, 40.6119, 40.612, 40.6121, 40.613, 40.6182, 40.6119, 40.6119, 40.6119, 40.6119, 40.6119, 40.6119, 40.6119, 40.6119, 40.6119, 40.6119, 54.1255, 40.6119, 40.6119
3.2194, 56.7488, 94.2471, 40.8034, 7.66478, -37.4983, 82.2506, 0, 40.8034, 40.8035, 40.8036, 40.8045, 40.8098, 40.8034, 40.8034, 40.8034, 40.8034, 40.8034, 40.8034, 40.8034, 40.8034, 40.8034, 40.8034, 52.792, 40.8034, 40.8034
3.22731, 54.7789, 87.6128, 41.0364, 7.53518, -32.8339, 77.0514, 0, 41.0364, 41.0365, 41.0366, 41.0375, 41.043, 41.0364, 41.0364, 41.0364, 41.0364, 41.0364, 41.0364, 41.0364, 41.0364, 41.0364, 41.0364, 51.5899, 41.0364, 41.0364
3.23523, 50.5347, 80.8696, 41.303, 7.24808, -30.3349, 71.6149, 0, 41.3031, 41.3031, 41.3032, 41.3041, 41.3097, 41.303, 41.303, 41.303, 41.303, 41.303, 41.303, 41.303, 41.303, 41.303, 41.303, 50.5495, 41.303, 41.303
3.24314, 54.7293, 74.4119, 41.5959, 7.53189, -19.6826, 66.3087, 0, 41.596, 41.596, 41.5962, 41.597, 41.6028, 41.5959, 41.5959, 41.5959, 41.5959, 41.5959, 41.5959, 41.5959, 41.5959, 41.5959, 41.5959, 49.6908, 41.5959, 41.5959
