   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.3218, 15.2316, 9.77374, 9.6897, 4.1511, 5.45787, 9.6897, 0, 9.6897, 9.6897, 9.6897, 9.6897, 9.6897, 9.6897, 9.6897, 9.6897, 9.6897, 9.6897, 9.6897, 9.6897, 9.77373, 9.6897
17.3299, 11.6988, 9.74915, 9.66395, 3.70119, 1.94965, 9.66395, 0, 9.66395, 9.66395, 9.66395, 9.66395, 9.66395, 9.66395, 9.66395, 9.66395, 9.66395, 9.66395, 9.66395, 9.66395, 9.74915, 9.66395
17.3381, 9.07721, 9.72558, 9.63919, 3.32824, -0.64837, 9.63919, 0, 9.63919, 9.63919, 9.63919, 9.63919, 9.63919, 9.63919, 9.63919, 9.63919, 9.63919, 9.63919, 9.6392, 9.63919, 9.72558, 9.63919
17.3462, 13.0264, 9.7016, 9.614, 3.87639, 3.32481, 9.614, 0, 9.614, 9.614, 9.614, 9.614, 9.614, 9.614, 9.614, 9.614, 9.614, 9.614, 9.61401, 9.614, 9.70159, 9.614
17.3544, 16.9468, 9.67726, 9.58845, 4.3528, 7.26957, 9.58845, 0, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58846, 9.58845, 9.67726, 9.58845
17.3626, 8.87369, 9.65278, 9.56274, 3.29753, -0.779092, 9.56274, 0, 9.56274, 9.56274, 9.56274, 9.56274, 9.56274, 9.56274, 9.56274, 9.56274, 9.56274, 9.56274, 9.56275, 9.56274, 9.65278, 9.56274
17.3707, 7.06238, 9.62836, 9.53707, 3.01038, -2.56597, 9.53707, 0, 9.53707, 9.53707, 9.53707, 9.53707, 9.53707, 9.53707, 9.53707, 9.53707, 9.53707, 9.53707, 9.53707, 9.53707, 9.62835, 9.53707
17.3789, 14.0194, 9.60487, 9.51232, 4.00243, 4.41455, 9.51232, 0, 9.51232, 9.51232, 9.51232, 9.51232, 9.51232, 9.51232, 9.51232, 9.51232, 9.51232, 9.51232, 9.51232, 9.51232, 9.60487, 9.51232
17.387, 8.92657, 9.58088, 9.48704, 3.30554, -0.654319, 9.48704, 0, 9.48704, 9.48704, 9.48704, 9.48704, 9.48704, 9.48704, 9.48704, 9.48704, 9.48704, 9.48704, 9.48705, 9.48704, 9.58088, 9.48704
17.3952, 12.9634, 9.55647, 9.46132, 3.86825, 3.4069, 9.46132, 0, 9.46132, 9.46132, 9.46132, 9.46132, 9.46132, 9.46132, 9.46132, 9.46132, 9.46132, 9.46132, 9.46133, 9.46132, 9.55647, 9.46132
17.4033, 8.06835, 9.53187, 9.4354, 3.17307, -1.46353, 9.4354, 0, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.53187, 9.4354
17.4115, 13.0278, 9.50733, 9.40951, 3.87658, 3.5205, 9.40951, 0, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40952, 9.40951, 9.50733, 9.40951
17.4196, 13.9623, 9.48432, 9.38513, 3.99528, 4.47793, 9.38513, 0, 9.38513, 9.38513, 9.38513, 9.38513, 9.38513, 9.38513, 9.38513, 9.38513, 9.38513, 9.38513, 9.38513, 9.38513, 9.48432, 9.38513
17.4278, 10.948, 9.46067, 9.36008, 3.59833, 1.4873, 9.36008, 0, 9.36008, 9.36008, 9.36008, 9.36008, 9.36008, 9.36008, 9.36008, 9.36008, 9.36008, 9.36008, 9.36009, 9.36008, 9.46067, 9.36008
17.436, 11.0157, 9.43649, 9.33449, 3.60772, 1.57917, 9.33449, 0, 9.33449, 9.33449, 9.33449, 9.33449, 9.33449, 9.33449, 9.33449, 9.33449, 9.33449, 9.33449, 9.33449, 9.33449, 9.43649, 9.33449
17.4441, 13.972, 9.41208, 9.30863, 3.99649, 4.55987, 9.30863, 0, 9.30863, 9.30863, 9.30863, 9.30863, 9.30863, 9.30863, 9.30863, 9.30863, 9.30863, 9.30863, 9.30864, 9.30863, 9.41208, 9.30863
17.4523, 13.005, 9.38773, 9.28281, 3.87363, 3.61726, 9.28281, 0, 9.28281, 9.28281, 9.28281, 9.28281, 9.28281, 9.28281, 9.28281, 9.28281, 9.28281, 9.28281, 9.28282, 9.28281, 9.38773, 9.28281
17.4604, 11.9514, 9.36327, 9.25685, 3.73516, 2.58813, 9.25685, 0, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25685, 9.25686, 9.25685, 9.36327, 9.25685
17.4686, 6.98911, 9.33811, 9.23017, 2.99818, -2.349, 9.23017, 0, 9.23017, 9.23017, 9.23017, 9.23017, 9.23017, 9.23017, 9.23017, 9.23017, 9.23017, 9.23017, 9.23017, 9.23017, 9.33811, 9.23017
17.4767, 8.99504, 9.31234, 9.20285, 3.31588, -0.317309, 9.20285, 0, 9.20285, 9.20285, 9.20285, 9.20285, 9.20285, 9.20285, 9.20285, 9.20285, 9.20285, 9.20285, 9.20285, 9.20285, 9.31234, 9.20285
17.4849, 7.98662, 9.28602, 9.17494, 3.16016, -1.2994, 9.17494, 0, 9.17494, 9.17494, 9.17494, 9.17494, 9.17494, 9.17494, 9.17494, 9.17494, 9.17494, 9.17494, 9.17495, 9.17494, 9.28601, 9.17494
17.4931, 12.9866, 9.25905, 9.14636, 3.87125, 3.72757, 9.14636, 0, 9.14636, 9.14636, 9.14636, 9.14636, 9.14636, 9.14636, 9.14636, 9.14636, 9.14636, 9.14636, 9.14637, 9.14636, 9.25904, 9.14636
17.5012, 11.9807, 9.23137, 9.11705, 3.73907, 2.74931, 9.11705, 0, 9.11705, 9.11705, 9.11705, 9.11705, 9.11705, 9.11705, 9.11705, 9.11705, 9.11705, 9.11705, 9.11705, 9.11705, 9.23137, 9.11705
17.5094, 10.9978, 9.20315, 9.08716, 3.60524, 1.7946, 9.08716, 0, 9.08716, 9.08716, 9.08716, 9.08716, 9.08716, 9.08716, 9.08716, 9.08716, 9.08716, 9.08716, 9.08717, 9.08716, 9.20314, 9.08716
17.5175, 9.00522, 9.17449, 9.05681, 3.31741, -0.169271, 9.05681, 0, 9.05681, 9.05681, 9.05681, 9.05681, 9.05681, 9.05681, 9.05681, 9.05681, 9.05681, 9.05681, 9.05681, 9.05681, 9.17448, 9.05681
17.5257, 7.98263, 9.14438, 9.02497, 3.15953, -1.16175, 9.02497, 0, 9.02497, 9.02497, 9.02497, 9.02497, 9.02497, 9.02497, 9.02497, 9.02497, 9.02497, 9.02497, 9.02498, 9.02497, 9.14437, 9.02497
17.5338, 11.9468, 9.11296, 8.9918, 3.73454, 2.8338, 8.9918, 0, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 8.9918, 9.11295, 8.9918
17.542, 11.9992, 9.08057, 8.95763, 3.74155, 2.91867, 8.95763, 0, 8.95763, 8.95763, 8.95763, 8.95763, 8.95763, 8.95763, 8.95763, 8.95763, 8.95763, 8.95763, 8.95763, 8.95763, 9.08056, 8.95763
17.5501, 12.9866, 9.04756, 8.92281, 3.87126, 3.93906, 8.92281, 0, 8.92281, 8.92281, 8.92281, 8.92281, 8.92281, 8.92281, 8.92281, 8.92281, 8.92281, 8.92281, 8.92282, 8.92281, 9.04755, 8.92281
17.5583, 8.09146, 9.0143, 8.88771, 3.17671, -0.922845, 8.88771, 0, 8.88771, 8.88771, 8.88771, 8.88771, 8.88771, 8.88771, 8.88771, 8.88771, 8.88771, 8.88771, 8.88772, 8.88771, 9.0143, 8.88771
17.5665, 15.8788, 8.98114, 8.85268, 4.22833, 6.89763, 8.85268, 0, 8.85268, 8.85268, 8.85268, 8.85268, 8.85268, 8.85268, 8.85268, 8.85268, 8.85268, 8.85268, 8.85269, 8.85268, 8.98113, 8.85268
17.5746, 15.9327, 8.95066, 8.82031, 4.2347, 6.98202, 8.82031, 0, 8.82031, 8.82031, 8.82031, 8.82031, 8.82031, 8.82031, 8.82031, 8.82031, 8.82031, 8.82031, 8.82031, 8.82031, 8.95066, 8.82031
17.5828, 10.1246, 8.91813, 8.78586, 3.48204, 1.20645, 8.78586, 0, 8.78586, 8.78586, 8.78586, 8.78586, 8.78586, 8.78586, 8.78586, 8.78586, 8.78586, 8.78586, 8.78586, 8.78586, 8.91813, 8.78586
17.5909, 9.02308, 8.88382, 8.74958, 3.3201, 0.139266, 8.74958, 0, 8.74958, 8.74958, 8.74958, 8.74958, 8.74958, 8.74958, 8.74958, 8.74958, 8.74958, 8.74958, 8.74959, 8.74958, 8.88381, 8.74958
17.5991, 10.8631, 8.84867, 8.71244, 3.58652, 2.01446, 8.71244, 0, 8.71244, 8.71244, 8.71244, 8.71244, 8.71244, 8.71244, 8.71244, 8.71244, 8.71244, 8.71244, 8.71245, 8.71244, 8.84866, 8.71244
17.6072, 14.0556, 8.81363, 8.67538, 4.00694, 5.24197, 8.67538, 0, 8.67538, 8.67538, 8.67538, 8.67538, 8.67538, 8.67538, 8.67538, 8.67538, 8.67538, 8.67538, 8.67538, 8.67538, 8.81362, 8.67538
17.6154, 12.0292, 8.78489, 8.64459, 3.74555, 3.24429, 8.64459, 0, 8.64459, 8.64459, 8.64459, 8.64459, 8.64459, 8.64459, 8.64459, 8.64459, 8.64459, 8.64459, 8.6446, 8.64459, 8.78489, 8.64459
17.6236, 9.95199, 8.75316, 8.61077, 3.45717, 1.19883, 8.61077, 0, 8.61077, 8.61077, 8.61077, 8.61077, 8.61077, 8.61077, 8.61077, 8.61077, 8.61077, 8.61077, 8.61078, 8.61077, 8.75315, 8.61077
17.6317, 11.991, 8.71874, 8.57424, 3.74045, 3.27225, 8.57424, 0, 8.57424, 8.57424, 8.57424, 8.57424, 8.57424, 8.57424, 8.57424, 8.57424, 8.57424, 8.57424, 8.57424, 8.57424, 8.71873, 8.57424
17.6399, 8.85241, 8.68304, 8.53639, 3.2943, 0.16937, 8.53639, 0, 8.53639, 8.53639, 8.53639, 8.53639, 8.53639, 8.53639, 8.53639, 8.53639, 8.53639, 8.53639, 8.53639, 8.53639, 8.68304, 8.53639
17.648, 10.08, 8.64746, 8.49862, 3.47563, 1.43251, 8.49862, 0, 8.49862, 8.49862, 8.49862, 8.49862, 8.49862, 8.49862, 8.49862, 8.49862, 8.49862, 8.49862, 8.49862, 8.49862, 8.64746, 8.49862
17.6562, 16.0379, 8.62026, 8.46919, 4.24711, 7.41766, 8.46919, 0, 8.46919, 8.46919, 8.46919, 8.46919, 8.46919, 8.46919, 8.46919, 8.46919, 8.46919, 8.46919, 8.46919, 8.46919, 8.62025, 8.46919
17.6643, 13.8831, 8.5894, 8.43607, 3.98536, 5.2937, 8.43607, 0, 8.43607, 8.43607, 8.43607, 8.43607, 8.43607, 8.43607, 8.43607, 8.43607, 8.43607, 8.43607, 8.43607, 8.43607, 8.5894, 8.43607
17.6725, 8.04298, 8.55528, 8.39964, 3.16907, -0.512302, 8.39964, 0, 8.39964, 8.39964, 8.39964, 8.39964, 8.39964, 8.39964, 8.39964, 8.39964, 8.39964, 8.39964, 8.39965, 8.39964, 8.55527, 8.39964
17.6806, 9.04523, 8.51959, 8.36162, 3.32344, 0.525638, 8.36162, 0, 8.36162, 8.36162, 8.36162, 8.36162, 8.36162, 8.36162, 8.36162, 8.36162, 8.36162, 8.36162, 8.36162, 8.36162, 8.51959, 8.36162
17.6888, 8.98997, 8.48404, 8.32368, 3.31511, 0.505935, 8.32368, 0, 8.32368, 8.32368, 8.32368, 8.32368, 8.32368, 8.32368, 8.32368, 8.32368, 8.32368, 8.32368, 8.32369, 8.32368, 8.48403, 8.32368
17.697, 14.8029, 8.45813, 8.29535, 4.09913, 6.34476, 8.29535, 0, 8.29535, 8.29535, 8.29535, 8.29535, 8.29535, 8.29535, 8.29535, 8.29535, 8.29535, 8.29535, 8.29536, 8.29535, 8.45813, 8.29535
17.7051, 6.17926, 8.42796, 8.26271, 2.85994, -2.2487, 8.26271, 0, 8.26271, 8.26271, 8.26271, 8.26271, 8.26271, 8.26271, 8.26271, 8.26271, 8.26271, 8.26271, 8.26272, 8.26271, 8.42795, 8.26271
17.7133, 13.7187, 8.39398, 8.22622, 3.96468, 5.32468, 8.22622, 0, 8.22622, 8.22622, 8.22622, 8.22622, 8.22622, 8.22622, 8.22622, 8.22622, 8.22622, 8.22622, 8.22623, 8.22622, 8.39397, 8.22622
17.7214, 8.1921, 8.35817, 8.18786, 3.19251, -0.166077, 8.18786, 0, 8.18786, 8.18786, 8.18786, 8.18786, 8.18786, 8.18786, 8.18786, 8.18786, 8.18786, 8.18786, 8.18786, 8.18786, 8.35817, 8.18786
17.7296, 11.6285, 8.32251, 8.14958, 3.69168, 3.30601, 8.14958, 0, 8.14958, 8.14958, 8.14958, 8.14958, 8.14958, 8.14958, 8.14958, 8.14958, 8.14958, 8.14958, 8.14959, 8.14958, 8.3225, 8.14958
17.7377, 9.5698, 8.29815, 8.12257, 3.40144, 1.27164, 8.12257, 0, 8.12257, 8.12257, 8.12257, 8.12257, 8.12257, 8.12257, 8.12257, 8.12257, 8.12257, 8.12257, 8.12258, 8.12257, 8.29815, 8.12257
17.7459, 10.6879, 8.26891, 8.09062, 3.56201, 2.41897, 8.09062, 0, 8.09062, 8.09062, 8.09062, 8.09062, 8.09062, 8.09062, 8.09062, 8.09062, 8.09062, 8.09062, 8.09062, 8.09062, 8.2689, 8.09062
17.7541, 10.9879, 8.23531, 8.05426, 3.60387, 2.75256, 8.05426, 0, 8.05426, 8.05426, 8.05426, 8.05426, 8.05426, 8.05426, 8.05426, 8.05426, 8.05426, 8.05426, 8.05426, 8.05426, 8.2353, 8.05426
17.7622, 7.9824, 8.19962, 8.01575, 3.15949, -0.21722, 8.01575, 0, 8.01575, 8.01575, 8.01575, 8.01575, 8.01575, 8.01575, 8.01575, 8.01575, 8.01575, 8.01575, 8.01575, 8.01575, 8.19961, 8.01575
17.7704, 8.23786, 8.16407, 7.97733, 3.19967, 0.0737867, 7.97733, 0, 7.97733, 7.97733, 7.97733, 7.97733, 7.97733, 7.97733, 7.97733, 7.97733, 7.97733, 7.97733, 7.97733, 7.97733, 8.16407, 7.97733
17.7785, 7.82139, 8.14111, 7.95143, 3.13391, -0.319718, 7.95143, 0, 7.95143, 7.95143, 7.95143, 7.95143, 7.95143, 7.95143, 7.95143, 7.95143, 7.95143, 7.95143, 7.95143, 7.95143, 8.1411, 7.95143
17.7867, 7.89615, 8.11268, 7.92001, 3.14581, -0.216533, 7.92001, 0, 7.92001, 7.92001, 7.92001, 7.92001, 7.92001, 7.92001, 7.92001, 7.92001, 7.92001, 7.92001, 7.92001, 7.92001, 8.11268, 7.92001
17.7948, 11.8966, 8.0794, 7.88366, 3.72782, 3.81721, 7.88366, 0, 7.88366, 7.88366, 7.88366, 7.88366, 7.88366, 7.88366, 7.88366, 7.88366, 7.88366, 7.88366, 7.88366, 7.88366, 8.07939, 7.88366
17.803, 8.07663, 8.04377, 7.84491, 3.17437, 0.032855, 7.84491, 0, 7.84491, 7.84491, 7.84491, 7.84491, 7.84491, 7.84491, 7.84491, 7.84491, 7.84491, 7.84491, 7.84491, 7.84491, 8.04377, 7.84491
17.8111, 16.9848, 8.00831, 7.80625, 4.35716, 8.97653, 7.80625, 0, 7.80625, 7.80625, 7.80625, 7.80625, 7.80625, 7.80625, 7.80625, 7.80625, 7.80625, 7.80625, 7.80626, 7.80625, 8.00831, 7.80625
17.8193, 10.084, 7.98692, 7.78159, 3.47621, 2.09712, 7.78159, 0, 7.78159, 7.78159, 7.78159, 7.78159, 7.78159, 7.78159, 7.78159, 7.78159, 7.78159, 7.78159, 7.7816, 7.78159, 7.98691, 7.78159
17.8275, 10.9898, 7.9595, 7.75083, 3.60414, 3.03034, 7.75083, 0, 7.75083, 7.75083, 7.75083, 7.75083, 7.75083, 7.75083, 7.75083, 7.75083, 7.75083, 7.75083, 7.75084, 7.75083, 7.95949, 7.75083
17.8356, 12.8818, 7.92672, 7.71464, 3.8577, 4.9551, 7.71464, 0, 7.71464, 7.71464, 7.71464, 7.71464, 7.71464, 7.71464, 7.71464, 7.71464, 7.71464, 7.71464, 7.71464, 7.71464, 7.92671, 7.71464
17.8438, 11.9878, 7.89136, 7.67579, 3.74003, 4.09643, 7.67579, 0, 7.67579, 7.67579, 7.67579, 7.67579, 7.67579, 7.67579, 7.67579, 7.67579, 7.67579, 7.67579, 7.67579, 7.67579, 7.89135, 7.67579
17.8519, 12.6614, 7.85618, 7.63704, 3.82902, 4.80518, 7.63704, 0, 7.63704, 7.63704, 7.63704, 7.63704, 7.63704, 7.63704, 7.63704, 7.63704, 7.63704, 7.63704, 7.63704, 7.63704, 7.85618, 7.63704
17.8601, 6.64057, 7.83627, 7.61347, 2.93948, -1.19571, 7.61347, 0, 7.61347, 7.61347, 7.61347, 7.61347, 7.61347, 7.61347, 7.61347, 7.61347, 7.61347, 7.61347, 7.61348, 7.61347, 7.83627, 7.61347
17.8682, 7.10571, 7.80984, 7.58329, 3.01757, -0.704123, 7.58329, 0, 7.58329, 7.58329, 7.58329, 7.58329, 7.58329, 7.58329, 7.58329, 7.58329, 7.58329, 7.58329, 7.58329, 7.58329, 7.80983, 7.58329
17.8764, 4.99548, 7.77759, 7.5472, 2.6449, -2.7821, 7.5472, 0, 7.5472, 7.5472, 7.5472, 7.5472, 7.5472, 7.5472, 7.5472, 7.5472, 7.5472, 7.5472, 7.54721, 7.5472, 7.77758, 7.5472
17.8845, 9.64064, 7.74254, 7.50823, 3.41184, 1.8981, 7.50823, 0, 7.50823, 7.50823, 7.50823, 7.50823, 7.50823, 7.50823, 7.50823, 7.50823, 7.50823, 7.50823, 7.50823, 7.50823, 7.74253, 7.50823
17.8927, 6.34901, 7.70769, 7.46935, 2.88946, -1.35868, 7.46935, 0, 7.46935, 7.46935, 7.46935, 7.46935, 7.46935, 7.46935, 7.46935, 7.46935, 7.46935, 7.46935, 7.46936, 7.46935, 7.70768, 7.46935
17.9009, 10.3836, 7.6894, 7.44694, 3.51904, 2.69421, 7.44694, 0, 7.44694, 7.44694, 7.44694, 7.44694, 7.44694, 7.44694, 7.44694, 7.44694, 7.44694, 7.44694, 7.44695, 7.44694, 7.6894, 7.44694
17.909, 6.35672, 7.66409, 7.4174, 2.8908, -1.30737, 7.4174, 0, 7.4174, 7.4174, 7.4174, 7.4174, 7.4174, 7.4174, 7.4174, 7.4174, 7.4174, 7.4174, 7.4174, 7.4174, 7.66408, 7.4174
17.9172, 8.86341, 7.63251, 7.38148, 3.29597, 1.2309, 7.38148, 0, 7.38148, 7.38148, 7.38148, 7.38148, 7.38148, 7.38148, 7.38148, 7.38148, 7.38148, 7.38148, 7.38149, 7.38148, 7.63251, 7.38148
17.9253, 11.9879, 7.59793, 7.34245, 3.74004, 4.39, 7.34245, 0, 7.34245, 7.34245, 7.34245, 7.34245, 7.34245, 7.34245, 7.34245, 7.34245, 7.34245, 7.34245, 7.34246, 7.34245, 7.59792, 7.34245
17.9335, 8.59214, 7.56356, 7.30353, 3.25456, 1.02858, 7.30353, 0, 7.30353, 7.30353, 7.30353, 7.30353, 7.30353, 7.30353, 7.30353, 7.30353, 7.30353, 7.30353, 7.30353, 7.30353, 7.56356, 7.30353
17.9416, 9.38308, 7.54764, 7.28292, 3.37388, 1.83545, 7.28292, 0, 7.28292, 7.28292, 7.28292, 7.28292, 7.28292, 7.28292, 7.28292, 7.28292, 7.28292, 7.28292, 7.28292, 7.28292, 7.54763, 7.28292
17.9498, 7.98975, 7.52379, 7.25427, 3.16066, 0.465957, 7.25427, 0, 7.25427, 7.25427, 7.25427, 7.25427, 7.25427, 7.25427, 7.25427, 7.25427, 7.25427, 7.25427, 7.25428, 7.25427, 7.52379, 7.25427
17.958, 8.2657, 7.49282, 7.21837, 3.20401, 0.772877, 7.21837, 0, 7.21837, 7.21837, 7.21837, 7.21837, 7.21837, 7.21837, 7.21837, 7.21837, 7.21837, 7.21837, 7.21838, 7.21837, 7.49282, 7.21837
17.9661, 10.9931, 7.45843, 7.17891, 3.60459, 3.53467, 7.17891, 0, 7.17891, 7.17891, 7.17891, 7.17891, 7.17891, 7.17891, 7.17891, 7.17891, 7.17891, 7.17891, 7.17892, 7.17891, 7.45843, 7.17891
17.9743, 5.99278, 7.42429, 7.13957, 2.82715, -1.43151, 7.13957, 0, 7.13957, 7.13957, 7.13957, 7.13957, 7.13957, 7.13957, 7.13957, 7.13957, 7.13957, 7.13957, 7.13957, 7.13957, 7.42428, 7.13957
17.9824, 8.99309, 7.41373, 7.12367, 3.31558, 1.57936, 7.12367, 0, 7.12367, 7.12367, 7.12367, 7.12367, 7.12367, 7.12367, 7.12367, 7.12367, 7.12367, 7.12367, 7.12367, 7.12367, 7.41373, 7.12367
17.9906, 7.54457, 7.39242, 7.09686, 3.08943, 0.15215, 7.09686, 0, 7.09686, 7.09686, 7.09686, 7.09686, 7.09686, 7.09686, 7.09686, 7.09686, 7.09686, 7.09686, 7.09686, 7.09686, 7.39241, 7.09686
17.9987, 8.2884, 7.36144, 7.06023, 3.20755, 0.926962, 7.06023, 0, 7.06023, 7.06023, 7.06023, 7.06023, 7.06023, 7.06023, 7.06023, 7.06023, 7.06023, 7.06023, 7.06024, 7.06023, 7.36144, 7.06023
18.0069, 6.83683, 7.3258, 7.01879, 2.97268, -0.488967, 7.01879, 0, 7.01879, 7.01879, 7.01879, 7.01879, 7.01879, 7.01879, 7.01879, 7.01879, 7.01879, 7.01879, 7.01879, 7.01879, 7.3258, 7.01879
18.015, 9.98675, 7.29045, 6.97747, 3.46219, 2.69631, 6.97747, 0, 6.97747, 6.97747, 6.97747, 6.97747, 6.97747, 6.97747, 6.97747, 6.97747, 6.97747, 6.97747, 6.97747, 6.97747, 7.29044, 6.97747
18.0232, 7.46565, 7.3103, 6.99118, 3.07663, 0.155354, 6.99118, 0, 6.99118, 6.99118, 6.99118, 6.99118, 6.99118, 6.99118, 6.99118, 6.99118, 6.99118, 6.99118, 6.99118, 6.99118, 7.31029, 6.99118
18.0314, 2.156, 7.31848, 6.99304, 2.03863, -5.16248, 6.99304, 0, 6.99304, 6.99304, 6.99304, 6.99304, 6.99304, 6.99304, 6.99304, 6.99304, 6.99304, 6.99304, 6.99305, 6.99304, 7.31848, 6.99304
18.0395, 9.34325, 7.31561, 6.98367, 3.36797, 2.02764, 6.98367, 0, 6.98367, 6.98367, 6.98367, 6.98367, 6.98367, 6.98367, 6.98367, 6.98367, 6.98367, 6.98367, 6.98368, 6.98367, 7.3156, 6.98367
18.0477, 6.48603, 7.30731, 6.96869, 2.91308, -0.82128, 6.96869, 0, 6.96869, 6.96869, 6.96869, 6.96869, 6.96869, 6.96869, 6.96869, 6.96869, 6.96869, 6.96869, 6.9687, 6.96869, 7.30731, 6.96869
18.0558, 3.65873, 7.29923, 6.95372, 2.37881, -3.6405, 6.95372, 0, 6.95372, 6.95372, 6.95372, 6.95372, 6.95372, 6.95372, 6.95372, 6.95372, 6.95372, 6.95372, 6.95373, 6.95372, 7.29923, 6.95372
18.064, 12.1604, 7.31223, 6.95963, 3.76303, 4.84816, 6.95963, 0, 6.95963, 6.95963, 6.95963, 6.95963, 6.95963, 6.95963, 6.95963, 6.95963, 6.95963, 6.95963, 6.95964, 6.95963, 7.31222, 6.95963
18.0721, 7.9938, 7.31845, 6.95855, 3.1613, 0.675351, 6.95855, 0, 6.95855, 6.95855, 6.95855, 6.95855, 6.95855, 6.95855, 6.95855, 6.95855, 6.95855, 6.95855, 6.95856, 6.95855, 7.31844, 6.95855
18.0803, 7.99208, 7.31855, 6.95115, 3.16103, 0.673532, 6.95115, 0, 6.95115, 6.95115, 6.95115, 6.95115, 6.95115, 6.95115, 6.95115, 6.95115, 6.95115, 6.95115, 6.95115, 6.95115, 7.31854, 6.95115
18.0885, 6.81506, 7.31572, 6.94058, 2.96902, -0.500663, 6.94058, 0, 6.94058, 6.94058, 6.94058, 6.94058, 6.94058, 6.94058, 6.94058, 6.94058, 6.94058, 6.94058, 6.94059, 6.94058, 7.31571, 6.94058
18.0966, 9.17082, 7.31313, 6.93002, 3.34228, 1.85769, 6.93002, 0, 6.93002, 6.93002, 6.93002, 6.93002, 6.93002, 6.93002, 6.93002, 6.93002, 6.93002, 6.93002, 6.93003, 6.93002, 7.31312, 6.93002
18.1048, 7.44373, 7.32569, 6.93438, 3.07307, 0.118039, 6.93438, 0, 6.93438, 6.93438, 6.93438, 6.93438, 6.93438, 6.93438, 6.93438, 6.93438, 6.93438, 6.93438, 6.93439, 6.93438, 7.32569, 6.93438
18.1129, 7.91202, 7.33253, 6.93275, 3.14834, 0.579494, 6.93275, 0, 6.93275, 6.93275, 6.93275, 6.93275, 6.93275, 6.93275, 6.93275, 6.93275, 6.93275, 6.93275, 6.93276, 6.93275, 7.33252, 6.93275
18.1211, 7.80976, 7.33417, 6.92569, 3.13205, 0.475591, 6.92569, 0, 6.92569, 6.92569, 6.92569, 6.92569, 6.92569, 6.92569, 6.92569, 6.92569, 6.92569, 6.92569, 6.92569, 6.92569, 7.33416, 6.92569
18.1292, 3.80522, 7.33336, 6.9159, 2.4094, -3.52814, 6.9159, 0, 6.9159, 6.9159, 6.9159, 6.9159, 6.9159, 6.9159, 6.9159, 6.9159, 6.9159, 6.9159, 6.91591, 6.9159, 7.33335, 6.9159
18.1374, 8.79934, 7.33284, 6.90612, 3.28624, 1.46651, 6.90612, 0, 6.90612, 6.90612, 6.90612, 6.90612, 6.90612, 6.90612, 6.90612, 6.90612, 6.90612, 6.90612, 6.90613, 6.90612, 7.33283, 6.90612
18.1455, 7.602, 7.34554, 6.90929, 3.09871, 0.256457, 6.90929, 0, 6.90929, 6.90929, 6.90929, 6.90929, 6.90929, 6.90929, 6.90929, 6.90929, 6.90929, 6.90929, 6.9093, 6.90929, 7.34553, 6.90929
18.1537, 15.3792, 7.35337, 6.90729, 4.16883, 8.0258, 6.90729, 0, 6.90729, 6.90729, 6.90729, 6.90729, 6.90729, 6.90729, 6.90729, 6.90729, 6.90729, 6.90729, 6.9073, 6.90729, 7.35336, 6.90729
18.1619, 7.19049, 7.35676, 6.90053, 3.03158, -0.166274, 6.90053, 0, 6.90053, 6.90053, 6.90053, 6.90053, 6.90053, 6.90053, 6.90053, 6.90053, 6.90053, 6.90053, 6.90054, 6.90053, 7.35675, 6.90053
18.17, 10.195, 7.35809, 6.89139, 3.49214, 2.83695, 6.89139, 0, 6.89139, 6.89139, 6.89139, 6.89139, 6.89139, 6.89139, 6.89139, 6.89139, 6.89139, 6.89139, 6.89141, 6.89139, 7.35807, 6.89139
18.1782, 10.383, 7.35976, 6.88227, 3.51895, 3.02328, 6.88227, 0, 6.88227, 6.88227, 6.88227, 6.88227, 6.88227, 6.88227, 6.88227, 6.88227, 6.88227, 6.88227, 6.88228, 6.88227, 7.35974, 6.88227
18.1863, 9.98564, 7.37224, 6.8836, 3.46203, 2.6134, 6.8836, 0, 6.8836, 6.8836, 6.8836, 6.8836, 6.8836, 6.8836, 6.8836, 6.8836, 6.8836, 6.8836, 6.88362, 6.8836, 7.37222, 6.8836
18.1945, 9.98957, 7.38105, 6.88091, 3.4626, 2.60852, 6.88091, 0, 6.88091, 6.88091, 6.88091, 6.88091, 6.88091, 6.88091, 6.88091, 6.88091, 6.88091, 6.88091, 6.88093, 6.88091, 7.38103, 6.88091
