   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.06526, 39.8979, 75.6247, 75.6238, 6.47286, -35.7268, 75.6238, 0, 75.6239, 75.6239, 75.6245, 75.6238, 75.6238, 75.6238, 75.6238, 75.6238, 75.6238, 75.6238, 75.6238, 75.6238, 75.6238, 75.6238
4.07349, 48.8888, 76.0449, 76.0441, 7.13364, -27.1561, 76.0441, 0, 76.0441, 76.0442, 76.0448, 76.0441, 76.0441, 76.0441, 76.0441, 76.0441, 76.0441, 76.0441, 76.0441, 76.0441, 76.0441, 76.0441
4.08171, 56.66, 76.4655, 76.4646, 7.65898, -19.8055, 76.4646, 0, 76.4647, 76.4647, 76.4653, 76.4646, 76.4646, 76.4646, 76.4646, 76.4646, 76.4646, 76.4646, 76.4646, 76.4646, 76.4646, 76.4646
4.08994, 46.4277, 76.8866, 76.8858, 6.959, -30.4589, 76.8858, 0, 76.8858, 76.8859, 76.8865, 76.8858, 76.8858, 76.8858, 76.8858, 76.8858, 76.8858, 76.8858, 76.8858, 76.8858, 76.8858, 76.8858
4.09817, 50.7753, 77.3087, 77.3079, 7.26466, -26.5334, 77.3079, 0, 77.3079, 77.308, 77.3086, 77.3079, 77.3079, 77.3079, 77.3079, 77.3079, 77.3079, 77.3079, 77.3079, 77.3079, 77.3079, 77.3079
4.1064, 50.7511, 77.7318, 77.731, 7.26299, -26.9807, 77.731, 0, 77.731, 77.7311, 77.7317, 77.731, 77.731, 77.731, 77.731, 77.731, 77.731, 77.731, 77.731, 77.731, 77.731, 77.731
4.11463, 57.8502, 78.1561, 78.1553, 7.73629, -20.3059, 78.1553, 0, 78.1553, 78.1554, 78.156, 78.1553, 78.1553, 78.1553, 78.1553, 78.1553, 78.1553, 78.1553, 78.1553, 78.1553, 78.1553, 78.1553
4.12285, 54.1458, 78.5817, 78.5809, 7.49305, -24.4359, 78.5809, 0, 78.5809, 78.581, 78.5816, 78.5809, 78.5809, 78.5809, 78.5809, 78.5809, 78.5809, 78.5809, 78.5809, 78.5809, 78.5809, 78.5809
4.13108, 59.6634, 79.0086, 79.0078, 7.8526, -19.3453, 79.0078, 0, 79.0078, 79.0079, 79.0085, 79.0078, 79.0078, 79.0078, 79.0078, 79.0078, 79.0078, 79.0078, 79.0078, 79.0078, 79.0078, 79.0078
4.13931, 52.2166, 79.437, 79.4361, 7.36319, -27.2204, 79.4361, 0, 79.4362, 79.4362, 79.4368, 79.4361, 79.4361, 79.4361, 79.4361, 79.4361, 79.4361, 79.4361, 79.4361, 79.4361, 79.4361, 79.4361
4.14754, 56.5341, 79.8668, 79.866, 7.65076, -23.3327, 79.866, 0, 79.866, 79.8661, 79.8667, 79.866, 79.866, 79.866, 79.866, 79.866, 79.866, 79.866, 79.866, 79.866, 79.866, 79.866
4.15577, 52.1841, 80.298, 80.2972, 7.36099, -28.1139, 80.2972, 0, 80.2972, 80.2973, 80.2979, 80.2972, 80.2972, 80.2972, 80.2972, 80.2972, 80.2972, 80.2972, 80.2972, 80.2972, 80.2972, 80.2972
4.16399, 45.156, 80.7308, 80.7299, 6.86703, -35.5747, 80.7299, 0, 80.73, 80.73, 80.7306, 80.7299, 80.7299, 80.7299, 80.7299, 80.7299, 80.7299, 80.7299, 80.7299, 80.7299, 80.7299, 80.7299
4.17222, 52.5365, 81.165, 81.1641, 7.38488, -28.6285, 81.1641, 0, 81.1642, 81.1642, 81.1648, 81.1641, 81.1641, 81.1641, 81.1641, 81.1641, 81.1641, 81.1641, 81.1641, 81.1641, 81.1641, 81.1641
4.18045, 48.3476, 81.6007, 81.5999, 7.0956, -33.2531, 81.5999, 0, 81.5999, 81.6, 81.6005, 81.5999, 81.5999, 81.5999, 81.5999, 81.5999, 81.5999, 81.5999, 81.5999, 81.5999, 81.5999, 81.5999
4.18868, 45.1931, 82.038, 82.0371, 6.86972, -36.8449, 82.0371, 0, 82.0372, 82.0372, 82.0378, 82.0371, 82.0371, 82.0371, 82.0371, 82.0371, 82.0371, 82.0371, 82.0371, 82.0371, 82.0371, 82.0371
4.1969, 42.6257, 82.4768, 82.476, 6.68025, -39.8511, 82.476, 0, 82.476, 82.4761, 82.4767, 82.476, 82.476, 82.476, 82.476, 82.476, 82.476, 82.476, 82.476, 82.476, 82.476, 82.476
4.20513, 55.5359, 82.9172, 82.9164, 7.58524, -27.3813, 82.9164, 0, 82.9164, 82.9165, 82.9171, 82.9164, 82.9164, 82.9164, 82.9164, 82.9164, 82.9164, 82.9164, 82.9164, 82.9164, 82.9164, 82.9164
4.21336, 62.9933, 83.3592, 83.3583, 8.06184, -20.3659, 83.3583, 0, 83.3584, 83.3584, 83.359, 83.3583, 83.3583, 83.3583, 83.3583, 83.3583, 83.3583, 83.3583, 83.3584, 83.3583, 83.3583, 83.3583
4.22159, 51.2895, 83.8028, 83.8019, 7.29997, -32.5132, 83.8019, 0, 83.802, 83.802, 83.8026, 83.8019, 83.8019, 83.8019, 83.8019, 83.8019, 83.8019, 83.8019, 83.8019, 83.8019, 83.8019, 83.8019
4.22982, 55.9411, 84.2479, 84.2471, 7.61191, -28.3068, 84.2471, 0, 84.2471, 84.2472, 84.2478, 84.2471, 84.2471, 84.2471, 84.2471, 84.2471, 84.2471, 84.2471, 84.2471, 84.2471, 84.2471, 84.2471
4.23804, 41.8609, 84.6946, 84.6938, 6.62276, -42.8337, 84.6938, 0, 84.6938, 84.6939, 84.6945, 84.6938, 84.6938, 84.6938, 84.6938, 84.6938, 84.6938, 84.6938, 84.6938, 84.6938, 84.6938, 84.6938
4.24627, 47.7777, 85.1429, 85.1421, 7.05533, -37.3652, 85.1421, 0, 85.1422, 85.1422, 85.1428, 85.1421, 85.1421, 85.1421, 85.1421, 85.1421, 85.1421, 85.1421, 85.1421, 85.1421, 85.1421, 85.1421
4.2545, 43.3442, 85.5928, 85.592, 6.73381, -42.2486, 85.592, 0, 85.592, 85.5921, 85.5926, 85.592, 85.592, 85.592, 85.592, 85.592, 85.592, 85.592, 85.592, 85.592, 85.592, 85.592
4.26273, 41.5366, 86.0442, 86.0434, 6.59822, -44.5077, 86.0434, 0, 86.0434, 86.0435, 86.0441, 86.0434, 86.0434, 86.0434, 86.0434, 86.0434, 86.0434, 86.0434, 86.0434, 86.0434, 86.0434, 86.0434
4.27096, 53.4379, 86.4971, 86.4963, 7.44566, -33.0592, 86.4963, 0, 86.4963, 86.4964, 86.4969, 86.4963, 86.4963, 86.4963, 86.4963, 86.4963, 86.4963, 86.4963, 86.4963, 86.4963, 86.4963, 86.4963
4.27918, 45.591, 86.9515, 86.9507, 6.89862, -41.3606, 86.9507, 0, 86.9507, 86.9508, 86.9514, 86.9507, 86.9507, 86.9507, 86.9507, 86.9507, 86.9507, 86.9507, 86.9507, 86.9507, 86.9507, 86.9507
4.28741, 42.9388, 87.4074, 87.4066, 6.70364, -44.4687, 87.4066, 0, 87.4067, 87.4067, 87.4073, 87.4066, 87.4066, 87.4066, 87.4066, 87.4066, 87.4066, 87.4066, 87.4066, 87.4066, 87.4066, 87.4066
4.29564, 49.0283, 87.8648, 87.8639, 7.14341, -38.8365, 87.8639, 0, 87.864, 87.864, 87.8646, 87.8639, 87.8639, 87.8639, 87.8639, 87.8639, 87.8639, 87.8639, 87.8639, 87.8639, 87.8639, 87.8639
4.30387, 46.2306, 88.3235, 88.3227, 6.94482, -42.0929, 88.3227, 0, 88.3227, 88.3228, 88.3234, 88.3227, 88.3227, 88.3227, 88.3227, 88.3227, 88.3227, 88.3227, 88.3227, 88.3227, 88.3227, 88.3227
4.3121, 62.5638, 88.7837, 88.7829, 8.03516, -26.2199, 88.7829, 0, 88.7829, 88.783, 88.7835, 88.7829, 88.7829, 88.7829, 88.7829, 88.7829, 88.7829, 88.7829, 88.7829, 88.7829, 88.7829, 88.7829
4.32032, 59.6221, 89.2452, 89.2444, 7.84998, -29.6231, 89.2444, 0, 89.2445, 89.2445, 89.2451, 89.2444, 89.2444, 89.2444, 89.2444, 89.2444, 89.2444, 89.2444, 89.2444, 89.2444, 89.2444, 89.2444
4.32855, 54.2019, 89.7082, 89.7073, 7.49679, -35.5063, 89.7073, 0, 89.7074, 89.7074, 89.708, 89.7073, 89.7073, 89.7073, 89.7073, 89.7073, 89.7073, 89.7073, 89.7073, 89.7073, 89.7073, 89.7073
4.33678, 55.0825, 90.1724, 90.1716, 7.55529, -35.0899, 90.1716, 0, 90.1716, 90.1717, 90.1723, 90.1716, 90.1716, 90.1716, 90.1716, 90.1716, 90.1716, 90.1716, 90.1716, 90.1716, 90.1716, 90.1716
4.34501, 65.0712, 90.638, 90.6372, 8.1897, -25.5669, 90.6372, 0, 90.6373, 90.6373, 90.6379, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372
4.35323, 67.1405, 91.105, 91.1042, 8.31508, -23.9645, 91.1042, 0, 91.1042, 91.1043, 91.1049, 91.1042, 91.1042, 91.1042, 91.1042, 91.1042, 91.1042, 91.1042, 91.1042, 91.1042, 91.1042, 91.1042
4.36146, 48.1536, 91.5734, 91.5725, 7.08192, -43.4198, 91.5725, 0, 91.5726, 91.5726, 91.5732, 91.5725, 91.5725, 91.5725, 91.5725, 91.5725, 91.5725, 91.5725, 91.5725, 91.5725, 91.5725, 91.5725
4.36969, 46.2773, 92.043, 92.0422, 6.94819, -45.7657, 92.0422, 0, 92.0422, 92.0423, 92.0429, 92.0422, 92.0422, 92.0422, 92.0422, 92.0422, 92.0422, 92.0422, 92.0422, 92.0422, 92.0422, 92.0422
4.37792, 64.9372, 92.5141, 92.5133, 8.18151, -27.5769, 92.5133, 0, 92.5133, 92.5134, 92.514, 92.5133, 92.5133, 92.5133, 92.5133, 92.5133, 92.5133, 92.5133, 92.5133, 92.5133, 92.5133, 92.5133
4.38615, 47.058, 92.9866, 92.9858, 7.00414, -45.9286, 92.9858, 0, 92.9858, 92.9859, 92.9865, 92.9858, 92.9858, 92.9858, 92.9858, 92.9858, 92.9858, 92.9858, 92.9858, 92.9858, 92.9858, 92.9858
4.39437, 48.8019, 93.4606, 93.4598, 7.12754, -44.6587, 93.4598, 0, 93.4598, 93.4599, 93.4604, 93.4598, 93.4598, 93.4598, 93.4598, 93.4598, 93.4598, 93.4598, 93.4598, 93.4598, 93.4598, 93.4598
4.4026, 45.2026, 93.936, 93.9352, 6.87042, -48.7334, 93.9352, 0, 93.9352, 93.9353, 93.9359, 93.9352, 93.9352, 93.9352, 93.9352, 93.9352, 93.9352, 93.9352, 93.9352, 93.9352, 93.9352, 93.9352
4.41083, 56.5356, 94.4129, 94.412, 7.65086, -37.8773, 94.412, 0, 94.4121, 94.4121, 94.4127, 94.412, 94.412, 94.412, 94.412, 94.412, 94.412, 94.412, 94.412, 94.412, 94.412, 94.412
4.41906, 49.829, 94.8912, 94.8904, 7.19923, -45.0623, 94.8904, 0, 94.8904, 94.8905, 94.8911, 94.8904, 94.8904, 94.8904, 94.8904, 94.8904, 94.8904, 94.8904, 94.8904, 94.8904, 94.8904, 94.8904
4.42729, 51.9306, 95.3711, 95.3702, 7.34375, -43.4405, 95.3702, 0, 95.3703, 95.3703, 95.3709, 95.3702, 95.3702, 95.3702, 95.3702, 95.3702, 95.3702, 95.3702, 95.3702, 95.3702, 95.3702, 95.3702
4.43551, 64.9886, 95.8523, 95.8515, 8.18466, -30.8637, 95.8515, 0, 95.8515, 95.8516, 95.8522, 95.8515, 95.8515, 95.8515, 95.8515, 95.8515, 95.8515, 95.8515, 95.8515, 95.8515, 95.8515, 95.8515
4.44374, 47.9779, 96.3352, 96.3343, 7.0695, -48.3573, 96.3343, 0, 96.3344, 96.3344, 96.335, 96.3343, 96.3343, 96.3343, 96.3343, 96.3343, 96.3343, 96.3343, 96.3343, 96.3343, 96.3343, 96.3343
4.45197, 45.6717, 96.8193, 96.8184, 6.90447, -51.1476, 96.8184, 0, 96.8185, 96.8185, 96.8191, 96.8184, 96.8184, 96.8184, 96.8184, 96.8184, 96.8184, 96.8184, 96.8184, 96.8184, 96.8184, 96.8184
4.4602, 45.5199, 97.3048, 97.304, 6.89347, -51.785, 97.304, 0, 97.304, 97.3041, 97.3047, 97.304, 97.304, 97.304, 97.304, 97.304, 97.304, 97.304, 97.304, 97.304, 97.304, 97.304
4.46843, 69.3478, 97.7917, 97.7909, 8.44676, -28.4439, 97.7909, 0, 97.7909, 97.791, 97.7916, 97.7909, 97.7909, 97.7909, 97.7909, 97.7909, 97.7909, 97.7909, 97.7909, 97.7909, 97.7909, 97.7909
4.47665, 56.0899, 98.2799, 98.2791, 7.62167, -42.19, 98.2791, 0, 98.2791, 98.2792, 98.2797, 98.2791, 98.2791, 98.2791, 98.2791, 98.2791, 98.2791, 98.2791, 98.2791, 98.2791, 98.2791, 98.2791
4.48488, 67.4367, 98.7694, 98.7685, 8.33287, -31.3327, 98.7685, 0, 98.7686, 98.7686, 98.7692, 98.7685, 98.7685, 98.7685, 98.7685, 98.7685, 98.7685, 98.7685, 98.7685, 98.7685, 98.7685, 98.7685
4.49311, 50.7336, 99.26, 99.2592, 7.26179, -48.5265, 99.2592, 0, 99.2593, 99.2593, 99.2599, 99.2592, 99.2592, 99.2592, 99.2592, 99.2592, 99.2592, 99.2592, 99.2592, 99.2592, 99.2592, 99.2592
4.50134, 52.5463, 99.752, 99.7511, 7.38555, -47.2057, 99.7511, 0, 99.7512, 99.7512, 99.7518, 99.7511, 99.7511, 99.7511, 99.7511, 99.7511, 99.7511, 99.7511, 99.7511, 99.7511, 99.7511, 99.7511
4.50956, 53.6992, 100.245, 100.244, 7.46319, -46.5459, 100.244, 0, 100.244, 100.244, 100.245, 100.244, 100.244, 100.244, 100.244, 100.244, 100.244, 100.244, 100.244, 100.244, 100.244, 100.244
4.51779, 66.4968, 100.739, 100.738, 8.27628, -34.2424, 100.738, 0, 100.738, 100.739, 100.739, 100.738, 100.738, 100.738, 100.738, 100.738, 100.738, 100.738, 100.738, 100.738, 100.738, 100.738
4.52602, 70.3909, 101.235, 101.234, 8.50828, -30.8439, 101.234, 0, 101.234, 101.234, 101.235, 101.234, 101.234, 101.234, 101.234, 101.234, 101.234, 101.234, 101.234, 101.234, 101.234, 101.234
4.53425, 62.5667, 101.731, 101.73, 8.03534, -39.1646, 101.73, 0, 101.731, 101.731, 101.731, 101.73, 101.73, 101.73, 101.73, 101.73, 101.73, 101.73, 101.73, 101.73, 101.73, 101.73
4.54248, 61.259, 102.229, 102.228, 7.95355, -40.97, 102.228, 0, 102.228, 102.228, 102.229, 102.228, 102.228, 102.228, 102.228, 102.228, 102.228, 102.228, 102.228, 102.228, 102.228, 102.228
4.5507, 70.0714, 102.728, 102.727, 8.48949, -32.6564, 102.727, 0, 102.727, 102.727, 102.728, 102.727, 102.727, 102.727, 102.727, 102.727, 102.727, 102.727, 102.727, 102.727, 102.727, 102.727
4.55893, 71.7528, 103.228, 103.227, 8.58794, -31.475, 103.227, 0, 103.227, 103.227, 103.228, 103.227, 103.227, 103.227, 103.227, 103.227, 103.227, 103.227, 103.227, 103.227, 103.227, 103.227
4.56716, 66.0885, 103.729, 103.728, 8.25158, -37.6402, 103.728, 0, 103.728, 103.728, 103.729, 103.728, 103.728, 103.728, 103.728, 103.728, 103.728, 103.728, 103.728, 103.728, 103.728, 103.728
4.57539, 63.9737, 104.231, 104.23, 8.12242, -40.2571, 104.23, 0, 104.23, 104.23, 104.231, 104.23, 104.23, 104.23, 104.23, 104.23, 104.23, 104.23, 104.23, 104.23, 104.23, 104.23
4.58362, 69.322, 104.734, 104.733, 8.44524, -35.412, 104.733, 0, 104.733, 104.733, 104.734, 104.733, 104.733, 104.733, 104.733, 104.733, 104.733, 104.733, 104.733, 104.733, 104.733, 104.733
4.59184, 69.365, 105.238, 105.237, 8.44778, -35.8732, 105.237, 0, 105.237, 105.237, 105.238, 105.237, 105.237, 105.237, 105.237, 105.237, 105.237, 105.237, 105.237, 105.237, 105.237, 105.237
4.60007, 68.1864, 105.743, 105.743, 8.37773, -37.5571, 105.743, 0, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743, 105.743
4.6083, 74.8753, 106.25, 106.249, 8.76785, -31.3745, 106.249, 0, 106.249, 106.249, 106.25, 106.249, 106.249, 106.249, 106.249, 106.249, 106.249, 106.249, 106.249, 106.249, 106.249, 106.249
4.61653, 85.4535, 106.757, 106.756, 9.35166, -21.3036, 106.756, 0, 106.756, 106.756, 106.757, 106.756, 106.756, 106.756, 106.756, 106.756, 106.756, 106.756, 106.756, 106.756, 106.756, 106.756
4.62476, 66.4248, 107.265, 107.265, 8.27193, -40.8407, 107.265, 0, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265, 107.265
4.63298, 75.8284, 107.775, 107.774, 8.82204, -31.9465, 107.774, 0, 107.774, 107.774, 107.775, 107.774, 107.774, 107.774, 107.774, 107.774, 107.774, 107.774, 107.774, 107.774, 107.774, 107.774
4.64121, 84.419, 108.285, 108.285, 9.29618, -23.8664, 108.285, 0, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285, 108.285
4.64944, 63.5173, 108.797, 108.796, 8.09428, -45.2796, 108.796, 0, 108.796, 108.796, 108.797, 108.796, 108.796, 108.796, 108.796, 108.796, 108.796, 108.796, 108.796, 108.796, 108.796, 108.796
4.65767, 85.1077, 109.31, 109.309, 9.33315, -24.2019, 109.309, 0, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309, 109.309
4.66589, 92.5012, 109.823, 109.822, 9.72117, -17.322, 109.822, 0, 109.822, 109.822, 109.823, 109.822, 109.822, 109.822, 109.822, 109.822, 109.822, 109.822, 109.822, 109.822, 109.822, 109.822
4.67412, 72.1089, 110.338, 110.337, 8.60865, -38.229, 110.337, 0, 110.337, 110.337, 110.338, 110.337, 110.337, 110.337, 110.337, 110.337, 110.337, 110.337, 110.337, 110.337, 110.337, 110.337
4.68235, 73.4561, 110.854, 110.853, 8.68655, -37.3974, 110.853, 0, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853, 110.853
4.69058, 89.6243, 111.37, 111.369, 9.57206, -21.7458, 111.369, 0, 111.369, 111.369, 111.37, 111.369, 111.369, 111.369, 111.369, 111.369, 111.369, 111.369, 111.369, 111.369, 111.369, 111.369
4.69881, 100.877, 111.888, 111.887, 10.1428, -11.0107, 111.887, 0, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887
4.70703, 92.5945, 112.406, 112.405, 9.72597, -19.8115, 112.405, 0, 112.405, 112.405, 112.406, 112.405, 112.405, 112.405, 112.405, 112.405, 112.405, 112.405, 112.405, 112.405, 112.405, 112.405
4.71526, 89.5914, 112.925, 112.924, 9.57034, -23.3337, 112.924, 0, 112.924, 112.924, 112.925, 112.924, 112.924, 112.924, 112.924, 112.924, 112.924, 112.924, 112.924, 112.924, 112.924, 112.924
4.72349, 77.9765, 113.445, 113.444, 8.94296, -35.4687, 113.444, 0, 113.444, 113.444, 113.445, 113.444, 113.444, 113.444, 113.444, 113.444, 113.444, 113.444, 113.444, 113.444, 113.444, 113.444
4.73172, 80.67, 113.966, 113.965, 9.09231, -33.2958, 113.965, 0, 113.965, 113.965, 113.966, 113.965, 113.965, 113.965, 113.965, 113.965, 113.965, 113.965, 113.965, 113.965, 113.965, 113.965
4.73995, 78.0097, 114.487, 114.486, 8.94481, -36.4777, 114.486, 0, 114.487, 114.487, 114.487, 114.486, 114.486, 114.486, 114.486, 114.486, 114.486, 114.486, 114.487, 114.486, 114.486, 114.486
4.74817, 89.992, 115.009, 115.009, 9.59124, -25.0175, 115.009, 0, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009, 115.009
4.7564, 84.3517, 115.532, 115.532, 9.29256, -31.1807, 115.532, 0, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532, 115.532
4.76463, 73.7484, 116.056, 116.055, 8.70335, -42.3074, 116.055, 0, 116.055, 116.055, 116.056, 116.055, 116.055, 116.055, 116.055, 116.055, 116.055, 116.055, 116.055, 116.055, 116.055, 116.055
4.77286, 92.7685, 116.58, 116.579, 9.73491, -23.8116, 116.579, 0, 116.579, 116.579, 116.58, 116.579, 116.579, 116.579, 116.579, 116.579, 116.579, 116.579, 116.579, 116.579, 116.579, 116.579
4.78109, 98.9378, 117.105, 117.104, 10.0468, -18.167, 117.104, 0, 117.104, 117.104, 117.105, 117.104, 117.104, 117.104, 117.104, 117.104, 117.104, 117.104, 117.104, 117.104, 117.104, 117.104
4.78931, 89.7588, 117.63, 117.629, 9.57908, -27.8714, 117.629, 0, 117.629, 117.629, 117.63, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629
4.79754, 80.7846, 118.156, 118.155, 9.0986, -37.3716, 118.155, 0, 118.155, 118.155, 118.156, 118.155, 118.155, 118.155, 118.155, 118.155, 118.155, 118.155, 118.155, 118.155, 118.155, 118.155
4.80577, 82.6483, 118.683, 118.682, 9.20045, -36.0344, 118.682, 0, 118.682, 118.682, 118.683, 118.682, 118.682, 118.682, 118.682, 118.682, 118.682, 118.682, 118.682, 118.682, 118.682, 118.682
4.814, 97.5967, 119.21, 119.209, 9.97981, -21.6132, 119.209, 0, 119.209, 119.209, 119.21, 119.209, 119.209, 119.209, 119.209, 119.209, 119.209, 119.209, 119.209, 119.209, 119.209, 119.209
4.82223, 95.6958, 119.738, 119.737, 9.88412, -24.0417, 119.737, 0, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737, 119.737
4.83045, 83.881, 120.266, 120.265, 9.2672, -36.3846, 120.265, 0, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265, 120.265
4.83868, 87.8679, 120.794, 120.793, 9.47987, -32.9264, 120.793, 0, 120.793, 120.794, 120.794, 120.793, 120.793, 120.793, 120.793, 120.793, 120.793, 120.793, 120.793, 120.793, 120.793, 120.793
4.84691, 97.6388, 121.323, 121.322, 9.98192, -23.6845, 121.322, 0, 121.323, 121.323, 121.323, 121.322, 121.322, 121.322, 121.322, 121.322, 121.322, 121.322, 121.323, 121.322, 121.322, 121.322
4.85514, 92.913, 121.853, 121.852, 9.74233, -28.9398, 121.852, 0, 121.852, 121.852, 121.853, 121.852, 121.852, 121.852, 121.852, 121.852, 121.852, 121.852, 121.852, 121.852, 121.852, 121.852
4.86336, 90.7247, 122.383, 122.382, 9.62937, -31.6581, 122.382, 0, 122.382, 122.382, 122.383, 122.382, 122.382, 122.382, 122.382, 122.382, 122.382, 122.382, 122.382, 122.382, 122.382, 122.382
4.87159, 90.3207, 122.913, 122.912, 9.60837, -32.5924, 122.912, 0, 122.912, 122.912, 122.913, 122.912, 122.912, 122.912, 122.912, 122.912, 122.912, 122.912, 122.912, 122.912, 122.912, 122.912
4.87982, 98.4447, 123.444, 123.443, 10.0222, -24.9991, 123.443, 0, 123.443, 123.443, 123.444, 123.443, 123.443, 123.443, 123.443, 123.443, 123.443, 123.443, 123.443, 123.443, 123.443, 123.443
4.88805, 120.866, 123.975, 123.974, 11.0845, -3.10896, 123.974, 0, 123.974, 123.974, 123.975, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974
4.89628, 112.402, 124.506, 124.505, 10.6959, -12.1037, 124.505, 0, 124.505, 124.505, 124.506, 124.505, 124.505, 124.505, 124.505, 124.505, 124.505, 124.505, 124.505, 124.505, 124.505, 124.505
4.9045, 109.774, 125.038, 125.037, 10.5723, -15.2632, 125.037, 0, 125.037, 125.037, 125.038, 125.037, 125.037, 125.037, 125.037, 125.037, 125.037, 125.037, 125.037, 125.037, 125.037, 125.037
4.91273, 114.561, 125.57, 125.569, 10.7964, -11.0083, 125.569, 0, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569, 125.569
4.92096, 122.376, 126.102, 126.101, 11.1524, -3.72594, 126.101, 0, 126.101, 126.101, 126.102, 126.101, 126.101, 126.101, 126.101, 126.101, 126.101, 126.101, 126.101, 126.101, 126.101, 126.101
4.92919, 121.277, 126.634, 126.633, 11.103, -5.35741, 126.633, 0, 126.633, 126.633, 126.634, 126.633, 126.633, 126.633, 126.633, 126.633, 126.633, 126.633, 126.633, 126.633, 126.633, 126.633
4.93742, 145.115, 127.167, 127.166, 12.1291, 17.9483, 127.166, 0, 127.166, 127.166, 127.167, 127.166, 127.166, 127.166, 127.166, 127.166, 127.166, 127.166, 127.166, 127.166, 127.166, 127.166
4.94564, 129.404, 127.7, 127.699, 11.4632, 1.70457, 127.699, 0, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699, 127.699
4.95387, 112.562, 128.233, 128.232, 10.7034, -15.6703, 128.232, 0, 128.232, 128.232, 128.233, 128.232, 128.232, 128.232, 128.232, 128.232, 128.232, 128.232, 128.232, 128.232, 128.232, 128.232
4.9621, 128.659, 128.766, 128.765, 11.4306, -0.106827, 128.765, 0, 128.765, 128.765, 128.766, 128.765, 128.765, 128.765, 128.765, 128.765, 128.765, 128.765, 128.765, 128.765, 128.765, 128.765
4.97033, 141.535, 129.299, 129.299, 11.9806, 12.2357, 129.299, 0, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299, 129.299
4.97855, 128.878, 129.833, 129.832, 11.4402, -0.955475, 129.832, 0, 129.832, 129.832, 129.833, 129.832, 129.832, 129.832, 129.832, 129.832, 129.832, 129.832, 129.832, 129.832, 129.832, 129.832
4.98678, 131.65, 130.367, 130.366, 11.5607, 1.28363, 130.366, 0, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366, 130.366
4.99501, 131.328, 130.9, 130.9, 11.5468, 0.42749, 130.9, 0, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9, 130.9
5.00324, 140.635, 131.434, 131.433, 11.943, 9.20065, 131.433, 0, 131.433, 131.433, 131.434, 131.433, 131.433, 131.433, 131.433, 131.433, 131.433, 131.433, 131.433, 131.433, 131.433, 131.433
5.01147, 139.185, 131.968, 131.967, 11.8821, 7.21684, 131.967, 0, 131.967, 131.967, 131.968, 131.967, 131.967, 131.967, 131.967, 131.967, 131.967, 131.967, 131.967, 131.967, 131.967, 131.967
5.01969, 149.11, 132.501, 132.501, 12.2927, 16.6082, 132.501, 0, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501, 132.501
