   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.4249, 32.3572, 25.6735, 25.6735, 5.8615, 6.68365, 25.6735, 0, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735, 25.6735
15.433, 35.3933, 25.6111, 25.6111, 6.115, 9.78218, 25.6111, 0, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111, 25.6111
15.4412, 40.2481, 25.5388, 25.5388, 6.49985, 14.7093, 25.5388, 0, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388, 25.5388
15.4493, 38.4335, 25.4579, 25.4579, 6.35873, 12.9756, 25.4579, 0, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579, 25.4579
15.4575, 29.7782, 25.3727, 25.3727, 5.63721, 4.40545, 25.3727, 0, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727, 25.3727
15.4656, 27.8575, 25.2878, 25.2878, 5.4642, 2.56974, 25.2878, 0, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878, 25.2878
15.4737, 17.5638, 25.2236, 25.2236, 4.4231, -7.6598, 25.2236, 0, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236, 25.2236
15.4819, 26.9752, 25.1512, 25.1512, 5.38286, 1.82405, 25.1512, 0, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512, 25.1512
15.49, 21.659, 25.0714, 25.0714, 4.86406, -3.41237, 25.0714, 0, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714, 25.0714
15.4982, 24.3287, 24.9881, 24.9881, 5.13115, -0.659403, 24.9881, 0, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881, 24.9881
15.5063, 37.9579, 24.9049, 24.9049, 6.32122, 13.053, 24.9049, 0, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049, 24.9049
15.5145, 27.3849, 24.8383, 24.8383, 5.42078, 2.54655, 24.8383, 0, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383, 24.8383
15.5226, 25.1045, 24.765, 24.765, 5.20619, 0.339415, 24.765, 0, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765
15.5307, 33.0892, 24.6858, 24.6858, 5.92362, 8.40343, 24.6858, 0, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858, 24.6858
15.5389, 30.7421, 24.6036, 24.6036, 5.72207, 6.13849, 24.6036, 0, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036, 24.6036
15.547, 22.2267, 24.5216, 24.5216, 4.92206, -2.29496, 24.5216, 0, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216, 24.5216
15.5552, 27.087, 24.4534, 24.4534, 5.39324, 2.63357, 24.4534, 0, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534, 24.4534
15.5633, 27.0792, 24.38, 24.38, 5.39251, 2.69918, 24.38, 0, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38, 24.38
15.5715, 23.0757, 24.3019, 24.3019, 5.00757, -1.22619, 24.3019, 0, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019, 24.3019
15.5796, 23.08, 24.2215, 24.2215, 5.008, -1.14148, 24.2215, 0, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215, 24.2215
15.5878, 31.4217, 24.1413, 24.1413, 5.78115, 7.28039, 24.1413, 0, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413, 24.1413
15.5959, 23.5218, 24.0705, 24.0705, 5.05191, -0.548677, 24.0705, 0, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705, 24.0705
15.604, 24.1501, 23.9961, 23.9961, 5.11372, 0.153999, 23.9961, 0, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961, 23.9961
15.6122, 26.5339, 23.9185, 23.9185, 5.34171, 2.61546, 23.9185, 0, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185, 23.9185
15.6203, 28.3898, 23.8393, 23.8393, 5.5127, 4.55058, 23.8393, 0, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393, 23.8393
15.6285, 29.2708, 23.7602, 23.7602, 5.59203, 5.51056, 23.7602, 0, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602, 23.7602
15.6366, 26.9755, 23.6872, 23.6872, 5.38289, 3.28828, 23.6872, 0, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872, 23.6872
15.6448, 20.5059, 23.6124, 23.6124, 4.74404, -3.10649, 23.6124, 0, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124, 23.6124
15.6529, 22.9695, 23.5361, 23.5361, 4.99695, -0.566647, 23.5361, 0, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361, 23.5361
15.661, 25.5009, 23.4589, 23.4589, 5.24413, 2.04204, 23.4589, 0, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589, 23.4589
15.6692, 21.0196, 23.3811, 23.3811, 4.79787, -2.36156, 23.3811, 0, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811, 23.3811
15.6773, 29.4862, 23.3032, 23.3031, 5.61126, 6.18307, 23.3031, 0, 23.3031, 23.3031, 23.3031, 23.3031, 23.3031, 23.3031, 23.3031, 23.3031, 23.3031, 23.3031, 23.3031, 23.3031, 23.3032, 23.3031
15.6855, 25.8796, 23.2247, 23.2246, 5.28011, 2.65487, 23.2246, 0, 23.2246, 23.2246, 23.2246, 23.2246, 23.2246, 23.2246, 23.2246, 23.2246, 23.2246, 23.2246, 23.2246, 23.2246, 23.2247, 23.2246
15.6936, 22.9328, 23.1457, 23.1457, 4.99328, -0.212898, 23.1457, 0, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457, 23.1457
15.7018, 26.0077, 23.066, 23.0659, 5.29223, 2.94165, 23.0659, 0, 23.0659, 23.0659, 23.0659, 23.0659, 23.0659, 23.0659, 23.0659, 23.0659, 23.0659, 23.0659, 23.0659, 23.0659, 23.066, 23.0659
15.7099, 25.0012, 22.9857, 22.9856, 5.19627, 2.01552, 22.9856, 0, 22.9856, 22.9856, 22.9856, 22.9856, 22.9856, 22.9856, 22.9856, 22.9856, 22.9856, 22.9856, 22.9856, 22.9856, 22.9857, 22.9856
15.718, 29.4071, 22.9048, 22.9046, 5.6042, 6.50229, 22.9046, 0, 22.9046, 22.9046, 22.9046, 22.9046, 22.9046, 22.9046, 22.9046, 22.9046, 22.9046, 22.9046, 22.9046, 22.9046, 22.9048, 22.9046
15.7262, 24.5396, 22.8235, 22.8233, 5.15166, 1.71606, 22.8233, 0, 22.8233, 22.8233, 22.8233, 22.8233, 22.8233, 22.8233, 22.8233, 22.8233, 22.8233, 22.8233, 22.8233, 22.8233, 22.8235, 22.8233
15.7343, 22.4041, 22.7421, 22.7417, 4.94005, -0.337984, 22.7417, 0, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7421, 22.7417
15.7425, 20.0079, 22.6601, 22.6596, 4.69126, -2.65214, 22.6596, 0, 22.6596, 22.6596, 22.6596, 22.6596, 22.6596, 22.6596, 22.6596, 22.6596, 22.6596, 22.6596, 22.6596, 22.6596, 22.6601, 22.6596
15.7506, 22.9643, 22.5771, 22.5766, 4.99643, 0.387201, 22.5766, 0, 22.5766, 22.5766, 22.5766, 22.5766, 22.5766, 22.5766, 22.5766, 22.5766, 22.5766, 22.5766, 22.5766, 22.5766, 22.5771, 22.5766
15.7588, 28.9735, 22.4934, 22.4927, 5.56538, 6.48012, 22.4927, 0, 22.4927, 22.4927, 22.4927, 22.4927, 22.4927, 22.4927, 22.4927, 22.4927, 22.4927, 22.4927, 22.4927, 22.4927, 22.4934, 22.4927
15.7669, 26.4953, 22.4089, 22.408, 5.3381, 4.0864, 22.408, 0, 22.408, 22.408, 22.408, 22.408, 22.408, 22.408, 22.408, 22.408, 22.408, 22.408, 22.408, 22.408, 22.4089, 22.408
15.775, 21.4304, 22.3239, 22.3228, 4.84049, -0.893547, 22.3228, 0, 22.3228, 22.3228, 22.3228, 22.3228, 22.3228, 22.3228, 22.3228, 22.3228, 22.3228, 22.3228, 22.3228, 22.3228, 22.3239, 22.3228
15.7832, 25.4569, 22.2384, 22.2371, 5.23993, 3.21844, 22.2371, 0, 22.2371, 22.2371, 22.2371, 22.2371, 22.2371, 22.2371, 22.2371, 22.2371, 22.2371, 22.2371, 22.2372, 22.2371, 22.2384, 22.2371
15.7913, 24.0221, 22.1526, 22.151, 5.10118, 1.8695, 22.151, 0, 22.151, 22.151, 22.151, 22.151, 22.151, 22.151, 22.151, 22.151, 22.151, 22.151, 22.151, 22.151, 22.1526, 22.151
15.7995, 20.9512, 22.0663, 22.0645, 4.79074, -1.11515, 22.0645, 0, 22.0645, 22.0645, 22.0645, 22.0645, 22.0645, 22.0645, 22.0645, 22.0645, 22.0645, 22.0645, 22.0645, 22.0645, 22.0663, 22.0645
15.8076, 23.3968, 21.9799, 21.9777, 5.03952, 1.41689, 21.9777, 0, 21.9777, 21.9777, 21.9777, 21.9777, 21.9777, 21.9777, 21.9777, 21.9777, 21.9777, 21.9777, 21.9777, 21.9777, 21.9799, 21.9777
15.8158, 25.6151, 21.8925, 21.89, 5.25501, 3.72261, 21.89, 0, 21.89, 21.89, 21.89, 21.89, 21.89, 21.89, 21.89, 21.89, 21.89, 21.89, 21.89, 21.89, 21.8925, 21.89
15.8239, 27.1838, 21.8043, 21.8014, 5.4022, 5.37948, 21.8014, 0, 21.8014, 21.8014, 21.8014, 21.8014, 21.8014, 21.8014, 21.8014, 21.8014, 21.8014, 21.8014, 21.8014, 21.8014, 21.8043, 21.8014
15.832, 26.3893, 21.7155, 21.7122, 5.32816, 4.67376, 21.7122, 0, 21.7122, 21.7122, 21.7122, 21.7122, 21.7122, 21.7122, 21.7122, 21.7122, 21.7122, 21.7122, 21.7122, 21.7122, 21.7155, 21.7122
15.8402, 21.2198, 21.6265, 21.6228, 4.81869, -0.406733, 21.6228, 0, 21.6228, 21.6228, 21.6228, 21.6228, 21.6228, 21.6228, 21.6228, 21.6228, 21.6228, 21.6228, 21.6228, 21.6228, 21.6265, 21.6228
15.8483, 25.9128, 21.5374, 21.5332, 5.28325, 4.37535, 21.5332, 0, 21.5332, 21.5332, 21.5332, 21.5332, 21.5332, 21.5332, 21.5332, 21.5332, 21.5332, 21.5332, 21.5332, 21.5332, 21.5374, 21.5332
15.8565, 28.6688, 21.4485, 21.4439, 5.53794, 7.22023, 21.4439, 0, 21.4439, 21.4439, 21.4439, 21.4439, 21.4439, 21.4439, 21.4439, 21.4439, 21.4439, 21.4439, 21.4439, 21.4439, 21.4485, 21.4439
15.8646, 21.7219, 21.3615, 21.3564, 4.87052, 0.360392, 21.3564, 0, 21.3564, 21.3564, 21.3564, 21.3564, 21.3564, 21.3564, 21.3564, 21.3564, 21.3564, 21.3564, 21.3564, 21.3564, 21.3615, 21.3564
15.8728, 21.1659, 21.2732, 21.2676, 4.8131, -0.107315, 21.2676, 0, 21.2676, 21.2676, 21.2676, 21.2676, 21.2676, 21.2676, 21.2676, 21.2676, 21.2676, 21.2676, 21.2676, 21.2676, 21.2732, 21.2676
15.8809, 24.4367, 21.1839, 21.1777, 5.14167, 3.25287, 21.1777, 0, 21.1777, 21.1777, 21.1777, 21.1777, 21.1777, 21.1777, 21.1777, 21.1777, 21.1777, 21.1777, 21.1777, 21.1777, 21.1839, 21.1777
15.8891, 20.048, 21.094, 21.0874, 4.69553, -1.04602, 21.0874, 0, 21.0874, 21.0874, 21.0874, 21.0874, 21.0874, 21.0874, 21.0874, 21.0874, 21.0874, 21.0874, 21.0874, 21.0874, 21.094, 21.0874
15.8972, 23.8116, 21.0044, 20.9972, 5.08052, 2.80724, 20.9972, 0, 20.9972, 20.9972, 20.9972, 20.9972, 20.9972, 20.9972, 20.9972, 20.9972, 20.9972, 20.9972, 20.9972, 20.9972, 21.0044, 20.9972
15.9053, 23.8773, 20.9194, 20.9118, 5.08698, 2.95788, 20.9118, 0, 20.9118, 20.9118, 20.9118, 20.9118, 20.9118, 20.9118, 20.9118, 20.9118, 20.9118, 20.9118, 20.9118, 20.9118, 20.9194, 20.9118
15.9135, 22.2392, 20.8324, 20.8243, 4.92333, 1.40675, 20.8243, 0, 20.8243, 20.8243, 20.8243, 20.8243, 20.8243, 20.8243, 20.8243, 20.8243, 20.8243, 20.8243, 20.8243, 20.8243, 20.8324, 20.8243
15.9216, 16.3316, 20.7436, 20.735, 4.28154, -4.41204, 20.735, 0, 20.735, 20.735, 20.735, 20.735, 20.735, 20.735, 20.735, 20.735, 20.735, 20.735, 20.735, 20.735, 20.7436, 20.735
15.9298, 21.6213, 20.6541, 20.6451, 4.86018, 0.967224, 20.6451, 0, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6541, 20.6451
15.9379, 27.0996, 20.5647, 20.5553, 5.39441, 6.53492, 20.5553, 0, 20.5553, 20.5553, 20.5553, 20.5553, 20.5553, 20.5553, 20.5553, 20.5553, 20.5553, 20.5553, 20.5553, 20.5553, 20.5647, 20.5553
15.9461, 28.073, 20.4808, 20.471, 5.48389, 7.59225, 20.471, 0, 20.471, 20.471, 20.471, 20.471, 20.471, 20.471, 20.471, 20.471, 20.471, 20.471, 20.471, 20.471, 20.4808, 20.471
15.9542, 23.1957, 20.3942, 20.3841, 5.01954, 2.80152, 20.3841, 0, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3841, 20.3942, 20.3841
15.9623, 24.2166, 20.3055, 20.295, 5.12022, 3.91113, 20.295, 0, 20.295, 20.295, 20.295, 20.295, 20.295, 20.295, 20.295, 20.295, 20.295, 20.295, 20.295, 20.295, 20.3055, 20.295
15.9705, 19.1684, 20.2157, 20.205, 4.60091, -1.04731, 20.205, 0, 20.205, 20.205, 20.205, 20.205, 20.205, 20.205, 20.205, 20.205, 20.205, 20.205, 20.205, 20.205, 20.2157, 20.205
15.9786, 21.233, 20.1261, 20.1151, 4.82006, 1.10683, 20.1151, 0, 20.1151, 20.1151, 20.1151, 20.1151, 20.1151, 20.1151, 20.1151, 20.1151, 20.1151, 20.1151, 20.1151, 20.1151, 20.1261, 20.1151
15.9868, 14.8439, 20.0437, 20.0324, 4.10413, -5.19981, 20.0324, 0, 20.0324, 20.0324, 20.0324, 20.0324, 20.0324, 20.0324, 20.0324, 20.0324, 20.0324, 20.0324, 20.0324, 20.0324, 20.0437, 20.0324
15.9949, 23.125, 19.9582, 19.9467, 5.01248, 3.1668, 19.9467, 0, 19.9467, 19.9467, 19.9467, 19.9467, 19.9467, 19.9467, 19.9467, 19.9467, 19.9467, 19.9467, 19.9467, 19.9467, 19.9582, 19.9467
16.0031, 25.2428, 19.8701, 19.8584, 5.21946, 5.37271, 19.8584, 0, 19.8584, 19.8584, 19.8584, 19.8584, 19.8584, 19.8584, 19.8584, 19.8584, 19.8584, 19.8584, 19.8584, 19.8584, 19.8701, 19.8584
16.0112, 32.4082, 19.7808, 19.769, 5.86585, 12.6273, 19.769, 0, 19.769, 19.769, 19.769, 19.769, 19.769, 19.769, 19.769, 19.769, 19.769, 19.769, 19.769, 19.769, 19.7808, 19.769
16.0193, 21.7063, 19.6918, 19.6797, 4.86891, 2.01455, 19.6797, 0, 19.6797, 19.6797, 19.6797, 19.6797, 19.6797, 19.6797, 19.6797, 19.6797, 19.6797, 19.6797, 19.6797, 19.6797, 19.6918, 19.6797
16.0275, 25.9777, 19.61, 19.5978, 5.28939, 6.36771, 19.5978, 0, 19.5978, 19.5978, 19.5978, 19.5978, 19.5978, 19.5978, 19.5978, 19.5978, 19.5978, 19.5978, 19.5978, 19.5978, 19.61, 19.5978
16.0356, 20.0662, 19.525, 19.5126, 4.69746, 0.54118, 19.5126, 0, 19.5126, 19.5126, 19.5126, 19.5126, 19.5126, 19.5126, 19.5126, 19.5126, 19.5126, 19.5126, 19.5126, 19.5126, 19.525, 19.5126
16.0438, 19.3066, 19.4373, 19.4247, 4.6159, -0.130713, 19.4247, 0, 19.4247, 19.4247, 19.4247, 19.4247, 19.4247, 19.4247, 19.4247, 19.4247, 19.4247, 19.4247, 19.4247, 19.4247, 19.4373, 19.4247
16.0519, 18.2131, 19.3483, 19.3356, 4.4959, -1.13518, 19.3356, 0, 19.3356, 19.3356, 19.3356, 19.3356, 19.3356, 19.3356, 19.3356, 19.3356, 19.3356, 19.3356, 19.3356, 19.3356, 19.3483, 19.3356
16.0601, 20.5073, 19.2595, 19.2467, 4.74419, 1.24778, 19.2467, 0, 19.2467, 19.2467, 19.2467, 19.2467, 19.2467, 19.2467, 19.2467, 19.2467, 19.2467, 19.2467, 19.2467, 19.2467, 19.2595, 19.2467
16.0682, 18.4298, 19.1789, 19.1659, 4.51994, -0.749084, 19.1659, 0, 19.1659, 19.1659, 19.1659, 19.1659, 19.1659, 19.1659, 19.1659, 19.1659, 19.1659, 19.1659, 19.1659, 19.1659, 19.1789, 19.1659
16.0763, 24.7518, 19.095, 19.0818, 5.17221, 5.65684, 19.0818, 0, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.095, 19.0818
16.0845, 25.5735, 19.0082, 18.9948, 5.25105, 6.56533, 18.9948, 0, 18.9948, 18.9948, 18.9948, 18.9948, 18.9948, 18.9948, 18.9948, 18.9948, 18.9948, 18.9948, 18.9948, 18.9948, 19.0082, 18.9948
16.0926, 14.9788, 18.92, 18.9065, 4.12053, -3.94123, 18.9065, 0, 18.9065, 18.9065, 18.9065, 18.9065, 18.9065, 18.9065, 18.9065, 18.9065, 18.9065, 18.9065, 18.9065, 18.9065, 18.92, 18.9065
16.1008, 22.3753, 18.8321, 18.8184, 4.93714, 3.54321, 18.8184, 0, 18.8184, 18.8184, 18.8184, 18.8184, 18.8184, 18.8184, 18.8184, 18.8184, 18.8184, 18.8184, 18.8184, 18.8184, 18.8321, 18.8184
16.1089, 21.767, 18.7522, 18.7383, 4.87514, 3.01482, 18.7383, 0, 18.7383, 18.7383, 18.7383, 18.7383, 18.7383, 18.7383, 18.7383, 18.7383, 18.7383, 18.7383, 18.7383, 18.7383, 18.7522, 18.7383
16.1171, 23.6119, 18.6689, 18.6548, 5.06082, 4.94302, 18.6548, 0, 18.6548, 18.6548, 18.6548, 18.6548, 18.6548, 18.6548, 18.6548, 18.6548, 18.6548, 18.6548, 18.6548, 18.6548, 18.6689, 18.6548
16.1252, 17.7209, 18.5826, 18.5684, 4.44083, -0.861708, 18.5684, 0, 18.5684, 18.5684, 18.5684, 18.5684, 18.5684, 18.5684, 18.5684, 18.5684, 18.5684, 18.5684, 18.5684, 18.5684, 18.5826, 18.5684
16.1334, 21.027, 18.4951, 18.4807, 4.79865, 2.53192, 18.4807, 0, 18.4807, 18.4807, 18.4807, 18.4807, 18.4807, 18.4807, 18.4807, 18.4807, 18.4807, 18.4807, 18.4807, 18.4807, 18.4951, 18.4807
16.1415, 22.4367, 18.4077, 18.3932, 4.94335, 4.02894, 18.3932, 0, 18.3932, 18.3932, 18.3932, 18.3932, 18.3932, 18.3932, 18.3932, 18.3932, 18.3932, 18.3932, 18.3932, 18.3932, 18.4077, 18.3932
16.1496, 14.2919, 18.3289, 18.3142, 4.03633, -4.03699, 18.3142, 0, 18.3142, 18.3142, 18.3142, 18.3142, 18.3142, 18.3142, 18.3142, 18.3142, 18.3142, 18.3142, 18.3142, 18.3142, 18.3289, 18.3142
16.1578, 23.5963, 18.2466, 18.2317, 5.05928, 5.34966, 18.2317, 0, 18.2317, 18.2317, 18.2317, 18.2317, 18.2317, 18.2317, 18.2317, 18.2317, 18.2317, 18.2317, 18.2317, 18.2317, 18.2466, 18.2317
16.1659, 15.8406, 18.1613, 18.1462, 4.22381, -2.32073, 18.1462, 0, 18.1462, 18.1462, 18.1462, 18.1462, 18.1462, 18.1462, 18.1462, 18.1462, 18.1462, 18.1462, 18.1462, 18.1462, 18.1613, 18.1462
16.1741, 11.9847, 18.0747, 18.0594, 3.73961, -6.09003, 18.0594, 0, 18.0594, 18.0594, 18.0594, 18.0594, 18.0594, 18.0594, 18.0594, 18.0594, 18.0594, 18.0594, 18.0594, 18.0594, 18.0747, 18.0594
16.1822, 25.1089, 17.9883, 17.9727, 5.20662, 7.12065, 17.9727, 0, 17.9727, 17.9727, 17.9727, 17.9727, 17.9727, 17.9727, 17.9727, 17.9727, 17.9727, 17.9727, 17.9727, 17.9727, 17.9883, 17.9727
16.1904, 18.8628, 17.9103, 17.8946, 4.56758, 0.952551, 17.8946, 0, 17.8946, 17.8946, 17.8946, 17.8946, 17.8946, 17.8946, 17.8946, 17.8946, 17.8946, 17.8946, 17.8946, 17.8946, 17.9103, 17.8946
16.1985, 19.7234, 17.8287, 17.8128, 4.66084, 1.89469, 17.8128, 0, 17.8128, 17.8128, 17.8128, 17.8128, 17.8128, 17.8128, 17.8128, 17.8128, 17.8128, 17.8128, 17.8128, 17.8128, 17.8287, 17.8128
16.2066, 22.9822, 17.7442, 17.728, 4.99822, 5.23799, 17.728, 0, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.728, 17.7442, 17.728
16.2148, 16.4374, 17.6582, 17.6419, 4.29388, -1.22085, 17.6419, 0, 17.6419, 17.6419, 17.6419, 17.6419, 17.6419, 17.6419, 17.6419, 17.6419, 17.6419, 17.6419, 17.6419, 17.6419, 17.6582, 17.6419
16.2229, 22.7983, 17.5725, 17.556, 4.97979, 5.22581, 17.556, 0, 17.556, 17.556, 17.556, 17.556, 17.556, 17.556, 17.556, 17.556, 17.556, 17.556, 17.556, 17.556, 17.5725, 17.556
16.2311, 17.9866, 17.4956, 17.4788, 4.47064, 0.491022, 17.4788, 0, 17.4788, 17.4788, 17.4788, 17.4788, 17.4788, 17.4788, 17.4788, 17.4788, 17.4788, 17.4788, 17.4788, 17.4788, 17.4956, 17.4788
16.2392, 11.9851, 17.4151, 17.3981, 3.73967, -5.42994, 17.3981, 0, 17.3981, 17.3981, 17.3981, 17.3981, 17.3981, 17.3981, 17.3981, 17.3981, 17.3981, 17.3981, 17.3981, 17.3981, 17.4151, 17.3981
16.2474, 17.3398, 17.3315, 17.3143, 4.3977, 0.00828934, 17.3143, 0, 17.3143, 17.3143, 17.3143, 17.3143, 17.3143, 17.3143, 17.3143, 17.3143, 17.3143, 17.3143, 17.3143, 17.3143, 17.3315, 17.3143
16.2555, 18.3941, 17.2465, 17.2291, 4.51598, 1.14757, 17.2291, 0, 17.2291, 17.2291, 17.2291, 17.2291, 17.2291, 17.2291, 17.2291, 17.2291, 17.2291, 17.2291, 17.2291, 17.2291, 17.2465, 17.2291
16.2636, 23.1732, 17.1617, 17.1441, 5.01729, 6.01154, 17.1441, 0, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1441, 17.1617, 17.1441
16.2718, 17.34, 17.0857, 17.0679, 4.39773, 0.254293, 17.0679, 0, 17.0679, 17.0679, 17.0679, 17.0679, 17.0679, 17.0679, 17.0679, 17.0679, 17.0679, 17.0679, 17.0679, 17.0679, 17.0857, 17.0679
16.2799, 17.062, 17.0061, 16.988, 4.36601, 0.0559216, 16.988, 0, 16.988, 16.988, 16.988, 16.988, 16.988, 16.988, 16.988, 16.988, 16.988, 16.988, 16.988, 16.988, 17.0061, 16.988
16.2881, 24.6039, 16.9234, 16.905, 5.1579, 7.68052, 16.905, 0, 16.905, 16.905, 16.905, 16.905, 16.905, 16.905, 16.905, 16.905, 16.905, 16.905, 16.905, 16.905, 16.9234, 16.905
16.2962, 17.0275, 16.8392, 16.8206, 4.36205, 0.188297, 16.8206, 0, 16.8206, 16.8206, 16.8206, 16.8206, 16.8206, 16.8206, 16.8206, 16.8206, 16.8206, 16.8206, 16.8206, 16.8206, 16.8392, 16.8206
16.3044, 22.2959, 16.7553, 16.7364, 4.92909, 5.54065, 16.7364, 0, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7553, 16.7364
