   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.99545, 185.594, 170.071, 170.07, 13.6965, 15.5227, 170.07, 0, 170.07, 170.07, 170.071, 170.07, 170.07, 170.07, 170.07, 170.07, 170.07, 170.07, 170.07, 170.07, 170.07, 170.07, 170.07
8.00368, 190.022, 169.993, 169.992, 13.8572, 20.0287, 169.992, 0, 169.992, 169.992, 169.993, 169.992, 169.992, 169.992, 169.992, 169.992, 169.992, 169.992, 169.992, 169.992, 169.992, 169.992, 169.992
8.01191, 186.981, 169.906, 169.904, 13.747, 17.0752, 169.904, 0, 169.904, 169.904, 169.905, 169.904, 169.904, 169.904, 169.904, 169.904, 169.904, 169.904, 169.904, 169.904, 169.904, 169.904, 169.904
8.02014, 177.951, 169.811, 169.809, 13.4146, 8.14012, 169.809, 0, 169.809, 169.809, 169.81, 169.809, 169.809, 169.809, 169.809, 169.809, 169.809, 169.809, 169.809, 169.809, 169.809, 169.809, 169.809
8.02837, 191, 169.711, 169.708, 13.8925, 21.2895, 169.708, 0, 169.708, 169.708, 169.71, 169.708, 169.708, 169.708, 169.708, 169.708, 169.708, 169.708, 169.708, 169.708, 169.708, 169.708, 169.708
8.0366, 157.229, 169.604, 169.6, 12.6186, -12.3751, 169.6, 0, 169.6, 169.6, 169.604, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6
8.04483, 181.526, 169.49, 169.483, 13.5472, 12.0363, 169.483, 0, 169.483, 169.483, 169.489, 169.483, 169.483, 169.483, 169.483, 169.483, 169.483, 169.483, 169.483, 169.483, 169.483, 169.483, 169.483
8.05306, 183.187, 169.37, 169.358, 13.6083, 13.8166, 169.358, 0, 169.358, 169.359, 169.37, 169.358, 169.358, 169.358, 169.358, 169.358, 169.358, 169.358, 169.358, 169.358, 169.358, 169.358, 169.358
8.06129, 185.08, 169.249, 169.23, 13.6777, 15.8306, 169.23, 0, 169.23, 169.23, 169.248, 169.23, 169.23, 169.23, 169.23, 169.23, 169.23, 169.23, 169.23, 169.23, 169.23, 169.23, 169.23
8.06953, 180.123, 169.127, 169.096, 13.4953, 10.9958, 169.096, 0, 169.096, 169.097, 169.127, 169.096, 169.096, 169.096, 169.096, 169.096, 169.096, 169.096, 169.096, 169.096, 169.096, 169.096, 169.096
8.07776, 150.002, 169.008, 168.959, 12.3289, -19.0057, 168.959, 0, 168.959, 168.959, 169.007, 168.959, 168.959, 168.959, 168.959, 168.959, 168.959, 168.959, 168.959, 168.959, 168.959, 168.959, 168.959
8.08599, 189.556, 168.897, 168.819, 13.8404, 20.6595, 168.819, 0, 168.819, 168.819, 168.896, 168.819, 168.819, 168.819, 168.819, 168.819, 168.819, 168.819, 168.819, 168.819, 168.819, 168.819, 168.819
8.09422, 192.304, 168.8, 168.679, 13.9393, 23.5044, 168.679, 0, 168.679, 168.68, 168.799, 168.679, 168.679, 168.679, 168.679, 168.679, 168.679, 168.679, 168.679, 168.679, 168.679, 168.679, 168.679
8.10245, 180.276, 168.723, 168.539, 13.501, 11.5537, 168.539, 0, 168.539, 168.539, 168.722, 168.539, 168.539, 168.539, 168.539, 168.539, 168.539, 168.539, 168.539, 168.539, 168.539, 168.539, 168.539
8.11068, 186.732, 168.672, 168.397, 13.738, 18.06, 168.397, 0, 168.397, 168.398, 168.672, 168.397, 168.397, 168.397, 168.397, 168.397, 168.397, 168.397, 168.397, 168.397, 168.397, 168.397, 168.397
8.11891, 192.259, 168.656, 168.254, 13.9377, 23.6022, 168.254, 0, 168.254, 168.254, 168.656, 168.254, 168.254, 168.254, 168.254, 168.254, 168.254, 168.254, 168.254, 168.254, 168.254, 168.254, 168.254
8.12714, 193.851, 168.685, 168.108, 13.9947, 25.1655, 168.108, 0, 168.108, 168.108, 168.685, 168.108, 168.108, 168.108, 168.108, 168.108, 168.108, 168.108, 168.108, 168.108, 168.108, 168.108, 168.108
8.13537, 175.725, 168.772, 167.96, 13.3314, 6.9532, 167.96, 0, 167.96, 167.96, 168.771, 167.96, 167.96, 167.96, 167.96, 167.96, 167.96, 167.96, 167.96, 167.96, 167.96, 167.96, 167.96
8.1436, 172.232, 168.93, 167.812, 13.1997, 3.30112, 167.812, 0, 167.813, 167.813, 168.93, 167.812, 167.812, 167.812, 167.812, 167.812, 167.812, 167.812, 167.812, 167.812, 167.812, 167.812, 167.812
8.15183, 175.675, 169.173, 167.666, 13.3295, 6.50148, 167.666, 0, 167.666, 167.666, 169.173, 167.666, 167.666, 167.666, 167.666, 167.666, 167.666, 167.666, 167.666, 167.666, 167.666, 167.666, 167.666
8.16006, 153.506, 169.509, 167.518, 12.4702, -16.0027, 167.518, 0, 167.518, 167.518, 169.508, 167.518, 167.518, 167.518, 167.518, 167.518, 167.518, 167.518, 167.518, 167.518, 167.518, 167.518, 167.518
8.16829, 168.379, 169.945, 167.369, 13.0529, -1.56583, 167.369, 0, 167.369, 167.37, 169.945, 167.369, 167.369, 167.369, 167.369, 167.369, 167.369, 167.369, 167.369, 167.369, 167.369, 167.369, 167.369
8.17652, 177.847, 170.482, 167.218, 13.4107, 7.36507, 167.218, 0, 167.218, 167.219, 170.481, 167.218, 167.218, 167.218, 167.218, 167.218, 167.218, 167.218, 167.218, 167.218, 167.218, 167.218, 167.218
8.18475, 171.393, 171.116, 167.066, 13.1679, 0.277527, 167.066, 0, 167.066, 167.066, 171.115, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066
8.19298, 205.734, 171.836, 166.914, 14.413, 33.8974, 166.914, 0, 166.914, 166.914, 171.836, 166.914, 166.914, 166.914, 166.914, 166.914, 166.914, 166.914, 166.914, 166.914, 166.914, 166.914, 166.914
8.20121, 182.879, 172.623, 166.763, 13.597, 10.2558, 166.763, 0, 166.763, 166.763, 172.623, 166.763, 166.763, 166.763, 166.763, 166.763, 166.763, 166.763, 166.763, 166.763, 166.763, 166.763, 166.763
8.20944, 182.574, 173.444, 166.61, 13.5858, 9.1297, 166.61, 0, 166.611, 166.611, 173.444, 166.61, 166.61, 166.61, 166.61, 166.61, 166.61, 166.61, 166.61, 166.61, 166.61, 166.61, 166.61
8.21767, 168.181, 174.264, 166.458, 13.0453, -6.08318, 166.458, 0, 166.458, 166.459, 174.264, 166.458, 166.458, 166.458, 166.458, 166.458, 166.458, 166.458, 166.458, 166.458, 166.458, 166.458, 166.458
8.2259, 165.487, 175.039, 166.305, 12.9417, -9.55212, 166.305, 0, 166.305, 166.306, 175.039, 166.305, 166.305, 166.305, 166.305, 166.305, 166.305, 166.305, 166.305, 166.305, 166.305, 166.305, 166.305
8.23413, 148.263, 175.724, 166.151, 12.2582, -27.4604, 166.151, 0, 166.151, 166.151, 175.723, 166.151, 166.151, 166.151, 166.151, 166.151, 166.151, 166.151, 166.151, 166.151, 166.151, 166.151, 166.151
8.24236, 184.099, 176.275, 165.997, 13.6418, 7.82384, 165.997, 0, 165.997, 165.997, 176.275, 165.997, 165.997, 165.997, 165.997, 165.997, 165.997, 165.997, 165.997, 165.997, 165.997, 165.997, 165.997
8.2506, 186.271, 176.656, 165.844, 13.7212, 9.61427, 165.844, 0, 165.844, 165.844, 176.656, 165.844, 165.844, 165.844, 165.844, 165.844, 165.844, 165.844, 165.844, 165.844, 165.844, 165.844, 165.844
8.25883, 185.01, 176.833, 165.69, 13.6752, 8.17729, 165.69, 0, 165.69, 165.69, 176.832, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69
8.26706, 180.796, 176.787, 165.536, 13.5202, 4.00941, 165.536, 0, 165.536, 165.536, 176.786, 165.536, 165.536, 165.536, 165.536, 165.536, 165.536, 165.536, 165.536, 165.536, 165.536, 165.536, 165.536
8.27529, 167.107, 176.514, 165.383, 13.0041, -9.40643, 165.383, 0, 165.383, 165.384, 176.513, 165.383, 165.383, 165.383, 165.383, 165.383, 165.383, 165.383, 165.383, 165.383, 165.383, 165.383, 165.383
8.28352, 153.008, 176.019, 165.229, 12.4502, -23.0105, 165.229, 0, 165.229, 165.23, 176.018, 165.229, 165.229, 165.229, 165.229, 165.229, 165.229, 165.229, 165.229, 165.229, 165.229, 165.229, 165.229
8.29175, 152.898, 175.324, 165.075, 12.4458, -22.426, 165.075, 0, 165.076, 165.076, 175.323, 165.075, 165.075, 165.075, 165.075, 165.075, 165.075, 165.075, 165.075, 165.075, 165.075, 165.075, 165.075
8.29998, 155.283, 174.462, 164.923, 12.5412, -19.1796, 164.923, 0, 164.923, 164.924, 174.461, 164.923, 164.923, 164.923, 164.923, 164.923, 164.923, 164.923, 164.923, 164.923, 164.923, 164.923, 164.923
8.30821, 165.332, 173.47, 164.77, 12.9357, -8.13826, 164.77, 0, 164.77, 164.77, 173.47, 164.77, 164.77, 164.77, 164.77, 164.77, 164.77, 164.77, 164.77, 164.77, 164.77, 164.77, 164.77
8.31644, 192.377, 172.394, 164.616, 13.9419, 19.983, 164.616, 0, 164.616, 164.616, 172.393, 164.616, 164.616, 164.616, 164.616, 164.616, 164.616, 164.616, 164.616, 164.616, 164.616, 164.616, 164.616
8.32467, 175.066, 171.426, 164.611, 13.3066, 3.64005, 164.611, 0, 164.611, 164.611, 171.425, 164.611, 164.611, 164.611, 164.611, 164.611, 164.611, 164.611, 164.611, 164.611, 164.611, 164.611, 164.611
8.3329, 166.239, 170.457, 164.604, 12.9707, -4.21825, 164.604, 0, 164.604, 164.605, 170.456, 164.604, 164.604, 164.604, 164.604, 164.604, 164.604, 164.604, 164.604, 164.604, 164.604, 164.604, 164.604
8.34113, 179.114, 169.525, 164.598, 13.4579, 9.58855, 164.598, 0, 164.598, 164.599, 169.524, 164.598, 164.598, 164.598, 164.598, 164.598, 164.598, 164.598, 164.598, 164.598, 164.598, 164.598, 164.598
8.34936, 160.017, 168.659, 164.592, 12.7286, -8.64278, 164.592, 0, 164.592, 164.593, 168.658, 164.592, 164.592, 164.592, 164.592, 164.592, 164.592, 164.592, 164.592, 164.592, 164.592, 164.592, 164.592
8.35759, 144.334, 167.877, 164.586, 12.0968, -23.5436, 164.586, 0, 164.586, 164.587, 167.876, 164.586, 164.586, 164.586, 164.586, 164.586, 164.586, 164.586, 164.586, 164.586, 164.586, 164.586, 164.586
8.36582, 179.106, 167.191, 164.58, 13.4576, 11.9144, 164.58, 0, 164.58, 164.581, 167.19, 164.58, 164.58, 164.58, 164.58, 164.58, 164.58, 164.58, 164.58, 164.58, 164.58, 164.58, 164.58
8.37405, 171.092, 166.605, 164.573, 13.1565, 4.48691, 164.573, 0, 164.573, 164.574, 166.603, 164.573, 164.573, 164.573, 164.573, 164.573, 164.573, 164.573, 164.573, 164.573, 164.573, 164.573, 164.573
8.38228, 164.445, 166.117, 164.565, 12.9013, -1.67223, 164.565, 0, 164.565, 164.567, 166.114, 164.565, 164.565, 164.565, 164.565, 164.565, 164.565, 164.565, 164.565, 164.565, 164.565, 164.565, 164.565
8.39051, 180.049, 165.72, 164.557, 13.4926, 14.3292, 164.557, 0, 164.557, 164.56, 165.717, 164.557, 164.557, 164.557, 164.557, 164.557, 164.557, 164.557, 164.557, 164.557, 164.557, 164.557, 164.557
8.39874, 166.483, 165.406, 164.549, 12.9801, 1.07651, 164.549, 0, 164.549, 164.554, 165.401, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549, 164.549
8.40697, 172.431, 165.16, 164.538, 13.2072, 7.27159, 164.538, 0, 164.538, 164.546, 165.152, 164.538, 164.538, 164.538, 164.538, 164.538, 164.538, 164.538, 164.538, 164.538, 164.538, 164.538, 164.538
8.4152, 148.577, 164.967, 164.521, 12.271, -16.3901, 164.521, 0, 164.521, 164.533, 164.955, 164.521, 164.521, 164.521, 164.521, 164.521, 164.521, 164.521, 164.521, 164.521, 164.521, 164.521, 164.521
8.42343, 169.499, 164.816, 164.497, 13.0958, 4.68259, 164.497, 0, 164.497, 164.515, 164.798, 164.497, 164.497, 164.497, 164.497, 164.497, 164.497, 164.497, 164.497, 164.497, 164.497, 164.497, 164.497
8.43167, 167.409, 164.699, 164.466, 13.0157, 2.71013, 164.466, 0, 164.466, 164.494, 164.671, 164.466, 164.466, 164.466, 164.466, 164.466, 164.466, 164.466, 164.466, 164.466, 164.466, 164.466, 164.466
8.4399, 188.109, 164.609, 164.428, 13.788, 23.5, 164.428, 0, 164.428, 164.471, 164.565, 164.428, 164.428, 164.428, 164.428, 164.428, 164.428, 164.428, 164.428, 164.428, 164.428, 164.428, 164.428
8.44813, 176.186, 164.537, 164.381, 13.3486, 11.6493, 164.381, 0, 164.381, 164.446, 164.471, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381, 164.381
8.45636, 161.982, 164.479, 164.322, 12.8055, -2.49736, 164.322, 0, 164.323, 164.421, 164.381, 164.322, 164.322, 164.322, 164.322, 164.322, 164.322, 164.322, 164.322, 164.323, 164.322, 164.322, 164.322
8.46459, 173.791, 164.436, 164.253, 13.2586, 9.35535, 164.253, 0, 164.253, 164.398, 164.29, 164.253, 164.253, 164.253, 164.253, 164.253, 164.253, 164.253, 164.253, 164.253, 164.253, 164.253, 164.253
8.47282, 176.797, 164.405, 164.17, 13.3715, 12.3926, 164.17, 0, 164.171, 164.381, 164.194, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17
8.48105, 174.319, 164.39, 164.075, 13.2785, 9.92883, 164.075, 0, 164.075, 164.376, 164.089, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075, 164.075
8.48928, 155.759, 164.399, 163.968, 12.5602, -8.64017, 163.968, 0, 163.968, 164.39, 163.977, 163.968, 163.968, 163.968, 163.968, 163.968, 163.968, 163.968, 163.968, 163.968, 163.968, 163.968, 163.968
8.49751, 175.825, 164.438, 163.852, 13.3351, 11.3872, 163.852, 0, 163.852, 164.433, 163.857, 163.852, 163.852, 163.852, 163.852, 163.852, 163.852, 163.852, 163.852, 163.852, 163.852, 163.852, 163.852
8.50574, 160.454, 164.517, 163.73, 12.7458, -4.06226, 163.73, 0, 163.73, 164.513, 163.733, 163.73, 163.73, 163.73, 163.73, 163.73, 163.73, 163.73, 163.73, 163.73, 163.73, 163.73, 163.73
8.51397, 162.419, 164.642, 163.603, 12.8226, -2.22287, 163.603, 0, 163.603, 164.64, 163.604, 163.603, 163.603, 163.603, 163.603, 163.603, 163.603, 163.603, 163.603, 163.603, 163.603, 163.603, 163.603
8.5222, 159.162, 164.818, 163.47, 12.695, -5.65596, 163.47, 0, 163.47, 164.817, 163.471, 163.47, 163.47, 163.47, 163.47, 163.47, 163.47, 163.47, 163.47, 163.47, 163.47, 163.47, 163.47
8.53043, 170.831, 165.05, 163.332, 13.1465, 5.78107, 163.332, 0, 163.332, 165.049, 163.333, 163.332, 163.332, 163.332, 163.332, 163.332, 163.332, 163.332, 163.332, 163.332, 163.332, 163.332, 163.332
8.53866, 171.477, 165.338, 163.193, 13.1711, 6.13835, 163.193, 0, 163.193, 165.338, 163.193, 163.193, 163.193, 163.193, 163.193, 163.193, 163.193, 163.193, 163.193, 163.193, 163.193, 163.193, 163.193
8.54689, 171.112, 165.682, 163.053, 13.1572, 5.42903, 163.053, 0, 163.053, 165.682, 163.053, 163.053, 163.053, 163.053, 163.053, 163.053, 163.053, 163.053, 163.053, 163.053, 163.053, 163.053, 163.053
8.55512, 172.112, 166.221, 163.06, 13.1951, 5.89091, 163.06, 0, 163.06, 166.221, 163.06, 163.06, 163.06, 163.06, 163.06, 163.06, 163.06, 163.06, 163.06, 163.06, 163.06, 163.06, 163.06
8.56335, 168.192, 166.793, 163.066, 13.0458, 1.39908, 163.066, 0, 163.066, 166.792, 163.066, 163.066, 163.066, 163.066, 163.066, 163.066, 163.066, 163.066, 163.066, 163.066, 163.066, 163.066, 163.066
8.57158, 159.91, 167.378, 163.069, 12.7244, -7.46765, 163.069, 0, 163.069, 167.377, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069
8.57981, 140.571, 167.955, 163.069, 11.9403, -27.3836, 163.069, 0, 163.069, 167.955, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069, 163.069
8.58804, 157.343, 168.502, 163.067, 12.6231, -11.1591, 163.067, 0, 163.067, 168.502, 163.067, 163.067, 163.067, 163.067, 163.067, 163.067, 163.067, 163.067, 163.067, 163.067, 163.067, 163.067, 163.067
8.59627, 184.525, 168.995, 163.065, 13.6574, 15.5301, 163.065, 0, 163.065, 168.995, 163.065, 163.065, 163.065, 163.065, 163.065, 163.065, 163.065, 163.065, 163.065, 163.065, 163.065, 163.065, 163.065
8.6045, 179.145, 169.408, 163.062, 13.459, 9.73682, 163.062, 0, 163.062, 169.408, 163.062, 163.062, 163.062, 163.062, 163.062, 163.062, 163.062, 163.062, 163.062, 163.062, 163.062, 163.062, 163.062
8.61274, 164.419, 169.719, 163.059, 12.9003, -5.30034, 163.059, 0, 163.059, 169.719, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059
8.62097, 171.37, 169.912, 163.056, 13.167, 1.45744, 163.056, 0, 163.056, 169.912, 163.056, 163.056, 163.056, 163.056, 163.056, 163.056, 163.056, 163.056, 163.056, 163.056, 163.056, 163.056, 163.056
8.6292, 172.561, 170.001, 163.077, 13.2121, 2.55978, 163.077, 0, 163.077, 170.001, 163.077, 163.077, 163.077, 163.077, 163.077, 163.077, 163.077, 163.077, 163.077, 163.077, 163.077, 163.077, 163.077
8.63743, 168.506, 169.952, 163.095, 13.0578, -1.44643, 163.095, 0, 163.095, 169.952, 163.095, 163.095, 163.095, 163.095, 163.095, 163.095, 163.095, 163.095, 163.095, 163.095, 163.095, 163.095, 163.095
8.64566, 151.415, 169.771, 163.108, 12.3861, -18.3559, 163.108, 0, 163.108, 169.771, 163.108, 163.108, 163.108, 163.108, 163.108, 163.108, 163.108, 163.108, 163.108, 163.108, 163.108, 163.108, 163.108
8.65389, 164.556, 169.467, 163.118, 12.9057, -4.91127, 163.118, 0, 163.118, 169.467, 163.118, 163.118, 163.118, 163.118, 163.118, 163.118, 163.118, 163.118, 163.118, 163.118, 163.118, 163.118, 163.118
8.66212, 139.203, 169.062, 163.126, 11.8829, -29.8584, 163.126, 0, 163.126, 169.061, 163.126, 163.126, 163.126, 163.126, 163.126, 163.126, 163.126, 163.126, 163.126, 163.126, 163.126, 163.126, 163.126
8.67035, 159.84, 168.575, 163.133, 12.7216, -8.73528, 163.133, 0, 163.133, 168.575, 163.133, 163.133, 163.133, 163.133, 163.133, 163.133, 163.133, 163.133, 163.133, 163.133, 163.133, 163.133, 163.133
8.67858, 181.643, 168.033, 163.138, 13.5515, 13.6105, 163.138, 0, 163.138, 168.033, 163.138, 163.138, 163.138, 163.138, 163.138, 163.138, 163.138, 163.138, 163.138, 163.138, 163.138, 163.138, 163.138
8.68681, 195.171, 167.461, 163.142, 14.0418, 27.7107, 163.142, 0, 163.142, 167.461, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142
8.69504, 190.388, 166.883, 163.145, 13.8704, 23.5054, 163.145, 0, 163.145, 166.882, 163.145, 163.145, 163.145, 163.145, 163.145, 163.145, 163.145, 163.145, 163.145, 163.145, 163.145, 163.145, 163.145
8.70327, 170.931, 166.32, 163.147, 13.1503, 4.61102, 163.147, 0, 163.147, 166.319, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147, 163.147
8.7115, 180.309, 165.79, 163.148, 13.5022, 14.5194, 163.148, 0, 163.148, 165.79, 163.148, 163.148, 163.148, 163.148, 163.148, 163.148, 163.148, 163.148, 163.148, 163.148, 163.148, 163.148, 163.148
8.71973, 185.855, 165.307, 163.149, 13.706, 20.5479, 163.149, 0, 163.149, 165.307, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149
8.72796, 171.483, 164.879, 163.15, 13.1713, 6.60413, 163.15, 0, 163.15, 164.879, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15
8.73619, 161.834, 164.51, 163.15, 12.7998, -2.67587, 163.15, 0, 163.15, 164.51, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15
8.74442, 176.8, 164.198, 163.15, 13.3716, 12.6016, 163.15, 0, 163.15, 164.198, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15, 163.15
8.75265, 188.012, 163.942, 163.149, 13.7845, 24.0704, 163.149, 0, 163.149, 163.942, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149, 163.149
8.76088, 173.57, 163.735, 163.146, 13.2503, 9.83511, 163.146, 0, 163.146, 163.735, 163.146, 163.146, 163.146, 163.146, 163.146, 163.146, 163.146, 163.146, 163.146, 163.146, 163.146, 163.146, 163.146
8.76911, 166.21, 163.57, 163.142, 12.9696, 2.63997, 163.142, 0, 163.142, 163.57, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142, 163.142
8.77734, 177.504, 163.441, 163.135, 13.3979, 14.0629, 163.135, 0, 163.135, 163.441, 163.135, 163.135, 163.135, 163.135, 163.135, 163.135, 163.135, 163.135, 163.135, 163.135, 163.135, 163.135, 163.135
8.78557, 176.348, 163.34, 163.125, 13.3547, 13.0079, 163.125, 0, 163.126, 163.34, 163.125, 163.125, 163.125, 163.125, 163.125, 163.125, 163.125, 163.125, 163.125, 163.125, 163.125, 163.125, 163.125
8.79381, 164.251, 163.261, 163.113, 12.8938, 0.989899, 163.113, 0, 163.113, 163.261, 163.113, 163.113, 163.113, 163.113, 163.113, 163.113, 163.113, 163.113, 163.113, 163.113, 163.113, 163.113, 163.113
8.80204, 183.196, 163.195, 163.096, 13.6087, 20.0009, 163.096, 0, 163.096, 163.195, 163.096, 163.096, 163.096, 163.096, 163.096, 163.096, 163.096, 163.096, 163.096, 163.096, 163.096, 163.096, 163.096
8.81027, 173.02, 163.138, 163.072, 13.2295, 9.88266, 163.072, 0, 163.072, 163.137, 163.072, 163.072, 163.072, 163.072, 163.072, 163.072, 163.072, 163.072, 163.072, 163.072, 163.072, 163.072, 163.072
8.8185, 161.551, 163.084, 163.041, 12.7887, -1.53294, 163.041, 0, 163.041, 163.084, 163.041, 163.041, 163.041, 163.041, 163.041, 163.041, 163.041, 163.041, 163.041, 163.041, 163.041, 163.041, 163.041
8.82673, 166.034, 163.031, 163.004, 12.9628, 3.00296, 163.004, 0, 163.004, 163.031, 163.004, 163.004, 163.004, 163.004, 163.004, 163.004, 163.004, 163.004, 163.004, 163.004, 163.004, 163.004, 163.004
8.83496, 183.973, 162.978, 162.961, 13.6372, 20.9953, 162.961, 0, 162.961, 162.978, 162.961, 162.961, 162.961, 162.961, 162.961, 162.961, 162.961, 162.961, 162.961, 162.961, 162.961, 162.961, 162.961
8.84319, 181.539, 162.921, 162.911, 13.5477, 18.6182, 162.911, 0, 162.911, 162.921, 162.911, 162.911, 162.911, 162.911, 162.911, 162.911, 162.911, 162.911, 162.911, 162.911, 162.911, 162.911, 162.911
8.85142, 164.135, 162.861, 162.855, 12.8893, 1.27393, 162.855, 0, 162.855, 162.861, 162.855, 162.855, 162.855, 162.855, 162.855, 162.855, 162.855, 162.855, 162.855, 162.855, 162.855, 162.855, 162.855
8.85965, 170.499, 162.798, 162.795, 13.1339, 7.70079, 162.795, 0, 162.795, 162.798, 162.795, 162.795, 162.795, 162.795, 162.795, 162.795, 162.795, 162.795, 162.795, 162.795, 162.795, 162.795, 162.795
8.86788, 162.979, 162.734, 162.732, 12.8444, 0.245056, 162.732, 0, 162.732, 162.734, 162.732, 162.732, 162.732, 162.732, 162.732, 162.732, 162.732, 162.732, 162.732, 162.732, 162.732, 162.732, 162.732
8.87611, 165.074, 162.667, 162.665, 12.9257, 2.40701, 162.665, 0, 162.666, 162.667, 162.665, 162.665, 162.665, 162.665, 162.665, 162.665, 162.665, 162.665, 162.665, 162.665, 162.665, 162.665, 162.665
8.88434, 180.869, 162.597, 162.596, 13.5229, 18.2726, 162.596, 0, 162.596, 162.597, 162.596, 162.596, 162.596, 162.596, 162.596, 162.596, 162.596, 162.596, 162.596, 162.596, 162.596, 162.596, 162.596
8.89257, 182.436, 162.526, 162.525, 13.5807, 19.9109, 162.525, 0, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525, 162.525
8.9008, 179.071, 162.454, 162.454, 13.4563, 16.6169, 162.454, 0, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454, 162.454
8.90903, 199.511, 162.381, 162.381, 14.1955, 37.1297, 162.381, 0, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381, 162.381
8.91726, 177.775, 162.308, 162.307, 13.408, 15.467, 162.307, 0, 162.308, 162.308, 162.307, 162.307, 162.307, 162.307, 162.307, 162.307, 162.307, 162.307, 162.307, 162.308, 162.307, 162.307, 162.307
8.92549, 174.688, 162.234, 162.234, 13.2924, 12.4539, 162.234, 0, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234, 162.234
8.93372, 173.36, 162.161, 162.161, 13.2424, 11.1984, 162.161, 0, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161, 162.161
8.94195, 200.587, 162.088, 162.088, 14.2333, 38.4993, 162.088, 0, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088, 162.088
8.95018, 190.207, 162.014, 162.014, 13.8639, 28.1924, 162.014, 0, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014, 162.014
8.95841, 179.589, 161.941, 161.941, 13.4755, 17.6483, 161.941, 0, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941, 161.941
8.96664, 150.168, 161.866, 161.866, 12.3356, -11.6982, 161.866, 0, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866, 161.866
8.97488, 181.613, 161.792, 161.791, 13.5504, 19.8217, 161.791, 0, 161.792, 161.792, 161.791, 161.791, 161.791, 161.791, 161.791, 161.791, 161.791, 161.791, 161.791, 161.792, 161.791, 161.791, 161.791
