   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.2077, 22.8703, 21.4506, 21.4356, 4.98702, 1.41973, 21.4356, 0, 21.4356, 21.4356, 21.4356, 21.4356, 21.4356, 21.4356, 21.4356, 21.4356, 21.4356, 21.4356, 21.4356, 21.4357, 21.4356, 21.4506, 21.4356
16.216, 20.1252, 21.3611, 21.3459, 4.70374, -1.23595, 21.3459, 0, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3459, 21.3611, 21.3459
16.2244, 20.329, 21.2707, 21.2554, 4.72536, -0.941738, 21.2554, 0, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2554, 21.2707, 21.2554
16.2327, 26.2186, 21.1794, 21.1639, 5.31212, 5.03917, 21.1639, 0, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1639, 21.1794, 21.1639
16.2411, 23.3805, 21.0874, 21.0716, 5.03791, 2.29313, 21.0716, 0, 21.0716, 21.0716, 21.0716, 21.0716, 21.0716, 21.0716, 21.0716, 21.0716, 21.0716, 21.0716, 21.0716, 21.0717, 21.0716, 21.0874, 21.0716
16.2494, 18.5126, 20.9952, 20.9792, 4.52909, -2.48255, 20.9792, 0, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9792, 20.9952, 20.9792
16.2578, 22.2807, 20.9031, 20.8869, 4.92754, 1.37755, 20.8869, 0, 20.8869, 20.8869, 20.8869, 20.8869, 20.8869, 20.8869, 20.8869, 20.8869, 20.8869, 20.8869, 20.8869, 20.887, 20.8869, 20.9031, 20.8869
16.2661, 25.5103, 20.8132, 20.7968, 5.24502, 4.69711, 20.7968, 0, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.7968, 20.8132, 20.7968
16.2745, 21.0558, 20.7225, 20.7059, 4.80164, 0.333267, 20.7059, 0, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7059, 20.7225, 20.7059
16.2828, 17.6121, 20.6311, 20.6143, 4.42856, -3.01899, 20.6143, 0, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6143, 20.6311, 20.6143
16.2912, 20.3361, 20.5395, 20.5225, 4.7261, -0.203487, 20.5225, 0, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5225, 20.5395, 20.5225
16.2995, 23.3192, 20.4482, 20.4309, 5.03182, 2.87104, 20.4309, 0, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4309, 20.4481, 20.4309
16.3079, 23.2872, 20.3582, 20.3407, 5.02864, 2.92905, 20.3407, 0, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3582, 20.3407
16.3162, 25.0901, 20.2681, 20.2503, 5.20482, 4.82207, 20.2503, 0, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.2503, 20.268, 20.2503
16.3246, 24.5203, 20.1778, 20.1598, 5.14978, 4.3425, 20.1598, 0, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1598, 20.1778, 20.1598
16.3329, 25.0872, 20.0875, 20.0693, 5.20454, 4.99969, 20.0693, 0, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0693, 20.0875, 20.0693
16.3412, 20.9732, 19.9974, 19.979, 4.79304, 0.97579, 19.979, 0, 19.979, 19.979, 19.979, 19.979, 19.979, 19.979, 19.979, 19.979, 19.979, 19.979, 19.979, 19.979, 19.979, 19.9974, 19.979
16.3496, 22.3643, 19.9075, 19.8888, 4.93602, 2.45679, 19.8888, 0, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.8888, 19.9075, 19.8888
16.3579, 19.1673, 19.8178, 19.7988, 4.60079, -0.650494, 19.7988, 0, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.7988, 19.8178, 19.7988
16.3663, 29.3815, 19.7282, 19.709, 5.60192, 9.65328, 19.709, 0, 19.709, 19.709, 19.709, 19.709, 19.709, 19.709, 19.709, 19.709, 19.709, 19.709, 19.709, 19.709, 19.709, 19.7282, 19.709
16.3746, 19.8234, 19.6388, 19.6194, 4.67156, 0.184595, 19.6194, 0, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6194, 19.6388, 19.6194
16.383, 23.5408, 19.5496, 19.5298, 5.05379, 3.99121, 19.5298, 0, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5298, 19.5495, 19.5298
16.3913, 29.2379, 19.4603, 19.4403, 5.58909, 9.7776, 19.4403, 0, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4403, 19.4603, 19.4403
16.3997, 28.7009, 19.3712, 19.3509, 5.54084, 9.3297, 19.3509, 0, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3711, 19.3509
16.408, 28.1344, 19.282, 19.2615, 5.48949, 8.85242, 19.2615, 0, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.2615, 19.282, 19.2615
16.4164, 22.9741, 19.193, 19.1721, 4.99741, 3.78113, 19.1721, 0, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.1721, 19.193, 19.1721
16.4247, 18.3222, 19.104, 19.0829, 4.50801, -0.781822, 19.0829, 0, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.0829, 19.104, 19.0829
16.4331, 19.4446, 19.0152, 18.9938, 4.63083, 0.429382, 18.9938, 0, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 19.0152, 18.9938
16.4414, 24.4153, 18.9265, 18.9048, 5.13958, 5.48874, 18.9048, 0, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9048, 18.9265, 18.9048
16.4498, 18.6836, 18.8381, 18.8161, 4.54793, -0.154482, 18.8161, 0, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8161, 18.8381, 18.8161
16.4581, 17.8067, 18.7502, 18.7279, 4.45047, -0.943497, 18.7279, 0, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7279, 18.7502, 18.7279
16.4665, 20.3669, 18.6621, 18.6395, 4.72937, 1.70481, 18.6395, 0, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6395, 18.6621, 18.6395
16.4748, 18.5792, 18.5739, 18.551, 4.53643, 0.00521278, 18.551, 0, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.5739, 18.551
16.4831, 19.9806, 18.4858, 18.4626, 4.68834, 1.49472, 18.4626, 0, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4626, 18.4858, 18.4626
16.4915, 22.7678, 18.398, 18.3744, 4.97672, 4.36982, 18.3744, 0, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.3744, 18.398, 18.3744
16.4998, 18.9752, 18.3116, 18.2877, 4.57987, 0.663607, 18.2877, 0, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.2877, 18.3116, 18.2877
16.5082, 15.811, 18.2248, 18.2005, 4.22031, -2.41374, 18.2005, 0, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2005, 18.2248, 18.2005
16.5165, 17.9141, 18.1376, 18.113, 4.46252, -0.223429, 18.113, 0, 18.113, 18.113, 18.113, 18.113, 18.113, 18.113, 18.113, 18.113, 18.113, 18.113, 18.113, 18.113, 18.113, 18.1375, 18.113
16.5249, 22.4357, 18.0503, 18.0253, 4.94325, 4.38542, 18.0253, 0, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0253, 18.0502, 18.0253
16.5332, 16.9822, 17.9632, 17.9379, 4.35685, -0.981033, 17.9379, 0, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9379, 17.9632, 17.9379
16.5416, 16.8431, 17.8789, 17.8532, 4.34087, -1.03572, 17.8532, 0, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8532, 17.8788, 17.8532
16.5499, 17.1162, 17.7934, 17.7674, 4.37221, -0.677217, 17.7674, 0, 17.7674, 17.7674, 17.7674, 17.7674, 17.7674, 17.7674, 17.7674, 17.7674, 17.7674, 17.7674, 17.7674, 17.7675, 17.7674, 17.7934, 17.7674
16.5583, 14.6081, 17.7071, 17.6807, 4.0753, -3.099, 17.6807, 0, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.6807, 17.707, 17.6807
16.5666, 17.3543, 17.6203, 17.5936, 4.39935, -0.266043, 17.5936, 0, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.5936, 17.6203, 17.5936
16.575, 18.8259, 17.5338, 17.5067, 4.56354, 1.2921, 17.5067, 0, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5067, 17.5338, 17.5067
16.5833, 23.5033, 17.4884, 17.4608, 5.05008, 6.01499, 17.4608, 0, 17.4608, 17.4608, 17.4608, 17.4608, 17.4608, 17.4608, 17.4608, 17.4608, 17.4608, 17.4608, 17.4608, 17.4609, 17.4608, 17.4883, 17.4608
16.5917, 14.3417, 17.4367, 17.4088, 4.04248, -3.095, 17.4088, 0, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4088, 17.4367, 17.4088
16.6, 20.8034, 17.3793, 17.351, 4.77529, 3.42408, 17.351, 0, 17.351, 17.351, 17.351, 17.351, 17.351, 17.351, 17.351, 17.351, 17.351, 17.351, 17.351, 17.3511, 17.351, 17.3793, 17.351
16.6084, 14.8679, 17.3192, 17.2905, 4.10706, -2.45133, 17.2905, 0, 17.2905, 17.2905, 17.2905, 17.2905, 17.2905, 17.2905, 17.2905, 17.2905, 17.2905, 17.2905, 17.2905, 17.2906, 17.2905, 17.3192, 17.2905
16.6167, 17.3274, 17.2592, 17.2301, 4.39629, 0.0681381, 17.2301, 0, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2301, 17.2592, 17.2301
16.6251, 23.2585, 17.2114, 17.1819, 5.02578, 6.04706, 17.1819, 0, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.1819, 17.2114, 17.1819
16.6334, 20.2134, 17.1591, 17.1292, 4.71311, 3.05424, 17.1292, 0, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1292, 17.1591, 17.1292
16.6417, 16.3849, 17.103, 17.0726, 4.28776, -0.718121, 17.0726, 0, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.0726, 17.103, 17.0726
16.6501, 22.5854, 17.045, 17.0142, 4.95836, 5.5404, 17.0142, 0, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.0142, 17.045, 17.0142
16.6584, 14.3315, 16.9871, 16.9558, 4.04123, -2.65552, 16.9558, 0, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.9558, 16.987, 16.9558
16.6668, 15.3526, 16.9385, 16.9068, 4.16564, -1.58594, 16.9068, 0, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9068, 16.9385, 16.9068
16.6751, 24.6546, 16.8861, 16.8539, 5.16281, 7.76854, 16.8539, 0, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8539, 16.8861, 16.8539
16.6835, 16.2798, 16.8302, 16.7976, 4.27549, -0.550446, 16.7976, 0, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.7976, 16.8302, 16.7976
16.6918, 23.9802, 16.7727, 16.7396, 5.09707, 7.20745, 16.7396, 0, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7396, 16.7727, 16.7396
16.7002, 19.315, 16.7153, 16.6817, 4.61682, 2.59967, 16.6817, 0, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.6817, 16.7153, 16.6817
16.7085, 15.6391, 16.6661, 16.632, 4.19989, -1.02704, 16.632, 0, 16.632, 16.632, 16.632, 16.632, 16.632, 16.632, 16.632, 16.632, 16.632, 16.632, 16.632, 16.632, 16.632, 16.6661, 16.632
16.7169, 22.9562, 16.6138, 16.5792, 4.99562, 6.34241, 16.5792, 0, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.5792, 16.6138, 16.5792
16.7252, 22.3608, 16.5587, 16.5236, 4.93567, 5.80212, 16.5236, 0, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5236, 16.5587, 16.5236
16.7336, 16.9561, 16.5023, 16.4667, 4.35386, 0.453827, 16.4667, 0, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.4667, 16.5023, 16.4667
16.7419, 13.3358, 16.446, 16.4098, 3.9161, -3.11019, 16.4098, 0, 16.4098, 16.4098, 16.4098, 16.4098, 16.4098, 16.4098, 16.4098, 16.4098, 16.4098, 16.4098, 16.4098, 16.4099, 16.4098, 16.446, 16.4098
16.7503, 18.3021, 16.3919, 16.3552, 4.50579, 1.91021, 16.3552, 0, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3552, 16.3919, 16.3552
16.7586, 15.0325, 16.3366, 16.2994, 4.12704, -1.30417, 16.2994, 0, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.2994, 16.3366, 16.2994
16.767, 14.8701, 16.2804, 16.2426, 4.10733, -1.41024, 16.2426, 0, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2426, 16.2804, 16.2426
16.7753, 17.351, 16.2226, 16.1843, 4.39897, 1.12834, 16.1843, 0, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.1843, 16.2226, 16.1843
16.7836, 17.7424, 16.1636, 16.1247, 4.44324, 1.57872, 16.1247, 0, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1247, 16.1636, 16.1247
16.792, 24.052, 16.1036, 16.0641, 5.10412, 7.94844, 16.0641, 0, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.1036, 16.0641
16.8003, 22.9665, 16.0427, 16.0026, 4.99665, 6.92384, 16.0026, 0, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0026, 16.0427, 16.0026
16.8087, 22.8507, 15.9812, 15.9405, 4.98505, 6.86946, 15.9405, 0, 15.9405, 15.9405, 15.9405, 15.9405, 15.9405, 15.9405, 15.9405, 15.9405, 15.9405, 15.9405, 15.9405, 15.9406, 15.9405, 15.9812, 15.9405
16.817, 16.3817, 15.9189, 15.8776, 4.28738, 0.462796, 15.8776, 0, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.8776, 15.9188, 15.8776
16.8254, 14.8774, 15.8558, 15.8139, 4.10821, -0.978428, 15.8139, 0, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8139, 15.8558, 15.8139
16.8337, 19.7435, 15.7922, 15.7497, 4.66299, 3.95125, 15.7497, 0, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7497, 15.7922, 15.7497
16.8421, 21.087, 15.7283, 15.6851, 4.80489, 5.35867, 15.6851, 0, 15.6851, 15.6851, 15.6851, 15.6851, 15.6851, 15.6851, 15.6851, 15.6851, 15.6851, 15.6851, 15.6851, 15.6852, 15.6851, 15.7283, 15.6851
16.8504, 17.5247, 15.6643, 15.6205, 4.41867, 1.86037, 15.6205, 0, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6643, 15.6205
16.8588, 16.9827, 15.5999, 15.5555, 4.35691, 1.3827, 15.5555, 0, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5555, 15.5999, 15.5555
16.8671, 16.5522, 15.5354, 15.4902, 4.30722, 1.0168, 15.4902, 0, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.4902, 15.5354, 15.4902
16.8755, 15.11, 15.4703, 15.4245, 4.13643, -0.36025, 15.4245, 0, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4245, 15.4703, 15.4245
16.8838, 21.8476, 15.4048, 15.3583, 4.8834, 6.44277, 15.3583, 0, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.4048, 15.3583
16.8922, 19.5325, 15.3392, 15.292, 4.64031, 4.19324, 15.292, 0, 15.292, 15.292, 15.292, 15.292, 15.292, 15.292, 15.292, 15.292, 15.292, 15.292, 15.292, 15.292, 15.292, 15.3392, 15.292
16.9005, 17.1488, 15.2738, 15.2259, 4.37594, 1.87505, 15.2259, 0, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2259, 15.2738, 15.2259
16.9089, 15.7984, 15.2103, 15.1616, 4.21881, 0.588099, 15.1616, 0, 15.1616, 15.1616, 15.1616, 15.1616, 15.1616, 15.1616, 15.1616, 15.1616, 15.1616, 15.1616, 15.1616, 15.1617, 15.1616, 15.2103, 15.1616
16.9172, 17.6214, 15.146, 15.0966, 4.42961, 2.47545, 15.0966, 0, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.0966, 15.146, 15.0966
16.9256, 14.5227, 15.0809, 15.0308, 4.06481, -0.558249, 15.0308, 0, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0308, 15.0809, 15.0308
16.9339, 13.1835, 15.0156, 14.9647, 3.8966, -1.83204, 14.9647, 0, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 14.9647, 15.0155, 14.9647
16.9422, 11.0407, 14.9504, 14.8987, 3.61119, -3.90964, 14.8987, 0, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.8987, 14.9503, 14.8987
16.9506, 15.978, 14.8882, 14.8357, 4.24005, 1.08982, 14.8357, 0, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8357, 14.8882, 14.8357
16.9589, 14.6865, 14.8248, 14.7716, 4.08491, -0.138333, 14.7716, 0, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.7716, 14.8248, 14.7716
16.9673, 16.0377, 14.7604, 14.7063, 4.24708, 1.27727, 14.7063, 0, 14.7063, 14.7063, 14.7063, 14.7063, 14.7063, 14.7063, 14.7063, 14.7063, 14.7063, 14.7063, 14.7063, 14.7064, 14.7063, 14.7604, 14.7063
16.9756, 17.9576, 14.6955, 14.6406, 4.4674, 3.2621, 14.6406, 0, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6406, 14.6955, 14.6406
16.984, 26.7291, 14.6308, 14.5751, 5.35996, 12.0983, 14.5751, 0, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.5751, 14.6308, 14.5751
16.9923, 11.2374, 14.5701, 14.5135, 3.63833, -3.33268, 14.5135, 0, 14.5135, 14.5135, 14.5135, 14.5135, 14.5135, 14.5135, 14.5135, 14.5135, 14.5135, 14.5135, 14.5135, 14.5136, 14.5135, 14.5701, 14.5135
17.0007, 16.4686, 14.5078, 14.4504, 4.29752, 1.96085, 14.4504, 0, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.4504, 14.5078, 14.4504
17.009, 17.2434, 14.444, 14.3857, 4.38673, 2.79944, 14.3857, 0, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.3857, 14.444, 14.3857
17.0174, 14.2587, 14.3795, 14.3203, 4.03221, -0.120761, 14.3203, 0, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3203, 14.3794, 14.3203
17.0257, 11.4686, 14.3151, 14.255, 3.66997, -2.84647, 14.255, 0, 14.255, 14.255, 14.255, 14.255, 14.255, 14.255, 14.255, 14.255, 14.255, 14.255, 14.255, 14.255, 14.255, 14.3151, 14.255
17.0341, 12.2217, 14.257, 14.196, 3.77116, -2.03535, 14.196, 0, 14.196, 14.196, 14.196, 14.196, 14.196, 14.196, 14.196, 14.196, 14.196, 14.196, 14.196, 14.196, 14.196, 14.257, 14.196
17.0424, 9.68736, 14.1961, 14.1342, 3.41868, -4.50879, 14.1342, 0, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1342, 14.1961, 14.1342
17.0508, 17.2797, 14.1326, 14.0697, 4.39086, 3.14704, 14.0697, 0, 14.0697, 14.0697, 14.0697, 14.0697, 14.0697, 14.0697, 14.0697, 14.0697, 14.0697, 14.0697, 14.0697, 14.0698, 14.0697, 14.1326, 14.0697
17.0591, 9.89981, 14.0679, 14.0041, 3.44961, -4.1681, 14.0041, 0, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0041, 14.0679, 14.0041
17.0675, 20.5204, 14.0033, 13.9385, 4.74556, 6.51704, 13.9385, 0, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 13.9385, 14.0033, 13.9385
