   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.205, 127.522, 110.994, 110.994, 11.3808, 16.5275, 110.994, 0, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994, 110.994
11.2131, 114.389, 110.774, 110.774, 10.7884, 3.61473, 110.774, 0, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774, 110.774
11.2211, 118.321, 110.552, 110.551, 10.9691, 7.76939, 110.551, 0, 110.552, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551, 110.551
11.2292, 127.809, 110.327, 110.327, 11.3934, 17.4817, 110.327, 0, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327, 110.327
11.2373, 127.612, 110.102, 110.101, 11.3847, 17.5099, 110.101, 0, 110.102, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101, 110.101
11.2454, 103.289, 109.877, 109.876, 10.2611, -6.58755, 109.876, 0, 109.877, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876, 109.876
11.2535, 118.064, 109.652, 109.651, 10.9574, 8.41271, 109.651, 0, 109.652, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651, 109.651
11.2615, 121.493, 109.426, 109.425, 11.1127, 12.067, 109.425, 0, 109.426, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425, 109.425
11.2696, 118.276, 109.2, 109.199, 10.9671, 9.07686, 109.199, 0, 109.2, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199, 109.199
11.2777, 101.759, 108.981, 108.98, 10.1862, -7.22159, 108.98, 0, 108.981, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98
11.2858, 132.1, 108.76, 108.759, 11.5802, 23.3407, 108.759, 0, 108.76, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759, 108.759
11.2939, 117.462, 108.532, 108.532, 10.9299, 8.93024, 108.532, 0, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532, 108.532
11.3019, 106.668, 108.302, 108.301, 10.4244, -1.63319, 108.301, 0, 108.302, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301, 108.301
11.31, 117.65, 108.071, 108.071, 10.9385, 9.57874, 108.071, 0, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071, 108.071
11.3181, 115.243, 107.861, 107.861, 10.8279, 7.38119, 107.861, 0, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861, 107.861
11.3262, 114.669, 107.644, 107.644, 10.8013, 7.02477, 107.644, 0, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644, 107.644
11.3343, 123.643, 107.415, 107.415, 11.2091, 16.2276, 107.415, 0, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415, 107.415
11.3423, 99.9306, 107.181, 107.18, 10.0961, -7.25011, 107.18, 0, 107.181, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18, 107.18
11.3504, 97.4627, 106.946, 106.946, 9.9731, -9.48371, 106.946, 0, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946, 106.946
11.3585, 98.9418, 106.746, 106.746, 10.047, -7.80418, 106.746, 0, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746, 106.746
11.3666, 122.078, 106.533, 106.533, 11.139, 15.5453, 106.533, 0, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533, 106.533
11.3747, 110.149, 106.303, 106.303, 10.5901, 3.84605, 106.303, 0, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303, 106.303
11.3827, 123.232, 106.065, 106.065, 11.1907, 17.1667, 106.065, 0, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065, 106.065
11.3908, 125.275, 105.827, 105.827, 11.2816, 19.4473, 105.827, 0, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827, 105.827
11.3989, 107.091, 105.636, 105.636, 10.4447, 1.45451, 105.636, 0, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636, 105.636
11.407, 112.4, 105.426, 105.425, 10.6958, 6.97464, 105.425, 0, 105.426, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425, 105.425
11.4151, 111.171, 105.195, 105.195, 10.6382, 5.97636, 105.195, 0, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195, 105.195
11.4232, 101.646, 104.955, 104.954, 10.1807, -3.30867, 104.954, 0, 104.955, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954, 104.954
11.4312, 101.939, 104.714, 104.714, 10.195, -2.7757, 104.714, 0, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714, 104.714
11.4393, 98.299, 104.531, 104.53, 10.0149, -6.23165, 104.53, 0, 104.531, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53
11.4474, 120.336, 104.323, 104.322, 11.0606, 16.0127, 104.322, 0, 104.323, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322, 104.322
11.4555, 116.742, 104.092, 104.091, 10.8969, 12.6497, 104.091, 0, 104.092, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091, 104.091
11.4636, 121.406, 103.85, 103.849, 11.1088, 17.5562, 103.849, 0, 103.85, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849, 103.849
11.4716, 84.7795, 103.608, 103.606, 9.31555, -18.828, 103.606, 0, 103.608, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606, 103.606
11.4797, 103.422, 103.46, 103.459, 10.2675, -0.0379486, 103.459, 0, 103.46, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459, 103.459
11.4878, 115.353, 103.287, 103.286, 10.8329, 12.0658, 103.286, 0, 103.287, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286, 103.286
11.4959, 90.6948, 103.089, 103.088, 9.62781, -12.3941, 103.088, 0, 103.089, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088, 103.088
11.504, 89.6152, 102.879, 102.877, 9.57158, -13.2635, 102.877, 0, 102.879, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877, 102.877
11.512, 97.0854, 102.669, 102.667, 9.95416, -5.58347, 102.667, 0, 102.669, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667, 102.667
11.5201, 127.942, 102.514, 102.512, 11.3992, 25.4284, 102.512, 0, 102.514, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512, 102.512
11.5282, 112.205, 102.339, 102.337, 10.6867, 9.86592, 102.337, 0, 102.339, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337, 102.337
11.5363, 116.804, 102.144, 102.142, 10.8997, 14.6599, 102.142, 0, 102.144, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142, 102.142
11.5444, 114.754, 101.939, 101.937, 10.8053, 12.815, 101.937, 0, 101.939, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937, 101.937
11.5524, 102, 101.735, 101.732, 10.1981, 0.265869, 101.732, 0, 101.735, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732, 101.732
11.5605, 95.5261, 101.575, 101.572, 9.87553, -6.04866, 101.572, 0, 101.575, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572, 101.572
11.5686, 123.938, 101.398, 101.395, 11.2222, 22.5402, 101.395, 0, 101.398, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395, 101.395
11.5767, 97.2429, 101.203, 101.2, 9.96207, -3.9604, 101.2, 0, 101.203, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2, 101.2
11.5848, 122.311, 101.001, 100.997, 11.1495, 21.3106, 100.997, 0, 101.001, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997, 100.997
11.5928, 121.122, 100.798, 100.794, 11.096, 20.3237, 100.794, 0, 100.798, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794, 100.794
11.6009, 106.735, 100.634, 100.629, 10.4276, 6.10104, 100.629, 0, 100.634, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629, 100.629
11.609, 106.882, 100.457, 100.451, 10.4347, 6.42562, 100.451, 0, 100.457, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451, 100.451
11.6171, 113.094, 100.266, 100.258, 10.7282, 12.8283, 100.258, 0, 100.266, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258, 100.258
11.6252, 116.008, 100.069, 100.059, 10.8631, 15.9384, 100.059, 0, 100.069, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059, 100.059
11.6333, 113.283, 99.8737, 99.8601, 10.737, 13.4095, 99.8601, 0, 99.8737, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601, 99.8601
11.6413, 90.6677, 99.706, 99.6874, 9.62641, -9.03835, 99.6874, 0, 99.706, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874, 99.6874
11.6494, 99.5035, 99.5308, 99.5051, 10.0749, -0.0273209, 99.5051, 0, 99.5308, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051, 99.5051
11.6575, 117.071, 99.3489, 99.313, 10.9119, 17.7216, 99.313, 0, 99.3489, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313, 99.313
11.6656, 98.3024, 99.1667, 99.1162, 10.0151, -0.864311, 99.1162, 0, 99.1667, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162, 99.1162
11.6737, 118.974, 98.9905, 98.9196, 10.9988, 19.9838, 98.9196, 0, 98.9905, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196, 98.9196
11.6817, 113.78, 98.8398, 98.7404, 10.7601, 14.9405, 98.7404, 0, 98.8398, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404, 98.7404
11.6898, 106.035, 98.6947, 98.5561, 10.394, 7.34077, 98.5561, 0, 98.6947, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561, 98.5561
11.6979, 99.1852, 98.5586, 98.3668, 10.0591, 0.626579, 98.3668, 0, 98.5586, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668, 98.3668
11.706, 121.608, 98.4381, 98.1752, 11.1179, 23.17, 98.1752, 0, 98.4381, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752
11.7141, 91.1385, 98.3406, 97.9837, 9.65083, -7.20206, 97.9837, 0, 98.3406, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837, 97.9837
11.7221, 98.1643, 98.2739, 97.7947, 10.0082, -0.109612, 97.7947, 0, 98.2739, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947, 97.7947
11.7302, 105.155, 98.2417, 97.6057, 10.3516, 6.91358, 97.6057, 0, 98.2417, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057, 97.6057
11.7383, 114.266, 98.2507, 97.4165, 10.7827, 16.0151, 97.4165, 0, 98.2507, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165, 97.4165
11.7464, 112.23, 98.3068, 97.2259, 10.6878, 13.9232, 97.2259, 0, 98.3068, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259, 97.2259
11.7545, 103.566, 98.4173, 97.0338, 10.2745, 5.14827, 97.0338, 0, 98.4173, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338, 97.0338
11.7625, 98.202, 98.5897, 96.8407, 10.0101, -0.387756, 96.8407, 0, 98.5897, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407, 96.8407
11.7706, 111.523, 98.8308, 96.647, 10.6547, 12.6919, 96.647, 0, 98.8308, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647, 96.647
11.7787, 108.927, 99.1459, 96.4531, 10.5322, 9.78103, 96.4531, 0, 99.1459, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531, 96.4531
11.7868, 97.8399, 99.5384, 96.2594, 9.99199, -1.69851, 96.2594, 0, 99.5384, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594, 96.2594
11.7949, 107.511, 100.014, 96.0703, 10.4648, 7.49722, 96.0703, 0, 100.014, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703, 96.0703
11.8029, 99.1326, 100.56, 95.8765, 10.0565, -1.42739, 95.8765, 0, 100.56, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765, 95.8765
11.811, 112.799, 101.172, 95.679, 10.7144, 11.627, 95.679, 0, 101.172, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679, 95.679
11.8191, 106.866, 101.842, 95.4797, 10.4339, 5.0233, 95.4797, 0, 101.842, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797, 95.4797
11.8272, 103.301, 102.559, 95.2806, 10.2617, 0.7425, 95.2806, 0, 102.559, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806, 95.2806
11.8353, 94.3473, 103.317, 95.0948, 9.81567, -8.96992, 95.0948, 0, 103.317, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948, 95.0948
11.8434, 91.6772, 104.077, 94.9029, 9.6787, -12.3995, 94.9029, 0, 104.077, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029, 94.9029
11.8514, 108.566, 104.814, 94.7058, 10.515, 3.75194, 94.7058, 0, 104.814, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058, 94.7058
11.8595, 107.208, 105.505, 94.5062, 10.4502, 1.70268, 94.5062, 0, 105.505, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062, 94.5062
11.8676, 97.0723, 106.126, 94.3068, 9.95351, -9.05351, 94.3068, 0, 106.126, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068, 94.3068
11.8757, 101.303, 106.66, 94.1175, 10.1638, -5.35651, 94.1175, 0, 106.66, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175, 94.1175
11.8838, 105.189, 107.067, 93.9233, 10.3532, -1.87804, 93.9233, 0, 107.067, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233, 93.9233
11.8918, 92.8929, 107.326, 93.7245, 9.7413, -14.433, 93.7245, 0, 107.326, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245, 93.7245
11.8999, 110.01, 107.422, 93.5235, 10.5835, 2.58731, 93.5235, 0, 107.422, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235, 93.5235
11.908, 111.988, 107.347, 93.3228, 10.6765, 4.64067, 93.3228, 0, 107.347, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228, 93.3228
11.9161, 105.693, 107.102, 93.1299, 10.3775, -1.40912, 93.1299, 0, 107.102, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299, 93.1299
11.9242, 88.7518, 106.68, 92.9351, 9.52638, -17.9281, 92.9351, 0, 106.68, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351, 92.9351
11.9322, 109.053, 106.087, 92.7374, 10.5382, 2.96571, 92.7374, 0, 106.087, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374, 92.7374
11.9403, 104.102, 105.339, 92.5374, 10.3006, -1.23693, 92.5374, 0, 105.339, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374, 92.5374
11.9484, 105.474, 104.454, 92.3353, 10.367, 1.02044, 92.3353, 0, 104.454, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353, 92.3353
11.9565, 113.561, 103.458, 92.1317, 10.7499, 10.1031, 92.1317, 0, 103.458, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317, 92.1317
11.9646, 114.206, 102.377, 91.9275, 10.7799, 11.8288, 91.9275, 0, 102.377, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275, 91.9275
11.9726, 101.999, 101.239, 91.7223, 10.198, 0.759521, 91.7223, 0, 101.239, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223, 91.7223
11.9807, 107.475, 100.071, 91.5159, 10.463, 7.4033, 91.5159, 0, 100.071, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159, 91.5159
11.9888, 99.4946, 98.9004, 91.3087, 10.0745, 0.594116, 91.3087, 0, 98.9004, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087, 91.3087
11.9969, 101.087, 97.7479, 91.0987, 10.1532, 3.33932, 91.0987, 0, 97.7479, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987, 91.0987
12.005, 107.92, 96.6341, 90.8863, 10.4843, 11.2856, 90.8863, 0, 96.6341, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863, 90.8863
12.013, 96.5348, 95.5758, 90.6718, 9.92647, 0.959, 90.6718, 0, 95.5758, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718, 90.6718
12.0211, 87.0295, 94.5851, 90.4558, 9.43554, -7.55565, 90.4558, 0, 94.5851, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558, 90.4558
12.0292, 99.3975, 93.6707, 90.2393, 10.0696, 5.72681, 90.2393, 0, 93.6707, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393, 90.2393
12.0373, 94.7246, 92.837, 90.023, 9.83487, 1.88755, 90.023, 0, 92.837, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023, 90.023
12.0454, 80.1493, 92.0913, 89.8139, 9.06362, -11.9421, 89.8139, 0, 92.0913, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139, 89.8139
12.0535, 88.8219, 91.4194, 89.6006, 9.53005, -2.59746, 89.6006, 0, 91.4194, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006, 89.6006
12.0615, 80.7492, 90.8171, 89.3837, 9.09666, -10.0679, 89.3837, 0, 90.8171, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837, 89.3837
12.0696, 93.7813, 90.28, 89.1653, 9.78679, 3.50126, 89.1653, 0, 90.28, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653, 89.1653
12.0777, 101.492, 89.8025, 88.9471, 10.1731, 11.6893, 88.9471, 0, 89.8025, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471, 88.9471
12.0858, 96.5867, 89.3942, 88.7465, 9.92908, 7.19247, 88.7465, 0, 89.3942, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465, 88.7465
12.0939, 85.4798, 89.0236, 88.5396, 9.35307, -3.54375, 88.5396, 0, 89.0236, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396, 88.5396
