   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.1149, 13.9145, 11.6151, 11.5613, 3.9893, 2.2994, 11.5613, 0, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.5613, 11.6151, 11.5613
17.123, 13.794, 11.5674, 11.5127, 3.97416, 2.22662, 11.5127, 0, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5127, 11.5674, 11.5127
17.131, 9.1748, 11.5186, 11.4632, 3.34287, -2.34379, 11.4632, 0, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.4632, 11.5186, 11.4632
17.1391, 12.8054, 11.4699, 11.4137, 3.84777, 1.33543, 11.4137, 0, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4137, 11.4699, 11.4137
17.1472, 10.1599, 11.4279, 11.3708, 3.48711, -1.26794, 11.3708, 0, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.4279, 11.3708
17.1553, 14.8222, 11.383, 11.3251, 4.10148, 3.43914, 11.3251, 0, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.3251, 11.383, 11.3251
17.1634, 13.9891, 11.3357, 11.2769, 3.99864, 2.65335, 11.2769, 0, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.2769, 11.3357, 11.2769
17.1714, 11.991, 11.2873, 11.2277, 3.74046, 0.703691, 11.2277, 0, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2277, 11.2873, 11.2277
17.1795, 10.898, 11.2391, 11.1785, 3.59137, -0.341093, 11.1785, 0, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.1785, 11.2391, 11.1785
17.1876, 8.25664, 11.1979, 11.1364, 3.2026, -2.94121, 11.1364, 0, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1364, 11.1979, 11.1364
17.1957, 11.8157, 11.1536, 11.0912, 3.71695, 0.662127, 11.0912, 0, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.0912, 11.1536, 11.0912
17.2037, 8.03114, 11.1068, 11.0435, 3.1672, -3.07566, 11.0435, 0, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.1068, 11.0435
17.2118, 12.9852, 11.0588, 10.9945, 3.87108, 1.92647, 10.9945, 0, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 10.9945, 11.0588, 10.9945
17.2199, 8.19515, 11.0108, 10.9456, 3.19299, -2.81568, 10.9456, 0, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 10.9456, 11.0108, 10.9456
17.228, 21.0046, 10.9705, 10.9043, 4.79632, 10.0342, 10.9043, 0, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9043, 10.9705, 10.9043
17.2361, 15.7069, 10.9269, 10.8598, 4.20796, 4.78006, 10.8598, 0, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.8598, 10.9269, 10.8598
17.2441, 8.93906, 10.8806, 10.8124, 3.30743, -1.94149, 10.8124, 0, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8124, 10.8806, 10.8124
17.2522, 7.09711, 10.8329, 10.7638, 3.01614, -3.7358, 10.7638, 0, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.7638, 10.8329, 10.7638
17.2603, 9.07468, 10.7854, 10.7152, 3.32786, -1.71072, 10.7152, 0, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7152, 10.7854, 10.7152
17.2684, 15.9204, 10.7458, 10.6746, 4.23325, 5.17456, 10.6746, 0, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.6746, 10.7458, 10.6746
17.2765, 12.0025, 10.7029, 10.6306, 3.74199, 1.29961, 10.6306, 0, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.6306, 10.7029, 10.6306
17.2845, 12.9956, 10.657, 10.5837, 3.87242, 2.33856, 10.5837, 0, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.5837, 10.657, 10.5837
17.2926, 14.9325, 10.6098, 10.5355, 4.11492, 4.32272, 10.5355, 0, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.5355, 10.6098, 10.5355
17.3007, 8.98019, 10.5628, 10.4873, 3.31364, -1.58256, 10.4873, 0, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.4873, 10.5628, 10.4873
17.3088, 8.00098, 10.5248, 10.4482, 3.16243, -2.52378, 10.4482, 0, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.4482, 10.5248, 10.4482
17.3168, 11.0189, 10.4827, 10.4051, 3.60817, 0.536108, 10.4051, 0, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4827, 10.4051
17.3249, 14.9802, 10.4372, 10.3584, 4.1207, 4.54293, 10.3584, 0, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.4372, 10.3584
17.333, 13.9713, 10.39, 10.31, 3.99641, 3.58125, 10.31, 0, 10.31, 10.31, 10.31, 10.31, 10.31, 10.31, 10.31, 10.31, 10.31, 10.31, 10.31, 10.31, 10.31, 10.39, 10.31
17.3411, 9.99108, 10.3429, 10.2618, 3.46281, -0.351856, 10.2618, 0, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.2618, 10.3429, 10.2618
17.3492, 7.99009, 10.316, 10.2336, 3.16071, -2.32586, 10.2336, 0, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.2336, 10.316, 10.2336
17.3572, 12.9844, 10.2831, 10.1996, 3.87097, 2.70125, 10.1996, 0, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.1996, 10.2831, 10.1996
17.3653, 8.00522, 10.245, 10.1603, 3.1631, -2.23979, 10.1603, 0, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.1603, 10.245, 10.1603
17.3734, 9.01684, 10.2043, 10.1183, 3.31916, -1.18746, 10.1183, 0, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.2043, 10.1183
17.3815, 7.94079, 10.1637, 10.0765, 3.1529, -2.22291, 10.0765, 0, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.1637, 10.0765
17.3895, 11.0208, 10.1461, 10.0576, 3.60843, 0.874708, 10.0576, 0, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.0576, 10.1461, 10.0576
17.3976, 8.97447, 10.1255, 10.0357, 3.31277, -1.15102, 10.0357, 0, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.0357, 10.1255, 10.0357
17.4057, 11.946, 10.1022, 10.0111, 3.73444, 1.84385, 10.0111, 0, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.0111, 10.1022, 10.0111
17.4138, 11.0103, 10.0775, 9.9851, 3.60699, 0.932856, 9.9851, 0, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 9.9851, 10.0775, 9.9851
17.4219, 11.9614, 10.0529, 9.95914, 3.7365, 1.90853, 9.95914, 0, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 9.95914, 10.0529, 9.95914
17.4299, 10.9295, 10.0317, 9.93661, 3.59576, 0.897814, 9.93661, 0, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 9.93661, 10.0317, 9.93661
17.438, 10.072, 10.0089, 9.91238, 3.47447, 0.0631075, 9.91238, 0, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 9.91238, 10.0089, 9.91238
17.4461, 12.8904, 9.98446, 9.88658, 3.8588, 2.90589, 9.88658, 0, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.88658, 9.98446, 9.88658
17.4542, 7.15796, 9.95933, 9.86002, 3.02621, -2.80137, 9.86002, 0, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.86002, 9.95933, 9.86002
17.4622, 8.99325, 9.93425, 9.83349, 3.31561, -0.940995, 9.83349, 0, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.83349, 9.93425, 9.83349
17.4703, 10.7895, 9.91299, 9.81077, 3.57623, 0.876459, 9.81077, 0, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.81077, 9.91299, 9.81077
17.4784, 16.0249, 9.89027, 9.78655, 4.24557, 6.1346, 9.78655, 0, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.78655, 9.89027, 9.78655
17.4865, 11.0723, 9.86624, 9.761, 3.61556, 1.20601, 9.761, 0, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.86624, 9.761
17.4946, 11.8931, 9.84157, 9.7348, 3.72735, 2.05156, 9.7348, 0, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.7348, 9.84157, 9.7348
17.5026, 12.9323, 9.81697, 9.70864, 3.86424, 3.11538, 9.70864, 0, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.70864, 9.81697, 9.70864
17.5107, 13.0843, 9.79327, 9.68336, 3.88386, 3.29107, 9.68336, 0, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.68336, 9.79327, 9.68336
17.5188, 8.98794, 9.76834, 9.65682, 3.31481, -0.780396, 9.65682, 0, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.65682, 9.76834, 9.65682
17.5269, 12.9278, 9.7423, 9.62914, 3.86365, 3.18552, 9.62914, 0, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.62914, 9.7423, 9.62914
17.5349, 13.9225, 9.71573, 9.60092, 3.9903, 4.20673, 9.60092, 0, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.60092, 9.71573, 9.60092
17.543, 5.29261, 9.68924, 9.57274, 2.70048, -4.39663, 9.57274, 0, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.57274, 9.68924, 9.57274
17.5511, 13.8006, 9.66639, 9.54818, 3.975, 4.13421, 9.54818, 0, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.54818, 9.66639, 9.54818
17.5592, 12.1171, 9.64192, 9.52197, 3.75728, 2.47522, 9.52197, 0, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.52197, 9.64192, 9.52197
17.5673, 9.71429, 9.61607, 9.49436, 3.42262, 0.0982285, 9.49436, 0, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.49436, 9.61607, 9.49436
17.5753, 7.19601, 9.58955, 9.46605, 3.03249, -2.39354, 9.46605, 0, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.46605, 9.58955, 9.46605
17.5834, 13.8387, 9.56312, 9.43779, 3.97979, 4.27558, 9.43779, 0, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.43779, 9.56312, 9.43779
17.5915, 9.29015, 9.54082, 9.41365, 3.36008, -0.250669, 9.41365, 0, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.41365, 9.54082, 9.41365
17.5996, 7.83628, 9.51675, 9.3877, 3.13628, -1.68047, 9.3877, 0, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.3877, 9.51675, 9.3877
17.6076, 7.98533, 9.49118, 9.36022, 3.15996, -1.50585, 9.36022, 0, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.36022, 9.49118, 9.36022
17.6157, 14.0719, 9.46489, 9.33199, 4.00897, 4.60697, 9.33199, 0, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.33199, 9.46489, 9.33199
17.6238, 10.9056, 9.43868, 9.30381, 3.59244, 1.46696, 9.30381, 0, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.30381, 9.43868, 9.30381
17.6319, 12.7178, 9.41671, 9.27983, 3.83637, 3.30105, 9.27983, 0, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.27983, 9.41671, 9.27983
17.64, 11.1662, 9.39299, 9.25408, 3.62853, 1.77324, 9.25408, 0, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.25408, 9.39299, 9.25408
17.648, 8.17272, 9.36778, 9.22679, 3.18947, -1.19506, 9.22679, 0, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.22679, 9.36778, 9.22679
17.6561, 11.8937, 9.34186, 9.19876, 3.72743, 2.55186, 9.19876, 0, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.19876, 9.34186, 9.19876
17.6642, 8.18507, 9.31602, 9.17078, 3.19141, -1.13095, 9.17078, 0, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.17078, 9.31602, 9.17078
17.6723, 11.4907, 9.29428, 9.14685, 3.67297, 2.1964, 9.14685, 0, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.14685, 9.29428, 9.14685
17.6803, 17.4588, 9.2709, 9.12125, 4.41121, 8.18787, 9.12125, 0, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.12125, 9.2709, 9.12125
17.6884, 18.1848, 9.24611, 9.09419, 4.49274, 8.93865, 9.09419, 0, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.09419, 9.24611, 9.09419
17.6965, 6.72952, 9.22065, 9.06643, 2.95458, -2.49114, 9.06643, 0, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.06643, 9.22065, 9.06643
17.7046, 8.87931, 9.19528, 9.0387, 3.29838, -0.315973, 9.0387, 0, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.0387, 9.19528, 9.0387
17.7127, 10.9879, 9.17357, 9.01459, 3.60387, 1.81432, 9.01459, 0, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.01459, 9.17357, 9.01459
17.7207, 9.10395, 9.15049, 8.98907, 3.33226, -0.046545, 8.98907, 0, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 8.98907, 9.15049, 8.98907
17.7288, 8.87113, 9.12621, 8.9623, 3.29714, -0.255086, 8.9623, 0, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 8.9623, 9.12621, 8.9623
17.7369, 6.34901, 9.10138, 8.93492, 2.88946, -2.75237, 8.93492, 0, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 8.93492, 9.10138, 8.93492
17.745, 7.62854, 9.07664, 8.90759, 3.10299, -1.4481, 8.90759, 0, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 8.90759, 9.07664, 8.90759
17.753, 8.73643, 9.05459, 8.88289, 3.27665, -0.318156, 8.88289, 0, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 8.88289, 9.05459, 8.88289
17.7611, 6.23878, 9.03172, 8.85732, 2.87033, -2.79294, 8.85732, 0, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 8.85732, 9.03172, 8.85732
17.7692, 11.4686, 9.0081, 8.83094, 3.66996, 2.4605, 8.83094, 0, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 8.83094, 9.0081, 8.83094
17.7773, 16.7151, 8.98415, 8.80416, 4.32609, 7.73094, 8.80416, 0, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.80416, 8.98415, 8.80416
17.7854, 11.9142, 8.96012, 8.77725, 3.73018, 2.95413, 8.77725, 0, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.77725, 8.96012, 8.77725
17.7934, 12.9918, 8.93611, 8.75029, 3.87192, 4.05569, 8.75029, 0, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.75029, 8.93611, 8.75029
17.8015, 10.9894, 8.91176, 8.72293, 3.60408, 2.07761, 8.72293, 0, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.72293, 8.91176, 8.72293
17.8096, 8.13259, 8.88711, 8.6952, 3.18317, -0.754518, 8.6952, 0, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.6952, 8.88711, 8.6952
17.8177, 4.84858, 8.86201, 8.66694, 2.61698, -4.01344, 8.66694, 0, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.66694, 8.86201, 8.66694
17.8258, 9.13729, 8.83658, 8.63828, 3.33726, 0.300718, 8.63828, 0, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.63828, 8.83658, 8.63828
17.8338, 10.3954, 8.81095, 8.60935, 3.52071, 1.58446, 8.60935, 0, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.60935, 8.81095, 8.60935
17.8419, 9.74083, 8.78498, 8.57999, 3.42649, 0.955857, 8.57999, 0, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.57999, 8.78498, 8.57999
17.85, 10.5336, 8.75874, 8.55029, 3.54028, 1.77482, 8.55029, 0, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.55029, 8.75874, 8.55029
17.8581, 12.9868, 8.73216, 8.52016, 3.87127, 4.2546, 8.52016, 0, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.52016, 8.73216, 8.52016
17.8661, 6.46565, 8.70533, 8.48969, 2.90958, -2.23968, 8.48969, 0, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.48969, 8.70533, 8.48969
17.8742, 10.3495, 8.67845, 8.45909, 3.51419, 1.67106, 8.45909, 0, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.45909, 8.67845, 8.45909
17.8823, 4.64057, 8.65173, 8.42854, 2.57693, -4.01116, 8.42854, 0, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.42854, 8.65173, 8.42854
17.8904, 8.49719, 8.62614, 8.39904, 3.23994, -0.128954, 8.39904, 0, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.39904, 8.62614, 8.39904
17.8985, 9.65179, 8.59997, 8.36885, 3.41347, 1.05182, 8.36885, 0, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.36885, 8.59997, 8.36885
17.9065, 9.49439, 8.5733, 8.33805, 3.39034, 0.921094, 8.33805, 0, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.33805, 8.5733, 8.33805
17.9146, 9.47264, 8.54645, 8.30698, 3.38713, 0.926187, 8.30698, 0, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.30698, 8.54645, 8.30698
17.9227, 9.15719, 8.51978, 8.27596, 3.34024, 0.63741, 8.27596, 0, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.27596, 8.51978, 8.27596
17.9308, 7.69804, 8.49548, 8.2472, 3.11417, -0.797436, 8.2472, 0, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.2472, 8.49548, 8.2472
17.9388, 7.45409, 8.47028, 8.21743, 3.07475, -1.01618, 8.21743, 0, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.21743, 8.47028, 8.21743
