   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.89441, 146.66, 119.589, 119.587, 12.1926, 27.0711, 119.587, 0, 119.587, 119.587, 119.588, 119.588, 119.587, 119.587, 119.587, 119.587, 119.587, 119.587, 119.587, 119.587, 119.587, 119.587, 119.587, 119.587, 119.587
4.9023, 147.6, 120.077, 120.075, 12.2311, 27.5234, 120.075, 0, 120.076, 120.076, 120.076, 120.076, 120.075, 120.075, 120.075, 120.075, 120.075, 120.075, 120.075, 120.075, 120.075, 120.075, 120.075, 120.075, 120.075
4.91018, 116.287, 120.566, 120.564, 10.876, -4.27859, 120.564, 0, 120.564, 120.564, 120.565, 120.565, 120.564, 120.564, 120.564, 120.564, 120.564, 120.564, 120.564, 120.564, 120.564, 120.564, 120.564, 120.564, 120.564
4.91807, 152.761, 121.054, 121.053, 12.4403, 31.7063, 121.053, 0, 121.053, 121.053, 121.053, 121.054, 121.053, 121.053, 121.053, 121.053, 121.053, 121.053, 121.053, 121.053, 121.053, 121.053, 121.053, 121.053, 121.053
4.92596, 141.388, 121.543, 121.542, 11.9745, 19.8441, 121.542, 0, 121.542, 121.542, 121.543, 121.543, 121.542, 121.542, 121.542, 121.542, 121.542, 121.542, 121.542, 121.542, 121.542, 121.542, 121.542, 121.542, 121.542
4.93385, 125.583, 122.033, 122.031, 11.2953, 3.55019, 122.031, 0, 122.031, 122.031, 122.032, 122.032, 122.031, 122.031, 122.031, 122.031, 122.031, 122.031, 122.031, 122.031, 122.031, 122.031, 122.031, 122.031, 122.031
4.94174, 162.082, 122.522, 122.521, 12.8094, 39.5594, 122.521, 0, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521, 122.521
4.94963, 137.301, 123.012, 123.01, 11.8026, 14.289, 123.01, 0, 123.01, 123.01, 123.011, 123.011, 123.01, 123.01, 123.01, 123.01, 123.01, 123.01, 123.01, 123.01, 123.01, 123.01, 123.01, 123.01, 123.01
4.95752, 135.215, 123.502, 123.5, 11.7139, 11.7131, 123.5, 0, 123.5, 123.5, 123.501, 123.501, 123.5, 123.5, 123.5, 123.5, 123.5, 123.5, 123.5, 123.5, 123.5, 123.5, 123.5, 123.5, 123.5
4.9654, 159.573, 123.991, 123.99, 12.7111, 35.5819, 123.99, 0, 123.99, 123.99, 123.99, 123.991, 123.99, 123.99, 123.99, 123.99, 123.99, 123.99, 123.99, 123.99, 123.99, 123.99, 123.99, 123.99, 123.99
4.97329, 171.442, 124.481, 124.48, 13.1697, 46.9603, 124.48, 0, 124.48, 124.48, 124.48, 124.481, 124.48, 124.48, 124.48, 124.48, 124.48, 124.48, 124.48, 124.48, 124.48, 124.48, 124.48, 124.48, 124.48
4.98118, 131.828, 124.971, 124.97, 11.5684, 6.85619, 124.97, 0, 124.97, 124.97, 124.97, 124.971, 124.97, 124.97, 124.97, 124.97, 124.97, 124.97, 124.97, 124.97, 124.97, 124.97, 124.97, 124.97, 124.97
4.98907, 144.169, 125.461, 125.46, 12.0901, 18.708, 125.46, 0, 125.46, 125.46, 125.46, 125.461, 125.46, 125.46, 125.46, 125.46, 125.46, 125.46, 125.46, 125.46, 125.46, 125.46, 125.46, 125.46, 125.46
4.99696, 147.847, 125.951, 125.95, 12.2412, 21.8961, 125.95, 0, 125.95, 125.95, 125.95, 125.951, 125.95, 125.95, 125.95, 125.95, 125.95, 125.95, 125.95, 125.95, 125.95, 125.95, 125.95, 125.95, 125.95
5.00485, 134.499, 126.441, 126.44, 11.6833, 8.05775, 126.44, 0, 126.44, 126.44, 126.44, 126.441, 126.44, 126.44, 126.44, 126.44, 126.44, 126.44, 126.44, 126.44, 126.44, 126.44, 126.44, 126.44, 126.44
5.01273, 147.126, 126.931, 126.93, 12.2117, 20.1947, 126.93, 0, 126.93, 126.93, 126.93, 126.931, 126.93, 126.93, 126.93, 126.93, 126.93, 126.93, 126.93, 126.93, 126.93, 126.93, 126.93, 126.93, 126.93
5.02062, 146.897, 127.421, 127.419, 12.2023, 19.4755, 127.419, 0, 127.42, 127.42, 127.42, 127.42, 127.419, 127.419, 127.419, 127.419, 127.419, 127.419, 127.419, 127.419, 127.419, 127.419, 127.419, 127.419, 127.419
5.02851, 147.366, 127.911, 127.909, 12.2216, 19.4557, 127.909, 0, 127.909, 127.909, 127.91, 127.91, 127.909, 127.909, 127.909, 127.909, 127.909, 127.909, 127.909, 127.909, 127.909, 127.909, 127.909, 127.909, 127.909
5.0364, 155.914, 128.4, 128.398, 12.5664, 27.5144, 128.398, 0, 128.398, 128.399, 128.399, 128.399, 128.398, 128.398, 128.398, 128.398, 128.398, 128.398, 128.398, 128.398, 128.398, 128.398, 128.398, 128.398, 128.398
5.04429, 145.947, 128.889, 128.888, 12.1634, 17.0582, 128.888, 0, 128.888, 128.888, 128.888, 128.889, 128.888, 128.888, 128.888, 128.888, 128.888, 128.888, 128.888, 128.888, 128.888, 128.888, 128.888, 128.888, 128.888
5.05218, 145.72, 129.378, 129.377, 12.154, 16.3419, 129.377, 0, 129.377, 129.377, 129.377, 129.378, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377, 129.377
5.06006, 156.326, 129.867, 129.865, 12.5828, 26.4597, 129.865, 0, 129.865, 129.865, 129.866, 129.866, 129.865, 129.865, 129.865, 129.865, 129.865, 129.865, 129.865, 129.865, 129.865, 129.865, 129.865, 129.865, 129.865
5.06795, 121.849, 130.355, 130.353, 11.1287, -8.50619, 130.353, 0, 130.353, 130.353, 130.354, 130.354, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353
5.07584, 160.977, 130.843, 130.841, 12.7662, 30.1342, 130.841, 0, 130.841, 130.841, 130.842, 130.842, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841
5.08373, 127.996, 131.33, 131.329, 11.4016, -3.33475, 131.329, 0, 131.329, 131.329, 131.329, 131.33, 131.329, 131.329, 131.329, 131.329, 131.329, 131.329, 131.329, 131.329, 131.329, 131.329, 131.329, 131.329, 131.329
5.09162, 128.471, 131.817, 131.816, 11.4224, -3.34633, 131.816, 0, 131.816, 131.816, 131.816, 131.817, 131.816, 131.816, 131.816, 131.816, 131.816, 131.816, 131.816, 131.816, 131.816, 131.816, 131.816, 131.816, 131.816
5.09951, 134.369, 132.304, 132.302, 11.6777, 2.06519, 132.302, 0, 132.302, 132.302, 132.303, 132.303, 132.302, 132.302, 132.302, 132.302, 132.302, 132.302, 132.302, 132.302, 132.302, 132.302, 132.302, 132.302, 132.302
5.1074, 126.314, 132.79, 132.788, 11.3276, -6.47629, 132.788, 0, 132.788, 132.788, 132.788, 132.789, 132.788, 132.788, 132.788, 132.788, 132.788, 132.788, 132.788, 132.788, 132.788, 132.788, 132.788, 132.788, 132.788
5.11528, 137.456, 133.275, 133.273, 11.8091, 4.18025, 133.273, 0, 133.273, 133.274, 133.274, 133.275, 133.273, 133.273, 133.273, 133.273, 133.273, 133.273, 133.273, 133.273, 133.273, 133.273, 133.273, 133.273, 133.273
5.12317, 148.962, 133.76, 133.758, 12.2867, 15.2019, 133.758, 0, 133.758, 133.758, 133.759, 133.759, 133.758, 133.758, 133.758, 133.758, 133.758, 133.758, 133.758, 133.758, 133.758, 133.758, 133.758, 133.758, 133.758
5.13106, 139.483, 134.244, 134.242, 11.8946, 5.2383, 134.242, 0, 134.242, 134.242, 134.243, 134.244, 134.242, 134.242, 134.242, 134.242, 134.242, 134.242, 134.242, 134.242, 134.242, 134.242, 134.242, 134.242, 134.242
5.13895, 138.221, 134.728, 134.726, 11.8415, 3.49269, 134.726, 0, 134.726, 134.726, 134.726, 134.727, 134.726, 134.726, 134.726, 134.726, 134.726, 134.726, 134.726, 134.726, 134.726, 134.726, 134.726, 134.726, 134.726
5.14684, 135.535, 135.211, 135.209, 11.7275, 0.324173, 135.209, 0, 135.209, 135.209, 135.209, 135.21, 135.209, 135.209, 135.209, 135.209, 135.209, 135.209, 135.209, 135.209, 135.209, 135.209, 135.209, 135.209, 135.209
5.15473, 125.094, 135.693, 135.691, 11.2736, -10.5987, 135.691, 0, 135.691, 135.691, 135.691, 135.692, 135.691, 135.691, 135.691, 135.691, 135.691, 135.691, 135.691, 135.691, 135.691, 135.691, 135.691, 135.691, 135.691
5.16261, 138.745, 136.174, 136.172, 11.8636, 2.57111, 136.172, 0, 136.172, 136.172, 136.172, 136.174, 136.172, 136.172, 136.172, 136.172, 136.172, 136.172, 136.172, 136.172, 136.172, 136.172, 136.172, 136.172, 136.172
5.1705, 147.934, 136.655, 136.652, 12.2448, 11.2793, 136.652, 0, 136.652, 136.652, 136.653, 136.654, 136.652, 136.652, 136.652, 136.652, 136.652, 136.652, 136.652, 136.652, 136.652, 136.652, 136.652, 136.652, 136.652
5.17839, 134.142, 137.135, 137.132, 11.668, -2.99297, 137.132, 0, 137.132, 137.132, 137.132, 137.134, 137.132, 137.132, 137.132, 137.132, 137.132, 137.132, 137.132, 137.132, 137.132, 137.132, 137.132, 137.132, 137.132
5.18628, 138.021, 137.614, 137.61, 11.833, 0.406982, 137.61, 0, 137.61, 137.61, 137.611, 137.613, 137.61, 137.61, 137.61, 137.61, 137.61, 137.61, 137.61, 137.61, 137.61, 137.61, 137.61, 137.61, 137.61
5.19417, 115.023, 138.091, 138.088, 10.8177, -23.0687, 138.088, 0, 138.088, 138.088, 138.088, 138.091, 138.088, 138.088, 138.088, 138.088, 138.088, 138.088, 138.088, 138.088, 138.088, 138.088, 138.088, 138.088, 138.088
5.20206, 132.678, 138.569, 138.565, 11.6051, -5.89078, 138.565, 0, 138.565, 138.565, 138.565, 138.568, 138.565, 138.565, 138.565, 138.565, 138.565, 138.565, 138.565, 138.565, 138.565, 138.565, 138.565, 138.565, 138.565
5.20994, 139.057, 139.045, 139.04, 11.8767, 0.0122681, 139.04, 0, 139.04, 139.04, 139.041, 139.044, 139.04, 139.04, 139.04, 139.04, 139.04, 139.04, 139.04, 139.04, 139.04, 139.04, 139.04, 139.04, 139.04
5.21783, 142.827, 139.52, 139.515, 12.0344, 3.3073, 139.515, 0, 139.515, 139.515, 139.515, 139.519, 139.515, 139.515, 139.515, 139.515, 139.515, 139.515, 139.515, 139.515, 139.515, 139.515, 139.515, 139.515, 139.515
5.22572, 140.733, 139.994, 139.988, 11.9471, 0.738739, 139.988, 0, 139.988, 139.988, 139.989, 139.993, 139.988, 139.988, 139.988, 139.988, 139.988, 139.988, 139.988, 139.988, 139.988, 139.988, 139.988, 139.988, 139.988
5.23361, 139.446, 140.467, 140.461, 11.8931, -1.02098, 140.461, 0, 140.461, 140.461, 140.461, 140.467, 140.461, 140.461, 140.461, 140.461, 140.461, 140.461, 140.461, 140.461, 140.461, 140.461, 140.461, 140.461, 140.461
5.2415, 147.752, 140.94, 140.932, 12.2373, 6.81224, 140.932, 0, 140.932, 140.932, 140.933, 140.939, 140.932, 140.932, 140.932, 140.932, 140.932, 140.932, 140.932, 140.932, 140.932, 140.932, 140.932, 140.932, 140.932
5.24939, 144.71, 141.411, 141.402, 12.1124, 3.29991, 141.402, 0, 141.402, 141.403, 141.403, 141.41, 141.402, 141.402, 141.402, 141.402, 141.402, 141.402, 141.402, 141.402, 141.402, 141.402, 141.402, 141.402, 141.402
5.25728, 137.656, 141.88, 141.872, 11.8176, -4.22498, 141.872, 0, 141.872, 141.872, 141.872, 141.88, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872
5.26516, 144.861, 142.349, 142.339, 12.1186, 2.51169, 142.339, 0, 142.339, 142.34, 142.34, 142.349, 142.339, 142.339, 142.339, 142.339, 142.339, 142.339, 142.339, 142.339, 142.339, 142.339, 142.339, 142.339, 142.339
5.27305, 158.995, 142.817, 142.806, 12.6884, 16.1784, 142.806, 0, 142.806, 142.806, 142.807, 142.816, 142.806, 142.806, 142.806, 142.806, 142.806, 142.806, 142.806, 142.806, 142.806, 142.806, 142.806, 142.806, 142.806
5.28094, 133.324, 143.283, 143.272, 11.6329, -9.95941, 143.272, 0, 143.272, 143.272, 143.272, 143.282, 143.272, 143.272, 143.272, 143.272, 143.272, 143.272, 143.272, 143.272, 143.272, 143.272, 143.272, 143.272, 143.272
5.28883, 145.136, 143.748, 143.736, 12.13, 1.38829, 143.736, 0, 143.736, 143.736, 143.736, 143.747, 143.736, 143.736, 143.736, 143.736, 143.736, 143.736, 143.736, 143.736, 143.736, 143.736, 143.736, 143.736, 143.736
5.29672, 136.82, 144.212, 144.199, 11.7822, -7.39127, 144.199, 0, 144.199, 144.199, 144.199, 144.211, 144.199, 144.199, 144.199, 144.199, 144.199, 144.199, 144.199, 144.199, 144.199, 144.199, 144.199, 144.199, 144.199
5.30461, 113.845, 144.674, 144.66, 10.7631, -30.8283, 144.66, 0, 144.66, 144.661, 144.661, 144.673, 144.66, 144.66, 144.66, 144.66, 144.66, 144.66, 144.66, 144.66, 144.66, 144.66, 144.66, 144.66, 144.66
5.31249, 145.366, 145.134, 145.121, 12.1395, 0.232361, 145.121, 0, 145.121, 145.121, 145.121, 145.133, 145.121, 145.121, 145.121, 145.121, 145.121, 145.121, 145.121, 145.121, 145.121, 145.121, 145.121, 145.121, 145.121
5.32038, 141.574, 145.593, 145.579, 11.9822, -4.01886, 145.579, 0, 145.579, 145.579, 145.58, 145.592, 145.579, 145.579, 145.579, 145.579, 145.579, 145.579, 145.579, 145.579, 145.579, 145.579, 145.579, 145.579, 145.579
5.32827, 147.152, 146.05, 146.037, 12.2128, 1.10175, 146.037, 0, 146.037, 146.037, 146.037, 146.049, 146.037, 146.037, 146.037, 146.037, 146.037, 146.037, 146.037, 146.037, 146.037, 146.037, 146.037, 146.037, 146.037
5.33616, 133.839, 146.505, 146.492, 11.655, -12.6664, 146.492, 0, 146.492, 146.492, 146.493, 146.505, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492, 146.492
5.34405, 150.404, 146.959, 146.946, 12.3452, 3.4449, 146.946, 0, 146.946, 146.946, 146.947, 146.958, 146.946, 146.946, 146.946, 146.946, 146.946, 146.946, 146.946, 146.946, 146.946, 146.946, 146.946, 146.946, 146.946
5.35194, 162.157, 147.411, 147.399, 12.8124, 14.7461, 147.399, 0, 147.399, 147.399, 147.399, 147.41, 147.399, 147.399, 147.399, 147.399, 147.399, 147.399, 147.399, 147.399, 147.399, 147.399, 147.399, 147.399, 147.399
5.35983, 153.925, 147.86, 147.849, 12.487, 6.0641, 147.849, 0, 147.849, 147.849, 147.85, 147.86, 147.849, 147.849, 147.849, 147.849, 147.849, 147.849, 147.849, 147.849, 147.849, 147.849, 147.849, 147.849, 147.849
5.36771, 147.975, 148.308, 148.298, 12.2464, -0.333191, 148.298, 0, 148.298, 148.298, 148.298, 148.308, 148.298, 148.298, 148.298, 148.298, 148.298, 148.298, 148.298, 148.298, 148.298, 148.298, 148.298, 148.298, 148.298
5.3756, 136.293, 148.755, 148.745, 11.7598, -12.4613, 148.745, 0, 148.745, 148.745, 148.745, 148.754, 148.745, 148.745, 148.745, 148.745, 148.745, 148.745, 148.745, 148.745, 148.745, 148.745, 148.745, 148.745, 148.745
5.38349, 133.367, 149.199, 149.19, 11.6347, -15.8317, 149.19, 0, 149.19, 149.19, 149.19, 149.198, 149.19, 149.19, 149.19, 149.19, 149.19, 149.19, 149.19, 149.19, 149.19, 149.19, 149.19, 149.19, 149.19
5.39138, 143.807, 149.641, 149.633, 12.0751, -5.83414, 149.633, 0, 149.633, 149.633, 149.633, 149.64, 149.633, 149.633, 149.633, 149.633, 149.633, 149.633, 149.633, 149.633, 149.633, 149.633, 149.633, 149.633, 149.633
5.39927, 155.196, 150.081, 150.074, 12.5378, 5.11426, 150.074, 0, 150.074, 150.074, 150.074, 150.081, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074, 150.074
5.40716, 154.893, 150.52, 150.513, 12.5257, 4.37302, 150.513, 0, 150.513, 150.513, 150.513, 150.519, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513, 150.513
5.41504, 165.804, 150.956, 150.95, 12.9539, 14.8483, 150.95, 0, 150.95, 150.95, 150.951, 150.955, 150.95, 150.95, 150.95, 150.95, 150.95, 150.95, 150.95, 150.95, 150.95, 150.95, 150.95, 150.95, 150.95
5.42293, 154.284, 151.391, 151.385, 12.5014, 2.89362, 151.385, 0, 151.385, 151.385, 151.386, 151.39, 151.385, 151.385, 151.385, 151.385, 151.385, 151.385, 151.385, 151.385, 151.385, 151.385, 151.385, 151.385, 151.385
5.43082, 156.759, 151.823, 151.818, 12.6, 4.93614, 151.818, 0, 151.818, 151.818, 151.818, 151.822, 151.818, 151.818, 151.818, 151.818, 151.818, 151.818, 151.818, 151.818, 151.818, 151.818, 151.818, 151.818, 151.818
5.43871, 148.14, 152.253, 152.249, 12.2532, -4.11333, 152.249, 0, 152.249, 152.249, 152.249, 152.253, 152.249, 152.249, 152.249, 152.249, 152.249, 152.249, 152.249, 152.249, 152.249, 152.249, 152.249, 152.249, 152.249
5.4466, 157.168, 152.681, 152.677, 12.6162, 4.48633, 152.677, 0, 152.677, 152.677, 152.678, 152.681, 152.677, 152.677, 152.677, 152.677, 152.677, 152.677, 152.677, 152.677, 152.677, 152.677, 152.677, 152.677, 152.677
5.45449, 158.804, 153.108, 153.104, 12.6809, 5.69666, 153.104, 0, 153.104, 153.104, 153.104, 153.107, 153.104, 153.104, 153.104, 153.104, 153.104, 153.104, 153.104, 153.104, 153.104, 153.104, 153.104, 153.104, 153.104
5.46237, 142.477, 153.532, 153.528, 12.0199, -11.0543, 153.528, 0, 153.528, 153.528, 153.528, 153.531, 153.528, 153.528, 153.528, 153.528, 153.528, 153.528, 153.528, 153.528, 153.528, 153.528, 153.528, 153.528, 153.528
5.47026, 145.465, 153.953, 153.95, 12.1435, -8.48886, 153.95, 0, 153.95, 153.95, 153.95, 153.953, 153.95, 153.95, 153.95, 153.95, 153.95, 153.95, 153.95, 153.95, 153.95, 153.95, 153.95, 153.95, 153.95
5.47815, 149.528, 154.373, 154.37, 12.3097, -4.84515, 154.37, 0, 154.37, 154.37, 154.37, 154.372, 154.37, 154.37, 154.37, 154.37, 154.37, 154.37, 154.37, 154.37, 154.37, 154.37, 154.37, 154.37, 154.37
5.48604, 155.098, 154.79, 154.787, 12.5339, 0.307678, 154.787, 0, 154.787, 154.787, 154.788, 154.789, 154.787, 154.787, 154.787, 154.787, 154.787, 154.787, 154.787, 154.787, 154.787, 154.787, 154.787, 154.787, 154.787
5.49393, 168.847, 155.205, 155.202, 13.0709, 13.642, 155.202, 0, 155.202, 155.202, 155.203, 155.204, 155.202, 155.202, 155.202, 155.202, 155.202, 155.202, 155.202, 155.202, 155.202, 155.202, 155.202, 155.202, 155.202
5.50182, 156.826, 155.618, 155.614, 12.6026, 1.20808, 155.614, 0, 155.614, 155.615, 155.615, 155.617, 155.614, 155.614, 155.614, 155.614, 155.614, 155.614, 155.614, 155.614, 155.614, 155.614, 155.614, 155.614, 155.614
5.50971, 145.406, 156.028, 156.025, 12.1411, -10.6217, 156.025, 0, 156.025, 156.025, 156.025, 156.027, 156.025, 156.025, 156.025, 156.025, 156.025, 156.025, 156.025, 156.025, 156.025, 156.025, 156.025, 156.025, 156.025
5.51759, 166.785, 156.436, 156.432, 12.9917, 10.3489, 156.432, 0, 156.432, 156.432, 156.433, 156.435, 156.432, 156.432, 156.432, 156.432, 156.432, 156.432, 156.432, 156.432, 156.432, 156.432, 156.432, 156.432, 156.432
5.52548, 157.781, 156.841, 156.837, 12.6404, 0.939758, 156.837, 0, 156.837, 156.837, 156.838, 156.84, 156.837, 156.837, 156.837, 156.837, 156.837, 156.837, 156.837, 156.837, 156.837, 156.837, 156.837, 156.837, 156.837
5.53337, 153.312, 157.244, 157.24, 12.4624, -3.93115, 157.24, 0, 157.24, 157.24, 157.241, 157.242, 157.24, 157.24, 157.24, 157.24, 157.24, 157.24, 157.24, 157.24, 157.24, 157.24, 157.24, 157.24, 157.24
5.54126, 157.81, 157.644, 157.639, 12.6416, 0.16658, 157.639, 0, 157.639, 157.639, 157.641, 157.642, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639, 157.639
5.54915, 173.216, 158.041, 158.036, 13.2369, 15.1753, 158.036, 0, 158.036, 158.036, 158.038, 158.039, 158.036, 158.036, 158.036, 158.036, 158.036, 158.036, 158.036, 158.036, 158.036, 158.036, 158.036, 158.036, 158.036
5.55704, 165.828, 158.436, 158.43, 12.9549, 7.39238, 158.43, 0, 158.431, 158.431, 158.433, 158.433, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43
5.56492, 156.29, 158.828, 158.822, 12.5814, -2.53737, 158.822, 0, 158.822, 158.822, 158.825, 158.824, 158.822, 158.822, 158.822, 158.822, 158.822, 158.822, 158.822, 158.822, 158.822, 158.822, 158.822, 158.822, 158.822
5.57281, 163.01, 159.217, 159.21, 12.8456, 3.79323, 159.21, 0, 159.21, 159.211, 159.214, 159.213, 159.21, 159.21, 159.21, 159.21, 159.21, 159.21, 159.21, 159.21, 159.21, 159.21, 159.21, 159.21, 159.21
5.5807, 153.609, 159.604, 159.596, 12.4743, -5.99503, 159.596, 0, 159.596, 159.596, 159.601, 159.599, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596
5.58859, 171.534, 159.988, 159.979, 13.1732, 11.5458, 159.979, 0, 159.979, 159.979, 159.985, 159.981, 159.979, 159.979, 159.979, 159.979, 159.979, 159.979, 159.979, 159.979, 159.979, 159.979, 159.979, 159.979, 159.979
5.59648, 144.347, 160.369, 160.358, 12.0974, -16.0226, 160.358, 0, 160.359, 160.359, 160.367, 160.361, 160.358, 160.358, 160.358, 160.358, 160.358, 160.358, 160.358, 160.358, 160.358, 160.358, 160.358, 160.358, 160.358
5.60437, 160.751, 160.748, 160.735, 12.7574, 0.00262451, 160.735, 0, 160.735, 160.735, 160.745, 160.738, 160.735, 160.735, 160.735, 160.735, 160.735, 160.735, 160.735, 160.735, 160.735, 160.735, 160.735, 160.735, 160.735
5.61226, 167.804, 161.124, 161.109, 13.0309, 6.67957, 161.109, 0, 161.109, 161.109, 161.121, 161.111, 161.109, 161.109, 161.109, 161.109, 161.109, 161.109, 161.109, 161.109, 161.109, 161.109, 161.109, 161.109, 161.109
5.62014, 155.704, 161.497, 161.479, 12.558, -5.79305, 161.479, 0, 161.479, 161.479, 161.494, 161.482, 161.479, 161.479, 161.479, 161.479, 161.479, 161.479, 161.479, 161.479, 161.479, 161.479, 161.479, 161.479, 161.479
5.62803, 157.525, 161.868, 161.847, 12.6303, -4.34297, 161.847, 0, 161.847, 161.847, 161.865, 161.849, 161.847, 161.847, 161.847, 161.847, 161.847, 161.847, 161.847, 161.847, 161.847, 161.847, 161.847, 161.847, 161.847
5.63592, 154.767, 162.236, 162.211, 12.5207, -7.46878, 162.211, 0, 162.211, 162.211, 162.232, 162.214, 162.211, 162.211, 162.211, 162.211, 162.211, 162.211, 162.211, 162.211, 162.211, 162.211, 162.211, 162.211, 162.211
5.64381, 153.785, 162.6, 162.572, 12.4814, -8.81541, 162.572, 0, 162.572, 162.572, 162.597, 162.574, 162.572, 162.572, 162.572, 162.572, 162.572, 162.572, 162.572, 162.572, 162.572, 162.572, 162.572, 162.572, 162.572
5.6517, 190.65, 162.962, 162.929, 13.8798, 27.6876, 162.929, 0, 162.929, 162.93, 162.959, 162.932, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929
5.65959, 159.329, 163.321, 163.284, 12.7015, -3.99252, 163.284, 0, 163.284, 163.284, 163.318, 163.287, 163.284, 163.284, 163.284, 163.284, 163.284, 163.284, 163.284, 163.284, 163.284, 163.284, 163.284, 163.284, 163.284
5.66747, 144.227, 163.677, 163.635, 12.0924, -19.4499, 163.635, 0, 163.635, 163.635, 163.674, 163.638, 163.635, 163.635, 163.635, 163.635, 163.635, 163.635, 163.635, 163.635, 163.635, 163.635, 163.635, 163.635, 163.635
5.67536, 148.836, 164.03, 163.983, 12.2815, -15.1939, 163.983, 0, 163.983, 163.983, 164.026, 163.986, 163.983, 163.983, 163.983, 163.983, 163.983, 163.983, 163.983, 163.983, 163.983, 163.983, 163.983, 163.983, 163.983
5.68325, 153.341, 164.378, 164.327, 12.4636, -11.0371, 164.327, 0, 164.327, 164.327, 164.375, 164.33, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327
5.69114, 151.375, 164.723, 164.668, 12.3845, -13.3485, 164.668, 0, 164.668, 164.668, 164.72, 164.671, 164.668, 164.668, 164.668, 164.668, 164.668, 164.668, 164.668, 164.668, 164.668, 164.668, 164.668, 164.668, 164.668
5.69903, 162.234, 165.064, 165.005, 12.8154, -2.83055, 165.005, 0, 165.005, 165.005, 165.061, 165.008, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005
5.70692, 151.281, 165.401, 165.338, 12.3807, -14.1204, 165.338, 0, 165.339, 165.339, 165.398, 165.342, 165.338, 165.338, 165.338, 165.338, 165.338, 165.338, 165.338, 165.338, 165.338, 165.338, 165.338, 165.338, 165.338
5.7148, 146.713, 165.733, 165.668, 12.1948, -19.0209, 165.668, 0, 165.668, 165.669, 165.73, 165.672, 165.668, 165.668, 165.668, 165.668, 165.668, 165.668, 165.668, 165.668, 165.668, 165.668, 165.668, 165.668, 165.668
5.72269, 158.667, 166.061, 165.995, 12.6755, -7.39372, 165.995, 0, 165.995, 165.995, 166.058, 165.998, 165.995, 165.995, 165.995, 165.995, 165.995, 165.995, 165.995, 165.995, 165.995, 165.995, 165.995, 165.995, 165.995
5.73058, 149.238, 166.384, 166.317, 12.2979, -17.1462, 166.317, 0, 166.317, 166.317, 166.381, 166.32, 166.317, 166.317, 166.317, 166.317, 166.317, 166.317, 166.317, 166.317, 166.317, 166.317, 166.317, 166.317, 166.317
5.73847, 143.049, 166.703, 166.636, 12.0436, -23.6542, 166.636, 0, 166.636, 166.636, 166.699, 166.639, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636
5.74636, 157.904, 167.016, 166.951, 12.6453, -9.11215, 166.951, 0, 166.951, 166.951, 167.013, 166.954, 166.951, 166.951, 166.951, 166.951, 166.951, 166.951, 166.951, 166.951, 166.951, 166.951, 166.951, 166.951, 166.951
5.75425, 154.278, 167.325, 167.262, 12.5011, -13.0468, 167.262, 0, 167.262, 167.262, 167.322, 167.265, 167.262, 167.262, 167.262, 167.262, 167.262, 167.262, 167.262, 167.262, 167.262, 167.262, 167.262, 167.262, 167.262
