   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.3217, 25.031, 29.1094, 29.1094, 5.19913, -4.07844, 29.1094, 0, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094, 29.1094
15.33, 29.567, 28.9906, 28.9906, 5.61845, 0.576431, 28.9906, 0, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906, 28.9906
15.3382, 44.3279, 28.8689, 28.8689, 6.80646, 15.459, 28.8689, 0, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689, 28.8689
15.3465, 29.7804, 28.7475, 28.7475, 5.63741, 1.03291, 28.7475, 0, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475, 28.7475
15.3548, 28.6538, 28.6433, 28.6433, 5.53659, 0.0104923, 28.6433, 0, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433, 28.6433
15.363, 31.9641, 28.5317, 28.5317, 5.82787, 3.43237, 28.5317, 0, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317, 28.5317
15.3713, 34.3863, 28.414, 28.414, 6.03211, 5.97233, 28.414, 0, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414, 28.414
15.3795, 37.2491, 28.2932, 28.2932, 6.26491, 8.95582, 28.2932, 0, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932, 28.2932
15.3878, 30.2824, 28.1728, 28.1728, 5.68176, 2.10963, 28.1728, 0, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728, 28.1728
15.3961, 37.2874, 28.0691, 28.0691, 6.26796, 9.21822, 28.0691, 0, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691, 28.0691
15.4043, 34.296, 27.9582, 27.9582, 6.02462, 6.33779, 27.9582, 0, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582, 27.9582
15.4126, 33.6245, 27.8411, 27.8411, 5.96862, 5.78333, 27.8411, 0, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411, 27.8411
15.4209, 25.6465, 27.721, 27.721, 5.258, -2.0745, 27.721, 0, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721, 27.721
15.4291, 37.568, 27.6012, 27.6012, 6.29031, 9.96681, 27.6012, 0, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012, 27.6012
15.4374, 36.0141, 27.4984, 27.4984, 6.16556, 8.51575, 27.4984, 0, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984, 27.4984
15.4456, 32.9628, 27.3885, 27.3885, 5.91294, 5.57429, 27.3885, 0, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885, 27.3885
15.4539, 31.9279, 27.2727, 27.2727, 5.82476, 4.6552, 27.2727, 0, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727, 27.2727
15.4622, 28.6528, 27.154, 27.154, 5.5365, 1.49881, 27.154, 0, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154, 27.154
15.4704, 30.7162, 27.0355, 27.0355, 5.71981, 3.6807, 27.0355, 0, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355, 27.0355
15.4787, 25.2071, 26.933, 26.933, 5.21605, -1.72586, 26.933, 0, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933, 26.933
15.4869, 18.8077, 26.8238, 26.8238, 4.56155, -8.01608, 26.8238, 0, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238, 26.8238
15.4952, 24.4726, 26.7089, 26.7089, 5.14515, -2.2363, 26.7089, 0, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089, 26.7089
15.5035, 36.1611, 26.5913, 26.5913, 6.17747, 9.56978, 26.5913, 0, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913, 26.5913
15.5117, 31.5872, 26.474, 26.474, 5.79545, 5.11327, 26.474, 0, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474
15.52, 26.875, 26.3722, 26.3722, 5.37354, 0.502794, 26.3722, 0, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722, 26.3722
15.5283, 34.0245, 26.264, 26.264, 6.00204, 7.76048, 26.264, 0, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264, 26.264
15.5365, 31.688, 26.1504, 26.1504, 5.80414, 5.5376, 26.1504, 0, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504, 26.1504
15.5448, 44.8367, 26.0342, 26.0342, 6.84373, 18.8025, 26.0342, 0, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342, 26.0342
15.553, 35.4491, 25.9183, 25.9183, 6.11956, 9.53078, 25.9183, 0, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183
15.5613, 30.3331, 25.817, 25.817, 5.68622, 4.51606, 25.817, 0, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817, 25.817
15.5696, 24.1001, 25.7097, 25.7097, 5.10883, -1.6096, 25.7097, 0, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097, 25.7097
15.5778, 28.7318, 25.5972, 25.5972, 5.54363, 3.1346, 25.5972, 0, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972, 25.5972
15.5861, 22.5854, 25.4823, 25.4823, 4.95836, -2.89695, 25.4823, 0, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823, 25.4823
15.5944, 26.1938, 25.3677, 25.3676, 5.30978, 0.826105, 25.3676, 0, 25.3676, 25.3676, 25.3676, 25.3676, 25.3676, 25.3676, 25.3676, 25.3676, 25.3676, 25.3676, 25.3677, 25.3676, 25.3677, 25.3676
15.6026, 26.5742, 25.2672, 25.2671, 5.34549, 1.30709, 25.2671, 0, 25.2671, 25.2671, 25.2671, 25.2671, 25.2671, 25.2671, 25.2671, 25.2671, 25.2671, 25.2671, 25.2671, 25.2671, 25.2672, 25.2671
15.6109, 23.9213, 25.1609, 25.1609, 5.0913, -1.2396, 25.1609, 0, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609, 25.1609
15.6191, 31.0033, 25.0497, 25.0497, 5.74485, 5.95361, 25.0497, 0, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497, 25.0497
15.6274, 33.548, 24.9362, 24.9362, 5.96221, 8.61171, 24.9362, 0, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362, 24.9362
15.6357, 29.1746, 24.823, 24.8229, 5.58342, 4.35159, 24.8229, 0, 24.8229, 24.8229, 24.8229, 24.8229, 24.8229, 24.8229, 24.8229, 24.8229, 24.8229, 24.8229, 24.8229, 24.8229, 24.823, 24.8229
15.6439, 41.1613, 24.7232, 24.7231, 6.56972, 16.438, 24.7231, 0, 24.7231, 24.7231, 24.7231, 24.7231, 24.7231, 24.7231, 24.7231, 24.7231, 24.7231, 24.7231, 24.7231, 24.7231, 24.7232, 24.7231
15.6522, 25.9806, 24.618, 24.6179, 5.28967, 1.36259, 24.6179, 0, 24.6179, 24.6179, 24.6179, 24.6179, 24.6179, 24.6179, 24.6179, 24.6179, 24.6179, 24.6179, 24.6179, 24.6179, 24.618, 24.6179
15.6605, 27.0924, 24.5082, 24.508, 5.39374, 2.58427, 24.508, 0, 24.508, 24.508, 24.508, 24.508, 24.508, 24.508, 24.508, 24.508, 24.508, 24.508, 24.508, 24.508, 24.5082, 24.508
15.6687, 29.9933, 24.3961, 24.3959, 5.65626, 5.59718, 24.3959, 0, 24.3959, 24.3959, 24.3959, 24.3959, 24.3959, 24.3959, 24.3959, 24.3959, 24.3959, 24.3959, 24.3959, 24.3959, 24.3961, 24.3959
15.677, 24.601, 24.2844, 24.2841, 5.15761, 0.316633, 24.2841, 0, 24.2841, 24.2841, 24.2841, 24.2841, 24.2841, 24.2841, 24.2841, 24.2841, 24.2841, 24.2841, 24.2841, 24.2841, 24.2843, 24.2841
15.6852, 27.6208, 24.1886, 24.1883, 5.4425, 3.43223, 24.1883, 0, 24.1883, 24.1883, 24.1883, 24.1883, 24.1883, 24.1883, 24.1883, 24.1883, 24.1883, 24.1883, 24.1883, 24.1883, 24.1886, 24.1883
15.6935, 18.7294, 24.0857, 24.0854, 4.55295, -5.35635, 24.0854, 0, 24.0854, 24.0854, 24.0854, 24.0854, 24.0854, 24.0854, 24.0854, 24.0854, 24.0854, 24.0854, 24.0854, 24.0854, 24.0857, 24.0854
15.7018, 26.9678, 23.9764, 23.976, 5.38217, 2.99141, 23.976, 0, 23.976, 23.976, 23.976, 23.976, 23.976, 23.976, 23.976, 23.976, 23.976, 23.976, 23.976, 23.976, 23.9764, 23.976
15.71, 21.9148, 23.864, 23.8635, 4.89028, -1.94915, 23.8635, 0, 23.8635, 23.8635, 23.8635, 23.8635, 23.8635, 23.8635, 23.8635, 23.8635, 23.8635, 23.8635, 23.8635, 23.8635, 23.8639, 23.8635
15.7183, 23.2926, 23.7518, 23.7512, 5.02918, -0.459187, 23.7512, 0, 23.7512, 23.7512, 23.7512, 23.7512, 23.7512, 23.7512, 23.7512, 23.7512, 23.7512, 23.7512, 23.7512, 23.7512, 23.7518, 23.7512
15.7266, 24.4198, 23.7011, 23.7004, 5.14002, 0.718725, 23.7004, 0, 23.7004, 23.7004, 23.7004, 23.7004, 23.7004, 23.7004, 23.7004, 23.7004, 23.7004, 23.7004, 23.7004, 23.7004, 23.7011, 23.7004
15.7348, 21.8171, 23.6442, 23.6434, 4.88028, -1.82709, 23.6434, 0, 23.6434, 23.6434, 23.6434, 23.6434, 23.6434, 23.6434, 23.6434, 23.6434, 23.6434, 23.6434, 23.6434, 23.6434, 23.6442, 23.6434
15.7431, 25.6912, 23.5816, 23.5807, 5.26224, 2.10962, 23.5807, 0, 23.5807, 23.5807, 23.5807, 23.5807, 23.5807, 23.5807, 23.5807, 23.5807, 23.5807, 23.5807, 23.5807, 23.5807, 23.5816, 23.5807
15.7513, 24.2745, 23.5162, 23.5151, 5.12586, 0.758274, 23.5151, 0, 23.5151, 23.5151, 23.5151, 23.5151, 23.5151, 23.5151, 23.5151, 23.5151, 23.5151, 23.5151, 23.5151, 23.5151, 23.5162, 23.5151
15.7596, 21.9345, 23.4509, 23.4497, 4.89229, -1.51645, 23.4497, 0, 23.4497, 23.4497, 23.4497, 23.4497, 23.4497, 23.4497, 23.4497, 23.4497, 23.4497, 23.4497, 23.4497, 23.4497, 23.4509, 23.4497
15.7679, 31.4042, 23.3917, 23.3903, 5.77964, 8.0125, 23.3903, 0, 23.3903, 23.3903, 23.3903, 23.3903, 23.3903, 23.3903, 23.3903, 23.3903, 23.3903, 23.3903, 23.3903, 23.3903, 23.3917, 23.3903
15.7761, 24.6466, 23.332, 23.3304, 5.16203, 1.31461, 23.3304, 0, 23.3304, 23.3304, 23.3304, 23.3304, 23.3304, 23.3304, 23.3304, 23.3304, 23.3304, 23.3304, 23.3304, 23.3304, 23.332, 23.3304
15.7844, 20.7333, 23.2719, 23.2702, 4.76795, -2.53859, 23.2702, 0, 23.2702, 23.2702, 23.2702, 23.2702, 23.2702, 23.2702, 23.2702, 23.2702, 23.2702, 23.2702, 23.2702, 23.2702, 23.2719, 23.2702
15.7927, 19.0815, 23.2117, 23.2097, 4.59146, -4.13011, 23.2097, 0, 23.2097, 23.2097, 23.2097, 23.2097, 23.2097, 23.2097, 23.2097, 23.2097, 23.2097, 23.2097, 23.2097, 23.2097, 23.2116, 23.2097
15.8009, 31.0701, 23.1513, 23.1491, 5.75066, 7.91886, 23.1491, 0, 23.1491, 23.1491, 23.1491, 23.1491, 23.1491, 23.1491, 23.1491, 23.1491, 23.1491, 23.1491, 23.1491, 23.1491, 23.1513, 23.1491
15.8092, 29.3121, 23.0909, 23.0885, 5.59573, 6.22126, 23.0885, 0, 23.0885, 23.0885, 23.0885, 23.0885, 23.0885, 23.0885, 23.0885, 23.0885, 23.0885, 23.0885, 23.0885, 23.0885, 23.0909, 23.0885
15.8174, 28.3263, 23.0304, 23.0278, 5.50693, 5.29592, 23.0278, 0, 23.0278, 23.0278, 23.0278, 23.0278, 23.0278, 23.0278, 23.0278, 23.0278, 23.0278, 23.0278, 23.0278, 23.0278, 23.0303, 23.0278
15.8257, 21.7907, 22.9697, 22.9669, 4.87757, -1.17907, 22.9669, 0, 22.9669, 22.9669, 22.9669, 22.9669, 22.9669, 22.9669, 22.9669, 22.9669, 22.9669, 22.9669, 22.9669, 22.9669, 22.9697, 22.9669
15.834, 30.4163, 22.9088, 22.9057, 5.69353, 7.50747, 22.9057, 0, 22.9057, 22.9057, 22.9057, 22.9057, 22.9057, 22.9057, 22.9057, 22.9057, 22.9057, 22.9057, 22.9057, 22.9057, 22.9088, 22.9057
15.8422, 29.5835, 22.8476, 22.8442, 5.61992, 6.73597, 22.8442, 0, 22.8442, 22.8442, 22.8442, 22.8442, 22.8442, 22.8442, 22.8442, 22.8442, 22.8442, 22.8442, 22.8443, 22.8442, 22.8475, 22.8442
15.8505, 28.1116, 22.7862, 22.7827, 5.48741, 5.32544, 22.7827, 0, 22.7827, 22.7827, 22.7827, 22.7827, 22.7827, 22.7827, 22.7827, 22.7827, 22.7827, 22.7827, 22.7827, 22.7827, 22.7862, 22.7827
15.8588, 26.1918, 22.7249, 22.7211, 5.3096, 3.46688, 22.7211, 0, 22.7211, 22.7211, 22.7211, 22.7211, 22.7211, 22.7211, 22.7211, 22.7211, 22.7211, 22.7211, 22.7212, 22.7211, 22.7249, 22.7211
15.867, 29.4936, 22.6644, 22.6604, 5.61191, 6.82912, 22.6604, 0, 22.6604, 22.6604, 22.6604, 22.6604, 22.6604, 22.6604, 22.6604, 22.6604, 22.6604, 22.6604, 22.6604, 22.6604, 22.6644, 22.6604
15.8753, 24.8954, 22.6036, 22.5993, 5.18608, 2.29186, 22.5993, 0, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.6035, 22.5993
15.8835, 32.494, 22.5424, 22.5378, 5.87316, 9.95169, 22.5378, 0, 22.5378, 22.5378, 22.5378, 22.5378, 22.5378, 22.5378, 22.5378, 22.5378, 22.5378, 22.5378, 22.5379, 22.5378, 22.5424, 22.5378
15.8918, 29.1157, 22.481, 22.4763, 5.57815, 6.6347, 22.4763, 0, 22.4763, 22.4763, 22.4763, 22.4763, 22.4763, 22.4763, 22.4763, 22.4763, 22.4763, 22.4763, 22.4763, 22.4763, 22.481, 22.4763
15.9001, 32.1879, 22.4198, 22.4148, 5.84704, 9.76806, 22.4148, 0, 22.4148, 22.4148, 22.4148, 22.4148, 22.4148, 22.4148, 22.4148, 22.4148, 22.4148, 22.4148, 22.4148, 22.4148, 22.4198, 22.4148
15.9083, 20.9755, 22.3589, 22.3538, 4.79327, -1.38347, 22.3538, 0, 22.3538, 22.3538, 22.3538, 22.3538, 22.3538, 22.3538, 22.3538, 22.3538, 22.3538, 22.3538, 22.3538, 22.3538, 22.3589, 22.3538
15.9166, 18.4166, 22.2978, 22.2924, 4.51847, -3.88121, 22.2924, 0, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2978, 22.2924
15.9248, 19.4964, 22.2364, 22.2308, 4.63642, -2.74002, 22.2308, 0, 22.2308, 22.2308, 22.2308, 22.2308, 22.2308, 22.2308, 22.2308, 22.2308, 22.2308, 22.2308, 22.2308, 22.2308, 22.2364, 22.2308
15.9331, 26.5219, 22.1748, 22.169, 5.34059, 4.34715, 22.169, 0, 22.169, 22.169, 22.169, 22.169, 22.169, 22.169, 22.169, 22.169, 22.169, 22.169, 22.169, 22.169, 22.1748, 22.169
15.9414, 24.5039, 22.113, 22.107, 5.14819, 2.3909, 22.107, 0, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.113, 22.107
15.9496, 21.9084, 22.0511, 22.045, 4.88962, -0.142757, 22.045, 0, 22.045, 22.045, 22.045, 22.045, 22.045, 22.045, 22.045, 22.045, 22.045, 22.045, 22.045, 22.045, 22.0511, 22.045
15.9579, 26.5134, 21.9894, 21.9831, 5.33979, 4.524, 21.9831, 0, 21.9831, 21.9831, 21.9831, 21.9831, 21.9831, 21.9831, 21.9831, 21.9831, 21.9831, 21.9831, 21.9831, 21.9831, 21.9894, 21.9831
15.9662, 29.4611, 21.928, 21.9216, 5.60902, 7.53307, 21.9216, 0, 21.9216, 21.9216, 21.9216, 21.9216, 21.9216, 21.9216, 21.9216, 21.9216, 21.9216, 21.9216, 21.9216, 21.9216, 21.928, 21.9216
15.9744, 25.9678, 21.8662, 21.8596, 5.28846, 4.10158, 21.8596, 0, 21.8596, 21.8596, 21.8596, 21.8596, 21.8596, 21.8596, 21.8596, 21.8596, 21.8596, 21.8596, 21.8596, 21.8596, 21.8662, 21.8596
15.9827, 25.971, 21.804, 21.7972, 5.28876, 4.16705, 21.7972, 0, 21.7972, 21.7972, 21.7972, 21.7972, 21.7972, 21.7972, 21.7972, 21.7972, 21.7972, 21.7972, 21.7972, 21.7972, 21.8039, 21.7972
15.9909, 26.4457, 21.7415, 21.7347, 5.33345, 4.7042, 21.7347, 0, 21.7347, 21.7347, 21.7347, 21.7347, 21.7347, 21.7347, 21.7347, 21.7347, 21.7347, 21.7347, 21.7347, 21.7347, 21.7415, 21.7347
15.9992, 31.468, 21.6792, 21.6722, 5.78516, 9.78882, 21.6722, 0, 21.6722, 21.6722, 21.6722, 21.6722, 21.6722, 21.6722, 21.6722, 21.6722, 21.6722, 21.6722, 21.6722, 21.6722, 21.6792, 21.6722
16.0075, 24.9912, 21.6185, 21.6114, 5.19531, 3.37272, 21.6114, 0, 21.6114, 21.6114, 21.6114, 21.6114, 21.6114, 21.6114, 21.6114, 21.6114, 21.6114, 21.6114, 21.6114, 21.6114, 21.6185, 21.6114
16.0157, 17.0089, 21.557, 21.5498, 4.35992, -4.54806, 21.5498, 0, 21.5498, 21.5498, 21.5498, 21.5498, 21.5498, 21.5498, 21.5498, 21.5498, 21.5498, 21.5498, 21.5498, 21.5498, 21.557, 21.5498
16.024, 21.9283, 21.4948, 21.4874, 4.89165, 0.433493, 21.4874, 0, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4948, 21.4874
16.0323, 24.8794, 21.4322, 21.4248, 5.18454, 3.4472, 21.4248, 0, 21.4248, 21.4248, 21.4248, 21.4248, 21.4248, 21.4248, 21.4248, 21.4248, 21.4248, 21.4248, 21.4248, 21.4248, 21.4322, 21.4248
16.0405, 27.5752, 21.3698, 21.3622, 5.43831, 6.20543, 21.3622, 0, 21.3622, 21.3622, 21.3622, 21.3622, 21.3622, 21.3622, 21.3622, 21.3622, 21.3622, 21.3622, 21.3622, 21.3622, 21.3698, 21.3622
16.0488, 23.8924, 21.31, 21.3023, 5.08846, 2.58248, 21.3023, 0, 21.3023, 21.3023, 21.3023, 21.3023, 21.3023, 21.3023, 21.3023, 21.3023, 21.3023, 21.3023, 21.3023, 21.3023, 21.31, 21.3023
16.057, 28.0948, 21.2491, 21.2413, 5.48588, 6.84576, 21.2413, 0, 21.2413, 21.2413, 21.2413, 21.2413, 21.2413, 21.2413, 21.2413, 21.2413, 21.2413, 21.2413, 21.2413, 21.2413, 21.2491, 21.2413
16.0653, 22.5489, 21.1872, 21.1793, 4.95469, 1.36175, 21.1793, 0, 21.1793, 21.1793, 21.1793, 21.1793, 21.1793, 21.1793, 21.1793, 21.1793, 21.1793, 21.1793, 21.1793, 21.1793, 21.1872, 21.1793
16.0736, 21.2936, 21.1248, 21.1168, 4.82634, 0.168737, 21.1168, 0, 21.1168, 21.1168, 21.1168, 21.1168, 21.1168, 21.1168, 21.1168, 21.1168, 21.1168, 21.1168, 21.1168, 21.1168, 21.1248, 21.1168
16.0818, 25.7325, 21.0626, 21.0545, 5.26616, 4.6699, 21.0545, 0, 21.0545, 21.0545, 21.0545, 21.0545, 21.0545, 21.0545, 21.0545, 21.0545, 21.0545, 21.0545, 21.0545, 21.0545, 21.0626, 21.0545
16.0901, 20.7958, 21.0021, 20.9939, 4.77449, -0.206312, 20.9939, 0, 20.9939, 20.9939, 20.9939, 20.9939, 20.9939, 20.9939, 20.9939, 20.9939, 20.9939, 20.9939, 20.9939, 20.9939, 21.0021, 20.9939
16.0984, 23.9055, 20.9403, 20.9319, 5.08974, 2.96519, 20.9319, 0, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9403, 20.9319
16.1066, 17.6523, 20.8772, 20.8688, 4.43309, -3.22487, 20.8688, 0, 20.8688, 20.8688, 20.8688, 20.8688, 20.8688, 20.8688, 20.8688, 20.8688, 20.8688, 20.8688, 20.8688, 20.8688, 20.8772, 20.8688
16.1149, 23.2832, 20.8133, 20.8047, 5.02824, 2.46996, 20.8047, 0, 20.8047, 20.8047, 20.8047, 20.8047, 20.8047, 20.8047, 20.8047, 20.8047, 20.8047, 20.8047, 20.8047, 20.8047, 20.8133, 20.8047
16.1231, 27.2634, 20.748, 20.7394, 5.40957, 6.5154, 20.7394, 0, 20.7394, 20.7394, 20.7394, 20.7394, 20.7394, 20.7394, 20.7394, 20.7394, 20.7394, 20.7394, 20.7394, 20.7394, 20.748, 20.7394
16.1314, 27.1314, 20.6818, 20.673, 5.39735, 6.4496, 20.673, 0, 20.673, 20.673, 20.673, 20.673, 20.673, 20.673, 20.673, 20.673, 20.673, 20.673, 20.673, 20.673, 20.6817, 20.673
16.1397, 27.3259, 20.6137, 20.6048, 5.41534, 6.7122, 20.6048, 0, 20.6048, 20.6048, 20.6048, 20.6048, 20.6048, 20.6048, 20.6048, 20.6048, 20.6048, 20.6048, 20.6048, 20.6048, 20.6137, 20.6048
16.1479, 21.3517, 20.5442, 20.5352, 4.83236, 0.807489, 20.5352, 0, 20.5352, 20.5352, 20.5352, 20.5352, 20.5352, 20.5352, 20.5352, 20.5352, 20.5352, 20.5352, 20.5352, 20.5352, 20.5442, 20.5352
16.1562, 25.5683, 20.474, 20.4649, 5.25055, 5.09426, 20.4649, 0, 20.4649, 20.4649, 20.4649, 20.4649, 20.4649, 20.4649, 20.4649, 20.4649, 20.4649, 20.4649, 20.4649, 20.4649, 20.474, 20.4649
16.1645, 21.7261, 20.404, 20.3947, 4.87095, 1.32219, 20.3947, 0, 20.3947, 20.3947, 20.3947, 20.3947, 20.3947, 20.3947, 20.3947, 20.3947, 20.3947, 20.3947, 20.3947, 20.3947, 20.4039, 20.3947
16.1727, 26.6369, 20.338, 20.3287, 5.35135, 6.29889, 20.3287, 0, 20.3287, 20.3287, 20.3287, 20.3287, 20.3287, 20.3287, 20.3287, 20.3287, 20.3287, 20.3287, 20.3287, 20.3287, 20.338, 20.3287
16.181, 24.3051, 20.2695, 20.26, 5.12885, 4.03559, 20.26, 0, 20.26, 20.26, 20.26, 20.26, 20.26, 20.26, 20.26, 20.26, 20.26, 20.26, 20.26, 20.26, 20.2695, 20.26
16.1892, 24.7751, 20.1986, 20.189, 5.17447, 4.57646, 20.189, 0, 20.189, 20.189, 20.189, 20.189, 20.189, 20.189, 20.189, 20.189, 20.189, 20.189, 20.189, 20.189, 20.1986, 20.189
16.1975, 22.042, 20.1267, 20.1169, 4.90326, 1.9153, 20.1169, 0, 20.1169, 20.1169, 20.1169, 20.1169, 20.1169, 20.1169, 20.1169, 20.1169, 20.1169, 20.1169, 20.117, 20.1169, 20.1267, 20.1169
16.2058, 21.7937, 20.0549, 20.045, 4.87788, 1.73878, 20.045, 0, 20.045, 20.045, 20.045, 20.045, 20.045, 20.045, 20.045, 20.045, 20.045, 20.045, 20.045, 20.045, 20.0549, 20.045
16.214, 20.4095, 19.9881, 19.9781, 4.73387, 0.421392, 19.9781, 0, 19.9781, 19.9781, 19.9781, 19.9781, 19.9781, 19.9781, 19.9781, 19.9781, 19.9781, 19.9781, 19.9781, 19.9781, 19.9881, 19.9781
16.2223, 24.118, 19.9179, 19.9078, 5.11058, 4.20011, 19.9078, 0, 19.9078, 19.9078, 19.9078, 19.9078, 19.9078, 19.9078, 19.9078, 19.9078, 19.9078, 19.9078, 19.9078, 19.9078, 19.9179, 19.9078
