   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.09669, 10.8788, 13.3999, 12.6183, 3.58871, -2.52112, 12.6911, 0.0074982, 12.6183, 12.6183, 12.619, 12.6743, 12.7018, 12.6183, 12.6183, 12.6183, 12.6183, 12.6183, 12.6183, 13.0346, 12.6183, 12.7702
2.10488, 9.08691, 13.8334, 13.0113, 3.3297, -4.74651, 13.0841, 0.00639748, 13.0114, 13.0114, 13.012, 13.0713, 13.098, 13.0113, 13.0113, 13.0113, 13.0113, 13.0113, 13.0113, 13.4572, 13.0113, 13.1672
2.11307, 13.2475, 14.2771, 13.4112, 3.9048, -1.02968, 13.484, 0.00539002, 13.4112, 13.4112, 13.4119, 13.4752, 13.5013, 13.4112, 13.4112, 13.4112, 13.4112, 13.4112, 13.4112, 13.8883, 13.4112, 13.572
2.12127, 6.17425, 14.7316, 13.8178, 2.85906, -8.55735, 13.8906, 0.00448283, 13.8178, 13.8179, 13.8185, 13.886, 13.9124, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 14.3278, 13.8178, 13.9849
2.12946, 6.27369, 15.1978, 14.2311, 2.8764, -8.92407, 14.3041, 0.00367929, 14.2311, 14.2312, 14.2318, 14.3036, 14.3319, 14.2311, 14.2311, 14.2311, 14.2311, 14.2311, 14.2311, 14.7756, 14.2311, 14.4061
2.13766, 12.1575, 15.6773, 14.6511, 3.76264, -3.51985, 14.7242, 0.00297931, 14.6511, 14.6512, 14.6518, 14.7281, 14.7614, 14.6511, 14.6511, 14.6511, 14.6511, 14.6511, 14.6511, 15.2316, 14.6511, 14.8355
2.14585, 10.6006, 16.1732, 15.0777, 3.54973, -5.57263, 15.151, 0.00237961, 15.0778, 15.0778, 15.0784, 15.1593, 15.2038, 15.0777, 15.0777, 15.0777, 15.0777, 15.0777, 15.0777, 15.6957, 15.0777, 15.2733
2.15404, 12.2348, 16.6903, 15.5109, 3.7729, -4.45555, 15.5845, 0.00187439, 15.511, 15.511, 15.5116, 15.5972, 15.6638, 15.5109, 15.5109, 15.5109, 15.5109, 15.5109, 15.5109, 16.168, 15.5109, 15.7195
2.16224, 7.12841, 17.2367, 15.9506, 3.02133, -10.1083, 16.0246, 0.00145584, 15.9507, 15.9507, 15.9514, 16.0418, 16.1491, 15.9506, 15.9506, 15.9506, 15.9506, 15.9506, 15.9506, 16.6487, 15.9506, 16.1741
2.17043, 15.6394, 17.8245, 16.3968, 4.19993, -2.18506, 16.4714, 0.00111486, 16.3968, 16.3969, 16.3975, 16.493, 16.6714, 16.3968, 16.3968, 16.3968, 16.3968, 16.3968, 16.3968, 17.1378, 16.3968, 16.6371
2.17863, 13.4484, 18.4715, 16.8493, 3.93044, -5.02318, 16.9247, 0.000841628, 16.8493, 16.8494, 16.85, 16.9506, 17.2482, 16.8493, 16.8493, 16.8493, 16.8493, 16.8493, 16.8493, 17.636, 16.8493, 17.1083
2.18682, 12.927, 19.2028, 17.3081, 3.86355, -6.27582, 17.3847, 0.00062628, 17.3082, 17.3082, 17.3089, 17.4147, 17.9034, 17.3081, 17.3081, 17.3081, 17.3081, 17.3081, 17.3081, 18.1439, 17.3081, 17.5877
2.19502, 20.0755, 20.051, 17.7732, 4.69846, 0.0245132, 17.8513, 0.000459311, 17.7733, 17.7733, 17.774, 17.8851, 18.6683, 17.7732, 17.7732, 17.7732, 17.7732, 17.7732, 17.7732, 18.663, 17.7732, 18.0752
2.20321, 10.3703, 21.0562, 18.2445, 3.51714, -10.6859, 18.3246, 0.000331947, 18.2445, 18.2446, 18.2452, 18.3618, 19.5809, 18.2445, 18.2445, 18.2445, 18.2445, 18.2445, 18.2445, 19.1955, 18.2445, 18.5705
2.2114, 17.1313, 22.2645, 18.7218, 4.37393, -5.1332, 18.8044, 0.000236348, 18.7219, 18.7219, 18.7225, 18.8447, 20.6834, 18.7218, 18.7218, 18.7218, 18.7218, 18.7218, 18.7218, 19.7449, 18.7218, 19.0735
2.2196, 21.9349, 23.7235, 19.2052, 4.89233, -1.78863, 19.2909, 0.000165746, 19.2052, 19.2053, 19.2059, 19.3337, 22.0181, 19.2052, 19.2052, 19.2052, 19.2052, 19.2052, 19.2052, 20.3166, 19.2052, 19.5841
2.22779, 19.9979, 25.4769, 19.6945, 4.69019, -5.47897, 19.7839, 0.000114447, 19.6945, 19.6946, 19.6952, 19.8287, 23.6204, 19.6945, 19.6945, 19.6945, 19.6945, 19.6945, 19.6945, 20.9189, 19.6945, 20.102
2.23599, 20.966, 27.5562, 20.1896, 4.79228, -6.59023, 20.2835, 7.77792e-05, 20.1897, 20.1897, 20.1904, 20.3297, 25.5098, 20.1896, 20.1896, 20.1896, 20.1896, 20.1896, 20.1896, 21.5637, 20.1896, 20.627
2.24418, 30.5443, 29.9732, 20.6905, 5.70476, 0.571095, 20.7897, 5.20002e-05, 20.6906, 20.6906, 20.6913, 20.8366, 27.6814, 20.6905, 20.6905, 20.6905, 20.6905, 20.6905, 20.6906, 22.2676, 20.6905, 21.1591
2.25238, 30.9193, 32.7119, 21.1972, 5.73753, -1.79258, 21.3023, 3.41824e-05, 21.1972, 21.1973, 21.1979, 21.3493, 30.0971, 21.1972, 21.1972, 21.1972, 21.1972, 21.1972, 21.1972, 23.0529, 21.1972, 21.6981
2.26057, 34.4809, 35.7247, 21.7094, 6.03995, -1.24372, 21.8213, 2.20802e-05, 21.7094, 21.7095, 21.7101, 21.8676, 32.6815, 21.7094, 21.7094, 21.7094, 21.7094, 21.7094, 21.7094, 23.9471, 21.7094, 22.2438
2.26876, 44.9344, 38.9322, 22.2271, 6.85087, 6.00223, 22.3466, 1.40069e-05, 22.2272, 22.2272, 22.2279, 22.3916, 35.3226, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 22.2271, 24.983, 22.2271, 22.796
2.27696, 44.9374, 42.2293, 22.7503, 6.85109, 2.7081, 22.8782, 8.71996e-06, 22.7504, 22.7504, 22.7511, 22.9211, 37.8798, 22.7503, 22.7503, 22.7503, 22.7503, 22.7503, 22.7503, 26.1959, 22.7503, 23.3547
2.28515, 51.9613, 45.4946, 23.2789, 7.34584, 6.46675, 23.4159, 5.32421e-06, 23.2789, 23.279, 23.2796, 23.456, 40.1976, 23.2789, 23.2789, 23.2789, 23.2789, 23.2789, 23.2789, 27.6198, 23.2789, 23.9198
2.29335, 56.9047, 48.6046, 23.8126, 7.67494, 8.30001, 23.9595, 3.18621e-06, 23.8127, 23.8127, 23.8134, 23.9963, 42.1255, 23.8126, 23.8126, 23.8126, 23.8126, 23.8126, 23.8126, 29.2819, 23.8126, 24.4911
2.30154, 54.8652, 51.4475, 24.3516, 7.5409, 3.41764, 24.5089, 1.86768e-06, 24.3516, 24.3516, 24.3523, 24.5418, 43.5385, 24.3516, 24.3516, 24.3516, 24.3516, 24.3516, 24.3516, 31.1951, 24.3516, 25.0686
2.30974, 57.404, 53.9345, 24.8955, 7.7074, 3.46953, 25.0641, 1.07169e-06, 24.8956, 24.8956, 24.8963, 25.0924, 44.3556, 24.8955, 24.8955, 24.8955, 24.8955, 24.8955, 24.8955, 33.3515, 24.8955, 25.6521
2.31793, 63.0671, 56.0056, 25.4444, 8.06642, 7.06147, 25.6247, 6.01657e-07, 25.4444, 25.4445, 25.4451, 25.648, 44.5524, 25.4444, 25.4444, 25.4444, 25.4444, 25.4444, 25.4444, 35.7156, 25.4444, 26.2415
2.32612, 43.9706, 57.6311, 25.9979, 6.78016, -13.6605, 26.1906, 3.30319e-07, 25.998, 25.998, 25.9986, 26.2083, 44.1647, 25.9979, 25.9979, 25.9979, 25.9979, 25.9979, 25.9979, 38.2216, 25.9979, 26.8366
2.33432, 67.6583, 58.8064, 26.5559, 8.34615, 8.85185, 26.7615, 1.77284e-07, 26.5559, 26.556, 26.5566, 26.7732, 43.2825, 26.5559, 26.5559, 26.5559, 26.5559, 26.5559, 26.5559, 40.7746, 26.5559, 27.4372
2.34251, 69.7106, 59.5455, 27.118, 8.46821, 10.1651, 27.3371, 9.29858e-08, 27.118, 27.118, 27.1187, 27.3422, 42.0365, 27.118, 27.118, 27.118, 27.118, 27.118, 27.118, 43.2577, 27.118, 28.0429
2.35071, 51.9431, 59.873, 27.6836, 7.3446, -7.92991, 27.9167, 4.76597e-08, 27.6837, 27.6837, 27.6844, 27.915, 40.5789, 27.6836, 27.6836, 27.6836, 27.6836, 27.6836, 27.6836, 45.5431, 27.6836, 28.6531
2.3589, 48.4161, 59.8204, 28.2523, 7.10043, -11.4043, 28.4998, 2.38776e-08, 28.2524, 28.2524, 28.2531, 28.4908, 39.0628, 28.2523, 28.2523, 28.2523, 28.2523, 28.2523, 28.2523, 47.5081, 28.2523, 29.2673
2.36709, 63.9392, 59.4237, 28.8232, 8.12029, 4.51546, 29.0855, 1.16949e-08, 28.8232, 28.8233, 28.8239, 29.0689, 37.6246, 28.8232, 28.8232, 28.8232, 28.8232, 28.8232, 28.8232, 49.052, 28.8232, 29.8846
2.37529, 54.7013, 58.7262, 29.3952, 7.53002, -4.02493, 29.6728, 5.60454e-09, 29.3952, 29.3953, 29.3959, 29.6481, 36.3707, 29.3952, 29.3952, 29.3952, 29.3952, 29.3952, 29.3952, 50.1103, 29.3952, 30.504
2.38348, 53.9051, 57.7812, 29.967, 7.47697, -3.87614, 30.2604, 2.63155e-09, 29.9671, 29.9671, 29.9677, 30.2274, 35.3717, 29.967, 29.967, 29.967, 29.967, 29.967, 29.967, 50.6648, 29.967, 31.1241
2.39168, 49.5393, 56.6547, 30.5373, 7.17909, -7.11538, 30.8468, 1.21313e-09, 30.5373, 30.5374, 30.538, 30.8053, 34.6615, 30.5373, 30.5373, 30.5373, 30.5373, 30.5373, 30.5373, 50.7458, 30.5373, 31.7434
2.39987, 52.6143, 55.4249, 31.1044, 7.39015, -2.8106, 31.4306, 5.50729e-10, 31.1045, 31.1045, 31.1052, 31.3804, 34.2423, 31.1044, 31.1044, 31.1044, 31.1044, 31.1044, 31.1044, 50.428, 31.1044, 32.3605
2.40807, 54.9392, 54.1781, 31.6669, 7.54581, 0.761108, 32.0101, 2.47213e-10, 31.667, 31.667, 31.6677, 31.9516, 34.0912, 31.6669, 31.6669, 31.6669, 31.6669, 31.6669, 31.6669, 49.8183, 31.6669, 32.9737
2.41626, 54.6044, 53.0017, 32.2234, 7.52359, 1.60276, 32.5839, 1.10319e-10, 32.2234, 32.2235, 32.2241, 32.5181, 34.1696, 32.2234, 32.2234, 32.2234, 32.2234, 32.2234, 32.2234, 49.041, 32.2234, 33.5816
2.42445, 56.1862, 51.9751, 32.7727, 7.62799, 4.21118, 33.1511, 4.92468e-11, 32.7727, 32.7728, 32.7734, 33.0803, 34.43, 32.7727, 32.7727, 32.7727, 32.7727, 32.7727, 32.7727, 48.2204, 32.7727, 34.1832
2.43265, 42.2155, 51.162, 33.3144, 6.64947, -8.9465, 33.7111, 2.21334e-11, 33.3145, 33.3145, 33.3151, 33.6404, 34.8233, 33.3144, 33.3144, 33.3144, 33.3144, 33.3144, 33.3144, 47.466, 33.3144, 34.7779
2.44084, 46.3022, 50.6054, 33.8486, 6.94998, -4.30316, 34.2641, 1.00652e-11, 33.8487, 33.8487, 33.8494, 34.2039, 35.3032, 33.8486, 33.8486, 33.8486, 33.8486, 33.8486, 33.8486, 46.862, 33.8486, 35.3658
2.44904, 52.5966, 50.3266, 34.3763, 7.38895, 2.27004, 34.811, 4.64054e-12, 34.3763, 34.3764, 34.377, 34.7808, 35.8295, 34.3763, 34.3763, 34.3763, 34.3763, 34.3763, 34.3763, 46.4617, 34.3763, 35.9479
2.45723, 41.058, 50.3297, 34.8989, 6.56186, -9.27163, 35.3532, 2.16765e-12, 34.8989, 34.899, 34.8996, 35.3885, 36.37, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 46.2869, 34.8989, 36.5256
2.46543, 60.1559, 50.6101, 35.4187, 7.8839, 9.54583, 35.8932, 1.023e-12, 35.4188, 35.4188, 35.4194, 36.0556, 36.9013, 35.4187, 35.4187, 35.4187, 35.4187, 35.4187, 35.4187, 46.3326, 35.4187, 37.1012
2.47362, 55.6041, 51.1667, 35.9384, 7.58973, 4.43738, 36.4335, 4.86174e-13, 35.9385, 35.9385, 35.9392, 36.8258, 37.4089, 35.9384, 35.9384, 35.9384, 35.9384, 35.9384, 35.9384, 46.5739, 35.9384, 37.6774
2.48181, 50.4901, 52.0158, 36.4608, 7.24501, -1.52564, 36.9769, 2.32247e-13, 36.4609, 36.4609, 36.4616, 37.7635, 37.8863, 36.4608, 36.4608, 36.4608, 36.4608, 36.4608, 36.4608, 46.9745, 36.4608, 38.257
2.49001, 65.6207, 53.2055, 36.9887, 8.22318, 12.4151, 37.5261, 1.11565e-13, 36.9887, 36.9888, 36.9894, 38.9594, 38.3341, 36.9887, 36.9887, 36.9887, 36.9887, 36.9887, 36.9887, 47.4971, 36.9887, 38.8427
2.4982, 53.2379, 54.8294, 37.5243, 7.43222, -1.59148, 38.0836, 5.37922e-14, 37.5244, 37.5244, 37.525, 40.5345, 38.758, 37.5243, 37.5243, 37.5243, 37.5243, 37.5243, 37.5243, 48.1129, 37.5243, 39.4367
2.5064, 60.1089, 57.038, 38.0695, 7.88092, 3.07093, 38.651, 2.55159e-14, 38.0696, 38.0696, 38.0703, 42.6413, 39.1676, 38.0695, 38.0695, 38.0695, 38.0695, 38.0695, 38.0695, 48.8143, 38.0695, 40.0411
2.51459, 72.3334, 60.0476, 38.6255, 8.62168, 12.2858, 39.2296, 1.17893e-14, 38.6256, 38.6256, 38.6263, 45.4598, 39.5735, 38.6255, 38.6255, 38.6255, 38.6255, 38.6255, 38.6255, 49.6292, 38.6255, 40.6568
2.52279, 91.5615, 64.147, 39.1928, 9.67272, 27.4145, 39.8198, 5.30509e-15, 39.1928, 39.1929, 39.1935, 49.1844, 39.9864, 39.1928, 39.1928, 39.1928, 39.1928, 39.1928, 39.1928, 50.6421, 39.1928, 41.2844
2.53098, 92.6564, 69.7027, 39.771, 9.72915, 22.9537, 40.4214, 2.32449e-15, 39.7711, 39.7711, 39.7718, 54.0028, 40.4154, 39.771, 39.771, 39.771, 39.771, 39.771, 39.771, 52.0228, 39.771, 41.9236
2.53917, 91.2849, 77.1657, 40.3597, 9.65841, 14.1192, 41.0336, 9.91304e-16, 40.3597, 40.3598, 40.3604, 60.0637, 40.8669, 40.3597, 40.3597, 40.3597, 40.3597, 40.3597, 40.3597, 54.0654, 40.3597, 42.5738
2.54737, 115.481, 87.0817, 40.9576, 10.8389, 28.3997, 41.6556, 4.11104e-16, 40.9577, 40.9577, 40.9583, 67.4386, 41.3448, 40.9576, 40.9576, 40.9576, 40.9576, 40.9576, 40.9576, 57.2383, 40.9576, 43.234
2.55556, 138.687, 100.109, 41.5637, 11.8612, 38.5781, 42.286, 1.65501e-16, 41.5638, 41.5638, 41.5644, 76.0821, 41.8504, 41.5637, 41.5637, 41.5637, 41.5637, 41.5637, 41.5637, 62.2419, 41.5637, 43.9028
2.56376, 146.71, 117.044, 42.1766, 12.1947, 29.6664, 42.9235, 6.44568e-17, 42.1767, 42.1767, 42.1774, 85.7982, 42.3825, 42.1766, 42.1766, 42.1766, 42.1766, 42.1766, 42.1766, 70.0658, 42.1766, 44.5792
2.57195, 215.006, 138.844, 42.7952, 14.7311, 76.1617, 43.5671, 2.4085e-17, 42.7953, 42.7953, 42.7959, 96.2245, 42.9385, 42.7952, 42.7952, 42.7952, 42.7952, 42.7952, 42.7952, 82.032, 42.7952, 45.2618
2.58015, 203.873, 166.647, 43.4184, 14.3483, 37.2264, 44.2155, 8.52369e-18, 43.4184, 43.4185, 43.4191, 106.838, 43.5152, 43.4184, 43.4184, 43.4184, 43.4184, 43.4184, 43.4184, 99.8005, 43.4184, 45.9497
2.58834, 225.001, 201.749, 44.0452, 15.0665, 23.2521, 44.8679, 2.78565e-18, 44.0453, 44.0453, 44.0459, 116.994, 44.1087, 44.0452, 44.0452, 44.0452, 44.0452, 44.0452, 44.0452, 125.316, 44.0452, 46.6422
2.59653, 283.706, 245.526, 44.675, 16.9029, 38.1801, 45.5234, 8.05727e-19, 44.675, 44.675, 44.6757, 125.987, 44.7153, 44.675, 44.675, 44.675, 44.675, 44.675, 44.675, 160.66, 44.675, 47.3391
2.60473, 309.993, 299.289, 45.3071, 17.6633, 10.7036, 46.1817, 1.91477e-19, 45.3071, 45.3072, 45.3078, 133.139, 45.332, 45.3071, 45.3071, 45.3071, 45.3071, 45.3071, 45.3071, 207.823, 45.3071, 48.0411
2.61292, 363.254, 364.017, 45.9411, 19.1116, -0.76355, 46.8422, 2.67173e-20, 45.9412, 45.9412, 45.9419, 137.886, 45.956, 45.9411, 45.9411, 45.9411, 45.9411, 45.9411, 45.9411, 268.346, 45.9411, 48.7505
2.62112, 449.666, 440.041, 46.5767, 21.2524, 9.62448, 47.5045, 7.19993e-22, 46.5768, 46.5768, 46.5775, 139.863, 46.5854, 46.5767, 46.5767, 46.5767, 46.5767, 46.5767, 46.5767, 342.922, 46.5767, 49.4726
2.62931, 464.03, 526.677, 47.2136, 21.5877, -62.6471, 48.1683, 0, 47.2136, 47.2137, 47.2143, 138.952, 47.2185, 47.2136, 47.2136, 47.2136, 47.2136, 47.2136, 47.2136, 430.972, 47.2136, 50.2191
2.6375, 581.554, 621.92, 47.8515, 24.1569, -40.3658, 48.8335, 0, 47.8515, 47.8516, 47.8522, 135.304, 47.8542, 47.8515, 47.8515, 47.8515, 47.8515, 47.8515, 47.8515, 530.32, 47.8515, 51.0129
2.6457, 632.258, 722.254, 48.4901, 25.1845, -89.9954, 49.4997, 0, 48.4902, 48.4902, 48.4909, 129.31, 48.4916, 48.4901, 48.4901, 48.4901, 48.4901, 48.4901, 48.4901, 637.014, 48.4901, 51.898
2.65389, 661.709, 822.701, 49.1291, 25.7625, -160.992, 50.1664, 0, 49.1291, 49.1292, 49.1298, 121.547, 49.1298, 49.1291, 49.1291, 49.1291, 49.1291, 49.1291, 49.1291, 745.419, 49.1291, 52.9541
2.66209, 746.114, 917.176, 49.7678, 27.3517, -171.062, 50.8332, 0, 49.7679, 49.7679, 49.7686, 112.693, 49.7682, 49.7678, 49.7678, 49.7678, 49.7678, 49.7678, 49.7678, 848.631, 49.7678, 54.3209
2.67028, 829.843, 999.117, 50.4055, 28.8417, -169.274, 51.4993, 0, 50.4056, 50.4056, 50.4062, 103.438, 50.4057, 50.4055, 50.4055, 50.4055, 50.4055, 50.4055, 50.4055, 939.163, 50.4055, 56.2327
2.67848, 896.872, 1062.33, 51.0407, 29.9812, -165.457, 52.1631, 0, 51.0408, 51.0408, 51.0415, 94.4078, 51.0408, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 51.0407, 1009.81, 51.0407, 59.0662
2.68667, 911.102, 1101.95, 51.6715, 30.2176, -190.847, 52.8228, 0, 51.6716, 51.6716, 51.6722, 86.1042, 51.6715, 51.6715, 51.6715, 51.6715, 51.6715, 51.6715, 51.6715, 1054.63, 51.6715, 63.4003
2.69486, 981.095, 1115.31, 52.2947, 31.3543, -134.212, 53.4752, 0, 52.2947, 52.2948, 52.2954, 78.8731, 52.2947, 52.2947, 52.2947, 52.2947, 52.2947, 52.2947, 52.2947, 1069.76, 52.2947, 70.0843
2.70306, 1007.97, 1102.56, 52.9058, 31.78, -94.5932, 54.116, 0, 52.9059, 52.9059, 52.9066, 72.9014, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 52.9058, 1053.96, 52.9058, 80.3042
2.71125, 1088.29, 1066.92, 53.4989, 33.0195, 21.3628, 54.7392, 0, 53.4989, 53.499, 53.4996, 68.2356, 53.4989, 53.4989, 53.4989, 53.4989, 53.4989, 53.4989, 53.4989, 1008.82, 53.4989, 95.6282
2.71945, 1109.72, 1014.44, 54.0656, 33.3424, 95.28, 55.3369, 0, 54.0656, 54.0656, 54.0663, 64.812, 54.0656, 54.0656, 54.0656, 54.0656, 54.0656, 54.0656, 54.0656, 938.478, 54.0656, 118.006
2.72764, 1183.96, 953.34, 54.5956, 34.4378, 230.619, 55.8997, 0, 54.5957, 54.5957, 54.5963, 62.4928, 54.5956, 54.5956, 54.5956, 54.5956, 54.5956, 54.5956, 54.5956, 849.034, 54.5956, 149.699
2.73584, 1193.23, 893.053, 55.0767, 34.5721, 300.175, 56.417, 0, 55.0767, 55.0768, 55.0774, 61.1001, 55.0767, 55.0767, 55.0767, 55.0767, 55.0767, 55.0767, 55.0767, 747.659, 55.0767, 193.106
2.74403, 1187.37, 843.001, 55.4947, 34.4872, 344.367, 56.8782, 0, 55.4948, 55.4948, 55.4954, 60.4423, 55.4947, 55.4947, 55.4947, 55.4947, 55.4947, 55.4947, 55.4947, 641.691, 55.4947, 250.472
2.75222, 1250.14, 811.392, 55.8348, 35.3856, 438.746, 57.2756, 0, 55.8349, 55.8349, 55.8355, 60.3326, 55.8348, 55.8348, 55.8348, 55.8348, 55.8348, 55.8348, 55.8348, 537.797, 55.8348, 323.491
2.76042, 1222.14, 804.139, 56.0826, 34.9877, 417.999, 57.6085, 0, 56.0827, 56.0827, 56.0833, 60.5986, 56.0826, 56.0826, 56.0826, 56.0826, 56.0826, 56.0826, 56.0826, 441.35, 56.0826, 412.829
2.76861, 1237.57, 824.057, 56.2258, 35.2076, 413.515, 57.8903, 0, 56.2259, 56.2259, 56.2265, 61.0873, 56.2258, 56.2258, 56.2258, 56.2258, 56.2258, 56.2258, 56.2258, 356.089, 56.2258, 517.667
2.77681, 1214.39, 870.457, 56.2559, 34.8767, 343.928, 58.1584, 0, 56.2559, 56.256, 56.2566, 61.665, 56.2559, 56.2559, 56.2559, 56.2559, 56.2559, 56.2559, 56.2559, 284.089, 56.2559, 635.312
2.785, 1178.36, 939.162, 56.1698, 34.3564, 239.197, 58.4891, 0, 56.1699, 56.1699, 56.1705, 62.2181, 56.1698, 56.1698, 56.1698, 56.1698, 56.1698, 56.1698, 56.1698, 225.939, 56.1698, 761.025
2.7932, 1140.49, 1023, 55.9715, 33.8007, 117.491, 59.0177, 0, 55.9715, 55.9716, 55.9722, 62.6533, 55.9715, 55.9715, 55.9715, 55.9715, 55.9715, 55.9715, 55.9715, 181.073, 55.9715, 888.167
2.80139, 1139.16, 1112.7, 55.6722, 33.781, 26.4592, 59.9645, 0, 55.6723, 55.6723, 55.673, 62.8995, 55.6722, 55.6722, 55.6722, 55.6722, 55.6722, 55.6722, 55.6722, 148.168, 55.6722, 1008.68
2.80958, 1149.54, 1198.09, 55.2908, 33.9343, -48.5547, 61.6658, 0, 55.2908, 55.2909, 55.2915, 62.9093, 55.2908, 55.2908, 55.2908, 55.2908, 55.2908, 55.2908, 55.2908, 125.532, 55.2908, 1113.86
2.81778, 1166, 1269.5, 54.8517, 34.1761, -103.495, 64.6077, 0, 54.8518, 54.8518, 54.8525, 62.6615, 54.8517, 54.8517, 54.8517, 54.8517, 54.8517, 54.8517, 54.8517, 111.394, 54.8517, 1195.39
2.82597, 1162.19, 1319.02, 54.3839, 34.1203, -156.829, 69.456, 0, 54.384, 54.384, 54.3847, 62.1614, 54.3839, 54.3839, 54.3839, 54.3839, 54.3839, 54.3839, 54.3839, 104.115, 54.3839, 1246.44
2.83417, 1157.97, 1341.65, 53.9175, 34.0583, -183.685, 77.0755, 0, 53.9175, 53.9176, 53.9182, 61.4384, 53.9175, 53.9175, 53.9175, 53.9175, 53.9175, 53.9175, 53.9175, 102.293, 53.9175, 1262.6
2.84236, 1133.3, 1335.88, 53.4811, 33.6943, -202.576, 88.5208, 0, 53.4812, 53.4812, 53.4818, 60.5422, 53.4811, 53.4811, 53.4811, 53.4811, 53.4811, 53.4811, 53.4811, 104.78, 53.4811, 1242.48
2.85056, 1140.65, 1303.84, 53.0994, 33.8032, -163.19, 104.993, 0, 53.0994, 53.0995, 53.1001, 59.5354, 53.0994, 53.0994, 53.0994, 53.0994, 53.0994, 53.0994, 53.0994, 110.645, 53.0994, 1187.97
2.85875, 1122.83, 1250.84, 52.7904, 33.5385, -128.01, 127.739, 0, 52.7904, 52.7905, 52.7911, 58.4858, 52.7904, 52.7904, 52.7904, 52.7904, 52.7904, 52.7904, 52.7904, 119.104, 52.7904, 1103.89
2.86694, 1112.04, 1184.41, 52.5642, 33.3773, -72.3638, 157.9, 0, 52.5642, 52.5643, 52.5649, 57.4578, 52.5642, 52.5642, 52.5642, 52.5642, 52.5642, 52.5642, 52.5642, 129.45, 52.5642, 997.29
2.87514, 1096.25, 1113.06, 52.4224, 33.1398, -16.809, 196.301, 0, 52.4224, 52.4225, 52.4231, 56.5051, 52.4224, 52.4224, 52.4224, 52.4224, 52.4224, 52.4224, 52.4224, 140.997, 52.4224, 876.518
2.88333, 1096.68, 1044.96, 52.358, 33.1464, 51.7238, 243.21, 0, 52.358, 52.3581, 52.3587, 55.6657, 52.358, 52.358, 52.358, 52.358, 52.358, 52.358, 52.358, 153.052, 52.358, 750.105
2.89153, 1104.5, 986.742, 52.3562, 33.264, 117.755, 298.099, 0, 52.3562, 52.3563, 52.3569, 54.9588, 52.3562, 52.3562, 52.3562, 52.3562, 52.3562, 52.3562, 52.3562, 164.927, 52.3562, 625.825
2.89972, 1041.83, 942.599, 52.3956, 32.3083, 99.2298, 359.48, 0, 52.3956, 52.3957, 52.3963, 54.3846, 52.3956, 52.3956, 52.3956, 52.3956, 52.3956, 52.3956, 52.3956, 175.967, 52.3956, 509.954
2.90791, 1054.19, 913.892, 52.4497, 32.4991, 140.298, 424.809, 0, 52.4497, 52.4498, 52.4504, 53.9262, 52.4497, 52.4497, 52.4497, 52.4497, 52.4497, 52.4497, 52.4497, 185.603, 52.4497, 406.902
2.91611, 984.421, 899.188, 52.4885, 31.4073, 85.2329, 490.592, 0, 52.4885, 52.4886, 52.4892, 53.5533, 52.4885, 52.4885, 52.4885, 52.4885, 52.4885, 52.4885, 52.4885, 193.403, 52.4885, 319.104
2.9243, 1005.25, 894.751, 52.4805, 31.7371, 110.494, 552.628, 0, 52.4805, 52.4806, 52.4812, 53.2265, 52.4805, 52.4805, 52.4805, 52.4805, 52.4805, 52.4805, 52.4805, 199.108, 52.4805, 247.229
2.9325, 913.332, 895.343, 52.3946, 30.2545, 17.9897, 606.434, 0, 52.3946, 52.3947, 52.3953, 52.9025, 52.3946, 52.3946, 52.3946, 52.3946, 52.3946, 52.3946, 52.3946, 202.641, 52.3946, 190.548
2.94069, 904.995, 895.169, 52.2026, 30.1164, 9.82581, 647.759, 0, 52.2026, 52.2027, 52.2033, 52.5385, 52.2026, 52.2026, 52.2026, 52.2026, 52.2026, 52.2026, 52.2026, 204.086, 52.2026, 147.393
2.94889, 849.341, 888.822, 51.8813, 29.1777, -39.4816, 673.136, 0, 51.8814, 51.8814, 51.8821, 52.0973, 51.8813, 51.8813, 51.8813, 51.8813, 51.8813, 51.8813, 51.8814, 203.64, 51.8813, 115.593
2.95708, 808.644, 872.058, 51.4153, 28.4718, -63.4145, 680.359, 0, 51.4154, 51.4154, 51.4161, 51.5503, 51.4153, 51.4153, 51.4153, 51.4153, 51.4153, 51.4153, 51.4153, 201.553, 51.4153, 92.8415
2.96527, 752.112, 842.309, 50.7985, 27.4611, -90.1966, 668.787, 0, 50.7985, 50.7986, 50.7992, 50.8804, 50.7985, 50.7985, 50.7985, 50.7985, 50.7985, 50.7985, 50.7985, 198.067, 50.7985, 76.9692
