   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.4811, 45.4042, 40.5527, 40.5527, 6.88507, 4.85146, 40.5527, 0, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527, 40.5527
14.4893, 50.1928, 40.4372, 40.4372, 7.22446, 9.75557, 40.4372, 0, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372, 40.4372
14.4976, 43.5725, 40.3131, 40.3131, 6.75074, 3.25938, 40.3131, 0, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131, 40.3131
14.5059, 43.0074, 40.1809, 40.1809, 6.70875, 2.82644, 40.1809, 0, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809
14.5142, 47.9428, 40.0449, 40.0449, 7.06702, 7.89793, 40.0449, 0, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449, 40.0449
14.5224, 54.6599, 39.9091, 39.909, 7.52727, 14.7508, 39.909, 0, 39.909, 39.909, 39.909, 39.909, 39.909, 39.909, 39.909, 39.909, 39.909, 39.909, 39.909, 39.9091, 39.909, 39.909, 39.909
14.5307, 50.2318, 39.7922, 39.7922, 7.22716, 10.4396, 39.7922, 0, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922, 39.7922
14.539, 44.172, 39.6683, 39.6683, 6.795, 4.50365, 39.6683, 0, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683, 39.6683
14.5472, 38.7169, 39.5378, 39.5378, 6.38098, -0.820946, 39.5378, 0, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378, 39.5378
14.5555, 38.1079, 39.404, 39.404, 6.33308, -1.2961, 39.404, 0, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404, 39.404
14.5638, 49.8644, 39.2705, 39.2705, 7.2017, 10.5939, 39.2705, 0, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705, 39.2705
14.5721, 44.9457, 39.1523, 39.1523, 6.85169, 5.79344, 39.1523, 0, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523, 39.1523
14.5803, 42.213, 39.0283, 39.0282, 6.64929, 3.18477, 39.0282, 0, 39.0282, 39.0282, 39.0282, 39.0282, 39.0282, 39.0282, 39.0282, 39.0282, 39.0282, 39.0282, 39.0282, 39.0283, 39.0282, 39.0282, 39.0282
14.5886, 36.9529, 38.8987, 38.8987, 6.24123, -1.94577, 38.8987, 0, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987, 38.8987
14.5969, 36.7715, 38.7664, 38.7664, 6.22668, -1.99494, 38.7664, 0, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664, 38.7664
14.6051, 39.0435, 38.6344, 38.6344, 6.40652, 0.409069, 38.6344, 0, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344, 38.6344
14.6134, 50.1663, 38.5168, 38.5168, 7.22262, 11.6495, 38.5168, 0, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168, 38.5168
14.6217, 50.4362, 38.3937, 38.3937, 7.24129, 12.0425, 38.3937, 0, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937, 38.3937
14.6299, 28.8684, 38.2653, 38.2653, 5.55593, -9.3969, 38.2653, 0, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653, 38.2653
14.6382, 34.544, 38.1343, 38.1343, 6.04516, -3.59029, 38.1343, 0, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343, 38.1343
14.6465, 39.0674, 38.0035, 38.0035, 6.40839, 1.06387, 38.0035, 0, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035, 38.0035
14.6548, 33.6278, 37.8867, 37.8867, 5.9689, -4.25893, 37.8867, 0, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867, 37.8867
14.663, 34.9504, 37.764, 37.764, 6.07869, -2.81353, 37.764, 0, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764, 37.764
14.6713, 37.5291, 37.6358, 37.6358, 6.28722, -0.106728, 37.6358, 0, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358, 37.6358
14.6796, 42.9078, 37.5052, 37.5052, 6.70133, 5.40263, 37.5052, 0, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052, 37.5052
14.6878, 50.6983, 37.3747, 37.3747, 7.25936, 13.3235, 37.3747, 0, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747, 37.3747
14.6961, 36.2842, 37.2608, 37.2607, 6.18743, -0.976509, 37.2607, 0, 37.2607, 37.2607, 37.2607, 37.2607, 37.2607, 37.2607, 37.2607, 37.2607, 37.2607, 37.2607, 37.2607, 37.2608, 37.2607, 37.2607, 37.2607
14.7044, 42.3439, 37.1396, 37.1396, 6.65912, 5.20422, 37.1396, 0, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396, 37.1396
14.7126, 37.2007, 37.0121, 37.0121, 6.26105, 0.188622, 37.0121, 0, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121, 37.0121
14.7209, 36.9599, 36.8815, 36.8815, 6.24178, 0.0783195, 36.8815, 0, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815, 36.8815
14.7292, 35.6919, 36.7512, 36.7512, 6.13938, -1.05922, 36.7512, 0, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512, 36.7512
14.7375, 39.7559, 36.6388, 36.6388, 6.46188, 3.11704, 36.6388, 0, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388, 36.6388
14.7457, 37.8744, 36.5185, 36.5185, 6.31462, 1.35591, 36.5185, 0, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185, 36.5185
14.754, 45.5016, 36.391, 36.391, 6.89214, 9.1106, 36.391, 0, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391, 36.391
14.7623, 40.9576, 36.2602, 36.2602, 6.55421, 4.69746, 36.2602, 0, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602, 36.2602
14.7705, 31.6763, 36.1295, 36.1295, 5.80313, -4.45321, 36.1295, 0, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295, 36.1295
14.7788, 40.0905, 36.0193, 36.0193, 6.48772, 4.07115, 36.0193, 0, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193, 36.0193
14.7871, 36.5496, 35.9003, 35.9003, 6.20883, 0.649239, 35.9003, 0, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003, 35.9003
14.7954, 37.21, 35.7737, 35.7737, 6.26179, 1.43636, 35.7737, 0, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737, 35.7737
14.8036, 46.5667, 35.6433, 35.6433, 6.96898, 10.9234, 35.6433, 0, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433, 35.6433
14.8119, 44.5547, 35.5132, 35.5132, 6.8231, 9.0415, 35.5132, 0, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132, 35.5132
14.8202, 40.2576, 35.4036, 35.4036, 6.50059, 4.85406, 35.4036, 0, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036, 35.4036
14.8284, 39.9073, 35.285, 35.285, 6.47359, 4.6223, 35.285, 0, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285, 35.285
14.8367, 33.4732, 35.1587, 35.1587, 5.95594, -1.6855, 35.1587, 0, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587, 35.1587
14.845, 38.2887, 35.0287, 35.0287, 6.34734, 3.26, 35.0287, 0, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287, 35.0287
14.8532, 35.9461, 34.8989, 34.8989, 6.16004, 1.04715, 34.8989, 0, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989, 34.8989
14.8615, 38.7892, 34.7905, 34.7905, 6.38664, 3.99876, 34.7905, 0, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905, 34.7905
14.8698, 39.262, 34.673, 34.673, 6.42355, 4.58895, 34.673, 0, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673, 34.673
14.8781, 34.8191, 34.5478, 34.5478, 6.06787, 0.271313, 34.5478, 0, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478, 34.5478
14.8863, 37.202, 34.4188, 34.4188, 6.26115, 2.7832, 34.4188, 0, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188, 34.4188
14.8946, 34.0731, 34.29, 34.29, 6.00609, -0.21693, 34.29, 0, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29, 34.29
14.9029, 30.1427, 34.1817, 34.1817, 5.66946, -4.03896, 34.1817, 0, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817, 34.1817
14.9111, 39.0743, 34.0646, 34.0646, 6.40893, 5.00975, 34.0646, 0, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646, 34.0646
14.9194, 33.2279, 33.9399, 33.9399, 5.93531, -0.711983, 33.9399, 0, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399, 33.9399
14.9277, 41.0189, 33.8116, 33.8116, 6.55888, 7.20731, 33.8116, 0, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116, 33.8116
14.936, 34.9599, 33.6835, 33.6835, 6.07946, 1.27634, 33.6835, 0, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835, 33.6835
14.9442, 37.9833, 33.5759, 33.5759, 6.32323, 4.40734, 33.5759, 0, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759, 33.5759
14.9525, 53.3523, 33.4598, 33.4598, 7.43991, 19.8925, 33.4598, 0, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598, 33.4598
14.9608, 37.7342, 33.3363, 33.3363, 6.30351, 4.39792, 33.3363, 0, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363, 33.3363
14.969, 36.5528, 33.2092, 33.2092, 6.20909, 3.34356, 33.2092, 0, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092, 33.2092
14.9773, 42.5671, 33.0824, 33.0824, 6.67586, 9.48466, 33.0824, 0, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824, 33.0824
14.9856, 31.1688, 32.9739, 32.9739, 5.75923, -1.8051, 32.9739, 0, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739, 32.9739
14.9938, 41.9182, 32.8578, 32.8578, 6.62708, 9.06046, 32.8578, 0, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578, 32.8578
15.0021, 42.2206, 32.7352, 32.7352, 6.64985, 9.48537, 32.7352, 0, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352, 32.7352
15.0104, 45.4035, 32.6096, 32.6096, 6.88502, 12.7939, 32.6096, 0, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096, 32.6096
15.0187, 36.5839, 32.4842, 32.4841, 6.21159, 4.09974, 32.4841, 0, 32.4841, 32.4841, 32.4841, 32.4841, 32.4841, 32.4841, 32.4841, 32.4841, 32.4841, 32.4841, 32.4841, 32.4842, 32.4841, 32.4841, 32.4841
15.0269, 50.8535, 32.3725, 32.3725, 7.27004, 18.4811, 32.3725, 0, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725, 32.3725
15.0352, 31.466, 32.2559, 32.2559, 5.78498, -0.789886, 32.2559, 0, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559, 32.2559
15.0435, 25.9699, 32.1355, 32.1355, 5.28866, -6.16557, 32.1355, 0, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355, 32.1355
15.0517, 36.8429, 32.0133, 32.0133, 6.23241, 4.82954, 32.0133, 0, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133
15.06, 31.1881, 31.8914, 31.8914, 5.76091, -0.703276, 31.8914, 0, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914, 31.8914
15.0683, 21.1134, 31.7743, 31.7743, 4.80764, -10.6609, 31.7743, 0, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743, 31.7743
15.0766, 37.0423, 31.6553, 31.6553, 6.24838, 5.38695, 31.6553, 0, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553, 31.6553
15.0848, 36.257, 31.5366, 31.5366, 6.18523, 4.72046, 31.5366, 0, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366, 31.5366
15.0931, 35.0032, 31.4188, 31.4188, 6.08302, 3.58442, 31.4188, 0, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188, 31.4188
15.1014, 35.4312, 31.299, 31.299, 6.11811, 4.13222, 31.299, 0, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299, 31.299
15.1096, 28.1636, 31.1773, 31.1773, 5.49214, -3.01375, 31.1773, 0, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773, 31.1773
15.1179, 41.7373, 31.0548, 31.0548, 6.61342, 10.6825, 31.0548, 0, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548, 31.0548
15.1262, 48.966, 30.9325, 30.9325, 7.13905, 18.0335, 30.9325, 0, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325, 30.9325
15.1344, 34.1881, 30.8108, 30.8107, 6.01566, 3.37735, 30.8107, 0, 30.8107, 30.8107, 30.8107, 30.8107, 30.8107, 30.8107, 30.8107, 30.8107, 30.8107, 30.8107, 30.8107, 30.8108, 30.8107, 30.8107, 30.8107
15.1427, 33.7021, 30.6878, 30.6878, 5.97512, 3.01431, 30.6878, 0, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878, 30.6878
15.151, 40.4443, 30.5651, 30.5651, 6.51493, 9.87922, 30.5651, 0, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651, 30.5651
15.1593, 36.459, 30.4491, 30.4491, 6.20153, 6.00992, 30.4491, 0, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491, 30.4491
15.1675, 24.5081, 30.3299, 30.3299, 5.1486, -5.82182, 30.3299, 0, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299, 30.3299
15.1758, 26.9688, 30.2052, 30.2051, 5.38226, -3.23638, 30.2051, 0, 30.2051, 30.2051, 30.2051, 30.2051, 30.2051, 30.2051, 30.2051, 30.2051, 30.2051, 30.2051, 30.2051, 30.2052, 30.2051, 30.2051, 30.2051
15.1841, 31.9081, 30.0779, 30.0778, 5.82306, 1.8302, 30.0778, 0, 30.0778, 30.0778, 30.0778, 30.0778, 30.0778, 30.0778, 30.0778, 30.0778, 30.0778, 30.0778, 30.0778, 30.0779, 30.0778, 30.0778, 30.0778
15.1923, 35.9554, 29.9508, 29.9508, 6.16079, 6.00457, 29.9508, 0, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508, 29.9508
15.2006, 41.2273, 29.8423, 29.8423, 6.57475, 11.385, 29.8423, 0, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423, 29.8423
15.2089, 43.4141, 29.7255, 29.7255, 6.739, 13.6886, 29.7255, 0, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255, 29.7255
15.2172, 38.8565, 29.6004, 29.6004, 6.39191, 9.25607, 29.6004, 0, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004, 29.6004
15.2254, 33.4357, 29.4715, 29.4715, 5.95279, 3.96422, 29.4715, 0, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715, 29.4715
15.2337, 33.8501, 29.3428, 29.3428, 5.98749, 4.50728, 29.3428, 0, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428, 29.3428
15.242, 31.3634, 29.2383, 29.2382, 5.77611, 2.12519, 29.2382, 0, 29.2382, 29.2382, 29.2382, 29.2382, 29.2382, 29.2382, 29.2382, 29.2382, 29.2382, 29.2382, 29.2382, 29.2383, 29.2382, 29.2382, 29.2382
15.2502, 26.9694, 29.1234, 29.1234, 5.38232, -2.15401, 29.1234, 0, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234, 29.1234
15.2585, 37.6798, 28.9987, 28.9987, 6.29919, 8.6811, 28.9987, 0, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987, 28.9987
15.2668, 29.8331, 28.8692, 28.8692, 5.64208, 0.963858, 28.8692, 0, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692, 28.8692
15.275, 17.5554, 28.7401, 28.7401, 4.42215, -11.1847, 28.7401, 0, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401, 28.7401
15.2833, 40.3379, 28.6397, 28.6397, 6.50676, 11.6982, 28.6397, 0, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397, 28.6397
15.2916, 33.4359, 28.527, 28.527, 5.95281, 4.9089, 28.527, 0, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527, 28.527
15.2999, 37.0753, 28.4029, 28.4029, 6.25103, 8.67247, 28.4029, 0, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029, 28.4029
15.3081, 38.8569, 28.2731, 28.2731, 6.39194, 10.5838, 28.2731, 0, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731, 28.2731
15.3164, 36.3674, 28.1436, 28.1436, 6.19414, 8.22371, 28.1436, 0, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436, 28.1436
15.3247, 33.0481, 28.0473, 28.0473, 5.92015, 5.0008, 28.0473, 0, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473, 28.0473
15.3329, 27.11, 27.9368, 27.9368, 5.39537, -0.826788, 27.9368, 0, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368, 27.9368
