   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.0138, 14.9296, 12.8908, 12.8468, 4.11456, 2.03878, 12.8468, 0, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8908, 12.8468
17.022, 14.5029, 12.8356, 12.791, 4.06238, 1.66725, 12.791, 0, 12.791, 12.791, 12.791, 12.791, 12.791, 12.791, 12.791, 12.791, 12.791, 12.791, 12.791, 12.791, 12.8356, 12.791
17.0302, 16.4893, 12.7785, 12.7332, 4.29992, 3.7108, 12.7332, 0, 12.7332, 12.7332, 12.7332, 12.7332, 12.7332, 12.7332, 12.7332, 12.7332, 12.7332, 12.7332, 12.7332, 12.7332, 12.7785, 12.7332
17.0384, 17.9714, 12.7216, 12.6755, 4.46894, 5.24987, 12.6755, 0, 12.6755, 12.6755, 12.6755, 12.6755, 12.6755, 12.6755, 12.6755, 12.6755, 12.6755, 12.6755, 12.6756, 12.6755, 12.7216, 12.6755
17.0466, 14.8123, 12.6749, 12.6282, 4.10028, 2.13737, 12.6282, 0, 12.6282, 12.6282, 12.6282, 12.6282, 12.6282, 12.6282, 12.6282, 12.6282, 12.6282, 12.6282, 12.6282, 12.6282, 12.6749, 12.6282
17.0549, 12.3261, 12.6241, 12.5767, 3.78498, -0.298036, 12.5767, 0, 12.5767, 12.5767, 12.5767, 12.5767, 12.5767, 12.5767, 12.5767, 12.5767, 12.5767, 12.5767, 12.5767, 12.5767, 12.6241, 12.5767
17.0631, 17.3053, 12.5694, 12.5213, 4.39378, 4.73582, 12.5213, 0, 12.5213, 12.5213, 12.5213, 12.5213, 12.5213, 12.5213, 12.5213, 12.5213, 12.5213, 12.5213, 12.5213, 12.5213, 12.5694, 12.5213
17.0713, 13.6665, 12.513, 12.4641, 3.95809, 1.15351, 12.4641, 0, 12.4641, 12.4641, 12.4641, 12.4641, 12.4641, 12.4641, 12.4641, 12.4641, 12.4641, 12.4641, 12.4641, 12.4641, 12.513, 12.4641
17.0795, 9.98615, 12.4566, 12.4071, 3.4621, -2.47048, 12.4071, 0, 12.4071, 12.4071, 12.4071, 12.4071, 12.4071, 12.4071, 12.4071, 12.4071, 12.4071, 12.4071, 12.4071, 12.4071, 12.4566, 12.4071
17.0878, 8.98365, 12.4103, 12.36, 3.31416, -3.42667, 12.36, 0, 12.36, 12.36, 12.36, 12.36, 12.36, 12.36, 12.36, 12.36, 12.36, 12.36, 12.36, 12.36, 12.4103, 12.36
17.096, 13.5364, 12.36, 12.309, 3.94162, 1.17637, 12.309, 0, 12.309, 12.309, 12.309, 12.309, 12.309, 12.309, 12.309, 12.309, 12.309, 12.309, 12.309, 12.309, 12.36, 12.309
17.1042, 16.6147, 12.3061, 12.2543, 4.31448, 4.30866, 12.2543, 0, 12.2543, 12.2543, 12.2543, 12.2543, 12.2543, 12.2543, 12.2543, 12.2543, 12.2543, 12.2543, 12.2543, 12.2543, 12.3061, 12.2543
17.1124, 20.5285, 12.2504, 12.1978, 4.74642, 8.27815, 12.1978, 0, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.2504, 12.1978
17.1207, 16.8347, 12.1948, 12.1415, 4.3399, 4.63986, 12.1415, 0, 12.1415, 12.1415, 12.1415, 12.1415, 12.1415, 12.1415, 12.1415, 12.1415, 12.1415, 12.1415, 12.1415, 12.1415, 12.1948, 12.1415
17.1289, 14.6933, 12.1487, 12.0945, 4.08575, 2.54467, 12.0945, 0, 12.0945, 12.0945, 12.0945, 12.0945, 12.0945, 12.0945, 12.0945, 12.0945, 12.0945, 12.0945, 12.0945, 12.0945, 12.1487, 12.0945
17.1371, 19.9816, 12.0987, 12.0438, 4.68845, 7.88288, 12.0438, 0, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0438, 12.0987, 12.0438
17.1453, 16.5747, 12.0454, 11.9896, 4.30983, 4.52931, 11.9896, 0, 11.9896, 11.9896, 11.9896, 11.9896, 11.9896, 11.9896, 11.9896, 11.9896, 11.9896, 11.9896, 11.9896, 11.9896, 12.0454, 11.9896
17.1535, 19.3877, 11.9903, 11.9338, 4.62468, 7.39734, 11.9338, 0, 11.9338, 11.9338, 11.9338, 11.9338, 11.9338, 11.9338, 11.9338, 11.9338, 11.9338, 11.9338, 11.9338, 11.9338, 11.9903, 11.9338
17.1618, 17.7179, 11.9355, 11.8781, 4.44049, 5.78247, 11.8781, 0, 11.8781, 11.8781, 11.8781, 11.8781, 11.8781, 11.8781, 11.8781, 11.8781, 11.8781, 11.8781, 11.8781, 11.8781, 11.9355, 11.8781
17.17, 13.1161, 11.8861, 11.8279, 3.88794, 1.22992, 11.8279, 0, 11.8279, 11.8279, 11.8279, 11.8279, 11.8279, 11.8279, 11.8279, 11.8279, 11.8279, 11.8279, 11.8279, 11.8279, 11.8861, 11.8279
17.1782, 12.9814, 11.8355, 11.7764, 3.87058, 1.14587, 11.7764, 0, 11.7764, 11.7764, 11.7764, 11.7764, 11.7764, 11.7764, 11.7764, 11.7764, 11.7764, 11.7764, 11.7764, 11.7764, 11.8355, 11.7764
17.1864, 13.2307, 11.7837, 11.7237, 3.90266, 1.44704, 11.7237, 0, 11.7237, 11.7237, 11.7237, 11.7237, 11.7237, 11.7237, 11.7237, 11.7237, 11.7237, 11.7237, 11.7237, 11.7237, 11.7837, 11.7237
17.1947, 13.0989, 11.7305, 11.6697, 3.88573, 1.36843, 11.6697, 0, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.7305, 11.6697
17.2029, 18.3829, 11.6762, 11.6145, 4.51474, 6.70672, 11.6145, 0, 11.6145, 11.6145, 11.6145, 11.6145, 11.6145, 11.6145, 11.6145, 11.6145, 11.6145, 11.6145, 11.6145, 11.6145, 11.6762, 11.6145
17.2111, 11.2194, 11.6212, 11.5586, 3.63585, -0.401807, 11.5586, 0, 11.5586, 11.5586, 11.5586, 11.5586, 11.5586, 11.5586, 11.5586, 11.5586, 11.5586, 11.5586, 11.5586, 11.5586, 11.6212, 11.5586
17.2193, 10.5289, 11.5658, 11.5023, 3.53962, -1.0369, 11.5023, 0, 11.5023, 11.5023, 11.5023, 11.5023, 11.5023, 11.5023, 11.5023, 11.5023, 11.5023, 11.5023, 11.5023, 11.5023, 11.5658, 11.5023
17.2275, 10.6606, 11.5103, 11.4459, 3.55818, -0.849675, 11.4459, 0, 11.4459, 11.4459, 11.4459, 11.4459, 11.4459, 11.4459, 11.4459, 11.4459, 11.4459, 11.4459, 11.4459, 11.4459, 11.5103, 11.4459
17.2358, 17.6502, 11.455, 11.3896, 4.43286, 6.19526, 11.3896, 0, 11.3896, 11.3896, 11.3896, 11.3896, 11.3896, 11.3896, 11.3896, 11.3896, 11.3896, 11.3896, 11.3896, 11.3896, 11.455, 11.3896
17.244, 12.8812, 11.402, 11.3357, 3.85762, 1.47924, 11.3357, 0, 11.3357, 11.3357, 11.3357, 11.3357, 11.3357, 11.3357, 11.3357, 11.3357, 11.3357, 11.3357, 11.3357, 11.3357, 11.402, 11.3357
17.2522, 6.88276, 11.3465, 11.2793, 2.9804, -4.46377, 11.2793, 0, 11.2793, 11.2793, 11.2793, 11.2793, 11.2793, 11.2793, 11.2793, 11.2793, 11.2793, 11.2793, 11.2793, 11.2793, 11.3465, 11.2793
17.2604, 9.09246, 11.289, 11.2208, 3.33053, -2.19649, 11.2208, 0, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2208, 11.2889, 11.2208
17.2687, 7.78954, 11.2304, 11.1612, 3.12882, -3.44086, 11.1612, 0, 11.1612, 11.1612, 11.1612, 11.1612, 11.1612, 11.1612, 11.1612, 11.1612, 11.1612, 11.1612, 11.1612, 11.1612, 11.2304, 11.1612
17.2769, 12.4795, 11.172, 11.1019, 3.8052, 1.30751, 11.1019, 0, 11.1019, 11.1019, 11.1019, 11.1019, 11.1019, 11.1019, 11.1019, 11.1019, 11.1019, 11.1019, 11.1019, 11.1019, 11.172, 11.1019
17.2851, 18.2592, 11.1222, 11.051, 4.50102, 7.13701, 11.051, 0, 11.051, 11.051, 11.051, 11.051, 11.051, 11.051, 11.051, 11.051, 11.051, 11.051, 11.051, 11.051, 11.1222, 11.051
17.2933, 16.8855, 11.0682, 10.996, 4.34575, 5.81733, 10.996, 0, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 11.0682, 10.996
17.3015, 18.7962, 11.0107, 10.9375, 4.56028, 7.78548, 10.9375, 0, 10.9375, 10.9375, 10.9375, 10.9375, 10.9375, 10.9375, 10.9375, 10.9375, 10.9375, 10.9375, 10.9375, 10.9375, 11.0107, 10.9375
17.3098, 17.9798, 10.9516, 10.8774, 4.46988, 7.02823, 10.8774, 0, 10.8774, 10.8774, 10.8774, 10.8774, 10.8774, 10.8774, 10.8774, 10.8774, 10.8774, 10.8774, 10.8774, 10.8774, 10.9516, 10.8774
17.318, 12.726, 10.8926, 10.8174, 3.83744, 1.83332, 10.8174, 0, 10.8174, 10.8174, 10.8174, 10.8174, 10.8174, 10.8174, 10.8174, 10.8174, 10.8174, 10.8174, 10.8174, 10.8174, 10.8926, 10.8174
17.3262, 12.1524, 10.8456, 10.7692, 3.76197, 1.30683, 10.7692, 0, 10.7692, 10.7692, 10.7692, 10.7692, 10.7692, 10.7692, 10.7692, 10.7692, 10.7692, 10.7692, 10.7693, 10.7692, 10.8456, 10.7692
17.3344, 12.743, 10.793, 10.7156, 3.83966, 1.94998, 10.7156, 0, 10.7156, 10.7156, 10.7156, 10.7156, 10.7156, 10.7156, 10.7156, 10.7156, 10.7156, 10.7156, 10.7156, 10.7156, 10.793, 10.7156
17.3427, 11.377, 10.7359, 10.6574, 3.65745, 0.641082, 10.6574, 0, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.7359, 10.6574
17.3509, 13.0571, 10.6765, 10.5969, 3.88035, 2.38065, 10.5969, 0, 10.5969, 10.5969, 10.5969, 10.5969, 10.5969, 10.5969, 10.5969, 10.5969, 10.5969, 10.5969, 10.5969, 10.5969, 10.6765, 10.5969
17.3591, 12.7535, 10.6173, 10.5366, 3.84102, 2.13618, 10.5366, 0, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.6173, 10.5366
17.3673, 12.9859, 10.5726, 10.4908, 3.87116, 2.41323, 10.4908, 0, 10.4908, 10.4908, 10.4908, 10.4908, 10.4908, 10.4908, 10.4908, 10.4908, 10.4908, 10.4908, 10.4908, 10.4908, 10.5726, 10.4908
17.3756, 18.1867, 10.5214, 10.4384, 4.49296, 7.66525, 10.4384, 0, 10.4384, 10.4384, 10.4384, 10.4384, 10.4384, 10.4384, 10.4384, 10.4384, 10.4384, 10.4384, 10.4384, 10.4384, 10.5214, 10.4384
17.3838, 15.7787, 10.4646, 10.3804, 4.21647, 5.31406, 10.3804, 0, 10.3804, 10.3804, 10.3804, 10.3804, 10.3804, 10.3804, 10.3804, 10.3804, 10.3804, 10.3804, 10.3804, 10.3804, 10.4646, 10.3804
17.392, 15.2977, 10.4051, 10.3197, 4.15905, 4.8926, 10.3197, 0, 10.3197, 10.3197, 10.3197, 10.3197, 10.3197, 10.3197, 10.3197, 10.3197, 10.3197, 10.3197, 10.3198, 10.3197, 10.4051, 10.3197
17.4002, 19.6711, 10.3458, 10.2593, 4.65522, 9.32528, 10.2593, 0, 10.2593, 10.2593, 10.2593, 10.2593, 10.2593, 10.2593, 10.2593, 10.2593, 10.2593, 10.2593, 10.2593, 10.2593, 10.3458, 10.2593
17.4084, 10.7474, 10.3034, 10.2157, 3.57034, 0.443912, 10.2157, 0, 10.2157, 10.2157, 10.2157, 10.2157, 10.2157, 10.2157, 10.2157, 10.2157, 10.2157, 10.2157, 10.2157, 10.2157, 10.3034, 10.2157
17.4167, 9.16195, 10.2535, 10.1645, 3.34095, -1.09157, 10.1645, 0, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.2535, 10.1645
17.4249, 15.1458, 10.1972, 10.1069, 4.14075, 4.94864, 10.1069, 0, 10.1069, 10.1069, 10.1069, 10.1069, 10.1069, 10.1069, 10.1069, 10.1069, 10.1069, 10.1069, 10.1069, 10.1069, 10.1972, 10.1069
17.4331, 10.823, 10.1377, 10.0462, 3.58093, 0.685319, 10.0462, 0, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.1377, 10.0462
17.4413, 9.13223, 10.0785, 9.98564, 3.3365, -0.946259, 9.98564, 0, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 10.0785, 9.98564
17.4496, 14.8857, 10.0384, 9.94417, 4.10922, 4.84734, 9.94417, 0, 9.94417, 9.94417, 9.94417, 9.94417, 9.94417, 9.94417, 9.94417, 9.94417, 9.94417, 9.94417, 9.94417, 9.94417, 10.0384, 9.94417
17.4578, 12.8081, 9.98973, 9.89419, 3.84812, 2.81834, 9.89419, 0, 9.89419, 9.89419, 9.89419, 9.89419, 9.89419, 9.89419, 9.89419, 9.89419, 9.89419, 9.89419, 9.89419, 9.89419, 9.98973, 9.89419
17.466, 12.9515, 9.93389, 9.83697, 3.86671, 3.01759, 9.83697, 0, 9.83697, 9.83697, 9.83697, 9.83697, 9.83697, 9.83697, 9.83697, 9.83697, 9.83697, 9.83697, 9.83698, 9.83697, 9.93389, 9.83697
17.4742, 10.0351, 9.87457, 9.77625, 3.46917, 0.160572, 9.77625, 0, 9.77625, 9.77625, 9.77625, 9.77625, 9.77625, 9.77625, 9.77625, 9.77625, 9.77625, 9.77625, 9.77626, 9.77625, 9.87457, 9.77625
17.4824, 8.99113, 9.81546, 9.71572, 3.31529, -0.824331, 9.71572, 0, 9.71572, 9.71572, 9.71572, 9.71572, 9.71572, 9.71572, 9.71572, 9.71572, 9.71572, 9.71572, 9.71572, 9.71572, 9.81546, 9.71572
17.4907, 5.95981, 9.78035, 9.67916, 2.82131, -3.82055, 9.67916, 0, 9.67916, 9.67916, 9.67916, 9.67916, 9.67916, 9.67916, 9.67916, 9.67916, 9.67916, 9.67916, 9.67916, 9.67916, 9.78035, 9.67916
17.4989, 11.1537, 9.73415, 9.63147, 3.62681, 1.41958, 9.63147, 0, 9.63147, 9.63147, 9.63147, 9.63147, 9.63147, 9.63147, 9.63147, 9.63147, 9.63147, 9.63147, 9.63147, 9.63147, 9.73414, 9.63147
17.5071, 12.0118, 9.67812, 9.57394, 3.74323, 2.33366, 9.57394, 0, 9.57394, 9.57394, 9.57394, 9.57394, 9.57394, 9.57394, 9.57394, 9.57394, 9.57394, 9.57394, 9.57394, 9.57394, 9.67812, 9.57394
17.5153, 8.98028, 9.61733, 9.51162, 3.31365, -0.637048, 9.51162, 0, 9.51162, 9.51162, 9.51162, 9.51162, 9.51162, 9.51162, 9.51162, 9.51162, 9.51162, 9.51162, 9.51162, 9.51162, 9.61733, 9.51162
17.5236, 13.9097, 9.55678, 9.4495, 3.9887, 4.35293, 9.4495, 0, 9.4495, 9.4495, 9.4495, 9.4495, 9.4495, 9.4495, 9.4495, 9.4495, 9.4495, 9.4495, 9.4495, 9.4495, 9.55677, 9.4495
17.5318, 8.98643, 9.55362, 9.44476, 3.31458, -0.567188, 9.44476, 0, 9.44476, 9.44476, 9.44476, 9.44476, 9.44476, 9.44476, 9.44476, 9.44476, 9.44476, 9.44476, 9.44476, 9.44476, 9.55361, 9.44476
17.54, 7.96897, 9.53811, 9.42764, 3.15737, -1.56913, 9.42764, 0, 9.42764, 9.42764, 9.42764, 9.42764, 9.42764, 9.42764, 9.42764, 9.42764, 9.42764, 9.42764, 9.42764, 9.42764, 9.53811, 9.42764
17.5482, 13.9554, 9.511, 9.39889, 3.99442, 4.4444, 9.39889, 0, 9.39889, 9.39889, 9.39889, 9.39889, 9.39889, 9.39889, 9.39889, 9.39889, 9.39889, 9.39889, 9.3989, 9.39889, 9.511, 9.39889
17.5564, 6.99456, 9.47816, 9.36438, 2.99909, -2.48359, 9.36438, 0, 9.36438, 9.36438, 9.36438, 9.36438, 9.36438, 9.36438, 9.36438, 9.36438, 9.36438, 9.36438, 9.36439, 9.36438, 9.47816, 9.36438
17.5647, 5.03269, 9.4454, 9.32994, 2.65192, -4.41271, 9.32994, 0, 9.32994, 9.32994, 9.32994, 9.32994, 9.32994, 9.32994, 9.32994, 9.32994, 9.32994, 9.32994, 9.32994, 9.32994, 9.4454, 9.32994
17.5729, 10.9777, 9.43291, 9.31573, 3.60246, 1.54481, 9.31573, 0, 9.31573, 9.31573, 9.31573, 9.31573, 9.31573, 9.31573, 9.31573, 9.31573, 9.31573, 9.31573, 9.31573, 9.31573, 9.43291, 9.31573
17.5811, 11.9987, 9.4142, 9.29527, 3.74149, 2.58454, 9.29527, 0, 9.29527, 9.29527, 9.29527, 9.29527, 9.29527, 9.29527, 9.29527, 9.29527, 9.29527, 9.29527, 9.29527, 9.29527, 9.4142, 9.29527
17.5893, 12.0013, 9.3898, 9.2691, 3.74183, 2.61146, 9.2691, 0, 9.2691, 9.2691, 9.2691, 9.2691, 9.2691, 9.2691, 9.2691, 9.2691, 9.2691, 9.2691, 9.2691, 9.2691, 9.3898, 9.2691
17.5976, 11.9841, 9.3626, 9.2401, 3.73954, 2.62152, 9.2401, 0, 9.2401, 9.2401, 9.2401, 9.2401, 9.2401, 9.2401, 9.2401, 9.2401, 9.2401, 9.2401, 9.2401, 9.2401, 9.3626, 9.2401
17.6058, 14.9782, 9.33548, 9.21114, 4.12046, 5.64272, 9.21114, 0, 9.21114, 9.21114, 9.21114, 9.21114, 9.21114, 9.21114, 9.21114, 9.21114, 9.21114, 9.21114, 9.21114, 9.21114, 9.33548, 9.21114
17.614, 10.9822, 9.31408, 9.18788, 3.60308, 1.66807, 9.18788, 0, 9.18788, 9.18788, 9.18788, 9.18788, 9.18788, 9.18788, 9.18788, 9.18788, 9.18788, 9.18788, 9.18788, 9.18788, 9.31407, 9.18788
17.6222, 12.9891, 9.28928, 9.16119, 3.87158, 3.69982, 9.16119, 0, 9.16119, 9.16119, 9.16119, 9.16119, 9.16119, 9.16119, 9.16119, 9.16119, 9.16119, 9.16119, 9.1612, 9.16119, 9.28928, 9.16119
17.6305, 12.9866, 9.26136, 9.13134, 3.87125, 3.72525, 9.13134, 0, 9.13134, 9.13134, 9.13134, 9.13134, 9.13134, 9.13134, 9.13134, 9.13134, 9.13134, 9.13134, 9.13134, 9.13134, 9.26135, 9.13134
17.6387, 10.0025, 9.23154, 9.09957, 3.46446, 0.770959, 9.09957, 0, 9.09957, 9.09957, 9.09957, 9.09957, 9.09957, 9.09957, 9.09957, 9.09957, 9.09957, 9.09957, 9.09957, 9.09957, 9.23154, 9.09957
17.6469, 18.9008, 9.20064, 9.06669, 4.57174, 9.70018, 9.06669, 0, 9.06669, 9.06669, 9.06669, 9.06669, 9.06669, 9.06669, 9.06669, 9.06669, 9.06669, 9.06669, 9.06669, 9.06669, 9.20064, 9.06669
17.6551, 7.10859, 9.16917, 9.03319, 3.01804, -2.06057, 9.03319, 0, 9.03319, 9.03319, 9.03319, 9.03319, 9.03319, 9.03319, 9.03319, 9.03319, 9.03319, 9.03319, 9.0332, 9.03319, 9.16916, 9.03319
17.6633, 6.02825, 9.13531, 8.99728, 2.83342, -3.10706, 8.99728, 0, 8.99728, 8.99728, 8.99728, 8.99728, 8.99728, 8.99728, 8.99728, 8.99728, 8.99728, 8.99728, 8.99728, 8.99728, 9.13531, 8.99728
17.6716, 18.7175, 9.09925, 8.95914, 4.55164, 9.61822, 8.95914, 0, 8.95914, 8.95914, 8.95914, 8.95914, 8.95914, 8.95914, 8.95914, 8.95914, 8.95914, 8.95914, 8.95914, 8.95914, 9.09925, 8.95914
17.6798, 7.1963, 9.06034, 8.9181, 3.03254, -1.86404, 8.9181, 0, 8.9181, 8.9181, 8.9181, 8.9181, 8.9181, 8.9181, 8.9181, 8.9181, 8.9181, 8.9181, 8.9181, 8.9181, 9.06034, 8.9181
17.688, 11.9196, 9.01916, 8.87476, 3.7309, 2.90048, 8.87476, 0, 8.87476, 8.87476, 8.87476, 8.87476, 8.87476, 8.87476, 8.87476, 8.87476, 8.87476, 8.87476, 8.87476, 8.87476, 9.01916, 8.87476
17.6962, 10.0615, 8.97693, 8.83032, 3.47297, 1.0846, 8.83032, 0, 8.83032, 8.83032, 8.83032, 8.83032, 8.83032, 8.83032, 8.83032, 8.83032, 8.83032, 8.83032, 8.83033, 8.83032, 8.97692, 8.83032
17.7045, 8.96252, 8.93484, 8.786, 3.31097, 0.0276737, 8.786, 0, 8.786, 8.786, 8.786, 8.786, 8.786, 8.786, 8.786, 8.786, 8.786, 8.786, 8.786, 8.786, 8.93484, 8.786
17.7127, 7.98644, 8.89193, 8.74081, 3.16013, -0.90549, 8.74081, 0, 8.74081, 8.74081, 8.74081, 8.74081, 8.74081, 8.74081, 8.74081, 8.74081, 8.74081, 8.74081, 8.74081, 8.74081, 8.89193, 8.74081
17.7209, 12.0232, 8.84516, 8.69171, 3.74476, 3.17806, 8.69171, 0, 8.69171, 8.69171, 8.69171, 8.69171, 8.69171, 8.69171, 8.69171, 8.69171, 8.69171, 8.69171, 8.69172, 8.69171, 8.84516, 8.69171
17.7291, 6.91731, 8.79497, 8.63915, 2.98619, -1.87766, 8.63915, 0, 8.63915, 8.63915, 8.63915, 8.63915, 8.63915, 8.63915, 8.63915, 8.63915, 8.63915, 8.63915, 8.63915, 8.63915, 8.79496, 8.63915
17.7373, 11.0629, 8.74317, 8.58494, 3.61426, 2.31968, 8.58494, 0, 8.58494, 8.58494, 8.58494, 8.58494, 8.58494, 8.58494, 8.58494, 8.58494, 8.58494, 8.58494, 8.58494, 8.58494, 8.74317, 8.58494
17.7456, 5.99016, 8.6916, 8.5309, 2.82669, -2.70144, 8.5309, 0, 8.5309, 8.5309, 8.5309, 8.5309, 8.5309, 8.5309, 8.5309, 8.5309, 8.5309, 8.5309, 8.53091, 8.5309, 8.6916, 8.5309
17.7538, 5.07677, 8.67553, 8.51232, 2.66022, -3.59877, 8.51232, 0, 8.51232, 8.51232, 8.51232, 8.51232, 8.51232, 8.51232, 8.51232, 8.51232, 8.51232, 8.51232, 8.51233, 8.51232, 8.67553, 8.51232
17.762, 11.8578, 8.65265, 8.48688, 3.72261, 3.20518, 8.48688, 0, 8.48688, 8.48688, 8.48688, 8.48688, 8.48688, 8.48688, 8.48688, 8.48688, 8.48688, 8.48688, 8.48688, 8.48688, 8.65264, 8.48688
17.7702, 8.03662, 8.62324, 8.45486, 3.16806, -0.58662, 8.45486, 0, 8.45486, 8.45486, 8.45486, 8.45486, 8.45486, 8.45486, 8.45486, 8.45486, 8.45486, 8.45486, 8.45486, 8.45486, 8.62324, 8.45486
17.7785, 7.0404, 8.59066, 8.41961, 3.00673, -1.55026, 8.41961, 0, 8.41961, 8.41961, 8.41961, 8.41961, 8.41961, 8.41961, 8.41961, 8.41961, 8.41961, 8.41961, 8.41961, 8.41961, 8.59066, 8.41961
17.7867, 8.88582, 8.55821, 8.38443, 3.29937, 0.327609, 8.38443, 0, 8.38443, 8.38443, 8.38443, 8.38443, 8.38443, 8.38443, 8.38443, 8.38443, 8.38443, 8.38443, 8.38443, 8.38443, 8.5582, 8.38443
17.7949, 11.99, 8.53932, 8.36276, 3.74031, 3.45063, 8.36276, 0, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.53932, 8.36276
17.8031, 12.0452, 8.5157, 8.3363, 3.7477, 3.52953, 8.3363, 0, 8.3363, 8.3363, 8.3363, 8.3363, 8.3363, 8.3363, 8.3363, 8.3363, 8.3363, 8.3363, 8.3363, 8.3363, 8.5157, 8.3363
17.8113, 10.93, 8.48769, 8.30537, 3.59583, 2.44229, 8.30537, 0, 8.30537, 8.30537, 8.30537, 8.30537, 8.30537, 8.30537, 8.30537, 8.30537, 8.30537, 8.30537, 8.30538, 8.30537, 8.48769, 8.30537
17.8196, 6.98776, 8.45755, 8.27226, 2.99796, -1.46979, 8.27226, 0, 8.27226, 8.27226, 8.27226, 8.27226, 8.27226, 8.27226, 8.27226, 8.27226, 8.27226, 8.27226, 8.27227, 8.27226, 8.45755, 8.27226
17.8278, 12.0544, 8.42755, 8.23922, 3.74892, 3.62683, 8.23922, 0, 8.23922, 8.23922, 8.23922, 8.23922, 8.23922, 8.23922, 8.23922, 8.23922, 8.23922, 8.23922, 8.23922, 8.23922, 8.42755, 8.23922
17.836, 6.85345, 8.40845, 8.21701, 2.97547, -1.55501, 8.21701, 0, 8.21701, 8.21701, 8.21701, 8.21701, 8.21701, 8.21701, 8.21701, 8.21701, 8.21701, 8.21701, 8.21701, 8.21701, 8.40845, 8.21701
17.8442, 9.91849, 8.38512, 8.19049, 3.45232, 1.53337, 8.19049, 0, 8.19049, 8.19049, 8.19049, 8.19049, 8.19049, 8.19049, 8.19049, 8.19049, 8.19049, 8.19049, 8.19049, 8.19049, 8.38511, 8.19049
17.8525, 13.911, 8.35791, 8.16002, 3.98886, 5.55313, 8.16002, 0, 8.16002, 8.16002, 8.16002, 8.16002, 8.16002, 8.16002, 8.16002, 8.16002, 8.16002, 8.16002, 8.16002, 8.16002, 8.35791, 8.16002
17.8607, 16.9055, 8.32884, 8.12762, 4.34805, 8.57667, 8.12762, 0, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.32884, 8.12762
17.8689, 8.36208, 8.29992, 8.09528, 3.21902, 0.0621557, 8.09528, 0, 8.09528, 8.09528, 8.09528, 8.09528, 8.09528, 8.09528, 8.09528, 8.09528, 8.09528, 8.09528, 8.09528, 8.09528, 8.29992, 8.09528
17.8771, 8.99191, 8.28098, 8.07283, 3.31541, 0.710939, 8.07283, 0, 8.07283, 8.07283, 8.07283, 8.07283, 8.07283, 8.07283, 8.07283, 8.07283, 8.07283, 8.07283, 8.07284, 8.07283, 8.28097, 8.07283
17.8854, 10.6612, 8.25803, 8.0463, 3.55826, 2.40318, 8.0463, 0, 8.0463, 8.0463, 8.0463, 8.0463, 8.0463, 8.0463, 8.0463, 8.0463, 8.0463, 8.0463, 8.0463, 8.0463, 8.25803, 8.0463
17.8936, 9.31715, 8.23161, 8.01621, 3.3641, 1.08554, 8.01621, 0, 8.01621, 8.01621, 8.01621, 8.01621, 8.01621, 8.01621, 8.01621, 8.01621, 8.01621, 8.01621, 8.01621, 8.01621, 8.23161, 8.01621
