   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.5931, 136.053, 125.567, 125.567, 11.7496, 10.4863, 125.567, 0, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567, 125.567
10.601, 139.273, 125.367, 125.367, 11.8858, 13.9058, 125.367, 0, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367, 125.367
10.6089, 146.98, 125.164, 125.163, 12.2057, 21.8162, 125.163, 0, 125.164, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163, 125.163
10.6168, 139.183, 124.957, 124.957, 11.8821, 14.2265, 124.957, 0, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957, 124.957
10.6247, 132.326, 124.748, 124.748, 11.5899, 7.57812, 124.748, 0, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748, 124.748
10.6326, 142.522, 124.54, 124.54, 12.0217, 17.9822, 124.54, 0, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54, 124.54
10.6405, 138.214, 124.333, 124.333, 11.8412, 13.8805, 124.333, 0, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333, 124.333
10.6484, 149.749, 124.124, 124.124, 12.3187, 25.6249, 124.124, 0, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124, 124.124
10.6563, 123.217, 123.913, 123.912, 11.19, -0.696083, 123.912, 0, 123.913, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912, 123.912
10.6642, 139.03, 123.699, 123.698, 11.8756, 15.3315, 123.698, 0, 123.699, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698, 123.698
10.6721, 121.77, 123.483, 123.482, 11.1252, -1.71241, 123.482, 0, 123.483, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482, 123.482
10.68, 137.931, 123.266, 123.266, 11.8293, 14.6653, 123.266, 0, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266, 123.266
10.6879, 116.418, 123.049, 123.049, 10.882, -6.63089, 123.049, 0, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049, 123.049
10.6958, 135.942, 122.831, 122.831, 11.7449, 13.1102, 122.831, 0, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831, 122.831
10.7037, 135.853, 122.609, 122.609, 11.7411, 13.2439, 122.609, 0, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609, 122.609
10.7116, 123.902, 122.383, 122.383, 11.2206, 1.51852, 122.383, 0, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383, 122.383
10.7195, 137.503, 122.155, 122.155, 11.8112, 15.3481, 122.155, 0, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155, 122.155
10.7274, 123.261, 121.928, 121.927, 11.192, 1.33359, 121.927, 0, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927, 121.927
10.7353, 128.658, 121.714, 121.714, 11.4306, 6.94387, 121.714, 0, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714, 121.714
10.7432, 128.198, 121.494, 121.494, 11.4105, 6.70396, 121.494, 0, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494, 121.494
10.7511, 112.495, 121.268, 121.268, 10.7002, -8.77348, 121.268, 0, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268
10.759, 111.755, 121.039, 121.039, 10.6656, -9.28477, 121.039, 0, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039, 121.039
10.7669, 124.885, 120.811, 120.81, 11.2643, 4.0746, 120.81, 0, 120.811, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81, 120.81
10.7748, 117.637, 120.596, 120.595, 10.9378, -2.95911, 120.595, 0, 120.596, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595, 120.595
10.7827, 129.314, 120.373, 120.372, 11.4592, 8.94098, 120.372, 0, 120.373, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372, 120.372
10.7906, 139.449, 120.142, 120.142, 11.8932, 19.3073, 120.142, 0, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142, 120.142
10.7985, 129.049, 119.908, 119.908, 11.4477, 9.14137, 119.908, 0, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908, 119.908
10.8064, 124.379, 119.674, 119.674, 11.2418, 4.70505, 119.674, 0, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674, 119.674
10.8143, 130.295, 119.462, 119.462, 11.5019, 10.8324, 119.462, 0, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462, 119.462
10.8222, 129.516, 119.241, 119.241, 11.468, 10.2753, 119.241, 0, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241, 119.241
10.8301, 117.079, 119.011, 119.011, 10.9123, -1.93175, 119.011, 0, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011, 119.011
10.838, 124.104, 118.777, 118.777, 11.2296, 5.32746, 118.777, 0, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777, 118.777
10.8459, 128.884, 118.543, 118.543, 11.4404, 10.3407, 118.543, 0, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543, 118.543
10.8538, 127.333, 118.327, 118.327, 11.3724, 9.00529, 118.327, 0, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327, 118.327
10.8617, 136.852, 118.102, 118.102, 11.7835, 18.7498, 118.102, 0, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102, 118.102
10.8696, 132.494, 117.868, 117.867, 11.5972, 14.6266, 117.867, 0, 117.868, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867, 117.867
10.8775, 118.909, 117.629, 117.629, 10.9958, 1.27966, 117.629, 0, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629, 117.629
10.8854, 128.288, 117.391, 117.39, 11.4144, 10.8971, 117.39, 0, 117.391, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39, 117.39
10.8933, 112.713, 117.177, 117.176, 10.7104, -4.46386, 117.176, 0, 117.177, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176, 117.176
10.9012, 122.569, 116.952, 116.952, 11.1611, 5.61687, 116.952, 0, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952, 116.952
10.9091, 139.013, 116.719, 116.719, 11.8749, 22.2936, 116.719, 0, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719, 116.719
10.917, 133.394, 116.481, 116.481, 11.6359, 16.9127, 116.481, 0, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481, 116.481
10.9249, 136.802, 116.244, 116.244, 11.7814, 20.5579, 116.244, 0, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244, 116.244
10.9328, 119.219, 116.025, 116.025, 11.0099, 3.19346, 116.025, 0, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025, 116.025
10.9407, 106.008, 115.796, 115.796, 10.3927, -9.78798, 115.796, 0, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796, 115.796
10.9486, 110.327, 115.558, 115.558, 10.5984, -5.23154, 115.558, 0, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558, 115.558
10.9565, 125.323, 115.316, 115.316, 11.2837, 10.0063, 115.316, 0, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316, 115.316
10.9644, 115.159, 115.074, 115.074, 10.824, 0.0849762, 115.074, 0, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074, 115.074
10.9723, 125.729, 114.857, 114.857, 11.3017, 10.8712, 114.857, 0, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857, 114.857
10.9802, 115.765, 114.63, 114.63, 10.852, 1.13514, 114.63, 0, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63, 114.63
10.9881, 105.06, 114.393, 114.393, 10.347, -9.33257, 114.393, 0, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393, 114.393
10.996, 133.861, 114.152, 114.152, 11.6559, 19.709, 114.152, 0, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152, 114.152
11.0039, 112.871, 113.911, 113.911, 10.7178, -1.04031, 113.911, 0, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911, 113.911
11.0118, 119.141, 113.689, 113.689, 11.0064, 5.45238, 113.689, 0, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689, 113.689
11.0197, 114.117, 113.457, 113.456, 10.7757, 0.660149, 113.456, 0, 113.457, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456, 113.456
11.0276, 114.585, 113.215, 113.215, 10.7975, 1.37023, 113.215, 0, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215, 113.215
11.0355, 132.542, 112.969, 112.969, 11.5992, 19.5729, 112.969, 0, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969, 112.969
11.0434, 125.945, 112.724, 112.723, 11.3113, 13.2218, 112.723, 0, 112.724, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723, 112.723
11.0513, 129.397, 112.504, 112.503, 11.4629, 16.8937, 112.503, 0, 112.504, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503
11.0592, 115.085, 112.273, 112.273, 10.8206, 2.812, 112.273, 0, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273, 112.273
11.067, 121.453, 112.032, 112.032, 11.1109, 9.42074, 112.032, 0, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032, 112.032
11.0749, 139.095, 111.787, 111.787, 11.8783, 27.3073, 111.787, 0, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787, 111.787
11.0828, 114.946, 111.543, 111.543, 10.8142, 3.40326, 111.543, 0, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543, 111.543
11.0907, 115.271, 111.318, 111.318, 10.8292, 3.95347, 111.318, 0, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318, 111.318
11.0986, 109.423, 111.082, 111.082, 10.5557, -1.65939, 111.082, 0, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082, 111.082
11.1065, 126.054, 110.837, 110.837, 11.3161, 15.2167, 110.837, 0, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837
11.1144, 126.667, 110.587, 110.587, 11.3431, 16.0792, 110.587, 0, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587, 110.587
11.1223, 119.67, 110.338, 110.338, 11.0304, 9.33201, 110.338, 0, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338, 110.338
11.1302, 116.482, 110.115, 110.115, 10.8849, 6.36631, 110.115, 0, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115, 110.115
11.1381, 84.4052, 109.881, 109.881, 9.29544, -25.4758, 109.881, 0, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881, 109.881
11.146, 108.33, 109.637, 109.637, 10.5038, -1.30658, 109.637, 0, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637, 109.637
11.1539, 127.489, 109.388, 109.388, 11.3793, 18.1008, 109.388, 0, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388, 109.388
11.1618, 132.199, 109.14, 109.14, 11.5844, 23.0589, 109.14, 0, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14, 109.14
11.1697, 122.593, 108.912, 108.912, 11.1621, 13.6803, 108.912, 0, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912, 108.912
11.1776, 127.628, 108.673, 108.673, 11.3854, 18.9551, 108.673, 0, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673, 108.673
11.1855, 96.0114, 108.425, 108.424, 9.90007, -12.4132, 108.424, 0, 108.425, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424, 108.424
11.1934, 105.332, 108.171, 108.171, 10.3601, -2.83939, 108.171, 0, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171, 108.171
11.2013, 103.518, 107.918, 107.918, 10.2722, -4.39999, 107.918, 0, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918, 107.918
11.2092, 117.334, 107.693, 107.692, 10.924, 9.64141, 107.692, 0, 107.693, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692, 107.692
11.2171, 111.406, 107.455, 107.455, 10.6492, 3.95108, 107.455, 0, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455, 107.455
11.225, 116.555, 107.208, 107.207, 10.8883, 9.34771, 107.207, 0, 107.208, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207, 107.207
11.2329, 118.762, 106.955, 106.955, 10.9892, 11.8064, 106.955, 0, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955, 106.955
11.2408, 122.309, 106.703, 106.703, 11.1494, 15.6056, 106.703, 0, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703, 106.703
11.2487, 125.01, 106.473, 106.472, 11.2699, 18.5374, 106.472, 0, 106.473, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472, 106.472
11.2566, 124.036, 106.23, 106.23, 11.2266, 17.806, 106.23, 0, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23, 106.23
11.2645, 129.075, 105.979, 105.978, 11.4488, 23.0961, 105.978, 0, 105.979, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978, 105.978
11.2724, 113.621, 105.722, 105.722, 10.7527, 7.89892, 105.722, 0, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722, 105.722
11.2803, 122.837, 105.466, 105.466, 11.1731, 17.3713, 105.466, 0, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466, 105.466
11.2882, 113.923, 105.237, 105.236, 10.7668, 8.68684, 105.236, 0, 105.237, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236, 105.236
11.2961, 111.663, 104.996, 104.996, 10.6613, 6.66698, 104.996, 0, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996, 104.996
11.304, 106.092, 104.746, 104.745, 10.3967, 1.34686, 104.745, 0, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745, 104.745
11.3119, 101.816, 104.491, 104.49, 10.189, -2.67431, 104.49, 0, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49, 104.49
11.3198, 119.417, 104.236, 104.236, 11.0189, 15.1813, 104.236, 0, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236, 104.236
11.3277, 108.01, 104.001, 104, 10.4886, 4.00979, 104, 0, 104.001, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104
11.3356, 104.533, 103.755, 103.755, 10.3215, 0.77771, 103.755, 0, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755, 103.755
11.3435, 119.428, 103.501, 103.501, 11.0194, 15.9273, 103.501, 0, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501, 103.501
11.3514, 114.785, 103.243, 103.242, 10.8067, 11.542, 103.242, 0, 103.243, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242, 103.242
11.3593, 116.48, 102.985, 102.984, 10.8848, 13.4949, 102.984, 0, 102.985, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984, 102.984
11.3672, 110.307, 102.75, 102.75, 10.5975, 7.5566, 102.75, 0, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75
11.3751, 108.683, 102.506, 102.505, 10.5206, 6.17759, 102.505, 0, 102.506, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505, 102.505
11.383, 100.878, 102.253, 102.253, 10.1429, -1.37527, 102.253, 0, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253, 102.253
11.3909, 94.6035, 101.997, 101.997, 9.82871, -7.39347, 101.997, 0, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997, 101.997
11.3988, 109.65, 101.741, 101.741, 10.5665, 7.90907, 101.741, 0, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741, 101.741
11.4067, 107.931, 101.501, 101.5, 10.4848, 6.43032, 101.5, 0, 101.501, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5, 101.5
11.4146, 108.694, 101.252, 101.251, 10.5211, 7.44259, 101.251, 0, 101.252, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251, 101.251
11.4225, 115.556, 100.996, 100.996, 10.8423, 14.5604, 100.996, 0, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996, 100.996
