   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.0234, 175.619, 164.489, 164.487, 13.3274, 11.1293, 164.487, 0, 164.487, 164.487, 164.489, 164.487, 164.487, 164.487, 164.487, 164.487, 164.487, 164.487, 164.487, 164.487, 164.487, 164.487, 164.487
8.03169, 160.726, 164.41, 164.407, 12.7564, -3.68388, 164.407, 0, 164.407, 164.408, 164.41, 164.407, 164.407, 164.407, 164.407, 164.407, 164.407, 164.407, 164.407, 164.407, 164.407, 164.407, 164.407
8.03998, 164.69, 164.333, 164.329, 12.9108, 0.35611, 164.329, 0, 164.329, 164.33, 164.333, 164.329, 164.329, 164.329, 164.329, 164.329, 164.329, 164.329, 164.329, 164.329, 164.329, 164.329, 164.329
8.04827, 181.24, 164.256, 164.25, 13.5366, 16.9839, 164.25, 0, 164.25, 164.25, 164.256, 164.25, 164.25, 164.25, 164.25, 164.25, 164.25, 164.25, 164.25, 164.25, 164.25, 164.25, 164.25
8.05656, 178.584, 164.18, 164.17, 13.4381, 14.4037, 164.17, 0, 164.17, 164.17, 164.18, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17, 164.17
8.06485, 162.606, 164.108, 164.092, 12.8299, -1.50172, 164.092, 0, 164.092, 164.093, 164.108, 164.092, 164.092, 164.092, 164.092, 164.092, 164.092, 164.092, 164.092, 164.092, 164.092, 164.092, 164.092
8.07314, 159.1, 164.038, 164.013, 12.6925, -4.93796, 164.013, 0, 164.013, 164.013, 164.038, 164.013, 164.013, 164.013, 164.013, 164.013, 164.013, 164.013, 164.013, 164.013, 164.013, 164.013, 164.013
8.08143, 168.362, 163.974, 163.933, 13.0523, 4.38792, 163.933, 0, 163.933, 163.933, 163.974, 163.933, 163.933, 163.933, 163.933, 163.933, 163.933, 163.933, 163.933, 163.933, 163.933, 163.933, 163.933
8.08972, 172.39, 163.921, 163.855, 13.2057, 8.4689, 163.855, 0, 163.855, 163.856, 163.921, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855
8.09801, 159.1, 163.879, 163.776, 12.6925, -4.77881, 163.776, 0, 163.776, 163.776, 163.878, 163.776, 163.776, 163.776, 163.776, 163.776, 163.776, 163.776, 163.776, 163.776, 163.776, 163.776, 163.776
8.10629, 157.628, 163.855, 163.696, 12.6344, -6.22701, 163.696, 0, 163.696, 163.696, 163.854, 163.696, 163.696, 163.696, 163.696, 163.696, 163.696, 163.696, 163.696, 163.696, 163.696, 163.696, 163.696
8.11458, 171.355, 163.96, 163.72, 13.1664, 7.39471, 163.72, 0, 163.72, 163.721, 163.96, 163.72, 163.72, 163.72, 163.72, 163.72, 163.72, 163.72, 163.72, 163.72, 163.72, 163.72, 163.72
8.12287, 178.813, 164.099, 163.743, 13.4467, 14.7138, 163.743, 0, 163.743, 163.744, 164.099, 163.743, 163.743, 163.743, 163.743, 163.743, 163.743, 163.743, 163.743, 163.743, 163.743, 163.743, 163.743
8.13116, 177.787, 164.283, 163.766, 13.4085, 13.504, 163.766, 0, 163.766, 163.766, 164.283, 163.766, 163.766, 163.766, 163.766, 163.766, 163.766, 163.766, 163.766, 163.766, 163.766, 163.766, 163.766
8.13945, 148.632, 164.526, 163.79, 12.2732, -15.8942, 163.79, 0, 163.79, 163.79, 164.526, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79, 163.79
8.14774, 144.884, 164.84, 163.813, 12.1196, -19.9565, 163.813, 0, 163.813, 163.813, 164.84, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813
8.15603, 179.678, 165.24, 163.836, 13.4788, 14.4382, 163.836, 0, 163.836, 163.836, 165.239, 163.836, 163.836, 163.836, 163.836, 163.836, 163.836, 163.836, 163.836, 163.836, 163.836, 163.836, 163.836
8.16432, 174.341, 165.738, 163.858, 13.2793, 8.60234, 163.858, 0, 163.858, 163.859, 165.738, 163.858, 163.858, 163.858, 163.858, 163.858, 163.858, 163.858, 163.858, 163.858, 163.858, 163.858, 163.858
8.17261, 156.315, 166.346, 163.88, 12.5823, -10.031, 163.88, 0, 163.88, 163.88, 166.346, 163.88, 163.88, 163.88, 163.88, 163.88, 163.88, 163.88, 163.88, 163.88, 163.88, 163.88, 163.88
8.1809, 164.023, 167.071, 163.901, 12.885, -3.04788, 163.901, 0, 163.901, 163.901, 167.07, 163.901, 163.901, 163.901, 163.901, 163.901, 163.901, 163.901, 163.901, 163.901, 163.901, 163.901, 163.901
8.18919, 156.13, 167.915, 163.923, 12.575, -11.7847, 163.923, 0, 163.923, 163.924, 167.915, 163.923, 163.923, 163.923, 163.923, 163.923, 163.923, 163.923, 163.923, 163.923, 163.923, 163.923, 163.923
8.19748, 174.368, 168.869, 163.944, 13.2804, 5.49861, 163.944, 0, 163.945, 163.945, 168.869, 163.944, 163.944, 163.944, 163.944, 163.944, 163.944, 163.944, 163.944, 163.944, 163.944, 163.944, 163.944
8.20577, 175.98, 169.919, 163.966, 13.3409, 6.06126, 163.966, 0, 163.966, 163.966, 169.919, 163.966, 163.966, 163.966, 163.966, 163.966, 163.966, 163.966, 163.966, 163.966, 163.966, 163.966, 163.966
8.21406, 184.617, 171.037, 163.986, 13.6608, 13.5799, 163.986, 0, 163.986, 163.986, 171.037, 163.986, 163.986, 163.986, 163.986, 163.986, 163.986, 163.986, 163.986, 163.986, 163.986, 163.986, 163.986
8.22235, 163.099, 172.189, 164.005, 12.8491, -9.08955, 164.005, 0, 164.005, 164.005, 172.188, 164.005, 164.005, 164.005, 164.005, 164.005, 164.005, 164.005, 164.005, 164.005, 164.005, 164.005, 164.005
8.23064, 155.649, 173.331, 164.024, 12.5558, -17.6818, 164.024, 0, 164.024, 164.024, 173.33, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024
8.23893, 196.354, 174.416, 164.044, 14.0838, 21.9377, 164.044, 0, 164.044, 164.044, 174.415, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044
8.24722, 189.996, 175.39, 164.063, 13.8563, 14.6058, 164.063, 0, 164.063, 164.063, 175.39, 164.063, 164.063, 164.063, 164.063, 164.063, 164.063, 164.063, 164.063, 164.063, 164.063, 164.063, 164.063
8.25551, 178.113, 176.206, 164.082, 13.4206, 1.90738, 164.082, 0, 164.082, 164.082, 176.205, 164.082, 164.082, 164.082, 164.082, 164.082, 164.082, 164.082, 164.082, 164.082, 164.082, 164.082, 164.082
8.2638, 177.869, 176.817, 164.099, 13.4115, 1.05254, 164.099, 0, 164.099, 164.099, 176.816, 164.099, 164.099, 164.099, 164.099, 164.099, 164.099, 164.099, 164.099, 164.099, 164.099, 164.099, 164.099
8.27209, 163.994, 177.19, 164.115, 12.8839, -13.1965, 164.115, 0, 164.115, 164.115, 177.19, 164.115, 164.115, 164.115, 164.115, 164.115, 164.115, 164.115, 164.115, 164.115, 164.115, 164.115, 164.115
8.28038, 172.528, 177.308, 164.131, 13.2109, -4.77957, 164.131, 0, 164.131, 164.132, 177.307, 164.131, 164.131, 164.131, 164.131, 164.131, 164.131, 164.131, 164.131, 164.131, 164.131, 164.131, 164.131
8.28867, 181.069, 177.164, 164.148, 13.5303, 3.90546, 164.148, 0, 164.148, 164.149, 177.163, 164.148, 164.148, 164.148, 164.148, 164.148, 164.148, 164.148, 164.148, 164.148, 164.148, 164.148, 164.148
8.29696, 177.516, 176.767, 164.165, 13.3983, 0.748657, 164.165, 0, 164.165, 164.165, 176.766, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165
8.30525, 177.553, 176.143, 164.18, 13.3997, 1.41002, 164.18, 0, 164.18, 164.181, 176.142, 164.18, 164.18, 164.18, 164.18, 164.18, 164.18, 164.18, 164.18, 164.18, 164.18, 164.18, 164.18
8.31354, 170.958, 175.327, 164.194, 13.1513, -4.36877, 164.194, 0, 164.194, 164.195, 175.326, 164.194, 164.194, 164.194, 164.194, 164.194, 164.194, 164.194, 164.194, 164.194, 164.194, 164.194, 164.194
8.32183, 188.282, 174.365, 164.208, 13.7943, 13.9168, 164.208, 0, 164.208, 164.208, 174.364, 164.208, 164.208, 164.208, 164.208, 164.208, 164.208, 164.208, 164.208, 164.208, 164.208, 164.208, 164.208
8.33012, 165.495, 173.308, 164.221, 12.942, -7.81279, 164.221, 0, 164.221, 164.221, 173.307, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221, 164.221
8.33841, 166.869, 172.206, 164.235, 12.995, -5.33694, 164.235, 0, 164.235, 164.235, 172.205, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235
8.3467, 179.051, 171.105, 164.248, 13.4555, 7.94609, 164.248, 0, 164.248, 164.248, 171.105, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248, 164.248
8.35499, 176.919, 170.046, 164.26, 13.3761, 6.87297, 164.26, 0, 164.26, 164.261, 170.045, 164.26, 164.26, 164.26, 164.26, 164.26, 164.26, 164.26, 164.26, 164.26, 164.26, 164.26, 164.26
8.36328, 167.452, 169.059, 164.271, 13.0174, -1.60657, 164.271, 0, 164.271, 164.272, 169.058, 164.271, 164.271, 164.271, 164.271, 164.271, 164.271, 164.271, 164.271, 164.271, 164.271, 164.271, 164.271
8.37157, 181.792, 168.168, 164.281, 13.557, 13.6243, 164.281, 0, 164.281, 164.282, 168.167, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281
8.37986, 174.996, 167.387, 164.291, 13.304, 7.60901, 164.291, 0, 164.291, 164.292, 167.385, 164.291, 164.291, 164.291, 164.291, 164.291, 164.291, 164.291, 164.291, 164.291, 164.291, 164.291, 164.291
8.38815, 152.861, 166.721, 164.301, 12.4443, -13.8602, 164.301, 0, 164.301, 164.303, 166.719, 164.301, 164.301, 164.301, 164.301, 164.301, 164.301, 164.301, 164.301, 164.301, 164.301, 164.301, 164.301
8.39644, 164.236, 166.167, 164.311, 12.8932, -1.93169, 164.311, 0, 164.311, 164.313, 166.165, 164.311, 164.311, 164.311, 164.311, 164.311, 164.311, 164.311, 164.311, 164.311, 164.311, 164.311, 164.311
8.40473, 171.897, 165.718, 164.32, 13.187, 6.17838, 164.32, 0, 164.32, 164.323, 165.714, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32, 164.32
8.41302, 149.232, 165.363, 164.327, 12.2976, -16.1308, 164.327, 0, 164.327, 164.332, 165.357, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327, 164.327
8.42131, 159.084, 165.089, 164.334, 12.6919, -6.00531, 164.334, 0, 164.334, 164.342, 165.081, 164.334, 164.334, 164.334, 164.334, 164.334, 164.334, 164.334, 164.334, 164.334, 164.334, 164.334, 164.334
8.4296, 183.885, 164.885, 164.341, 13.634, 19, 164.341, 0, 164.341, 164.353, 164.872, 164.341, 164.341, 164.341, 164.341, 164.341, 164.341, 164.341, 164.341, 164.341, 164.341, 164.341, 164.341
8.43789, 169.84, 164.739, 164.347, 13.1088, 5.10101, 164.347, 0, 164.347, 164.367, 164.719, 164.347, 164.347, 164.347, 164.347, 164.347, 164.347, 164.347, 164.347, 164.347, 164.347, 164.347, 164.347
8.44618, 174.2, 164.639, 164.354, 13.274, 9.56081, 164.354, 0, 164.354, 164.383, 164.609, 164.354, 164.354, 164.354, 164.354, 164.354, 164.354, 164.354, 164.354, 164.354, 164.354, 164.354, 164.354
8.45447, 162.054, 164.576, 164.359, 12.8084, -2.52193, 164.359, 0, 164.359, 164.404, 164.531, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359
8.46276, 174.61, 164.545, 164.363, 13.2895, 10.065, 164.363, 0, 164.363, 164.431, 164.477, 164.363, 164.363, 164.363, 164.363, 164.363, 164.363, 164.363, 164.363, 164.363, 164.363, 164.363, 164.363
8.47105, 162.306, 164.542, 164.367, 12.8182, -2.23573, 164.367, 0, 164.367, 164.468, 164.441, 164.367, 164.367, 164.367, 164.367, 164.367, 164.367, 164.367, 164.367, 164.367, 164.367, 164.367, 164.367
8.47934, 158.206, 164.565, 164.37, 12.6573, -6.35884, 164.37, 0, 164.37, 164.517, 164.418, 164.37, 164.37, 164.37, 164.37, 164.37, 164.37, 164.37, 164.37, 164.37, 164.37, 164.37, 164.37
8.48763, 184.126, 164.614, 164.372, 13.6428, 19.5116, 164.372, 0, 164.372, 164.584, 164.402, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372, 164.372
8.49592, 178.942, 164.691, 164.373, 13.4515, 14.2513, 164.373, 0, 164.373, 164.672, 164.392, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373
8.50421, 178.057, 164.798, 164.373, 13.4185, 13.2595, 164.373, 0, 164.373, 164.786, 164.384, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373, 164.373
8.5125, 172.87, 164.941, 164.371, 13.2238, 7.92917, 164.371, 0, 164.371, 164.934, 164.378, 164.371, 164.371, 164.371, 164.371, 164.371, 164.371, 164.371, 164.371, 164.371, 164.371, 164.371, 164.371
8.52079, 149.149, 165.123, 164.368, 12.2943, -15.9743, 164.368, 0, 164.368, 165.119, 164.372, 164.368, 164.368, 164.368, 164.368, 164.368, 164.368, 164.368, 164.368, 164.368, 164.368, 164.368, 164.368
8.52908, 160.575, 165.351, 164.364, 12.7505, -4.77618, 164.364, 0, 164.364, 165.348, 164.366, 164.364, 164.364, 164.364, 164.364, 164.364, 164.364, 164.364, 164.364, 164.364, 164.364, 164.364, 164.364
8.53737, 160.294, 165.626, 164.359, 12.7395, -5.33139, 164.359, 0, 164.359, 165.624, 164.36, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359, 164.359
8.54566, 176.557, 165.949, 164.353, 13.3625, 10.6074, 164.353, 0, 164.353, 165.949, 164.353, 164.353, 164.353, 164.353, 164.353, 164.353, 164.353, 164.353, 164.353, 164.353, 164.353, 164.353, 164.353
8.55395, 170.022, 166.321, 164.346, 13.1157, 3.70059, 164.346, 0, 164.346, 166.321, 164.346, 164.346, 164.346, 164.346, 164.346, 164.346, 164.346, 164.346, 164.346, 164.346, 164.346, 164.346, 164.346
8.56224, 180.59, 166.736, 164.339, 13.5126, 13.8536, 164.339, 0, 164.339, 166.736, 164.339, 164.339, 164.339, 164.339, 164.339, 164.339, 164.339, 164.339, 164.339, 164.339, 164.339, 164.339, 164.339
8.57053, 194.735, 167.186, 164.331, 14.0262, 27.5484, 164.331, 0, 164.331, 167.186, 164.331, 164.331, 164.331, 164.331, 164.331, 164.331, 164.331, 164.331, 164.331, 164.331, 164.331, 164.331, 164.331
8.57882, 168.775, 167.66, 164.323, 13.0681, 1.11508, 164.323, 0, 164.323, 167.66, 164.323, 164.323, 164.323, 164.323, 164.323, 164.323, 164.323, 164.323, 164.323, 164.323, 164.323, 164.323, 164.323
8.58711, 176.087, 168.141, 164.315, 13.3449, 7.946, 164.315, 0, 164.315, 168.141, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315
8.5954, 173.85, 168.61, 164.307, 13.2609, 5.2399, 164.307, 0, 164.307, 168.61, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307, 164.307
8.60369, 153.481, 169.049, 164.298, 12.4692, -15.5675, 164.298, 0, 164.298, 169.049, 164.298, 164.298, 164.298, 164.298, 164.298, 164.298, 164.298, 164.298, 164.298, 164.298, 164.298, 164.298, 164.298
8.61198, 155.494, 169.435, 164.289, 12.5497, -13.9408, 164.289, 0, 164.289, 169.435, 164.289, 164.289, 164.289, 164.289, 164.289, 164.289, 164.289, 164.289, 164.289, 164.289, 164.289, 164.289, 164.289
8.62027, 183.008, 169.75, 164.281, 13.6018, 13.2582, 164.281, 0, 164.281, 169.75, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281, 164.281
8.62856, 155.661, 169.976, 164.272, 12.5563, -14.3149, 164.272, 0, 164.272, 169.976, 164.272, 164.272, 164.272, 164.272, 164.272, 164.272, 164.272, 164.272, 164.272, 164.272, 164.272, 164.272, 164.272
8.63685, 151.42, 170.101, 164.263, 12.3863, -18.6808, 164.263, 0, 164.263, 170.101, 164.263, 164.263, 164.263, 164.263, 164.263, 164.263, 164.263, 164.263, 164.263, 164.263, 164.263, 164.263, 164.263
8.64514, 182.574, 170.118, 164.254, 13.5858, 12.4555, 164.254, 0, 164.254, 170.118, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254
8.65343, 184.629, 170.025, 164.244, 13.6612, 14.6032, 164.244, 0, 164.244, 170.025, 164.244, 164.244, 164.244, 164.244, 164.244, 164.244, 164.244, 164.244, 164.244, 164.244, 164.244, 164.244, 164.244
8.66172, 169.643, 169.828, 164.235, 13.1013, -0.184326, 164.235, 0, 164.235, 169.827, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235, 164.235
8.67, 163.461, 169.535, 164.225, 12.8632, -6.07469, 164.225, 0, 164.225, 169.535, 164.225, 164.225, 164.225, 164.225, 164.225, 164.225, 164.225, 164.225, 164.225, 164.225, 164.225, 164.225, 164.225
8.6783, 137.727, 169.164, 164.215, 11.8206, -31.4371, 164.215, 0, 164.216, 169.164, 164.215, 164.215, 164.215, 164.215, 164.215, 164.215, 164.215, 164.215, 164.215, 164.215, 164.215, 164.215, 164.215
8.68659, 172.811, 168.732, 164.206, 13.2216, 4.07892, 164.206, 0, 164.206, 168.732, 164.206, 164.206, 164.206, 164.206, 164.206, 164.206, 164.206, 164.206, 164.206, 164.206, 164.206, 164.206, 164.206
8.69487, 173.043, 168.26, 164.196, 13.2304, 4.78334, 164.196, 0, 164.196, 168.259, 164.196, 164.196, 164.196, 164.196, 164.196, 164.196, 164.196, 164.196, 164.196, 164.196, 164.196, 164.196, 164.196
8.70317, 168.118, 167.766, 164.186, 13.0429, 0.351807, 164.186, 0, 164.186, 167.766, 164.186, 164.186, 164.186, 164.186, 164.186, 164.186, 164.186, 164.186, 164.186, 164.186, 164.186, 164.186, 164.186
8.71146, 178.333, 167.272, 164.175, 13.4288, 11.0611, 164.175, 0, 164.175, 167.272, 164.175, 164.175, 164.175, 164.175, 164.175, 164.175, 164.175, 164.175, 164.175, 164.175, 164.175, 164.175, 164.175
8.71974, 161.12, 166.794, 164.165, 12.7719, -5.67395, 164.165, 0, 164.165, 166.794, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165, 164.165
8.72803, 184.421, 166.346, 164.154, 13.6536, 18.0747, 164.154, 0, 164.154, 166.346, 164.154, 164.154, 164.154, 164.154, 164.154, 164.154, 164.154, 164.154, 164.154, 164.154, 164.154, 164.154, 164.154
8.73633, 158.49, 165.937, 164.144, 12.6685, -7.4464, 164.144, 0, 164.144, 165.937, 164.144, 164.144, 164.144, 164.144, 164.144, 164.144, 164.144, 164.144, 164.144, 164.144, 164.144, 164.144, 164.144
8.74461, 195.697, 165.573, 164.133, 14.0605, 30.1248, 164.133, 0, 164.133, 165.573, 164.133, 164.133, 164.133, 164.133, 164.133, 164.133, 164.133, 164.133, 164.133, 164.133, 164.133, 164.133, 164.133
8.7529, 171.189, 165.256, 164.121, 13.1601, 5.93225, 164.121, 0, 164.121, 165.256, 164.121, 164.121, 164.121, 164.121, 164.121, 164.121, 164.121, 164.121, 164.121, 164.121, 164.121, 164.121, 164.121
8.76119, 169.954, 164.988, 164.109, 13.1131, 4.9659, 164.109, 0, 164.109, 164.988, 164.109, 164.109, 164.109, 164.109, 164.109, 164.109, 164.109, 164.109, 164.109, 164.109, 164.109, 164.109, 164.109
8.76948, 170.729, 164.765, 164.098, 13.1427, 5.96407, 164.098, 0, 164.098, 164.765, 164.098, 164.098, 164.098, 164.098, 164.098, 164.098, 164.098, 164.098, 164.098, 164.098, 164.098, 164.098, 164.098
8.77777, 156.82, 164.584, 164.085, 12.6024, -7.76357, 164.085, 0, 164.085, 164.583, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085, 164.085
8.78606, 167.804, 164.437, 164.072, 13.0309, 3.36684, 164.072, 0, 164.072, 164.437, 164.072, 164.072, 164.072, 164.072, 164.072, 164.072, 164.072, 164.072, 164.072, 164.072, 164.072, 164.072, 164.072
8.79435, 168.063, 164.321, 164.059, 13.0408, 3.74193, 164.059, 0, 164.059, 164.321, 164.059, 164.059, 164.059, 164.059, 164.059, 164.059, 164.059, 164.059, 164.059, 164.059, 164.059, 164.059, 164.059
8.80264, 171.565, 164.229, 164.044, 13.1744, 7.33563, 164.044, 0, 164.044, 164.229, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044, 164.044
8.81093, 146.216, 164.157, 164.028, 12.1744, -17.9407, 164.028, 0, 164.028, 164.157, 164.028, 164.028, 164.028, 164.028, 164.028, 164.028, 164.028, 164.028, 164.028, 164.028, 164.028, 164.028, 164.028
8.81922, 149.852, 164.099, 164.012, 12.3228, -14.2475, 164.012, 0, 164.012, 164.099, 164.012, 164.012, 164.012, 164.012, 164.012, 164.012, 164.012, 164.012, 164.012, 164.012, 164.012, 164.012, 164.012
8.82751, 161.526, 164.053, 163.994, 12.7877, -2.52641, 163.994, 0, 163.994, 164.053, 163.994, 163.994, 163.994, 163.994, 163.994, 163.994, 163.994, 163.994, 163.994, 163.994, 163.994, 163.994, 163.994
8.8358, 171.189, 164.014, 163.976, 13.1601, 7.17436, 163.976, 0, 163.976, 164.014, 163.976, 163.976, 163.976, 163.976, 163.976, 163.976, 163.976, 163.976, 163.976, 163.976, 163.976, 163.976, 163.976
8.84409, 173.05, 163.981, 163.956, 13.2306, 9.06866, 163.956, 0, 163.956, 163.981, 163.956, 163.956, 163.956, 163.956, 163.956, 163.956, 163.956, 163.956, 163.956, 163.956, 163.956, 163.956, 163.956
8.85238, 168.656, 163.952, 163.936, 13.0635, 4.70456, 163.936, 0, 163.936, 163.952, 163.936, 163.936, 163.936, 163.936, 163.936, 163.936, 163.936, 163.936, 163.936, 163.936, 163.936, 163.936, 163.936
8.86067, 170.679, 163.924, 163.915, 13.1407, 6.75433, 163.915, 0, 163.915, 163.924, 163.915, 163.915, 163.915, 163.915, 163.915, 163.915, 163.915, 163.915, 163.915, 163.915, 163.915, 163.915, 163.915
8.86896, 178.217, 163.898, 163.892, 13.4245, 14.3196, 163.892, 0, 163.892, 163.898, 163.892, 163.892, 163.892, 163.892, 163.892, 163.892, 163.892, 163.892, 163.892, 163.892, 163.892, 163.892, 163.892
8.87725, 166.902, 163.872, 163.868, 12.9962, 3.03041, 163.868, 0, 163.868, 163.872, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868
8.88554, 159.151, 163.845, 163.843, 12.6945, -4.69383, 163.843, 0, 163.843, 163.845, 163.843, 163.843, 163.843, 163.843, 163.843, 163.843, 163.843, 163.843, 163.843, 163.843, 163.843, 163.843, 163.843
8.89383, 176.333, 163.817, 163.816, 13.3541, 12.5154, 163.816, 0, 163.816, 163.817, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816
8.90212, 179.666, 163.789, 163.788, 13.4784, 15.877, 163.788, 0, 163.788, 163.789, 163.788, 163.788, 163.788, 163.788, 163.788, 163.788, 163.788, 163.788, 163.788, 163.788, 163.788, 163.788, 163.788
8.91041, 163.366, 163.76, 163.759, 12.8595, -0.393509, 163.759, 0, 163.759, 163.76, 163.759, 163.759, 163.759, 163.759, 163.759, 163.759, 163.759, 163.759, 163.759, 163.759, 163.759, 163.759, 163.759
8.9187, 150.103, 163.729, 163.729, 12.333, -13.6264, 163.729, 0, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729, 163.729
8.92699, 167.326, 163.697, 163.697, 13.0125, 3.62874, 163.697, 0, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697, 163.697
8.93528, 171.714, 163.665, 163.665, 13.1801, 8.04938, 163.665, 0, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665, 163.665
8.94357, 167.284, 163.631, 163.631, 13.0109, 3.65286, 163.631, 0, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631
8.95186, 177.78, 163.596, 163.596, 13.4082, 14.1841, 163.596, 0, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596, 163.596
8.96015, 166.579, 163.56, 163.56, 12.9838, 3.01935, 163.56, 0, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56, 163.56
8.96844, 158.566, 163.523, 163.523, 12.6715, -4.95679, 163.523, 0, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523, 163.523
8.97673, 166.085, 163.485, 163.485, 12.9648, 2.60019, 163.485, 0, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485, 163.485
8.98502, 179.628, 163.447, 163.447, 13.4769, 16.1814, 163.447, 0, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447, 163.447
8.99331, 192.219, 163.407, 163.407, 13.9362, 28.8113, 163.407, 0, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407, 163.407
9.0016, 166.529, 163.367, 163.367, 12.9819, 3.16219, 163.367, 0, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367, 163.367
9.00989, 161.983, 163.325, 163.325, 12.8056, -1.34238, 163.325, 0, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325, 163.325
