   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.4317, 95.7576, 91.4011, 91.4003, 9.88725, 4.35652, 91.4003, 0, 91.4011, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003, 91.4003
11.4394, 103.438, 91.1781, 91.1771, 10.2683, 12.2596, 91.1771, 0, 91.1781, 91.1771, 91.1771, 91.1771, 91.1771, 91.1771, 91.1771, 91.1771, 91.1771, 91.1771, 91.1771, 91.1772, 91.1771, 91.1771, 91.1771
11.4471, 82.59, 90.9376, 90.9366, 9.19728, -8.34762, 90.9366, 0, 90.9376, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366, 90.9366
11.4549, 107.344, 90.6887, 90.6876, 10.4568, 16.6555, 90.6876, 0, 90.6887, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876, 90.6876
11.4626, 98.8835, 90.4402, 90.4389, 10.0441, 8.44335, 90.4389, 0, 90.4402, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389, 90.4389
11.4703, 96.5135, 90.2388, 90.2373, 9.9254, 6.27471, 90.2373, 0, 90.2388, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373, 90.2373
11.4781, 88.1264, 90.0168, 90.0151, 9.49349, -1.89036, 90.0151, 0, 90.0167, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151, 90.0151
11.4858, 105.898, 89.7764, 89.7744, 10.3874, 16.1217, 89.7744, 0, 89.7764, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744, 89.7744
11.4935, 101.276, 89.5272, 89.5248, 10.1625, 11.7488, 89.5248, 0, 89.5272, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248, 89.5248
11.5013, 92.1092, 89.2784, 89.2755, 9.70099, 2.83079, 89.2755, 0, 89.2784, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755, 89.2755
11.509, 107.488, 89.0808, 89.0773, 10.4636, 18.4069, 89.0773, 0, 89.0808, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773, 89.0773
11.5167, 95.2565, 88.8616, 88.8572, 9.86187, 6.39497, 88.8572, 0, 88.8615, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572, 88.8572
11.5244, 89.2696, 88.6231, 88.6176, 9.55351, 0.646545, 88.6176, 0, 88.6231, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176, 88.6176
11.5322, 99.4869, 88.3754, 88.3685, 10.0741, 11.1114, 88.3685, 0, 88.3754, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685, 88.3685
11.5399, 103.573, 88.1286, 88.1197, 10.2749, 15.444, 88.1197, 0, 88.1286, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197, 88.1197
11.5476, 96.9144, 87.9355, 87.9241, 9.94557, 8.97884, 87.9241, 0, 87.9355, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241, 87.9241
11.5554, 78.6934, 87.7201, 87.7054, 8.98295, -9.02676, 87.7054, 0, 87.7201, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054, 87.7054
11.5631, 104.529, 87.4853, 87.4663, 10.3213, 17.0436, 87.4663, 0, 87.4853, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663, 87.4663
11.5708, 97.6839, 87.2416, 87.2172, 9.98418, 10.4423, 87.2172, 0, 87.2416, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172, 87.2172
11.5786, 94.3083, 86.9998, 86.9685, 9.81368, 7.30846, 86.9685, 0, 86.9998, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685, 86.9685
11.5863, 98.2208, 86.8164, 86.7762, 10.011, 11.4044, 86.7762, 0, 86.8164, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762, 86.7762
11.594, 98.1403, 86.6111, 86.5596, 10.007, 11.5292, 86.5596, 0, 86.6111, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596, 86.5596
11.6018, 105.188, 86.3872, 86.3216, 10.3532, 18.8007, 86.3216, 0, 86.3872, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216, 86.3216
11.6095, 87.3561, 86.1562, 86.073, 9.45284, 1.19989, 86.073, 0, 86.1562, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073, 86.073
11.6172, 90.628, 85.9299, 85.8248, 9.62434, 4.69805, 85.8248, 0, 85.9299, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248, 85.8248
11.625, 91.6324, 85.7689, 85.6369, 9.67638, 5.86347, 85.6369, 0, 85.7689, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369, 85.6369
11.6327, 86.2792, 85.5878, 85.4229, 9.3957, 0.69136, 85.4229, 0, 85.5878, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229, 85.4229
11.6404, 103.289, 85.3906, 85.1856, 10.261, 17.8985, 85.1856, 0, 85.3906, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856, 85.1856
11.6482, 95.2719, 85.1902, 84.937, 9.86265, 10.0817, 84.937, 0, 85.1902, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937, 84.937
11.6559, 95.3338, 84.9997, 84.6887, 9.86579, 10.3341, 84.6887, 0, 84.9997, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887, 84.6887
11.6636, 81.4624, 84.8906, 84.5109, 9.13577, -3.42828, 84.5109, 0, 84.8906, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109, 84.5109
11.6714, 86.7112, 84.7622, 84.3013, 9.41866, 1.94902, 84.3013, 0, 84.7622, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013, 84.3013
11.6791, 86.1078, 84.6195, 84.0634, 9.38658, 1.48834, 84.0634, 0, 84.6195, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634, 84.0634
11.6868, 80.9058, 84.4783, 83.8116, 9.10526, -3.57251, 83.8116, 0, 84.4783, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116, 83.8116
11.6946, 72.026, 84.3547, 83.5602, 8.60384, -12.3287, 83.5602, 0, 84.3547, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602, 83.5602
11.7023, 78.1423, 84.3779, 83.437, 8.95222, -6.23565, 83.437, 0, 84.3779, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437, 83.437
11.71, 81.114, 84.3871, 83.2796, 9.11669, -3.27309, 83.2796, 0, 84.3871, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796, 83.2796
11.7178, 94.2177, 84.3864, 83.091, 9.80906, 9.8313, 83.091, 0, 84.3864, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091, 83.091
11.7255, 83.3916, 84.3928, 82.8869, 9.24076, -1.00124, 82.8869, 0, 84.3928, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869, 82.8869
11.7332, 79.7498, 84.4228, 82.683, 9.04156, -4.67294, 82.683, 0, 84.4227, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683, 82.683
11.741, 102.358, 84.5457, 82.5483, 10.2156, 17.8127, 82.5483, 0, 84.5457, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483, 82.5483
11.7487, 93.2475, 84.666, 82.3872, 9.75948, 8.5815, 82.3872, 0, 84.6659, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872, 82.3872
11.7564, 85.7968, 84.7864, 82.2026, 9.36999, 1.01041, 82.2026, 0, 84.7864, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026, 82.2026
11.7642, 78.194, 84.9178, 82.0064, 8.95511, -6.72379, 82.0064, 0, 84.9178, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064, 82.0064
11.7719, 99.7231, 85.0705, 81.8104, 10.0858, 14.6527, 81.8104, 0, 85.0705, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104, 81.8104
11.7796, 88.3363, 85.3002, 81.6723, 9.50454, 3.03613, 81.6723, 0, 85.3002, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723, 81.6723
11.7874, 79.1674, 85.5222, 81.51, 9.0093, -6.35476, 81.51, 0, 85.5222, 81.51, 81.51, 81.51, 81.51, 81.51, 81.51, 81.51, 81.51, 81.51, 81.51, 81.5101, 81.51, 81.51, 81.51
11.7951, 81.7255, 85.736, 81.3265, 9.15017, -4.01048, 81.3265, 0, 85.736, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265, 81.3265
11.8028, 71.6972, 85.9487, 81.1324, 8.5847, -14.2515, 81.1324, 0, 85.9486, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324, 81.1324
11.8106, 93.1721, 86.1664, 80.9385, 9.75562, 7.00568, 80.9385, 0, 86.1664, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385, 80.9385
11.8183, 79.7781, 86.4383, 80.7987, 9.04312, -6.66028, 80.7987, 0, 86.4383, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987, 80.7987
11.826, 70.5118, 86.6827, 80.6366, 8.51539, -16.1709, 80.6366, 0, 86.6827, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366, 80.6366
11.8337, 90.5923, 86.8965, 80.4546, 9.62249, 3.69579, 80.4546, 0, 86.8965, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546, 80.4546
11.8415, 84.8271, 87.084, 80.2629, 9.31811, -2.25691, 80.2629, 0, 87.084, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629, 80.2629
11.8492, 81.7933, 87.2496, 80.0713, 9.15387, -5.45626, 80.0713, 0, 87.2496, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713, 80.0713
11.8569, 81.4658, 87.4365, 79.929, 9.13596, -5.97074, 79.929, 0, 87.4365, 79.929, 79.929, 79.929, 79.929, 79.929, 79.929, 79.929, 79.929, 79.929, 79.929, 79.9291, 79.929, 79.929, 79.929
11.8647, 82.4462, 87.5694, 79.766, 9.18946, -5.1232, 79.766, 0, 87.5694, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766, 79.766
11.8724, 94.9127, 87.6455, 79.5844, 9.84442, 7.26718, 79.5844, 0, 87.6455, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844, 79.5844
11.8801, 92.8364, 87.6698, 79.3937, 9.7384, 5.16659, 79.3937, 0, 87.6698, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937, 79.3937
11.8879, 90.3945, 87.6479, 79.2032, 9.61221, 2.74668, 79.2032, 0, 87.6479, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032, 79.2032
11.8956, 83.3975, 87.6237, 79.06, 9.24108, -4.22617, 79.06, 0, 87.6237, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06, 79.06
11.9033, 92.3941, 87.5284, 78.8973, 9.71566, 4.86562, 78.8973, 0, 87.5284, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973, 78.8973
11.9111, 84.9056, 87.3629, 78.7171, 9.32232, -2.45733, 78.7171, 0, 87.3629, 78.7171, 78.7171, 78.7171, 78.7171, 78.7171, 78.7171, 78.7171, 78.7171, 78.7171, 78.7171, 78.7172, 78.7171, 78.7171, 78.7171
11.9188, 81.9155, 87.1358, 78.5284, 9.16054, -5.2203, 78.5284, 0, 87.1358, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284, 78.5284
11.9265, 89.9108, 86.8566, 78.3399, 9.58701, 3.0542, 78.3399, 0, 86.8566, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399, 78.3399
11.9343, 82.3839, 86.5691, 78.1937, 9.18607, -4.18524, 78.1937, 0, 86.5691, 78.1937, 78.1937, 78.1937, 78.1937, 78.1937, 78.1937, 78.1937, 78.1937, 78.1937, 78.1937, 78.1938, 78.1937, 78.1937, 78.1937
11.942, 81.8274, 86.2158, 78.0297, 9.15573, -4.38847, 78.0297, 0, 86.2158, 78.0297, 78.0297, 78.0297, 78.0297, 78.0297, 78.0297, 78.0297, 78.0297, 78.0297, 78.0297, 78.0298, 78.0297, 78.0297, 78.0297
11.9497, 86.7836, 85.802, 77.8498, 9.42251, 0.981651, 77.8498, 0, 85.802, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498, 77.8498
11.9575, 99.0481, 85.3398, 77.6621, 10.0523, 13.7082, 77.6621, 0, 85.3398, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621, 77.6621
11.9652, 83.4713, 84.8421, 77.4745, 9.24507, -1.37082, 77.4745, 0, 84.8421, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745, 77.4745
11.9729, 81.6406, 84.3534, 77.3266, 9.14553, -2.71275, 77.3266, 0, 84.3534, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266, 77.3266
11.9807, 89.2218, 83.8235, 77.1626, 9.55101, 5.3983, 77.1626, 0, 83.8235, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626, 77.1626
11.9884, 71.7821, 83.2599, 76.9843, 8.58965, -11.4778, 76.9843, 0, 83.2599, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843, 76.9843
11.9961, 78.2394, 82.6757, 76.799, 8.95765, -4.43626, 76.799, 0, 82.6757, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799, 76.799
12.0039, 82.1665, 82.0834, 76.614, 9.17423, 0.0830994, 76.614, 0, 82.0834, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614, 76.614
12.0116, 86.8309, 81.5208, 76.4612, 9.42501, 5.31009, 76.4612, 0, 81.5208, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612, 76.4612
12.0193, 88.4445, 80.9472, 76.2952, 9.51023, 7.49727, 76.2952, 0, 80.9472, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952, 76.2952
12.0271, 90.2704, 80.3686, 76.1174, 9.60575, 9.90174, 76.1174, 0, 80.3686, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174, 76.1174
12.0348, 80.1739, 79.7953, 75.9339, 9.06498, 0.378555, 75.9339, 0, 79.7953, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339, 75.9339
12.0425, 77.2004, 79.2367, 75.7506, 8.89946, -2.03632, 75.7506, 0, 79.2367, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506, 75.7506
12.0503, 69.0654, 78.7219, 75.5938, 8.43003, -9.65643, 75.5938, 0, 78.7218, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938, 75.5938
12.058, 82.2511, 78.217, 75.4272, 9.17884, 4.034, 75.4272, 0, 78.217, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272, 75.4272
12.0657, 71.2366, 77.7248, 75.2516, 8.55784, -6.48824, 75.2516, 0, 77.7248, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516, 75.2516
12.0735, 89.3333, 77.2509, 75.0718, 9.55685, 12.0825, 75.0718, 0, 77.2509, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718, 75.0718
12.0812, 69.7428, 76.8005, 74.8921, 8.47011, -7.05779, 74.8921, 0, 76.8005, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921, 74.8921
12.0889, 61.4842, 76.3901, 74.7289, 7.9677, -14.9058, 74.7289, 0, 76.3901, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289, 74.7289
12.0967, 60.9664, 75.9971, 74.5598, 7.93514, -15.0307, 74.5598, 0, 75.9971, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598, 74.5598
12.1044, 90.2694, 75.6211, 74.385, 9.6057, 14.6482, 74.385, 0, 75.6211, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385, 74.385
12.1121, 91.7063, 75.2643, 74.2076, 9.6802, 16.4421, 74.2076, 0, 75.2643, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076, 74.2076
12.1198, 86.461, 74.9282, 74.0305, 9.40537, 11.5327, 74.0305, 0, 74.9282, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305, 74.0305
12.1276, 79.4907, 74.6123, 73.8541, 9.02722, 4.87843, 73.8541, 0, 74.6123, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541, 73.8541
12.1353, 87.3641, 74.3114, 73.6749, 9.45326, 13.0527, 73.6749, 0, 74.3114, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749, 73.6749
12.143, 69.1767, 74.024, 73.4929, 8.43663, -4.84731, 73.4929, 0, 74.024, 73.4929, 73.4929, 73.4929, 73.4929, 73.4929, 73.4929, 73.4929, 73.4929, 73.4929, 73.4929, 73.493, 73.4929, 73.4929, 73.4929
12.1508, 84.6042, 73.7479, 73.3075, 9.30614, 10.8563, 73.3075, 0, 73.7479, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075, 73.3075
12.1585, 89.555, 73.4824, 73.1193, 9.56844, 16.0727, 73.1193, 0, 73.4824, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193, 73.1193
12.1662, 80.6353, 73.2274, 72.9299, 9.0904, 7.40788, 72.9299, 0, 73.2274, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299, 72.9299
12.174, 73.5662, 72.9831, 72.7407, 8.69288, 0.583092, 72.7407, 0, 72.9831, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407, 72.7407
12.1817, 68.9696, 72.7564, 72.5602, 8.42435, -3.7868, 72.5602, 0, 72.7564, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602, 72.5602
12.1894, 77.2924, 72.5315, 72.3736, 8.90463, 4.76093, 72.3736, 0, 72.5315, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736, 72.3736
12.1972, 89.7387, 72.3075, 72.1812, 9.57803, 17.4312, 72.1812, 0, 72.3075, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812, 72.1812
12.2049, 71.1163, 72.0865, 71.986, 8.55081, -0.970131, 71.986, 0, 72.0865, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986, 71.986
12.2126, 63.7198, 71.8705, 71.7911, 8.10678, -8.1507, 71.7911, 0, 71.8705, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911, 71.7911
12.2204, 74.1203, 71.6777, 71.6153, 8.7247, 2.44264, 71.6153, 0, 71.6777, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153, 71.6153
12.2281, 79.7318, 71.4797, 71.431, 9.04057, 8.25213, 71.431, 0, 71.4797, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431, 71.431
12.2358, 75.2734, 71.2767, 71.2389, 8.79053, 3.99661, 71.2389, 0, 71.2767, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389, 71.2389
