   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.5176, 150.351, 166.832, 166.831, 12.3431, -16.4806, 166.831, 0, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831
5.52577, 151.047, 167.285, 167.284, 12.3712, -16.2384, 167.284, 0, 167.284, 167.285, 167.285, 167.284, 167.284, 167.284, 167.284, 167.284, 167.284, 167.284, 167.284, 167.284, 167.284, 167.284, 167.284
5.53394, 150.487, 167.736, 167.735, 12.3486, -17.2489, 167.735, 0, 167.735, 167.735, 167.736, 167.735, 167.735, 167.735, 167.735, 167.735, 167.735, 167.735, 167.735, 167.735, 167.735, 167.735, 167.735
5.54211, 170.862, 168.184, 168.183, 13.1477, 2.67772, 168.183, 0, 168.183, 168.183, 168.184, 168.183, 168.183, 168.183, 168.183, 168.183, 168.183, 168.183, 168.183, 168.183, 168.183, 168.183, 168.183
5.55028, 154.998, 168.629, 168.627, 12.5299, -13.6312, 168.627, 0, 168.627, 168.627, 168.629, 168.627, 168.627, 168.627, 168.627, 168.627, 168.627, 168.627, 168.627, 168.627, 168.627, 168.627, 168.627
5.55846, 160.57, 169.07, 169.068, 12.7503, -8.49994, 169.068, 0, 169.068, 169.069, 169.07, 169.068, 169.068, 169.068, 169.068, 169.068, 169.068, 169.068, 169.068, 169.068, 169.068, 169.068, 169.068
5.56663, 161.211, 169.509, 169.506, 12.7754, -8.29765, 169.506, 0, 169.506, 169.507, 169.509, 169.506, 169.506, 169.506, 169.506, 169.506, 169.506, 169.506, 169.506, 169.506, 169.506, 169.506, 169.506
5.5748, 183.799, 169.944, 169.941, 13.6308, 13.8549, 169.941, 0, 169.941, 169.941, 169.944, 169.941, 169.941, 169.941, 169.941, 169.941, 169.941, 169.941, 169.941, 169.941, 169.941, 169.941, 169.941
5.58297, 167.262, 170.376, 170.373, 13.0101, -3.1144, 170.373, 0, 170.373, 170.373, 170.376, 170.373, 170.373, 170.373, 170.373, 170.373, 170.373, 170.373, 170.373, 170.373, 170.373, 170.373, 170.373
5.59115, 183.215, 170.805, 170.801, 13.6094, 12.4095, 170.801, 0, 170.801, 170.801, 170.805, 170.801, 170.801, 170.801, 170.801, 170.801, 170.801, 170.801, 170.801, 170.801, 170.801, 170.801, 170.801
5.59932, 153.112, 171.231, 171.225, 12.4544, -18.1193, 171.225, 0, 171.225, 171.225, 171.231, 171.225, 171.225, 171.225, 171.225, 171.225, 171.225, 171.225, 171.225, 171.225, 171.225, 171.225, 171.225
5.60749, 163.418, 171.654, 171.646, 12.8615, -8.23579, 171.646, 0, 171.646, 171.646, 171.654, 171.646, 171.646, 171.646, 171.646, 171.646, 171.646, 171.646, 171.646, 171.646, 171.646, 171.646, 171.646
5.61566, 169.267, 172.074, 172.064, 13.0869, -2.80731, 172.064, 0, 172.064, 172.064, 172.074, 172.064, 172.064, 172.064, 172.064, 172.064, 172.064, 172.064, 172.064, 172.064, 172.064, 172.064, 172.064
5.62383, 172.785, 172.491, 172.478, 13.2206, 0.294403, 172.478, 0, 172.478, 172.478, 172.491, 172.478, 172.478, 172.478, 172.478, 172.478, 172.478, 172.478, 172.478, 172.478, 172.478, 172.478, 172.478
5.63201, 173.734, 172.905, 172.888, 13.2565, 0.829453, 172.888, 0, 172.888, 172.888, 172.905, 172.888, 172.888, 172.888, 172.888, 172.888, 172.888, 172.888, 172.888, 172.888, 172.888, 172.888, 172.888
5.64018, 161.786, 173.316, 173.295, 12.7979, -11.5295, 173.295, 0, 173.295, 173.295, 173.316, 173.295, 173.295, 173.295, 173.295, 173.295, 173.295, 173.295, 173.295, 173.295, 173.295, 173.295, 173.295
5.64835, 168.321, 173.724, 173.698, 13.0507, -5.40341, 173.698, 0, 173.698, 173.698, 173.724, 173.698, 173.698, 173.698, 173.698, 173.698, 173.698, 173.698, 173.698, 173.698, 173.698, 173.698, 173.698
5.65652, 149.811, 174.129, 174.097, 12.3211, -24.3187, 174.097, 0, 174.098, 174.098, 174.129, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097, 174.097
5.66469, 156.78, 174.531, 174.493, 12.6008, -17.7507, 174.493, 0, 174.493, 174.493, 174.531, 174.493, 174.493, 174.493, 174.493, 174.493, 174.493, 174.493, 174.493, 174.493, 174.493, 174.493, 174.493
5.67287, 165.848, 174.93, 174.885, 12.9556, -9.08162, 174.885, 0, 174.885, 174.885, 174.929, 174.885, 174.885, 174.885, 174.885, 174.885, 174.885, 174.885, 174.885, 174.885, 174.885, 174.885, 174.885
5.68104, 153.851, 175.325, 175.273, 12.484, -21.4733, 175.273, 0, 175.273, 175.273, 175.324, 175.273, 175.273, 175.273, 175.273, 175.273, 175.273, 175.273, 175.273, 175.273, 175.273, 175.273, 175.273
5.68921, 167.148, 175.715, 175.657, 13.0057, -8.56717, 175.657, 0, 175.657, 175.657, 175.715, 175.657, 175.657, 175.657, 175.657, 175.657, 175.657, 175.657, 175.657, 175.657, 175.657, 175.657, 175.657
5.69738, 175.872, 176.102, 176.036, 13.3369, -0.229858, 176.036, 0, 176.036, 176.036, 176.101, 176.036, 176.036, 176.036, 176.036, 176.036, 176.036, 176.036, 176.036, 176.036, 176.036, 176.036, 176.036
5.70556, 162.259, 176.483, 176.412, 12.8164, -14.2242, 176.412, 0, 176.412, 176.412, 176.483, 176.412, 176.412, 176.412, 176.412, 176.412, 176.412, 176.412, 176.412, 176.412, 176.412, 176.412, 176.412
5.71373, 207.055, 176.859, 176.784, 14.4587, 30.1961, 176.784, 0, 176.784, 176.784, 176.859, 176.784, 176.784, 176.784, 176.784, 176.784, 176.784, 176.784, 176.784, 176.784, 176.784, 176.784, 176.784
5.7219, 168.784, 177.23, 177.151, 13.0684, -8.44612, 177.151, 0, 177.151, 177.151, 177.23, 177.151, 177.151, 177.151, 177.151, 177.151, 177.151, 177.151, 177.151, 177.151, 177.151, 177.151, 177.151
5.73007, 161.316, 177.594, 177.514, 12.7795, -16.2788, 177.514, 0, 177.514, 177.515, 177.594, 177.514, 177.514, 177.514, 177.514, 177.514, 177.514, 177.514, 177.514, 177.514, 177.514, 177.514, 177.514
5.73824, 162.55, 177.953, 177.873, 12.8277, -15.4032, 177.873, 0, 177.873, 177.873, 177.953, 177.873, 177.873, 177.873, 177.873, 177.873, 177.873, 177.873, 177.873, 177.873, 177.873, 177.873, 177.873
5.74642, 175.379, 178.305, 178.228, 13.3184, -2.92613, 178.228, 0, 178.228, 178.228, 178.305, 178.228, 178.228, 178.228, 178.228, 178.228, 178.228, 178.228, 178.228, 178.228, 178.228, 178.228, 178.228
5.75459, 178.624, 178.651, 178.577, 13.4396, -0.0274353, 178.577, 0, 178.577, 178.578, 178.651, 178.577, 178.577, 178.577, 178.577, 178.577, 178.577, 178.577, 178.577, 178.577, 178.577, 178.577, 178.577
5.76276, 156.244, 178.991, 178.923, 12.5795, -22.7475, 178.923, 0, 178.923, 178.923, 178.991, 178.923, 178.923, 178.923, 178.923, 178.923, 178.923, 178.923, 178.923, 178.923, 178.923, 178.923, 178.923
5.77093, 163.406, 179.326, 179.263, 12.861, -15.9196, 179.263, 0, 179.263, 179.264, 179.326, 179.263, 179.263, 179.263, 179.263, 179.263, 179.263, 179.263, 179.263, 179.263, 179.263, 179.263, 179.263
5.77911, 171.735, 179.655, 179.599, 13.1809, -7.92014, 179.599, 0, 179.599, 179.599, 179.655, 179.599, 179.599, 179.599, 179.599, 179.599, 179.599, 179.599, 179.599, 179.599, 179.599, 179.599, 179.599
5.78728, 179.723, 179.979, 179.93, 13.4805, -0.25589, 179.93, 0, 179.93, 179.93, 179.979, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93
5.79545, 158.671, 180.298, 180.257, 12.6756, -21.6273, 180.257, 0, 180.257, 180.257, 180.298, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257
5.80362, 160.497, 180.612, 180.578, 12.7474, -20.1156, 180.578, 0, 180.578, 180.578, 180.612, 180.578, 180.578, 180.578, 180.578, 180.578, 180.578, 180.578, 180.578, 180.578, 180.578, 180.578, 180.578
5.81179, 155.09, 180.922, 180.894, 12.5335, -25.8326, 180.894, 0, 180.894, 180.894, 180.922, 180.894, 180.894, 180.894, 180.894, 180.894, 180.894, 180.894, 180.894, 180.894, 180.894, 180.894, 180.894
5.81997, 179.706, 181.228, 181.205, 13.4798, -1.52216, 181.205, 0, 181.205, 181.206, 181.228, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205
5.82814, 186.938, 181.529, 181.512, 13.7455, 5.40877, 181.512, 0, 181.512, 181.512, 181.529, 181.512, 181.512, 181.512, 181.512, 181.512, 181.512, 181.512, 181.512, 181.512, 181.512, 181.512, 181.512
5.83631, 148.663, 181.826, 181.813, 12.2745, -33.1635, 181.813, 0, 181.813, 181.813, 181.826, 181.813, 181.813, 181.813, 181.813, 181.813, 181.813, 181.813, 181.813, 181.813, 181.813, 181.813, 181.813
5.84448, 145.353, 182.119, 182.109, 12.1389, -36.7657, 182.109, 0, 182.109, 182.109, 182.119, 182.109, 182.109, 182.109, 182.109, 182.109, 182.109, 182.109, 182.109, 182.109, 182.109, 182.109, 182.109
5.85265, 161.814, 182.407, 182.399, 12.799, -20.5928, 182.399, 0, 182.399, 182.399, 182.407, 182.399, 182.399, 182.399, 182.399, 182.399, 182.399, 182.399, 182.399, 182.399, 182.399, 182.399, 182.399
5.86083, 171.245, 182.691, 182.685, 13.1623, -11.4454, 182.685, 0, 182.685, 182.685, 182.691, 182.685, 182.685, 182.685, 182.685, 182.685, 182.685, 182.685, 182.685, 182.685, 182.685, 182.685, 182.685
5.869, 158.313, 182.97, 182.966, 12.6615, -24.657, 182.966, 0, 182.966, 182.966, 182.97, 182.966, 182.966, 182.966, 182.966, 182.966, 182.966, 182.966, 182.966, 182.966, 182.966, 182.966, 182.966
5.87717, 156.521, 183.245, 183.242, 12.5905, -26.7238, 183.242, 0, 183.242, 183.242, 183.245, 183.242, 183.242, 183.242, 183.242, 183.242, 183.242, 183.242, 183.242, 183.242, 183.242, 183.242, 183.242
5.88534, 164.833, 183.516, 183.513, 12.9164, -18.6829, 183.513, 0, 183.513, 183.513, 183.516, 183.513, 183.513, 183.513, 183.513, 183.513, 183.513, 183.513, 183.513, 183.513, 183.513, 183.513, 183.513
5.89352, 147.543, 183.783, 183.781, 12.2288, -36.2401, 183.781, 0, 183.781, 183.781, 183.783, 183.781, 183.781, 183.781, 183.781, 183.781, 183.781, 183.781, 183.781, 183.781, 183.781, 183.781, 183.781
5.90169, 154.339, 184.047, 184.045, 12.5036, -29.7077, 184.045, 0, 184.045, 184.045, 184.047, 184.045, 184.045, 184.045, 184.045, 184.045, 184.045, 184.045, 184.045, 184.045, 184.045, 184.045, 184.045
5.90986, 174.688, 184.308, 184.307, 13.2924, -9.62, 184.307, 0, 184.307, 184.307, 184.308, 184.307, 184.307, 184.307, 184.307, 184.307, 184.307, 184.307, 184.307, 184.307, 184.307, 184.307, 184.307
5.91803, 169.853, 184.568, 184.567, 13.1093, -14.7151, 184.567, 0, 184.567, 184.567, 184.568, 184.567, 184.567, 184.567, 184.567, 184.567, 184.567, 184.567, 184.567, 184.567, 184.567, 184.567, 184.567
5.9262, 164.971, 184.828, 184.827, 12.9217, -19.8565, 184.827, 0, 184.827, 184.827, 184.828, 184.827, 184.827, 184.827, 184.827, 184.827, 184.827, 184.827, 184.827, 184.827, 184.827, 184.827, 184.827
5.93438, 169.238, 185.089, 185.087, 13.0858, -15.8507, 185.087, 0, 185.088, 185.088, 185.088, 185.087, 185.087, 185.087, 185.087, 185.087, 185.087, 185.087, 185.087, 185.087, 185.087, 185.087, 185.087
5.94255, 188.797, 185.352, 185.351, 13.8129, 3.44527, 185.351, 0, 185.351, 185.351, 185.352, 185.351, 185.351, 185.351, 185.351, 185.351, 185.351, 185.351, 185.351, 185.351, 185.351, 185.351, 185.351
5.95072, 181.491, 185.62, 185.619, 13.5459, -4.12888, 185.619, 0, 185.619, 185.619, 185.62, 185.619, 185.619, 185.619, 185.619, 185.619, 185.619, 185.619, 185.619, 185.619, 185.619, 185.619, 185.619
5.95889, 165.132, 185.894, 185.893, 12.928, -20.762, 185.893, 0, 185.893, 185.894, 185.894, 185.893, 185.893, 185.893, 185.893, 185.893, 185.893, 185.893, 185.893, 185.893, 185.893, 185.893, 185.893
5.96707, 175.187, 186.177, 186.176, 13.3112, -10.9903, 186.176, 0, 186.176, 186.176, 186.177, 186.176, 186.176, 186.176, 186.176, 186.176, 186.176, 186.176, 186.176, 186.176, 186.176, 186.176, 186.176
5.97524, 170.133, 186.47, 186.469, 13.1199, -16.3366, 186.469, 0, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469, 186.469
5.98341, 192.206, 186.773, 186.772, 13.9358, 5.43237, 186.772, 0, 186.772, 186.773, 186.773, 186.772, 186.772, 186.772, 186.772, 186.772, 186.772, 186.772, 186.772, 186.772, 186.772, 186.772, 186.772
5.99158, 187.985, 187.09, 187.089, 13.7835, 0.89534, 187.089, 0, 187.089, 187.089, 187.09, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089, 187.089
5.99975, 171.011, 187.419, 187.418, 13.1533, -16.4089, 187.418, 0, 187.418, 187.419, 187.419, 187.418, 187.418, 187.418, 187.418, 187.418, 187.418, 187.418, 187.418, 187.418, 187.418, 187.418, 187.418
6.00793, 167.83, 187.763, 187.762, 13.0319, -19.9323, 187.762, 0, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762, 187.762
6.0161, 177.883, 188.119, 188.118, 13.412, -10.2364, 188.118, 0, 188.118, 188.118, 188.119, 188.118, 188.118, 188.118, 188.118, 188.118, 188.118, 188.118, 188.118, 188.118, 188.118, 188.118, 188.118
6.02427, 181.82, 188.488, 188.487, 13.558, -6.66888, 188.487, 0, 188.487, 188.487, 188.488, 188.487, 188.487, 188.487, 188.487, 188.487, 188.487, 188.487, 188.487, 188.487, 188.487, 188.487, 188.487
6.03244, 184.108, 188.869, 188.868, 13.6421, -4.76137, 188.868, 0, 188.868, 188.868, 188.869, 188.868, 188.868, 188.868, 188.868, 188.868, 188.868, 188.868, 188.868, 188.868, 188.868, 188.868, 188.868
6.04061, 172.543, 189.26, 189.259, 13.2115, -16.7174, 189.259, 0, 189.259, 189.259, 189.26, 189.259, 189.259, 189.259, 189.259, 189.259, 189.259, 189.259, 189.259, 189.259, 189.259, 189.259, 189.259
6.04879, 193.982, 189.66, 189.659, 13.9994, 4.32204, 189.659, 0, 189.659, 189.659, 189.66, 189.659, 189.659, 189.659, 189.659, 189.659, 189.659, 189.659, 189.659, 189.659, 189.659, 189.659, 189.659
6.05696, 203.31, 190.067, 190.065, 14.3286, 13.243, 190.065, 0, 190.066, 190.066, 190.066, 190.065, 190.065, 190.065, 190.065, 190.065, 190.065, 190.065, 190.065, 190.065, 190.065, 190.065, 190.065
6.06513, 178.607, 190.478, 190.477, 13.439, -11.8707, 190.477, 0, 190.477, 190.477, 190.478, 190.477, 190.477, 190.477, 190.477, 190.477, 190.477, 190.477, 190.477, 190.477, 190.477, 190.477, 190.477
6.0733, 159.161, 190.893, 190.892, 12.6949, -31.7323, 190.892, 0, 190.892, 190.892, 190.893, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892, 190.892
6.08148, 161.157, 191.31, 191.308, 12.7733, -30.1529, 191.308, 0, 191.308, 191.309, 191.309, 191.308, 191.308, 191.308, 191.308, 191.308, 191.308, 191.308, 191.308, 191.308, 191.308, 191.308, 191.308
6.08965, 184.674, 191.726, 191.725, 13.6629, -7.05235, 191.725, 0, 191.725, 191.725, 191.726, 191.725, 191.725, 191.725, 191.725, 191.725, 191.725, 191.725, 191.725, 191.725, 191.725, 191.725, 191.725
6.09782, 162.214, 192.142, 192.141, 12.8146, -29.9283, 192.141, 0, 192.141, 192.141, 192.142, 192.141, 192.141, 192.141, 192.141, 192.141, 192.141, 192.141, 192.141, 192.141, 192.141, 192.141, 192.141
6.10599, 187.099, 192.556, 192.555, 13.7513, -5.45641, 192.555, 0, 192.555, 192.555, 192.556, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555
6.11416, 179.787, 192.967, 192.965, 13.4828, -13.1797, 192.965, 0, 192.966, 192.966, 192.967, 192.965, 192.965, 192.965, 192.965, 192.965, 192.965, 192.965, 192.965, 192.965, 192.965, 192.965, 192.965
6.12234, 160.537, 193.374, 193.373, 12.749, -32.8372, 193.373, 0, 193.373, 193.373, 193.374, 193.373, 193.373, 193.373, 193.373, 193.373, 193.373, 193.373, 193.373, 193.373, 193.373, 193.373, 193.373
6.13051, 163.465, 193.777, 193.776, 12.8633, -30.3118, 193.776, 0, 193.776, 193.776, 193.777, 193.776, 193.776, 193.776, 193.776, 193.776, 193.776, 193.776, 193.776, 193.776, 193.776, 193.776, 193.776
6.13868, 183.638, 194.176, 194.175, 13.6249, -10.5381, 194.175, 0, 194.175, 194.175, 194.176, 194.175, 194.175, 194.175, 194.175, 194.175, 194.175, 194.175, 194.175, 194.175, 194.175, 194.175, 194.175
6.14685, 163.747, 194.57, 194.569, 12.8743, -30.8236, 194.569, 0, 194.569, 194.569, 194.57, 194.569, 194.569, 194.569, 194.569, 194.569, 194.569, 194.569, 194.569, 194.569, 194.569, 194.569, 194.569
6.15503, 180.833, 194.96, 194.958, 13.5216, -14.1269, 194.958, 0, 194.958, 194.959, 194.959, 194.958, 194.958, 194.958, 194.958, 194.958, 194.958, 194.958, 194.958, 194.958, 194.958, 194.958, 194.958
6.1632, 175.581, 195.344, 195.343, 13.326, -19.7627, 195.343, 0, 195.343, 195.343, 195.344, 195.343, 195.343, 195.343, 195.343, 195.343, 195.343, 195.343, 195.343, 195.343, 195.343, 195.343, 195.343
6.17137, 170.924, 195.723, 195.722, 13.1501, -24.7993, 195.722, 0, 195.722, 195.722, 195.723, 195.722, 195.722, 195.722, 195.722, 195.722, 195.722, 195.722, 195.722, 195.722, 195.722, 195.722, 195.722
6.17954, 182.496, 196.098, 196.096, 13.5829, -13.6015, 196.096, 0, 196.096, 196.096, 196.097, 196.096, 196.096, 196.096, 196.096, 196.096, 196.096, 196.096, 196.096, 196.096, 196.096, 196.096, 196.096
6.18771, 168.499, 196.467, 196.465, 13.0575, -27.9671, 196.465, 0, 196.465, 196.465, 196.466, 196.465, 196.465, 196.465, 196.465, 196.465, 196.465, 196.465, 196.465, 196.465, 196.465, 196.465, 196.465
6.19589, 189.58, 196.83, 196.829, 13.8412, -7.25063, 196.829, 0, 196.829, 196.829, 196.83, 196.829, 196.829, 196.829, 196.829, 196.829, 196.829, 196.829, 196.829, 196.829, 196.829, 196.829, 196.829
6.20406, 207.396, 197.189, 197.188, 14.4705, 10.2067, 197.188, 0, 197.188, 197.188, 197.189, 197.188, 197.188, 197.188, 197.188, 197.188, 197.188, 197.188, 197.188, 197.188, 197.188, 197.188, 197.188
6.21223, 183.723, 197.542, 197.541, 13.628, -13.8191, 197.541, 0, 197.541, 197.541, 197.542, 197.541, 197.541, 197.541, 197.541, 197.541, 197.541, 197.541, 197.541, 197.541, 197.541, 197.541, 197.541
6.2204, 172.811, 197.891, 197.889, 13.2216, -25.0798, 197.889, 0, 197.889, 197.889, 197.89, 197.889, 197.889, 197.889, 197.889, 197.889, 197.889, 197.889, 197.889, 197.889, 197.889, 197.889, 197.889
6.22857, 188.066, 198.234, 198.232, 13.7864, -10.168, 198.232, 0, 198.232, 198.232, 198.233, 198.232, 198.232, 198.232, 198.232, 198.232, 198.232, 198.232, 198.232, 198.232, 198.232, 198.232, 198.232
6.23675, 180.885, 198.571, 198.57, 13.5235, -17.6859, 198.57, 0, 198.57, 198.57, 198.571, 198.57, 198.57, 198.57, 198.57, 198.57, 198.57, 198.57, 198.57, 198.57, 198.57, 198.57, 198.57
6.24492, 165.006, 198.904, 198.902, 12.9231, -33.8981, 198.902, 0, 198.903, 198.903, 198.904, 198.902, 198.902, 198.902, 198.902, 198.902, 198.902, 198.902, 198.902, 198.902, 198.902, 198.902, 198.902
6.25309, 181.101, 199.231, 199.23, 13.5315, -18.1301, 199.23, 0, 199.23, 199.23, 199.231, 199.23, 199.23, 199.23, 199.23, 199.23, 199.23, 199.23, 199.23, 199.23, 199.23, 199.23, 199.23
6.26126, 188.208, 199.553, 199.552, 13.7916, -11.3453, 199.552, 0, 199.552, 199.552, 199.553, 199.552, 199.552, 199.552, 199.552, 199.552, 199.552, 199.552, 199.552, 199.552, 199.552, 199.552, 199.552
6.26944, 181.692, 199.87, 199.869, 13.5533, -18.1787, 199.869, 0, 199.869, 199.869, 199.87, 199.869, 199.869, 199.869, 199.869, 199.869, 199.869, 199.869, 199.869, 199.869, 199.869, 199.869, 199.869
6.27761, 186.835, 200.182, 200.18, 13.7417, -13.3467, 200.18, 0, 200.181, 200.181, 200.182, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18
6.28578, 179.788, 200.489, 200.487, 13.4829, -20.7004, 200.487, 0, 200.487, 200.487, 200.488, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487
6.29395, 188.844, 200.79, 200.788, 13.8146, -11.9457, 200.788, 0, 200.788, 200.788, 200.79, 200.788, 200.788, 200.788, 200.788, 200.788, 200.788, 200.788, 200.788, 200.788, 200.788, 200.788, 200.788
6.30212, 172.251, 201.086, 201.084, 13.2004, -28.8344, 201.084, 0, 201.084, 201.084, 201.086, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084, 201.084
6.3103, 163.392, 201.377, 201.375, 12.8605, -37.9852, 201.375, 0, 201.375, 201.375, 201.377, 201.375, 201.375, 201.375, 201.375, 201.375, 201.375, 201.375, 201.375, 201.375, 201.375, 201.375, 201.375
6.31847, 181.939, 201.662, 201.661, 13.5624, -19.7235, 201.661, 0, 201.661, 201.661, 201.662, 201.661, 201.661, 201.661, 201.661, 201.661, 201.661, 201.661, 201.661, 201.661, 201.661, 201.661, 201.661
6.32664, 177.083, 201.943, 201.941, 13.3822, -24.8604, 201.941, 0, 201.941, 201.941, 201.943, 201.941, 201.941, 201.941, 201.941, 201.941, 201.941, 201.941, 201.941, 201.941, 201.941, 201.941, 201.941
6.33481, 184.364, 202.218, 202.217, 13.6515, -17.8543, 202.217, 0, 202.217, 202.217, 202.218, 202.217, 202.217, 202.217, 202.217, 202.217, 202.217, 202.217, 202.217, 202.217, 202.217, 202.217, 202.217
6.34299, 192.861, 202.489, 202.487, 13.9593, -9.62787, 202.487, 0, 202.487, 202.487, 202.488, 202.487, 202.487, 202.487, 202.487, 202.487, 202.487, 202.487, 202.487, 202.487, 202.487, 202.487, 202.487
6.35116, 190.764, 202.754, 202.752, 13.8839, -11.9899, 202.752, 0, 202.752, 202.752, 202.754, 202.752, 202.752, 202.752, 202.752, 202.752, 202.752, 202.752, 202.752, 202.752, 202.752, 202.752, 202.752
6.35933, 177.545, 203.014, 203.012, 13.3995, -25.4686, 203.012, 0, 203.012, 203.012, 203.014, 203.012, 203.012, 203.012, 203.012, 203.012, 203.012, 203.012, 203.012, 203.012, 203.012, 203.012, 203.012
6.3675, 181.937, 203.269, 203.267, 13.5624, -21.3317, 203.267, 0, 203.267, 203.267, 203.269, 203.267, 203.267, 203.267, 203.267, 203.267, 203.267, 203.267, 203.267, 203.267, 203.267, 203.267, 203.267
6.37567, 186.63, 203.519, 203.517, 13.7343, -16.8893, 203.517, 0, 203.517, 203.517, 203.519, 203.517, 203.517, 203.517, 203.517, 203.517, 203.517, 203.517, 203.517, 203.517, 203.517, 203.517, 203.517
6.38385, 178.322, 203.765, 203.762, 13.4284, -25.4422, 203.762, 0, 203.762, 203.762, 203.764, 203.762, 203.762, 203.762, 203.762, 203.762, 203.762, 203.762, 203.762, 203.762, 203.762, 203.762, 203.762
6.39202, 199.87, 204.005, 204.002, 14.2081, -4.13509, 204.002, 0, 204.002, 204.002, 204.005, 204.002, 204.002, 204.002, 204.002, 204.002, 204.002, 204.002, 204.002, 204.002, 204.002, 204.002, 204.002
6.40019, 184.176, 204.24, 204.238, 13.6446, -20.0644, 204.238, 0, 204.238, 204.238, 204.24, 204.238, 204.238, 204.238, 204.238, 204.238, 204.238, 204.238, 204.238, 204.238, 204.238, 204.238, 204.238
6.40836, 193.827, 204.471, 204.468, 13.9938, -10.6445, 204.468, 0, 204.468, 204.468, 204.471, 204.468, 204.468, 204.468, 204.468, 204.468, 204.468, 204.468, 204.468, 204.468, 204.468, 204.468, 204.468
6.41654, 203.401, 204.697, 204.694, 14.3318, -1.2963, 204.694, 0, 204.694, 204.694, 204.697, 204.694, 204.694, 204.694, 204.694, 204.694, 204.694, 204.694, 204.694, 204.694, 204.694, 204.694, 204.694
6.42471, 197.728, 204.919, 204.915, 14.1325, -7.1908, 204.915, 0, 204.915, 204.915, 204.918, 204.915, 204.915, 204.915, 204.915, 204.915, 204.915, 204.915, 204.915, 204.915, 204.915, 204.915, 204.915
6.43288, 183.581, 205.135, 205.131, 13.6228, -21.5546, 205.131, 0, 205.131, 205.131, 205.135, 205.131, 205.131, 205.131, 205.131, 205.131, 205.131, 205.131, 205.131, 205.131, 205.131, 205.131, 205.131
6.44105, 207.564, 205.347, 205.342, 14.4763, 2.21619, 205.342, 0, 205.342, 205.342, 205.347, 205.342, 205.342, 205.342, 205.342, 205.342, 205.342, 205.342, 205.342, 205.342, 205.342, 205.342, 205.342
6.44922, 192.012, 205.555, 205.549, 13.9288, -13.543, 205.549, 0, 205.549, 205.549, 205.555, 205.549, 205.549, 205.549, 205.549, 205.549, 205.549, 205.549, 205.549, 205.549, 205.549, 205.549, 205.549
6.4574, 215.526, 205.758, 205.751, 14.7488, 9.76839, 205.751, 0, 205.751, 205.751, 205.757, 205.751, 205.751, 205.751, 205.751, 205.751, 205.751, 205.751, 205.751, 205.751, 205.751, 205.751, 205.751
6.46557, 216.546, 205.956, 205.948, 14.7833, 10.5903, 205.948, 0, 205.948, 205.948, 205.956, 205.948, 205.948, 205.948, 205.948, 205.948, 205.948, 205.948, 205.948, 205.948, 205.948, 205.948, 205.948
6.47374, 215.504, 206.15, 206.141, 14.748, 9.35408, 206.141, 0, 206.141, 206.141, 206.149, 206.141, 206.141, 206.141, 206.141, 206.141, 206.141, 206.141, 206.141, 206.141, 206.141, 206.141, 206.141
6.48191, 198.925, 206.339, 206.329, 14.1748, -7.41403, 206.329, 0, 206.329, 206.33, 206.339, 206.329, 206.329, 206.329, 206.329, 206.329, 206.329, 206.329, 206.329, 206.329, 206.329, 206.329, 206.329
6.49008, 213.802, 206.523, 206.513, 14.6902, 7.27863, 206.513, 0, 206.513, 206.513, 206.523, 206.513, 206.513, 206.513, 206.513, 206.513, 206.513, 206.513, 206.513, 206.513, 206.513, 206.513, 206.513
