   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.4207, 83.3252, 80.433, 80.433, 9.23717, 2.89222, 80.433, 0, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433, 80.433
12.4291, 82.3078, 80.2275, 80.2275, 9.18193, 2.08034, 80.2275, 0, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275, 80.2275
12.4374, 87.7695, 80.0334, 80.0334, 9.47468, 7.73615, 80.0334, 0, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334, 80.0334
12.4458, 80.2169, 79.835, 79.8349, 9.06735, 0.381889, 79.8349, 0, 79.835, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349, 79.8349
12.4541, 79.9152, 79.6327, 79.6327, 9.0507, 0.282555, 79.6327, 0, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327, 79.6327
12.4624, 95.2382, 79.4286, 79.4286, 9.86094, 15.8096, 79.4286, 0, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286, 79.4286
12.4708, 73.1237, 79.2247, 79.2247, 8.66739, -6.10102, 79.2247, 0, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247, 79.2247
12.4791, 78.2592, 79.0286, 79.0286, 8.95875, -0.769447, 79.0286, 0, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286, 79.0286
12.4875, 67.0069, 78.8289, 78.8289, 8.30704, -11.822, 78.8289, 0, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289, 78.8289
12.4958, 85.002, 78.626, 78.626, 9.32749, 6.37597, 78.626, 0, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626, 78.626
12.5041, 80.166, 78.4217, 78.4217, 9.06455, 1.74435, 78.4217, 0, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217, 78.4217
12.5125, 88.5589, 78.2176, 78.2176, 9.51624, 10.3412, 78.2176, 0, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176, 78.2176
12.5208, 81.3695, 78.0218, 78.0218, 9.13069, 3.34775, 78.0218, 0, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218, 78.0218
12.5292, 85.1271, 77.823, 77.823, 9.33419, 7.30413, 77.823, 0, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823, 77.823
12.5375, 78.7591, 77.6217, 77.6217, 8.98661, 1.13744, 77.6217, 0, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217, 77.6217
12.5458, 74.4394, 77.4192, 77.4192, 8.74296, -2.97978, 77.4192, 0, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192, 77.4192
12.5542, 85.3192, 77.217, 77.2169, 9.34447, 8.10225, 77.2169, 0, 77.217, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169, 77.2169
12.5625, 82.5931, 77.0189, 77.0189, 9.19745, 5.57412, 77.0189, 0, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189, 77.0189
12.5709, 80.7522, 76.8191, 76.8191, 9.09682, 3.93307, 76.8191, 0, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191, 76.8191
12.5792, 78.1708, 76.6176, 76.6176, 8.95381, 1.55318, 76.6176, 0, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176, 76.6176
12.5875, 91.7197, 76.4153, 76.4153, 9.68089, 15.3044, 76.4153, 0, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153, 76.4153
12.5959, 73.7648, 76.2134, 76.2133, 8.7043, -2.44857, 76.2133, 0, 76.2134, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133
12.6042, 78.4343, 76.0143, 76.0143, 8.96852, 2.42001, 76.0143, 0, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143, 76.0143
12.6126, 85.5917, 75.8142, 75.8142, 9.35904, 9.77747, 75.8142, 0, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142, 75.8142
12.6209, 79.2435, 75.6131, 75.6131, 9.01352, 3.63039, 75.6131, 0, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131, 75.6131
12.6292, 74.4779, 75.4111, 75.4111, 8.74517, -0.933197, 75.4111, 0, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111, 75.4111
12.6376, 86.3929, 75.2087, 75.2087, 9.40175, 11.1842, 75.2087, 0, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087, 75.2087
12.6459, 89.9204, 75.006, 75.006, 9.58751, 14.9144, 75.006, 0, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006, 75.006
12.6543, 91.8657, 74.8027, 74.8027, 9.68843, 17.063, 74.8027, 0, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027, 74.8027
12.6626, 78.4216, 74.599, 74.5989, 8.96781, 3.82261, 74.5989, 0, 74.599, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989, 74.5989
12.6709, 77.89, 74.3941, 74.3941, 8.93812, 3.49586, 74.3941, 0, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941, 74.3941
12.6793, 78.3789, 74.1883, 74.1883, 8.96543, 4.19065, 74.1883, 0, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883, 74.1883
12.6876, 81.8739, 73.9821, 73.9821, 9.15827, 7.89172, 73.9821, 0, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821, 73.9821
12.696, 74.4117, 73.7763, 73.7763, 8.74138, 0.635361, 73.7763, 0, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763, 73.7763
12.7043, 83.4029, 73.5749, 73.5749, 9.24137, 9.82798, 73.5749, 0, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749, 73.5749
12.7126, 85.0275, 73.3715, 73.3715, 9.32885, 11.656, 73.3715, 0, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715, 73.3715
12.721, 69.806, 73.1663, 73.1663, 8.47384, -3.36039, 73.1663, 0, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663, 73.1663
12.7293, 92.0729, 72.9605, 72.9604, 9.69912, 19.1124, 72.9604, 0, 72.9605, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604, 72.9604
12.7377, 75.729, 72.7549, 72.7548, 8.81641, 2.97414, 72.7548, 0, 72.7549, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548, 72.7548
12.746, 80.2709, 72.555, 72.555, 9.07033, 7.71588, 72.555, 0, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555, 72.555
12.7543, 77.9995, 72.3523, 72.3523, 8.94425, 5.64725, 72.3523, 0, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523, 72.3523
12.7627, 71.2761, 72.147, 72.147, 8.56014, -0.870979, 72.147, 0, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147, 72.147
12.771, 76.2602, 71.9407, 71.9406, 8.84648, 4.31956, 71.9406, 0, 71.9407, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406, 71.9406
12.7794, 70.6228, 71.7346, 71.7346, 8.5219, -1.11177, 71.7346, 0, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346, 71.7346
12.7877, 76.8214, 71.5371, 71.5371, 8.87814, 5.28434, 71.5371, 0, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371, 71.5371
12.796, 81.353, 71.3361, 71.3361, 9.12979, 10.0169, 71.3361, 0, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361, 71.3361
12.8044, 77.9514, 71.132, 71.132, 8.94156, 6.81937, 71.132, 0, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132, 71.132
12.8127, 67.5599, 70.9266, 70.9266, 8.34025, -3.36676, 70.9266, 0, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266, 70.9266
12.8211, 67.6381, 70.7215, 70.7215, 8.34495, -3.08334, 70.7215, 0, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215, 70.7215
12.8294, 76.9083, 70.525, 70.525, 8.88304, 6.38335, 70.525, 0, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525, 70.525
12.8377, 69.2342, 70.3247, 70.3247, 8.44004, -1.09048, 70.3247, 0, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247, 70.3247
12.8461, 63.8183, 70.1212, 70.1212, 8.11285, -6.30285, 70.1212, 0, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212, 70.1212
12.8544, 69.4568, 69.9163, 69.9162, 8.45321, -0.459511, 69.9162, 0, 69.9163, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162, 69.9162
12.8628, 67.0312, 69.7116, 69.7116, 8.3085, -2.68039, 69.7116, 0, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116, 69.7116
12.8711, 61.0941, 69.5168, 69.5168, 7.94318, -8.42274, 69.5168, 0, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168, 69.5168
12.8794, 75.4516, 69.3181, 69.3181, 8.80066, 6.13357, 69.3181, 0, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181, 69.3181
12.8878, 83.0414, 69.116, 69.116, 9.22179, 13.9254, 69.116, 0, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116, 69.116
12.8961, 70.741, 68.9123, 68.9123, 8.52883, 1.82867, 68.9123, 0, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123, 68.9123
12.9045, 69.4882, 68.709, 68.709, 8.45507, 0.779205, 68.709, 0, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709, 68.709
12.9128, 74.2074, 68.5151, 68.5151, 8.72969, 5.69236, 68.5151, 0, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151, 68.5151
12.9211, 71.1435, 68.3173, 68.3173, 8.5524, 2.82616, 68.3173, 0, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173, 68.3173
12.9295, 58.5715, 68.1163, 68.1163, 7.78277, -9.54483, 68.1163, 0, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163, 68.1163
12.9378, 65.2713, 67.9139, 67.9138, 8.20191, -2.64259, 67.9138, 0, 67.9139, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138, 67.9138
12.9462, 72.1586, 67.7117, 67.7117, 8.61154, 4.44685, 67.7117, 0, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117, 67.7117
12.9545, 59.7053, 67.5191, 67.5191, 7.85527, -7.81377, 67.5191, 0, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191, 67.5191
12.9628, 83.9703, 67.3228, 67.3227, 9.27201, 16.6475, 67.3227, 0, 67.3228, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227, 67.3227
12.9712, 68.0601, 67.1233, 67.1232, 8.37019, 0.936836, 67.1232, 0, 67.1233, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232, 67.1232
12.9795, 62.8346, 66.9223, 66.9223, 8.05199, -4.08778, 66.9223, 0, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223, 66.9223
12.9879, 84.1126, 66.7217, 66.7217, 9.27969, 17.3908, 66.7217, 0, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217, 66.7217
12.9962, 95.4816, 66.5301, 66.5301, 9.87328, 28.9515, 66.5301, 0, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301, 66.5301
13.0045, 82.9077, 66.3351, 66.3351, 9.21454, 16.5726, 66.3351, 0, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351, 66.3351
13.0129, 67.6916, 66.1372, 66.1371, 8.34815, 1.5544, 66.1371, 0, 66.1372, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371, 66.1371
13.0212, 81.1393, 65.9379, 65.9379, 9.11807, 15.2013, 65.9379, 0, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379, 65.9379
13.0296, 64.9604, 65.739, 65.739, 8.18293, -0.778679, 65.739, 0, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739, 65.739
13.0379, 64.2639, 65.5482, 65.5481, 8.14027, -1.28423, 65.5481, 0, 65.5482, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481, 65.5481
13.0462, 75.5242, 65.3545, 65.3544, 8.80478, 10.1697, 65.3544, 0, 65.3545, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544, 65.3544
13.0546, 66.3001, 65.1583, 65.1581, 8.26439, 1.14185, 65.1581, 0, 65.1583, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581, 65.1581
13.0629, 58.0947, 64.961, 64.9607, 7.75207, -6.86636, 64.9607, 0, 64.961, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607, 64.9607
13.0713, 54.3149, 64.7642, 64.7636, 7.50432, -10.4493, 64.7636, 0, 64.7642, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636, 64.7636
13.0796, 65.0829, 64.5732, 64.5722, 8.19042, 0.509674, 64.5722, 0, 64.5732, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722, 64.5722
13.0879, 63.4154, 64.3809, 64.3792, 8.08798, -0.965557, 64.3792, 0, 64.3809, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792, 64.3792
13.0963, 59.6337, 64.1875, 64.1847, 7.85071, -4.55376, 64.1847, 0, 64.1875, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847, 64.1847
13.1046, 76.9366, 63.9938, 63.9892, 8.88463, 12.9429, 63.9892, 0, 63.9938, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892, 63.9892
13.113, 63.8723, 63.8006, 63.7933, 8.11617, 0.0716667, 63.7933, 0, 63.8006, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933, 63.7933
13.1213, 70.9509, 63.6087, 63.5973, 8.54113, 7.34222, 63.5973, 0, 63.6087, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973, 63.5973
13.1296, 66.9197, 63.4177, 63.4003, 8.30179, 3.502, 63.4003, 0, 63.4177, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003, 63.4003
13.138, 70.0714, 63.2285, 63.2023, 8.48949, 6.84292, 63.2023, 0, 63.2285, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023, 63.2023
13.1463, 72.3197, 63.042, 63.0036, 8.62089, 9.27772, 63.0036, 0, 63.042, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036, 63.0036
13.1547, 72.0855, 62.8596, 62.8043, 8.60729, 9.22586, 62.8043, 0, 62.8596, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043, 62.8043
13.163, 51.9993, 62.683, 62.605, 7.34842, -10.6838, 62.605, 0, 62.683, 62.605, 62.605, 62.605, 62.605, 62.605, 62.605, 62.605, 62.605, 62.605, 62.605, 62.605, 62.605, 62.605
13.1713, 62.735, 62.5136, 62.4057, 8.04581, 0.221401, 62.4057, 0, 62.5136, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057, 62.4057
13.1797, 61.1345, 62.3525, 62.2061, 7.94572, -1.21797, 62.2061, 0, 62.3525, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061, 62.2061
13.188, 63.7347, 62.1999, 62.0056, 8.10769, 1.53476, 62.0056, 0, 62.1999, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056, 62.0056
13.1964, 71.4746, 62.0571, 61.8042, 8.57173, 9.41745, 61.8042, 0, 62.0571, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042, 61.8042
13.2047, 62.3238, 61.9251, 61.6026, 8.02021, 0.398663, 61.6026, 0, 61.9251, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026, 61.6026
13.213, 59.2364, 61.8043, 61.4014, 7.82537, -2.5679, 61.4014, 0, 61.8043, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014, 61.4014
13.2214, 72.5733, 61.6961, 61.2027, 8.63558, 10.8771, 61.2027, 0, 61.6961, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027, 61.2027
13.2297, 50.9344, 61.5946, 61.0026, 7.2756, -10.6602, 61.0026, 0, 61.5946, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026, 61.0026
13.2381, 66.8932, 61.4972, 60.8011, 8.30019, 5.39596, 60.8011, 0, 61.4972, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011, 60.8011
13.2464, 77.9333, 61.4012, 60.5991, 8.94054, 16.5321, 60.5991, 0, 61.4012, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991
13.2547, 72.5955, 61.3032, 60.3974, 8.63687, 11.2924, 60.3974, 0, 61.3032, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974, 60.3974
13.2631, 69.8875, 61.2037, 60.2014, 8.47865, 8.68374, 60.2014, 0, 61.2037, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014, 60.2014
13.2714, 73.2698, 61.0904, 60.0032, 8.67581, 12.1793, 60.0032, 0, 61.0904, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032, 60.0032
13.2798, 75.0024, 60.959, 59.8031, 8.7751, 14.0434, 59.8031, 0, 60.959, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031, 59.8031
13.2881, 65.9769, 60.8066, 59.6023, 8.24481, 5.17027, 59.6023, 0, 60.8066, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023, 59.6023
13.2964, 52.8221, 60.6319, 59.4018, 7.40419, -7.80979, 59.4018, 0, 60.6319, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018, 59.4018
13.3048, 63.2366, 60.4385, 59.2069, 8.07691, 2.79807, 59.2069, 0, 60.4385, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069, 59.2069
13.3131, 72.2276, 60.2184, 59.0094, 8.61555, 12.0092, 59.0094, 0, 60.2184, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094, 59.0094
13.3215, 63.1564, 59.9732, 58.8096, 8.07195, 3.18314, 58.8096, 0, 59.9732, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096, 58.8096
