   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.73162, 183.193, 207.358, 207.353, 13.6086, -24.1652, 207.353, 0, 207.353, 207.356, 207.356, 207.353, 207.353, 207.353, 207.353, 207.353, 207.353, 207.353, 207.353, 207.353, 207.353, 207.353, 207.353
6.73975, 176.242, 207.411, 207.405, 13.3507, -31.1692, 207.405, 0, 207.405, 207.409, 207.408, 207.405, 207.405, 207.405, 207.405, 207.405, 207.405, 207.405, 207.405, 207.405, 207.405, 207.405, 207.405
6.74789, 197.09, 207.46, 207.453, 14.1099, -10.37, 207.453, 0, 207.453, 207.457, 207.456, 207.453, 207.453, 207.453, 207.453, 207.453, 207.453, 207.453, 207.453, 207.453, 207.453, 207.453, 207.453
6.75602, 179.633, 207.505, 207.497, 13.4771, -27.8716, 207.497, 0, 207.498, 207.502, 207.5, 207.497, 207.497, 207.497, 207.497, 207.497, 207.497, 207.497, 207.497, 207.497, 207.497, 207.497, 207.497
6.76416, 181.933, 207.546, 207.538, 13.5622, -25.6135, 207.538, 0, 207.538, 207.544, 207.54, 207.538, 207.538, 207.538, 207.538, 207.538, 207.538, 207.538, 207.538, 207.538, 207.538, 207.538, 207.538
6.77229, 190.089, 207.584, 207.575, 13.8596, -17.4951, 207.575, 0, 207.575, 207.582, 207.577, 207.575, 207.575, 207.575, 207.575, 207.575, 207.575, 207.575, 207.575, 207.575, 207.575, 207.575, 207.575
6.78043, 177.321, 207.619, 207.607, 13.3911, -30.2981, 207.607, 0, 207.608, 207.616, 207.61, 207.607, 207.607, 207.607, 207.607, 207.607, 207.607, 207.607, 207.607, 207.607, 207.607, 207.607, 207.607
6.78856, 187.362, 207.65, 207.637, 13.7609, -20.2874, 207.637, 0, 207.637, 207.647, 207.639, 207.637, 207.637, 207.637, 207.637, 207.637, 207.637, 207.637, 207.637, 207.637, 207.637, 207.637, 207.637
6.7967, 180.769, 207.677, 207.662, 13.5192, -26.9082, 207.662, 0, 207.662, 207.674, 207.665, 207.662, 207.662, 207.662, 207.662, 207.662, 207.662, 207.662, 207.662, 207.662, 207.662, 207.662, 207.662
6.80483, 155.684, 207.701, 207.684, 12.5572, -52.0164, 207.684, 0, 207.684, 207.698, 207.687, 207.684, 207.684, 207.684, 207.684, 207.684, 207.684, 207.684, 207.684, 207.684, 207.684, 207.684, 207.684
6.81297, 186.232, 207.721, 207.702, 13.7198, -21.4886, 207.702, 0, 207.703, 207.719, 207.705, 207.702, 207.702, 207.702, 207.702, 207.702, 207.702, 207.702, 207.702, 207.702, 207.702, 207.702, 207.702
6.8211, 177.342, 207.738, 207.717, 13.3918, -30.3962, 207.717, 0, 207.717, 207.735, 207.72, 207.717, 207.717, 207.717, 207.717, 207.717, 207.717, 207.717, 207.717, 207.717, 207.717, 207.717, 207.717
6.82924, 162.078, 207.751, 207.728, 12.8093, -45.673, 207.728, 0, 207.728, 207.749, 207.731, 207.728, 207.728, 207.728, 207.728, 207.728, 207.728, 207.728, 207.728, 207.728, 207.728, 207.728, 207.728
6.83738, 191.6, 207.761, 207.736, 13.914, -16.1602, 207.736, 0, 207.736, 207.758, 207.738, 207.736, 207.736, 207.736, 207.736, 207.736, 207.736, 207.736, 207.736, 207.736, 207.736, 207.736, 207.736
6.84551, 171.625, 207.767, 207.74, 13.1767, -36.1416, 207.74, 0, 207.74, 207.764, 207.743, 207.74, 207.74, 207.74, 207.74, 207.74, 207.74, 207.74, 207.74, 207.74, 207.74, 207.74, 207.74
6.85365, 188.574, 207.769, 207.741, 13.8048, -19.1956, 207.741, 0, 207.741, 207.767, 207.743, 207.741, 207.741, 207.741, 207.741, 207.741, 207.741, 207.741, 207.741, 207.741, 207.741, 207.741, 207.741
6.86178, 212.777, 207.768, 207.738, 14.6553, 5.00945, 207.738, 0, 207.738, 207.765, 207.741, 207.738, 207.738, 207.738, 207.738, 207.738, 207.738, 207.738, 207.738, 207.738, 207.738, 207.738, 207.738
6.86992, 185.472, 207.763, 207.732, 13.692, -22.291, 207.732, 0, 207.732, 207.76, 207.734, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732, 207.732
6.87805, 167.924, 207.754, 207.722, 13.0355, -39.8302, 207.722, 0, 207.722, 207.751, 207.725, 207.722, 207.722, 207.722, 207.722, 207.722, 207.722, 207.722, 207.722, 207.722, 207.722, 207.722, 207.722
6.88619, 165.64, 207.742, 207.709, 12.9476, -42.1012, 207.709, 0, 207.71, 207.739, 207.712, 207.709, 207.709, 207.709, 207.709, 207.709, 207.709, 207.709, 207.709, 207.709, 207.709, 207.709, 207.709
6.89432, 193.805, 207.725, 207.693, 13.993, -13.9205, 207.693, 0, 207.693, 207.723, 207.696, 207.693, 207.693, 207.693, 207.693, 207.693, 207.693, 207.693, 207.693, 207.693, 207.693, 207.693, 207.693
6.90246, 190.145, 207.705, 207.674, 13.8616, -17.5603, 207.674, 0, 207.674, 207.703, 207.677, 207.674, 207.674, 207.674, 207.674, 207.674, 207.674, 207.674, 207.674, 207.674, 207.674, 207.674, 207.674
6.91059, 162.311, 207.682, 207.651, 12.8184, -45.3713, 207.651, 0, 207.651, 207.679, 207.654, 207.651, 207.651, 207.651, 207.651, 207.651, 207.651, 207.651, 207.651, 207.651, 207.651, 207.651, 207.651
6.91873, 168.493, 207.655, 207.625, 13.0573, -39.1613, 207.625, 0, 207.625, 207.652, 207.628, 207.625, 207.625, 207.625, 207.625, 207.625, 207.625, 207.625, 207.625, 207.625, 207.625, 207.625, 207.625
6.92686, 179.707, 207.624, 207.596, 13.4799, -27.9168, 207.596, 0, 207.596, 207.621, 207.599, 207.596, 207.596, 207.596, 207.596, 207.596, 207.596, 207.596, 207.596, 207.596, 207.596, 207.596, 207.596
6.935, 183.148, 207.59, 207.564, 13.6069, -24.4424, 207.564, 0, 207.564, 207.587, 207.567, 207.564, 207.564, 207.564, 207.564, 207.564, 207.564, 207.564, 207.564, 207.564, 207.564, 207.564, 207.564
6.94314, 168.359, 207.553, 207.528, 13.0522, -39.1936, 207.528, 0, 207.528, 207.55, 207.531, 207.528, 207.528, 207.528, 207.528, 207.528, 207.528, 207.528, 207.528, 207.528, 207.528, 207.528, 207.528
6.95127, 183.007, 207.512, 207.49, 13.6017, -24.5044, 207.49, 0, 207.49, 207.509, 207.493, 207.49, 207.49, 207.49, 207.49, 207.49, 207.49, 207.49, 207.49, 207.49, 207.49, 207.49, 207.49
6.95941, 161.087, 207.468, 207.448, 12.7706, -46.3811, 207.448, 0, 207.448, 207.465, 207.451, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448
6.96754, 187.661, 207.421, 207.403, 13.7717, -19.7604, 207.403, 0, 207.403, 207.418, 207.406, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403
6.97568, 188.633, 207.371, 207.355, 13.807, -18.7379, 207.355, 0, 207.355, 207.368, 207.358, 207.355, 207.355, 207.355, 207.355, 207.355, 207.355, 207.355, 207.355, 207.355, 207.355, 207.355, 207.355
6.98381, 171.293, 207.318, 207.304, 13.1641, -36.0254, 207.304, 0, 207.304, 207.315, 207.307, 207.304, 207.304, 207.304, 207.304, 207.304, 207.304, 207.304, 207.304, 207.304, 207.304, 207.304, 207.304
6.99195, 194.574, 207.263, 207.25, 14.0205, -12.6886, 207.25, 0, 207.251, 207.26, 207.253, 207.25, 207.25, 207.25, 207.25, 207.25, 207.25, 207.25, 207.25, 207.25, 207.25, 207.25, 207.25
7.00008, 178.23, 207.204, 207.194, 13.425, -28.9748, 207.194, 0, 207.194, 207.201, 207.197, 207.194, 207.194, 207.194, 207.194, 207.194, 207.194, 207.194, 207.194, 207.194, 207.194, 207.194, 207.194
7.00822, 169.522, 202.033, 202.023, 13.0966, -32.511, 202.023, 0, 202.023, 202.03, 202.026, 202.023, 202.023, 202.023, 202.023, 202.023, 202.023, 202.023, 202.023, 202.023, 202.023, 202.023, 202.023
7.01635, 169.089, 196.356, 196.348, 13.0801, -27.2674, 196.348, 0, 196.348, 196.353, 196.351, 196.348, 196.348, 196.348, 196.348, 196.348, 196.348, 196.348, 196.348, 196.348, 196.348, 196.348, 196.348
7.02449, 174.618, 190.68, 190.673, 13.2898, -16.0621, 190.673, 0, 190.673, 190.677, 190.676, 190.673, 190.673, 190.673, 190.673, 190.673, 190.673, 190.673, 190.673, 190.673, 190.673, 190.673, 190.673
7.03262, 156.582, 185.006, 184.999, 12.5929, -28.4237, 184.999, 0, 184.999, 185.002, 185.002, 184.999, 184.999, 184.999, 184.999, 184.999, 184.999, 184.999, 184.999, 184.999, 184.999, 184.999, 184.999
7.04076, 175.115, 179.332, 179.327, 13.3085, -4.21715, 179.327, 0, 179.327, 179.329, 179.33, 179.327, 179.327, 179.327, 179.327, 179.327, 179.327, 179.327, 179.327, 179.327, 179.327, 179.327, 179.327
7.04889, 164.379, 173.66, 173.655, 12.8988, -9.28127, 173.655, 0, 173.655, 173.657, 173.658, 173.655, 173.655, 173.655, 173.655, 173.655, 173.655, 173.655, 173.655, 173.655, 173.655, 173.655, 173.655
7.05703, 163.624, 167.991, 167.986, 12.8695, -4.36694, 167.986, 0, 167.986, 167.988, 167.989, 167.986, 167.986, 167.986, 167.986, 167.986, 167.986, 167.986, 167.986, 167.986, 167.986, 167.986, 167.986
7.06517, 162.41, 162.324, 162.319, 12.8222, 0.0860596, 162.319, 0, 162.319, 162.32, 162.322, 162.319, 162.319, 162.319, 162.319, 162.319, 162.319, 162.319, 162.319, 162.319, 162.319, 162.319, 162.319
7.0733, 165.254, 156.658, 156.654, 12.9327, 8.59579, 156.654, 0, 156.654, 156.655, 156.657, 156.654, 156.654, 156.654, 156.654, 156.654, 156.654, 156.654, 156.654, 156.654, 156.654, 156.654, 156.654
7.08144, 167.071, 150.996, 150.992, 13.0027, 16.0751, 150.992, 0, 150.992, 150.993, 150.995, 150.992, 150.992, 150.992, 150.992, 150.992, 150.992, 150.992, 150.992, 150.992, 150.992, 150.992, 150.992
7.08957, 180.132, 145.337, 145.332, 13.4956, 34.7955, 145.332, 0, 145.333, 145.333, 145.336, 145.332, 145.332, 145.332, 145.332, 145.332, 145.332, 145.332, 145.332, 145.332, 145.332, 145.332, 145.332
7.09771, 178.096, 139.679, 139.675, 13.42, 38.4163, 139.675, 0, 139.675, 139.676, 139.679, 139.675, 139.675, 139.675, 139.675, 139.675, 139.675, 139.675, 139.675, 139.675, 139.675, 139.675, 139.675
7.10584, 163.667, 134.026, 134.022, 12.8712, 29.6408, 134.022, 0, 134.022, 134.023, 134.025, 134.022, 134.022, 134.022, 134.022, 134.022, 134.022, 134.022, 134.022, 134.022, 134.022, 134.022, 134.022
7.11398, 170.921, 128.376, 128.372, 13.15, 42.5452, 128.372, 0, 128.372, 128.373, 128.375, 128.372, 128.372, 128.372, 128.372, 128.372, 128.372, 128.372, 128.372, 128.372, 128.372, 128.372, 128.372
7.12211, 177.618, 122.73, 122.726, 13.4022, 54.888, 122.726, 0, 122.726, 122.727, 122.729, 122.726, 122.726, 122.726, 122.726, 122.726, 122.726, 122.726, 122.726, 122.726, 122.726, 122.726, 122.726
7.13025, 170.852, 117.088, 117.084, 13.1473, 53.7639, 117.084, 0, 117.084, 117.085, 117.087, 117.084, 117.084, 117.084, 117.084, 117.084, 117.084, 117.084, 117.084, 117.084, 117.084, 117.084, 117.084
7.13838, 164.071, 111.449, 111.445, 12.8869, 52.6218, 111.445, 0, 111.445, 111.446, 111.449, 111.445, 111.445, 111.445, 111.445, 111.445, 111.445, 111.445, 111.445, 111.445, 111.445, 111.445, 111.445
7.14652, 179.735, 105.816, 105.812, 13.4809, 73.9188, 105.812, 0, 105.812, 105.812, 105.815, 105.812, 105.812, 105.812, 105.812, 105.812, 105.812, 105.812, 105.812, 105.812, 105.812, 105.812, 105.812
7.15465, 180.335, 100.187, 100.183, 13.5032, 80.1482, 100.183, 0, 100.183, 100.183, 100.186, 100.183, 100.183, 100.183, 100.183, 100.183, 100.183, 100.183, 100.183, 100.183, 100.183, 100.183, 100.183
7.16279, 173.808, 94.5626, 94.558, 13.2593, 79.2458, 94.558, 0, 94.5581, 94.5585, 94.562, 94.558, 94.558, 94.558, 94.558, 94.558, 94.558, 94.558, 94.558, 94.558, 94.558, 94.558, 94.558
7.17092, 179.77, 93.2997, 93.2948, 13.4822, 86.4698, 93.2948, 0, 93.2949, 93.2953, 93.2992, 93.2948, 93.2948, 93.2948, 93.2948, 93.2948, 93.2948, 93.2948, 93.2948, 93.2948, 93.2948, 93.2948, 93.2948
7.17906, 164.202, 92.0658, 92.0604, 12.8919, 72.1362, 92.0604, 0, 92.0605, 92.0609, 92.0653, 92.0604, 92.0604, 92.0604, 92.0604, 92.0604, 92.0604, 92.0604, 92.0604, 92.0604, 92.0604, 92.0604, 92.0604
7.1872, 159.86, 90.8373, 90.8312, 12.7224, 69.0226, 90.8312, 0, 90.8312, 90.8317, 90.8368, 90.8312, 90.8312, 90.8312, 90.8312, 90.8312, 90.8312, 90.8312, 90.8312, 90.8312, 90.8312, 90.8312, 90.8312
7.19533, 183.17, 89.6159, 89.6086, 13.6077, 93.5543, 89.6086, 0, 89.6087, 89.6091, 89.6154, 89.6086, 89.6086, 89.6086, 89.6086, 89.6086, 89.6086, 89.6086, 89.6086, 89.6086, 89.6086, 89.6086, 89.6086
7.20347, 206.194, 88.4002, 88.391, 14.4289, 117.794, 88.391, 0, 88.391, 88.3915, 88.3997, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391
7.2116, 186.718, 87.1905, 87.1782, 13.7375, 99.5278, 87.1782, 0, 87.1783, 87.1787, 87.1899, 87.1782, 87.1782, 87.1782, 87.1782, 87.1782, 87.1782, 87.1782, 87.1782, 87.1782, 87.1782, 87.1782, 87.1782
7.21974, 205.97, 85.9874, 85.9705, 14.4212, 119.983, 85.9705, 0, 85.9706, 85.971, 85.9868, 85.9705, 85.9705, 85.9705, 85.9705, 85.9705, 85.9705, 85.9705, 85.9705, 85.9705, 85.9705, 85.9705, 85.9705
7.22787, 179.826, 84.7922, 84.768, 13.4843, 95.0337, 84.768, 0, 84.7681, 84.7685, 84.7916, 84.768, 84.768, 84.768, 84.768, 84.768, 84.768, 84.768, 84.768, 84.768, 84.768, 84.768, 84.768
7.23601, 170.231, 83.6099, 83.5746, 13.1237, 86.621, 83.5746, 0, 83.5746, 83.5751, 83.6093, 83.5746, 83.5746, 83.5746, 83.5746, 83.5746, 83.5746, 83.5746, 83.5746, 83.5746, 83.5746, 83.5746, 83.5746
7.24414, 184.648, 82.4383, 82.3859, 13.6619, 102.21, 82.3859, 0, 82.386, 82.3864, 82.4377, 82.3859, 82.3859, 82.3859, 82.3859, 82.3859, 82.3859, 82.3859, 82.3859, 82.3859, 82.3859, 82.3859, 82.3859
7.25228, 181.469, 81.2801, 81.202, 13.5451, 100.189, 81.202, 0, 81.2021, 81.2025, 81.2794, 81.202, 81.202, 81.202, 81.202, 81.202, 81.202, 81.202, 81.202, 81.202, 81.202, 81.202, 81.202
7.26041, 192.661, 80.1395, 80.0234, 13.9521, 112.522, 80.0234, 0, 80.0235, 80.0239, 80.1389, 80.0234, 80.0234, 80.0234, 80.0234, 80.0234, 80.0234, 80.0234, 80.0234, 80.0234, 80.0234, 80.0234, 80.0234
7.26855, 148.983, 79.0223, 78.8506, 12.2875, 69.9605, 78.8506, 0, 78.8507, 78.8512, 79.0217, 78.8506, 78.8506, 78.8506, 78.8506, 78.8506, 78.8506, 78.8506, 78.8506, 78.8506, 78.8506, 78.8506, 78.8506
7.27668, 171.733, 77.9423, 77.6908, 13.1808, 93.7903, 77.6908, 0, 77.6908, 77.6913, 77.9417, 77.6908, 77.6908, 77.6908, 77.6908, 77.6908, 77.6908, 77.6908, 77.6908, 77.6908, 77.6908, 77.6908, 77.6908
7.28482, 158.728, 76.8997, 76.5353, 12.6779, 81.8287, 76.5353, 0, 76.5354, 76.5359, 76.8991, 76.5353, 76.5353, 76.5353, 76.5353, 76.5353, 76.5353, 76.5353, 76.5353, 76.5353, 76.5353, 76.5353, 76.5353
7.29295, 157.901, 75.9052, 75.3841, 12.6452, 81.996, 75.3841, 0, 75.3842, 75.3847, 75.9046, 75.3841, 75.3841, 75.3841, 75.3841, 75.3841, 75.3841, 75.3841, 75.3841, 75.3841, 75.3841, 75.3841, 75.3841
7.30109, 186.767, 75.1274, 74.3925, 13.7392, 111.64, 74.3925, 0, 74.3926, 74.3931, 75.1267, 74.3925, 74.3925, 74.3925, 74.3925, 74.3925, 74.3925, 74.3925, 74.3925, 74.3925, 74.3925, 74.3925, 74.3925
7.30923, 176.799, 79.7841, 78.7627, 13.3716, 97.0149, 78.7627, 0, 78.7628, 78.7633, 79.7835, 78.7627, 78.7627, 78.7627, 78.7627, 78.7627, 78.7627, 78.7627, 78.7627, 78.7627, 78.7627, 78.7627, 78.7627
7.31736, 185.785, 84.5465, 83.148, 13.7035, 101.239, 83.148, 0, 83.1481, 83.1486, 84.5458, 83.148, 83.148, 83.148, 83.148, 83.148, 83.148, 83.148, 83.148, 83.148, 83.148, 83.148, 83.148
7.3255, 181.766, 89.4167, 87.5313, 13.556, 92.3489, 87.5313, 0, 87.5313, 87.5319, 89.4161, 87.5313, 87.5313, 87.5313, 87.5313, 87.5313, 87.5313, 87.5313, 87.5313, 87.5313, 87.5313, 87.5313, 87.5313
7.33363, 172.784, 94.4147, 91.912, 13.2206, 78.3688, 91.912, 0, 91.9121, 91.9126, 94.4141, 91.912, 91.912, 91.912, 91.912, 91.912, 91.912, 91.912, 91.912, 91.912, 91.912, 91.912, 91.912
7.34177, 165.818, 99.5585, 96.2882, 12.9545, 66.2599, 96.2882, 0, 96.2883, 96.2888, 99.5578, 96.2882, 96.2882, 96.2882, 96.2882, 96.2882, 96.2882, 96.2882, 96.2882, 96.2882, 96.2882, 96.2882, 96.2882
7.3499, 187.685, 104.866, 100.66, 13.7726, 82.8197, 100.66, 0, 100.66, 100.66, 104.865, 100.66, 100.66, 100.66, 100.66, 100.66, 100.66, 100.66, 100.66, 100.66, 100.66, 100.66, 100.66
7.35804, 161.976, 110.349, 105.025, 12.8053, 51.6264, 105.025, 0, 105.025, 105.026, 110.348, 105.025, 105.025, 105.025, 105.025, 105.025, 105.025, 105.025, 105.025, 105.025, 105.025, 105.025, 105.025
7.36617, 177.698, 116.016, 109.384, 13.4051, 61.6814, 109.384, 0, 109.384, 109.384, 116.016, 109.384, 109.384, 109.384, 109.384, 109.384, 109.384, 109.384, 109.384, 109.384, 109.384, 109.384, 109.384
7.37431, 169.714, 121.867, 113.735, 13.104, 47.8474, 113.735, 0, 113.735, 113.736, 121.866, 113.735, 113.735, 113.735, 113.735, 113.735, 113.735, 113.735, 113.735, 113.735, 113.735, 113.735, 113.735
7.38244, 171.918, 127.891, 118.079, 13.1878, 44.0264, 118.079, 0, 118.079, 118.079, 127.89, 118.079, 118.079, 118.079, 118.079, 118.079, 118.079, 118.079, 118.079, 118.079, 118.079, 118.079, 118.079
7.39058, 181.817, 134.068, 122.416, 13.5579, 47.7487, 122.416, 0, 122.416, 122.416, 134.067, 122.416, 122.416, 122.416, 122.416, 122.416, 122.416, 122.416, 122.416, 122.416, 122.416, 122.416, 122.416
7.39872, 155, 140.366, 126.747, 12.53, 14.6344, 126.747, 0, 126.747, 126.748, 140.365, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747, 126.747
7.40685, 169.579, 146.737, 131.073, 13.0988, 22.8425, 131.073, 0, 131.073, 131.073, 146.736, 131.073, 131.073, 131.073, 131.073, 131.073, 131.073, 131.073, 131.073, 131.073, 131.073, 131.073, 131.073
7.41499, 159.23, 153.124, 135.392, 12.6977, 6.10646, 135.392, 0, 135.392, 135.393, 153.123, 135.392, 135.392, 135.392, 135.392, 135.392, 135.392, 135.392, 135.392, 135.392, 135.392, 135.392, 135.392
7.42312, 171.004, 159.461, 139.705, 13.1531, 11.5432, 139.705, 0, 139.705, 139.706, 159.46, 139.705, 139.705, 139.705, 139.705, 139.705, 139.705, 139.705, 139.705, 139.705, 139.705, 139.705, 139.705
7.43126, 167.934, 165.676, 144.013, 13.0359, 2.25732, 144.013, 0, 144.013, 144.014, 165.675, 144.013, 144.013, 144.013, 144.013, 144.013, 144.013, 144.013, 144.013, 144.013, 144.013, 144.013, 144.013
7.43939, 179.815, 171.699, 148.318, 13.4839, 8.11607, 148.318, 0, 148.318, 148.319, 171.698, 148.318, 148.318, 148.318, 148.318, 148.318, 148.318, 148.318, 148.318, 148.318, 148.318, 148.318, 148.318
7.44753, 159.108, 177.488, 152.651, 12.6928, -18.3795, 152.651, 0, 152.651, 152.652, 177.487, 152.651, 152.651, 152.651, 152.651, 152.651, 152.651, 152.651, 152.651, 152.651, 152.651, 152.651, 152.651
7.45566, 164.653, 182.95, 156.981, 12.9094, -18.2976, 156.981, 0, 156.981, 156.982, 182.95, 156.981, 156.981, 156.981, 156.981, 156.981, 156.981, 156.981, 156.981, 156.981, 156.981, 156.981, 156.981
7.4638, 173.343, 188.037, 161.31, 13.2417, -14.6939, 161.31, 0, 161.31, 161.311, 188.036, 161.31, 161.31, 161.31, 161.31, 161.31, 161.31, 161.31, 161.31, 161.31, 161.31, 161.31, 161.31
7.47193, 156.642, 192.714, 165.638, 12.5953, -36.0716, 165.638, 0, 165.638, 165.638, 192.713, 165.638, 165.638, 165.638, 165.638, 165.638, 165.638, 165.638, 165.638, 165.638, 165.638, 165.638, 165.638
7.48007, 175.027, 193.319, 166.318, 13.3052, -18.2917, 166.318, 0, 166.319, 166.319, 193.318, 166.318, 166.318, 166.318, 166.318, 166.318, 166.318, 166.318, 166.318, 166.318, 166.318, 166.318, 166.318
7.4882, 164.22, 192.787, 166.283, 12.8926, -28.5674, 166.283, 0, 166.283, 166.284, 192.787, 166.283, 166.283, 166.283, 166.283, 166.283, 166.283, 166.283, 166.283, 166.283, 166.283, 166.283, 166.283
7.49634, 186.28, 191.857, 166.245, 13.7215, -5.57727, 166.245, 0, 166.245, 166.246, 191.856, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245
7.50447, 178.773, 190.57, 166.206, 13.4452, -11.7976, 166.206, 0, 166.206, 166.207, 190.569, 166.206, 166.206, 166.206, 166.206, 166.206, 166.206, 166.206, 166.206, 166.206, 166.206, 166.206, 166.206
7.51261, 180.563, 188.984, 166.168, 13.5116, -8.42094, 166.168, 0, 166.168, 166.168, 188.983, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168
7.52074, 169.047, 187.164, 166.129, 13.0785, -18.1167, 166.129, 0, 166.129, 166.13, 187.163, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129
7.52888, 182.196, 185.181, 166.089, 13.5719, -2.98491, 166.089, 0, 166.089, 166.09, 185.18, 166.089, 166.089, 166.089, 166.089, 166.089, 166.089, 166.089, 166.089, 166.089, 166.089, 166.089, 166.089
7.53702, 178.165, 183.107, 166.046, 13.4225, -4.94223, 166.046, 0, 166.046, 166.047, 183.106, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046
7.54515, 174.031, 181.011, 166.001, 13.2677, -6.97952, 166.001, 0, 166.001, 166.002, 181.01, 166.001, 166.001, 166.001, 166.001, 166.001, 166.001, 166.001, 166.001, 166.001, 166.001, 166.001, 166.001
7.55329, 155.589, 178.956, 165.955, 12.5535, -23.3666, 165.955, 0, 165.955, 165.955, 178.955, 165.955, 165.955, 165.955, 165.955, 165.955, 165.955, 165.955, 165.955, 165.955, 165.955, 165.955, 165.955
7.56142, 155.235, 176.997, 165.908, 12.5393, -21.762, 165.908, 0, 165.908, 165.909, 176.996, 165.908, 165.908, 165.908, 165.908, 165.908, 165.908, 165.908, 165.908, 165.908, 165.908, 165.908, 165.908
7.56956, 189.223, 175.173, 165.861, 13.8283, 14.0502, 165.861, 0, 165.862, 165.862, 175.172, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861
7.57769, 180.988, 173.512, 165.813, 13.5273, 7.47656, 165.813, 0, 165.813, 165.813, 173.511, 165.813, 165.813, 165.813, 165.813, 165.813, 165.813, 165.813, 165.813, 165.813, 165.813, 165.813, 165.813
7.58583, 185.62, 172.029, 165.761, 13.6975, 13.5914, 165.761, 0, 165.761, 165.762, 172.028, 165.761, 165.761, 165.761, 165.761, 165.761, 165.761, 165.761, 165.761, 165.761, 165.761, 165.761, 165.761
7.59396, 194.016, 170.731, 165.706, 14.0006, 23.285, 165.706, 0, 165.706, 165.707, 170.73, 165.706, 165.706, 165.706, 165.706, 165.706, 165.706, 165.706, 165.706, 165.706, 165.706, 165.706, 165.706
7.6021, 163.185, 169.617, 165.65, 12.8524, -6.43178, 165.65, 0, 165.65, 165.651, 169.616, 165.65, 165.65, 165.65, 165.65, 165.65, 165.65, 165.65, 165.65, 165.65, 165.65, 165.65, 165.65
7.61023, 177.704, 168.678, 165.594, 13.4054, 9.02649, 165.594, 0, 165.594, 165.595, 168.677, 165.594, 165.594, 165.594, 165.594, 165.594, 165.594, 165.594, 165.594, 165.594, 165.594, 165.594, 165.594
7.61837, 177.356, 167.898, 165.537, 13.3924, 9.45822, 165.537, 0, 165.537, 165.538, 167.897, 165.537, 165.537, 165.537, 165.537, 165.537, 165.537, 165.537, 165.537, 165.537, 165.537, 165.537, 165.537
7.6265, 182.134, 167.257, 165.477, 13.5696, 14.8772, 165.477, 0, 165.477, 165.478, 167.256, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477
7.63464, 201.693, 166.736, 165.414, 14.2721, 34.9569, 165.414, 0, 165.414, 165.415, 166.735, 165.414, 165.414, 165.414, 165.414, 165.414, 165.414, 165.414, 165.414, 165.414, 165.414, 165.414, 165.414
7.64278, 180.31, 166.315, 165.348, 13.5022, 13.995, 165.348, 0, 165.348, 165.349, 166.314, 165.348, 165.348, 165.348, 165.348, 165.348, 165.348, 165.348, 165.348, 165.348, 165.348, 165.348, 165.348
7.65091, 179.546, 165.978, 165.281, 13.4739, 13.5685, 165.281, 0, 165.281, 165.282, 165.977, 165.281, 165.281, 165.281, 165.281, 165.281, 165.281, 165.281, 165.281, 165.281, 165.281, 165.281, 165.281
7.65905, 185.889, 165.707, 165.213, 13.7073, 20.1824, 165.213, 0, 165.213, 165.214, 165.706, 165.213, 165.213, 165.213, 165.213, 165.213, 165.213, 165.213, 165.213, 165.213, 165.213, 165.213, 165.213
7.66718, 203.283, 165.488, 165.142, 14.3277, 37.7945, 165.142, 0, 165.143, 165.144, 165.487, 165.142, 165.142, 165.142, 165.142, 165.142, 165.142, 165.142, 165.142, 165.142, 165.142, 165.142, 165.142
7.67532, 202.597, 165.308, 165.07, 14.3038, 37.2892, 165.07, 0, 165.07, 165.071, 165.307, 165.07, 165.07, 165.07, 165.07, 165.07, 165.07, 165.07, 165.07, 165.07, 165.07, 165.07, 165.07
