   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.988, 101.63, 118.919, 118.919, 10.1799, -17.2893, 118.919, 0, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919, 118.919
10.9962, 142.425, 118.722, 118.722, 12.0177, 23.703, 118.722, 0, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722, 118.722
11.0044, 136.307, 118.511, 118.511, 11.7604, 17.7957, 118.511, 0, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511, 118.511
11.0126, 126.647, 118.288, 118.288, 11.3423, 8.35862, 118.288, 0, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288, 118.288
11.0208, 117.717, 118.059, 118.059, 10.9415, -0.342384, 118.059, 0, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059, 118.059
11.029, 124.813, 117.83, 117.83, 11.2611, 6.98267, 117.83, 0, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83, 117.83
11.0372, 139.215, 117.635, 117.635, 11.8834, 21.5801, 117.635, 0, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635, 117.635
11.0454, 119.577, 117.426, 117.426, 11.0262, 2.15177, 117.426, 0, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426, 117.426
11.0536, 137.544, 117.203, 117.203, 11.8129, 20.3406, 117.203, 0, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203
11.0618, 124.433, 116.975, 116.974, 11.2442, 7.45824, 116.974, 0, 116.975, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974, 116.974
11.07, 124.02, 116.746, 116.746, 11.2258, 7.27346, 116.746, 0, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746, 116.746
11.0782, 141.774, 116.551, 116.55, 11.9906, 25.2233, 116.55, 0, 116.551, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55, 116.55
11.0864, 136.458, 116.34, 116.34, 11.7668, 20.1177, 116.34, 0, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34, 116.34
11.0946, 118.655, 116.116, 116.116, 10.9843, 2.53876, 116.116, 0, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116, 116.116
11.1028, 123.426, 115.886, 115.886, 11.1994, 7.53968, 115.886, 0, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886, 115.886
11.111, 136.455, 115.656, 115.656, 11.7667, 20.7982, 115.656, 0, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656, 115.656
11.1192, 110.962, 115.463, 115.463, 10.6284, -4.50043, 115.463, 0, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463, 115.463
11.1274, 114.928, 115.254, 115.253, 10.8133, -0.325478, 115.253, 0, 115.254, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253, 115.253
11.1357, 98.92, 115.031, 115.031, 10.0459, -16.1108, 115.031, 0, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031, 115.031
11.1439, 113.866, 114.801, 114.801, 10.7641, -0.934967, 114.801, 0, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801, 114.801
11.1521, 122.985, 114.572, 114.572, 11.1797, 8.41364, 114.572, 0, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572, 114.572
11.1603, 119.382, 114.377, 114.377, 11.0174, 5.00487, 114.377, 0, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377, 114.377
11.1685, 129.952, 114.167, 114.167, 11.4871, 15.7853, 114.167, 0, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167, 114.167
11.1767, 142.331, 113.943, 113.943, 12.0138, 28.3885, 113.943, 0, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943, 113.943
11.1849, 115.214, 113.712, 113.712, 10.8265, 1.50168, 113.712, 0, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712, 113.712
11.1931, 100.352, 113.481, 113.481, 10.1169, -13.1286, 113.481, 0, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481, 113.481
11.2013, 130.617, 113.288, 113.288, 11.5159, 17.3286, 113.288, 0, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288, 113.288
11.2095, 113.608, 113.079, 113.079, 10.7521, 0.52829, 113.079, 0, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079, 113.079
11.2177, 97.8553, 112.856, 112.856, 9.99276, -15.0007, 112.856, 0, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856, 112.856
11.2259, 136.268, 112.626, 112.625, 11.7587, 23.642, 112.625, 0, 112.626, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625, 112.625
11.2341, 117.051, 112.395, 112.395, 10.9111, 4.65556, 112.395, 0, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395, 112.395
11.2423, 114.403, 112.202, 112.201, 10.789, 2.20139, 112.201, 0, 112.202, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201, 112.201
11.2505, 115.043, 111.991, 111.991, 10.8186, 3.05145, 111.991, 0, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991, 111.991
11.2587, 111.691, 111.767, 111.767, 10.6626, -0.0753174, 111.767, 0, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767, 111.767
11.2669, 98.3133, 111.535, 111.535, 10.0157, -13.2217, 111.535, 0, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535, 111.535
11.2751, 103.558, 111.303, 111.303, 10.2741, -7.74574, 111.303, 0, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303, 111.303
11.2833, 111.011, 111.111, 111.111, 10.6307, -0.100365, 111.111, 0, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111, 111.111
11.2915, 125.341, 110.902, 110.902, 11.2846, 14.4392, 110.902, 0, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902, 110.902
11.2997, 137.002, 110.678, 110.678, 11.7899, 26.3238, 110.678, 0, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678, 110.678
11.308, 125.21, 110.447, 110.447, 11.2788, 14.763, 110.447, 0, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447, 110.447
11.3162, 116.954, 110.217, 110.216, 10.9066, 6.73764, 110.216, 0, 110.217, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216, 110.216
11.3244, 116.668, 110.023, 110.023, 10.8935, 6.6451, 110.023, 0, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023, 110.023
11.3326, 126.725, 109.813, 109.812, 11.3457, 16.9125, 109.812, 0, 109.813, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812, 109.812
11.3408, 98.1761, 109.588, 109.587, 10.0088, -11.4114, 109.587, 0, 109.588, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587, 109.587
11.349, 136.508, 109.355, 109.355, 11.7689, 27.1529, 109.355, 0, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355, 109.355
11.3572, 116.222, 109.123, 109.123, 10.873, 7.09896, 109.123, 0, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123, 109.123
11.3654, 114.045, 108.931, 108.93, 10.7724, 5.1144, 108.93, 0, 108.931, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93, 108.93
11.3736, 115.05, 108.722, 108.721, 10.819, 6.32812, 108.721, 0, 108.722, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721, 108.721
11.3818, 112.786, 108.498, 108.497, 10.7138, 4.28853, 108.497, 0, 108.498, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497, 108.497
11.39, 129.768, 108.266, 108.266, 11.479, 21.5024, 108.266, 0, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266, 108.266
11.3982, 105.795, 108.035, 108.034, 10.3824, -2.23943, 108.034, 0, 108.035, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034, 108.034
11.4064, 111.264, 107.841, 107.841, 10.6426, 3.42326, 107.841, 0, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841, 107.841
11.4146, 127.426, 107.63, 107.63, 11.3766, 19.7959, 107.63, 0, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63, 107.63
11.4228, 119.426, 107.405, 107.405, 11.0193, 12.0207, 107.405, 0, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405, 107.405
11.431, 124.137, 107.172, 107.172, 11.2311, 16.9647, 107.172, 0, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172, 107.172
11.4392, 119.214, 106.939, 106.939, 11.0097, 12.2747, 106.939, 0, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939, 106.939
11.4474, 98.0278, 106.747, 106.747, 10.0014, -8.71925, 106.747, 0, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747, 106.747
11.4556, 106.064, 106.538, 106.537, 10.3954, -0.474121, 106.537, 0, 106.538, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537, 106.537
11.4638, 124.856, 106.313, 106.313, 11.263, 18.5422, 106.313, 0, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313, 106.313
11.4721, 121.817, 106.081, 106.081, 11.1273, 15.7353, 106.081, 0, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081, 106.081
11.4803, 102.96, 105.85, 105.849, 10.245, -2.88918, 105.849, 0, 105.85, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849, 105.849
11.4885, 122.567, 105.656, 105.655, 11.1609, 16.9111, 105.655, 0, 105.656, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655, 105.655
11.4967, 107.691, 105.445, 105.444, 10.4733, 2.24557, 105.444, 0, 105.445, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444, 105.444
11.5049, 109.147, 105.219, 105.218, 10.5426, 3.92746, 105.218, 0, 105.219, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218, 105.218
11.5131, 112.536, 104.986, 104.985, 10.7021, 7.54988, 104.985, 0, 104.986, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985, 104.985
11.5213, 112.569, 104.753, 104.752, 10.7037, 7.8167, 104.752, 0, 104.753, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752, 104.752
11.5295, 113.521, 104.56, 104.559, 10.748, 8.96032, 104.559, 0, 104.56, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559, 104.559
11.5377, 101.65, 104.351, 104.35, 10.1809, -2.70076, 104.35, 0, 104.351, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35, 104.35
11.5459, 116.99, 104.126, 104.125, 10.9082, 12.8636, 104.125, 0, 104.126, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125, 104.125
11.5541, 123.902, 103.894, 103.892, 11.2206, 20.0082, 103.892, 0, 103.894, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892, 103.892
11.5623, 123.946, 103.662, 103.66, 11.2226, 20.2846, 103.66, 0, 103.662, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66, 103.66
11.5705, 124.459, 103.467, 103.466, 11.2454, 20.9916, 103.466, 0, 103.467, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466, 103.466
11.5787, 98.7087, 103.257, 103.255, 10.0354, -4.54783, 103.255, 0, 103.257, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255
11.5869, 118.493, 103.03, 103.029, 10.9769, 15.4623, 103.029, 0, 103.03, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029, 103.029
11.5951, 109.89, 102.797, 102.795, 10.5778, 7.09315, 102.795, 0, 102.797, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795, 102.795
11.6033, 114.568, 102.564, 102.562, 10.7967, 12.0038, 102.562, 0, 102.564, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562, 102.562
11.6115, 117.127, 102.371, 102.369, 10.9145, 14.7559, 102.369, 0, 102.371, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369, 102.369
11.6197, 111.857, 102.162, 102.159, 10.6704, 9.6953, 102.159, 0, 102.162, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159, 102.159
11.6279, 99.132, 101.937, 101.934, 10.0564, -2.80522, 101.934, 0, 101.937, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934, 101.934
11.6362, 104.87, 101.705, 101.701, 10.3378, 3.16495, 101.701, 0, 101.705, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701, 101.701
11.6444, 98.641, 101.474, 101.469, 10.032, -2.83325, 101.469, 0, 101.474, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469, 101.469
11.6526, 102.444, 101.281, 101.274, 10.2198, 1.16296, 101.274, 0, 101.281, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274
11.6608, 109.798, 101.072, 101.063, 10.5735, 8.72628, 101.063, 0, 101.072, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063, 101.063
11.669, 96.7195, 100.849, 100.837, 9.93577, -4.12929, 100.837, 0, 100.849, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837, 100.837
11.6772, 89.571, 100.62, 100.603, 9.56927, -11.0492, 100.603, 0, 100.62, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603, 100.603
11.6854, 105.267, 100.394, 100.37, 10.357, 4.87234, 100.37, 0, 100.394, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37, 100.37
11.6936, 97.3214, 100.211, 100.176, 9.96601, -2.88954, 100.176, 0, 100.211, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176, 100.176
11.7018, 114.779, 100.017, 99.9652, 10.8065, 14.7627, 99.9652, 0, 100.017, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652, 99.9652
11.71, 115.952, 99.8151, 99.7403, 10.8606, 16.137, 99.7403, 0, 99.8151, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403, 99.7403
11.7182, 96.7551, 99.6163, 99.5084, 9.93756, -2.8612, 99.5084, 0, 99.6163, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084, 99.5084
11.7264, 110.252, 99.4311, 99.2767, 10.5949, 10.8209, 99.2767, 0, 99.4311, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767, 99.2767
11.7346, 104.691, 99.2981, 99.0798, 10.3291, 5.39261, 99.0798, 0, 99.2981, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798, 99.0798
11.7428, 115.459, 99.1725, 98.8677, 10.8379, 16.2866, 98.8677, 0, 99.1725, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677, 98.8677
11.751, 108.582, 99.0615, 98.6421, 10.5158, 9.52066, 98.6421, 0, 99.0615, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421, 98.6421
11.7592, 102.467, 98.9786, 98.4097, 10.2209, 3.48816, 98.4097, 0, 98.9786, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097, 98.4097
11.7674, 115.362, 98.9378, 98.1777, 10.8334, 16.4245, 98.1777, 0, 98.9378, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777, 98.1777
11.7756, 111.283, 98.9812, 97.981, 10.6435, 12.302, 97.981, 0, 98.9812, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981, 97.981
11.7838, 97.7747, 99.0659, 97.7698, 9.98873, -1.29115, 97.7698, 0, 99.0659, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698, 97.7698
11.792, 102.496, 99.1994, 97.5456, 10.2223, 3.29702, 97.5456, 0, 99.1994, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456, 97.5456
11.8002, 101.692, 99.3928, 97.3151, 10.1829, 2.29886, 97.3151, 0, 99.3928, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151, 97.3151
11.8085, 124.57, 99.6553, 97.0849, 11.2503, 24.9147, 97.0849, 0, 99.6553, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849, 97.0849
11.8167, 110.829, 100.017, 96.8857, 10.6221, 10.8115, 96.8857, 0, 100.017, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857, 96.8857
11.8249, 100.128, 100.429, 96.673, 10.1058, -0.301338, 96.673, 0, 100.429, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673, 96.673
11.8331, 103.781, 100.886, 96.4482, 10.285, 2.89507, 96.4482, 0, 100.886, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482, 96.4482
11.8413, 88.966, 101.38, 96.2176, 9.53761, -12.4136, 96.2176, 0, 101.38, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176, 96.2176
11.8495, 98.3766, 101.901, 95.9872, 10.0188, -3.52401, 95.9872, 0, 101.901, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872, 95.9872
11.8577, 112.93, 102.459, 95.7882, 10.7206, 10.471, 95.7882, 0, 102.459, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882, 95.7882
11.8659, 96.1737, 102.988, 95.5763, 9.90827, -6.81399, 95.5763, 0, 102.988, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763, 95.5763
11.8741, 92.9801, 103.461, 95.3531, 9.74577, -10.4811, 95.3531, 0, 103.461, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531, 95.3531
11.8823, 101.828, 103.859, 95.1243, 10.1896, -2.03131, 95.1243, 0, 103.859, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243, 95.1243
11.8905, 92.846, 104.162, 94.8958, 9.73889, -11.3156, 94.8958, 0, 104.162, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958, 94.8958
11.8987, 118.613, 104.373, 94.6945, 10.9824, 14.2406, 94.6945, 0, 104.373, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945, 94.6945
11.9069, 96.1955, 104.434, 94.4813, 9.90937, -8.23875, 94.4813, 0, 104.434, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813, 94.4813
11.9151, 111.184, 104.335, 94.2577, 10.6388, 6.84872, 94.2577, 0, 104.335, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577, 94.2577
11.9233, 113.211, 104.074, 94.029, 10.7336, 9.13763, 94.029, 0, 104.074, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029, 94.029
11.9315, 86.2919, 103.656, 93.8006, 9.39638, -17.3643, 93.8006, 0, 103.656, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006, 93.8006
