   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.19361, 52.8387, 86.3451, 86.3435, 7.40531, -33.5065, 86.3435, 0, 86.3435, 86.3436, 86.3439, 86.3446, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435, 86.3435
4.20152, 42.8475, 86.7912, 86.7895, 6.69683, -43.9436, 86.7895, 0, 86.7896, 86.7896, 86.7899, 86.7906, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895, 86.7895
4.20942, 67.7503, 87.2388, 87.2372, 8.35166, -19.4885, 87.2372, 0, 87.2372, 87.2373, 87.2376, 87.2383, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372, 87.2372
4.21733, 75.5544, 87.6881, 87.6864, 8.8065, -12.1337, 87.6864, 0, 87.6865, 87.6865, 87.6868, 87.6875, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864, 87.6864
4.22523, 57.9164, 88.1388, 88.1372, 7.74057, -30.2225, 88.1372, 0, 88.1373, 88.1373, 88.1376, 88.1383, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372, 88.1372
4.23314, 54.2372, 88.5912, 88.5896, 7.49914, -34.3541, 88.5896, 0, 88.5896, 88.5897, 88.59, 88.5907, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896, 88.5896
4.24104, 52.4056, 89.0451, 89.0435, 7.37601, -36.6395, 89.0435, 0, 89.0435, 89.0436, 89.0439, 89.0445, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435, 89.0435
4.24895, 52.0082, 89.5006, 89.499, 7.34903, -37.4925, 89.499, 0, 89.499, 89.4991, 89.4994, 89.5001, 89.499, 89.499, 89.499, 89.499, 89.499, 89.499, 89.499, 89.499, 89.499, 89.499, 89.499, 89.499, 89.499
4.25685, 57.0575, 89.9577, 89.956, 7.68489, -32.9002, 89.956, 0, 89.9561, 89.9561, 89.9564, 89.9571, 89.956, 89.956, 89.956, 89.956, 89.956, 89.956, 89.956, 89.956, 89.956, 89.956, 89.956, 89.956, 89.956
4.26475, 60.4961, 90.4162, 90.4146, 7.90545, -29.9202, 90.4146, 0, 90.4147, 90.4147, 90.415, 90.4157, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146, 90.4146
4.27266, 50.3606, 90.8764, 90.8747, 7.23606, -40.5158, 90.8747, 0, 90.8748, 90.8748, 90.8751, 90.8758, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747, 90.8747
4.28056, 68.6271, 91.338, 91.3363, 8.404, -22.7108, 91.3363, 0, 91.3364, 91.3364, 91.3367, 91.3374, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363, 91.3363
4.28847, 63.8662, 91.8011, 91.7995, 8.1158, -27.9349, 91.7995, 0, 91.7995, 91.7996, 91.7998, 91.8005, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995, 91.7995
4.29637, 54.5531, 92.2657, 92.2641, 7.52018, -37.7126, 92.2641, 0, 92.2641, 92.2642, 92.2644, 92.2651, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641, 92.2641
4.30428, 57.789, 92.7318, 92.7301, 7.73234, -34.9427, 92.7301, 0, 92.7302, 92.7302, 92.7305, 92.7312, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301, 92.7301
4.31218, 58.8023, 93.1993, 93.1976, 7.79758, -34.397, 93.1976, 0, 93.1977, 93.1977, 93.198, 93.1987, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976, 93.1976
4.32009, 61.278, 93.6683, 93.6666, 7.95474, -32.3903, 93.6666, 0, 93.6667, 93.6667, 93.667, 93.6677, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666, 93.6666
4.32799, 64.3114, 94.1387, 94.137, 8.14318, -29.8273, 94.137, 0, 94.1371, 94.1371, 94.1374, 94.1381, 94.137, 94.137, 94.137, 94.137, 94.137, 94.137, 94.137, 94.137, 94.137, 94.137, 94.137, 94.137, 94.137
4.3359, 57.7351, 94.6105, 94.6088, 7.72885, -36.8754, 94.6088, 0, 94.6089, 94.6089, 94.6092, 94.6099, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088, 94.6088
4.3438, 56.25, 95.0837, 95.0821, 7.63217, -38.8337, 95.0821, 0, 95.0821, 95.0822, 95.0825, 95.0832, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821, 95.0821
4.3517, 67.0647, 95.5584, 95.5568, 8.31052, -28.4937, 95.5568, 0, 95.5568, 95.5569, 95.5572, 95.5579, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568, 95.5568
4.35961, 57.2159, 96.0346, 96.0329, 7.69519, -38.8187, 96.0329, 0, 96.033, 96.033, 96.0333, 96.034, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329, 96.0329
4.36751, 67.6394, 96.5122, 96.5105, 8.34502, -28.8728, 96.5105, 0, 96.5105, 96.5106, 96.5109, 96.5116, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105, 96.5105
4.37542, 61.5158, 96.9911, 96.9894, 7.96968, -35.4753, 96.9894, 0, 96.9895, 96.9895, 96.9898, 96.9906, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894, 96.9894
4.38332, 58.0398, 97.4716, 97.4699, 7.74853, -39.4318, 97.4699, 0, 97.4699, 97.47, 97.4703, 97.471, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699, 97.4699
4.39123, 66.0131, 97.9535, 97.9518, 8.24701, -31.9404, 97.9518, 0, 97.9518, 97.9519, 97.9521, 97.953, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518, 97.9518
4.39913, 72.0606, 98.4369, 98.4351, 8.60585, -26.3763, 98.4351, 0, 98.4352, 98.4352, 98.4355, 98.4363, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351, 98.4351
4.40704, 67.7534, 98.9218, 98.9199, 8.35185, -31.1683, 98.9199, 0, 98.9199, 98.92, 98.9203, 98.9212, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199, 98.9199
4.41494, 67.7514, 99.4081, 99.4061, 8.35173, -31.6567, 99.4061, 0, 99.4062, 99.4062, 99.4065, 99.4075, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061, 99.4061
4.42284, 84.2293, 99.8959, 99.8938, 9.28597, -15.6666, 99.8938, 0, 99.8938, 99.8939, 99.8942, 99.8953, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938, 99.8938
4.43075, 72.5954, 100.385, 100.383, 8.63686, -27.7897, 100.383, 0, 100.383, 100.383, 100.383, 100.385, 100.383, 100.383, 100.383, 100.383, 100.383, 100.383, 100.383, 100.383, 100.383, 100.383, 100.383, 100.383, 100.383
4.43865, 73.059, 100.876, 100.873, 8.66366, -27.8169, 100.873, 0, 100.873, 100.874, 100.874, 100.875, 100.873, 100.873, 100.873, 100.873, 100.873, 100.873, 100.873, 100.873, 100.873, 100.873, 100.873, 100.873, 100.873
4.44656, 74.5856, 101.368, 101.365, 8.75132, -26.7825, 101.365, 0, 101.365, 101.365, 101.366, 101.368, 101.365, 101.365, 101.365, 101.365, 101.365, 101.365, 101.365, 101.365, 101.365, 101.365, 101.365, 101.365, 101.365
4.45446, 81.5436, 101.862, 101.859, 9.14022, -20.3183, 101.859, 0, 101.859, 101.859, 101.859, 101.861, 101.859, 101.859, 101.859, 101.859, 101.859, 101.859, 101.859, 101.859, 101.859, 101.859, 101.859, 101.859, 101.859
4.46237, 70.1163, 102.357, 102.353, 8.49213, -32.2408, 102.353, 0, 102.353, 102.353, 102.354, 102.357, 102.353, 102.353, 102.353, 102.353, 102.353, 102.353, 102.353, 102.353, 102.353, 102.353, 102.353, 102.353, 102.353
4.47027, 67.7416, 102.854, 102.849, 8.35114, -35.1123, 102.849, 0, 102.849, 102.849, 102.85, 102.853, 102.849, 102.849, 102.849, 102.849, 102.849, 102.849, 102.849, 102.849, 102.849, 102.849, 102.849, 102.849, 102.849
4.47818, 81.7693, 103.352, 103.347, 9.15256, -21.5829, 103.347, 0, 103.347, 103.347, 103.347, 103.352, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347, 103.347
4.48608, 85.0644, 103.852, 103.845, 9.33083, -18.7876, 103.845, 0, 103.845, 103.846, 103.846, 103.851, 103.845, 103.845, 103.845, 103.845, 103.845, 103.845, 103.845, 103.845, 103.845, 103.845, 103.845, 103.845, 103.845
4.49399, 95.1722, 104.354, 104.345, 9.8576, -9.18126, 104.345, 0, 104.345, 104.345, 104.346, 104.353, 104.345, 104.345, 104.345, 104.345, 104.345, 104.345, 104.345, 104.345, 104.345, 104.345, 104.345, 104.345, 104.345
4.50189, 79.3463, 104.857, 104.846, 9.01922, -25.5103, 104.846, 0, 104.847, 104.847, 104.847, 104.856, 104.846, 104.846, 104.846, 104.846, 104.846, 104.846, 104.846, 104.846, 104.846, 104.846, 104.846, 104.846, 104.846
4.50979, 90.4584, 105.362, 105.349, 9.61553, -14.9031, 105.349, 0, 105.349, 105.349, 105.349, 105.361, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349
4.5177, 103.334, 105.868, 105.853, 10.2632, -2.53438, 105.853, 0, 105.853, 105.853, 105.853, 105.868, 105.853, 105.853, 105.853, 105.853, 105.853, 105.853, 105.853, 105.853, 105.853, 105.853, 105.853, 105.853, 105.853
4.5256, 105.543, 106.377, 106.357, 10.3703, -0.833649, 106.357, 0, 106.357, 106.357, 106.358, 106.376, 106.357, 106.357, 106.357, 106.357, 106.357, 106.357, 106.357, 106.357, 106.357, 106.357, 106.357, 106.357, 106.357
4.53351, 96.8786, 106.887, 106.863, 9.94377, -10.0086, 106.863, 0, 106.863, 106.864, 106.864, 106.887, 106.863, 106.863, 106.863, 106.863, 106.863, 106.863, 106.863, 106.863, 106.863, 106.863, 106.863, 106.863, 106.863
4.54141, 79.2555, 107.4, 107.371, 9.01418, -28.1442, 107.371, 0, 107.371, 107.371, 107.371, 107.399, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371
4.54932, 90.7092, 107.914, 107.879, 9.62856, -17.2051, 107.879, 0, 107.879, 107.879, 107.879, 107.914, 107.879, 107.879, 107.879, 107.879, 107.879, 107.879, 107.879, 107.879, 107.879, 107.879, 107.879, 107.879, 107.879
4.55722, 77.9176, 108.431, 108.388, 8.93966, -30.5131, 108.388, 0, 108.388, 108.388, 108.389, 108.43, 108.388, 108.388, 108.388, 108.388, 108.388, 108.388, 108.388, 108.388, 108.388, 108.388, 108.388, 108.388, 108.388
4.56513, 76.7383, 108.949, 108.899, 8.87346, -32.2109, 108.899, 0, 108.899, 108.899, 108.899, 108.949, 108.899, 108.899, 108.899, 108.899, 108.899, 108.899, 108.899, 108.899, 108.899, 108.899, 108.899, 108.899, 108.899
4.57303, 90.8184, 109.47, 109.411, 9.63423, -18.6512, 109.411, 0, 109.411, 109.411, 109.411, 109.469, 109.411, 109.411, 109.411, 109.411, 109.411, 109.411, 109.411, 109.411, 109.411, 109.411, 109.411, 109.411, 109.411
4.58093, 81.1952, 109.992, 109.923, 9.12114, -28.7965, 109.923, 0, 109.923, 109.923, 109.924, 109.991, 109.923, 109.923, 109.923, 109.923, 109.923, 109.923, 109.923, 109.923, 109.923, 109.923, 109.923, 109.923, 109.923
4.58884, 90.8864, 110.515, 110.437, 9.63776, -19.6289, 110.437, 0, 110.437, 110.437, 110.437, 110.515, 110.437, 110.437, 110.437, 110.437, 110.437, 110.437, 110.437, 110.437, 110.437, 110.437, 110.437, 110.437, 110.437
4.59674, 75.3092, 111.04, 110.952, 8.79256, -35.7311, 110.952, 0, 110.952, 110.952, 110.952, 111.04, 110.952, 110.952, 110.952, 110.952, 110.952, 110.952, 110.952, 110.952, 110.952, 110.952, 110.952, 110.952, 110.952
4.60465, 83.5232, 111.566, 111.468, 9.24787, -28.043, 111.468, 0, 111.468, 111.468, 111.468, 111.566, 111.468, 111.468, 111.468, 111.468, 111.468, 111.468, 111.468, 111.468, 111.468, 111.468, 111.468, 111.468, 111.468
4.61255, 89.5424, 112.093, 111.985, 9.56778, -22.5504, 111.985, 0, 111.985, 111.985, 111.985, 112.092, 111.985, 111.985, 111.985, 111.985, 111.985, 111.985, 111.985, 111.985, 111.985, 111.985, 111.985, 111.985, 111.985
4.62046, 94.2263, 112.62, 112.503, 9.8095, -18.3933, 112.503, 0, 112.503, 112.503, 112.503, 112.619, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503, 112.503
4.62836, 76.6591, 113.146, 113.022, 8.86899, -36.4873, 113.022, 0, 113.022, 113.022, 113.022, 113.146, 113.022, 113.022, 113.022, 113.022, 113.022, 113.022, 113.022, 113.022, 113.022, 113.022, 113.022, 113.022, 113.022
4.63627, 77.1468, 113.673, 113.542, 8.89645, -36.526, 113.542, 0, 113.542, 113.542, 113.543, 113.672, 113.542, 113.542, 113.542, 113.542, 113.542, 113.542, 113.542, 113.542, 113.542, 113.542, 113.542, 113.542, 113.542
4.64417, 79.5329, 114.198, 114.063, 9.02956, -34.6655, 114.063, 0, 114.063, 114.063, 114.064, 114.198, 114.063, 114.063, 114.063, 114.063, 114.063, 114.063, 114.063, 114.063, 114.063, 114.063, 114.063, 114.063, 114.063
4.65208, 91.1228, 114.723, 114.585, 9.65002, -23.6003, 114.585, 0, 114.585, 114.585, 114.586, 114.723, 114.585, 114.585, 114.585, 114.585, 114.585, 114.585, 114.585, 114.585, 114.585, 114.585, 114.585, 114.585, 114.585
4.65998, 83.3616, 115.247, 115.109, 9.23913, -31.8853, 115.109, 0, 115.109, 115.109, 115.109, 115.246, 115.109, 115.109, 115.109, 115.109, 115.109, 115.109, 115.109, 115.109, 115.109, 115.109, 115.109, 115.109, 115.109
4.66788, 85.319, 115.769, 115.633, 9.34446, -30.4505, 115.633, 0, 115.633, 115.633, 115.633, 115.769, 115.633, 115.633, 115.633, 115.633, 115.633, 115.633, 115.633, 115.633, 115.633, 115.633, 115.633, 115.633, 115.633
4.67579, 110.797, 116.291, 116.158, 10.6206, -5.49364, 116.158, 0, 116.158, 116.158, 116.158, 116.291, 116.158, 116.158, 116.158, 116.158, 116.158, 116.158, 116.158, 116.158, 116.158, 116.158, 116.158, 116.158, 116.158
4.68369, 97.3731, 116.812, 116.684, 9.96861, -19.4386, 116.684, 0, 116.684, 116.684, 116.684, 116.811, 116.684, 116.684, 116.684, 116.684, 116.684, 116.684, 116.684, 116.684, 116.684, 116.684, 116.684, 116.684, 116.684
4.6916, 89.6691, 117.332, 117.21, 9.5744, -27.6625, 117.21, 0, 117.211, 117.211, 117.211, 117.331, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21
4.6995, 94.3848, 117.851, 117.738, 9.81758, -23.4663, 117.738, 0, 117.738, 117.738, 117.739, 117.851, 117.738, 117.738, 117.738, 117.738, 117.738, 117.738, 117.738, 117.738, 117.738, 117.738, 117.738, 117.738, 117.738
4.70741, 101.351, 118.37, 118.267, 10.1662, -17.0198, 118.267, 0, 118.267, 118.267, 118.267, 118.37, 118.267, 118.267, 118.267, 118.267, 118.267, 118.267, 118.267, 118.267, 118.267, 118.267, 118.267, 118.267, 118.267
4.71531, 95.1408, 118.89, 118.796, 9.856, -23.7492, 118.796, 0, 118.796, 118.796, 118.797, 118.889, 118.796, 118.796, 118.796, 118.796, 118.796, 118.796, 118.796, 118.796, 118.796, 118.796, 118.796, 118.796, 118.796
4.72322, 87.1584, 119.41, 119.327, 9.44237, -32.2517, 119.327, 0, 119.327, 119.327, 119.327, 119.41, 119.327, 119.327, 119.327, 119.327, 119.327, 119.327, 119.327, 119.327, 119.327, 119.327, 119.327, 119.327, 119.327
4.73112, 87.596, 119.931, 119.858, 9.46552, -32.335, 119.858, 0, 119.858, 119.858, 119.858, 119.93, 119.858, 119.858, 119.858, 119.858, 119.858, 119.858, 119.858, 119.858, 119.858, 119.858, 119.858, 119.858, 119.858
4.73903, 99.5857, 120.453, 120.389, 10.079, -20.8672, 120.389, 0, 120.389, 120.39, 120.39, 120.452, 120.389, 120.389, 120.389, 120.389, 120.389, 120.389, 120.389, 120.389, 120.389, 120.389, 120.389, 120.389, 120.389
4.74693, 123.042, 120.976, 120.922, 11.1822, 2.06628, 120.922, 0, 120.922, 120.922, 120.922, 120.976, 120.922, 120.922, 120.922, 120.922, 120.922, 120.922, 120.922, 120.922, 120.922, 120.922, 120.922, 120.922, 120.922
4.75483, 107.635, 121.501, 121.455, 10.4707, -13.8653, 121.455, 0, 121.455, 121.455, 121.455, 121.5, 121.455, 121.455, 121.455, 121.455, 121.455, 121.455, 121.455, 121.455, 121.455, 121.455, 121.455, 121.455, 121.455
4.76274, 109.651, 122.027, 121.989, 10.5665, -12.3761, 121.989, 0, 121.989, 121.989, 121.989, 122.026, 121.989, 121.989, 121.989, 121.989, 121.989, 121.989, 121.989, 121.989, 121.989, 121.989, 121.989, 121.989, 121.989
4.77064, 106.133, 122.555, 122.524, 10.3987, -16.4213, 122.524, 0, 122.524, 122.524, 122.524, 122.554, 122.524, 122.524, 122.524, 122.524, 122.524, 122.524, 122.524, 122.524, 122.524, 122.524, 122.524, 122.524, 122.524
4.77855, 120.164, 123.084, 123.059, 11.0528, -2.92008, 123.059, 0, 123.059, 123.059, 123.059, 123.083, 123.059, 123.059, 123.059, 123.059, 123.059, 123.059, 123.059, 123.059, 123.059, 123.059, 123.059, 123.059, 123.059
4.78645, 120.383, 123.615, 123.595, 11.0627, -3.23223, 123.595, 0, 123.595, 123.595, 123.595, 123.614, 123.595, 123.595, 123.595, 123.595, 123.595, 123.595, 123.595, 123.595, 123.595, 123.595, 123.595, 123.595, 123.595
4.79436, 106.597, 124.147, 124.131, 10.421, -17.5498, 124.131, 0, 124.131, 124.131, 124.131, 124.147, 124.131, 124.131, 124.131, 124.131, 124.131, 124.131, 124.131, 124.131, 124.131, 124.131, 124.131, 124.131, 124.131
4.80226, 137.997, 124.681, 124.668, 11.832, 13.3159, 124.668, 0, 124.668, 124.668, 124.668, 124.68, 124.668, 124.668, 124.668, 124.668, 124.668, 124.668, 124.668, 124.668, 124.668, 124.668, 124.668, 124.668, 124.668
4.81017, 131.982, 125.216, 125.205, 11.5751, 6.76691, 125.205, 0, 125.206, 125.206, 125.206, 125.215, 125.205, 125.205, 125.205, 125.205, 125.205, 125.205, 125.205, 125.205, 125.205, 125.205, 125.205, 125.205, 125.205
4.81807, 127.679, 125.751, 125.744, 11.3877, 1.92788, 125.744, 0, 125.744, 125.744, 125.744, 125.751, 125.744, 125.744, 125.744, 125.744, 125.744, 125.744, 125.744, 125.744, 125.744, 125.744, 125.744, 125.744, 125.744
4.82597, 120.4, 126.288, 126.282, 11.0635, -5.88784, 126.282, 0, 126.282, 126.282, 126.282, 126.288, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282
4.83388, 139.114, 126.826, 126.821, 11.8791, 12.2879, 126.821, 0, 126.821, 126.821, 126.822, 126.826, 126.821, 126.821, 126.821, 126.821, 126.821, 126.821, 126.821, 126.821, 126.821, 126.821, 126.821, 126.821, 126.821
4.84178, 148.257, 127.365, 127.361, 12.258, 20.8929, 127.361, 0, 127.361, 127.361, 127.361, 127.364, 127.361, 127.361, 127.361, 127.361, 127.361, 127.361, 127.361, 127.361, 127.361, 127.361, 127.361, 127.361, 127.361
4.84969, 143.49, 127.904, 127.901, 12.0619, 15.5865, 127.901, 0, 127.901, 127.901, 127.901, 127.903, 127.901, 127.901, 127.901, 127.901, 127.901, 127.901, 127.901, 127.901, 127.901, 127.901, 127.901, 127.901, 127.901
4.85759, 127.74, 128.444, 128.441, 11.3904, -0.703194, 128.441, 0, 128.441, 128.441, 128.441, 128.443, 128.441, 128.441, 128.441, 128.441, 128.441, 128.441, 128.441, 128.441, 128.441, 128.441, 128.441, 128.441, 128.441
4.8655, 128.011, 128.984, 128.982, 11.4023, -0.972717, 128.982, 0, 128.982, 128.982, 128.982, 128.983, 128.982, 128.982, 128.982, 128.982, 128.982, 128.982, 128.982, 128.982, 128.982, 128.982, 128.982, 128.982, 128.982
4.8734, 147.654, 129.525, 129.523, 12.2333, 18.1289, 129.523, 0, 129.523, 129.523, 129.523, 129.524, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523, 129.523
4.88131, 154.816, 130.066, 130.064, 12.5226, 24.75, 130.064, 0, 130.064, 130.064, 130.064, 130.066, 130.064, 130.064, 130.064, 130.064, 130.064, 130.064, 130.064, 130.064, 130.064, 130.064, 130.064, 130.064, 130.064
4.88921, 136.914, 130.608, 130.606, 11.7862, 6.30667, 130.606, 0, 130.606, 130.606, 130.606, 130.607, 130.606, 130.606, 130.606, 130.606, 130.606, 130.606, 130.606, 130.606, 130.606, 130.606, 130.606, 130.606, 130.606
4.89711, 147.452, 131.15, 131.148, 12.225, 16.3018, 131.148, 0, 131.148, 131.148, 131.148, 131.149, 131.148, 131.148, 131.148, 131.148, 131.148, 131.148, 131.148, 131.148, 131.148, 131.148, 131.148, 131.148, 131.148
4.90502, 139.347, 131.692, 131.69, 11.8889, 7.65465, 131.69, 0, 131.69, 131.69, 131.691, 131.691, 131.69, 131.69, 131.69, 131.69, 131.69, 131.69, 131.69, 131.69, 131.69, 131.69, 131.69, 131.69, 131.69
4.91292, 126.899, 132.235, 132.233, 11.3534, -5.33531, 132.233, 0, 132.233, 132.233, 132.233, 132.234, 132.233, 132.233, 132.233, 132.233, 132.233, 132.233, 132.233, 132.233, 132.233, 132.233, 132.233, 132.233, 132.233
4.92083, 146.264, 132.778, 132.776, 12.1764, 13.4864, 132.776, 0, 132.776, 132.776, 132.776, 132.777, 132.776, 132.776, 132.776, 132.776, 132.776, 132.776, 132.776, 132.776, 132.776, 132.776, 132.776, 132.776, 132.776
4.92873, 156.451, 133.321, 133.319, 12.5877, 23.1308, 133.319, 0, 133.319, 133.319, 133.319, 133.32, 133.319, 133.319, 133.319, 133.319, 133.319, 133.319, 133.319, 133.319, 133.319, 133.319, 133.319, 133.319, 133.319
4.93664, 151.133, 133.864, 133.862, 12.3747, 17.2689, 133.862, 0, 133.862, 133.862, 133.862, 133.863, 133.862, 133.862, 133.862, 133.862, 133.862, 133.862, 133.862, 133.862, 133.862, 133.862, 133.862, 133.862, 133.862
4.94454, 151.266, 134.407, 134.405, 12.3801, 16.8587, 134.405, 0, 134.406, 134.406, 134.406, 134.407, 134.405, 134.405, 134.405, 134.405, 134.405, 134.405, 134.405, 134.405, 134.405, 134.405, 134.405, 134.405, 134.405
4.95245, 143.391, 134.951, 134.949, 12.0578, 8.43956, 134.949, 0, 134.949, 134.949, 134.95, 134.951, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949
4.96035, 152.19, 135.495, 135.493, 12.4173, 16.6949, 135.493, 0, 135.493, 135.493, 135.493, 135.494, 135.493, 135.493, 135.493, 135.493, 135.493, 135.493, 135.493, 135.493, 135.493, 135.493, 135.493, 135.493, 135.493
4.96826, 164.157, 136.039, 136.037, 12.8902, 28.1185, 136.037, 0, 136.037, 136.037, 136.037, 136.038, 136.037, 136.037, 136.037, 136.037, 136.037, 136.037, 136.037, 136.037, 136.037, 136.037, 136.037, 136.037, 136.037
4.97616, 156.158, 136.583, 136.581, 12.5761, 19.5757, 136.581, 0, 136.581, 136.581, 136.581, 136.582, 136.581, 136.581, 136.581, 136.581, 136.581, 136.581, 136.581, 136.581, 136.581, 136.581, 136.581, 136.581, 136.581
4.98406, 150.457, 137.127, 137.125, 12.3473, 13.3302, 137.125, 0, 137.125, 137.125, 137.125, 137.126, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125
4.99197, 148.468, 137.67, 137.668, 12.2665, 10.7972, 137.668, 0, 137.668, 137.669, 137.669, 137.67, 137.668, 137.668, 137.668, 137.668, 137.668, 137.668, 137.668, 137.668, 137.668, 137.668, 137.668, 137.668, 137.668
4.99987, 125.85, 138.214, 138.212, 11.3071, -12.3645, 138.212, 0, 138.212, 138.212, 138.213, 138.214, 138.212, 138.212, 138.212, 138.212, 138.212, 138.212, 138.212, 138.212, 138.212, 138.212, 138.212, 138.212, 138.212
5.00778, 153.384, 138.758, 138.756, 12.4653, 14.626, 138.756, 0, 138.756, 138.756, 138.756, 138.758, 138.756, 138.756, 138.756, 138.756, 138.756, 138.756, 138.756, 138.756, 138.756, 138.756, 138.756, 138.756, 138.756
5.01568, 175.157, 139.302, 139.3, 13.31, 35.8554, 139.3, 0, 139.3, 139.3, 139.3, 139.301, 139.3, 139.3, 139.3, 139.3, 139.3, 139.3, 139.3, 139.3, 139.3, 139.3, 139.3, 139.3, 139.3
