   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.4654, 51.6514, 35.9281, 35.9281, 7.32471, 15.7233, 35.9281, 0, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281, 35.9281
14.4736, 37.0663, 35.8144, 35.8144, 6.2503, 1.2519, 35.8144, 0, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144, 35.8144
14.4819, 48.1476, 35.6994, 35.6994, 7.0815, 12.4482, 35.6994, 0, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994, 35.6994
14.4901, 36.7703, 35.5836, 35.5836, 6.22658, 1.18662, 35.5836, 0, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836, 35.5836
14.4983, 45.4092, 35.4676, 35.4676, 6.88543, 9.94161, 35.4676, 0, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676, 35.4676
14.5066, 33.4297, 35.3514, 35.3514, 5.95229, -1.92163, 35.3514, 0, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514, 35.3514
14.5148, 42.2037, 35.2342, 35.2342, 6.64859, 6.96948, 35.2342, 0, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342, 35.2342
14.5231, 36.1913, 35.1158, 35.1158, 6.17991, 1.07554, 35.1158, 0, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158, 35.1158
14.5313, 42.8549, 34.9963, 34.9963, 6.69738, 7.85859, 34.9963, 0, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963, 34.9963
14.5395, 38.938, 34.8735, 34.8735, 6.39828, 4.06457, 34.8735, 0, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735, 34.8735
14.5478, 49.6651, 34.7476, 34.7476, 7.18784, 14.9174, 34.7476, 0, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476, 34.7476
14.556, 46.5038, 34.6197, 34.6197, 6.96447, 11.8842, 34.6197, 0, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197, 34.6197
14.5643, 45.3375, 34.4904, 34.4904, 6.88023, 10.8471, 34.4904, 0, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904, 34.4904
14.5725, 34.9578, 34.3607, 34.3607, 6.0793, 0.597183, 34.3607, 0, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607, 34.3607
14.5807, 33.1609, 34.2311, 34.2311, 5.92966, -1.07028, 34.2311, 0, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311, 34.2311
14.589, 38.7497, 34.111, 34.111, 6.38355, 4.63866, 34.111, 0, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111, 34.111
14.5972, 44.5296, 33.9841, 33.9841, 6.82126, 10.5455, 33.9841, 0, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841, 33.9841
14.6054, 47.0652, 33.8515, 33.8515, 7.00465, 13.2137, 33.8515, 0, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515, 33.8515
14.6137, 45.6007, 33.7161, 33.7161, 6.89933, 11.8846, 33.7161, 0, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161, 33.7161
14.6219, 33.5202, 33.5811, 33.5811, 5.95988, -0.0608978, 33.5811, 0, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811, 33.5811
14.6302, 34.3046, 33.4747, 33.4747, 6.02533, 0.829914, 33.4747, 0, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747, 33.4747
14.6384, 33.0784, 33.3533, 33.3533, 5.9227, -0.274899, 33.3533, 0, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533, 33.3533
14.6466, 33.0884, 33.2188, 33.2188, 5.92354, -0.130421, 33.2188, 0, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188, 33.2188
14.6549, 35.7162, 33.0779, 33.0779, 6.14135, 2.63834, 33.0779, 0, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779, 33.0779
14.6631, 30.8333, 32.9373, 32.9373, 5.73004, -2.10394, 32.9373, 0, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373, 32.9373
14.6714, 32.8328, 32.8824, 32.8824, 5.90194, -0.0495224, 32.8824, 0, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824, 32.8824
14.6796, 35.8237, 32.8072, 32.8072, 6.15009, 3.01642, 32.8072, 0, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072, 32.8072
14.6878, 29.49, 32.7136, 32.7136, 5.61159, -3.22366, 32.7136, 0, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136, 32.7136
14.6961, 36.3258, 32.6108, 32.6108, 6.19078, 3.71493, 32.6108, 0, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108, 32.6108
14.7043, 27.2967, 32.5082, 32.5082, 5.41264, -5.21159, 32.5082, 0, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082, 32.5082
14.7126, 45.5729, 32.4439, 32.4439, 6.89731, 13.129, 32.4439, 0, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439, 32.4439
14.7208, 42.5176, 32.3656, 32.3656, 6.67215, 10.152, 32.3656, 0, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656, 32.3656
14.729, 35.5452, 32.2751, 32.275, 6.12742, 3.27018, 32.275, 0, 32.275, 32.275, 32.275, 32.275, 32.275, 32.275, 32.275, 32.275, 32.275, 32.275, 32.2751, 32.275, 32.275, 32.275
14.7373, 29.8232, 32.1785, 32.1785, 5.6412, -2.35529, 32.1785, 0, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785
14.7455, 37.5166, 32.082, 32.082, 6.28622, 5.43459, 32.082, 0, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082, 32.082
14.7537, 34.6516, 32.0133, 32.0133, 6.05406, 2.63836, 32.0133, 0, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133, 32.0133
14.762, 28.9573, 31.9338, 31.9338, 5.56393, -2.97651, 31.9338, 0, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338, 31.9338
14.7702, 39.0082, 31.8446, 31.8446, 6.40376, 7.16353, 31.8446, 0, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446, 31.8446
14.7785, 35.4227, 31.7508, 31.7508, 6.11741, 3.67192, 31.7508, 0, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508
14.7867, 29.4197, 31.657, 31.657, 5.60533, -2.23731, 31.657, 0, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657, 31.657
14.7949, 34.3085, 31.5841, 31.5841, 6.02566, 2.7244, 31.5841, 0, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841, 31.5841
14.8032, 29.6227, 31.5037, 31.5037, 5.6234, -1.881, 31.5037, 0, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037, 31.5037
14.8114, 38.1082, 31.4163, 31.4163, 6.3331, 6.69189, 31.4163, 0, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163, 31.4163
14.8197, 38.1522, 31.3255, 31.3255, 6.33657, 6.82667, 31.3255, 0, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255, 31.3255
14.8279, 39.9603, 31.2348, 31.2348, 6.47768, 8.72551, 31.2348, 0, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348, 31.2348
14.8361, 29.029, 31.1574, 31.1574, 5.57037, -2.12845, 31.1574, 0, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574, 31.1574
14.8444, 24.6154, 31.0756, 31.0756, 5.15901, -6.46021, 31.0756, 0, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756, 31.0756
14.8526, 33.8758, 30.9894, 30.9894, 5.98964, 2.88639, 30.9894, 0, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894, 30.9894
14.8609, 35.4059, 30.9012, 30.9012, 6.11604, 4.5047, 30.9012, 0, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012, 30.9012
14.8691, 28.4435, 30.8132, 30.8132, 5.51757, -2.36963, 30.8132, 0, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132
14.8773, 31.5881, 30.7309, 30.7309, 5.79552, 0.857166, 30.7309, 0, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309, 30.7309
14.8856, 30.7746, 30.6475, 30.6475, 5.72491, 0.127098, 30.6475, 0, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475, 30.6475
14.8938, 32.1548, 30.5633, 30.5633, 5.84421, 1.59146, 30.5633, 0, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633, 30.5633
14.9021, 32.3566, 30.4788, 30.4788, 5.86145, 1.87784, 30.4788, 0, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788, 30.4788
14.9103, 33.7719, 30.3944, 30.3944, 5.98096, 3.37749, 30.3944, 0, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944, 30.3944
14.9185, 28.7622, 30.3118, 30.3118, 5.54637, -1.54956, 30.3118, 0, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118, 30.3118
14.9268, 25.5561, 30.2283, 30.2283, 5.24939, -4.67222, 30.2283, 0, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283, 30.2283
14.935, 40.96, 30.1442, 30.1442, 6.55439, 10.8158, 30.1442, 0, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442, 30.1442
14.9432, 29.5846, 30.0598, 30.0598, 5.62002, -0.475143, 30.0598, 0, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598, 30.0598
14.9515, 39.6009, 29.9755, 29.9755, 6.44987, 9.6254, 29.9755, 0, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755, 29.9755
14.9597, 39.1196, 29.8932, 29.8931, 6.41246, 9.22643, 29.8931, 0, 29.8931, 29.8931, 29.8931, 29.8931, 29.8931, 29.8931, 29.8931, 29.8931, 29.8931, 29.8931, 29.8932, 29.8931, 29.8931, 29.8931
14.968, 39.9628, 29.8102, 29.8102, 6.47787, 10.1526, 29.8102, 0, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102, 29.8102
14.9762, 28.6201, 29.7267, 29.7267, 5.53354, -1.10664, 29.7267, 0, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267, 29.7267
14.9844, 39.5405, 29.643, 29.643, 6.44519, 9.8975, 29.643, 0, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643, 29.643
14.9927, 29.9531, 29.5595, 29.5595, 5.65271, 0.393686, 29.5595, 0, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595, 29.5595
15.0009, 47.1608, 29.4769, 29.4769, 7.01148, 17.6839, 29.4769, 0, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769, 29.4769
15.0092, 30.5451, 29.3938, 29.3938, 5.70483, 1.1513, 29.3938, 0, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938, 29.3938
15.0174, 33.1934, 29.3102, 29.3102, 5.93241, 3.88322, 29.3102, 0, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102, 29.3102
15.0256, 27.5011, 29.2264, 29.2264, 5.43149, -1.72533, 29.2264, 0, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264, 29.2264
15.0339, 25.667, 29.1428, 29.1428, 5.25995, -3.47575, 29.1428, 0, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428, 29.1428
15.0421, 31.8261, 29.0609, 29.0609, 5.81602, 2.76525, 29.0609, 0, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609, 29.0609
15.0504, 41.51, 28.9784, 28.9784, 6.59621, 12.5317, 28.9784, 0, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784, 28.9784
15.0586, 30.5995, 28.8954, 28.8954, 5.7096, 1.70414, 28.8954, 0, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954, 28.8954
15.0668, 33.4481, 28.8122, 28.8122, 5.95383, 4.63592, 28.8122, 0, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122, 28.8122
15.0751, 35.4719, 28.7291, 28.7291, 6.12143, 6.74279, 28.7291, 0, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291
15.0833, 32.7088, 28.6469, 28.6469, 5.89142, 4.06192, 28.6469, 0, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469, 28.6469
15.0915, 33.9546, 28.5641, 28.5641, 5.99622, 5.39053, 28.5641, 0, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641, 28.5641
15.0998, 34.4859, 28.4809, 28.4809, 6.04035, 6.00498, 28.4809, 0, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809, 28.4809
15.108, 26.9699, 28.3975, 28.3975, 5.38237, -1.42763, 28.3975, 0, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975, 28.3975
15.1163, 32.4126, 28.3143, 28.3142, 5.86623, 4.09838, 28.3142, 0, 28.3142, 28.3142, 28.3142, 28.3142, 28.3142, 28.3142, 28.3142, 28.3142, 28.3142, 28.3142, 28.3143, 28.3142, 28.3142, 28.3142
15.1245, 31.0072, 28.2327, 28.2327, 5.74519, 2.77452, 28.2327, 0, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327, 28.2327
15.1327, 29.1724, 28.1505, 28.1505, 5.58322, 1.02185, 28.1505, 0, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505, 28.1505
15.141, 38.6911, 28.0679, 28.0679, 6.37896, 10.6232, 28.0679, 0, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679, 28.0679
15.1492, 36.0347, 27.9851, 27.9851, 6.16723, 8.04956, 27.9851, 0, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851, 27.9851
15.1575, 27.7797, 27.9024, 27.9024, 5.45708, -0.122742, 27.9024, 0, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024, 27.9024
15.1657, 29.8763, 27.8204, 27.8204, 5.64591, 2.05592, 27.8204, 0, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204, 27.8204
15.1739, 31.8612, 27.7379, 27.7379, 5.81904, 4.1233, 27.7379, 0, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379, 27.7379
15.1822, 38.5105, 27.655, 27.655, 6.36479, 10.8555, 27.655, 0, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655, 27.655
15.1904, 26.2093, 27.5721, 27.5721, 5.31124, -1.36277, 27.5721, 0, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721, 27.5721
15.1987, 25.2777, 27.4892, 27.4892, 5.22281, -2.2115, 27.4892, 0, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892, 27.4892
15.2069, 27.3928, 27.4077, 27.4077, 5.42151, -0.0148849, 27.4077, 0, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077, 27.4077
15.2151, 25.3987, 27.3258, 27.3258, 5.23438, -1.92711, 27.3258, 0, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258, 27.3258
15.2234, 31.2263, 27.2436, 27.2436, 5.76423, 3.98276, 27.2436, 0, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436, 27.2436
15.2316, 26.6621, 27.1612, 27.1612, 5.3537, -0.499161, 27.1612, 0, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612, 27.1612
15.2399, 27.5466, 27.079, 27.079, 5.43568, 0.467567, 27.079, 0, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079, 27.079
15.2481, 36.7679, 26.9969, 26.9969, 6.22639, 9.77098, 26.9969, 0, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969, 26.9969
15.2563, 30.2534, 26.9146, 26.9146, 5.67921, 3.3388, 26.9146, 0, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146, 26.9146
15.2646, 29.158, 26.8321, 26.8321, 5.58193, 2.32586, 26.8321, 0, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321, 26.8321
15.2728, 22.7937, 26.7496, 26.7496, 4.97933, -3.95589, 26.7496, 0, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496, 26.7496
15.281, 35.205, 26.6672, 26.6672, 6.09959, 8.53776, 26.6672, 0, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672, 26.6672
15.2893, 25.5061, 26.5853, 26.5853, 5.24462, -1.07927, 26.5853, 0, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853, 26.5853
15.2975, 37.8419, 26.5033, 26.5033, 6.31204, 11.3385, 26.5033, 0, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033, 26.5033
15.3058, 30.4055, 26.4212, 26.4212, 5.69258, 3.98425, 26.4212, 0, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212, 26.4212
15.314, 28.6538, 26.3389, 26.3389, 5.53659, 2.31485, 26.3389, 0, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389
15.3222, 30.3652, 26.2565, 26.2565, 5.68904, 4.10866, 26.2565, 0, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565, 26.2565
15.3305, 30.2414, 26.1741, 26.174, 5.67815, 4.06733, 26.174, 0, 26.174, 26.174, 26.174, 26.174, 26.174, 26.174, 26.174, 26.174, 26.174, 26.174, 26.1741, 26.174, 26.174, 26.174
15.3387, 24.9401, 26.0915, 26.0915, 5.19039, -1.15132, 26.0915, 0, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915, 26.0915
15.347, 26.6812, 26.0088, 26.0088, 5.35548, 0.672333, 26.0088, 0, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088, 26.0088
15.3552, 34.6119, 25.9256, 25.9256, 6.05078, 8.68634, 25.9256, 0, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256, 25.9256
