   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.0738, 33.1978, 33.8269, 33.8269, 5.93277, -0.629139, 33.8269, 0, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269, 33.8269
15.082, 43.2461, 33.72, 33.72, 6.72652, 9.52609, 33.72, 0, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72, 33.72
15.0903, 33.6833, 33.6102, 33.6102, 5.97355, 0.0730324, 33.6102, 0, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102, 33.6102
15.0986, 31.4922, 33.5007, 33.5006, 5.78724, -2.00846, 33.5006, 0, 33.5006, 33.5006, 33.5006, 33.5006, 33.5006, 33.5006, 33.5006, 33.5006, 33.5006, 33.5006, 33.5006, 33.5007, 33.5006, 33.5006, 33.5006
15.1068, 41.2112, 33.4059, 33.4059, 6.57352, 7.80529, 33.4059, 0, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059, 33.4059
15.1151, 37.9405, 33.3053, 33.3053, 6.31985, 4.63521, 33.3053, 0, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053, 33.3053
15.1233, 35.202, 33.1994, 33.1994, 6.09934, 2.00257, 33.1994, 0, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994, 33.1994
15.1316, 36.9743, 33.0909, 33.0909, 6.24294, 3.8834, 33.0909, 0, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909, 33.0909
15.1398, 43.9624, 32.9826, 32.9826, 6.77955, 10.9797, 32.9826, 0, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826, 32.9826
15.1481, 31.7032, 32.8871, 32.8871, 5.80545, -1.18386, 32.8871, 0, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871, 32.8871
15.1563, 36.2261, 32.7864, 32.7864, 6.18273, 3.43976, 32.7864, 0, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864
15.1646, 29.6985, 32.6809, 32.6809, 5.63014, -2.98239, 32.6809, 0, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809, 32.6809
15.1728, 34.9603, 32.5731, 32.5731, 6.0795, 2.38723, 32.5731, 0, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731, 32.5731
15.1811, 38.8864, 32.4655, 32.4655, 6.39425, 6.4209, 32.4655, 0, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655, 32.4655
15.1894, 31.493, 32.3699, 32.3699, 5.78731, -0.876894, 32.3699, 0, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699, 32.3699
15.1976, 34.7777, 32.2697, 32.2697, 6.06446, 2.50795, 32.2697, 0, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697, 32.2697
15.2059, 40.7559, 32.1653, 32.1653, 6.5388, 8.59059, 32.1653, 0, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653, 32.1653
15.2141, 42.1735, 32.0588, 32.0588, 6.64631, 10.1147, 32.0588, 0, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588, 32.0588
15.2224, 31.2777, 31.9525, 31.9525, 5.76868, -0.674793, 31.9525, 0, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525, 31.9525
15.2306, 33.0846, 31.8561, 31.8561, 5.92323, 1.22856, 31.8561, 0, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561, 31.8561
15.2389, 29.8159, 31.7557, 31.7557, 5.64055, -1.93986, 31.7557, 0, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557
15.2471, 37.3698, 31.6516, 31.6516, 6.27454, 5.71819, 31.6516, 0, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516, 31.6516
15.2554, 40.2359, 31.5458, 31.5458, 6.49891, 8.69005, 31.5458, 0, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458, 31.5458
15.2637, 34.7053, 31.4401, 31.4401, 6.05849, 3.26519, 31.4401, 0, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401, 31.4401
15.2719, 31.9623, 31.3437, 31.3437, 5.82772, 0.618649, 31.3437, 0, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437, 31.3437
15.2802, 35.3663, 31.2439, 31.2439, 6.1128, 4.12243, 31.2439, 0, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439
15.2884, 42.8519, 31.1408, 31.1408, 6.69716, 11.7111, 31.1408, 0, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408, 31.1408
15.2967, 35.0889, 31.0363, 31.0363, 6.09007, 4.0526, 31.0363, 0, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363, 31.0363
15.3049, 26.9276, 30.9319, 30.9319, 5.37844, -4.00436, 30.9319, 0, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319, 30.9319
15.3132, 28.571, 30.834, 30.834, 5.52911, -2.26304, 30.834, 0, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834, 30.834
15.3214, 25.8928, 30.7338, 30.7338, 5.28136, -4.84098, 30.7338, 0, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338, 30.7338
15.3297, 31.9694, 30.6313, 30.6313, 5.82833, 1.33809, 30.6313, 0, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313, 30.6313
15.338, 34.3378, 30.5278, 30.5278, 6.02808, 3.81002, 30.5278, 0, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278, 30.5278
15.3462, 35.746, 30.4244, 30.4244, 6.14377, 5.32154, 30.4244, 0, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244, 30.4244
15.3545, 45.2228, 30.3249, 30.3249, 6.87188, 14.8978, 30.3249, 0, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249, 30.3249
15.3627, 32.9216, 30.2239, 30.2239, 5.90945, 2.69766, 30.2239, 0, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239, 30.2239
15.371, 37.9401, 30.1215, 30.1215, 6.31982, 7.81861, 30.1215, 0, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215, 30.1215
15.3792, 38.0082, 30.0185, 30.0185, 6.3252, 7.98964, 30.0185, 0, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185
15.3875, 29.6259, 29.9157, 29.9157, 5.62369, -0.289814, 29.9157, 0, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157, 29.9157
15.3957, 37.9576, 29.8143, 29.8143, 6.3212, 8.14331, 29.8143, 0, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143, 29.8143
15.404, 28.2913, 29.7123, 29.7123, 5.50376, -1.42099, 29.7123, 0, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123, 29.7123
15.4123, 28.9698, 29.6097, 29.6097, 5.56505, -0.639935, 29.6097, 0, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097, 29.6097
15.4205, 24.2952, 29.5064, 29.5064, 5.12788, -5.21121, 29.5064, 0, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064, 29.5064
15.4288, 27.6238, 29.4025, 29.4025, 5.44277, -1.77876, 29.4025, 0, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025, 29.4025
15.437, 31.6508, 29.2984, 29.2984, 5.80093, 2.35238, 29.2984, 0, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984, 29.2984
15.4453, 31.855, 29.1934, 29.1934, 5.81851, 2.66158, 29.1934, 0, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934
15.4535, 35.7351, 29.0877, 29.0877, 6.14289, 6.64737, 29.0877, 0, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877, 29.0877
15.4618, 19.37, 28.9815, 28.9815, 4.62277, -9.61147, 28.9815, 0, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815, 28.9815
15.47, 28.856, 28.875, 28.875, 5.55481, -0.0190563, 28.875, 0, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875, 28.875
15.4783, 37.0277, 28.7685, 28.7685, 6.24721, 8.25913, 28.7685, 0, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685, 28.7685
15.4866, 30.611, 28.6623, 28.6622, 5.71061, 1.94877, 28.6622, 0, 28.6622, 28.6622, 28.6622, 28.6622, 28.6622, 28.6622, 28.6622, 28.6622, 28.6622, 28.6622, 28.6622, 28.6623, 28.6622, 28.6622, 28.6622
15.4948, 33.3278, 28.5643, 28.5643, 5.94372, 4.76344, 28.5643, 0, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643, 28.5643
15.5031, 24.8782, 28.4651, 28.4651, 5.18442, -3.58691, 28.4651, 0, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651, 28.4651
15.5113, 35.4245, 28.3647, 28.3647, 6.11756, 7.0598, 28.3647, 0, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647, 28.3647
15.5196, 19.1787, 28.2639, 28.2639, 4.60203, -9.08517, 28.2639, 0, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639, 28.2639
15.5278, 19.0208, 28.1632, 28.1632, 4.58484, -9.14241, 28.1632, 0, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632, 28.1632
15.5361, 34.2213, 28.0648, 28.0648, 6.01841, 6.15647, 28.0648, 0, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648, 28.0648
15.5443, 42.711, 27.966, 27.966, 6.68663, 14.745, 27.966, 0, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966, 27.966
15.5526, 31.5893, 27.8669, 27.8669, 5.79563, 3.72246, 27.8669, 0, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669, 27.8669
15.5609, 31.5846, 27.7675, 27.7675, 5.79523, 3.81714, 27.7675, 0, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675, 27.7675
15.5691, 26.8151, 27.668, 27.668, 5.36797, -0.852894, 27.668, 0, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668, 27.668
15.5774, 30.6471, 27.5685, 27.5685, 5.71376, 3.07861, 27.5685, 0, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685, 27.5685
15.5856, 26.9708, 27.4689, 27.4689, 5.38246, -0.498093, 27.4689, 0, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689, 27.4689
15.5939, 27.9712, 27.3691, 27.3691, 5.47459, 0.602028, 27.3691, 0, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691, 27.3691
15.6021, 31.5781, 27.2692, 27.2692, 5.79466, 4.3089, 27.2692, 0, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692, 27.2692
15.6104, 31.7877, 27.1691, 27.1691, 5.81272, 4.61863, 27.1691, 0, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691, 27.1691
15.6186, 44.3882, 27.0686, 27.0686, 6.81089, 17.3196, 27.0686, 0, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686, 27.0686
15.6269, 29.9318, 26.9677, 26.9677, 5.65083, 2.96412, 26.9677, 0, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677, 26.9677
15.6351, 22.5722, 26.8666, 26.8666, 4.95703, -4.29445, 26.8666, 0, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666, 26.8666
15.6434, 22.1848, 26.7654, 26.7654, 4.91781, -4.58059, 26.7654, 0, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654, 26.7654
15.6517, 24.5735, 26.6643, 26.6642, 5.15495, -2.09079, 26.6642, 0, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6642, 26.6643, 26.6642
15.6599, 26.8907, 26.5633, 26.5633, 5.37501, 0.327393, 26.5633, 0, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633, 26.5633
15.6682, 30.4783, 26.4624, 26.4623, 5.69897, 4.01593, 26.4623, 0, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4623, 26.4624, 26.4623
15.6764, 22.4969, 26.3613, 26.3612, 4.94943, -3.86436, 26.3612, 0, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3613, 26.3612
15.6847, 28.3916, 26.26, 26.2599, 5.51286, 2.13156, 26.2599, 0, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.2599, 26.26, 26.2599
15.6929, 39.7053, 26.1588, 26.1587, 6.45797, 13.5465, 26.1587, 0, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1587, 26.1588, 26.1587
15.7012, 34.6958, 26.0578, 26.0577, 6.0577, 8.63795, 26.0577, 0, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0577, 26.0578, 26.0577
15.7094, 28.6503, 25.957, 25.9568, 5.53627, 2.69335, 25.9568, 0, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.9568, 25.957, 25.9568
15.7177, 21.9628, 25.8558, 25.8556, 4.89518, -3.89298, 25.8556, 0, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8556, 25.8558, 25.8556
15.726, 25.9615, 25.7544, 25.7541, 5.28786, 0.207018, 25.7541, 0, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7541, 25.7544, 25.7541
15.7342, 26.5373, 25.6531, 25.6527, 5.34203, 0.884216, 25.6527, 0, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6527, 25.6531, 25.6527
15.7425, 24.9919, 25.5519, 25.5515, 5.19538, -0.559986, 25.5515, 0, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5515, 25.5519, 25.5515
15.7507, 21.6717, 25.4524, 25.4518, 4.86535, -3.78071, 25.4518, 0, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4518, 25.4524, 25.4518
15.759, 24.9711, 25.3523, 25.3517, 5.19337, -0.381231, 25.3517, 0, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3517, 25.3523, 25.3517
15.7672, 29.8511, 25.2519, 25.2512, 5.64367, 4.5991, 25.2512, 0, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2512, 25.2519, 25.2512
15.7755, 24.8772, 25.1515, 25.1506, 5.18432, -0.274307, 25.1506, 0, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1506, 25.1515, 25.1506
15.7837, 24.2953, 25.0513, 25.0503, 5.12789, -0.755987, 25.0503, 0, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0503, 25.0513, 25.0503
15.792, 30.9653, 24.9517, 24.9505, 5.74154, 6.01359, 24.9505, 0, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9505, 24.9517, 24.9505
15.8003, 29.7668, 24.8517, 24.8503, 5.6362, 4.9151, 24.8503, 0, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8503, 24.8517, 24.8503
15.8085, 16.0719, 24.7513, 24.7498, 4.2511, -8.67945, 24.7498, 0, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7498, 24.7513, 24.7498
15.8168, 30.6049, 24.6509, 24.6491, 5.71007, 5.95406, 24.6491, 0, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6491, 24.6509, 24.6491
15.825, 21.5066, 24.5507, 24.5487, 4.84836, -3.04407, 24.5487, 0, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5487, 24.5506, 24.5487
15.8333, 29.2603, 24.4515, 24.4493, 5.5911, 4.80884, 24.4493, 0, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4493, 24.4515, 24.4493
15.8415, 23.5865, 24.3522, 24.3498, 5.05831, -0.765665, 24.3498, 0, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3498, 24.3522, 24.3498
15.8498, 29.0401, 24.2527, 24.2501, 5.57137, 4.78745, 24.2501, 0, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2501, 24.2527, 24.2501
15.858, 29.4936, 24.153, 24.1501, 5.61191, 5.34055, 24.1501, 0, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.1501, 24.153, 24.1501
15.8663, 33.4874, 24.0531, 24.05, 5.95713, 9.43427, 24.05, 0, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05, 24.05, 24.0531, 24.05
15.8746, 26.3169, 23.9531, 23.9496, 5.32136, 2.36386, 23.9496, 0, 23.9496, 23.9496, 23.9496, 23.9496, 23.9496, 23.9496, 23.9496, 23.9496, 23.9496, 23.9496, 23.9496, 23.9497, 23.9496, 23.9531, 23.9496
15.8828, 23.916, 23.8529, 23.8492, 5.09077, 0.0631104, 23.8492, 0, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8492, 23.8529, 23.8492
15.8911, 23.8791, 23.7527, 23.7488, 5.08715, 0.126329, 23.7488, 0, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7488, 23.7527, 23.7488
15.8993, 23.5903, 23.6528, 23.6486, 5.05869, -0.0624599, 23.6486, 0, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6486, 23.6528, 23.6486
15.9076, 33.0825, 23.5534, 23.549, 5.92305, 9.52909, 23.549, 0, 23.549, 23.549, 23.549, 23.549, 23.549, 23.549, 23.549, 23.549, 23.549, 23.549, 23.549, 23.549, 23.549, 23.5534, 23.549
15.9158, 37.858, 23.4537, 23.449, 6.31332, 14.4043, 23.449, 0, 23.449, 23.449, 23.449, 23.449, 23.449, 23.449, 23.449, 23.449, 23.449, 23.449, 23.449, 23.449, 23.449, 23.4537, 23.449
15.9241, 23.5432, 23.3537, 23.3487, 5.05403, 0.189575, 23.3487, 0, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3487, 23.3537, 23.3487
