   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.6544, 32.5088, 36.824, 36.8239, 5.87442, -4.31516, 36.8239, 0, 36.8239, 36.8239, 36.8239, 36.8239, 36.8239, 36.8239, 36.8239, 36.8239, 36.8239, 36.8239, 36.824, 36.8239, 36.8239, 36.8239
14.6626, 37.8798, 36.7354, 36.7354, 6.31505, 1.14444, 36.7354, 0, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354, 36.7354
14.6709, 38.6178, 36.6274, 36.6274, 6.37321, 1.99048, 36.6274, 0, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274, 36.6274
14.6792, 36.5269, 36.5098, 36.5098, 6.207, 0.0171127, 36.5098, 0, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098, 36.5098
14.6875, 32.3742, 36.3924, 36.3924, 5.86295, -4.01815, 36.3924, 0, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924, 36.3924
14.6957, 40.5862, 36.3168, 36.3168, 6.52581, 4.26943, 36.3168, 0, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168, 36.3168
14.704, 42.702, 36.2257, 36.2257, 6.68596, 6.47626, 36.2257, 0, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257, 36.2257
14.7123, 49.1846, 36.1205, 36.1205, 7.15434, 13.0641, 36.1205, 0, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205, 36.1205
14.7206, 46.7026, 36.0084, 36.0084, 6.97872, 10.6942, 36.0084, 0, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084, 36.0084
14.7288, 40.4768, 35.8964, 35.8964, 6.51743, 4.5804, 35.8964, 0, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964, 35.8964
14.7371, 36.7019, 35.8192, 35.8192, 6.22108, 0.88269, 35.8192, 0, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192, 35.8192
14.7454, 38.6315, 35.7275, 35.7275, 6.37429, 2.904, 35.7275, 0, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275, 35.7275
14.7536, 34.7449, 35.6228, 35.6228, 6.06176, -0.877842, 35.6228, 0, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228, 35.6228
14.7619, 40.6456, 35.5115, 35.5115, 6.53036, 5.13407, 35.5115, 0, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115, 35.5115
14.7702, 41.2577, 35.4005, 35.4005, 6.57706, 5.85726, 35.4005, 0, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005, 35.4005
14.7785, 45.5217, 35.3208, 35.3208, 6.8936, 10.2009, 35.3208, 0, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208, 35.3208
14.7867, 34.6976, 35.2288, 35.2288, 6.05786, -0.531116, 35.2288, 0, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288, 35.2288
14.795, 36.7855, 35.1255, 35.1255, 6.2278, 1.66005, 35.1255, 0, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255, 35.1255
14.8033, 30.1062, 35.0166, 35.0166, 5.66623, -4.91044, 35.0166, 0, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166, 35.0166
14.8116, 44.5719, 34.908, 34.908, 6.82436, 9.66391, 34.908, 0, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908, 34.908
14.8198, 42.9624, 34.824, 34.824, 6.7054, 8.13847, 34.824, 0, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824, 34.824
14.8281, 41.7011, 34.7303, 34.7303, 6.61068, 6.97078, 34.7303, 0, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303, 34.7303
14.8364, 34.2312, 34.6278, 34.6278, 6.01924, -0.396595, 34.6278, 0, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278, 34.6278
14.8447, 31.6429, 34.521, 34.521, 5.80025, -2.87808, 34.521, 0, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521, 34.521
14.8529, 42.1258, 34.4143, 34.4143, 6.64272, 7.71152, 34.4143, 0, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143, 34.4143
14.8612, 36.4653, 34.3215, 34.3215, 6.20204, 2.14381, 34.3215, 0, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215, 34.3215
14.8695, 31.9514, 34.2233, 34.2233, 5.82679, -2.27191, 34.2233, 0, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233, 34.2233
14.8777, 50.0553, 34.1198, 34.1198, 7.21493, 15.9355, 34.1198, 0, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198, 34.1198
14.886, 36.3812, 34.0113, 34.0113, 6.19525, 2.3699, 34.0113, 0, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113, 34.0113
14.8943, 42.6116, 33.8991, 33.8991, 6.6792, 8.71255, 33.8991, 0, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991
14.9026, 50.0582, 33.7852, 33.7852, 7.21514, 16.273, 33.7852, 0, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852, 33.7852
14.9108, 43.5807, 33.6681, 33.6681, 6.75135, 9.91261, 33.6681, 0, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681, 33.6681
14.9191, 37.7928, 33.547, 33.547, 6.30815, 4.24579, 33.547, 0, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547, 33.547
14.9274, 30.5895, 33.4207, 33.4207, 5.70872, -2.83121, 33.4207, 0, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207, 33.4207
14.9357, 32.2011, 33.29, 33.29, 5.84817, -1.08893, 33.29, 0, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29
14.9439, 34.3393, 33.1574, 33.1574, 6.02821, 1.18186, 33.1574, 0, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574, 33.1574
14.9522, 30.9275, 33.0251, 33.025, 5.73825, -2.09754, 33.025, 0, 33.025, 33.025, 33.025, 33.025, 33.025, 33.025, 33.025, 33.025, 33.025, 33.025, 33.0251, 33.025, 33.025, 33.025
14.9605, 38.9833, 32.9124, 32.9124, 6.40182, 6.07091, 32.9124, 0, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124, 32.9124
14.9687, 19.752, 32.7894, 32.7894, 4.66391, -13.0374, 32.7894, 0, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894, 32.7894
14.977, 36.9683, 32.6574, 32.6574, 6.24246, 4.31086, 32.6574, 0, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574, 32.6574
14.9853, 33.7626, 32.521, 32.521, 5.98018, 1.24164, 32.521, 0, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521, 32.521
14.9936, 51.1067, 32.3848, 32.3848, 7.28743, 18.7219, 32.3848, 0, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848, 32.3848
15.0018, 28.0297, 32.2812, 32.2812, 5.47994, -4.25142, 32.2812, 0, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812, 32.2812
15.0101, 38.9107, 32.1621, 32.1621, 6.39614, 6.74851, 32.1621, 0, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621, 32.1621
15.0184, 40.528, 32.0294, 32.0294, 6.52135, 8.4986, 32.0294, 0, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294, 32.0294
15.0267, 36.948, 31.89, 31.89, 6.24083, 5.05798, 31.89, 0, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89, 31.89
15.0349, 38.3875, 31.7508, 31.7508, 6.35511, 6.63664, 31.7508, 0, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508, 31.7508
15.0432, 33.6162, 31.6581, 31.6581, 5.96793, 1.95811, 31.6581, 0, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581, 31.6581
15.0515, 33.8536, 31.5437, 31.5437, 5.98779, 2.30988, 31.5437, 0, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437, 31.5437
15.0597, 37.3913, 31.4098, 31.4098, 6.27625, 5.98153, 31.4098, 0, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098, 31.4098
15.068, 30.7803, 31.2663, 31.2663, 5.72541, -0.486013, 31.2663, 0, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663, 31.2663
15.0763, 25.5891, 31.1231, 31.1231, 5.25253, -5.53405, 31.1231, 0, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231, 31.1231
15.0846, 27.6589, 31.0633, 31.0633, 5.44599, -3.40443, 31.0633, 0, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633, 31.0633
15.0928, 39.1408, 30.9788, 30.9788, 6.41411, 8.16201, 30.9788, 0, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788, 30.9788
15.1011, 30.5036, 30.8717, 30.8717, 5.70119, -0.368093, 30.8717, 0, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717, 30.8717
15.1094, 26.4164, 30.7534, 30.7534, 5.3307, -4.33708, 30.7534, 0, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534, 30.7534
15.1177, 19.0171, 30.6354, 30.6354, 4.58444, -11.6183, 30.6354, 0, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354, 30.6354
15.1259, 48.8305, 30.5711, 30.5711, 7.12955, 18.2594, 30.5711, 0, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711, 30.5711
15.1342, 36.9011, 30.4853, 30.4853, 6.23708, 6.41583, 30.4853, 0, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853, 30.4853
15.1425, 36.7063, 30.3803, 30.3803, 6.22144, 6.32604, 30.3803, 0, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803, 30.3803
15.1507, 38.6907, 30.2658, 30.2658, 6.37893, 8.4249, 30.2658, 0, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658, 30.2658
15.159, 30.7266, 30.1516, 30.1515, 5.72071, 0.575005, 30.1515, 0, 30.1515, 30.1515, 30.1515, 30.1515, 30.1515, 30.1515, 30.1515, 30.1515, 30.1515, 30.1515, 30.1516, 30.1515, 30.1515, 30.1515
15.1673, 50.1575, 30.0867, 30.0867, 7.22201, 20.0707, 30.0867, 0, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867, 30.0867
15.1756, 42.7193, 30.0012, 30.0011, 6.68725, 12.7182, 30.0011, 0, 30.0011, 30.0011, 30.0011, 30.0011, 30.0011, 30.0011, 30.0011, 30.0011, 30.0011, 30.0011, 30.0012, 30.0011, 30.0011, 30.0011
15.1838, 34.4768, 29.8972, 29.8972, 6.03961, 4.57965, 29.8972, 0, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972, 29.8972
15.1921, 33.7458, 29.7842, 29.7841, 5.97878, 3.9617, 29.7841, 0, 29.7841, 29.7841, 29.7841, 29.7841, 29.7841, 29.7841, 29.7841, 29.7841, 29.7841, 29.7841, 29.7842, 29.7841, 29.7841, 29.7841
15.2004, 37.16, 29.6713, 29.6713, 6.25779, 7.48865, 29.6713, 0, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713, 29.6713
15.2087, 36.225, 29.6064, 29.6064, 6.18264, 6.61862, 29.6064, 0, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064, 29.6064
15.2169, 37.2264, 29.5213, 29.5213, 6.2631, 7.70513, 29.5213, 0, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213, 29.5213
15.2252, 37.5874, 29.4183, 29.4183, 6.29185, 8.16906, 29.4183, 0, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183, 29.4183
15.2335, 29.7143, 29.3065, 29.3065, 5.63154, 0.407728, 29.3065, 0, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065, 29.3065
15.2417, 33.1822, 29.195, 29.195, 5.93146, 3.9872, 29.195, 0, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195, 29.195
15.25, 35.5105, 29.13, 29.13, 6.12458, 6.38049, 29.13, 0, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13, 29.13
15.2583, 31.52, 29.0454, 29.0454, 5.78964, 2.47455, 29.0454, 0, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454
15.2666, 41.0974, 28.9433, 28.9433, 6.56486, 12.1541, 28.9433, 0, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433, 28.9433
15.2748, 29.9487, 28.8326, 28.8326, 5.65232, 1.11606, 28.8326, 0, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326, 28.8326
15.2831, 29.8223, 28.7222, 28.7222, 5.64113, 1.10011, 28.7222, 0, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222, 28.7222
15.2914, 36.9554, 28.6573, 28.6573, 6.24143, 8.29808, 28.6573, 0, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573, 28.6573
15.2997, 32.5489, 28.5732, 28.5732, 5.87784, 3.97577, 28.5732, 0, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732, 28.5732
15.3079, 23.5584, 28.472, 28.472, 5.05553, -4.91368, 28.472, 0, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472, 28.472
15.3162, 45.1623, 28.3626, 28.3625, 6.86748, 16.7998, 28.3625, 0, 28.3625, 28.3625, 28.3625, 28.3625, 28.3625, 28.3625, 28.3625, 28.3625, 28.3625, 28.3625, 28.3626, 28.3625, 28.3625, 28.3625
15.3245, 34.2541, 28.2533, 28.2533, 6.02114, 6.00085, 28.2533, 0, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533, 28.2533
15.3327, 36.7332, 28.1882, 28.1882, 6.2236, 8.54506, 28.1882, 0, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882, 28.1882
15.341, 42.8664, 28.1044, 28.1044, 6.69824, 14.762, 28.1044, 0, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044, 28.1044
15.3493, 23.4342, 28.0043, 28.0043, 5.04323, -4.57006, 28.0043, 0, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043, 28.0043
15.3576, 36.4092, 27.896, 27.896, 6.19751, 8.51317, 27.896, 0, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896, 27.896
15.3658, 30.9579, 27.788, 27.7879, 5.74089, 3.16992, 27.7879, 0, 27.7879, 27.7879, 27.7879, 27.7879, 27.7879, 27.7879, 27.7879, 27.7879, 27.7879, 27.7879, 27.788, 27.7879, 27.7879, 27.7879
15.3741, 34.6449, 27.7225, 27.7225, 6.0535, 6.92232, 27.7225, 0, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225, 27.7225
15.3824, 27.1924, 27.6392, 27.6392, 5.403, -0.446821, 27.6392, 0, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392, 27.6392
15.3907, 30.7162, 27.5401, 27.5401, 5.7198, 3.1761, 27.5401, 0, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401, 27.5401
15.3989, 30.9071, 27.4332, 27.4332, 5.73647, 3.47388, 27.4332, 0, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332, 27.4332
15.4072, 29.9892, 27.3265, 27.3265, 5.6559, 2.66273, 27.3265, 0, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265, 27.3265
15.4155, 29.3038, 27.2604, 27.2604, 5.59498, 2.0434, 27.2604, 0, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604, 27.2604
15.4237, 30.9524, 27.1773, 27.1773, 5.74042, 3.77507, 27.1773, 0, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773, 27.1773
15.432, 43.2947, 27.0793, 27.0793, 6.73013, 16.2154, 27.0793, 0, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793, 27.0793
15.4403, 32.955, 26.9739, 26.9739, 5.91227, 5.98112, 26.9739, 0, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739, 26.9739
15.4486, 26.0089, 26.8687, 26.8686, 5.29235, -0.85973, 26.8686, 0, 26.8686, 26.8686, 26.8686, 26.8686, 26.8686, 26.8686, 26.8686, 26.8686, 26.8686, 26.8686, 26.8687, 26.8686, 26.8686, 26.8686
15.4568, 26.6337, 26.8019, 26.8019, 5.35105, -0.168182, 26.8019, 0, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019, 26.8019
15.4651, 24.9408, 26.719, 26.719, 5.19045, -1.77828, 26.719, 0, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719, 26.719
15.4734, 34.9688, 26.6221, 26.6221, 6.08019, 8.34664, 26.6221, 0, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221, 26.6221
15.4817, 35.314, 26.5183, 26.5183, 6.10852, 8.7957, 26.5183, 0, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183, 26.5183
15.4899, 20.3725, 26.4147, 26.4147, 4.72996, -6.04219, 26.4147, 0, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147, 26.4147
15.4982, 29.9187, 26.3471, 26.3471, 5.64967, 3.57162, 26.3471, 0, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471
15.5065, 28.5457, 26.2645, 26.2645, 5.52682, 2.28121, 26.2645, 0, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645, 26.2645
15.5147, 32.3958, 26.1687, 26.1687, 5.86479, 6.2271, 26.1687, 0, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687
15.523, 23.7753, 26.0664, 26.0664, 5.07694, -2.29108, 26.0664, 0, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664, 26.0664
15.5313, 24.1667, 25.9644, 25.9644, 5.11534, -1.7977, 25.9644, 0, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644, 25.9644
15.5396, 26.7784, 25.8961, 25.896, 5.36455, 0.882381, 25.896, 0, 25.896, 25.896, 25.896, 25.896, 25.896, 25.896, 25.896, 25.896, 25.896, 25.896, 25.8961, 25.896, 25.8961, 25.896
15.5478, 34.4281, 25.8137, 25.8136, 6.03557, 8.61449, 25.8136, 0, 25.8136, 25.8136, 25.8136, 25.8136, 25.8136, 25.8136, 25.8136, 25.8136, 25.8136, 25.8136, 25.8137, 25.8136, 25.8137, 25.8136
15.5561, 38.3711, 25.719, 25.719, 6.35383, 12.6521, 25.719, 0, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719, 25.719
