   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.653, 253.534, 212.874, 212.867, 15.9854, 40.6599, 212.867, 0, 212.867, 212.867, 212.874, 212.867, 212.867, 212.867, 212.867, 212.867, 212.867, 212.867, 212.867, 212.867, 212.867, 212.867, 212.867
6.66124, 212.044, 212.963, 212.956, 14.6302, -0.918823, 212.956, 0, 212.956, 212.956, 212.962, 212.956, 212.956, 212.956, 212.956, 212.956, 212.956, 212.956, 212.956, 212.956, 212.956, 212.956, 212.956
6.66948, 240.913, 213.047, 213.04, 15.5857, 27.8657, 213.04, 0, 213.04, 213.041, 213.047, 213.04, 213.04, 213.04, 213.04, 213.04, 213.04, 213.04, 213.04, 213.04, 213.04, 213.04, 213.04
6.67772, 241.309, 213.127, 213.121, 15.5984, 28.1815, 213.121, 0, 213.121, 213.121, 213.127, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121, 213.121
6.68597, 244.236, 213.203, 213.197, 15.6919, 31.0325, 213.197, 0, 213.197, 213.197, 213.203, 213.197, 213.197, 213.197, 213.197, 213.197, 213.197, 213.197, 213.197, 213.197, 213.197, 213.197, 213.197
6.69421, 242.432, 213.275, 213.269, 15.6343, 29.157, 213.269, 0, 213.269, 213.269, 213.275, 213.269, 213.269, 213.269, 213.269, 213.269, 213.269, 213.269, 213.269, 213.269, 213.269, 213.269, 213.269
6.70245, 226.451, 213.343, 213.337, 15.1146, 13.1075, 213.337, 0, 213.337, 213.337, 213.343, 213.337, 213.337, 213.337, 213.337, 213.337, 213.337, 213.337, 213.337, 213.337, 213.337, 213.337, 213.337
6.71069, 225.508, 213.407, 213.4, 15.0834, 12.1007, 213.4, 0, 213.4, 213.401, 213.406, 213.4, 213.4, 213.4, 213.4, 213.4, 213.4, 213.4, 213.4, 213.4, 213.4, 213.4, 213.4
6.71894, 194.149, 213.467, 213.46, 14.0053, -19.3176, 213.46, 0, 213.46, 213.461, 213.466, 213.46, 213.46, 213.46, 213.46, 213.46, 213.46, 213.46, 213.46, 213.46, 213.46, 213.46, 213.46
6.72718, 209.358, 213.522, 213.515, 14.5382, -4.16434, 213.515, 0, 213.515, 213.516, 213.521, 213.515, 213.515, 213.515, 213.515, 213.515, 213.515, 213.515, 213.515, 213.515, 213.515, 213.515, 213.515
6.73542, 215.61, 213.574, 213.567, 14.7516, 2.03571, 213.567, 0, 213.567, 213.568, 213.573, 213.567, 213.567, 213.567, 213.567, 213.567, 213.567, 213.567, 213.567, 213.567, 213.567, 213.567, 213.567
6.74366, 197.204, 213.621, 213.614, 14.114, -16.4171, 213.614, 0, 213.614, 213.615, 213.62, 213.614, 213.614, 213.614, 213.614, 213.614, 213.614, 213.614, 213.614, 213.614, 213.614, 213.614, 213.614
6.75191, 194.961, 213.665, 213.657, 14.0343, -18.7043, 213.657, 0, 213.657, 213.659, 213.663, 213.657, 213.657, 213.657, 213.657, 213.657, 213.657, 213.657, 213.657, 213.657, 213.657, 213.657, 213.657
6.76015, 198.894, 213.705, 213.697, 14.1737, -14.8112, 213.697, 0, 213.697, 213.699, 213.702, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697
6.76839, 175.669, 213.741, 213.732, 13.3292, -38.0723, 213.732, 0, 213.732, 213.735, 213.738, 213.732, 213.732, 213.732, 213.732, 213.732, 213.732, 213.732, 213.732, 213.732, 213.732, 213.732, 213.732
6.77663, 193.138, 213.773, 213.763, 13.9692, -20.6347, 213.763, 0, 213.763, 213.767, 213.769, 213.763, 213.763, 213.763, 213.763, 213.763, 213.763, 213.763, 213.763, 213.763, 213.763, 213.763, 213.763
6.78488, 176.639, 213.801, 213.791, 13.3656, -37.1621, 213.791, 0, 213.791, 213.795, 213.797, 213.791, 213.791, 213.791, 213.791, 213.791, 213.791, 213.791, 213.791, 213.791, 213.791, 213.791, 213.791
6.79312, 173.262, 213.825, 213.814, 13.2387, -40.5631, 213.814, 0, 213.814, 213.819, 213.82, 213.814, 213.814, 213.814, 213.814, 213.814, 213.814, 213.814, 213.814, 213.814, 213.814, 213.814, 213.814
6.80136, 193.763, 213.846, 213.834, 13.9915, -20.083, 213.834, 0, 213.834, 213.84, 213.84, 213.834, 213.834, 213.834, 213.834, 213.834, 213.834, 213.834, 213.834, 213.834, 213.834, 213.834, 213.834
6.80961, 183.038, 213.863, 213.85, 13.6029, -30.825, 213.85, 0, 213.85, 213.857, 213.856, 213.85, 213.85, 213.85, 213.85, 213.85, 213.85, 213.85, 213.85, 213.85, 213.85, 213.85, 213.85
6.81785, 180.816, 213.876, 213.862, 13.521, -33.0599, 213.862, 0, 213.862, 213.87, 213.868, 213.862, 213.862, 213.862, 213.862, 213.862, 213.862, 213.862, 213.862, 213.862, 213.862, 213.862, 213.862
6.82609, 188.61, 213.886, 213.87, 13.8061, -25.276, 213.87, 0, 213.87, 213.879, 213.877, 213.87, 213.87, 213.87, 213.87, 213.87, 213.87, 213.87, 213.87, 213.87, 213.87, 213.87, 213.87
6.83433, 194.465, 213.891, 213.875, 14.0166, -19.4268, 213.875, 0, 213.875, 213.885, 213.881, 213.875, 213.875, 213.875, 213.875, 213.875, 213.875, 213.875, 213.875, 213.875, 213.875, 213.875, 213.875
6.84257, 189.986, 213.893, 213.876, 13.8559, -23.9077, 213.876, 0, 213.876, 213.887, 213.882, 213.876, 213.876, 213.876, 213.876, 213.876, 213.876, 213.876, 213.876, 213.876, 213.876, 213.876, 213.876
6.85082, 154.215, 213.892, 213.873, 12.4986, -59.6762, 213.873, 0, 213.873, 213.885, 213.88, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873
6.85906, 175.373, 213.886, 213.867, 13.3182, -38.5125, 213.867, 0, 213.867, 213.879, 213.874, 213.867, 213.867, 213.867, 213.867, 213.867, 213.867, 213.867, 213.867, 213.867, 213.867, 213.867, 213.867
6.8673, 180.801, 213.877, 213.857, 13.5204, -33.0753, 213.857, 0, 213.857, 213.87, 213.864, 213.857, 213.857, 213.857, 213.857, 213.857, 213.857, 213.857, 213.857, 213.857, 213.857, 213.857, 213.857
6.87555, 180.219, 213.864, 213.844, 13.4988, -33.6451, 213.844, 0, 213.844, 213.857, 213.851, 213.844, 213.844, 213.844, 213.844, 213.844, 213.844, 213.844, 213.844, 213.844, 213.844, 213.844, 213.844
6.88379, 183.115, 213.847, 213.827, 13.6057, -30.7318, 213.827, 0, 213.827, 213.84, 213.834, 213.827, 213.827, 213.827, 213.827, 213.827, 213.827, 213.827, 213.827, 213.827, 213.827, 213.827, 213.827
6.89203, 175.376, 213.826, 213.807, 13.3183, -38.4501, 213.807, 0, 213.807, 213.82, 213.813, 213.807, 213.807, 213.807, 213.807, 213.807, 213.807, 213.807, 213.807, 213.807, 213.807, 213.807, 213.807
6.90027, 177.908, 213.802, 213.783, 13.413, -35.8947, 213.783, 0, 213.783, 213.795, 213.79, 213.783, 213.783, 213.783, 213.783, 213.783, 213.783, 213.783, 213.783, 213.783, 213.783, 213.783, 213.783
6.90851, 159.798, 213.775, 213.756, 12.72, -53.9768, 213.756, 0, 213.756, 213.768, 213.762, 213.756, 213.756, 213.756, 213.756, 213.756, 213.756, 213.756, 213.756, 213.756, 213.756, 213.756, 213.756
6.91676, 175.393, 213.743, 213.725, 13.3189, -38.3504, 213.725, 0, 213.725, 213.736, 213.732, 213.725, 213.725, 213.725, 213.725, 213.725, 213.725, 213.725, 213.725, 213.725, 213.725, 213.725, 213.725
6.925, 163.323, 213.708, 213.691, 12.8578, -50.385, 213.691, 0, 213.691, 213.701, 213.698, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691
6.93324, 176.573, 213.67, 213.654, 13.3631, -37.0971, 213.654, 0, 213.654, 213.663, 213.661, 213.654, 213.654, 213.654, 213.654, 213.654, 213.654, 213.654, 213.654, 213.654, 213.654, 213.654, 213.654
6.94149, 162.58, 213.629, 213.613, 12.8289, -51.0481, 213.613, 0, 213.613, 213.621, 213.62, 213.613, 213.613, 213.613, 213.613, 213.613, 213.613, 213.613, 213.613, 213.613, 213.613, 213.613, 213.613
6.94973, 186.468, 213.584, 213.569, 13.7284, -27.1153, 213.569, 0, 213.569, 213.576, 213.576, 213.569, 213.569, 213.569, 213.569, 213.569, 213.569, 213.569, 213.569, 213.569, 213.569, 213.569, 213.569
6.95797, 181.274, 213.535, 213.522, 13.5379, -32.2617, 213.522, 0, 213.522, 213.528, 213.529, 213.522, 213.522, 213.522, 213.522, 213.522, 213.522, 213.522, 213.522, 213.522, 213.522, 213.522, 213.522
6.96621, 172.289, 213.484, 213.471, 13.2018, -41.1952, 213.471, 0, 213.471, 213.477, 213.479, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471, 213.471
6.97445, 194.296, 213.429, 213.417, 14.0106, -19.1338, 213.417, 0, 213.417, 213.422, 213.425, 213.417, 213.417, 213.417, 213.417, 213.417, 213.417, 213.417, 213.417, 213.417, 213.417, 213.417, 213.417
6.9827, 163.877, 213.372, 213.361, 12.8793, -49.4949, 213.361, 0, 213.361, 213.364, 213.368, 213.361, 213.361, 213.361, 213.361, 213.361, 213.361, 213.361, 213.361, 213.361, 213.361, 213.361, 213.361
6.99094, 185.41, 213.311, 213.3, 13.6898, -27.9011, 213.3, 0, 213.3, 213.303, 213.308, 213.3, 213.3, 213.3, 213.3, 213.3, 213.3, 213.3, 213.3, 213.3, 213.3, 213.3, 213.3
6.99918, 152.09, 208.562, 208.552, 12.4133, -56.4718, 208.552, 0, 208.552, 208.554, 208.559, 208.552, 208.552, 208.552, 208.552, 208.552, 208.552, 208.552, 208.552, 208.552, 208.552, 208.552, 208.552
7.00743, 168.602, 202.631, 202.622, 13.0615, -34.0295, 202.622, 0, 202.622, 202.624, 202.629, 202.622, 202.622, 202.622, 202.622, 202.622, 202.622, 202.622, 202.622, 202.622, 202.622, 202.622, 202.622
7.01567, 174.755, 196.702, 196.693, 13.2949, -21.9473, 196.693, 0, 196.693, 196.694, 196.7, 196.693, 196.693, 196.693, 196.693, 196.693, 196.693, 196.693, 196.693, 196.693, 196.693, 196.693, 196.693
7.02391, 177.377, 190.774, 190.765, 13.3932, -13.3967, 190.765, 0, 190.765, 190.766, 190.773, 190.765, 190.765, 190.765, 190.765, 190.765, 190.765, 190.765, 190.765, 190.765, 190.765, 190.765, 190.765
7.03215, 162.33, 184.847, 184.838, 12.8191, -22.5171, 184.838, 0, 184.838, 184.839, 184.846, 184.838, 184.838, 184.838, 184.838, 184.838, 184.838, 184.838, 184.838, 184.838, 184.838, 184.838, 184.838
7.0404, 148.077, 178.923, 178.914, 12.2506, -30.8454, 178.914, 0, 178.914, 178.915, 178.922, 178.914, 178.914, 178.914, 178.914, 178.914, 178.914, 178.914, 178.914, 178.914, 178.914, 178.914, 178.914
7.04864, 162.606, 172.999, 172.991, 12.8299, -10.3933, 172.991, 0, 172.991, 172.991, 172.999, 172.991, 172.991, 172.991, 172.991, 172.991, 172.991, 172.991, 172.991, 172.991, 172.991, 172.991, 172.991
7.05688, 165.179, 167.079, 167.071, 12.9298, -1.89958, 167.071, 0, 167.071, 167.071, 167.079, 167.071, 167.071, 167.071, 167.071, 167.071, 167.071, 167.071, 167.071, 167.071, 167.071, 167.071, 167.071
7.06512, 191.8, 161.161, 161.152, 13.9212, 30.639, 161.152, 0, 161.152, 161.153, 161.16, 161.152, 161.152, 161.152, 161.152, 161.152, 161.152, 161.152, 161.152, 161.152, 161.152, 161.152, 161.152
7.07337, 179.876, 155.245, 155.237, 13.4861, 24.6305, 155.237, 0, 155.237, 155.237, 155.245, 155.237, 155.237, 155.237, 155.237, 155.237, 155.237, 155.237, 155.237, 155.237, 155.237, 155.237, 155.237
7.08161, 188.51, 149.333, 149.325, 13.8025, 39.177, 149.325, 0, 149.325, 149.325, 149.333, 149.325, 149.325, 149.325, 149.325, 149.325, 149.325, 149.325, 149.325, 149.325, 149.325, 149.325, 149.325
7.08985, 148.075, 143.424, 143.416, 12.2505, 4.65131, 143.416, 0, 143.416, 143.416, 143.424, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416
7.09809, 162.754, 137.519, 137.51, 12.8357, 25.2356, 137.51, 0, 137.51, 137.51, 137.518, 137.51, 137.51, 137.51, 137.51, 137.51, 137.51, 137.51, 137.51, 137.51, 137.51, 137.51, 137.51
7.10634, 179.775, 131.617, 131.608, 13.4824, 48.1585, 131.608, 0, 131.608, 131.608, 131.617, 131.608, 131.608, 131.608, 131.608, 131.608, 131.608, 131.608, 131.608, 131.608, 131.608, 131.608, 131.608
7.11458, 155.895, 125.719, 125.71, 12.5656, 30.1763, 125.71, 0, 125.71, 125.711, 125.719, 125.71, 125.71, 125.71, 125.71, 125.71, 125.71, 125.71, 125.71, 125.71, 125.71, 125.71, 125.71
7.12282, 165.696, 119.826, 119.817, 12.9498, 45.8706, 119.817, 0, 119.817, 119.817, 119.825, 119.817, 119.817, 119.817, 119.817, 119.817, 119.817, 119.817, 119.817, 119.817, 119.817, 119.817, 119.817
7.13106, 182.3, 113.937, 113.928, 13.5757, 68.3628, 113.928, 0, 113.928, 113.928, 113.937, 113.928, 113.928, 113.928, 113.928, 113.928, 113.928, 113.928, 113.928, 113.928, 113.928, 113.928, 113.928
7.13931, 164.388, 108.052, 108.043, 12.8992, 56.3361, 108.043, 0, 108.043, 108.043, 108.052, 108.043, 108.043, 108.043, 108.043, 108.043, 108.043, 108.043, 108.043, 108.043, 108.043, 108.043, 108.043
7.14755, 172.411, 102.173, 102.164, 13.2065, 70.2378, 102.164, 0, 102.164, 102.164, 102.173, 102.164, 102.164, 102.164, 102.164, 102.164, 102.164, 102.164, 102.164, 102.164, 102.164, 102.164, 102.164
7.15579, 172.584, 96.2992, 96.2894, 13.213, 76.2853, 96.2894, 0, 96.2894, 96.2896, 96.2989, 96.2894, 96.2894, 96.2894, 96.2894, 96.2894, 96.2894, 96.2894, 96.2894, 96.2894, 96.2894, 96.2894, 96.2894
7.16403, 170.397, 90.4302, 90.42, 13.13, 79.967, 90.42, 0, 90.42, 90.4202, 90.43, 90.42, 90.42, 90.42, 90.42, 90.42, 90.42, 90.42, 90.42, 90.42, 90.42, 90.42, 90.42
7.17228, 166.515, 84.5678, 84.5568, 12.9813, 81.9471, 84.5568, 0, 84.5568, 84.557, 84.5675, 84.5568, 84.5568, 84.5568, 84.5568, 84.5568, 84.5568, 84.5568, 84.5568, 84.5568, 84.5568, 84.5568, 84.5568
7.18052, 169.403, 78.7108, 78.6987, 13.0921, 90.6926, 78.6987, 0, 78.6987, 78.6989, 78.7105, 78.6987, 78.6987, 78.6987, 78.6987, 78.6987, 78.6987, 78.6987, 78.6987, 78.6987, 78.6987, 78.6987, 78.6987
7.18876, 179.749, 72.861, 72.8472, 13.4814, 106.888, 72.8472, 0, 72.8473, 72.8475, 72.8608, 72.8472, 72.8472, 72.8472, 72.8472, 72.8472, 72.8472, 72.8472, 72.8472, 72.8472, 72.8472, 72.8472, 72.8472
7.197, 177.966, 67.018, 67.0016, 13.4152, 110.948, 67.0016, 0, 67.0016, 67.0018, 67.0177, 67.0016, 67.0016, 67.0016, 67.0016, 67.0016, 67.0016, 67.0016, 67.0016, 67.0016, 67.0016, 67.0016, 67.0016
7.20525, 177.737, 61.1829, 61.1623, 13.4066, 116.554, 61.1623, 0, 61.1624, 61.1625, 61.1826, 61.1623, 61.1623, 61.1623, 61.1623, 61.1623, 61.1623, 61.1623, 61.1623, 61.1623, 61.1623, 61.1623, 61.1623
7.21349, 168.849, 55.3568, 55.3296, 13.0709, 113.492, 55.3296, 0, 55.3296, 55.3298, 55.3565, 55.3296, 55.3296, 55.3296, 55.3296, 55.3296, 55.3296, 55.3296, 55.3296, 55.3296, 55.3296, 55.3296, 55.3296
7.22173, 191.04, 49.5418, 49.5038, 13.8939, 141.498, 49.5038, 0, 49.5039, 49.504, 49.5415, 49.5038, 49.5038, 49.5038, 49.5038, 49.5038, 49.5038, 49.5038, 49.5038, 49.5038, 49.5038, 49.5038, 49.5038
7.22997, 174.018, 43.7395, 43.6843, 13.2672, 130.279, 43.6843, 0, 43.6844, 43.6845, 43.7392, 43.6843, 43.6843, 43.6843, 43.6843, 43.6843, 43.6843, 43.6843, 43.6843, 43.6843, 43.6843, 43.6843, 43.6843
7.23822, 177.548, 42.3433, 42.2607, 13.3995, 135.204, 42.2607, 0, 42.2607, 42.2609, 42.343, 42.2607, 42.2607, 42.2607, 42.2607, 42.2607, 42.2607, 42.2607, 42.2607, 42.2607, 42.2607, 42.2607, 42.2607
7.24646, 180.914, 40.998, 40.872, 13.5246, 139.916, 40.872, 0, 40.872, 40.8722, 40.9977, 40.872, 40.872, 40.872, 40.872, 40.872, 40.872, 40.872, 40.872, 40.872, 40.872, 40.872, 40.872
7.2547, 186.398, 39.6876, 39.4942, 13.7258, 146.711, 39.4942, 0, 39.4942, 39.4944, 39.6873, 39.4942, 39.4942, 39.4942, 39.4942, 39.4942, 39.4942, 39.4942, 39.4942, 39.4942, 39.4942, 39.4942, 39.4942
7.26294, 159.408, 38.427, 38.1302, 12.7046, 120.981, 38.1302, 0, 38.1302, 38.1304, 38.4267, 38.1302, 38.1302, 38.1302, 38.1302, 38.1302, 38.1302, 38.1302, 38.1302, 38.1302, 38.1302, 38.1302, 38.1302
7.27119, 181.726, 37.2296, 36.777, 13.5546, 144.497, 36.777, 0, 36.777, 36.7772, 37.2293, 36.777, 36.777, 36.777, 36.777, 36.777, 36.777, 36.777, 36.777, 36.777, 36.777, 36.777, 36.777
7.27943, 188.879, 36.118, 35.4349, 13.8159, 152.761, 35.4349, 0, 35.435, 35.4351, 36.1177, 35.4349, 35.4349, 35.4349, 35.4349, 35.4349, 35.4349, 35.4349, 35.4349, 35.4349, 35.4349, 35.4349, 35.4349
7.28767, 199.356, 35.1208, 34.1035, 14.19, 164.235, 34.1035, 0, 34.1035, 34.1037, 35.1205, 34.1035, 34.1035, 34.1035, 34.1035, 34.1035, 34.1035, 34.1035, 34.1035, 34.1035, 34.1035, 34.1035, 34.1035
7.29591, 179.701, 36.8791, 35.3863, 13.4796, 142.822, 35.3863, 0, 35.3864, 35.3866, 36.8788, 35.3863, 35.3863, 35.3863, 35.3863, 35.3863, 35.3863, 35.3863, 35.3863, 35.3863, 35.3863, 35.3863, 35.3863
7.30416, 163.813, 41.9857, 39.8306, 12.8768, 121.827, 39.8306, 0, 39.8307, 39.8309, 41.9854, 39.8306, 39.8306, 39.8306, 39.8306, 39.8306, 39.8306, 39.8306, 39.8306, 39.8306, 39.8306, 39.8306, 39.8306
7.3124, 162.545, 47.3369, 44.2781, 12.8275, 115.208, 44.2781, 0, 44.2782, 44.2784, 47.3366, 44.2781, 44.2781, 44.2781, 44.2781, 44.2781, 44.2781, 44.2781, 44.2781, 44.2781, 44.2781, 44.2781, 44.2781
7.32064, 150.131, 52.9938, 48.7281, 12.3341, 97.1371, 48.7281, 0, 48.7281, 48.7283, 52.9935, 48.7281, 48.7281, 48.7281, 48.7281, 48.7281, 48.7281, 48.7281, 48.7281, 48.7281, 48.7281, 48.7281, 48.7281
7.32888, 166.904, 59.0237, 53.1806, 12.9963, 107.88, 53.1806, 0, 53.1807, 53.1809, 59.0233, 53.1806, 53.1806, 53.1806, 53.1806, 53.1806, 53.1806, 53.1806, 53.1806, 53.1806, 53.1806, 53.1806, 53.1806
7.33713, 187.279, 65.495, 57.6356, 13.7579, 121.784, 57.6356, 0, 57.6357, 57.6359, 65.4947, 57.6356, 57.6356, 57.6356, 57.6356, 57.6356, 57.6356, 57.6356, 57.6356, 57.6357, 57.6356, 57.6356, 57.6356
7.34537, 167.011, 72.4719, 62.0927, 13.0004, 94.539, 62.0927, 0, 62.0927, 62.0929, 72.4715, 62.0927, 62.0927, 62.0927, 62.0927, 62.0927, 62.0927, 62.0927, 62.0927, 62.0927, 62.0927, 62.0927, 62.0927
7.35361, 177.846, 80.0081, 66.5518, 13.4107, 97.8379, 66.5518, 0, 66.5518, 66.552, 80.0078, 66.5518, 66.5518, 66.5518, 66.5518, 66.5518, 66.5518, 66.5518, 66.5518, 66.5518, 66.5518, 66.5518, 66.5518
7.36185, 176.87, 88.1381, 71.0124, 13.3742, 88.7318, 71.0124, 0, 71.0124, 71.0126, 88.1377, 71.0124, 71.0124, 71.0124, 71.0124, 71.0124, 71.0124, 71.0124, 71.0124, 71.0124, 71.0124, 71.0124, 71.0124
7.3701, 201.761, 96.8696, 75.4747, 14.2745, 104.891, 75.4747, 0, 75.4747, 75.4749, 96.8693, 75.4747, 75.4747, 75.4747, 75.4747, 75.4747, 75.4747, 75.4747, 75.4747, 75.4747, 75.4747, 75.4747, 75.4747
7.37834, 189.716, 106.176, 79.9387, 13.8461, 83.5393, 79.9387, 0, 79.9388, 79.939, 106.176, 79.9387, 79.9387, 79.9387, 79.9387, 79.9387, 79.9387, 79.9387, 79.9387, 79.9387, 79.9387, 79.9387, 79.9387
7.38658, 195.784, 115.988, 84.4039, 14.0636, 79.7965, 84.4039, 0, 84.4039, 84.4041, 115.988, 84.4039, 84.4039, 84.4039, 84.4039, 84.4039, 84.4039, 84.4039, 84.4039, 84.4039, 84.4039, 84.4039, 84.4039
7.39482, 177.79, 126.192, 88.8704, 13.4086, 51.598, 88.8704, 0, 88.8704, 88.8707, 126.191, 88.8704, 88.8704, 88.8704, 88.8704, 88.8704, 88.8704, 88.8704, 88.8704, 88.8704, 88.8704, 88.8704, 88.8704
7.40307, 174.783, 136.629, 93.338, 13.296, 38.1541, 93.338, 0, 93.3381, 93.3383, 136.629, 93.338, 93.338, 93.338, 93.338, 93.338, 93.338, 93.338, 93.338, 93.338, 93.338, 93.338, 93.338
7.41131, 161.866, 147.101, 97.8059, 12.801, 14.7658, 97.8059, 0, 97.806, 97.8062, 147.1, 97.8059, 97.8059, 97.8059, 97.8059, 97.8059, 97.8059, 97.8059, 97.8059, 97.8059, 97.8059, 97.8059, 97.8059
7.41955, 180.67, 157.376, 102.274, 13.5156, 23.2941, 102.274, 0, 102.274, 102.274, 157.376, 102.274, 102.274, 102.274, 102.274, 102.274, 102.274, 102.274, 102.274, 102.274, 102.274, 102.274, 102.274
7.42779, 187.722, 167.208, 106.741, 13.774, 20.5141, 106.741, 0, 106.741, 106.741, 167.207, 106.741, 106.741, 106.741, 106.741, 106.741, 106.741, 106.741, 106.741, 106.741, 106.741, 106.741, 106.741
7.43604, 173.824, 176.348, 111.206, 13.2599, -2.52438, 111.206, 0, 111.206, 111.207, 176.348, 111.206, 111.206, 111.206, 111.206, 111.206, 111.206, 111.206, 111.206, 111.206, 111.206, 111.206, 111.206
7.44428, 167.908, 184.569, 115.671, 13.0349, -16.6608, 115.671, 0, 115.671, 115.671, 184.569, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671, 115.671
7.45252, 189.585, 191.677, 120.134, 13.8414, -2.09244, 120.134, 0, 120.134, 120.135, 191.677, 120.134, 120.134, 120.134, 120.134, 120.134, 120.134, 120.134, 120.134, 120.134, 120.134, 120.134, 120.134
7.46076, 187.726, 197.535, 124.596, 13.7741, -9.80917, 124.596, 0, 124.596, 124.596, 197.535, 124.596, 124.596, 124.596, 124.596, 124.596, 124.596, 124.596, 124.596, 124.596, 124.596, 124.596, 124.596
7.46901, 159.028, 202.068, 129.056, 12.6897, -43.0394, 129.056, 0, 129.056, 129.056, 202.068, 129.056, 129.056, 129.056, 129.056, 129.056, 129.056, 129.056, 129.056, 129.056, 129.056, 129.056, 129.056
7.47725, 161.992, 205.274, 133.514, 12.806, -43.2814, 133.514, 0, 133.514, 133.514, 205.274, 133.514, 133.514, 133.514, 133.514, 133.514, 133.514, 133.514, 133.514, 133.514, 133.514, 133.514, 133.514
7.48549, 194.511, 207.223, 137.97, 14.0183, -12.7113, 137.97, 0, 137.97, 137.97, 207.222, 137.97, 137.97, 137.97, 137.97, 137.97, 137.97, 137.97, 137.97, 137.97, 137.97, 137.97, 137.97
7.49373, 193.865, 208.05, 142.424, 13.9952, -14.1843, 142.424, 0, 142.424, 142.424, 208.049, 142.424, 142.424, 142.424, 142.424, 142.424, 142.424, 142.424, 142.424, 142.424, 142.424, 142.424, 142.424
7.50198, 188.444, 207.942, 146.874, 13.8002, -19.4974, 146.874, 0, 146.875, 146.875, 207.941, 146.874, 146.874, 146.874, 146.874, 146.874, 146.874, 146.874, 146.874, 146.875, 146.874, 146.874, 146.874
7.51022, 197.072, 207.123, 151.322, 14.1093, -10.051, 151.322, 0, 151.322, 151.323, 207.123, 151.322, 151.322, 151.322, 151.322, 151.322, 151.322, 151.322, 151.322, 151.322, 151.322, 151.322, 151.322
7.51846, 159.184, 205.839, 155.766, 12.6958, -46.6546, 155.766, 0, 155.766, 155.766, 205.838, 155.766, 155.766, 155.766, 155.766, 155.766, 155.766, 155.766, 155.766, 155.766, 155.766, 155.766, 155.766
7.5267, 175.503, 204.331, 160.206, 13.323, -28.8283, 160.206, 0, 160.206, 160.206, 204.331, 160.206, 160.206, 160.206, 160.206, 160.206, 160.206, 160.206, 160.206, 160.206, 160.206, 160.206, 160.206
7.53495, 175.465, 202.83, 164.642, 13.3216, -27.3649, 164.642, 0, 164.642, 164.643, 202.83, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642, 164.642
7.54319, 181.943, 201.533, 169.075, 13.5626, -19.59, 169.075, 0, 169.075, 169.076, 201.533, 169.075, 169.075, 169.075, 169.075, 169.075, 169.075, 169.075, 169.075, 169.075, 169.075, 169.075, 169.075
7.55143, 182.643, 196.879, 169.784, 13.5883, -14.2359, 169.784, 0, 169.784, 169.785, 196.879, 169.784, 169.784, 169.784, 169.784, 169.784, 169.784, 169.784, 169.784, 169.784, 169.784, 169.784, 169.784
7.55968, 175.879, 191.975, 169.761, 13.3371, -16.0969, 169.761, 0, 169.761, 169.761, 191.975, 169.761, 169.761, 169.761, 169.761, 169.761, 169.761, 169.761, 169.761, 169.761, 169.761, 169.761, 169.761
7.56792, 194.416, 187.623, 169.734, 14.0149, 6.79317, 169.734, 0, 169.734, 169.734, 187.623, 169.734, 169.734, 169.734, 169.734, 169.734, 169.734, 169.734, 169.734, 169.734, 169.734, 169.734, 169.734
7.57616, 159.051, 183.852, 169.702, 12.6906, -24.8011, 169.702, 0, 169.702, 169.703, 183.851, 169.702, 169.702, 169.702, 169.702, 169.702, 169.702, 169.702, 169.702, 169.702, 169.702, 169.702, 169.702
7.5844, 188.65, 180.66, 169.667, 13.8076, 7.98956, 169.667, 0, 169.667, 169.667, 180.66, 169.667, 169.667, 169.667, 169.667, 169.667, 169.667, 169.667, 169.667, 169.667, 169.667, 169.667, 169.667
7.59265, 152.822, 178.018, 169.628, 12.4428, -25.1959, 169.628, 0, 169.628, 169.628, 178.018, 169.628, 169.628, 169.628, 169.628, 169.628, 169.628, 169.628, 169.628, 169.628, 169.628, 169.628, 169.628
7.60089, 188.774, 175.877, 169.587, 13.8121, 12.8971, 169.587, 0, 169.587, 169.588, 175.877, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587
